frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
34583,19:07.500,19:07.523,0,,,,
34598,19:08.000,19:08.023,1,1964.0,1230.0,2173.0,1489.0
34613,19:08.500,19:08.523,1,1507.0,1046.0,1620.0,1218.0
34628,19:09.000,19:09.023,0,,,,
34643,19:09.500,19:09.523,0,,,,
34658,19:10.000,19:10.023,0,,,,
34673,19:10.500,19:10.523,0,,,,
34688,19:11.000,19:11.025,0,,,,
34703,19:11.500,19:11.525,0,,,,
34718,19:12.000,19:12.025,1,354.0,898.0,461.0,1097.0
34733,19:12.500,19:12.525,1,450.0,957.0,628.0,1178.0
34748,19:13.000,19:13.025,1,896.0,1029.0,1054.0,1187.0
34763,19:13.500,19:13.525,0,,,,
34778,19:14.000,19:14.025,1,1541.0,1210.0,1692.0,1369.0
34793,19:14.500,19:14.525,1,1334.0,922.0,1478.0,1091.0
34808,19:15.000,19:15.027,1,1375.0,857.0,1515.0,1030.0
34823,19:15.500,19:15.527,1,1230.0,709.0,1365.0,883.0
34838,19:16.000,19:16.027,1,1260.0,909.0,1396.0,1086.0
34853,19:16.500,19:16.527,1,1117.0,706.0,1249.0,883.0
34868,19:17.000,19:17.027,1,970.0,685.0,1105.0,861.0
34883,19:17.500,19:17.527,1,969.0,679.0,1106.0,854.0
34898,19:18.000,19:18.027,1,1078.0,849.0,1210.0,1018.0
34913,19:18.500,19:18.527,1,1034.0,863.0,1165.0,1014.0
34928,19:19.000,19:19.028,1,974.0,901.0,1106.0,1054.0
34943,19:19.500,19:19.528,1,725.0,912.0,868.0,1082.0
34958,19:20.000,19:20.028,1,674.0,950.0,827.0,1134.0
34973,19:20.500,19:20.528,1,570.0,1024.0,728.0,1212.0
34988,19:21.000,19:21.028,1,472.0,982.0,635.0,1174.0
35003,19:21.500,19:21.528,1,508.0,944.0,672.0,1132.0
35018,19:22.000,19:22.028,1,607.0,1031.0,761.0,1221.0
35033,19:22.500,19:22.528,1,674.0,922.0,823.0,1103.0
35048,19:23.000,19:23.030,1,535.0,960.0,691.0,1141.0
35063,19:23.500,19:23.530,1,668.0,1302.0,832.0,1497.0
35078,19:24.000,19:24.030,1,1988.0,1313.0,2207.0,1505.0
35093,19:24.500,19:24.522,1,1831.0,1294.0,2036.0,1496.0
35108,19:25.000,19:25.022,0,,,,
35123,19:25.500,19:25.522,0,,,,
35138,19:26.000,19:26.022,0,,,,
35153,19:26.500,19:26.522,1,1826.0,1376.0,2003.0,1503.0
35168,19:27.000,19:27.023,1,1963.0,1242.0,2197.0,1462.0
35183,19:27.500,19:27.523,1,1189.0,1043.0,1336.0,1238.0
35198,19:28.000,19:28.023,1,1089.0,1009.0,1234.0,1196.0
35213,19:28.500,19:28.523,1,1090.0,1009.0,1236.0,1193.0
35228,19:29.000,19:29.023,1,973.0,1045.0,1122.0,1214.0
35243,19:29.500,19:29.523,1,918.0,1039.0,1068.0,1229.0
35258,19:30.000,19:30.023,1,796.0,1037.0,947.0,1221.0
35273,19:30.500,19:30.523,1,906.0,943.0,1047.0,1117.0
35288,19:31.000,19:31.025,1,158.0,905.0,357.0,1119.0
35303,19:31.500,19:31.525,1,293.0,851.0,470.0,1047.0
35318,19:32.000,19:32.025,0,,,,
35333,19:32.500,19:32.525,1,406.0,983.0,579.0,1174.0
35348,19:33.000,19:33.025,1,132.0,843.0,332.0,1044.0
35363,19:33.500,19:33.525,1,260.0,846.0,445.0,1038.0
35378,19:34.000,19:34.025,1,316.0,885.0,492.0,1079.0
35393,19:34.500,19:34.527,1,369.0,862.0,533.0,1057.0
35408,19:35.000,19:35.027,1,217.0,889.0,398.0,1103.0
35423,19:35.500,19:35.527,0,,,,
35438,19:36.000,19:36.027,1,242.0,873.0,425.0,1078.0
35453,19:36.500,19:36.527,1,961.0,919.0,1099.0,1089.0
35468,19:37.000,19:37.027,1,2069.0,975.0,2269.0,1183.0
35483,19:37.500,19:37.527,1,2124.0,988.0,2340.0,1215.0
35498,19:38.000,19:38.027,1,2021.0,1073.0,2213.0,1291.0
35513,19:38.500,19:38.528,1,2043.0,1202.0,2240.0,1425.0
35528,19:39.000,19:39.028,1,1592.0,1067.0,1743.0,1253.0
35543,19:39.500,19:39.528,1,1146.0,958.0,1277.0,1127.0
35558,19:40.000,19:40.028,1,1153.0,933.0,1292.0,1108.0
35573,19:40.500,19:40.528,1,1164.0,950.0,1299.0,1124.0
35588,19:41.000,19:41.028,1,1154.0,1031.0,1294.0,1210.0
35603,19:41.500,19:41.528,1,1145.0,968.0,1284.0,1150.0
35618,19:42.000,19:42.028,1,1153.0,954.0,1290.0,1139.0
35633,19:42.500,19:42.530,1,1199.0,973.0,1330.0,1149.0
35648,19:43.000,19:43.030,1,1220.0,912.0,1356.0,1084.0
35663,19:43.500,19:43.530,1,1216.0,952.0,1352.0,1127.0
35678,19:44.000,19:44.022,1,1128.0,1010.0,1264.0,1186.0
35693,19:44.500,19:44.522,1,1183.0,1015.0,1320.0,1183.0
35708,19:45.000,19:45.022,1,1466.0,1161.0,1621.0,1373.0
35723,19:45.500,19:45.522,1,1138.0,1180.0,1287.0,1373.0
35738,19:46.000,19:46.022,1,1062.0,948.0,1197.0,1131.0
35753,19:46.500,19:46.523,1,1140.0,978.0,1276.0,1160.0
35768,19:47.000,19:47.023,1,995.0,1025.0,1134.0,1208.0
35783,19:47.500,19:47.523,1,994.0,953.0,1130.0,1132.0
35798,19:48.000,19:48.023,1,1046.0,1013.0,1183.0,1190.0
35813,19:48.500,19:48.523,1,957.0,1066.0,1098.0,1251.0
35828,19:49.000,19:49.023,1,747.0,885.0,896.0,1068.0
35843,19:49.500,19:49.523,1,909.0,903.0,1060.0,1085.0
35858,19:50.000,19:50.023,1,1151.0,1081.0,1302.0,1267.0
35873,19:50.500,19:50.525,1,1180.0,1017.0,1330.0,1185.0
35888,19:51.000,19:51.025,1,1273.0,1076.0,1429.0,1265.0
35903,19:51.500,19:51.525,1,1203.0,1080.0,1348.0,1266.0
35918,19:52.000,19:52.025,1,1169.0,1034.0,1305.0,1206.0
35933,19:52.500,19:52.525,1,1196.0,985.0,1329.0,1162.0
35948,19:53.000,19:53.025,1,1263.0,969.0,1399.0,1157.0
35963,19:53.500,19:53.525,1,1233.0,792.0,1367.0,982.0
35978,19:54.000,19:54.025,1,1312.0,892.0,1450.0,1074.0
35993,19:54.500,19:54.527,1,1425.0,1118.0,1576.0,1311.0
36008,19:55.000,19:55.027,1,1789.0,972.0,1966.0,1162.0
36023,19:55.500,19:55.527,1,1634.0,964.0,1799.0,1156.0
36038,19:56.000,19:56.027,1,1219.0,915.0,1360.0,1101.0
36053,19:56.500,19:56.527,1,1159.0,842.0,1297.0,1020.0
36068,19:57.000,19:57.027,1,1160.0,957.0,1296.0,1139.0
36083,19:57.500,19:57.527,1,1195.0,820.0,1331.0,1006.0
36098,19:58.000,19:58.027,1,1185.0,911.0,1320.0,1086.0
36113,19:58.500,19:58.528,1,1227.0,977.0,1364.0,1155.0
36128,19:59.000,19:59.028,1,1365.0,785.0,1506.0,973.0
36143,19:59.500,19:59.528,1,1302.0,907.0,1438.0,1083.0
36158,20:00.000,20:00.028,1,1165.0,836.0,1304.0,1014.0
36173,20:00.500,20:00.528,1,1172.0,895.0,1309.0,1077.0
36188,20:01.000,20:01.028,1,1050.0,919.0,1187.0,1094.0
36203,20:01.500,20:01.528,1,1031.0,775.0,1167.0,942.0
36218,20:02.000,20:02.028,1,945.0,907.0,1086.0,1069.0
36233,20:02.500,20:02.530,1,1012.0,939.0,1153.0,1098.0
36248,20:03.000,20:03.030,1,1059.0,945.0,1195.0,1114.0
36263,20:03.500,20:03.522,1,888.0,910.0,1033.0,1098.0
36278,20:04.000,20:04.022,1,962.0,932.0,1103.0,1119.0
36293,20:04.500,20:04.522,1,1276.0,881.0,1415.0,1058.0
36308,20:05.000,20:05.022,1,1149.0,874.0,1297.0,1044.0
36323,20:05.500,20:05.522,1,1063.0,891.0,1217.0,1061.0
36338,20:06.000,20:06.022,1,1087.0,942.0,1242.0,1125.0
36353,20:06.500,20:06.523,1,1197.0,909.0,1346.0,1082.0
36368,20:07.000,20:07.023,1,982.0,809.0,1133.0,989.0
36383,20:07.500,20:07.523,1,1040.0,679.0,1190.0,861.0
36398,20:08.000,20:08.023,1,1175.0,854.0,1320.0,1033.0
36413,20:08.500,20:08.523,1,1260.0,970.0,1403.0,1154.0
36428,20:09.000,20:09.023,1,1293.0,902.0,1436.0,1068.0
36443,20:09.500,20:09.523,1,1223.0,654.0,1372.0,826.0
36458,20:10.000,20:10.023,1,1249.0,875.0,1392.0,1044.0
36473,20:10.500,20:10.525,1,1107.0,798.0,1243.0,969.0
36488,20:11.000,20:11.025,1,1099.0,775.0,1244.0,947.0
36503,20:11.500,20:11.525,1,1117.0,771.0,1263.0,940.0
36518,20:12.000,20:12.025,1,1139.0,785.0,1284.0,959.0
36533,20:12.500,20:12.525,1,1160.0,794.0,1305.0,968.0
36548,20:13.000,20:13.025,1,1189.0,822.0,1333.0,1002.0
36563,20:13.500,20:13.525,1,1178.0,831.0,1326.0,1005.0
36578,20:14.000,20:14.025,1,1331.0,876.0,1478.0,1053.0
36593,20:14.500,20:14.527,1,1582.0,908.0,1740.0,1095.0
36608,20:15.000,20:15.027,1,1499.0,967.0,1648.0,1150.0
36623,20:15.500,20:15.527,1,1461.0,934.0,1606.0,1119.0
36638,20:16.000,20:16.027,1,1382.0,989.0,1525.0,1170.0
36653,20:16.500,20:16.527,1,1315.0,978.0,1458.0,1157.0
36668,20:17.000,20:17.027,1,1333.0,945.0,1479.0,1137.0
36683,20:17.500,20:17.527,1,1236.0,1082.0,1384.0,1274.0
36698,20:18.000,20:18.027,1,1307.0,997.0,1450.0,1178.0
36713,20:18.500,20:18.528,1,1359.0,918.0,1505.0,1096.0
36728,20:19.000,20:19.028,1,1380.0,882.0,1521.0,1062.0
36743,20:19.500,20:19.528,1,1416.0,1027.0,1561.0,1209.0
36758,20:20.000,20:20.028,1,1373.0,825.0,1514.0,1013.0
36773,20:20.500,20:20.528,1,1365.0,948.0,1509.0,1132.0
36788,20:21.000,20:21.028,1,1436.0,1036.0,1580.0,1228.0
36803,20:21.500,20:21.528,1,1226.0,864.0,1362.0,1036.0
36818,20:22.000,20:22.028,1,1070.0,658.0,1211.0,833.0
36833,20:22.500,20:22.522,1,1549.0,752.0,1699.0,942.0
36848,20:23.000,20:23.022,1,1256.0,764.0,1401.0,941.0
36863,20:23.500,20:23.522,1,1331.0,804.0,1475.0,989.0
36878,20:24.000,20:24.022,1,1285.0,891.0,1430.0,1061.0
36893,20:24.500,20:24.522,1,1093.0,950.0,1232.0,1123.0
36909,20:25.000,20:25.022,1,1190.0,912.0,1331.0,1086.0
36924,20:25.500,20:25.522,1,1258.0,889.0,1395.0,1054.0
36939,20:26.000,20:26.022,1,1296.0,889.0,1436.0,1062.0
36954,20:26.500,20:26.523,1,1352.0,929.0,1496.0,1096.0
36969,20:27.000,20:27.023,1,1363.0,1105.0,1512.0,1294.0
36984,20:27.500,20:27.523,1,1353.0,1256.0,1500.0,1447.0
36999,20:28.000,20:28.023,1,1362.0,1016.0,1505.0,1192.0
37014,20:28.500,20:28.523,1,1348.0,1001.0,1490.0,1176.0
37029,20:29.000,20:29.023,1,1328.0,1085.0,1474.0,1279.0
37044,20:29.500,20:29.523,1,1366.0,1061.0,1513.0,1252.0
37059,20:30.000,20:30.023,1,1433.0,1045.0,1586.0,1231.0
37074,20:30.500,20:30.525,1,1359.0,857.0,1503.0,1032.0
37089,20:31.000,20:31.025,1,1365.0,1061.0,1514.0,1243.0
37104,20:31.500,20:31.525,1,1387.0,953.0,1538.0,1129.0
37119,20:32.000,20:32.025,1,1304.0,1097.0,1458.0,1261.0
37134,20:32.500,20:32.525,1,932.0,1012.0,1084.0,1164.0
37149,20:33.000,20:33.025,1,1083.0,834.0,1237.0,1002.0
37164,20:33.500,20:33.525,1,1306.0,985.0,1445.0,1142.0
37179,20:34.000,20:34.025,1,1402.0,818.0,1548.0,1005.0
37194,20:34.500,20:34.527,1,1376.0,830.0,1521.0,1004.0
37209,20:35.000,20:35.027,1,1371.0,897.0,1514.0,1066.0
37224,20:35.500,20:35.527,1,1354.0,862.0,1496.0,1022.0
37239,20:36.000,20:36.027,1,1345.0,797.0,1491.0,964.0
37254,20:36.500,20:36.527,1,1363.0,868.0,1505.0,1028.0
37269,20:37.000,20:37.027,1,1361.0,868.0,1504.0,1033.0
37284,20:37.500,20:37.527,1,1302.0,832.0,1443.0,1004.0
37299,20:38.000,20:38.027,1,1252.0,809.0,1390.0,973.0
37314,20:38.500,20:38.528,1,1296.0,762.0,1436.0,941.0
37329,20:39.000,20:39.028,1,1316.0,782.0,1455.0,956.0
37344,20:39.500,20:39.528,1,927.0,897.0,1073.0,1077.0
37359,20:40.000,20:40.028,1,848.0,873.0,996.0,1046.0
37374,20:40.500,20:40.528,1,1026.0,809.0,1172.0,979.0
37389,20:41.000,20:41.028,1,1120.0,793.0,1268.0,974.0
37404,20:41.500,20:41.528,1,1074.0,801.0,1219.0,984.0
37419,20:42.000,20:42.020,1,1111.0,801.0,1249.0,973.0
37434,20:42.500,20:42.522,1,1116.0,792.0,1258.0,967.0
37449,20:43.000,20:43.022,1,1176.0,866.0,1312.0,1037.0
37464,20:43.500,20:43.522,1,1283.0,765.0,1422.0,944.0
37479,20:44.000,20:44.022,1,1403.0,1147.0,1554.0,1340.0
37494,20:44.500,20:44.522,1,1528.0,736.0,1676.0,925.0
37509,20:45.000,20:45.022,1,1384.0,956.0,1530.0,1135.0
37524,20:45.500,20:45.522,1,1276.0,781.0,1418.0,955.0
37539,20:46.000,20:46.022,1,1347.0,1047.0,1491.0,1227.0
37554,20:46.500,20:46.523,1,1370.0,918.0,1513.0,1099.0
37569,20:47.000,20:47.023,1,1446.0,829.0,1593.0,1017.0
37584,20:47.500,20:47.523,1,1529.0,880.0,1682.0,1067.0
37599,20:48.000,20:48.023,1,1380.0,768.0,1529.0,954.0
37614,20:48.500,20:48.523,1,1332.0,822.0,1481.0,1001.0
37629,20:49.000,20:49.023,1,1330.0,847.0,1478.0,1030.0
37644,20:49.500,20:49.523,1,1166.0,932.0,1305.0,1103.0
37659,20:50.000,20:50.023,1,1163.0,925.0,1304.0,1103.0
37674,20:50.500,20:50.525,1,1081.0,805.0,1225.0,978.0
37689,20:51.000,20:51.025,1,1355.0,816.0,1500.0,988.0
37704,20:51.500,20:51.525,1,1087.0,772.0,1233.0,949.0
37719,20:52.000,20:52.025,1,1126.0,787.0,1268.0,957.0
37734,20:52.500,20:52.525,1,1158.0,793.0,1298.0,967.0
37749,20:53.000,20:53.025,1,1144.0,867.0,1287.0,1039.0
37764,20:53.500,20:53.525,1,1165.0,847.0,1307.0,1026.0
37779,20:54.000,20:54.027,1,1171.0,870.0,1312.0,1036.0
37794,20:54.500,20:54.527,1,1172.0,855.0,1313.0,1032.0
37809,20:55.000,20:55.027,1,1175.0,851.0,1314.0,1021.0
37824,20:55.500,20:55.527,1,1174.0,842.0,1315.0,1020.0
37839,20:56.000,20:56.027,1,1174.0,838.0,1318.0,1008.0
37854,20:56.500,20:56.527,1,1181.0,840.0,1324.0,1022.0
37869,20:57.000,20:57.027,1,1190.0,842.0,1331.0,1014.0
37884,20:57.500,20:57.527,1,1203.0,859.0,1348.0,1033.0
37899,20:58.000,20:58.028,1,1061.0,854.0,1202.0,1027.0
37914,20:58.500,20:58.528,1,1044.0,759.0,1185.0,939.0
37929,20:59.000,20:59.028,1,1118.0,979.0,1259.0,1159.0
37944,20:59.500,20:59.528,1,1143.0,1077.0,1284.0,1269.0
37959,21:00.000,21:00.028,1,1215.0,1027.0,1352.0,1213.0
37974,21:00.500,21:00.528,1,1254.0,960.0,1386.0,1149.0
37989,21:01.000,21:01.028,1,1267.0,926.0,1403.0,1114.0
38004,21:01.500,21:01.520,1,1263.0,900.0,1395.0,1076.0
38019,21:02.000,21:02.022,1,1264.0,915.0,1397.0,1090.0
38034,21:02.500,21:02.522,1,1247.0,923.0,1385.0,1092.0
38049,21:03.000,21:03.022,1,1252.0,920.0,1389.0,1094.0
38064,21:03.500,21:03.522,1,1269.0,907.0,1407.0,1101.0
38079,21:04.000,21:04.022,1,1294.0,958.0,1434.0,1138.0
38094,21:04.500,21:04.522,1,1326.0,1007.0,1469.0,1181.0
38109,21:05.000,21:05.022,1,1456.0,1059.0,1602.0,1253.0
38124,21:05.500,21:05.522,1,1469.0,985.0,1615.0,1171.0
38139,21:06.000,21:06.023,1,1283.0,754.0,1420.0,932.0
38154,21:06.500,21:06.523,1,1341.0,734.0,1478.0,918.0
38169,21:07.000,21:07.023,1,1320.0,750.0,1456.0,923.0
38184,21:07.500,21:07.523,1,1316.0,762.0,1455.0,938.0
38199,21:08.000,21:08.023,1,1277.0,784.0,1416.0,967.0
38214,21:08.500,21:08.523,1,1325.0,814.0,1466.0,1001.0
38229,21:09.000,21:09.023,1,1383.0,890.0,1522.0,1061.0
38244,21:09.500,21:09.523,1,1414.0,909.0,1557.0,1092.0
38259,21:10.000,21:10.025,1,1465.0,929.0,1608.0,1117.0
38274,21:10.500,21:10.525,1,1296.0,937.0,1439.0,1122.0
38289,21:11.000,21:11.025,1,1571.0,1058.0,1723.0,1264.0
38304,21:11.500,21:11.525,1,1315.0,865.0,1450.0,1036.0
38319,21:12.000,21:12.025,1,1131.0,994.0,1268.0,1163.0
38334,21:12.500,21:12.525,1,1062.0,1038.0,1210.0,1219.0
38349,21:13.000,21:13.025,1,1175.0,988.0,1322.0,1161.0
38365,21:13.500,21:13.525,1,1184.0,941.0,1330.0,1104.0
38380,21:14.000,21:14.027,1,1385.0,961.0,1533.0,1139.0
38395,21:14.500,21:14.527,1,1493.0,984.0,1641.0,1162.0
38410,21:15.000,21:15.027,1,1499.0,1056.0,1654.0,1248.0
38425,21:15.500,21:15.527,1,1326.0,913.0,1468.0,1081.0
38440,21:16.000,21:16.027,1,1334.0,906.0,1475.0,1078.0
38455,21:16.500,21:16.527,1,1308.0,902.0,1450.0,1075.0
38470,21:17.000,21:17.027,1,1316.0,906.0,1460.0,1079.0
38485,21:17.500,21:17.527,1,1315.0,916.0,1460.0,1088.0
38500,21:18.000,21:18.028,1,1059.0,894.0,1200.0,1069.0
38515,21:18.500,21:18.528,1,1289.0,802.0,1429.0,981.0
38530,21:19.000,21:19.028,1,1311.0,826.0,1454.0,999.0
38545,21:19.500,21:19.528,1,1210.0,838.0,1352.0,1012.0
38560,21:20.000,21:20.028,1,1312.0,906.0,1452.0,1075.0
38575,21:20.500,21:20.528,1,1290.0,874.0,1432.0,1051.0
38590,21:21.000,21:21.020,1,1209.0,921.0,1346.0,1100.0
38605,21:21.500,21:21.520,1,1240.0,902.0,1379.0,1069.0
38620,21:22.000,21:22.022,1,1251.0,921.0,1392.0,1096.0
38635,21:22.500,21:22.522,1,1395.0,1115.0,1544.0,1306.0
38650,21:23.000,21:23.022,1,1454.0,826.0,1605.0,1013.0
38665,21:23.500,21:23.522,1,1400.0,994.0,1544.0,1174.0
38680,21:24.000,21:24.022,1,1285.0,760.0,1426.0,941.0
38695,21:24.500,21:24.522,1,1250.0,941.0,1392.0,1121.0
38710,21:25.000,21:25.022,1,1234.0,792.0,1378.0,970.0
38725,21:25.500,21:25.522,1,1218.0,846.0,1359.0,1017.0
38740,21:26.000,21:26.023,1,1340.0,687.0,1479.0,867.0
38755,21:26.500,21:26.523,1,1319.0,717.0,1460.0,896.0
38770,21:27.000,21:27.023,1,1315.0,855.0,1454.0,1031.0
38785,21:27.500,21:27.523,1,1397.0,953.0,1542.0,1131.0
38800,21:28.000,21:28.023,1,1376.0,966.0,1522.0,1145.0
38815,21:28.500,21:28.523,1,1311.0,1010.0,1458.0,1194.0
38830,21:29.000,21:29.023,1,1225.0,1057.0,1368.0,1230.0
38845,21:29.500,21:29.523,1,1237.0,888.0,1381.0,1061.0
38860,21:30.000,21:30.025,1,1356.0,870.0,1504.0,1044.0
38875,21:30.500,21:30.525,1,1320.0,806.0,1469.0,975.0
38890,21:31.000,21:31.025,1,1306.0,829.0,1459.0,1012.0
38905,21:31.500,21:31.525,1,1315.0,866.0,1465.0,1042.0
38920,21:32.000,21:32.025,1,1351.0,853.0,1506.0,1023.0
38935,21:32.500,21:32.525,1,1454.0,845.0,1609.0,1022.0
38950,21:33.000,21:33.025,1,1425.0,833.0,1576.0,1009.0
38965,21:33.500,21:33.525,1,1330.0,869.0,1481.0,1046.0
38980,21:34.000,21:34.027,1,1290.0,845.0,1442.0,1020.0
38995,21:34.500,21:34.527,1,1207.0,844.0,1355.0,1022.0
39010,21:35.000,21:35.027,1,1222.0,887.0,1367.0,1065.0
39025,21:35.500,21:35.527,1,1353.0,909.0,1495.0,1082.0
39040,21:36.000,21:36.027,1,1189.0,882.0,1326.0,1057.0
39055,21:36.500,21:36.527,1,1109.0,858.0,1245.0,1034.0
39070,21:37.000,21:37.027,1,1114.0,866.0,1249.0,1041.0
39085,21:37.500,21:37.527,1,1117.0,889.0,1256.0,1073.0
39100,21:38.000,21:38.028,1,1077.0,976.0,1214.0,1151.0
39115,21:38.500,21:38.528,1,686.0,1192.0,846.0,1396.0
39130,21:39.000,21:39.028,1,470.0,1230.0,643.0,1443.0
39145,21:39.500,21:39.528,1,1075.0,1027.0,1216.0,1204.0
39160,21:40.000,21:40.020,1,1211.0,989.0,1346.0,1166.0
39175,21:40.500,21:40.520,1,1181.0,1031.0,1325.0,1201.0
39190,21:41.000,21:41.020,1,1565.0,1025.0,1723.0,1200.0
39205,21:41.500,21:41.520,1,1777.0,919.0,1944.0,1101.0
39220,21:42.000,21:42.022,1,1639.0,1097.0,1807.0,1270.0
39235,21:42.500,21:42.522,1,1429.0,931.0,1582.0,1084.0
39250,21:43.000,21:43.022,1,1364.0,823.0,1517.0,968.0
39265,21:43.500,21:43.522,1,1524.0,768.0,1681.0,933.0
39280,21:44.000,21:44.022,1,1564.0,930.0,1718.0,1101.0
39295,21:44.500,21:44.522,1,1581.0,917.0,1739.0,1089.0
39310,21:45.000,21:45.022,1,1213.0,988.0,1350.0,1155.0
39325,21:45.500,21:45.522,1,1473.0,971.0,1612.0,1143.0
39340,21:46.000,21:46.023,1,1168.0,939.0,1306.0,1110.0
39355,21:46.500,21:46.523,1,1114.0,812.0,1257.0,989.0
39370,21:47.000,21:47.023,1,548.0,749.0,707.0,950.0
39385,21:47.500,21:47.523,1,334.0,581.0,515.0,795.0
39400,21:48.000,21:48.023,1,1120.0,789.0,1264.0,974.0
39415,21:48.500,21:48.523,1,1274.0,1163.0,1416.0,1355.0
39430,21:49.000,21:49.023,1,1318.0,1014.0,1464.0,1196.0
39445,21:49.500,21:49.523,1,1376.0,1042.0,1516.0,1215.0
39460,21:50.000,21:50.025,1,1255.0,1102.0,1396.0,1275.0
39475,21:50.500,21:50.525,1,1184.0,1031.0,1324.0,1215.0
39490,21:51.000,21:51.025,1,1406.0,1028.0,1549.0,1204.0
39505,21:51.500,21:51.525,1,1337.0,946.0,1478.0,1121.0
39520,21:52.000,21:52.025,1,1300.0,930.0,1437.0,1103.0
39535,21:52.500,21:52.525,1,1226.0,911.0,1360.0,1081.0
39550,21:53.000,21:53.025,1,1098.0,818.0,1231.0,994.0
39565,21:53.500,21:53.525,1,1186.0,862.0,1321.0,1043.0
39580,21:54.000,21:54.027,1,1105.0,901.0,1236.0,1063.0
39595,21:54.500,21:54.527,1,1224.0,1049.0,1358.0,1222.0
39610,21:55.000,21:55.027,1,1249.0,1055.0,1384.0,1234.0
39625,21:55.500,21:55.527,1,1387.0,939.0,1526.0,1119.0
39640,21:56.000,21:56.027,1,1714.0,980.0,1873.0,1174.0
39655,21:56.500,21:56.527,1,1251.0,878.0,1385.0,1046.0
39670,21:57.000,21:57.027,1,1230.0,745.0,1369.0,917.0
39685,21:57.500,21:57.527,1,1253.0,776.0,1394.0,943.0
39700,21:58.000,21:58.028,1,1229.0,925.0,1369.0,1093.0
39715,21:58.500,21:58.528,1,1235.0,908.0,1377.0,1073.0
39730,21:59.000,21:59.028,1,1221.0,845.0,1362.0,1009.0
39745,21:59.500,21:59.528,1,1240.0,890.0,1379.0,1054.0
39760,22:00.000,22:00.020,1,1254.0,809.0,1394.0,980.0
