frame,time,faces_detected_count,037_detected,037_tl_x,037_tl_y,037_br_x,037_br_y,038_detected,038_tl_x,038_tl_y,038_br_x,038_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
36868,20:24.742,1,False,,,,,True,1275,825,1471,1119,False,,,,
36883,20:25.241,1,False,,,,,True,1269,835,1464,1126,False,,,,
36898,20:25.739,1,False,,,,,True,1264,811,1457,1099,False,,,,
36913,20:26.237,1,False,,,,,True,1284,799,1483,1094,False,,,,
36928,20:26.736,1,False,,,,,True,1240,774,1435,1066,False,,,,
36943,20:27.234,1,False,,,,,True,1227,765,1425,1055,False,,,,
36958,20:27.732,1,False,,,,,True,1232,803,1426,1083,False,,,,
36973,20:28.230,1,False,,,,,True,1246,804,1439,1086,False,,,,
36988,20:28.729,1,False,,,,,True,1270,806,1463,1094,False,,,,
37003,20:29.227,1,False,,,,,True,1276,797,1468,1082,False,,,,
37018,20:29.725,1,False,,,,,True,1255,829,1446,1119,False,,,,
37033,20:30.224,1,False,,,,,True,1212,722,1401,1008,False,,,,
37048,20:30.722,1,False,,,,,True,1218,730,1415,1025,False,,,,
37063,20:31.220,1,False,,,,,True,1247,745,1455,1058,False,,,,
37078,20:31.719,1,False,,,,,True,1257,750,1468,1057,False,,,,
37093,20:32.217,1,False,,,,,True,1199,816,1407,1128,False,,,,
37108,20:32.715,1,False,,,,,True,1213,818,1419,1126,False,,,,
37123,20:33.213,1,False,,,,,True,1195,830,1401,1137,False,,,,
37138,20:33.712,1,False,,,,,True,1194,826,1400,1130,False,,,,
37153,20:34.210,1,False,,,,,True,1282,829,1487,1146,False,,,,
37168,20:34.708,1,False,,,,,True,1099,755,1302,1062,False,,,,
37183,20:35.207,1,False,,,,,True,1133,758,1335,1071,False,,,,
37198,20:35.705,1,False,,,,,True,1110,731,1309,1034,False,,,,
37213,20:36.203,1,False,,,,,True,1103,742,1300,1034,False,,,,
37228,20:36.701,1,False,,,,,True,1103,784,1304,1082,False,,,,
37243,20:37.200,1,False,,,,,True,1135,750,1335,1055,False,,,,
37258,20:37.698,1,False,,,,,True,1028,763,1235,1082,False,,,,
37273,20:38.196,1,False,,,,,True,1083,647,1288,958,False,,,,
37288,20:38.695,1,False,,,,,True,948,711,1159,1033,False,,,,
37303,20:39.193,1,False,,,,,True,1067,637,1279,956,False,,,,
37318,20:39.691,1,False,,,,,True,1202,651,1410,972,False,,,,
37333,20:40.190,1,False,,,,,True,1258,677,1467,978,False,,,,
37348,20:40.688,1,False,,,,,True,1261,735,1461,1015,False,,,,
37363,20:41.186,1,False,,,,,True,1333,818,1538,1118,False,,,,
37378,20:41.684,1,False,,,,,True,1229,775,1430,1071,False,,,,
37393,20:42.183,1,False,,,,,True,1231,783,1439,1076,False,,,,
37408,20:42.681,1,False,,,,,True,1228,764,1426,1045,False,,,,
37423,20:43.179,1,False,,,,,True,1212,771,1418,1058,False,,,,
37438,20:43.678,1,False,,,,,True,1223,776,1430,1086,False,,,,
37453,20:44.176,1,False,,,,,True,1266,757,1480,1075,False,,,,
37468,20:44.674,1,False,,,,,True,1274,780,1487,1101,False,,,,
37483,20:45.173,1,False,,,,,True,1290,780,1502,1107,False,,,,
37498,20:45.671,1,False,,,,,True,1318,775,1532,1097,False,,,,
37513,20:46.169,1,False,,,,,True,1315,815,1533,1118,False,,,,
37528,20:46.667,1,False,,,,,True,1298,857,1525,1171,False,,,,
37543,20:47.166,1,False,,,,,True,1262,869,1478,1176,False,,,,
37558,20:47.664,1,False,,,,,True,1305,762,1509,1070,False,,,,
37573,20:48.162,1,False,,,,,True,1210,670,1415,960,False,,,,
37588,20:48.661,1,False,,,,,True,1206,697,1409,977,False,,,,
37603,20:49.159,1,False,,,,,True,1238,704,1453,1019,False,,,,
37618,20:49.657,1,False,,,,,True,1239,764,1450,1093,False,,,,
37633,20:50.155,1,False,,,,,True,1238,789,1447,1109,False,,,,
37648,20:50.654,1,False,,,,,True,1126,883,1333,1193,False,,,,
37663,20:51.152,1,False,,,,,True,891,838,1113,1165,False,,,,
37678,20:51.650,1,False,,,,,True,679,831,908,1172,False,,,,
37693,20:52.149,1,False,,,,,True,691,744,915,1079,False,,,,
37708,20:52.647,1,False,,,,,True,855,749,1067,1084,False,,,,
37723,20:53.145,1,False,,,,,True,897,742,1111,1066,False,,,,
37738,20:53.644,1,False,,,,,True,943,708,1152,1038,False,,,,
37753,20:54.142,1,False,,,,,True,937,703,1145,1028,False,,,,
37768,20:54.640,1,False,,,,,True,889,583,1101,901,False,,,,
37783,20:55.138,1,False,,,,,True,1078,622,1290,938,False,,,,
37798,20:55.637,1,False,,,,,True,1106,623,1322,941,False,,,,
37813,20:56.135,1,False,,,,,True,1105,670,1329,989,False,,,,
37828,20:56.633,1,False,,,,,True,1050,640,1267,954,False,,,,
37843,20:57.132,1,False,,,,,True,1137,732,1352,1053,False,,,,
37858,20:57.630,1,False,,,,,True,1065,712,1287,1031,False,,,,
37873,20:58.128,1,False,,,,,True,956,696,1170,1015,False,,,,
37888,20:58.626,1,False,,,,,True,944,674,1163,984,False,,,,
37903,20:59.125,1,False,,,,,True,965,730,1188,1034,False,,,,
37918,20:59.623,1,False,,,,,True,994,691,1215,996,False,,,,
37933,21:00.121,1,False,,,,,True,899,694,1124,1004,False,,,,
37948,21:00.620,1,False,,,,,True,1018,645,1221,946,False,,,,
37963,21:01.118,1,False,,,,,True,1094,700,1304,1006,False,,,,
37978,21:01.616,1,False,,,,,True,1109,705,1318,1012,False,,,,
37993,21:02.115,1,False,,,,,True,1125,686,1339,993,False,,,,
38008,21:02.613,1,False,,,,,True,1151,697,1356,1002,False,,,,
38023,21:03.111,1,False,,,,,True,1019,687,1228,1001,False,,,,
38038,21:03.609,1,False,,,,,True,1011,684,1221,983,False,,,,
38053,21:04.108,1,False,,,,,True,1001,693,1212,1008,False,,,,
38068,21:04.606,1,False,,,,,True,992,680,1209,997,False,,,,
38083,21:05.104,1,False,,,,,True,1004,727,1224,1035,False,,,,
38098,21:05.603,1,False,,,,,True,1208,737,1417,1038,False,,,,
38113,21:06.101,1,False,,,,,True,1331,702,1539,1006,False,,,,
38128,21:06.599,1,False,,,,,True,1170,650,1375,964,False,,,,
38143,21:07.097,1,False,,,,,True,1047,640,1254,946,False,,,,
38158,21:07.596,1,False,,,,,True,1165,644,1361,953,False,,,,
38173,21:08.094,1,False,,,,,True,1262,684,1436,990,False,,,,
38188,21:08.592,1,False,,,,,True,1299,757,1469,1050,False,,,,
38203,21:09.091,1,False,,,,,True,1341,800,1505,1074,False,,,,
38218,21:09.589,1,False,,,,,True,1371,786,1538,1063,False,,,,
38233,21:10.087,1,False,,,,,True,1279,741,1467,1033,False,,,,
38248,21:10.586,1,False,,,,,True,1204,665,1388,960,False,,,,
38263,21:11.084,1,False,,,,,True,1151,657,1368,968,False,,,,
38278,21:11.582,1,False,,,,,True,1026,627,1239,945,False,,,,
38293,21:12.080,1,False,,,,,True,951,667,1175,966,False,,,,
38308,21:12.579,0,False,,,,,False,,,,,False,,,,
38323,21:13.077,0,False,,,,,False,,,,,False,,,,
38338,21:13.575,0,False,,,,,False,,,,,False,,,,
38353,21:14.074,0,False,,,,,False,,,,,False,,,,
38368,21:14.572,0,False,,,,,False,,,,,False,,,,
38383,21:15.070,0,False,,,,,False,,,,,False,,,,
38398,21:15.568,0,False,,,,,False,,,,,False,,,,
38413,21:16.067,0,False,,,,,False,,,,,False,,,,
38428,21:16.565,0,False,,,,,False,,,,,False,,,,
38443,21:17.063,0,False,,,,,False,,,,,False,,,,
38458,21:17.562,0,False,,,,,False,,,,,False,,,,
38473,21:18.060,0,False,,,,,False,,,,,False,,,,
38488,21:18.558,0,False,,,,,False,,,,,False,,,,
38503,21:19.057,1,False,,,,,True,1191,488,1408,749,False,,,,
38518,21:19.555,1,False,,,,,True,1105,672,1316,938,False,,,,
38533,21:20.053,1,False,,,,,False,,,,,True,1017,825,1228,1050
38548,21:20.551,1,False,,,,,False,,,,,True,1096,893,1295,1096
38563,21:21.050,1,False,,,,,False,,,,,True,1021,770,1232,984
38578,21:21.548,1,False,,,,,False,,,,,True,872,650,1089,873
38593,21:22.046,1,False,,,,,True,863,635,1078,877,False,,,,
38608,21:22.545,1,False,,,,,True,890,461,1105,779,False,,,,
38623,21:23.043,1,False,,,,,True,722,329,941,660,False,,,,
38638,21:23.541,1,False,,,,,False,,,,,True,1184,54,1383,297
38653,21:24.040,0,False,,,,,False,,,,,False,,,,
38668,21:24.538,0,False,,,,,False,,,,,False,,,,
38683,21:25.036,0,False,,,,,False,,,,,False,,,,
38698,21:25.534,1,False,,,,,True,1115,368,1328,685,False,,,,
38713,21:26.033,1,False,,,,,True,1080,657,1295,969,False,,,,
38728,21:26.531,1,False,,,,,True,1127,701,1332,1013,False,,,,
38743,21:27.029,1,False,,,,,True,1130,698,1337,1009,False,,,,
38758,21:27.528,1,False,,,,,True,1147,706,1351,1013,False,,,,
38773,21:28.026,1,False,,,,,True,1145,721,1353,1036,False,,,,
38788,21:28.524,1,False,,,,,True,1143,734,1350,1035,False,,,,
38803,21:29.022,1,False,,,,,True,1078,664,1284,974,False,,,,
38818,21:29.521,1,False,,,,,True,1154,678,1360,978,False,,,,
38833,21:30.019,1,False,,,,,True,1047,697,1248,991,False,,,,
38848,21:30.517,1,False,,,,,True,1182,678,1384,991,False,,,,
38863,21:31.016,1,False,,,,,True,1099,523,1307,840,False,,,,
38878,21:31.514,1,False,,,,,True,1008,791,1223,1096,False,,,,
38893,21:32.012,1,False,,,,,True,322,500,600,834,False,,,,
38908,21:32.511,1,False,,,,,True,62,362,383,747,False,,,,
38923,21:33.009,1,False,,,,,True,344,454,607,815,False,,,,
38938,21:33.507,1,False,,,,,True,671,597,894,918,False,,,,
38953,21:34.005,1,False,,,,,True,646,636,874,963,False,,,,
38968,21:34.504,1,False,,,,,True,625,676,852,998,False,,,,
38983,21:35.002,1,False,,,,,True,350,620,608,961,False,,,,
38998,21:35.500,1,False,,,,,True,463,481,708,817,False,,,,
39013,21:35.999,1,False,,,,,True,193,221,482,587,False,,,,
39028,21:36.497,1,False,,,,,True,67,155,386,513,False,,,,
39043,21:36.995,1,False,,,,,True,642,434,876,779,False,,,,
39058,21:37.493,1,False,,,,,True,1090,589,1299,906,False,,,,
39073,21:37.992,1,False,,,,,True,1150,616,1359,931,False,,,,
39088,21:38.490,1,False,,,,,True,1081,634,1291,959,False,,,,
39103,21:38.988,1,False,,,,,True,1115,635,1324,956,False,,,,
39118,21:39.487,1,False,,,,,True,1132,679,1340,991,False,,,,
39133,21:39.985,1,False,,,,,True,1297,714,1508,1039,False,,,,
39148,21:40.483,1,False,,,,,True,1226,648,1436,988,False,,,,
39163,21:40.982,1,False,,,,,True,1299,655,1508,963,False,,,,
39178,21:41.480,1,False,,,,,True,1243,621,1446,921,False,,,,
39193,21:41.978,1,False,,,,,True,1244,621,1448,922,False,,,,
39208,21:42.476,1,False,,,,,True,1239,611,1444,933,False,,,,
39223,21:42.975,1,False,,,,,True,1210,624,1414,941,False,,,,
39238,21:43.473,1,False,,,,,True,1209,633,1414,940,False,,,,
39253,21:43.971,1,False,,,,,True,1181,634,1390,945,False,,,,
39268,21:44.470,1,False,,,,,True,1241,601,1450,917,False,,,,
39283,21:44.968,1,False,,,,,True,1198,541,1405,856,False,,,,
39298,21:45.466,1,False,,,,,True,1276,509,1485,825,False,,,,
39313,21:45.964,1,False,,,,,True,1141,344,1351,658,False,,,,
39328,21:46.463,1,False,,,,,True,1167,395,1375,716,False,,,,
39343,21:46.961,1,False,,,,,True,1171,443,1380,754,False,,,,
39358,21:47.459,1,False,,,,,True,1147,440,1356,757,False,,,,
39373,21:47.958,1,False,,,,,True,1145,441,1353,752,False,,,,
39388,21:48.456,1,False,,,,,True,1153,461,1360,776,False,,,,
39403,21:48.954,1,False,,,,,True,1197,478,1406,800,False,,,,
39418,21:49.453,1,False,,,,,True,1192,526,1395,844,False,,,,
39433,21:49.951,1,False,,,,,True,1177,522,1383,835,False,,,,
39448,21:50.449,1,False,,,,,True,1222,538,1431,864,False,,,,
39463,21:50.947,1,False,,,,,True,1276,555,1484,868,False,,,,
39478,21:51.446,1,False,,,,,True,1259,557,1469,873,False,,,,
39493,21:51.944,1,False,,,,,True,1143,516,1354,820,False,,,,
39508,21:52.442,1,False,,,,,True,1041,473,1246,777,False,,,,
39523,21:52.941,1,False,,,,,True,1019,483,1229,802,False,,,,
39538,21:53.439,1,False,,,,,True,1062,565,1268,877,False,,,,
39553,21:53.937,1,False,,,,,True,1158,602,1370,920,False,,,,
39568,21:54.435,1,False,,,,,True,1154,596,1362,912,False,,,,
39583,21:54.934,1,False,,,,,True,1170,604,1377,923,False,,,,
39598,21:55.432,1,False,,,,,True,1164,623,1373,926,False,,,,
39613,21:55.930,1,False,,,,,True,1131,580,1342,890,False,,,,
39628,21:56.429,1,False,,,,,True,914,589,1127,909,False,,,,
39643,21:56.927,1,False,,,,,True,857,567,1075,893,False,,,,
39658,21:57.425,1,False,,,,,True,804,559,1025,888,False,,,,
39673,21:57.924,1,False,,,,,True,827,500,1077,831,False,,,,
39688,21:58.422,1,False,,,,,True,891,505,1129,821,False,,,,
39703,21:58.920,1,False,,,,,True,990,566,1227,872,False,,,,
39718,21:59.418,1,False,,,,,True,1048,542,1278,849,False,,,,
39733,21:59.917,1,False,,,,,True,1173,619,1397,913,False,,,,
39748,22:00.415,1,False,,,,,True,1170,660,1384,964,False,,,,
39763,22:00.913,1,False,,,,,True,1135,642,1343,952,False,,,,
39778,22:01.412,1,False,,,,,True,1046,564,1251,871,False,,,,
39793,22:01.910,1,False,,,,,True,951,564,1166,880,False,,,,
39808,22:02.408,1,False,,,,,True,973,552,1182,869,False,,,,
39823,22:02.907,1,False,,,,,True,1098,483,1308,803,False,,,,
39838,22:03.405,1,False,,,,,True,1351,436,1571,757,False,,,,
39853,22:03.903,1,False,,,,,True,1471,561,1708,871,False,,,,
39868,22:04.401,1,False,,,,,True,1504,396,1733,712,False,,,,
39883,22:04.900,1,False,,,,,True,1113,387,1340,648,False,,,,
39898,22:05.398,1,False,,,,,True,980,403,1212,680,False,,,,
39913,22:05.896,1,False,,,,,True,1124,408,1334,722,False,,,,
39928,22:06.395,1,False,,,,,True,1218,489,1466,771,False,,,,
39943,22:06.893,1,False,,,,,True,1203,451,1420,752,False,,,,
39958,22:07.391,1,False,,,,,True,1176,407,1381,716,False,,,,
39973,22:07.889,1,False,,,,,True,1259,321,1470,616,False,,,,
39988,22:08.388,1,False,,,,,True,1292,299,1503,611,False,,,,
40003,22:08.886,1,False,,,,,True,1318,280,1532,586,False,,,,
40018,22:09.384,1,False,,,,,True,1299,247,1517,558,False,,,,
40033,22:09.883,1,False,,,,,True,1064,243,1279,558,False,,,,
40048,22:10.381,1,False,,,,,True,-57,204,264,576,False,,,,
40063,22:10.879,1,False,,,,,True,-117,341,186,706,False,,,,
40078,22:11.378,1,False,,,,,True,-5,367,310,740,False,,,,
40093,22:11.876,1,False,,,,,True,49,384,357,745,False,,,,
40108,22:12.374,1,False,,,,,True,18,372,330,727,False,,,,
40123,22:12.872,1,False,,,,,True,-8,359,306,711,False,,,,
40138,22:13.371,1,False,,,,,True,6,371,324,717,False,,,,
40153,22:13.869,1,False,,,,,True,35,346,332,632,False,,,,
40168,22:14.367,1,False,,,,,True,44,339,341,606,False,,,,
40183,22:14.866,1,False,,,,,True,188,368,458,688,False,,,,
40198,22:15.364,1,False,,,,,True,241,483,510,850,False,,,,
40213,22:15.862,1,False,,,,,True,442,601,693,944,False,,,,
40228,22:16.360,1,False,,,,,True,404,534,657,894,False,,,,
40243,22:16.859,1,False,,,,,True,506,555,746,906,False,,,,
40258,22:17.357,1,False,,,,,True,663,580,884,900,False,,,,
40273,22:17.855,1,False,,,,,True,1416,520,1634,851,False,,,,
40288,22:18.354,1,False,,,,,True,1602,401,1845,753,False,,,,
40303,22:18.852,0,False,,,,,False,,,,,False,,,,
40318,22:19.350,0,False,,,,,False,,,,,False,,,,
40333,22:19.849,0,False,,,,,False,,,,,False,,,,
40348,22:20.347,1,False,,,,,True,1789,622,2051,971,False,,,,
40363,22:20.845,1,False,,,,,True,1650,641,1893,973,False,,,,
40378,22:21.343,1,False,,,,,True,1559,667,1794,979,False,,,,
40393,22:21.842,1,False,,,,,True,1477,649,1698,966,False,,,,
40408,22:22.340,1,False,,,,,True,1467,638,1689,950,False,,,,
40423,22:22.838,1,False,,,,,True,1492,688,1711,1002,False,,,,
40438,22:23.337,1,False,,,,,True,1491,703,1714,1013,False,,,,
40453,22:23.835,1,False,,,,,True,1374,652,1601,977,False,,,,
40468,22:24.333,1,False,,,,,True,1279,690,1486,1002,False,,,,
40483,22:24.831,1,False,,,,,True,1272,744,1478,1059,False,,,,
40498,22:25.330,1,False,,,,,True,1240,770,1447,1097,False,,,,
40513,22:25.828,1,False,,,,,True,1233,719,1440,1034,False,,,,
40528,22:26.326,1,False,,,,,True,1233,722,1440,1043,False,,,,
40543,22:26.825,1,False,,,,,True,1234,712,1437,1015,False,,,,
40558,22:27.323,1,False,,,,,True,1221,713,1426,1018,False,,,,
40573,22:27.821,1,False,,,,,True,1216,714,1419,1019,False,,,,
40588,22:28.320,1,False,,,,,True,1209,726,1410,1023,False,,,,
40603,22:28.818,1,False,,,,,True,1172,693,1372,979,False,,,,
40618,22:29.316,1,False,,,,,True,1142,635,1348,938,False,,,,
40633,22:29.814,1,False,,,,,True,1085,747,1295,1049,False,,,,
40648,22:30.313,1,False,,,,,True,1090,750,1298,1061,False,,,,
40663,22:30.811,1,False,,,,,True,1094,775,1304,1088,False,,,,
40678,22:31.309,1,False,,,,,True,1237,583,1441,889,False,,,,
40693,22:31.808,1,False,,,,,True,1136,574,1340,879,False,,,,
40708,22:32.306,1,False,,,,,True,1202,512,1405,821,False,,,,
40723,22:32.804,1,False,,,,,True,1829,311,2104,681,False,,,,
40738,22:33.303,1,False,,,,,True,1666,396,1915,739,False,,,,
40753,22:33.801,1,False,,,,,True,1722,505,1979,832,False,,,,
40768,22:34.299,1,False,,,,,True,1661,486,1912,820,False,,,,
40783,22:34.797,1,False,,,,,True,1681,459,1934,780,False,,,,
40798,22:35.296,1,False,,,,,True,1810,484,2081,806,False,,,,
40813,22:35.794,1,False,,,,,True,1743,513,2001,848,False,,,,
40828,22:36.292,1,False,,,,,True,1726,571,1991,900,False,,,,
40843,22:36.791,1,False,,,,,True,1701,588,1959,910,False,,,,
40858,22:37.289,1,False,,,,,True,1636,596,1887,927,False,,,,
40873,22:37.787,1,False,,,,,True,1593,634,1840,944,False,,,,
40888,22:38.285,1,False,,,,,True,1611,623,1858,935,False,,,,
40903,22:38.784,1,False,,,,,True,1575,632,1819,941,False,,,,
40918,22:39.282,1,False,,,,,True,1540,578,1776,904,False,,,,
40933,22:39.780,1,False,,,,,True,1529,560,1750,879,False,,,,
40948,22:40.279,1,False,,,,,True,1475,554,1691,878,False,,,,
40963,22:40.777,1,False,,,,,True,1477,555,1696,880,False,,,,
40978,22:41.275,1,False,,,,,True,1506,574,1723,888,False,,,,
40993,22:41.774,1,False,,,,,True,1490,556,1708,879,False,,,,
41008,22:42.272,1,False,,,,,True,1488,580,1707,909,False,,,,
41023,22:42.770,1,False,,,,,True,1460,610,1678,928,False,,,,
41038,22:43.268,1,False,,,,,True,1279,628,1484,944,False,,,,
41053,22:43.767,1,False,,,,,True,1316,666,1517,986,False,,,,
41068,22:44.265,1,False,,,,,True,1247,614,1451,934,False,,,,
41083,22:44.763,1,False,,,,,True,1215,614,1417,931,False,,,,
41098,22:45.262,1,False,,,,,True,1234,529,1435,844,False,,,,
41113,22:45.760,1,False,,,,,True,1179,452,1367,762,False,,,,
41128,22:46.258,1,False,,,,,True,1147,415,1337,740,False,,,,
41143,22:46.756,1,False,,,,,True,1191,493,1390,813,False,,,,
41158,22:47.255,1,False,,,,,True,1206,502,1407,820,False,,,,
41173,22:47.753,1,False,,,,,True,1175,442,1378,764,False,,,,
41188,22:48.251,1,False,,,,,True,1123,482,1330,819,False,,,,
41203,22:48.750,1,False,,,,,True,1088,521,1298,838,False,,,,
41218,22:49.248,1,False,,,,,True,1071,510,1280,812,False,,,,
41233,22:49.746,1,False,,,,,True,1071,521,1270,803,False,,,,
41248,22:50.245,1,False,,,,,True,1073,553,1266,819,False,,,,
41263,22:50.743,1,False,,,,,True,1083,555,1277,831,False,,,,
41278,22:51.241,1,False,,,,,True,1096,592,1290,860,False,,,,
41293,22:51.739,1,False,,,,,True,1108,600,1302,874,False,,,,
41308,22:52.238,1,False,,,,,True,1113,631,1309,901,False,,,,
41323,22:52.736,1,False,,,,,True,1136,662,1328,942,False,,,,
41338,22:53.234,1,False,,,,,True,1105,644,1299,919,False,,,,
41353,22:53.733,1,False,,,,,True,1115,670,1311,951,False,,,,
41368,22:54.231,1,False,,,,,True,1058,708,1253,985,False,,,,
41383,22:54.729,1,False,,,,,True,1085,679,1282,965,False,,,,
41398,22:55.227,1,False,,,,,True,1139,723,1339,1016,False,,,,
41413,22:55.726,1,False,,,,,True,1251,717,1452,1011,False,,,,
41428,22:56.224,1,False,,,,,True,1164,673,1365,969,False,,,,
41443,22:56.722,1,False,,,,,True,1160,705,1356,993,False,,,,
41458,22:57.221,1,False,,,,,True,1134,709,1332,1007,False,,,,
41473,22:57.719,1,False,,,,,True,1147,751,1348,1058,False,,,,
41488,22:58.217,1,False,,,,,True,1216,792,1418,1101,False,,,,
41503,22:58.716,1,False,,,,,True,1192,743,1397,1053,False,,,,
41518,22:59.214,1,False,,,,,True,1174,745,1377,1062,False,,,,
41533,22:59.712,1,False,,,,,True,1153,745,1356,1057,False,,,,
41548,23:00.210,1,False,,,,,True,1169,737,1370,1046,False,,,,
41563,23:00.709,1,False,,,,,True,1169,737,1369,1036,False,,,,
41578,23:01.207,1,False,,,,,True,1169,724,1367,1027,False,,,,
41593,23:01.705,1,False,,,,,True,1160,710,1361,1008,False,,,,
41608,23:02.204,1,False,,,,,True,1169,708,1369,1000,False,,,,
41623,23:02.702,1,False,,,,,True,1173,719,1371,1016,False,,,,
41638,23:03.200,1,False,,,,,True,1177,721,1375,1028,False,,,,
41653,23:03.698,1,False,,,,,True,1169,730,1367,1028,False,,,,
41668,23:04.197,1,False,,,,,True,1177,723,1375,1027,False,,,,
41683,23:04.695,1,False,,,,,True,1193,850,1395,1164,False,,,,
41698,23:05.193,1,False,,,,,True,1131,800,1332,1114,False,,,,
41713,23:05.692,1,False,,,,,True,1095,760,1299,1074,False,,,,
41728,23:06.190,1,False,,,,,True,1115,739,1318,1048,False,,,,
41743,23:06.688,1,False,,,,,True,1164,805,1365,1111,False,,,,
41758,23:07.187,1,False,,,,,True,1166,754,1365,1061,False,,,,
41773,23:07.685,1,False,,,,,True,1157,751,1363,1058,False,,,,
41788,23:08.183,1,False,,,,,True,1179,749,1385,1053,False,,,,
41803,23:08.681,1,False,,,,,True,1195,741,1404,1052,False,,,,
41818,23:09.180,1,False,,,,,True,1180,737,1387,1053,False,,,,
41833,23:09.678,1,False,,,,,True,1204,735,1409,1036,False,,,,
41848,23:10.176,1,False,,,,,True,1241,772,1450,1096,False,,,,
41863,23:10.675,1,False,,,,,True,1262,767,1471,1083,False,,,,
41878,23:11.173,1,False,,,,,True,1213,800,1422,1111,False,,,,
41893,23:11.671,1,False,,,,,True,1187,806,1394,1120,False,,,,
41908,23:12.170,1,False,,,,,True,1184,785,1391,1094,False,,,,
41923,23:12.668,1,False,,,,,True,1145,742,1351,1051,False,,,,
41938,23:13.166,1,False,,,,,True,694,642,909,960,False,,,,
41953,23:13.664,1,False,,,,,True,303,613,565,970,False,,,,
41968,23:14.163,1,False,,,,,True,379,360,634,714,False,,,,
41983,23:14.661,1,False,,,,,True,464,433,706,796,False,,,,
41998,23:15.159,1,False,,,,,True,836,347,1052,672,False,,,,
42013,23:15.658,1,False,,,,,True,1019,216,1235,540,False,,,,
42028,23:16.156,1,False,,,,,True,1050,175,1274,461,False,,,,
42043,23:16.654,1,False,,,,,True,1204,164,1424,423,False,,,,
42058,23:17.152,1,False,,,,,True,1314,175,1539,475,False,,,,
42073,23:17.651,1,False,,,,,True,1357,207,1582,537,False,,,,
42088,23:18.149,1,False,,,,,True,1504,241,1736,586,False,,,,
42103,23:18.647,1,False,,,,,True,1474,136,1707,372,False,,,,
42118,23:19.146,1,False,,,,,True,1569,150,1818,419,False,,,,
42133,23:19.644,1,False,,,,,True,1565,216,1807,571,False,,,,
42148,23:20.142,1,False,,,,,True,1530,376,1757,717,False,,,,
42163,23:20.641,1,False,,,,,True,1942,392,2224,760,False,,,,
42178,23:21.139,1,False,,,,,True,2159,538,2442,923,False,,,,
42193,23:21.637,0,False,,,,,False,,,,,False,,,,
42208,23:22.135,0,False,,,,,False,,,,,False,,,,
42223,23:22.634,0,False,,,,,False,,,,,False,,,,
42238,23:23.132,1,False,,,,,True,1870,344,2145,711,False,,,,
42253,23:23.630,1,False,,,,,True,1902,385,2179,753,False,,,,
42268,23:24.129,1,False,,,,,True,1882,385,2155,753,False,,,,
42283,23:24.627,1,False,,,,,True,1905,359,2183,728,False,,,,
42298,23:25.125,1,False,,,,,True,1851,393,2111,744,False,,,,
42313,23:25.623,1,False,,,,,True,1798,364,2051,708,False,,,,
42328,23:26.122,1,False,,,,,True,1651,390,1890,728,False,,,,
42343,23:26.620,1,False,,,,,True,1329,521,1535,831,False,,,,
42358,23:27.118,1,False,,,,,True,521,608,757,936,False,,,,
42373,23:27.617,0,False,,,,,False,,,,,False,,,,
42388,23:28.115,0,False,,,,,False,,,,,False,,,,
42403,23:28.613,0,False,,,,,False,,,,,False,,,,
42418,23:29.112,1,False,,,,,True,-138,754,168,1162,False,,,,
42433,23:29.610,1,False,,,,,True,-46,783,268,1171,False,,,,
42448,23:30.108,1,False,,,,,True,-31,782,283,1164,False,,,,
42463,23:30.606,1,False,,,,,True,35,838,343,1229,False,,,,
42478,23:31.105,1,False,,,,,True,-55,665,254,1053,False,,,,
42493,23:31.603,1,False,,,,,True,-64,783,240,1165,False,,,,
42508,23:32.101,1,False,,,,,True,11,695,322,1074,False,,,,
42523,23:32.600,1,False,,,,,True,230,620,505,977,False,,,,
42538,23:33.098,1,False,,,,,True,218,654,496,1019,False,,,,
42553,23:33.596,1,False,,,,,True,442,647,689,984,False,,,,
42568,23:34.094,1,False,,,,,True,476,559,718,893,False,,,,
42583,23:34.593,1,False,,,,,True,641,635,875,958,False,,,,
42598,23:35.091,1,False,,,,,True,606,593,837,911,False,,,,
42613,23:35.589,1,False,,,,,True,682,590,910,913,False,,,,
42628,23:36.088,1,False,,,,,True,964,548,1171,859,False,,,,
42643,23:36.586,1,False,,,,,True,874,552,1083,874,False,,,,
42658,23:37.084,1,False,,,,,True,736,535,960,869,False,,,,
42673,23:37.583,1,False,,,,,True,1058,435,1275,758,False,,,,
42688,23:38.081,1,False,,,,,True,1182,506,1393,827,False,,,,
42703,23:38.579,1,False,,,,,True,1301,606,1511,923,False,,,,
42718,23:39.077,1,False,,,,,True,1272,562,1485,884,False,,,,
42733,23:39.576,1,False,,,,,True,1277,512,1488,836,False,,,,
42748,23:40.074,1,False,,,,,True,1251,534,1464,853,False,,,,
42763,23:40.572,1,False,,,,,True,1228,601,1435,913,False,,,,
42778,23:41.071,1,False,,,,,True,1214,695,1418,993,False,,,,
42793,23:41.569,1,False,,,,,True,1202,750,1408,1059,False,,,,
42808,23:42.067,1,False,,,,,True,1192,727,1397,1034,False,,,,
42823,23:42.565,1,False,,,,,True,1178,713,1383,1027,False,,,,
42838,23:43.064,1,False,,,,,True,1187,724,1393,1040,False,,,,
