frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25222,27:44.663,3,958,800,1128,1015,381.0,688.0,563.0,907.0,1426.0,748.0,1584.0,952.0
25223,27:44.697,3,960,799,1131,1014,382.0,688.0,565.0,906.0,1428.0,748.0,1586.0,951.0
25224,27:44.730,3,961,800,1131,1013,383.0,688.0,565.0,905.0,1429.0,747.0,1587.0,951.0
25225,27:44.763,3,963,799,1132,1012,385.0,687.0,567.0,904.0,1429.0,746.0,1588.0,951.0
25226,27:44.797,3,964,797,1134,1011,387.0,685.0,568.0,904.0,1430.0,745.0,1589.0,951.0
25227,27:44.830,3,966,799,1136,1013,390.0,686.0,570.0,905.0,1433.0,748.0,1591.0,954.0
25228,27:44.863,3,970,795,1139,1009,397.0,682.0,576.0,901.0,1438.0,745.0,1598.0,949.0
25229,27:44.897,3,977,791,1147,1004,404.0,679.0,584.0,895.0,1441.0,736.0,1601.0,944.0
25230,27:44.930,3,983,787,1154,995,413.0,674.0,594.0,888.0,1451.0,735.0,1611.0,936.0
25231,27:44.963,3,995,787,1163,993,427.0,674.0,605.0,884.0,1461.0,737.0,1621.0,934.0
25232,27:44.997,3,1004,786,1172,994,440.0,675.0,616.0,885.0,1469.0,740.0,1631.0,937.0
25233,27:45.030,3,1013,788,1180,998,450.0,680.0,626.0,891.0,1478.0,739.0,1640.0,943.0
25234,27:45.063,3,1017,789,1184,1003,457.0,681.0,630.0,895.0,1483.0,742.0,1645.0,946.0
25235,27:45.097,3,1019,793,1186,1007,459.0,686.0,632.0,901.0,1485.0,746.0,1646.0,950.0
25236,27:45.130,3,1018,798,1185,1012,1484.0,748.0,1645.0,953.0,459.0,690.0,632.0,904.0
25237,27:45.163,3,1016,792,1183,1008,1482.0,746.0,1644.0,950.0,458.0,689.0,631.0,903.0
25238,27:45.198,3,1016,789,1183,1004,459.0,684.0,633.0,898.0,1480.0,738.0,1643.0,945.0
25239,27:45.232,3,1015,785,1184,996,1481.0,735.0,1642.0,936.0,460.0,681.0,635.0,891.0
25240,27:45.265,3,1016,788,1184,1000,463.0,683.0,637.0,894.0,1482.0,736.0,1643.0,940.0
25241,27:45.298,3,1017,790,1185,1006,468.0,687.0,641.0,901.0,1483.0,740.0,1645.0,946.0
25242,27:45.332,3,1021,801,1189,1016,472.0,693.0,646.0,908.0,1487.0,750.0,1648.0,955.0
25243,27:45.365,3,1024,810,1193,1022,1490.0,754.0,1653.0,961.0,479.0,699.0,655.0,913.0
25244,27:45.398,3,1028,813,1196,1025,1495.0,760.0,1658.0,963.0,485.0,705.0,661.0,919.0
25245,27:45.432,3,1032,812,1200,1024,1498.0,753.0,1660.0,961.0,493.0,708.0,666.0,919.0
25246,27:45.465,3,1036,807,1203,1018,1501.0,748.0,1663.0,957.0,497.0,701.0,670.0,916.0
25247,27:45.498,3,1038,791,1206,1002,1504.0,735.0,1666.0,937.0,503.0,689.0,673.0,902.0
25248,27:45.532,3,1040,784,1209,992,1506.0,728.0,1668.0,931.0,507.0,682.0,678.0,896.0
25249,27:45.565,3,1041,783,1210,991,1508.0,726.0,1670.0,930.0,511.0,679.0,684.0,895.0
25250,27:45.598,3,1042,789,1212,999,515.0,688.0,686.0,903.0,1509.0,736.0,1671.0,936.0
25251,27:45.632,3,1043,796,1212,1012,1509.0,745.0,1673.0,950.0,519.0,701.0,688.0,911.0
25252,27:45.665,3,1043,811,1212,1022,1510.0,757.0,1673.0,962.0,521.0,709.0,690.0,920.0
25253,27:45.698,3,1043,816,1212,1026,522.0,714.0,691.0,925.0,1510.0,764.0,1673.0,966.0
25254,27:45.732,3,1042,813,1211,1023,523.0,710.0,691.0,920.0,1509.0,760.0,1672.0,963.0
25255,27:45.765,3,1043,800,1212,1013,1509.0,749.0,1672.0,954.0,522.0,699.0,691.0,908.0
25256,27:45.798,3,1041,789,1212,1001,1509.0,734.0,1671.0,941.0,522.0,685.0,692.0,899.0
25257,27:45.832,3,1042,785,1213,995,1511.0,732.0,1672.0,935.0,524.0,682.0,694.0,894.0
25258,27:45.865,3,1043,786,1213,998,526.0,684.0,695.0,899.0,1513.0,734.0,1674.0,937.0
25259,27:45.898,3,1044,791,1214,1005,526.0,690.0,696.0,904.0,1510.0,735.0,1675.0,943.0
25260,27:45.932,3,1044,795,1213,1010,1510.0,742.0,1674.0,949.0,526.0,699.0,695.0,908.0
25261,27:45.965,3,1042,798,1212,1014,1509.0,747.0,1672.0,954.0,524.0,701.0,693.0,912.0
25262,27:45.998,3,1042,796,1211,1012,1508.0,747.0,1672.0,954.0,523.0,702.0,692.0,909.0
25263,27:46.032,3,1041,791,1211,1008,1508.0,741.0,1673.0,948.0,523.0,693.0,692.0,906.0
25264,27:46.065,3,1042,787,1213,1001,524.0,684.0,695.0,899.0,1510.0,735.0,1673.0,942.0
25265,27:46.098,3,1044,788,1214,1000,527.0,683.0,696.0,898.0,1512.0,736.0,1675.0,942.0
25266,27:46.132,3,1046,790,1215,1005,528.0,686.0,698.0,900.0,1514.0,737.0,1677.0,945.0
25267,27:46.165,3,1047,793,1216,1009,530.0,693.0,700.0,905.0,1515.0,746.0,1678.0,950.0
25268,27:46.198,3,1047,800,1216,1014,1516.0,752.0,1678.0,958.0,530.0,697.0,700.0,908.0
25269,27:46.232,3,1045,800,1214,1015,1513.0,752.0,1675.0,958.0,527.0,702.0,697.0,911.0
25270,27:46.265,3,1044,795,1213,1011,1510.0,748.0,1672.0,955.0,524.0,700.0,693.0,909.0
25271,27:46.298,3,1041,791,1211,1005,1507.0,740.0,1672.0,948.0,520.0,693.0,690.0,904.0
25272,27:46.332,3,1041,792,1212,1005,1507.0,740.0,1672.0,948.0,518.0,691.0,689.0,902.0
25273,27:46.365,3,1043,791,1213,1005,1509.0,742.0,1673.0,949.0,521.0,689.0,691.0,902.0
25274,27:46.398,3,1047,792,1216,1009,1514.0,747.0,1676.0,952.0,526.0,691.0,696.0,904.0
25275,27:46.432,3,1052,794,1220,1010,530.0,693.0,701.0,905.0,1519.0,747.0,1681.0,955.0
25276,27:46.465,3,1056,793,1224,1008,1522.0,744.0,1687.0,950.0,534.0,694.0,704.0,904.0
25277,27:46.498,3,1059,793,1227,1007,1525.0,741.0,1690.0,948.0,538.0,695.0,708.0,904.0
25278,27:46.532,3,1060,792,1228,1004,1525.0,736.0,1691.0,945.0,538.0,696.0,708.0,903.0
25279,27:46.565,3,1057,790,1224,1000,1523.0,736.0,1688.0,941.0,535.0,691.0,703.0,901.0
25280,27:46.598,3,1050,787,1218,997,527.0,684.0,697.0,900.0,1517.0,734.0,1680.0,937.0
25281,27:46.632,3,1041,785,1211,997,516.0,685.0,687.0,899.0,1508.0,733.0,1671.0,936.0
25282,27:46.665,3,1035,782,1202,993,1500.0,729.0,1662.0,932.0,505.0,677.0,678.0,895.0
25283,27:46.698,3,1029,781,1196,992,1495.0,728.0,1659.0,932.0,500.0,676.0,672.0,894.0
25284,27:46.732,3,1028,777,1196,989,1494.0,724.0,1656.0,928.0,497.0,673.0,673.0,889.0
25285,27:46.765,3,1029,773,1198,983,499.0,668.0,675.0,885.0,1497.0,721.0,1660.0,920.0
25286,27:46.798,3,1033,768,1202,978,505.0,663.0,679.0,879.0,1500.0,713.0,1663.0,915.0
25287,27:46.832,3,508,662,682,874,1035.0,763.0,1205.0,974.0,1502.0,708.0,1667.0,911.0
25288,27:46.865,3,511,658,685,870,1038.0,756.0,1207.0,968.0,1506.0,706.0,1670.0,905.0
25289,27:46.898,3,1040,753,1210,962,516.0,654.0,687.0,865.0,1507.0,700.0,1672.0,902.0
25290,27:46.932,3,1043,751,1213,961,521.0,651.0,691.0,861.0,1512.0,699.0,1675.0,902.0
25291,27:46.965,3,1050,752,1218,962,527.0,652.0,696.0,862.0,1519.0,700.0,1681.0,902.0
25292,27:46.998,3,1057,753,1225,964,534.0,658.0,702.0,867.0,1524.0,701.0,1689.0,906.0
25293,27:47.032,3,1530,706,1697,913,1063.0,759.0,1232.0,969.0,542.0,665.0,709.0,872.0
25294,27:47.065,3,1068,764,1238,974,1534.0,713.0,1702.0,916.0,547.0,669.0,716.0,878.0
25295,27:47.098,3,1071,767,1241,979,1537.0,718.0,1703.0,921.0,550.0,676.0,719.0,884.0
25296,27:47.132,3,1071,772,1241,986,1537.0,722.0,1702.0,929.0,552.0,681.0,720.0,889.0
25297,27:47.165,3,1534,723,1701,931,1069.0,777.0,1238.0,988.0,548.0,682.0,717.0,892.0
