frame,time,faces_detected_count,045_detected,045_tl_x,045_tl_y,045_br_x,045_br_y,046_detected,046_tl_x,046_tl_y,046_br_x,046_br_y,047_detected,047_tl_x,047_tl_y,047_br_x,047_br_y,048_detected,048_tl_x,048_tl_y,048_br_x,048_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
36126,19:14.300,2,True,1699,544,1817,700,False,,,,,True,688,726,838,899,False,,,,,False,,,,
36141,19:14.779,2,True,1699,558,1818,712,False,,,,,True,695,744,841,921,False,,,,,False,,,,
36156,19:15.258,2,True,1691,510,1812,666,False,,,,,True,683,684,830,859,False,,,,,False,,,,
36171,19:15.738,2,True,1655,513,1776,662,False,,,,,True,669,674,816,846,False,,,,,False,,,,
36186,19:16.217,2,True,1633,494,1755,644,False,,,,,True,670,649,815,829,False,,,,,False,,,,
36201,19:16.696,2,True,1647,472,1769,622,False,,,,,True,678,632,823,808,False,,,,,False,,,,
36216,19:17.176,2,True,1651,461,1782,616,False,,,,,True,681,618,829,799,False,,,,,False,,,,
36231,19:17.655,2,True,1661,451,1787,599,False,,,,,True,691,607,835,781,False,,,,,False,,,,
36246,19:18.134,2,True,1661,454,1789,603,False,,,,,True,693,610,838,784,False,,,,,False,,,,
36261,19:18.613,2,True,1675,476,1801,626,False,,,,,True,727,632,860,806,False,,,,,False,,,,
36276,19:19.093,2,True,1673,484,1798,633,False,,,,,True,746,643,869,808,False,,,,,False,,,,
36291,19:19.572,2,True,1653,492,1783,644,False,,,,,True,755,648,873,819,False,,,,,False,,,,
36306,19:20.051,2,True,1618,554,1738,693,False,,,,,True,719,704,839,864,False,,,,,False,,,,
36321,19:20.530,2,True,1574,552,1695,692,False,,,,,True,659,695,784,859,False,,,,,False,,,,
36336,19:21.010,2,True,1273,594,1382,730,False,,,,,True,280,698,424,879,False,,,,,False,,,,
36351,19:21.489,2,True,1223,646,1332,784,False,,,,,True,224,741,368,927,False,,,,,False,,,,
36366,19:21.968,3,True,1107,679,1214,815,False,,,,,True,30,769,189,965,False,,,,,True,2143,450,2337,682
36381,19:22.448,3,True,1107,663,1213,801,False,,,,,True,27,747,188,944,False,,,,,True,2146,431,2341,671
36396,19:22.927,3,True,1066,706,1174,850,False,,,,,True,-17,797,129,992,False,,,,,True,2104,484,2290,723
36411,19:23.406,3,True,1047,703,1153,843,False,,,,,False,,,,,False,,,,,True,-36,788,97,981
36426,19:23.885,3,True,1084,680,1187,822,False,,,,,False,,,,,False,,,,,True,-41,781,82,975
36441,19:24.365,2,True,1078,680,1182,826,False,,,,,False,,,,,False,,,,,True,2046,482,2225,719
36456,19:24.844,2,True,1070,678,1174,824,False,,,,,False,,,,,False,,,,,True,2041,482,2220,719
36471,19:25.323,2,True,1029,683,1130,827,False,,,,,False,,,,,False,,,,,True,1981,500,2154,727
36486,19:25.803,2,True,868,778,971,922,False,,,,,False,,,,,False,,,,,True,1782,618,1933,830
36501,19:26.282,2,True,792,814,897,963,False,,,,,False,,,,,False,,,,,True,1701,663,1843,870
36516,19:26.761,2,True,750,818,859,970,False,,,,,False,,,,,False,,,,,True,1657,668,1798,873
36531,19:27.240,2,True,750,827,860,976,False,,,,,False,,,,,False,,,,,True,1660,672,1803,877
36546,19:27.720,2,True,752,844,862,996,False,,,,,False,,,,,False,,,,,True,1682,669,1824,874
36561,19:28.199,2,True,724,833,837,985,False,,,,,False,,,,,False,,,,,True,1681,657,1824,865
36576,19:28.678,2,True,714,829,827,978,False,,,,,False,,,,,False,,,,,True,1680,653,1824,858
36591,19:29.158,2,True,711,817,823,962,False,,,,,False,,,,,False,,,,,True,1686,637,1833,843
36606,19:29.637,2,True,769,759,882,901,False,,,,,False,,,,,False,,,,,True,1752,558,1901,775
36621,19:30.116,2,True,839,738,952,882,False,,,,,False,,,,,False,,,,,True,1825,512,1984,734
36636,19:30.595,2,True,913,725,1026,871,False,,,,,False,,,,,False,,,,,True,1915,481,2083,705
36651,19:31.075,2,True,965,722,1074,871,False,,,,,False,,,,,False,,,,,True,1966,473,2138,702
36666,19:31.554,2,True,1059,704,1162,852,False,,,,,False,,,,,False,,,,,True,2053,436,2229,676
36681,19:32.033,3,True,1082,727,1184,876,False,,,,,False,,,,,False,,,,,True,-42,929,70,1122
36696,19:32.512,3,True,1091,722,1190,864,False,,,,,False,,,,,False,,,,,True,-46,926,76,1117
36711,19:32.992,2,True,1048,752,1150,894,False,,,,,False,,,,,False,,,,,True,1971,464,2125,688
36726,19:33.471,2,True,1031,774,1135,915,False,,,,,False,,,,,False,,,,,True,1945,489,2093,711
36741,19:33.950,2,True,1045,744,1149,888,False,,,,,False,,,,,False,,,,,True,1960,498,2104,710
36756,19:34.430,2,True,1062,729,1164,873,False,,,,,False,,,,,False,,,,,True,1985,486,2132,701
36771,19:34.909,2,True,1032,750,1138,891,False,,,,,False,,,,,False,,,,,True,1992,496,2146,719
36786,19:35.388,2,True,1028,725,1129,869,False,,,,,False,,,,,False,,,,,True,2007,473,2175,703
36801,19:35.867,2,True,1023,727,1122,867,False,,,,,False,,,,,False,,,,,True,1987,483,2150,708
36816,19:36.347,2,True,1029,724,1140,873,False,,,,,False,,,,,False,,,,,True,1982,478,2138,706
36831,19:36.826,2,True,1020,754,1124,895,False,,,,,False,,,,,False,,,,,True,1963,512,2131,737
36846,19:37.305,2,True,900,818,1005,961,False,,,,,False,,,,,False,,,,,True,1794,598,1946,807
36861,19:37.785,2,True,877,817,982,957,False,,,,,False,,,,,False,,,,,True,1765,599,1919,808
36876,19:38.264,2,True,867,793,970,926,False,,,,,False,,,,,False,,,,,True,1794,546,1951,766
36891,19:38.743,2,True,917,748,1021,894,False,,,,,False,,,,,False,,,,,True,1879,490,2043,709
36906,19:39.222,2,True,973,702,1083,851,False,,,,,False,,,,,False,,,,,True,1990,433,2168,668
36921,19:39.702,2,True,1020,676,1126,819,False,,,,,False,,,,,False,,,,,True,2022,406,2183,643
36936,19:40.181,2,True,1044,681,1152,822,False,,,,,False,,,,,False,,,,,True,2014,423,2167,658
36951,19:40.660,2,True,1062,680,1167,828,False,,,,,False,,,,,False,,,,,True,2007,427,2163,658
36966,19:41.140,2,True,1060,682,1163,828,False,,,,,False,,,,,False,,,,,True,2006,425,2170,660
36981,19:41.619,2,True,1061,678,1166,823,False,,,,,False,,,,,False,,,,,True,2013,418,2178,655
36996,19:42.098,2,True,1047,673,1152,820,False,,,,,False,,,,,False,,,,,True,2018,410,2185,650
37011,19:42.577,2,True,1050,676,1156,825,False,,,,,False,,,,,False,,,,,True,2018,415,2188,655
37026,19:43.057,2,True,1061,677,1170,828,False,,,,,False,,,,,False,,,,,True,2045,402,2219,643
37041,19:43.536,2,True,1061,683,1163,830,False,,,,,False,,,,,False,,,,,True,2076,399,2257,629
37056,19:44.015,3,True,1082,675,1185,821,False,,,,,False,,,,,False,,,,,True,-71,802,93,1011
37071,19:44.495,3,True,1182,645,1290,791,False,,,,,True,93,787,278,954,False,,,,,True,2278,313,2443,546
37086,19:44.974,2,True,1542,647,1656,792,False,,,,,True,619,821,757,973,False,,,,,False,,,,
37101,19:45.453,2,True,1595,640,1711,788,False,,,,,True,674,819,806,976,False,,,,,False,,,,
37116,19:45.932,2,True,1589,641,1705,784,False,,,,,True,698,813,822,979,False,,,,,False,,,,
37131,19:46.412,2,True,1559,651,1670,795,False,,,,,True,686,805,800,970,False,,,,,False,,,,
37146,19:46.891,2,True,1559,630,1673,777,False,,,,,True,677,802,797,964,False,,,,,False,,,,
37161,19:47.370,2,True,1585,600,1698,748,False,,,,,True,705,778,831,936,False,,,,,False,,,,
37176,19:47.849,2,True,1620,596,1735,733,False,,,,,True,728,772,855,925,False,,,,,False,,,,
37191,19:48.329,2,True,1621,606,1732,741,False,,,,,True,733,780,857,932,False,,,,,False,,,,
37206,19:48.808,2,True,1620,613,1734,754,False,,,,,True,751,793,870,941,False,,,,,False,,,,
37221,19:49.287,2,True,1623,618,1740,761,False,,,,,True,757,800,873,959,False,,,,,False,,,,
37236,19:49.767,2,True,1626,614,1743,761,False,,,,,True,763,791,880,948,False,,,,,False,,,,
37251,19:50.246,2,True,1623,609,1743,755,False,,,,,True,739,787,862,943,False,,,,,False,,,,
37266,19:50.725,2,True,1618,607,1736,753,False,,,,,True,743,780,858,946,False,,,,,False,,,,
37281,19:51.204,2,True,1555,591,1669,736,False,,,,,True,643,774,759,944,False,,,,,False,,,,
37296,19:51.684,2,True,1525,600,1637,746,False,,,,,True,581,795,706,965,False,,,,,False,,,,
37311,19:52.163,2,True,1525,585,1639,734,False,,,,,True,567,756,702,930,False,,,,,False,,,,
37326,19:52.642,2,True,1608,497,1722,645,False,,,,,True,636,663,762,832,False,,,,,False,,,,
37341,19:53.122,2,True,1599,499,1714,638,False,,,,,True,683,655,801,825,False,,,,,False,,,,
37356,19:53.601,2,True,1577,506,1692,650,False,,,,,True,654,648,778,816,False,,,,,False,,,,
37371,19:54.080,2,True,1549,500,1664,649,False,,,,,True,619,640,746,810,False,,,,,False,,,,
37386,19:54.559,2,True,1520,473,1633,619,False,,,,,True,547,637,675,810,False,,,,,False,,,,
37401,19:55.039,2,True,1374,570,1481,714,False,,,,,True,332,717,485,894,False,,,,,False,,,,
37416,19:55.518,3,True,1176,552,1283,698,False,,,,,True,53,734,223,929,False,,,,,True,2220,231,2404,485
37431,19:55.997,3,True,1181,537,1288,686,False,,,,,True,39,743,234,946,False,,,,,True,2252,184,2454,434
37446,19:56.477,3,True,1192,556,1297,701,False,,,,,True,34,760,241,966,False,,,,,True,2258,191,2437,447
37461,19:56.956,3,True,1136,442,1241,596,False,,,,,False,,,,,False,,,,,True,-79,508,96,731
37476,19:57.435,3,True,1128,518,1236,666,False,,,,,True,-39,591,148,816,False,,,,,True,2236,276,2422,525
37491,19:57.914,3,True,1076,549,1182,689,False,,,,,True,-46,618,90,825,False,,,,,True,2158,324,2354,571
37506,19:58.394,3,True,1057,533,1175,643,False,,,,,True,-47,584,91,789,False,,,,,True,2173,302,2375,553
37521,19:58.873,3,True,1114,617,1210,715,False,,,,,True,-7,673,160,880,False,,,,,True,2224,393,2404,633
37536,19:59.352,2,False,,,,,False,,,,,False,,,,,False,,,,,True,1052,659,1142,738
37551,19:59.831,2,True,830,766,938,882,False,,,,,False,,,,,False,,,,,True,1832,588,1994,802
37566,20:00.311,2,True,806,830,910,975,False,,,,,False,,,,,False,,,,,True,1742,658,1898,864
37581,20:00.790,2,True,833,812,938,952,False,,,,,False,,,,,False,,,,,True,1776,641,1934,849
37596,20:01.269,2,True,856,792,961,927,False,,,,,False,,,,,False,,,,,True,1804,624,1961,835
37611,20:01.749,2,True,987,752,1088,889,False,,,,,False,,,,,False,,,,,True,1988,568,2165,797
37626,20:02.228,3,True,1071,718,1173,848,False,,,,,True,-64,794,98,1008,False,,,,,True,2198,478,2390,729
37641,20:02.707,2,True,1265,654,1370,782,False,,,,,True,236,722,399,921,False,,,,,False,,,,
37656,20:03.186,2,True,1312,630,1416,761,False,,,,,True,217,706,420,908,False,,,,,False,,,,
37671,20:03.666,2,True,1340,609,1447,741,False,,,,,True,320,671,483,872,False,,,,,False,,,,
37686,20:04.145,2,True,1406,595,1512,729,False,,,,,True,389,663,558,853,False,,,,,False,,,,
37701,20:04.624,2,True,1471,594,1579,726,False,,,,,True,510,665,644,841,False,,,,,False,,,,
37716,20:05.104,2,True,1471,617,1576,748,False,,,,,True,525,692,658,875,False,,,,,False,,,,
37731,20:05.583,2,True,1473,584,1579,715,False,,,,,True,533,669,658,848,False,,,,,False,,,,
37746,20:06.062,2,True,1457,582,1568,720,False,,,,,True,483,658,629,850,False,,,,,False,,,,
37761,20:06.541,2,True,1336,584,1448,724,False,,,,,True,302,659,468,856,False,,,,,False,,,,
37776,20:07.021,2,True,966,661,1071,795,False,,,,,False,,,,,False,,,,,True,2056,414,2251,663
37791,20:07.500,2,True,785,757,898,899,False,,,,,False,,,,,False,,,,,True,1805,542,1968,768
37806,20:07.979,2,True,758,749,873,896,False,,,,,False,,,,,False,,,,,True,1770,547,1932,773
37821,20:08.459,2,True,776,724,887,872,False,,,,,False,,,,,False,,,,,True,1795,531,1958,750
37836,20:08.938,2,True,795,724,902,874,False,,,,,False,,,,,False,,,,,True,1796,525,1959,742
37851,20:09.417,2,True,774,716,883,864,False,,,,,False,,,,,False,,,,,True,1776,514,1938,733
37866,20:09.896,2,True,748,703,858,859,False,,,,,False,,,,,False,,,,,True,1752,512,1913,733
37881,20:10.376,2,True,755,721,865,876,False,,,,,False,,,,,False,,,,,True,1755,520,1915,742
37896,20:10.855,2,True,770,724,879,876,False,,,,,False,,,,,False,,,,,True,1769,522,1931,744
37911,20:11.334,2,True,797,711,904,863,False,,,,,False,,,,,False,,,,,True,1798,503,1962,724
37926,20:11.814,2,True,813,681,921,833,False,,,,,False,,,,,False,,,,,True,1816,470,1987,695
37941,20:12.293,2,True,826,655,935,804,False,,,,,False,,,,,False,,,,,True,1833,438,2003,669
37956,20:12.772,2,True,817,662,926,813,False,,,,,False,,,,,False,,,,,True,1816,459,1981,676
37971,20:13.251,2,True,819,661,927,809,False,,,,,False,,,,,False,,,,,True,1809,462,1975,684
37986,20:13.731,2,True,809,666,919,817,False,,,,,False,,,,,False,,,,,True,1796,470,1961,690
38001,20:14.210,2,True,804,667,913,818,False,,,,,False,,,,,False,,,,,True,1789,473,1956,690
38016,20:14.689,2,True,804,667,912,819,False,,,,,False,,,,,False,,,,,True,1789,475,1954,698
38031,20:15.168,2,True,778,718,887,867,False,,,,,False,,,,,False,,,,,True,1755,525,1916,743
38046,20:15.648,2,True,730,812,841,964,False,,,,,False,,,,,False,,,,,True,1696,606,1849,821
38061,20:16.127,2,True,727,819,837,970,False,,,,,False,,,,,False,,,,,True,1685,601,1836,815
38076,20:16.606,2,True,769,783,879,932,False,,,,,False,,,,,False,,,,,True,1725,549,1884,770
38091,20:17.086,2,True,796,752,904,894,False,,,,,False,,,,,False,,,,,True,1761,523,1923,741
38106,20:17.565,2,True,905,547,1011,696,False,,,,,False,,,,,False,,,,,True,1914,321,2091,557
38121,20:18.044,2,True,974,551,1079,695,False,,,,,False,,,,,False,,,,,True,2003,292,2192,538
38136,20:18.523,2,True,1013,565,1118,711,False,,,,,False,,,,,False,,,,,True,2071,281,2268,529
38151,20:19.003,2,True,1041,600,1146,747,False,,,,,False,,,,,False,,,,,True,2136,284,2343,546
38166,20:19.482,2,True,1020,586,1127,739,False,,,,,False,,,,,False,,,,,True,2091,314,2287,575
38181,20:19.961,2,True,1041,659,1146,803,False,,,,,False,,,,,False,,,,,True,2069,366,2260,621
38196,20:20.441,2,True,1067,750,1175,891,False,,,,,False,,,,,False,,,,,True,2060,360,2252,612
38211,20:20.920,3,True,1089,702,1197,848,False,,,,,False,,,,,False,,,,,True,-42,1011,108,1192
38226,20:21.399,3,True,1154,775,1260,917,False,,,,,True,23,1097,197,1279,False,,,,,True,2156,361,2353,612
38241,20:21.878,3,True,1146,755,1249,895,False,,,,,True,19,1049,186,1240,False,,,,,True,2113,387,2302,626
38256,20:22.358,3,True,1132,756,1240,897,False,,,,,True,17,1045,189,1235,False,,,,,True,2116,381,2306,623
38271,20:22.837,3,True,1110,764,1217,905,False,,,,,True,-6,1056,161,1244,False,,,,,True,2096,376,2285,622
38286,20:23.316,3,True,1099,735,1209,881,False,,,,,True,-22,1022,153,1208,False,,,,,True,2125,330,2324,579
38301,20:23.796,3,True,1119,717,1229,863,False,,,,,True,-47,1006,155,1206,False,,,,,True,2149,316,2352,572
38316,20:24.275,3,True,1115,710,1225,856,False,,,,,True,-8,991,171,1177,False,,,,,True,2136,323,2341,573
38331,20:24.754,3,True,1097,747,1207,890,False,,,,,True,-38,1026,116,1212,False,,,,,True,2063,396,2247,637
38346,20:25.233,3,True,1113,750,1218,895,False,,,,,False,,,,,False,,,,,True,-27,1024,132,1219
38361,20:25.713,3,True,1110,758,1214,899,False,,,,,True,-42,1052,112,1239,False,,,,,True,2083,393,2276,638
38376,20:26.192,3,True,1116,751,1218,887,False,,,,,True,-51,1042,114,1237,False,,,,,True,2093,376,2295,629
38391,20:26.671,3,True,1065,770,1173,901,False,,,,,True,-58,1031,114,1234,False,,,,,True,2111,359,2314,612
38406,20:27.150,3,True,1078,754,1187,890,False,,,,,True,-53,1015,139,1215,False,,,,,True,2138,345,2345,598
38421,20:27.630,2,True,1283,699,1391,835,False,,,,,True,263,928,437,1120,False,,,,,False,,,,
38436,20:28.109,2,True,1405,637,1512,767,False,,,,,True,485,856,630,1031,False,,,,,False,,,,
38451,20:28.588,2,True,1381,582,1486,713,False,,,,,True,465,791,609,959,False,,,,,False,,,,
38466,20:29.068,2,True,1402,564,1507,694,False,,,,,True,495,772,629,959,False,,,,,False,,,,
38481,20:29.547,2,True,1413,561,1523,697,False,,,,,True,503,781,647,969,False,,,,,False,,,,
38496,20:30.026,2,True,1440,548,1548,677,False,,,,,True,531,765,668,951,False,,,,,False,,,,
38511,20:30.505,2,True,1435,502,1544,636,False,,,,,True,499,710,646,896,False,,,,,False,,,,
38526,20:30.985,2,True,1409,527,1524,665,False,,,,,True,482,741,623,921,False,,,,,False,,,,
38541,20:31.464,2,True,1385,529,1498,669,False,,,,,True,468,745,599,928,False,,,,,False,,,,
38556,20:31.943,2,True,1358,537,1474,673,False,,,,,True,435,741,571,928,False,,,,,False,,,,
38571,20:32.423,2,True,1306,571,1421,687,False,,,,,True,325,764,487,949,False,,,,,False,,,,
38586,20:32.902,2,True,1291,561,1420,656,False,,,,,True,278,746,452,938,False,,,,,False,,,,
38601,20:33.381,2,True,1298,623,1416,762,False,,,,,True,245,839,435,1035,False,,,,,False,,,,
38616,20:33.860,2,True,1559,714,1679,865,False,,,,,True,582,996,741,1182,False,,,,,False,,,,
38631,20:34.340,2,True,1560,714,1676,862,False,,,,,True,574,982,732,1161,False,,,,,False,,,,
38646,20:34.819,2,True,1550,696,1664,848,False,,,,,True,565,965,719,1150,False,,,,,False,,,,
38661,20:35.298,2,True,1519,714,1632,861,False,,,,,True,521,979,676,1159,False,,,,,False,,,,
38676,20:35.778,2,True,1472,703,1583,851,False,,,,,True,435,994,609,1168,False,,,,,False,,,,
38691,20:36.257,2,True,1292,543,1398,685,False,,,,,True,115,805,336,997,False,,,,,False,,,,
38706,20:36.736,2,True,1271,598,1377,739,False,,,,,True,102,831,309,1026,False,,,,,False,,,,
38721,20:37.215,2,True,1134,704,1240,849,False,,,,,False,,,,,False,,,,,True,2130,369,2344,614
38736,20:37.695,2,True,866,911,975,1054,False,,,,,False,,,,,False,,,,,True,1728,610,1880,814
38751,20:38.174,2,True,839,964,947,1111,False,,,,,False,,,,,False,,,,,True,1699,693,1844,882
38766,20:38.653,2,True,803,960,914,1106,False,,,,,False,,,,,False,,,,,True,1669,689,1809,873
38781,20:39.133,2,True,809,911,916,1054,False,,,,,False,,,,,False,,,,,True,1665,641,1812,832
38796,20:39.612,2,True,815,883,921,1025,False,,,,,False,,,,,False,,,,,True,1665,607,1808,791
38811,20:40.091,2,True,839,853,943,995,False,,,,,False,,,,,False,,,,,True,1697,573,1842,764
38826,20:40.570,2,True,864,832,975,978,False,,,,,False,,,,,False,,,,,True,1728,550,1870,747
38841,20:41.050,2,True,972,777,1084,921,False,,,,,False,,,,,False,,,,,True,1866,482,2006,688
38856,20:41.529,3,True,1048,715,1157,855,False,,,,,False,,,,,False,,,,,True,-47,931,88,1113
38871,20:42.008,3,True,1075,703,1181,839,False,,,,,True,-21,910,138,1098,False,,,,,True,2061,375,2222,594
38886,20:42.487,3,True,1081,698,1179,825,False,,,,,True,-16,902,150,1089,False,,,,,True,2077,360,2244,581
38901,20:42.967,3,True,1109,678,1218,806,False,,,,,True,16,878,193,1060,False,,,,,True,2127,316,2308,547
38916,20:43.446,3,True,1124,687,1227,817,False,,,,,True,12,889,193,1066,False,,,,,True,2161,309,2351,540
38931,20:43.925,3,True,1191,631,1307,775,False,,,,,True,151,843,306,1013,False,,,,,True,2283,246,2451,471
38946,20:44.405,3,True,1202,611,1311,755,False,,,,,False,,,,,False,,,,,True,2287,226,2459,457
38961,20:44.884,3,True,1211,619,1320,764,False,,,,,True,149,844,308,1023,False,,,,,True,2270,257,2450,483
38976,20:45.363,3,True,1201,595,1304,736,False,,,,,True,107,828,274,1009,False,,,,,True,2243,230,2418,456
38991,20:45.842,3,True,1199,575,1304,719,False,,,,,True,68,806,253,994,False,,,,,True,2255,201,2426,425
39006,20:46.322,3,True,1199,559,1305,700,False,,,,,True,45,793,239,983,False,,,,,True,2273,192,2449,413
39021,20:46.801,3,True,1200,560,1306,703,False,,,,,True,32,789,242,990,False,,,,,True,2286,189,2455,407
39036,20:47.280,3,True,1199,588,1307,731,False,,,,,True,48,820,255,1025,False,,,,,True,2272,199,2454,423
39051,20:47.760,3,True,1172,644,1302,785,False,,,,,True,78,876,278,1076,False,,,,,True,2274,229,2455,457
39066,20:48.239,3,True,1177,688,1297,827,False,,,,,True,78,930,277,1130,False,,,,,True,2260,262,2453,490
39081,20:48.718,3,True,1183,712,1305,853,False,,,,,True,87,963,291,1169,False,,,,,True,2260,277,2451,501
39096,20:49.197,3,True,1190,711,1310,852,False,,,,,True,93,962,296,1167,False,,,,,True,2269,284,2451,506
39111,20:49.677,3,True,1201,691,1316,824,False,,,,,True,111,946,313,1148,False,,,,,True,2290,272,2463,500
39126,20:50.156,2,True,1203,673,1314,805,False,,,,,True,130,915,328,1105,False,,,,,False,,,,
39141,20:50.635,2,True,1201,655,1312,783,False,,,,,True,136,887,329,1074,False,,,,,False,,,,
39156,20:51.115,2,True,1202,645,1317,775,False,,,,,True,132,871,326,1064,False,,,,,False,,,,
39171,20:51.594,2,True,1229,621,1337,758,False,,,,,True,130,869,324,1060,False,,,,,False,,,,
39186,20:52.073,2,True,1245,612,1347,752,False,,,,,True,171,871,338,1046,False,,,,,False,,,,
39201,20:52.552,2,True,1244,579,1349,726,False,,,,,True,175,835,333,1010,False,,,,,False,,,,
39216,20:53.032,2,True,1240,578,1345,727,False,,,,,True,171,825,336,1001,False,,,,,False,,,,
39231,20:53.511,2,True,1244,570,1351,717,False,,,,,True,124,820,315,1013,False,,,,,False,,,,
39246,20:53.990,3,True,1251,553,1355,697,False,,,,,True,103,805,305,1000,False,,,,,True,2300,173,2450,399
39261,20:54.470,3,True,1249,541,1353,683,False,,,,,True,98,792,298,989,False,,,,,True,2297,162,2451,393
39276,20:54.949,3,True,1241,525,1346,667,False,,,,,True,92,774,295,970,False,,,,,True,2292,165,2454,374
39291,20:55.428,2,True,1253,481,1358,624,False,,,,,True,108,716,304,912,False,,,,,False,,,,
39306,20:55.907,2,True,1563,159,1683,327,False,,,,,True,485,367,634,554,False,,,,,False,,,,
39321,20:56.387,2,False,,,,,False,,,,,True,583,305,719,486,False,,,,,True,1635,145,1777,255
39336,20:56.866,2,True,1635,147,1772,251,False,,,,,True,572,306,707,489,False,,,,,False,,,,
39351,20:57.345,2,True,1623,153,1763,255,False,,,,,True,558,307,698,494,False,,,,,False,,,,
39366,20:57.824,2,True,1635,148,1765,258,False,,,,,True,558,313,702,498,False,,,,,False,,,,
39381,20:58.304,2,True,1650,148,1776,271,False,,,,,True,566,333,712,518,False,,,,,False,,,,
39396,20:58.783,2,True,1532,155,1654,313,False,,,,,True,447,364,602,552,False,,,,,False,,,,
39411,20:59.262,2,True,1227,322,1335,477,False,,,,,True,53,515,245,720,False,,,,,False,,,,
39426,20:59.742,2,True,1059,519,1159,659,False,,,,,False,,,,,False,,,,,True,2000,166,2172,402
39441,21:00.221,2,True,953,702,1057,847,False,,,,,False,,,,,False,,,,,True,1787,368,1921,574
39456,21:00.700,2,True,894,842,998,976,False,,,,,False,,,,,False,,,,,True,1697,514,1818,698
39471,21:01.179,2,True,830,924,938,1061,False,,,,,False,,,,,False,,,,,True,1630,599,1753,782
39486,21:01.659,2,True,823,918,931,1061,False,,,,,False,,,,,False,,,,,True,1624,598,1748,780
39501,21:02.138,2,True,819,912,925,1054,False,,,,,False,,,,,False,,,,,True,1623,593,1745,779
39516,21:02.617,2,True,822,904,928,1043,False,,,,,False,,,,,False,,,,,True,1623,581,1744,760
39531,21:03.097,2,True,811,904,916,1042,False,,,,,False,,,,,False,,,,,True,1610,588,1729,770
39546,21:03.576,2,True,798,905,906,1044,False,,,,,False,,,,,False,,,,,True,1597,592,1715,775
39561,21:04.055,2,True,799,911,907,1051,False,,,,,False,,,,,False,,,,,True,1600,599,1714,779
39576,21:04.534,2,True,799,904,908,1044,False,,,,,False,,,,,False,,,,,True,1598,600,1711,779
39591,21:05.014,2,True,800,890,908,1027,False,,,,,False,,,,,False,,,,,True,1603,583,1721,763
39606,21:05.493,2,True,790,889,898,1026,False,,,,,False,,,,,False,,,,,True,1604,583,1723,763
39621,21:05.972,2,True,790,886,901,1029,False,,,,,False,,,,,False,,,,,True,1609,580,1725,759
39636,21:06.452,2,True,812,865,920,1008,False,,,,,False,,,,,False,,,,,True,1628,547,1751,739
39651,21:06.931,2,True,826,840,934,986,False,,,,,False,,,,,False,,,,,True,1645,526,1767,717
39666,21:07.410,2,True,842,817,948,961,False,,,,,False,,,,,False,,,,,True,1667,506,1794,697
39681,21:07.889,2,True,847,809,954,951,False,,,,,False,,,,,False,,,,,True,1687,486,1825,687
39696,21:08.369,2,True,845,810,952,952,False,,,,,False,,,,,False,,,,,True,1691,484,1831,686
39711,21:08.848,2,True,843,809,951,953,False,,,,,False,,,,,False,,,,,True,1694,483,1834,685
39726,21:09.327,2,True,836,815,947,964,False,,,,,False,,,,,False,,,,,True,1689,488,1830,691
39741,21:09.806,2,True,839,816,947,964,False,,,,,False,,,,,False,,,,,True,1672,501,1809,701
39756,21:10.286,2,True,839,836,947,986,False,,,,,False,,,,,False,,,,,True,1665,528,1790,722
39771,21:10.765,2,True,836,829,945,975,False,,,,,False,,,,,False,,,,,True,1672,518,1803,715
39786,21:11.244,2,True,835,822,945,970,False,,,,,False,,,,,False,,,,,True,1686,509,1818,703
39801,21:11.724,2,True,842,819,953,969,False,,,,,False,,,,,False,,,,,True,1701,493,1837,695
39816,21:12.203,2,True,888,792,997,935,False,,,,,False,,,,,False,,,,,True,1732,477,1870,681
39831,21:12.682,2,True,936,756,1044,896,False,,,,,False,,,,,False,,,,,True,1800,424,1946,629
39846,21:13.161,2,True,1035,727,1139,868,False,,,,,False,,,,,False,,,,,True,1937,355,2104,568
39861,21:13.641,2,True,1069,712,1174,854,False,,,,,False,,,,,False,,,,,True,1983,326,2153,549
39876,21:14.120,2,True,1059,723,1163,867,False,,,,,False,,,,,False,,,,,True,1965,346,2132,563
39891,21:14.599,2,True,1060,724,1164,867,False,,,,,False,,,,,False,,,,,True,1957,353,2118,576
39906,21:15.079,2,True,1053,721,1154,860,False,,,,,False,,,,,False,,,,,True,1935,371,2074,581
39921,21:15.558,2,True,1047,711,1149,850,False,,,,,False,,,,,False,,,,,True,1931,363,2069,573
39936,21:16.037,2,True,1048,710,1154,851,False,,,,,False,,,,,False,,,,,True,1927,362,2067,574
39951,21:16.516,2,True,1073,685,1181,829,False,,,,,False,,,,,False,,,,,True,1965,326,2112,542
39966,21:16.996,2,True,1053,708,1158,854,False,,,,,False,,,,,False,,,,,True,1940,349,2088,559
39981,21:17.475,2,True,1011,730,1118,873,False,,,,,False,,,,,False,,,,,True,1894,361,2039,574
39996,21:17.954,2,True,1005,727,1110,874,False,,,,,False,,,,,False,,,,,True,1885,364,2027,574
40011,21:18.434,2,True,942,776,1050,925,False,,,,,False,,,,,False,,,,,True,1796,446,1933,638
40026,21:18.913,2,True,898,798,1008,947,False,,,,,False,,,,,False,,,,,True,1749,480,1884,678
