frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y
24472,13:17.000,13:17.012,1,1061.0,695.0,1193.0,875.0
24487,13:17.500,13:17.512,1,1079.0,681.0,1214.0,864.0
24502,13:18.000,13:18.012,1,1026.0,690.0,1158.0,870.0
24517,13:18.500,13:18.512,1,976.0,539.0,1110.0,726.0
24532,13:19.000,13:19.012,1,981.0,548.0,1114.0,734.0
24547,13:19.500,13:19.512,1,990.0,542.0,1129.0,727.0
24562,13:20.000,13:20.012,1,1001.0,559.0,1132.0,735.0
24577,13:20.500,13:20.512,1,1032.0,618.0,1159.0,795.0
24592,13:21.000,13:21.013,1,1117.0,754.0,1248.0,928.0
24607,13:21.500,13:21.513,1,1266.0,783.0,1406.0,957.0
24622,13:22.000,13:22.013,1,1179.0,890.0,1313.0,1068.0
24637,13:22.500,13:22.513,1,977.0,960.0,1104.0,1138.0
24652,13:23.000,13:23.013,1,982.0,839.0,1109.0,1016.0
24667,13:23.500,13:23.513,1,967.0,806.0,1098.0,985.0
24682,13:24.000,13:24.013,1,974.0,792.0,1102.0,975.0
24697,13:24.500,13:24.513,1,986.0,780.0,1115.0,961.0
24712,13:25.000,13:25.013,1,1306.0,732.0,1429.0,909.0
24727,13:25.500,13:25.515,1,1306.0,683.0,1428.0,864.0
24742,13:26.000,13:26.015,1,1286.0,686.0,1407.0,860.0
24757,13:26.500,13:26.515,1,1279.0,679.0,1400.0,853.0
24772,13:27.000,13:27.015,1,1267.0,668.0,1392.0,841.0
24787,13:27.500,13:27.515,1,1275.0,665.0,1395.0,839.0
24802,13:28.000,13:28.015,1,1274.0,663.0,1394.0,836.0
24817,13:28.500,13:28.515,1,1268.0,665.0,1391.0,843.0
24832,13:29.000,13:29.015,1,1202.0,744.0,1322.0,919.0
24847,13:29.500,13:29.517,1,901.0,778.0,1026.0,958.0
24862,13:30.000,13:30.017,1,960.0,766.0,1084.0,942.0
24877,13:30.500,13:30.517,1,951.0,791.0,1075.0,967.0
24892,13:31.000,13:31.017,1,989.0,810.0,1110.0,986.0
24907,13:31.500,13:31.517,1,984.0,792.0,1106.0,967.0
24922,13:32.000,13:32.017,1,993.0,662.0,1115.0,839.0
24937,13:32.500,13:32.517,1,997.0,677.0,1122.0,855.0
24952,13:33.000,13:33.017,1,983.0,672.0,1108.0,844.0
24967,13:33.500,13:33.517,1,999.0,675.0,1125.0,847.0
24982,13:34.000,13:34.018,1,989.0,678.0,1111.0,853.0
24997,13:34.500,13:34.518,1,978.0,690.0,1098.0,862.0
25012,13:35.000,13:35.018,1,1003.0,674.0,1128.0,850.0
25027,13:35.500,13:35.518,1,1023.0,657.0,1146.0,838.0
25042,13:36.000,13:36.018,1,1023.0,660.0,1146.0,840.0
25057,13:36.500,13:36.510,1,1029.0,659.0,1152.0,838.0
25072,13:37.000,13:37.010,1,1025.0,648.0,1149.0,831.0
25087,13:37.500,13:37.510,1,1034.0,637.0,1157.0,814.0
25102,13:38.000,13:38.012,1,1034.0,634.0,1156.0,812.0
25117,13:38.500,13:38.512,1,1035.0,646.0,1157.0,823.0
25132,13:39.000,13:39.012,1,1057.0,700.0,1182.0,876.0
25147,13:39.500,13:39.512,1,1099.0,741.0,1225.0,915.0
25162,13:40.000,13:40.012,1,1102.0,724.0,1229.0,900.0
25177,13:40.500,13:40.512,1,1115.0,726.0,1240.0,900.0
25192,13:41.000,13:41.012,1,1115.0,723.0,1239.0,899.0
25207,13:41.500,13:41.512,1,1116.0,722.0,1241.0,896.0
25222,13:42.000,13:42.012,1,1114.0,712.0,1236.0,888.0
25237,13:42.500,13:42.513,1,1108.0,701.0,1230.0,880.0
25252,13:43.000,13:43.013,1,1108.0,698.0,1230.0,877.0
25267,13:43.500,13:43.513,1,1065.0,707.0,1187.0,886.0
25282,13:44.000,13:44.013,1,1070.0,683.0,1193.0,863.0
25297,13:44.500,13:44.513,1,1069.0,682.0,1190.0,860.0
25312,13:45.000,13:45.013,1,1068.0,678.0,1190.0,854.0
25327,13:45.500,13:45.513,1,1061.0,675.0,1185.0,849.0
25342,13:46.000,13:46.013,1,1056.0,677.0,1180.0,852.0
25357,13:46.500,13:46.515,1,1057.0,675.0,1180.0,847.0
25372,13:47.000,13:47.015,1,1057.0,675.0,1178.0,852.0
25387,13:47.500,13:47.515,1,1079.0,675.0,1199.0,849.0
25402,13:48.000,13:48.015,1,1074.0,673.0,1197.0,847.0
25417,13:48.500,13:48.515,1,1073.0,692.0,1195.0,868.0
25432,13:49.000,13:49.015,1,1096.0,624.0,1217.0,804.0
25447,13:49.500,13:49.515,1,1085.0,596.0,1207.0,776.0
25462,13:50.000,13:50.015,1,1052.0,623.0,1172.0,801.0
25477,13:50.500,13:50.515,1,1032.0,673.0,1156.0,849.0
25492,13:51.000,13:51.017,1,1032.0,634.0,1154.0,811.0
25507,13:51.500,13:51.517,1,1030.0,630.0,1154.0,805.0
25522,13:52.000,13:52.017,1,1036.0,614.0,1159.0,790.0
25537,13:52.500,13:52.517,1,1049.0,602.0,1171.0,780.0
25552,13:53.000,13:53.017,1,1028.0,585.0,1153.0,764.0
25567,13:53.500,13:53.517,1,1016.0,544.0,1139.0,723.0
25582,13:54.000,13:54.017,1,978.0,536.0,1102.0,715.0
25597,13:54.500,13:54.517,1,993.0,539.0,1119.0,719.0
25612,13:55.000,13:55.018,1,1001.0,545.0,1128.0,725.0
25627,13:55.500,13:55.518,1,1068.0,577.0,1195.0,761.0
25642,13:56.000,13:56.018,1,1062.0,576.0,1189.0,755.0
25657,13:56.500,13:56.518,1,1509.0,837.0,1642.0,1020.0
25672,13:57.000,13:57.010,1,1592.0,841.0,1728.0,1027.0
25687,13:57.500,13:57.510,1,1661.0,814.0,1806.0,1006.0
25702,13:58.000,13:58.010,1,1865.0,780.0,2023.0,984.0
25717,13:58.500,13:58.510,1,1801.0,724.0,1952.0,923.0
25732,13:59.000,13:59.010,1,1733.0,712.0,1877.0,904.0
25747,13:59.500,13:59.512,1,1697.0,687.0,1840.0,878.0
25762,14:00.000,14:00.012,1,1682.0,672.0,1824.0,862.0
25777,14:00.500,14:00.512,1,1639.0,674.0,1778.0,861.0
25792,14:01.000,14:01.012,1,1631.0,689.0,1770.0,879.0
25807,14:01.500,14:01.512,1,1236.0,816.0,1363.0,993.0
25822,14:02.000,14:02.012,1,1191.0,764.0,1321.0,943.0
25837,14:02.500,14:02.512,1,1214.0,776.0,1348.0,954.0
25852,14:03.000,14:03.012,1,1225.0,796.0,1358.0,991.0
25867,14:03.500,14:03.513,1,1235.0,828.0,1368.0,1021.0
25882,14:04.000,14:04.013,1,1224.0,847.0,1355.0,1029.0
25897,14:04.500,14:04.513,1,1199.0,840.0,1333.0,1017.0
25912,14:05.000,14:05.013,1,1198.0,824.0,1327.0,1006.0
25927,14:05.500,14:05.513,1,1194.0,802.0,1325.0,981.0
25942,14:06.000,14:06.013,1,1185.0,789.0,1317.0,972.0
25957,14:06.500,14:06.513,1,1181.0,783.0,1313.0,958.0
25972,14:07.000,14:07.013,1,1183.0,769.0,1313.0,947.0
25987,14:07.500,14:07.513,1,1178.0,766.0,1307.0,945.0
26002,14:08.000,14:08.015,1,1195.0,757.0,1324.0,933.0
26017,14:08.500,14:08.515,1,1173.0,742.0,1302.0,917.0
26032,14:09.000,14:09.015,1,1159.0,725.0,1291.0,897.0
26047,14:09.500,14:09.515,1,1155.0,725.0,1288.0,903.0
26062,14:10.000,14:10.015,1,984.0,577.0,1115.0,761.0
26077,14:10.500,14:10.515,1,946.0,543.0,1081.0,727.0
26092,14:11.000,14:11.015,1,937.0,543.0,1072.0,728.0
26107,14:11.500,14:11.515,1,1268.0,711.0,1396.0,890.0
26122,14:12.000,14:12.017,1,1142.0,712.0,1267.0,889.0
26137,14:12.500,14:12.517,1,679.0,396.0,820.0,595.0
26152,14:13.000,14:13.017,1,706.0,372.0,847.0,572.0
26167,14:13.500,14:13.517,1,712.0,361.0,853.0,557.0
26182,14:14.000,14:14.017,1,718.0,362.0,858.0,558.0
26197,14:14.500,14:14.517,1,737.0,358.0,880.0,555.0
26212,14:15.000,14:15.017,1,843.0,383.0,978.0,573.0
26227,14:15.500,14:15.517,1,912.0,586.0,1039.0,772.0
26242,14:16.000,14:16.017,1,1097.0,702.0,1223.0,882.0
26257,14:16.500,14:16.518,1,1044.0,686.0,1169.0,866.0
26272,14:17.000,14:17.018,1,1038.0,664.0,1161.0,843.0
26287,14:17.500,14:17.518,1,994.0,610.0,1118.0,793.0
26302,14:18.000,14:18.010,1,1005.0,597.0,1129.0,777.0
26317,14:18.500,14:18.510,1,1010.0,591.0,1135.0,774.0
26332,14:19.000,14:19.010,1,1020.0,594.0,1145.0,776.0
26347,14:19.500,14:19.510,1,1012.0,619.0,1136.0,799.0
26362,14:20.000,14:20.010,1,1011.0,626.0,1137.0,805.0
26377,14:20.500,14:20.510,1,1008.0,628.0,1132.0,807.0
26392,14:21.000,14:21.012,1,1002.0,631.0,1125.0,808.0
26407,14:21.500,14:21.512,1,1002.0,629.0,1126.0,807.0
26422,14:22.000,14:22.012,1,1002.0,631.0,1126.0,809.0
26437,14:22.500,14:22.512,1,1003.0,632.0,1126.0,810.0
26452,14:23.000,14:23.012,1,1004.0,636.0,1128.0,817.0
26467,14:23.500,14:23.512,1,969.0,933.0,1096.0,1119.0
26482,14:24.000,14:24.012,1,996.0,1027.0,1125.0,1217.0
26497,14:24.500,14:24.512,1,872.0,1046.0,1004.0,1240.0
26512,14:25.000,14:25.013,1,946.0,936.0,1074.0,1121.0
26527,14:25.500,14:25.513,1,1432.0,778.0,1560.0,962.0
26542,14:26.000,14:26.013,1,1378.0,736.0,1503.0,916.0
26557,14:26.500,14:26.513,1,1038.0,780.0,1160.0,954.0
26572,14:27.000,14:27.013,1,1115.0,701.0,1239.0,878.0
26587,14:27.500,14:27.513,1,1091.0,707.0,1215.0,884.0
26602,14:28.000,14:28.013,1,1094.0,698.0,1216.0,867.0
26617,14:28.500,14:28.513,1,1095.0,635.0,1217.0,809.0
26632,14:29.000,14:29.013,1,1108.0,625.0,1231.0,802.0
26647,14:29.500,14:29.515,1,1116.0,619.0,1242.0,797.0
26662,14:30.000,14:30.015,1,1101.0,602.0,1224.0,787.0
26677,14:30.500,14:30.515,1,1092.0,610.0,1216.0,784.0
26692,14:31.000,14:31.015,1,1066.0,578.0,1191.0,756.0
26707,14:31.500,14:31.515,1,1050.0,566.0,1174.0,740.0
26722,14:32.000,14:32.015,1,1068.0,577.0,1193.0,753.0
26737,14:32.500,14:32.515,1,1061.0,597.0,1185.0,772.0
26752,14:33.000,14:33.015,1,1074.0,603.0,1197.0,776.0
26767,14:33.500,14:33.517,1,1088.0,622.0,1211.0,796.0
26782,14:34.000,14:34.017,1,1072.0,675.0,1195.0,848.0
26797,14:34.500,14:34.517,1,1025.0,723.0,1151.0,900.0
26812,14:35.000,14:35.017,1,1016.0,746.0,1144.0,923.0
26827,14:35.500,14:35.517,1,1009.0,764.0,1135.0,942.0
26842,14:36.000,14:36.017,1,1027.0,731.0,1160.0,909.0
26857,14:36.500,14:36.517,1,1055.0,764.0,1184.0,943.0
26872,14:37.000,14:37.017,1,1015.0,744.0,1142.0,923.0
26887,14:37.500,14:37.508,1,1028.0,699.0,1155.0,878.0
26902,14:38.000,14:38.010,1,1067.0,583.0,1194.0,764.0
26917,14:38.500,14:38.510,1,1053.0,550.0,1178.0,731.0
26932,14:39.000,14:39.010,1,1048.0,582.0,1173.0,762.0
26947,14:39.500,14:39.510,1,1150.0,765.0,1277.0,942.0
26962,14:40.000,14:40.010,1,1037.0,757.0,1162.0,933.0
26977,14:40.500,14:40.510,1,1119.0,662.0,1244.0,837.0
26992,14:41.000,14:41.010,1,1110.0,592.0,1235.0,769.0
27007,14:41.500,14:41.510,1,1030.0,578.0,1157.0,755.0
27022,14:42.000,14:42.012,1,982.0,615.0,1108.0,791.0
27037,14:42.500,14:42.512,1,1007.0,689.0,1133.0,865.0
27052,14:43.000,14:43.012,1,1047.0,680.0,1170.0,856.0
27067,14:43.500,14:43.512,1,1045.0,677.0,1169.0,851.0
27082,14:44.000,14:44.012,1,1048.0,669.0,1174.0,843.0
27097,14:44.500,14:44.512,1,1042.0,639.0,1170.0,816.0
27112,14:45.000,14:45.012,1,995.0,665.0,1121.0,839.0
27127,14:45.500,14:45.512,1,921.0,647.0,1048.0,823.0
27142,14:46.000,14:46.012,1,965.0,592.0,1093.0,772.0
27157,14:46.500,14:46.513,1,982.0,579.0,1110.0,759.0
27172,14:47.000,14:47.013,1,986.0,577.0,1112.0,756.0
27187,14:47.500,14:47.513,1,1007.0,609.0,1133.0,785.0
27202,14:48.000,14:48.013,1,1014.0,615.0,1140.0,796.0
27217,14:48.500,14:48.513,1,1063.0,618.0,1188.0,799.0
27232,14:49.000,14:49.013,1,1087.0,646.0,1213.0,819.0
27247,14:49.500,14:49.513,1,1015.0,725.0,1141.0,902.0
27262,14:50.000,14:50.013,1,972.0,674.0,1098.0,847.0
27277,14:50.500,14:50.515,1,1033.0,665.0,1156.0,839.0
27292,14:51.000,14:51.015,1,1076.0,635.0,1203.0,813.0
27307,14:51.500,14:51.515,1,1092.0,619.0,1218.0,793.0
27322,14:52.000,14:52.015,1,1084.0,603.0,1212.0,782.0
27337,14:52.500,14:52.515,1,1113.0,624.0,1240.0,800.0
27352,14:53.000,14:53.015,1,1106.0,618.0,1231.0,793.0
27367,14:53.500,14:53.515,1,1091.0,600.0,1216.0,776.0
27382,14:54.000,14:54.015,1,1083.0,588.0,1212.0,765.0
27397,14:54.500,14:54.515,1,1287.0,938.0,1415.0,1121.0
27412,14:55.000,14:55.017,1,1277.0,780.0,1404.0,953.0
27427,14:55.500,14:55.517,1,1282.0,723.0,1405.0,904.0
27442,14:56.000,14:56.017,1,1318.0,697.0,1440.0,886.0
27457,14:56.500,14:56.517,1,1121.0,782.0,1244.0,970.0
27472,14:57.000,14:57.017,1,1142.0,733.0,1262.0,915.0
27487,14:57.500,14:57.517,1,1117.0,698.0,1238.0,878.0
27502,14:58.000,14:58.008,1,1095.0,685.0,1216.0,862.0
27517,14:58.500,14:58.508,1,1156.0,675.0,1276.0,855.0
27532,14:59.000,14:59.010,1,1159.0,637.0,1280.0,821.0
27547,14:59.500,14:59.510,1,1148.0,629.0,1270.0,812.0
27562,15:00.000,15:00.010,1,1142.0,627.0,1266.0,808.0
27577,15:00.500,15:00.510,1,1133.0,632.0,1254.0,815.0
27592,15:01.000,15:01.010,1,1128.0,634.0,1249.0,815.0
27607,15:01.500,15:01.510,1,1106.0,630.0,1227.0,812.0
27622,15:02.000,15:02.010,1,1103.0,632.0,1224.0,808.0
27637,15:02.500,15:02.510,1,1226.0,751.0,1350.0,935.0
27652,15:03.000,15:03.010,1,1214.0,700.0,1339.0,880.0
27667,15:03.500,15:03.512,1,1207.0,689.0,1332.0,869.0
27682,15:04.000,15:04.012,1,1197.0,680.0,1323.0,858.0
27697,15:04.500,15:04.512,1,1161.0,669.0,1285.0,843.0
27712,15:05.000,15:05.012,1,1212.0,646.0,1336.0,824.0
27727,15:05.500,15:05.512,1,1199.0,622.0,1326.0,800.0
27742,15:06.000,15:06.012,1,1192.0,603.0,1318.0,783.0
27757,15:06.500,15:06.512,1,1178.0,594.0,1305.0,772.0
27772,15:07.000,15:07.012,1,1178.0,593.0,1304.0,777.0
27787,15:07.500,15:07.513,1,1188.0,585.0,1312.0,765.0
27802,15:08.000,15:08.013,1,1184.0,595.0,1308.0,773.0
27817,15:08.500,15:08.513,1,1172.0,643.0,1294.0,823.0
27832,15:09.000,15:09.013,1,1186.0,643.0,1310.0,823.0
27847,15:09.500,15:09.513,1,1245.0,659.0,1367.0,838.0
27862,15:10.000,15:10.013,1,1250.0,636.0,1374.0,818.0
27877,15:10.500,15:10.513,1,1258.0,634.0,1381.0,815.0
27892,15:11.000,15:11.013,1,1255.0,630.0,1378.0,811.0
27907,15:11.500,15:11.513,1,1262.0,620.0,1386.0,799.0
27922,15:12.000,15:12.015,1,1264.0,618.0,1388.0,798.0
27937,15:12.500,15:12.515,1,900.0,600.0,1034.0,782.0
27952,15:13.000,15:13.015,1,1142.0,622.0,1269.0,805.0
27967,15:13.500,15:13.515,1,1126.0,606.0,1257.0,792.0
27982,15:14.000,15:14.015,1,1105.0,605.0,1235.0,785.0
27997,15:14.500,15:14.515,1,1080.0,593.0,1209.0,776.0
28012,15:15.000,15:15.015,1,1082.0,588.0,1209.0,769.0
28027,15:15.500,15:15.515,1,1076.0,583.0,1204.0,765.0
28042,15:16.000,15:16.015,1,1048.0,535.0,1176.0,715.0
28057,15:16.500,15:16.517,1,1021.0,508.0,1151.0,692.0
28072,15:17.000,15:17.017,1,1025.0,513.0,1157.0,696.0
28087,15:17.500,15:17.517,1,1023.0,527.0,1153.0,712.0
28102,15:18.000,15:18.017,1,1028.0,527.0,1159.0,711.0
28117,15:18.500,15:18.508,1,1002.0,540.0,1130.0,720.0
28132,15:19.000,15:19.008,1,1040.0,495.0,1169.0,679.0
28147,15:19.500,15:19.508,1,1038.0,501.0,1167.0,685.0
28162,15:20.000,15:20.008,1,1039.0,497.0,1168.0,682.0
28177,15:20.500,15:20.510,1,1052.0,488.0,1183.0,672.0
28192,15:21.000,15:21.010,1,1036.0,482.0,1169.0,668.0
28207,15:21.500,15:21.510,1,1036.0,487.0,1167.0,671.0
28222,15:22.000,15:22.010,1,1039.0,495.0,1168.0,679.0
28237,15:22.500,15:22.510,1,1036.0,505.0,1165.0,688.0
28252,15:23.000,15:23.010,1,1035.0,510.0,1163.0,692.0
28267,15:23.500,15:23.510,1,1041.0,504.0,1169.0,680.0
28282,15:24.000,15:24.010,1,1036.0,510.0,1162.0,691.0
28297,15:24.500,15:24.510,1,1143.0,645.0,1266.0,828.0
28312,15:25.000,15:25.012,1,1384.0,622.0,1514.0,803.0
28327,15:25.500,15:25.512,1,1306.0,616.0,1431.0,803.0
28342,15:26.000,15:26.012,1,1300.0,603.0,1426.0,790.0
28357,15:26.500,15:26.512,1,1282.0,591.0,1410.0,781.0
28372,15:27.000,15:27.012,1,1193.0,618.0,1318.0,807.0
28387,15:27.500,15:27.512,1,1280.0,622.0,1404.0,804.0
28402,15:28.000,15:28.012,1,1334.0,623.0,1459.0,809.0
28417,15:28.500,15:28.512,1,1319.0,612.0,1444.0,793.0
28432,15:29.000,15:29.013,1,1326.0,620.0,1454.0,803.0
28447,15:29.500,15:29.513,1,1314.0,617.0,1439.0,800.0
28462,15:30.000,15:30.013,1,1306.0,615.0,1430.0,797.0
28477,15:30.500,15:30.513,1,1308.0,614.0,1433.0,796.0
28492,15:31.000,15:31.013,1,1297.0,607.0,1423.0,787.0
28507,15:31.500,15:31.513,1,1298.0,606.0,1424.0,786.0
28522,15:32.000,15:32.013,1,1300.0,602.0,1425.0,782.0
28537,15:32.500,15:32.513,1,1299.0,606.0,1425.0,788.0
28552,15:33.000,15:33.013,1,1298.0,606.0,1424.0,787.0
28567,15:33.500,15:33.515,1,1300.0,608.0,1425.0,790.0
28582,15:34.000,15:34.015,1,1297.0,604.0,1420.0,788.0
28597,15:34.500,15:34.515,1,1298.0,606.0,1423.0,790.0
28612,15:35.000,15:35.015,1,1295.0,604.0,1421.0,787.0
28627,15:35.500,15:35.515,1,1295.0,605.0,1419.0,788.0
28642,15:36.000,15:36.015,1,1292.0,609.0,1415.0,789.0
28657,15:36.500,15:36.515,1,1291.0,605.0,1414.0,788.0
28672,15:37.000,15:37.015,1,1293.0,604.0,1418.0,789.0
28687,15:37.500,15:37.517,1,1292.0,604.0,1416.0,787.0
28702,15:38.000,15:38.017,1,1289.0,600.0,1414.0,786.0
28717,15:38.500,15:38.517,1,1289.0,601.0,1413.0,783.0
28732,15:39.000,15:39.008,1,1288.0,600.0,1412.0,784.0
28747,15:39.500,15:39.508,1,1291.0,596.0,1418.0,778.0
28762,15:40.000,15:40.008,1,1344.0,770.0,1469.0,948.0
28777,15:40.500,15:40.508,1,1250.0,707.0,1372.0,893.0
28792,15:41.000,15:41.008,1,1214.0,657.0,1335.0,835.0
28807,15:41.500,15:41.508,1,1208.0,660.0,1329.0,838.0
28822,15:42.000,15:42.010,1,1171.0,696.0,1292.0,875.0
28837,15:42.500,15:42.510,1,1225.0,672.0,1346.0,849.0
28852,15:43.000,15:43.010,1,1211.0,677.0,1333.0,856.0
28867,15:43.500,15:43.510,1,1210.0,678.0,1332.0,856.0
28882,15:44.000,15:44.010,1,1217.0,673.0,1338.0,851.0
28897,15:44.500,15:44.510,1,1217.0,679.0,1338.0,860.0
28912,15:45.000,15:45.010,1,1213.0,677.0,1335.0,859.0
28927,15:45.500,15:45.510,1,1213.0,677.0,1334.0,853.0
28942,15:46.000,15:46.012,1,1213.0,673.0,1335.0,852.0
28957,15:46.500,15:46.512,1,1219.0,670.0,1340.0,849.0
28971,15:47.000,15:47.003,1,1220.0,667.0,1342.0,848.0
28987,15:47.500,15:47.512,1,1219.0,666.0,1343.0,842.0
29002,15:48.000,15:48.012,1,1220.0,663.0,1344.0,840.0
29017,15:48.500,15:48.512,1,1218.0,658.0,1338.0,839.0
29032,15:49.000,15:49.012,1,1219.0,659.0,1339.0,836.0
29047,15:49.500,15:49.512,1,1225.0,661.0,1345.0,840.0
29062,15:50.000,15:50.012,1,1221.0,655.0,1342.0,834.0
29077,15:50.500,15:50.513,1,1204.0,672.0,1327.0,853.0
29092,15:51.000,15:51.013,1,1240.0,652.0,1362.0,835.0
29107,15:51.500,15:51.513,1,1203.0,636.0,1326.0,815.0
29122,15:52.000,15:52.013,1,1202.0,642.0,1327.0,819.0
29137,15:52.500,15:52.513,1,1200.0,642.0,1324.0,820.0
29152,15:53.000,15:53.013,1,1190.0,641.0,1316.0,818.0
29167,15:53.500,15:53.513,1,1197.0,640.0,1319.0,817.0
29182,15:54.000,15:54.013,1,1196.0,659.0,1317.0,834.0
29197,15:54.500,15:54.515,1,1191.0,659.0,1311.0,832.0
29212,15:55.000,15:55.015,1,1192.0,657.0,1313.0,835.0
29227,15:55.500,15:55.515,1,1189.0,659.0,1310.0,835.0
29242,15:56.000,15:56.015,1,1187.0,654.0,1309.0,832.0
29257,15:56.500,15:56.515,1,1189.0,590.0,1312.0,771.0
29272,15:57.000,15:57.015,1,1178.0,752.0,1298.0,928.0
29287,15:57.500,15:57.515,1,1178.0,696.0,1298.0,871.0
29302,15:58.000,15:58.007,1,1146.0,662.0,1269.0,843.0
29317,15:58.500,15:58.507,1,1160.0,653.0,1280.0,830.0
29332,15:59.000,15:59.008,1,1169.0,704.0,1290.0,880.0
29347,15:59.500,15:59.508,1,1233.0,720.0,1358.0,903.0
29362,16:00.000,16:00.008,1,1191.0,716.0,1318.0,903.0
29377,16:00.500,16:00.508,1,1200.0,697.0,1325.0,883.0
29392,16:01.000,16:01.008,1,1212.0,677.0,1336.0,855.0
29407,16:01.500,16:01.508,1,1203.0,656.0,1330.0,839.0
29422,16:02.000,16:02.008,1,1203.0,637.0,1333.0,819.0
29437,16:02.500,16:02.508,1,1187.0,660.0,1313.0,836.0
29452,16:03.000,16:03.010,1,1183.0,641.0,1311.0,823.0
29467,16:03.500,16:03.510,1,1178.0,645.0,1307.0,823.0
29482,16:04.000,16:04.010,1,1180.0,634.0,1307.0,815.0
29497,16:04.500,16:04.510,1,1184.0,625.0,1313.0,805.0
29512,16:05.000,16:05.010,1,1198.0,656.0,1326.0,840.0
29527,16:05.500,16:05.510,1,1253.0,645.0,1380.0,831.0
29542,16:06.000,16:06.010,1,1266.0,627.0,1394.0,811.0
29557,16:06.500,16:06.510,1,1228.0,623.0,1353.0,811.0
29572,16:07.000,16:07.010,1,1231.0,614.0,1357.0,792.0
29587,16:07.500,16:07.512,1,1216.0,585.0,1343.0,773.0
29602,16:08.000,16:08.012,1,1202.0,568.0,1328.0,753.0
29617,16:08.500,16:08.512,1,1159.0,558.0,1285.0,743.0
29632,16:09.000,16:09.012,1,1173.0,539.0,1301.0,721.0
29647,16:09.500,16:09.512,1,1175.0,542.0,1301.0,721.0
29662,16:10.000,16:10.012,1,1195.0,597.0,1321.0,776.0
29677,16:10.500,16:10.512,1,1252.0,677.0,1375.0,854.0
29692,16:11.000,16:11.012,1,1167.0,1058.0,1295.0,1244.0
29707,16:11.500,16:11.512,1,1196.0,760.0,1320.0,935.0
29722,16:12.000,16:12.013,1,1263.0,620.0,1389.0,799.0
29737,16:12.500,16:12.513,1,1311.0,781.0,1436.0,955.0
29752,16:13.000,16:13.013,1,1417.0,869.0,1551.0,1048.0
29767,16:13.500,16:13.513,1,1312.0,1019.0,1445.0,1204.0
29782,16:14.000,16:14.013,1,1132.0,1255.0,1276.0,1455.0
29797,16:14.500,16:14.513,1,1149.0,1196.0,1288.0,1394.0
29812,16:15.000,16:15.013,1,1139.0,1151.0,1278.0,1341.0
29827,16:15.500,16:15.513,1,1151.0,1114.0,1288.0,1303.0
29842,16:16.000,16:16.015,1,1152.0,1083.0,1287.0,1268.0
29857,16:16.500,16:16.515,1,1170.0,1007.0,1303.0,1186.0
29872,16:17.000,16:17.015,1,1209.0,900.0,1341.0,1076.0
29887,16:17.500,16:17.515,1,745.0,402.0,889.0,598.0
29902,16:18.000,16:18.015,1,789.0,382.0,928.0,578.0
29917,16:18.500,16:18.507,1,709.0,351.0,858.0,550.0
29932,16:19.000,16:19.007,1,654.0,355.0,803.0,552.0
29947,16:19.500,16:19.507,1,640.0,360.0,792.0,559.0
29962,16:20.000,16:20.007,1,634.0,363.0,785.0,562.0
29977,16:20.500,16:20.508,1,1071.0,627.0,1203.0,803.0
29992,16:21.000,16:21.008,1,1113.0,630.0,1244.0,808.0
30007,16:21.500,16:21.508,1,1056.0,638.0,1185.0,817.0
30022,16:22.000,16:22.008,1,662.0,587.0,805.0,772.0
30037,16:22.500,16:22.508,1,643.0,499.0,788.0,689.0
30052,16:23.000,16:23.008,1,667.0,491.0,811.0,679.0
30067,16:23.500,16:23.508,1,698.0,450.0,839.0,639.0
30082,16:24.000,16:24.008,1,731.0,456.0,871.0,646.0
30097,16:24.500,16:24.510,1,797.0,461.0,934.0,649.0
30112,16:25.000,16:25.010,1,843.0,530.0,977.0,711.0
30127,16:25.500,16:25.510,1,895.0,698.0,1024.0,871.0
30142,16:26.000,16:26.010,1,901.0,696.0,1028.0,872.0
30157,16:26.500,16:26.510,1,901.0,688.0,1029.0,866.0
30172,16:27.000,16:27.010,1,890.0,634.0,1017.0,818.0
30187,16:27.500,16:27.510,1,869.0,601.0,1000.0,782.0
30202,16:28.000,16:28.010,1,861.0,592.0,991.0,773.0
30217,16:28.500,16:28.510,1,869.0,601.0,997.0,782.0
30232,16:29.000,16:29.012,1,861.0,602.0,990.0,782.0
30247,16:29.500,16:29.512,1,891.0,651.0,1018.0,830.0
30262,16:30.000,16:30.012,1,965.0,692.0,1091.0,871.0
30277,16:30.500,16:30.512,1,953.0,673.0,1080.0,852.0
30292,16:31.000,16:31.012,1,962.0,663.0,1088.0,842.0
30307,16:31.500,16:31.512,1,1015.0,688.0,1139.0,865.0
30322,16:32.000,16:32.012,1,1237.0,759.0,1365.0,936.0
30337,16:32.500,16:32.512,1,1195.0,739.0,1319.0,916.0
30352,16:33.000,16:33.013,1,1154.0,652.0,1277.0,829.0
30367,16:33.500,16:33.513,1,948.0,772.0,1073.0,955.0
30382,16:34.000,16:34.013,1,945.0,806.0,1069.0,981.0
30397,16:34.500,16:34.513,1,979.0,732.0,1105.0,903.0
30412,16:35.000,16:35.013,1,973.0,675.0,1097.0,847.0
30427,16:35.500,16:35.513,1,1017.0,528.0,1143.0,707.0
30442,16:36.000,16:36.013,1,1031.0,473.0,1158.0,656.0
30457,16:36.500,16:36.513,1,1073.0,523.0,1199.0,701.0
