frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
15641,17:13.628,1,1028.0,609.0,1133.0,750.0,,,,
15642,17:13.662,1,1027.0,606.0,1133.0,746.0,,,,
15643,17:13.695,1,1025.0,602.0,1131.0,742.0,,,,
15644,17:13.728,1,1021.0,597.0,1130.0,739.0,,,,
15645,17:13.762,2,1019.0,593.0,1127.0,736.0,2270.0,470.0,2484.0,728.0
15646,17:13.795,2,1016.0,589.0,1126.0,732.0,2268.0,469.0,2482.0,722.0
15647,17:13.828,2,1015.0,584.0,1124.0,728.0,2268.0,467.0,2483.0,721.0
15648,17:13.862,2,1016.0,581.0,1125.0,722.0,2272.0,465.0,2481.0,713.0
15649,17:13.895,1,1021.0,576.0,1128.0,718.0,,,,
15650,17:13.928,1,1024.0,574.0,1130.0,712.0,,,,
15651,17:13.962,1,1026.0,567.0,1132.0,706.0,,,,
15652,17:13.995,1,1029.0,559.0,1135.0,699.0,,,,
15653,17:14.028,1,1036.0,548.0,1142.0,689.0,,,,
15654,17:14.062,1,1040.0,531.0,1146.0,675.0,,,,
15655,17:14.095,1,1050.0,515.0,1156.0,655.0,,,,
15656,17:14.128,1,1060.0,492.0,1166.0,632.0,,,,
15657,17:14.162,1,1072.0,460.0,1179.0,603.0,,,,
15658,17:14.195,1,1087.0,426.0,1193.0,568.0,,,,
15659,17:14.228,1,1101.0,378.0,1209.0,526.0,,,,
15660,17:14.262,1,1117.0,340.0,1224.0,481.0,,,,
15661,17:14.295,1,1130.0,288.0,1239.0,434.0,,,,
15662,17:14.328,1,1146.0,241.0,1253.0,379.0,,,,
15663,17:14.362,1,1159.0,176.0,1271.0,320.0,,,,
15664,17:14.395,1,1176.0,131.0,1283.0,259.0,,,,
15665,17:14.428,0,,,,,,,,
15666,17:14.462,0,,,,,,,,
15667,17:14.495,0,,,,,,,,
15668,17:14.528,0,,,,,,,,
15669,17:14.562,0,,,,,,,,
15670,17:14.595,0,,,,,,,,
15671,17:14.628,0,,,,,,,,
15672,17:14.662,0,,,,,,,,
15673,17:14.695,0,,,,,,,,
15674,17:14.728,0,,,,,,,,
15675,17:14.762,0,,,,,,,,
15676,17:14.795,0,,,,,,,,
15677,17:14.828,0,,,,,,,,
15678,17:14.862,0,,,,,,,,
15679,17:14.895,0,,,,,,,,
15680,17:14.928,0,,,,,,,,
15681,17:14.962,0,,,,,,,,
15682,17:14.995,0,,,,,,,,
15683,17:15.028,0,,,,,,,,
15684,17:15.062,0,,,,,,,,
15685,17:15.095,0,,,,,,,,
15686,17:15.128,0,,,,,,,,
15687,17:15.162,0,,,,,,,,
15688,17:15.195,0,,,,,,,,
15689,17:15.228,0,,,,,,,,
15690,17:15.262,0,,,,,,,,
15691,17:15.295,0,,,,,,,,
15692,17:15.328,0,,,,,,,,
15693,17:15.362,0,,,,,,,,
15694,17:15.395,0,,,,,,,,
15695,17:15.428,0,,,,,,,,
15696,17:15.462,0,,,,,,,,
15697,17:15.495,0,,,,,,,,
15698,17:15.528,0,,,,,,,,
15699,17:15.563,0,,,,,,,,
15700,17:15.597,0,,,,,,,,
15701,17:15.630,0,,,,,,,,
15702,17:15.663,0,,,,,,,,
15703,17:15.697,0,,,,,,,,
15704,17:15.730,0,,,,,,,,
15705,17:15.763,0,,,,,,,,
15706,17:15.797,0,,,,,,,,
15707,17:15.830,0,,,,,,,,
15708,17:15.863,0,,,,,,,,
15709,17:15.897,0,,,,,,,,
15710,17:15.930,0,,,,,,,,
15711,17:15.963,0,,,,,,,,
15712,17:15.997,0,,,,,,,,
15713,17:16.030,0,,,,,,,,
15714,17:16.063,0,,,,,,,,
15715,17:16.097,0,,,,,,,,
15716,17:16.130,0,,,,,,,,
15717,17:16.163,0,,,,,,,,
15718,17:16.197,0,,,,,,,,
15719,17:16.230,0,,,,,,,,
15720,17:16.263,0,,,,,,,,
15721,17:16.297,0,,,,,,,,
