frame,time,faces_detected_count,063_detected,063_tl_x,063_tl_y,063_br_x,063_br_y,064_detected,064_tl_x,064_tl_y,064_br_x,064_br_y,065_detected,065_tl_x,065_tl_y,065_br_x,065_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
46911,24:56.421,1,False,,,,,True,1401,1213,1590,1437,False,,,,,False,,,,
46926,24:56.900,1,False,,,,,True,1407,1212,1597,1434,False,,,,,False,,,,
46941,24:57.378,1,False,,,,,True,1403,1213,1593,1436,False,,,,,False,,,,
46956,24:57.857,1,False,,,,,True,1402,1211,1594,1434,False,,,,,False,,,,
46971,24:58.335,1,False,,,,,True,1404,1205,1594,1429,False,,,,,False,,,,
46986,24:58.814,1,False,,,,,True,1407,1205,1596,1428,False,,,,,False,,,,
47001,24:59.292,1,False,,,,,True,1408,1206,1598,1432,False,,,,,False,,,,
47016,24:59.771,1,False,,,,,True,1410,1204,1603,1428,False,,,,,False,,,,
47031,25:00.249,1,False,,,,,True,1418,1205,1611,1423,False,,,,,False,,,,
47046,25:00.728,1,False,,,,,True,1419,1203,1614,1422,False,,,,,False,,,,
47061,25:01.206,1,False,,,,,True,1420,1202,1615,1421,False,,,,,False,,,,
47076,25:01.685,1,False,,,,,True,1416,1203,1612,1422,False,,,,,False,,,,
47091,25:02.163,1,False,,,,,True,1414,1201,1608,1423,False,,,,,False,,,,
47106,25:02.642,1,False,,,,,True,1415,1204,1606,1423,False,,,,,False,,,,
47121,25:03.120,1,False,,,,,True,1410,1198,1590,1405,False,,,,,False,,,,
47136,25:03.599,1,False,,,,,True,1400,1193,1571,1394,False,,,,,False,,,,
47151,25:04.077,1,False,,,,,True,1406,1193,1581,1398,False,,,,,False,,,,
47166,25:04.556,1,False,,,,,True,1409,1194,1588,1399,False,,,,,False,,,,
47181,25:05.034,1,False,,,,,True,1422,1201,1602,1404,False,,,,,False,,,,
47196,25:05.513,1,False,,,,,True,1425,1197,1607,1405,False,,,,,False,,,,
47211,25:05.991,1,False,,,,,True,1421,1203,1605,1409,False,,,,,False,,,,
47226,25:06.470,1,False,,,,,True,1425,1202,1608,1408,False,,,,,False,,,,
47241,25:06.948,1,False,,,,,True,1427,1201,1610,1407,False,,,,,False,,,,
47256,25:07.427,1,False,,,,,True,1431,1206,1619,1413,False,,,,,False,,,,
47271,25:07.905,1,False,,,,,True,1434,1204,1625,1428,False,,,,,False,,,,
47286,25:08.384,1,False,,,,,True,1436,1203,1627,1413,False,,,,,False,,,,
47301,25:08.862,1,False,,,,,True,1447,1195,1634,1405,False,,,,,False,,,,
47316,25:09.341,1,False,,,,,True,1449,1195,1642,1405,False,,,,,False,,,,
47331,25:09.819,1,False,,,,,True,1448,1195,1641,1413,False,,,,,False,,,,
47346,25:10.298,1,False,,,,,True,1444,1194,1639,1415,False,,,,,False,,,,
47361,25:10.776,1,False,,,,,True,1446,1195,1638,1410,False,,,,,False,,,,
47376,25:11.255,1,False,,,,,True,1446,1196,1637,1411,False,,,,,False,,,,
47391,25:11.733,1,False,,,,,True,1446,1196,1637,1408,False,,,,,False,,,,
47406,25:12.212,1,False,,,,,True,1445,1196,1637,1406,False,,,,,False,,,,
47421,25:12.690,1,False,,,,,True,1445,1195,1637,1406,False,,,,,False,,,,
47436,25:13.169,1,False,,,,,True,1426,1187,1614,1382,False,,,,,False,,,,
47451,25:13.647,1,False,,,,,True,1421,1182,1613,1380,False,,,,,False,,,,
47466,25:14.125,1,False,,,,,True,1424,1185,1615,1380,False,,,,,False,,,,
47481,25:14.604,1,False,,,,,True,1457,1196,1658,1416,False,,,,,False,,,,
47496,25:15.082,1,False,,,,,True,1453,1193,1655,1415,False,,,,,False,,,,
47511,25:15.561,1,False,,,,,True,1453,1194,1653,1415,False,,,,,False,,,,
47526,25:16.039,1,False,,,,,True,1450,1193,1647,1413,False,,,,,False,,,,
47541,25:16.518,1,False,,,,,True,1449,1192,1646,1410,False,,,,,False,,,,
47556,25:16.996,1,False,,,,,True,1448,1194,1645,1411,False,,,,,False,,,,
47571,25:17.475,1,False,,,,,True,1358,1214,1547,1437,False,,,,,False,,,,
47586,25:17.953,0,False,,,,,False,,,,,False,,,,,False,,,,
47601,25:18.432,0,False,,,,,False,,,,,False,,,,,False,,,,
47616,25:18.910,0,False,,,,,False,,,,,False,,,,,False,,,,
47631,25:19.389,0,False,,,,,False,,,,,False,,,,,False,,,,
47646,25:19.867,0,False,,,,,False,,,,,False,,,,,False,,,,
47661,25:20.346,0,False,,,,,False,,,,,False,,,,,False,,,,
47676,25:20.824,0,False,,,,,False,,,,,False,,,,,False,,,,
47691,25:21.303,0,False,,,,,False,,,,,False,,,,,False,,,,
47706,25:21.781,0,False,,,,,False,,,,,False,,,,,False,,,,
47721,25:22.260,0,False,,,,,False,,,,,False,,,,,False,,,,
47736,25:22.738,0,False,,,,,False,,,,,False,,,,,False,,,,
47751,25:23.217,0,False,,,,,False,,,,,False,,,,,False,,,,
47766,25:23.695,0,False,,,,,False,,,,,False,,,,,False,,,,
47781,25:24.174,0,False,,,,,False,,,,,False,,,,,False,,,,
47796,25:24.652,0,False,,,,,False,,,,,False,,,,,False,,,,
47811,25:25.131,0,False,,,,,False,,,,,False,,,,,False,,,,
47826,25:25.609,0,False,,,,,False,,,,,False,,,,,False,,,,
47841,25:26.088,0,False,,,,,False,,,,,False,,,,,False,,,,
47856,25:26.566,1,False,,,,,False,,,,,False,,,,,True,960,1413,1113,1522
47871,25:27.045,1,False,,,,,True,961,1406,1114,1518,False,,,,,False,,,,
47886,25:27.523,1,False,,,,,True,962,1401,1118,1516,False,,,,,False,,,,
47901,25:28.002,1,False,,,,,True,960,1401,1119,1515,False,,,,,False,,,,
47916,25:28.480,1,False,,,,,True,961,1396,1120,1515,False,,,,,False,,,,
47931,25:28.959,1,False,,,,,True,965,1396,1121,1515,False,,,,,False,,,,
47946,25:29.437,2,False,,,,,True,959,1391,1117,1516,True,1454,1399,1642,1512,False,,,,
47961,25:29.916,2,False,,,,,True,957,1396,1117,1520,True,1445,1398,1636,1516,False,,,,
47976,25:30.394,2,False,,,,,True,957,1395,1116,1517,True,1463,1390,1649,1514,False,,,,
47991,25:30.873,1,False,,,,,True,957,1395,1114,1520,False,,,,,False,,,,
48006,25:31.351,1,False,,,,,True,965,1395,1124,1513,False,,,,,False,,,,
48021,25:31.830,1,False,,,,,True,961,1394,1118,1515,False,,,,,False,,,,
48036,25:32.308,1,False,,,,,True,961,1397,1119,1516,False,,,,,False,,,,
48051,25:32.786,1,False,,,,,True,958,1398,1115,1518,False,,,,,False,,,,
48066,25:33.265,2,False,,,,,True,957,1395,1115,1520,True,1455,1393,1645,1513,False,,,,
48081,25:33.743,1,False,,,,,False,,,,,False,,,,,True,959,1407,1115,1521
48096,25:34.222,1,False,,,,,False,,,,,False,,,,,True,971,1412,1125,1518
48111,25:34.700,1,False,,,,,False,,,,,False,,,,,True,967,1408,1120,1521
48126,25:35.179,1,False,,,,,False,,,,,False,,,,,True,962,1405,1118,1517
48141,25:35.657,1,False,,,,,False,,,,,False,,,,,True,962,1406,1117,1518
48156,25:36.136,1,False,,,,,False,,,,,False,,,,,True,959,1405,1113,1519
48171,25:36.614,1,False,,,,,False,,,,,False,,,,,True,958,1405,1113,1519
48186,25:37.093,1,False,,,,,False,,,,,False,,,,,True,958,1405,1113,1520
48201,25:37.571,1,False,,,,,False,,,,,False,,,,,True,963,1404,1115,1518
48216,25:38.050,1,False,,,,,True,956,1406,1112,1519,False,,,,,False,,,,
48231,25:38.528,1,False,,,,,False,,,,,False,,,,,True,956,1406,1112,1518
48246,25:39.007,1,False,,,,,False,,,,,False,,,,,True,959,1412,1111,1521
48261,25:39.485,0,False,,,,,False,,,,,False,,,,,False,,,,
48276,25:39.964,0,False,,,,,False,,,,,False,,,,,False,,,,
48291,25:40.442,0,False,,,,,False,,,,,False,,,,,False,,,,
48306,25:40.921,0,False,,,,,False,,,,,False,,,,,False,,,,
48321,25:41.399,0,False,,,,,False,,,,,False,,,,,False,,,,
48336,25:41.878,0,False,,,,,False,,,,,False,,,,,False,,,,
48351,25:42.356,1,False,,,,,False,,,,,False,,,,,True,967,1425,1109,1522
48366,25:42.835,1,False,,,,,False,,,,,False,,,,,True,965,1421,1111,1522
48381,25:43.313,0,False,,,,,False,,,,,False,,,,,False,,,,
48396,25:43.792,0,False,,,,,False,,,,,False,,,,,False,,,,
48411,25:44.270,1,False,,,,,False,,,,,False,,,,,True,959,1414,1110,1521
48426,25:44.749,0,False,,,,,False,,,,,False,,,,,False,,,,
48441,25:45.227,1,False,,,,,False,,,,,False,,,,,True,957,1416,1107,1522
48456,25:45.706,0,False,,,,,False,,,,,False,,,,,False,,,,
48471,25:46.184,1,False,,,,,False,,,,,True,1462,1402,1650,1513,False,,,,
48486,25:46.663,0,False,,,,,False,,,,,False,,,,,False,,,,
48501,25:47.141,0,False,,,,,False,,,,,False,,,,,False,,,,
48516,25:47.620,0,False,,,,,False,,,,,False,,,,,False,,,,
48531,25:48.098,0,False,,,,,False,,,,,False,,,,,False,,,,
48546,25:48.577,0,False,,,,,False,,,,,False,,,,,False,,,,
48561,25:49.055,0,False,,,,,False,,,,,False,,,,,False,,,,
48576,25:49.534,0,False,,,,,False,,,,,False,,,,,False,,,,
48591,25:50.012,0,False,,,,,False,,,,,False,,,,,False,,,,
48606,25:50.491,0,False,,,,,False,,,,,False,,,,,False,,,,
48621,25:50.969,0,False,,,,,False,,,,,False,,,,,False,,,,
48636,25:51.447,0,False,,,,,False,,,,,False,,,,,False,,,,
48651,25:51.926,0,False,,,,,False,,,,,False,,,,,False,,,,
48666,25:52.404,0,False,,,,,False,,,,,False,,,,,False,,,,
48681,25:52.883,0,False,,,,,False,,,,,False,,,,,False,,,,
48696,25:53.361,0,False,,,,,False,,,,,False,,,,,False,,,,
48711,25:53.840,0,False,,,,,False,,,,,False,,,,,False,,,,
48726,25:54.318,0,False,,,,,False,,,,,False,,,,,False,,,,
48741,25:54.797,0,False,,,,,False,,,,,False,,,,,False,,,,
48756,25:55.275,2,False,,,,,False,,,,,True,1437,1335,1636,1518,True,941,1416,1089,1519
48771,25:55.754,2,False,,,,,True,583,799,748,1030,True,1081,741,1248,967,False,,,,
48786,25:56.232,2,False,,,,,True,646,773,808,989,True,1132,737,1294,967,False,,,,
48801,25:56.711,0,False,,,,,False,,,,,False,,,,,False,,,,
48816,25:57.189,0,False,,,,,False,,,,,False,,,,,False,,,,
48831,25:57.668,1,False,,,,,True,867,1393,1023,1514,False,,,,,False,,,,
48846,25:58.146,1,False,,,,,True,864,1398,1019,1511,False,,,,,False,,,,
48861,25:58.625,1,False,,,,,True,860,1394,1019,1510,False,,,,,False,,,,
48876,25:59.103,1,False,,,,,False,,,,,False,,,,,True,859,1391,1012,1510
48891,25:59.582,0,False,,,,,False,,,,,False,,,,,False,,,,
48906,26:00.060,0,False,,,,,False,,,,,False,,,,,False,,,,
48921,26:00.539,0,False,,,,,False,,,,,False,,,,,False,,,,
48936,26:01.017,1,False,,,,,True,842,1372,997,1517,False,,,,,False,,,,
48951,26:01.496,1,False,,,,,True,850,1369,1010,1515,False,,,,,False,,,,
48966,26:01.974,1,False,,,,,False,,,,,False,,,,,True,868,1376,1021,1500
48981,26:02.453,0,False,,,,,False,,,,,False,,,,,False,,,,
48996,26:02.931,1,False,,,,,True,865,1377,1023,1509,False,,,,,False,,,,
49011,26:03.410,1,False,,,,,True,862,1374,1023,1515,False,,,,,False,,,,
49026,26:03.888,1,False,,,,,True,860,1373,1021,1510,False,,,,,False,,,,
49041,26:04.367,1,False,,,,,True,861,1374,1021,1511,False,,,,,False,,,,
49056,26:04.845,1,False,,,,,True,860,1369,1022,1514,False,,,,,False,,,,
49071,26:05.324,1,False,,,,,True,857,1364,1020,1511,False,,,,,False,,,,
49086,26:05.802,1,False,,,,,True,857,1365,1021,1509,False,,,,,False,,,,
49101,26:06.281,1,False,,,,,True,857,1365,1019,1515,False,,,,,False,,,,
49116,26:06.759,1,False,,,,,True,855,1364,1018,1513,False,,,,,False,,,,
49131,26:07.238,1,False,,,,,True,857,1367,1019,1514,False,,,,,False,,,,
49146,26:07.716,1,False,,,,,True,855,1365,1019,1508,False,,,,,False,,,,
49161,26:08.195,1,False,,,,,True,862,1373,1022,1513,False,,,,,False,,,,
49176,26:08.673,1,False,,,,,True,859,1370,1023,1507,False,,,,,False,,,,
49191,26:09.152,1,False,,,,,True,859,1369,1023,1506,False,,,,,False,,,,
49206,26:09.630,1,False,,,,,False,,,,,False,,,,,True,864,1383,1020,1510
49221,26:10.109,1,False,,,,,True,848,1380,1013,1511,False,,,,,False,,,,
49236,26:10.587,1,False,,,,,True,845,1364,1010,1515,False,,,,,False,,,,
49251,26:11.065,1,False,,,,,True,842,1368,1003,1516,False,,,,,False,,,,
49266,26:11.544,1,False,,,,,True,840,1367,1001,1519,False,,,,,False,,,,
49281,26:12.022,1,False,,,,,True,839,1364,1002,1512,False,,,,,False,,,,
49296,26:12.501,1,False,,,,,True,838,1363,1002,1511,False,,,,,False,,,,
49311,26:12.979,1,False,,,,,True,838,1358,1002,1514,False,,,,,False,,,,
49326,26:13.458,1,False,,,,,True,840,1359,1005,1515,False,,,,,False,,,,
49341,26:13.936,1,False,,,,,True,840,1356,1005,1514,False,,,,,False,,,,
49356,26:14.415,1,False,,,,,True,844,1360,1012,1511,False,,,,,False,,,,
49371,26:14.893,1,False,,,,,True,843,1364,1012,1510,False,,,,,False,,,,
49386,26:15.372,1,False,,,,,True,843,1364,1012,1510,False,,,,,False,,,,
49401,26:15.850,1,False,,,,,True,843,1362,1011,1511,False,,,,,False,,,,
49416,26:16.329,1,False,,,,,True,844,1360,1012,1511,False,,,,,False,,,,
49431,26:16.807,1,False,,,,,True,847,1363,1016,1506,False,,,,,False,,,,
49446,26:17.286,1,False,,,,,True,854,1363,1019,1509,False,,,,,False,,,,
49461,26:17.764,1,False,,,,,True,856,1363,1021,1511,False,,,,,False,,,,
49476,26:18.243,1,False,,,,,True,858,1364,1022,1506,False,,,,,False,,,,
49491,26:18.721,1,False,,,,,True,857,1354,1021,1506,False,,,,,False,,,,
49506,26:19.200,1,False,,,,,True,858,1358,1026,1510,False,,,,,False,,,,
49521,26:19.678,1,False,,,,,True,856,1357,1024,1508,False,,,,,False,,,,
49536,26:20.157,1,False,,,,,True,858,1360,1026,1510,False,,,,,False,,,,
49551,26:20.635,1,False,,,,,True,859,1363,1024,1510,False,,,,,False,,,,
49566,26:21.114,1,False,,,,,True,859,1360,1027,1509,False,,,,,False,,,,
49581,26:21.592,1,False,,,,,True,858,1356,1027,1509,False,,,,,False,,,,
49596,26:22.071,1,False,,,,,True,860,1373,1023,1508,False,,,,,False,,,,
49611,26:22.549,1,False,,,,,True,859,1383,1022,1509,False,,,,,False,,,,
49626,26:23.028,1,False,,,,,True,858,1377,1020,1508,False,,,,,False,,,,
49641,26:23.506,1,False,,,,,False,,,,,False,,,,,True,867,1402,1023,1511
49656,26:23.985,1,False,,,,,True,867,1373,1030,1504,False,,,,,False,,,,
49671,26:24.463,1,False,,,,,True,863,1368,1028,1506,False,,,,,False,,,,
49686,26:24.942,1,False,,,,,True,865,1375,1026,1509,False,,,,,False,,,,
49701,26:25.420,1,False,,,,,True,866,1369,1032,1507,False,,,,,False,,,,
49716,26:25.899,1,False,,,,,True,868,1362,1030,1506,False,,,,,False,,,,
49731,26:26.377,1,False,,,,,True,865,1362,1028,1508,False,,,,,False,,,,
49746,26:26.856,1,False,,,,,True,866,1362,1031,1509,False,,,,,False,,,,
49761,26:27.334,1,False,,,,,True,861,1357,1028,1510,False,,,,,False,,,,
49776,26:27.813,1,False,,,,,True,865,1359,1030,1510,False,,,,,False,,,,
49791,26:28.291,1,False,,,,,True,863,1358,1031,1510,False,,,,,False,,,,
49806,26:28.770,1,False,,,,,True,867,1361,1032,1508,False,,,,,False,,,,
49821,26:29.248,1,False,,,,,True,865,1358,1031,1511,False,,,,,False,,,,
49836,26:29.726,1,False,,,,,True,866,1360,1030,1509,False,,,,,False,,,,
49851,26:30.205,1,False,,,,,True,879,1359,1050,1513,False,,,,,False,,,,
49866,26:30.683,1,False,,,,,True,878,1349,1048,1513,False,,,,,False,,,,
49881,26:31.162,1,False,,,,,True,876,1340,1047,1512,False,,,,,False,,,,
49896,26:31.640,1,False,,,,,True,878,1347,1046,1508,False,,,,,False,,,,
49911,26:32.119,0,False,,,,,False,,,,,False,,,,,False,,,,
49926,26:32.597,1,False,,,,,False,,,,,True,1262,1343,1455,1516,False,,,,
49941,26:33.076,0,False,,,,,False,,,,,False,,,,,False,,,,
49956,26:33.554,2,False,,,,,False,,,,,True,1300,1351,1495,1521,True,842,1426,979,1522
49971,26:34.033,2,False,,,,,False,,,,,True,1318,1344,1513,1519,True,847,1413,995,1517
49986,26:34.511,1,False,,,,,False,,,,,True,1319,1342,1510,1519,False,,,,
50001,26:34.990,2,False,,,,,False,,,,,True,1318,1334,1511,1519,True,828,1410,978,1522
50016,26:35.468,2,False,,,,,False,,,,,True,1319,1334,1512,1518,True,827,1413,979,1521
50031,26:35.947,2,False,,,,,False,,,,,True,1318,1339,1510,1519,True,839,1410,992,1520
50046,26:36.425,2,False,,,,,True,847,1402,1005,1515,True,1329,1344,1520,1520,False,,,,
50061,26:36.904,2,False,,,,,True,824,1265,991,1500,True,1315,1267,1493,1506,False,,,,
50076,26:37.382,2,False,,,,,True,938,1052,1096,1263,True,1404,1095,1583,1349,False,,,,
50091,26:37.861,2,False,,,,,True,935,1061,1094,1276,True,1405,1111,1585,1363,False,,,,
50106,26:38.339,2,False,,,,,True,903,1105,1066,1328,True,1379,1151,1557,1404,False,,,,
50121,26:38.818,2,False,,,,,True,918,1102,1080,1320,True,1392,1164,1573,1418,False,,,,
50136,26:39.296,1,False,,,,,True,929,1077,1092,1297,False,,,,,False,,,,
50151,26:39.775,1,False,,,,,True,917,1061,1080,1276,False,,,,,False,,,,
50166,26:40.253,1,False,,,,,True,887,1077,1047,1294,False,,,,,False,,,,
50181,26:40.732,1,False,,,,,True,884,1084,1043,1307,False,,,,,False,,,,
50196,26:41.210,1,False,,,,,True,880,1081,1039,1299,False,,,,,False,,,,
50211,26:41.689,2,False,,,,,True,884,1075,1041,1289,True,1357,1085,1531,1327,False,,,,
50226,26:42.167,2,False,,,,,True,886,1089,1046,1301,True,1360,1092,1535,1337,False,,,,
50241,26:42.646,2,False,,,,,True,890,1077,1050,1291,True,1364,1084,1538,1326,False,,,,
50256,26:43.124,2,False,,,,,True,890,1073,1050,1289,True,1368,1084,1541,1327,False,,,,
50271,26:43.603,2,False,,,,,True,889,1073,1051,1288,True,1369,1076,1543,1322,False,,,,
50286,26:44.081,2,False,,,,,True,891,1074,1051,1286,True,1368,1078,1543,1321,False,,,,
50301,26:44.560,2,False,,,,,True,904,1145,1065,1370,True,1387,1144,1564,1395,False,,,,
50316,26:45.038,2,False,,,,,True,905,1169,1066,1394,True,1385,1166,1564,1417,False,,,,
50331,26:45.517,2,False,,,,,True,924,1164,1086,1389,True,1389,1164,1567,1414,False,,,,
50346,26:45.995,2,False,,,,,True,926,1151,1088,1376,True,1390,1155,1568,1404,False,,,,
50361,26:46.474,2,False,,,,,True,926,1141,1085,1366,True,1392,1147,1571,1395,False,,,,
50376,26:46.952,2,False,,,,,True,925,1166,1088,1391,True,1398,1163,1578,1413,False,,,,
50391,26:47.431,2,False,,,,,True,805,1220,972,1455,True,1268,1085,1444,1329,False,,,,
50406,26:47.909,2,False,,,,,True,820,1212,984,1446,True,1282,1087,1461,1330,False,,,,
50421,26:48.387,2,False,,,,,True,861,1209,1022,1437,True,1328,1113,1505,1353,False,,,,
50436,26:48.866,2,False,,,,,True,851,1201,1012,1425,True,1321,1098,1497,1338,False,,,,
50451,26:49.344,2,False,,,,,True,858,1189,1017,1411,True,1330,1097,1506,1335,False,,,,
50466,26:49.823,2,False,,,,,True,866,1182,1027,1414,True,1343,1097,1521,1333,False,,,,
50481,26:50.301,2,False,,,,,True,864,1179,1024,1402,True,1347,1094,1524,1332,False,,,,
50496,26:50.780,2,False,,,,,True,865,1172,1026,1401,True,1353,1094,1528,1331,False,,,,
50511,26:51.258,2,False,,,,,True,867,1168,1029,1390,True,1353,1089,1530,1330,False,,,,
50526,26:51.737,2,False,,,,,True,869,1162,1029,1387,True,1355,1086,1532,1327,False,,,,
50541,26:52.215,2,False,,,,,True,873,1159,1033,1379,True,1355,1082,1533,1325,False,,,,
50556,26:52.694,2,False,,,,,True,870,1154,1030,1374,True,1350,1077,1527,1320,False,,,,
50571,26:53.172,2,False,,,,,True,874,1151,1035,1373,True,1358,1079,1535,1324,False,,,,
50586,26:53.651,2,False,,,,,True,885,1157,1043,1387,True,1362,1095,1539,1334,False,,,,
50601,26:54.129,2,False,,,,,True,950,1130,1107,1343,True,1419,1099,1597,1343,False,,,,
50616,26:54.608,2,False,,,,,True,956,1120,1113,1328,True,1427,1098,1606,1344,False,,,,
50631,26:55.086,2,False,,,,,True,956,1123,1116,1337,True,1431,1103,1610,1352,False,,,,
50646,26:55.565,2,False,,,,,True,970,1112,1126,1328,True,1446,1101,1626,1348,False,,,,
50661,26:56.043,2,False,,,,,True,981,1103,1140,1318,True,1452,1102,1633,1348,False,,,,
50676,26:56.522,2,False,,,,,True,974,1091,1130,1311,True,1450,1098,1631,1344,False,,,,
50691,26:57.000,2,False,,,,,True,968,1089,1122,1307,True,1447,1098,1625,1342,False,,,,
50706,26:57.479,2,False,,,,,True,969,1075,1126,1290,True,1446,1085,1624,1325,False,,,,
50721,26:57.957,2,False,,,,,True,962,1069,1119,1283,True,1440,1077,1619,1321,False,,,,
50736,26:58.436,2,False,,,,,True,962,1062,1120,1272,True,1439,1082,1617,1330,False,,,,
50751,26:58.914,2,False,,,,,True,973,1040,1131,1254,True,1447,1075,1628,1320,False,,,,
50766,26:59.393,2,False,,,,,True,977,1032,1135,1244,True,1447,1067,1629,1316,False,,,,
50781,26:59.871,2,False,,,,,True,997,1018,1153,1233,True,1471,1064,1653,1312,False,,,,
50796,27:00.350,2,False,,,,,True,996,1018,1152,1230,True,1473,1063,1654,1313,False,,,,
50811,27:00.828,2,False,,,,,True,1000,1018,1155,1231,True,1477,1063,1657,1312,False,,,,
50826,27:01.307,2,False,,,,,True,1001,1019,1156,1230,True,1480,1057,1659,1313,False,,,,
50841,27:01.785,2,False,,,,,True,997,1018,1153,1232,True,1479,1054,1655,1306,False,,,,
50856,27:02.264,2,False,,,,,True,991,1020,1148,1234,True,1471,1062,1643,1314,False,,,,
50871,27:02.742,2,False,,,,,True,992,1012,1150,1222,True,1466,1049,1642,1294,False,,,,
50886,27:03.221,2,False,,,,,True,996,1004,1152,1210,True,1464,1047,1640,1292,False,,,,
50901,27:03.699,2,False,,,,,True,992,1004,1149,1216,True,1462,1045,1639,1290,False,,,,
50916,27:04.178,2,False,,,,,True,1001,1013,1158,1218,True,1464,1050,1642,1299,False,,,,
50931,27:04.656,2,False,,,,,True,1005,1017,1164,1231,True,1466,1058,1647,1310,False,,,,
50946,27:05.135,2,False,,,,,True,1002,1011,1157,1225,True,1470,1059,1650,1310,False,,,,
50961,27:05.613,2,False,,,,,True,1000,1025,1157,1234,True,1471,1075,1651,1323,False,,,,
50976,27:06.092,2,False,,,,,True,1013,1074,1173,1289,True,1491,1114,1675,1370,False,,,,
50991,27:06.570,2,False,,,,,True,1214,999,1367,1206,True,1698,994,1898,1245,False,,,,
51006,27:07.049,2,False,,,,,True,1390,670,1547,887,True,1881,518,2111,788,False,,,,
51021,27:07.527,2,False,,,,,True,1461,526,1624,745,True,1975,276,2231,575,False,,,,
51036,27:08.005,2,False,,,,,True,1258,887,1423,1115,True,1758,735,1986,1014,False,,,,
51051,27:08.484,2,False,,,,,True,977,1020,1148,1263,True,1465,848,1677,1117,False,,,,
51066,27:08.962,2,False,,,,,True,557,1196,753,1465,True,1114,1076,1309,1346,False,,,,
51081,27:09.441,2,False,,,,,True,369,1291,584,1512,True,976,1227,1174,1502,False,,,,
51096,27:09.919,2,False,,,,,True,522,1177,727,1447,True,1095,1188,1288,1462,False,,,,
51111,27:10.398,2,False,,,,,True,545,1041,745,1296,True,1093,1137,1287,1407,False,,,,
51126,27:10.876,1,False,,,,,True,1777,558,1979,812,False,,,,,False,,,,
51141,27:11.355,0,False,,,,,False,,,,,False,,,,,False,,,,
51156,27:11.833,0,False,,,,,False,,,,,False,,,,,False,,,,
51171,27:12.312,1,False,,,,,True,1990,234,2227,520,False,,,,,False,,,,
51186,27:12.790,2,False,,,,,True,696,315,871,560,True,1239,340,1423,601,False,,,,
51201,27:13.269,2,False,,,,,True,391,398,584,642,True,960,425,1136,672,False,,,,
51216,27:13.747,2,False,,,,,True,287,935,491,1187,True,860,831,1040,1070,False,,,,
51231,27:14.226,0,False,,,,,False,,,,,False,,,,,False,,,,
51246,27:14.704,0,False,,,,,False,,,,,False,,,,,False,,,,
51261,27:15.183,0,False,,,,,False,,,,,False,,,,,False,,,,
51276,27:15.661,2,False,,,,,True,502,1047,697,1295,True,1024,1192,1212,1459,False,,,,
51291,27:16.140,2,False,,,,,True,654,592,833,806,True,1137,765,1315,1006,False,,,,
51306,27:16.618,2,False,,,,,True,666,592,846,812,True,1153,743,1330,984,False,,,,
51321,27:17.097,2,True,1136,848,1306,1080,True,577,874,754,1096,False,,,,,False,,,,
51336,27:17.575,2,True,1112,837,1283,1073,True,516,936,699,1164,False,,,,,False,,,,
51351,27:18.054,2,True,1115,818,1284,1051,True,517,906,701,1142,False,,,,,False,,,,
51366,27:18.532,2,True,1108,812,1278,1044,True,495,898,676,1127,False,,,,,False,,,,
51381,27:19.011,2,True,1104,809,1276,1037,True,493,885,674,1110,False,,,,,False,,,,
51396,27:19.489,3,True,1082,980,1255,1220,True,497,886,678,1110,False,,,,,True,1034,850,1205,1060
51411,27:19.968,3,True,874,1190,1070,1456,True,585,834,758,1047,True,1107,798,1280,1028,False,,,,
51426,27:20.446,3,True,881,1183,1071,1435,True,581,832,752,1050,True,1104,793,1274,1023,False,,,,
51441,27:20.925,3,True,959,374,1132,606,True,591,852,764,1070,True,1113,799,1285,1042,False,,,,
51456,27:21.403,3,True,1037,535,1212,775,True,665,1034,837,1260,True,1184,970,1359,1223,False,,,,
51471,27:21.882,3,True,1359,680,1534,922,True,984,1185,1148,1415,True,1499,1155,1693,1422,False,,,,
51486,27:22.360,3,True,1294,925,1462,1156,True,953,1175,1115,1405,True,1456,1155,1650,1398,False,,,,
51501,27:22.839,3,True,1271,831,1438,1057,True,942,1183,1101,1400,True,1444,1135,1632,1402,False,,,,
51516,27:23.317,3,True,1255,814,1421,1040,True,912,1172,1072,1388,True,1425,1118,1615,1379,False,,,,
51531,27:23.796,3,True,1026,504,1194,738,True,676,876,840,1080,True,1208,794,1372,1034,False,,,,
51546,27:24.274,3,True,1029,500,1195,733,True,679,876,845,1078,True,1215,780,1383,1024,False,,,,
51561,27:24.753,3,True,1025,520,1191,752,True,673,892,837,1094,True,1215,806,1383,1041,False,,,,
51576,27:25.231,3,True,1041,526,1211,764,True,689,903,855,1109,True,1232,809,1404,1052,False,,,,
51591,27:25.710,3,True,1080,535,1248,768,True,708,881,868,1088,True,1249,824,1425,1067,False,,,,
51606,27:26.188,3,True,1124,568,1290,797,True,748,897,908,1104,True,1288,855,1468,1109,False,,,,
51621,27:26.666,3,True,1096,558,1266,790,True,727,897,887,1110,True,1268,855,1443,1095,False,,,,
51636,27:27.145,3,True,1082,572,1249,798,True,714,909,875,1119,False,,,,,True,1249,851,1428,1096
51651,27:27.623,3,True,1076,571,1242,797,True,723,901,884,1119,False,,,,,True,1242,843,1424,1090
