frame,time,faces_detected_count,042_detected,042_tl_x,042_tl_y,042_br_x,042_br_y,043_detected,043_tl_x,043_tl_y,043_br_x,043_br_y,044_detected,044_tl_x,044_tl_y,044_br_x,044_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
21917,11:52.505,1,False,,,,,True,691,825,851,1024,False,,,,,False,,,,
21932,11:52.993,1,False,,,,,True,666,834,826,1037,False,,,,,False,,,,
21947,11:53.481,1,False,,,,,True,653,836,817,1042,False,,,,,False,,,,
21962,11:53.968,1,False,,,,,True,647,838,812,1042,False,,,,,False,,,,
21977,11:54.456,1,False,,,,,True,623,841,789,1044,False,,,,,False,,,,
21992,11:54.944,1,False,,,,,True,618,843,785,1051,False,,,,,False,,,,
22007,11:55.431,1,False,,,,,True,608,841,772,1046,False,,,,,False,,,,
22022,11:55.919,2,False,,,,,True,452,822,632,1047,True,2233,858,2479,1158,False,,,,
22037,11:56.406,2,False,,,,,True,405,831,597,1060,True,2219,821,2480,1132,False,,,,
22052,11:56.894,1,False,,,,,False,,,,,True,1631,522,1849,789,False,,,,
22067,11:57.382,1,False,,,,,True,686,732,846,939,False,,,,,False,,,,
22082,11:57.869,1,False,,,,,True,667,755,830,958,False,,,,,False,,,,
22097,11:58.357,2,False,,,,,True,-6,744,212,995,True,1805,815,2020,1060,False,,,,
22112,11:58.845,1,False,,,,,True,813,911,984,1138,False,,,,,False,,,,
22127,11:59.332,1,False,,,,,True,764,739,928,940,False,,,,,False,,,,
22142,11:59.820,2,False,,,,,True,264,747,465,972,True,2055,720,2318,989,False,,,,
22157,12:00.308,1,False,,,,,False,,,,,True,1650,753,1847,992,False,,,,
22172,12:00.795,2,False,,,,,True,149,796,369,1036,True,1964,847,2215,1115,False,,,,
22187,12:01.283,1,False,,,,,False,,,,,True,1603,764,1808,1015,False,,,,
22202,12:01.771,1,False,,,,,False,,,,,True,1691,814,1907,1066,False,,,,
22217,12:02.258,1,False,,,,,False,,,,,True,1673,739,1884,985,False,,,,
22232,12:02.746,2,False,,,,,True,475,766,648,969,True,2250,783,2485,1069,False,,,,
22247,12:03.233,1,False,,,,,True,470,778,645,981,False,,,,,False,,,,
22262,12:03.721,1,False,,,,,False,,,,,True,1649,808,1851,1053,False,,,,
22277,12:04.209,1,False,,,,,False,,,,,True,1531,766,1719,1000,False,,,,
22292,12:04.696,1,False,,,,,False,,,,,True,1583,670,1779,906,False,,,,
22307,12:05.184,1,False,,,,,True,467,610,644,820,False,,,,,False,,,,
22322,12:05.672,2,False,,,,,True,-76,687,117,940,True,1742,696,1952,932,False,,,,
22337,12:06.159,1,False,,,,,False,,,,,True,1540,761,1730,991,False,,,,
22352,12:06.647,1,False,,,,,False,,,,,True,1548,771,1737,1006,False,,,,
22367,12:07.135,2,False,,,,,True,-72,794,139,1045,True,1756,815,1963,1058,False,,,,
22382,12:07.622,1,False,,,,,True,607,777,771,987,False,,,,,False,,,,
22397,12:08.110,1,False,,,,,True,589,781,755,992,False,,,,,False,,,,
22412,12:08.597,1,False,,,,,True,573,803,736,1017,False,,,,,False,,,,
22427,12:09.085,1,False,,,,,True,579,804,746,1012,False,,,,,False,,,,
22442,12:09.573,1,False,,,,,True,576,797,740,1007,False,,,,,False,,,,
22457,12:10.060,1,False,,,,,True,579,790,745,1000,False,,,,,False,,,,
22472,12:10.548,1,False,,,,,True,590,777,758,992,False,,,,,False,,,,
22487,12:11.036,1,False,,,,,True,600,781,763,995,False,,,,,False,,,,
22502,12:11.523,1,False,,,,,True,587,783,752,1001,False,,,,,False,,,,
22517,12:12.011,1,False,,,,,True,584,778,747,988,False,,,,,False,,,,
22532,12:12.499,1,False,,,,,True,557,786,725,999,False,,,,,False,,,,
22547,12:12.986,2,False,,,,,True,147,955,356,1199,True,1975,1079,2238,1364,False,,,,
22562,12:13.474,1,False,,,,,False,,,,,True,1642,947,1854,1200,False,,,,
22577,12:13.961,1,False,,,,,False,,,,,True,1646,908,1859,1164,False,,,,
22592,12:14.449,2,False,,,,,True,-1,894,215,1144,True,1845,1024,2088,1295,False,,,,
22607,12:14.937,2,False,,,,,True,-51,866,158,1117,True,1803,980,2036,1247,False,,,,
22622,12:15.424,1,False,,,,,False,,,,,True,1656,966,1866,1222,False,,,,
22637,12:15.912,1,False,,,,,False,,,,,True,1679,964,1900,1223,False,,,,
22652,12:16.400,1,False,,,,,False,,,,,True,1686,947,1906,1203,False,,,,
22667,12:16.887,1,False,,,,,False,,,,,True,1677,929,1895,1174,False,,,,
22682,12:17.375,1,False,,,,,False,,,,,True,1661,911,1878,1158,False,,,,
22697,12:17.863,1,False,,,,,False,,,,,True,1667,912,1886,1155,False,,,,
22712,12:18.350,1,False,,,,,False,,,,,True,1673,899,1887,1144,False,,,,
22727,12:18.838,1,False,,,,,False,,,,,True,1670,879,1885,1126,False,,,,
22742,12:19.325,1,False,,,,,False,,,,,True,1653,871,1869,1120,False,,,,
22757,12:19.813,1,False,,,,,False,,,,,True,1649,886,1866,1131,False,,,,
22772,12:20.301,1,False,,,,,False,,,,,True,1653,893,1871,1141,False,,,,
22787,12:20.788,1,False,,,,,False,,,,,True,1654,881,1870,1133,False,,,,
22802,12:21.276,1,False,,,,,False,,,,,True,1655,888,1874,1129,False,,,,
22817,12:21.764,1,False,,,,,False,,,,,True,1675,940,1893,1190,False,,,,
22832,12:22.251,2,False,,,,,True,3,700,227,943,True,1824,714,2056,965,False,,,,
22847,12:22.739,2,False,,,,,True,-68,748,140,997,True,1765,762,1990,1007,False,,,,
22862,12:23.227,2,False,,,,,True,-87,739,116,991,True,1746,749,1970,1001,False,,,,
22877,12:23.714,2,False,,,,,True,-78,757,127,1004,True,1751,777,1971,1034,False,,,,
22892,12:24.202,1,False,,,,,False,,,,,True,1677,804,1889,1044,False,,,,
22907,12:24.690,1,False,,,,,False,,,,,True,1664,841,1874,1087,False,,,,
22922,12:25.177,1,False,,,,,False,,,,,True,1654,825,1863,1076,False,,,,
22937,12:25.665,1,False,,,,,False,,,,,True,1646,813,1856,1058,False,,,,
22952,12:26.152,1,False,,,,,False,,,,,True,1646,808,1855,1057,False,,,,
22967,12:26.640,1,False,,,,,False,,,,,True,1623,808,1824,1048,False,,,,
22982,12:27.128,1,False,,,,,False,,,,,True,1618,794,1819,1043,False,,,,
22997,12:27.615,1,False,,,,,False,,,,,True,1609,793,1808,1037,False,,,,
23012,12:28.103,1,False,,,,,False,,,,,True,1613,793,1813,1032,False,,,,
23027,12:28.591,1,False,,,,,False,,,,,True,1588,783,1787,1021,False,,,,
23042,12:29.078,1,False,,,,,False,,,,,True,1581,776,1778,1021,False,,,,
23057,12:29.566,1,False,,,,,False,,,,,True,1583,762,1781,1003,False,,,,
23072,12:30.054,1,False,,,,,False,,,,,True,1578,758,1775,999,False,,,,
23087,12:30.541,1,False,,,,,False,,,,,True,1571,755,1770,997,False,,,,
23102,12:31.029,1,False,,,,,False,,,,,True,1573,757,1772,996,False,,,,
23117,12:31.516,1,False,,,,,False,,,,,True,1575,759,1772,994,False,,,,
23132,12:32.004,1,False,,,,,False,,,,,True,1571,754,1768,990,False,,,,
23147,12:32.492,1,False,,,,,False,,,,,True,1582,750,1774,987,False,,,,
23162,12:32.979,1,False,,,,,False,,,,,True,1587,748,1781,989,False,,,,
23177,12:33.467,1,False,,,,,False,,,,,True,1591,752,1789,987,False,,,,
23192,12:33.955,1,False,,,,,False,,,,,True,1600,738,1801,978,False,,,,
23207,12:34.442,1,False,,,,,True,640,851,802,1051,False,,,,,False,,,,
23222,12:34.930,1,False,,,,,True,685,785,846,982,False,,,,,False,,,,
23237,12:35.418,1,False,,,,,True,646,777,811,974,False,,,,,False,,,,
23252,12:35.905,1,False,,,,,True,599,765,765,963,False,,,,,False,,,,
23267,12:36.393,2,False,,,,,True,406,663,588,873,True,2210,722,2461,1023,False,,,,
23282,12:36.880,1,False,,,,,False,,,,,True,1693,716,1904,964,False,,,,
23297,12:37.368,1,False,,,,,False,,,,,True,1701,712,1911,957,False,,,,
23312,12:37.856,1,False,,,,,False,,,,,True,1691,721,1897,965,False,,,,
23327,12:38.343,1,False,,,,,False,,,,,True,1682,716,1887,962,False,,,,
23342,12:38.831,1,False,,,,,False,,,,,True,1675,716,1880,960,False,,,,
23357,12:39.319,1,False,,,,,False,,,,,True,1690,765,1896,1009,False,,,,
23372,12:39.806,1,False,,,,,False,,,,,True,1694,795,1905,1045,False,,,,
23387,12:40.294,2,False,,,,,True,219,615,424,848,True,2093,609,2360,890,False,,,,
23402,12:40.782,1,False,,,,,True,453,494,635,712,False,,,,,False,,,,
23417,12:41.269,2,False,,,,,True,198,267,411,514,True,2131,283,2392,605,False,,,,
23432,12:41.757,2,False,,,,,True,152,184,379,423,True,2140,202,2407,523,False,,,,
23447,12:42.245,2,False,,,,,True,196,181,419,401,True,2194,196,2451,517,False,,,,
23462,12:42.732,2,False,,,,,True,97,118,329,337,True,2112,175,2393,459,False,,,,
23477,12:43.220,2,False,,,,,False,,,,,True,2100,171,2387,456,True,99,37,332,285
23492,12:43.707,2,False,,,,,False,,,,,True,2065,166,2357,429,True,41,40,282,288
23507,12:44.195,2,False,,,,,True,26,63,258,291,True,2086,139,2373,390,False,,,,
23522,12:44.683,2,False,,,,,True,18,55,254,288,True,2080,116,2360,368,False,,,,
23537,12:45.170,2,False,,,,,False,,,,,True,2061,10,2354,357,True,8,23,234,264
23552,12:45.658,1,False,,,,,False,,,,,True,2063,-22,2357,345,False,,,,
23567,12:46.146,2,False,,,,,False,,,,,True,2055,-50,2341,339,True,5,9,202,232
23582,12:46.633,2,False,,,,,True,14,49,244,304,True,2047,127,2321,377,False,,,,
23597,12:47.121,1,False,,,,,True,690,777,850,971,False,,,,,False,,,,
23612,12:47.609,1,False,,,,,True,848,830,999,1030,False,,,,,False,,,,
23627,12:48.096,1,False,,,,,True,802,812,953,1017,False,,,,,False,,,,
23642,12:48.584,1,False,,,,,True,789,815,941,1015,False,,,,,False,,,,
23657,12:49.071,1,False,,,,,True,760,810,913,1014,False,,,,,False,,,,
23672,12:49.559,1,False,,,,,True,737,806,894,1011,False,,,,,False,,,,
23687,12:50.047,1,False,,,,,True,719,827,873,1031,False,,,,,False,,,,
23702,12:50.534,1,False,,,,,True,708,813,864,1023,False,,,,,False,,,,
23717,12:51.022,1,False,,,,,True,700,829,855,1033,False,,,,,False,,,,
23732,12:51.510,1,False,,,,,True,695,827,851,1030,False,,,,,False,,,,
23747,12:51.997,1,False,,,,,True,692,820,850,1024,False,,,,,False,,,,
23762,12:52.485,1,False,,,,,True,688,821,848,1027,False,,,,,False,,,,
23777,12:52.973,1,False,,,,,True,690,821,849,1026,False,,,,,False,,,,
23792,12:53.460,1,False,,,,,True,689,830,847,1035,False,,,,,False,,,,
23807,12:53.948,1,False,,,,,True,689,823,848,1031,False,,,,,False,,,,
23822,12:54.435,1,False,,,,,True,680,822,842,1029,False,,,,,False,,,,
23837,12:54.923,1,False,,,,,True,680,828,845,1033,False,,,,,False,,,,
23852,12:55.411,1,False,,,,,True,680,838,841,1039,False,,,,,False,,,,
23867,12:55.898,1,False,,,,,True,677,835,840,1037,False,,,,,False,,,,
23882,12:56.386,1,False,,,,,True,650,841,817,1051,False,,,,,False,,,,
23897,12:56.874,1,False,,,,,True,655,835,820,1044,False,,,,,False,,,,
23912,12:57.361,1,False,,,,,True,653,836,819,1045,False,,,,,False,,,,
23927,12:57.849,1,False,,,,,True,654,840,821,1045,False,,,,,False,,,,
23942,12:58.337,1,False,,,,,True,649,843,818,1050,False,,,,,False,,,,
23957,12:58.824,1,False,,,,,True,650,841,819,1048,False,,,,,False,,,,
23972,12:59.312,1,False,,,,,True,660,853,825,1054,False,,,,,False,,,,
23987,12:59.800,1,False,,,,,True,654,850,820,1059,False,,,,,False,,,,
24002,13:00.287,1,False,,,,,True,651,851,817,1061,False,,,,,False,,,,
24017,13:00.775,1,False,,,,,True,642,866,807,1075,False,,,,,False,,,,
24032,13:01.262,1,False,,,,,True,643,857,809,1061,False,,,,,False,,,,
24047,13:01.750,1,False,,,,,False,,,,,True,1665,933,1875,1193,False,,,,
24062,13:02.238,2,False,,,,,True,165,755,374,982,True,1986,854,2243,1125,False,,,,
24077,13:02.725,1,False,,,,,True,503,725,683,939,False,,,,,False,,,,
24092,13:03.213,1,False,,,,,False,,,,,True,1565,771,1757,1011,False,,,,
24107,13:03.701,1,False,,,,,False,,,,,True,1472,831,1660,1077,False,,,,
24122,13:04.188,1,False,,,,,False,,,,,True,1539,842,1729,1085,False,,,,
24137,13:04.676,2,False,,,,,True,387,776,575,998,True,2195,941,2439,1238,False,,,,
24152,13:05.164,1,False,,,,,False,,,,,True,1494,861,1681,1094,False,,,,
24167,13:05.651,1,False,,,,,False,,,,,True,1470,845,1658,1079,False,,,,
24182,13:06.139,1,False,,,,,False,,,,,True,1462,832,1649,1078,False,,,,
24197,13:06.626,1,False,,,,,False,,,,,True,1464,840,1652,1080,False,,,,
24212,13:07.114,1,False,,,,,False,,,,,True,1464,839,1652,1075,False,,,,
24227,13:07.602,1,False,,,,,False,,,,,True,1458,852,1636,1093,False,,,,
24242,13:08.089,1,False,,,,,False,,,,,True,1451,864,1625,1095,False,,,,
24257,13:08.577,1,False,,,,,False,,,,,True,1456,850,1628,1080,False,,,,
24272,13:09.065,1,False,,,,,False,,,,,True,1466,848,1642,1088,False,,,,
24287,13:09.552,1,False,,,,,False,,,,,True,1505,876,1687,1112,False,,,,
24302,13:10.040,1,False,,,,,False,,,,,True,1605,922,1796,1164,False,,,,
24317,13:10.528,1,False,,,,,False,,,,,True,1613,932,1818,1183,False,,,,
24332,13:11.015,2,False,,,,,True,-87,909,126,1164,True,1768,990,1997,1256,False,,,,
24347,13:11.503,2,False,,,,,True,28,980,266,1235,True,1910,1099,2160,1382,False,,,,
24362,13:11.990,2,False,,,,,True,-54,965,174,1224,True,1839,1058,2075,1335,False,,,,
24377,13:12.478,2,False,,,,,True,11,846,244,1104,True,1882,910,2121,1174,False,,,,
24392,13:12.966,2,False,,,,,True,-4,846,222,1100,True,1866,856,2098,1115,False,,,,
24407,13:13.453,1,False,,,,,False,,,,,True,1657,861,1865,1118,False,,,,
24422,13:13.941,1,False,,,,,False,,,,,True,1663,845,1872,1096,False,,,,
24437,13:14.429,1,False,,,,,False,,,,,True,1710,830,1926,1083,False,,,,
24452,13:14.916,1,False,,,,,False,,,,,True,1749,827,1968,1083,False,,,,
24467,13:15.404,1,False,,,,,False,,,,,True,1741,841,1959,1103,False,,,,
24482,13:15.892,1,False,,,,,False,,,,,True,1702,798,1918,1054,False,,,,
24497,13:16.379,1,False,,,,,False,,,,,True,1662,817,1867,1073,False,,,,
24512,13:16.867,1,False,,,,,False,,,,,True,1732,866,1947,1117,False,,,,
24527,13:17.355,1,False,,,,,True,781,798,939,990,False,,,,,False,,,,
24542,13:17.842,1,False,,,,,True,609,766,774,961,False,,,,,False,,,,
24557,13:18.330,1,False,,,,,True,563,757,734,952,False,,,,,False,,,,
24572,13:18.817,1,False,,,,,True,604,782,769,980,False,,,,,False,,,,
24587,13:19.305,1,False,,,,,True,534,777,707,973,False,,,,,False,,,,
24602,13:19.793,1,False,,,,,False,,,,,True,1683,790,1875,1028,False,,,,
24617,13:20.280,1,False,,,,,True,588,837,758,1039,False,,,,,False,,,,
24632,13:20.768,2,False,,,,,True,332,769,530,996,True,2225,838,2492,1137,False,,,,
24647,13:21.256,2,False,,,,,True,508,680,688,901,True,2260,824,2500,1111,False,,,,
24662,13:21.743,1,False,,,,,True,617,678,792,902,False,,,,,False,,,,
24677,13:22.231,1,False,,,,,True,626,713,789,909,False,,,,,False,,,,
24692,13:22.719,1,False,,,,,True,618,711,780,908,False,,,,,False,,,,
24707,13:23.206,1,False,,,,,True,612,725,775,923,False,,,,,False,,,,
24722,13:23.694,1,False,,,,,True,603,717,766,920,False,,,,,False,,,,
24737,13:24.181,1,False,,,,,True,594,721,758,921,False,,,,,False,,,,
24752,13:24.669,2,False,,,,,True,190,706,394,936,True,1905,794,2139,1049,False,,,,
24767,13:25.157,1,False,,,,,False,,,,,True,1583,823,1774,1054,False,,,,
24782,13:25.644,1,False,,,,,True,549,755,720,958,False,,,,,False,,,,
24797,13:26.132,1,False,,,,,True,697,737,855,936,False,,,,,False,,,,
24812,13:26.620,2,False,,,,,True,-69,678,142,926,True,1701,797,1905,1036,False,,,,
24827,13:27.107,1,False,,,,,False,,,,,True,1511,767,1699,1002,False,,,,
24842,13:27.595,1,False,,,,,False,,,,,True,1534,773,1724,1012,False,,,,
24857,13:28.083,1,False,,,,,False,,,,,True,1530,777,1714,1016,False,,,,
24872,13:28.570,1,False,,,,,False,,,,,True,1528,778,1714,1016,False,,,,
24887,13:29.058,1,False,,,,,False,,,,,True,1580,778,1771,1016,False,,,,
24902,13:29.545,2,False,,,,,True,441,715,625,930,True,2167,826,2411,1106,False,,,,
24917,13:30.033,1,False,,,,,True,653,726,820,924,False,,,,,False,,,,
24932,13:30.521,2,False,,,,,True,258,822,461,1053,True,1999,947,2246,1214,False,,,,
24947,13:31.008,2,False,,,,,True,109,778,331,1023,True,1900,846,2141,1119,False,,,,
24962,13:31.496,2,False,,,,,True,230,684,436,906,True,2016,727,2277,1005,False,,,,
24977,13:31.984,2,False,,,,,True,78,551,306,802,True,1911,655,2153,920,False,,,,
24992,13:32.471,1,False,,,,,False,,,,,True,1548,555,1747,806,False,,,,
25007,13:32.959,1,False,,,,,False,,,,,True,1521,540,1723,798,False,,,,
25022,13:33.447,2,False,,,,,True,-31,617,184,865,True,1822,685,2044,945,False,,,,
25037,13:33.934,2,False,,,,,True,-85,494,124,750,True,1822,380,2048,670,False,,,,
25052,13:34.422,1,False,,,,,False,,,,,True,1713,522,1923,780,False,,,,
25067,13:34.910,2,False,,,,,True,46,516,271,754,True,1790,589,1992,832,False,,,,
25082,13:35.397,2,False,,,,,True,144,676,349,895,True,1791,769,1987,999,False,,,,
25097,13:35.885,2,False,,,,,True,264,941,451,1166,True,1887,1008,2100,1250,False,,,,
25112,13:36.372,2,False,,,,,True,240,858,437,1081,True,1953,913,2187,1165,False,,,,
25127,13:36.860,2,False,,,,,True,-59,806,152,1057,True,1732,895,1938,1142,False,,,,
25142,13:37.348,1,False,,,,,False,,,,,True,1658,808,1851,1051,False,,,,
25157,13:37.835,2,False,,,,,True,-7,679,201,919,True,1773,804,1999,1054,False,,,,
25172,13:38.323,2,False,,,,,True,29,666,262,914,True,1818,804,2049,1056,False,,,,
25187,13:38.811,2,False,,,,,True,40,678,270,924,True,1821,804,2050,1063,False,,,,
25202,13:39.298,2,False,,,,,True,39,673,264,919,True,1817,793,2041,1046,False,,,,
25217,13:39.786,2,False,,,,,True,-8,688,202,930,True,1766,774,1973,1025,False,,,,
25232,13:40.274,1,False,,,,,False,,,,,True,1531,766,1708,997,False,,,,
25247,13:40.761,1,False,,,,,False,,,,,True,1553,590,1735,825,False,,,,
25262,13:41.249,1,False,,,,,True,552,677,722,875,False,,,,,False,,,,
25277,13:41.736,1,False,,,,,True,693,744,854,944,False,,,,,False,,,,
25292,13:42.224,1,False,,,,,True,669,757,828,953,False,,,,,False,,,,
25307,13:42.712,1,False,,,,,True,639,760,797,953,False,,,,,False,,,,
25322,13:43.199,1,False,,,,,True,616,749,778,948,False,,,,,False,,,,
25337,13:43.687,1,False,,,,,True,603,742,766,943,False,,,,,False,,,,
25352,13:44.175,1,False,,,,,True,576,769,740,964,False,,,,,False,,,,
25367,13:44.662,2,False,,,,,True,-1,796,225,1050,True,1811,888,2034,1140,False,,,,
25382,13:45.150,2,False,,,,,True,127,731,340,967,True,1923,792,2162,1053,False,,,,
25397,13:45.638,2,False,,,,,True,47,644,274,897,True,1869,705,2101,963,False,,,,
25412,13:46.125,1,False,,,,,False,,,,,True,1626,679,1831,917,False,,,,
25427,13:46.613,1,False,,,,,False,,,,,True,1614,698,1816,939,False,,,,
25442,13:47.100,1,False,,,,,False,,,,,True,1615,719,1813,960,False,,,,
25457,13:47.588,1,False,,,,,False,,,,,True,1513,708,1704,945,False,,,,
25472,13:48.076,1,False,,,,,False,,,,,True,1515,713,1706,949,False,,,,
25487,13:48.563,1,False,,,,,False,,,,,True,1522,758,1714,992,False,,,,
25502,13:49.051,1,False,,,,,False,,,,,True,1505,730,1697,972,False,,,,
25517,13:49.539,1,False,,,,,False,,,,,True,1493,727,1680,965,False,,,,
25532,13:50.026,1,False,,,,,False,,,,,True,1632,776,1836,1024,False,,,,
25547,13:50.514,1,False,,,,,False,,,,,True,1621,598,1826,845,False,,,,
25562,13:51.002,1,False,,,,,False,,,,,True,1593,621,1792,863,False,,,,
25577,13:51.489,1,False,,,,,False,,,,,True,1582,648,1769,881,False,,,,
25592,13:51.977,1,False,,,,,False,,,,,True,1586,677,1772,907,False,,,,
25607,13:52.465,1,False,,,,,True,843,794,997,990,False,,,,,False,,,,
25622,13:52.952,1,False,,,,,True,842,782,990,979,False,,,,,False,,,,
25637,13:53.440,1,False,,,,,True,647,826,807,1026,False,,,,,False,,,,
25652,13:53.927,2,False,,,,,True,285,981,482,1202,True,2098,1093,2380,1390,False,,,,
25667,13:54.415,2,False,,,,,True,138,1017,356,1259,True,1993,1118,2258,1402,False,,,,
25682,13:54.903,2,False,,,,,True,249,1010,459,1240,True,2084,1117,2358,1409,False,,,,
25697,13:55.390,2,False,,,,,True,171,828,390,1073,True,1964,898,2216,1169,False,,,,
25712,13:55.878,2,False,,,,,True,103,991,330,1242,True,1877,1073,2121,1345,False,,,,
25727,13:56.366,2,False,,,,,True,15,936,251,1193,True,1841,1047,2067,1308,False,,,,
25742,13:56.853,1,False,,,,,False,,,,,True,1476,818,1663,1050,False,,,,
25757,13:57.341,2,False,,,,,True,17,707,250,959,True,1866,798,2099,1054,False,,,,
25772,13:57.829,1,False,,,,,True,784,741,943,936,False,,,,,False,,,,
25787,13:58.316,1,False,,,,,True,557,710,727,917,False,,,,,False,,,,
25802,13:58.804,1,False,,,,,False,,,,,True,1643,730,1832,964,False,,,,
25817,13:59.291,1,False,,,,,False,,,,,True,1671,732,1864,969,False,,,,
25832,13:59.779,1,False,,,,,False,,,,,True,1653,722,1843,961,False,,,,
25847,14:00.267,1,False,,,,,False,,,,,True,1655,722,1844,960,False,,,,
25862,14:00.754,1,False,,,,,True,547,725,712,924,False,,,,,False,,,,
25877,14:01.242,1,False,,,,,True,579,719,744,920,False,,,,,False,,,,
25892,14:01.730,2,False,,,,,True,12,649,229,892,True,1797,786,2002,1031,False,,,,
25907,14:02.217,1,False,,,,,False,,,,,True,1467,713,1645,935,False,,,,
25922,14:02.705,1,False,,,,,False,,,,,True,1466,713,1649,941,False,,,,
25937,14:03.193,1,False,,,,,False,,,,,True,1433,737,1612,970,False,,,,
25952,14:03.680,1,False,,,,,False,,,,,True,1510,953,1691,1190,False,,,,
25967,14:04.168,2,False,,,,,True,189,675,398,911,True,1963,812,2197,1070,False,,,,
25982,14:04.655,1,False,,,,,False,,,,,True,1603,747,1803,1001,False,,,,
25997,14:05.143,1,False,,,,,False,,,,,True,1645,714,1850,961,False,,,,
26012,14:05.631,2,False,,,,,True,435,661,599,881,True,2120,784,2371,1062,False,,,,
26027,14:06.118,2,False,,,,,True,296,760,477,983,True,2005,886,2249,1148,False,,,,
26042,14:06.606,2,False,,,,,True,184,781,391,1019,True,1958,879,2204,1145,False,,,,
26057,14:07.094,2,False,,,,,True,132,802,349,1050,True,1934,903,2181,1172,False,,,,
26072,14:07.581,2,False,,,,,True,1,791,229,1045,True,1833,863,2063,1120,False,,,,
26087,14:08.069,2,False,,,,,True,0,819,232,1067,True,1840,892,2066,1146,False,,,,
26102,14:08.557,2,False,,,,,True,-10,756,206,990,True,1785,824,2003,1076,False,,,,
26117,14:09.044,1,False,,,,,False,,,,,True,1678,753,1885,992,False,,,,
26132,14:09.532,2,False,,,,,True,-80,698,97,936,True,1706,744,1912,984,False,,,,
26147,14:10.020,2,False,,,,,True,-83,676,99,923,True,1710,732,1908,971,False,,,,
26162,14:10.507,2,False,,,,,True,-79,681,110,922,True,1716,734,1923,968,False,,,,
26177,14:10.995,2,False,,,,,True,-78,680,107,920,True,1721,735,1929,970,False,,,,
26192,14:11.482,2,False,,,,,True,-84,681,99,918,True,1722,735,1931,983,False,,,,
26207,14:11.970,1,False,,,,,False,,,,,True,1721,744,1933,988,False,,,,
26222,14:12.458,2,False,,,,,True,-79,680,101,918,True,1723,734,1932,975,False,,,,
26237,14:12.945,2,False,,,,,True,-79,681,96,925,True,1715,732,1922,972,False,,,,
26252,14:13.433,2,False,,,,,True,-73,693,90,930,True,1711,725,1909,963,False,,,,
26267,14:13.921,1,False,,,,,False,,,,,True,1720,724,1921,960,False,,,,
26282,14:14.408,2,False,,,,,True,-83,778,103,1020,True,1722,776,1922,1016,False,,,,
26297,14:14.896,2,False,,,,,True,-24,755,180,1001,True,1777,764,1997,1019,False,,,,
26312,14:15.384,2,False,,,,,True,91,710,308,951,True,1876,781,2108,1031,False,,,,
26327,14:15.871,2,False,,,,,True,142,722,359,958,True,1897,788,2128,1036,False,,,,
26342,14:16.359,2,False,,,,,True,188,713,391,947,True,1931,787,2164,1044,False,,,,
26357,14:16.846,2,False,,,,,True,29,731,256,974,True,1821,800,2038,1041,False,,,,
26372,14:17.334,2,False,,,,,True,-52,722,154,967,True,1742,759,1951,995,False,,,,
26387,14:17.822,2,False,,,,,True,17,738,226,975,True,1791,782,2005,1026,False,,,,
26402,14:18.309,2,False,,,,,True,36,693,259,939,True,1827,740,2046,987,False,,,,
26417,14:18.797,1,False,,,,,True,563,632,730,833,False,,,,,False,,,,
26432,14:19.285,1,False,,,,,True,671,541,828,738,False,,,,,False,,,,
26447,14:19.772,2,False,,,,,True,80,327,299,566,True,1861,399,2066,663,False,,,,
26462,14:20.260,2,False,,,,,True,254,340,447,566,True,1986,404,2209,678,False,,,,
26477,14:20.748,2,False,,,,,True,476,339,645,558,True,2207,420,2422,699,False,,,,
26492,14:21.235,1,False,,,,,True,553,389,710,597,False,,,,,False,,,,
26507,14:21.723,1,False,,,,,True,569,407,726,618,False,,,,,False,,,,
26522,14:22.210,2,False,,,,,True,533,416,697,624,True,2273,483,2476,757,False,,,,
26537,14:22.698,2,False,,,,,True,467,410,634,628,True,2202,472,2419,753,False,,,,
26552,14:23.186,1,False,,,,,False,,,,,True,1616,547,1794,789,False,,,,
26567,14:23.673,1,False,,,,,False,,,,,True,1653,518,1832,759,False,,,,
26582,14:24.161,1,False,,,,,False,,,,,True,1668,531,1850,774,False,,,,
26597,14:24.649,1,False,,,,,False,,,,,True,1677,533,1861,773,False,,,,
26612,14:25.136,2,False,,,,,True,332,605,511,827,True,2059,666,2292,927,False,,,,
26627,14:25.624,2,False,,,,,True,-75,576,105,819,True,1699,688,1890,916,False,,,,
26642,14:26.112,1,False,,,,,False,,,,,True,1599,611,1775,843,False,,,,
26657,14:26.599,1,False,,,,,False,,,,,True,1594,596,1773,830,False,,,,
26672,14:27.087,1,False,,,,,False,,,,,True,1624,609,1803,839,False,,,,
26687,14:27.575,1,False,,,,,True,532,571,697,781,False,,,,,False,,,,
26702,14:28.062,1,False,,,,,True,536,533,701,736,False,,,,,False,,,,
26717,14:28.550,2,False,,,,,True,105,457,316,686,True,1879,554,2086,806,False,,,,
26732,14:29.037,2,False,,,,,True,77,416,293,650,True,1863,514,2066,765,False,,,,
26747,14:29.525,2,False,,,,,True,147,432,348,655,True,1913,518,2122,769,False,,,,
26762,14:30.013,2,False,,,,,True,255,446,441,663,True,1996,513,2215,771,False,,,,
26777,14:30.500,2,False,,,,,True,235,435,425,662,True,1964,511,2179,765,False,,,,
