frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
30430,16:42.864,2,False,,,,,True,809,531,956,745,False,,,,,True,2017,600,2165,776,False,,,,
30445,16:43.359,2,False,,,,,True,876,561,1020,776,False,,,,,True,2095,663,2246,845,False,,,,
30460,16:43.853,2,False,,,,,True,538,557,702,784,False,,,,,True,1723,649,1844,812,False,,,,
30475,16:44.347,1,False,,,,,False,,,,,False,,,,,True,1204,542,1314,706,False,,,,
30490,16:44.842,1,False,,,,,False,,,,,False,,,,,True,1113,491,1225,651,False,,,,
30505,16:45.336,1,False,,,,,False,,,,,False,,,,,True,1142,427,1253,581,False,,,,
30520,16:45.830,1,False,,,,,False,,,,,False,,,,,True,1157,437,1268,589,False,,,,
30535,16:46.325,1,False,,,,,False,,,,,False,,,,,True,1196,452,1305,610,False,,,,
30550,16:46.819,1,False,,,,,False,,,,,False,,,,,True,1166,448,1275,609,False,,,,
30565,16:47.313,1,False,,,,,False,,,,,False,,,,,True,1156,450,1266,612,False,,,,
30580,16:47.808,1,False,,,,,False,,,,,False,,,,,True,1166,452,1276,617,False,,,,
30595,16:48.302,1,False,,,,,False,,,,,False,,,,,True,1172,459,1285,621,False,,,,
30610,16:48.796,1,False,,,,,False,,,,,False,,,,,True,1162,465,1273,623,False,,,,
30625,16:49.291,1,False,,,,,False,,,,,False,,,,,True,1160,463,1269,629,False,,,,
30640,16:49.785,1,False,,,,,False,,,,,False,,,,,True,1155,473,1264,635,False,,,,
30655,16:50.280,1,False,,,,,False,,,,,False,,,,,True,1168,492,1277,648,False,,,,
30670,16:50.774,1,False,,,,,False,,,,,False,,,,,True,1168,523,1276,680,False,,,,
30685,16:51.268,1,False,,,,,False,,,,,False,,,,,True,1224,508,1332,664,False,,,,
30700,16:51.763,1,False,,,,,False,,,,,False,,,,,True,1124,483,1236,644,False,,,,
30715,16:52.257,1,False,,,,,False,,,,,False,,,,,True,1111,663,1221,817,False,,,,
30730,16:52.751,2,False,,,,,False,,,,,False,,,,,True,993,527,1109,686,True,2201,367,2426,670
30745,16:53.246,2,False,,,,,False,,,,,False,,,,,True,1046,522,1157,680,True,2276,365,2476,665
30760,16:53.740,2,False,,,,,False,,,,,False,,,,,True,1045,528,1157,685,True,2266,370,2470,667
30775,16:54.234,2,False,,,,,False,,,,,False,,,,,True,1044,528,1156,687,True,2257,372,2465,676
30790,16:54.729,2,False,,,,,False,,,,,False,,,,,True,1043,531,1156,690,True,2251,382,2474,686
30805,16:55.223,2,False,,,,,False,,,,,False,,,,,True,1043,534,1155,692,True,2252,389,2480,689
30820,16:55.717,2,False,,,,,False,,,,,False,,,,,True,839,563,955,724,True,1963,400,2171,702
30835,16:56.212,2,False,,,,,False,,,,,False,,,,,True,494,483,630,656,True,1616,332,1795,598
30850,16:56.706,2,False,,,,,False,,,,,False,,,,,True,533,436,668,608,True,1670,311,1848,583
30865,16:57.200,2,False,,,,,False,,,,,False,,,,,True,542,438,678,611,True,1685,312,1864,585
30880,16:57.695,2,False,,,,,False,,,,,False,,,,,True,545,438,682,610,True,1686,313,1864,586
30895,16:58.189,2,False,,,,,False,,,,,False,,,,,True,573,427,706,596,True,1690,313,1870,588
30910,16:58.683,2,False,,,,,False,,,,,False,,,,,True,594,436,716,603,True,1698,313,1878,584
30925,16:59.178,2,False,,,,,False,,,,,False,,,,,True,595,435,719,604,True,1705,311,1890,587
30940,16:59.672,2,False,,,,,False,,,,,False,,,,,True,596,436,720,605,True,1712,309,1898,589
30955,17:00.166,2,False,,,,,False,,,,,False,,,,,True,595,433,718,602,True,1716,303,1901,574
30970,17:00.661,2,False,,,,,False,,,,,False,,,,,True,594,431,719,599,True,1716,305,1901,583
30985,17:01.155,2,False,,,,,False,,,,,False,,,,,True,592,429,716,597,True,1732,296,1919,574
31000,17:01.649,2,False,,,,,False,,,,,False,,,,,True,594,430,717,598,True,1783,281,1979,568
31015,17:02.144,2,False,,,,,False,,,,,False,,,,,True,595,431,719,598,True,1829,274,2024,565
31030,17:02.638,2,False,,,,,False,,,,,False,,,,,True,597,430,722,598,True,1855,279,2054,570
31045,17:03.133,2,False,,,,,False,,,,,False,,,,,True,596,422,720,592,True,1857,278,2057,568
31060,17:03.627,2,False,,,,,False,,,,,False,,,,,True,595,421,719,592,True,1860,278,2068,572
31075,17:04.121,2,False,,,,,False,,,,,False,,,,,True,597,420,719,591,True,1866,275,2079,579
31090,17:04.616,2,False,,,,,False,,,,,False,,,,,True,598,420,720,591,True,1881,272,2089,568
31105,17:05.110,2,False,,,,,False,,,,,False,,,,,True,598,419,721,591,True,1877,275,2080,569
31120,17:05.604,2,False,,,,,False,,,,,False,,,,,True,599,419,723,590,True,1860,279,2046,570
31135,17:06.099,2,False,,,,,False,,,,,False,,,,,True,599,418,723,593,True,1846,273,2019,570
31150,17:06.593,2,False,,,,,False,,,,,False,,,,,True,603,424,728,598,True,1833,277,1999,568
31165,17:07.087,2,False,,,,,False,,,,,False,,,,,True,599,419,725,592,True,1835,278,2001,567
31180,17:07.582,2,False,,,,,False,,,,,False,,,,,True,599,415,721,584,True,1843,272,2011,564
31195,17:08.076,2,False,,,,,False,,,,,False,,,,,True,602,416,728,592,True,1841,276,2006,571
31210,17:08.570,2,False,,,,,False,,,,,False,,,,,True,603,416,727,592,True,1851,278,2028,564
31225,17:09.065,2,False,,,,,False,,,,,False,,,,,True,576,414,700,589,True,1880,273,2079,568
31240,17:09.559,2,False,,,,,False,,,,,False,,,,,True,573,414,699,587,True,1895,275,2099,570
31255,17:10.053,2,False,,,,,False,,,,,False,,,,,True,571,415,698,587,True,1907,270,2114,571
31270,17:10.548,2,False,,,,,False,,,,,False,,,,,True,578,415,709,588,True,1913,268,2124,570
31285,17:11.042,2,False,,,,,False,,,,,False,,,,,True,576,413,707,587,True,1913,272,2121,569
31300,17:11.536,2,False,,,,,False,,,,,False,,,,,True,579,414,709,587,True,1911,271,2116,569
31315,17:12.031,2,False,,,,,False,,,,,False,,,,,True,580,414,711,587,True,1920,271,2134,571
31330,17:12.525,2,False,,,,,False,,,,,False,,,,,True,582,412,712,585,True,1910,266,2105,562
31345,17:13.019,2,False,,,,,False,,,,,False,,,,,True,599,408,723,582,True,1911,271,2110,568
31360,17:13.514,2,False,,,,,False,,,,,False,,,,,True,587,409,716,587,True,1916,273,2119,568
31375,17:14.008,2,False,,,,,False,,,,,False,,,,,True,585,408,715,582,True,1917,276,2120,569
31390,17:14.502,2,False,,,,,False,,,,,False,,,,,True,584,407,715,584,True,1922,281,2126,572
31405,17:14.997,2,False,,,,,False,,,,,False,,,,,True,586,407,716,582,True,1919,291,2125,583
31420,17:15.491,2,False,,,,,False,,,,,False,,,,,True,588,406,716,576,True,1889,322,2069,596
31435,17:15.986,2,False,,,,,False,,,,,False,,,,,True,593,408,719,578,True,1853,315,2020,590
31450,17:16.480,2,False,,,,,False,,,,,False,,,,,True,598,408,723,580,True,1853,297,2029,598
31465,17:16.974,2,False,,,,,False,,,,,False,,,,,True,599,407,723,581,True,1864,283,2071,569
31480,17:17.469,2,False,,,,,False,,,,,False,,,,,True,598,405,724,575,True,1850,285,2063,568
31495,17:17.963,2,False,,,,,False,,,,,False,,,,,True,601,409,724,580,True,1856,286,2065,567
31510,17:18.457,2,False,,,,,False,,,,,False,,,,,True,796,609,909,768,True,2024,453,2246,742
31525,17:18.952,1,False,,,,,False,,,,,False,,,,,True,1236,525,1344,681,False,,,,
31540,17:19.446,2,False,,,,,True,-76,466,141,745,False,,,,,True,1299,540,1408,697,False,,,,
31555,17:19.940,2,False,,,,,True,-71,563,104,815,False,,,,,True,1271,576,1377,732,False,,,,
31570,17:20.435,1,False,,,,,False,,,,,False,,,,,True,1247,578,1352,731,False,,,,
31585,17:20.929,1,False,,,,,False,,,,,False,,,,,True,1206,575,1311,727,False,,,,
31600,17:21.423,1,False,,,,,False,,,,,False,,,,,True,1154,555,1260,708,False,,,,
31615,17:21.918,1,False,,,,,False,,,,,False,,,,,True,1158,542,1264,696,False,,,,
31630,17:22.412,1,False,,,,,False,,,,,False,,,,,True,1166,536,1272,690,False,,,,
31645,17:22.906,1,False,,,,,False,,,,,False,,,,,True,1168,537,1274,692,False,,,,
31660,17:23.401,1,False,,,,,False,,,,,False,,,,,True,1168,532,1273,686,False,,,,
31675,17:23.895,1,False,,,,,False,,,,,False,,,,,True,1170,530,1276,684,False,,,,
31690,17:24.389,1,False,,,,,False,,,,,False,,,,,True,1168,529,1274,683,False,,,,
31705,17:24.884,1,False,,,,,False,,,,,False,,,,,True,1168,528,1274,685,False,,,,
31720,17:25.378,1,False,,,,,False,,,,,False,,,,,True,1168,531,1274,688,False,,,,
31735,17:25.872,1,False,,,,,False,,,,,False,,,,,True,1164,529,1271,686,False,,,,
31750,17:26.367,1,False,,,,,False,,,,,False,,,,,True,1166,532,1273,689,False,,,,
31765,17:26.861,1,False,,,,,False,,,,,False,,,,,True,1168,528,1275,686,False,,,,
31780,17:27.355,1,False,,,,,False,,,,,False,,,,,True,1166,531,1273,687,False,,,,
31795,17:27.850,1,False,,,,,False,,,,,False,,,,,True,1167,528,1274,686,False,,,,
31810,17:28.344,1,False,,,,,False,,,,,False,,,,,True,1156,525,1260,680,False,,,,
31825,17:28.839,1,False,,,,,False,,,,,False,,,,,True,1161,527,1262,679,False,,,,
31840,17:29.333,1,False,,,,,False,,,,,False,,,,,True,1155,525,1259,680,False,,,,
31855,17:29.827,1,False,,,,,False,,,,,False,,,,,True,1156,525,1260,682,False,,,,
31870,17:30.322,1,False,,,,,False,,,,,False,,,,,True,1172,565,1277,720,False,,,,
31885,17:30.816,1,False,,,,,False,,,,,False,,,,,True,1257,551,1364,707,False,,,,
31900,17:31.310,2,False,,,,,True,535,577,710,786,False,,,,,True,1729,580,1855,750,False,,,,
31915,17:31.805,2,False,,,,,True,632,552,802,759,False,,,,,True,1820,571,1961,751,False,,,,
31930,17:32.299,2,False,,,,,True,55,500,297,754,False,,,,,True,1399,565,1510,720,False,,,,
31945,17:32.793,2,False,,,,,True,-25,476,216,739,False,,,,,True,1348,546,1455,701,False,,,,
31960,17:33.288,2,False,,,,,True,-41,488,201,756,False,,,,,True,1336,559,1443,713,False,,,,
31975,17:33.782,2,False,,,,,True,-94,520,151,788,False,,,,,True,1306,565,1413,719,False,,,,
31990,17:34.276,2,False,,,,,True,-33,466,216,733,False,,,,,True,1357,521,1466,679,False,,,,
32005,17:34.771,2,False,,,,,True,78,461,330,718,False,,,,,True,1435,515,1545,674,False,,,,
32020,17:35.265,2,False,,,,,True,148,552,377,790,False,,,,,True,1459,582,1571,736,False,,,,
32035,17:35.759,2,False,,,,,True,-4,505,241,760,False,,,,,True,1365,551,1473,708,False,,,,
32050,17:36.254,2,False,,,,,True,-33,439,212,704,False,,,,,True,1352,512,1463,671,False,,,,
32065,17:36.748,2,False,,,,,True,-41,467,200,732,False,,,,,True,1338,538,1446,695,False,,,,
32080,17:37.242,2,False,,,,,True,-6,514,231,766,False,,,,,True,1349,582,1456,738,False,,,,
32095,17:37.737,2,False,,,,,True,-24,507,199,762,False,,,,,True,1323,589,1431,743,False,,,,
32110,17:38.231,1,False,,,,,False,,,,,False,,,,,True,1258,629,1364,782,False,,,,
32125,17:38.725,1,False,,,,,False,,,,,False,,,,,True,1255,630,1361,782,False,,,,
32140,17:39.220,2,False,,,,,False,,,,,False,,,,,True,1278,587,1383,740,True,-95,501,125,765
32155,17:39.714,2,False,,,,,True,-25,496,211,754,False,,,,,True,1341,576,1449,731,False,,,,
32170,17:40.209,2,False,,,,,True,-24,508,214,766,False,,,,,True,1342,591,1450,744,False,,,,
32185,17:40.703,2,False,,,,,True,-12,577,231,832,False,,,,,True,1349,665,1456,821,False,,,,
32200,17:41.197,2,False,,,,,True,11,539,267,795,False,,,,,True,1374,625,1482,780,False,,,,
32215,17:41.692,2,False,,,,,True,18,550,273,809,False,,,,,True,1379,624,1487,781,False,,,,
32230,17:42.186,2,False,,,,,True,-56,416,180,692,False,,,,,True,1319,585,1427,739,False,,,,
32245,17:42.680,2,False,,,,,True,130,507,364,748,False,,,,,True,1414,608,1527,764,False,,,,
32260,17:43.175,2,False,,,,,True,641,418,822,640,False,,,,,True,1826,562,1959,730,False,,,,
32275,17:43.669,2,False,,,,,False,,,,,False,,,,,True,740,576,856,738,True,1815,591,2010,840
32290,17:44.163,2,False,,,,,True,552,509,740,725,False,,,,,True,1759,575,1886,743,False,,,,
32305,17:44.658,2,False,,,,,True,662,465,844,680,False,,,,,True,1871,577,2006,751,False,,,,
32320,17:45.152,2,False,,,,,True,807,456,975,665,False,,,,,True,2031,550,2181,734,False,,,,
32335,17:45.646,2,False,,,,,True,864,485,1021,693,False,,,,,True,2062,598,2212,781,False,,,,
32350,17:46.141,2,False,,,,,True,834,468,989,683,False,,,,,True,2016,572,2166,751,False,,,,
32365,17:46.635,2,False,,,,,True,256,426,431,665,False,,,,,True,1447,546,1553,700,False,,,,
32380,17:47.129,2,False,,,,,True,407,476,574,704,False,,,,,True,1564,554,1674,710,False,,,,
32395,17:47.624,2,False,,,,,True,792,507,936,717,False,,,,,True,1932,547,2063,719,False,,,,
32410,17:48.118,2,False,,,,,True,861,519,996,728,False,,,,,True,2012,556,2149,735,False,,,,
32425,17:48.612,2,False,,,,,True,849,519,988,728,False,,,,,True,1999,553,2140,734,False,,,,
32440,17:49.107,2,False,,,,,True,835,523,975,728,False,,,,,True,1984,554,2119,731,False,,,,
32455,17:49.601,2,False,,,,,True,775,517,917,727,False,,,,,True,1912,567,2042,736,False,,,,
32470,17:50.095,2,False,,,,,True,16,495,227,755,False,,,,,True,1302,596,1408,750,False,,,,
32485,17:50.590,2,False,,,,,False,,,,,False,,,,,True,1035,558,1145,709,True,2164,407,2390,692
32500,17:51.084,1,False,,,,,False,,,,,False,,,,,True,1116,548,1227,702,False,,,,
32515,17:51.578,1,False,,,,,False,,,,,False,,,,,True,1181,533,1292,685,False,,,,
32530,17:52.073,2,False,,,,,True,844,552,992,755,False,,,,,True,2029,543,2182,724,False,,,,
32545,17:52.567,2,False,,,,,True,891,513,1034,717,False,,,,,True,2085,542,2240,723,False,,,,
32560,17:53.062,2,False,,,,,True,890,513,1033,715,False,,,,,True,2085,545,2240,728,False,,,,
32575,17:53.556,2,False,,,,,True,885,510,1028,715,False,,,,,True,2082,547,2236,729,False,,,,
32590,17:54.050,2,False,,,,,True,246,456,441,696,False,,,,,True,1479,561,1591,716,False,,,,
32605,17:54.545,2,False,,,,,False,,,,,False,,,,,True,941,504,1055,660,True,2066,372,2274,654
32620,17:55.039,2,False,,,,,False,,,,,False,,,,,True,947,506,1059,661,True,2067,374,2282,651
32635,17:55.533,2,False,,,,,True,48,417,267,688,False,,,,,True,1391,474,1499,633,False,,,,
32650,17:56.028,2,False,,,,,True,838,446,984,664,False,,,,,True,2081,485,2235,671,False,,,,
32665,17:56.522,2,False,,,,,True,839,455,987,672,False,,,,,True,2055,501,2207,681,False,,,,
32680,17:57.016,2,False,,,,,True,828,463,975,682,False,,,,,True,2040,503,2190,685,False,,,,
32695,17:57.511,2,False,,,,,True,493,489,664,721,False,,,,,True,1684,585,1805,746,False,,,,
32710,17:58.005,1,False,,,,,False,,,,,False,,,,,True,1177,574,1283,724,False,,,,
32725,17:58.499,1,False,,,,,False,,,,,False,,,,,True,1135,569,1240,722,False,,,,
32740,17:58.994,2,False,,,,,False,,,,,False,,,,,True,1061,555,1167,708,True,2214,455,2424,736
32755,17:59.488,2,False,,,,,False,,,,,False,,,,,True,1017,554,1125,709,True,2118,450,2332,724
32770,17:59.982,2,False,,,,,False,,,,,False,,,,,True,561,597,682,764,True,1598,518,1758,756
32785,18:00.477,2,False,,,,,False,,,,,False,,,,,True,356,557,489,730,True,1441,421,1602,665
32800,18:00.971,2,False,,,,,False,,,,,False,,,,,True,307,613,448,783,True,1421,422,1577,665
32815,18:01.465,2,False,,,,,False,,,,,False,,,,,True,318,564,454,740,True,1436,428,1588,668
32830,18:01.960,2,False,,,,,False,,,,,False,,,,,True,370,591,504,767,True,1443,433,1610,674
32845,18:02.454,2,False,,,,,False,,,,,False,,,,,True,390,574,524,746,True,1449,396,1617,641
32860,18:02.948,2,False,,,,,False,,,,,False,,,,,True,392,574,525,746,True,1465,385,1638,631
32875,18:03.443,2,False,,,,,False,,,,,False,,,,,True,391,573,524,746,True,1467,387,1638,627
32890,18:03.937,2,False,,,,,False,,,,,False,,,,,True,402,572,532,746,True,1470,390,1641,632
32905,18:04.431,2,False,,,,,False,,,,,False,,,,,True,411,570,543,746,True,1484,390,1648,635
32920,18:04.926,2,False,,,,,False,,,,,False,,,,,True,613,551,732,713,True,1669,354,1847,614
32935,18:05.420,1,False,,,,,False,,,,,False,,,,,True,1284,315,1396,483,False,,,,
32950,18:05.915,2,False,,,,,True,-87,289,122,559,False,,,,,True,1296,314,1408,482,False,,,,
32965,18:06.409,2,False,,,,,False,,,,,False,,,,,True,1327,199,1445,381,True,-81,147,134,425
32980,18:06.903,2,False,,,,,False,,,,,False,,,,,True,1425,149,1544,286,True,8,29,229,277
32995,18:07.398,2,False,,,,,False,,,,,False,,,,,True,1418,150,1536,300,True,11,51,220,276
33010,18:07.892,2,False,,,,,False,,,,,False,,,,,True,1415,153,1534,317,True,19,77,224,293
33025,18:08.386,2,False,,,,,True,-10,91,214,335,False,,,,,True,1402,172,1521,356,False,,,,
33040,18:08.881,2,False,,,,,True,-12,84,208,328,False,,,,,True,1397,169,1516,352,False,,,,
33055,18:09.375,2,False,,,,,True,-26,72,194,320,False,,,,,True,1388,165,1509,351,False,,,,
33070,18:09.869,2,False,,,,,False,,,,,False,,,,,True,1391,160,1512,337,True,-24,57,193,304
33085,18:10.364,2,False,,,,,False,,,,,False,,,,,True,1382,153,1503,326,True,-32,60,173,288
33100,18:10.858,2,False,,,,,False,,,,,False,,,,,True,1382,150,1505,317,True,-41,36,161,268
33115,18:11.352,2,False,,,,,False,,,,,False,,,,,True,1374,153,1495,320,True,-48,38,154,269
33130,18:11.847,2,False,,,,,False,,,,,False,,,,,True,1376,153,1497,317,True,-17,43,186,259
33145,18:12.341,2,False,,,,,False,,,,,False,,,,,True,1363,148,1485,300,True,-29,33,165,248
33160,18:12.835,2,False,,,,,False,,,,,False,,,,,True,1354,185,1475,372,True,-41,95,175,329
33175,18:13.330,2,False,,,,,False,,,,,False,,,,,True,1354,182,1475,366,True,-36,96,172,325
33190,18:13.824,2,False,,,,,False,,,,,False,,,,,True,1354,184,1476,367,True,-39,102,163,325
33205,18:14.318,2,False,,,,,True,-60,223,176,511,False,,,,,True,1331,345,1447,522,False,,,,
33220,18:14.813,1,False,,,,,False,,,,,False,,,,,True,1240,452,1351,616,False,,,,
33235,18:15.307,1,False,,,,,False,,,,,False,,,,,True,1224,498,1333,661,False,,,,
33250,18:15.801,1,False,,,,,False,,,,,False,,,,,True,1191,454,1301,613,False,,,,
33265,18:16.296,1,False,,,,,False,,,,,False,,,,,True,1204,476,1314,635,False,,,,
33280,18:16.790,1,False,,,,,False,,,,,False,,,,,True,1232,453,1342,609,False,,,,
33295,18:17.284,1,False,,,,,False,,,,,False,,,,,True,1245,457,1353,618,False,,,,
33310,18:17.779,1,False,,,,,False,,,,,False,,,,,True,1239,451,1349,609,False,,,,
33325,18:18.273,1,False,,,,,False,,,,,False,,,,,True,1244,474,1353,632,False,,,,
33340,18:18.768,1,False,,,,,False,,,,,False,,,,,True,1240,475,1350,634,False,,,,
33355,18:19.262,2,False,,,,,True,-76,408,100,661,False,,,,,True,1247,478,1357,634,False,,,,
33370,18:19.756,1,False,,,,,False,,,,,False,,,,,True,1244,472,1354,631,False,,,,
33385,18:20.251,1,False,,,,,False,,,,,False,,,,,True,1235,461,1345,623,False,,,,
33400,18:20.745,1,False,,,,,False,,,,,False,,,,,True,1243,434,1352,592,False,,,,
33415,18:21.239,1,False,,,,,False,,,,,False,,,,,True,1246,419,1353,579,False,,,,
33430,18:21.734,1,False,,,,,False,,,,,False,,,,,True,1237,417,1343,577,False,,,,
33445,18:22.228,1,False,,,,,False,,,,,False,,,,,True,1240,421,1346,582,False,,,,
33460,18:22.722,2,False,,,,,False,,,,,False,,,,,True,969,468,1079,631,True,2102,340,2315,632
33475,18:23.217,2,False,,,,,False,,,,,False,,,,,True,574,506,698,675,True,1641,380,1812,641
33490,18:23.711,2,False,,,,,False,,,,,False,,,,,True,661,477,779,644,True,1727,344,1915,614
33505,18:24.205,1,False,,,,,False,,,,,False,,,,,True,1138,439,1243,596,False,,,,
33520,18:24.700,1,False,,,,,False,,,,,False,,,,,True,1229,456,1337,619,False,,,,
33535,18:25.194,1,False,,,,,False,,,,,False,,,,,True,1225,467,1333,626,False,,,,
33550,18:25.688,1,False,,,,,False,,,,,False,,,,,True,1250,455,1358,609,False,,,,
33565,18:26.183,1,False,,,,,False,,,,,False,,,,,True,1279,449,1388,607,False,,,,
33580,18:26.677,1,False,,,,,False,,,,,False,,,,,True,1250,449,1357,605,False,,,,
33595,18:27.171,1,False,,,,,False,,,,,False,,,,,True,1256,445,1364,603,False,,,,
33610,18:27.666,1,False,,,,,False,,,,,False,,,,,True,1250,448,1359,607,False,,,,
33625,18:28.160,1,False,,,,,False,,,,,False,,,,,True,1250,449,1358,605,False,,,,
33640,18:28.654,1,False,,,,,False,,,,,False,,,,,True,1244,447,1354,605,False,,,,
33655,18:29.149,1,False,,,,,False,,,,,False,,,,,True,1244,448,1352,605,False,,,,
33670,18:29.643,1,False,,,,,False,,,,,False,,,,,True,1246,449,1355,607,False,,,,
33685,18:30.137,1,False,,,,,False,,,,,False,,,,,True,1246,449,1355,606,False,,,,
33700,18:30.632,1,False,,,,,False,,,,,False,,,,,True,1244,449,1352,606,False,,,,
33715,18:31.126,1,False,,,,,False,,,,,False,,,,,True,1244,449,1352,605,False,,,,
33730,18:31.621,1,False,,,,,False,,,,,False,,,,,True,1247,448,1356,606,False,,,,
33745,18:32.115,1,False,,,,,False,,,,,False,,,,,True,1245,449,1353,609,False,,,,
33760,18:32.609,1,False,,,,,False,,,,,False,,,,,True,1258,509,1365,668,False,,,,
33775,18:33.104,1,False,,,,,False,,,,,False,,,,,True,1239,535,1348,690,False,,,,
33790,18:33.598,1,False,,,,,False,,,,,False,,,,,True,1208,503,1317,662,False,,,,
33805,18:34.092,1,False,,,,,False,,,,,False,,,,,True,1217,541,1323,697,False,,,,
33820,18:34.587,1,False,,,,,False,,,,,False,,,,,True,1209,475,1317,633,False,,,,
33835,18:35.081,1,False,,,,,False,,,,,False,,,,,True,1207,473,1317,632,False,,,,
33850,18:35.575,1,False,,,,,False,,,,,False,,,,,True,1122,521,1230,678,False,,,,
33865,18:36.070,1,False,,,,,False,,,,,False,,,,,True,1191,506,1297,664,False,,,,
33880,18:36.564,1,False,,,,,False,,,,,False,,,,,True,1219,503,1327,663,False,,,,
33895,18:37.058,1,False,,,,,False,,,,,False,,,,,True,1258,493,1365,649,False,,,,
33910,18:37.553,1,False,,,,,False,,,,,False,,,,,True,1264,491,1373,651,False,,,,
33925,18:38.047,1,False,,,,,False,,,,,False,,,,,True,1255,502,1364,665,False,,,,
33940,18:38.541,1,False,,,,,False,,,,,False,,,,,True,1245,504,1353,665,False,,,,
33955,18:39.036,1,False,,,,,False,,,,,False,,,,,True,1283,520,1391,678,False,,,,
33970,18:39.530,1,False,,,,,False,,,,,False,,,,,True,1267,476,1376,638,False,,,,
33985,18:40.024,1,False,,,,,False,,,,,False,,,,,True,1254,465,1363,626,False,,,,
34000,18:40.519,1,False,,,,,False,,,,,False,,,,,True,1248,484,1356,646,False,,,,
34015,18:41.013,2,False,,,,,True,321,485,542,734,False,,,,,True,1598,472,1720,638,False,,,,
34030,18:41.507,2,False,,,,,True,338,444,561,691,False,,,,,True,1623,500,1741,665,False,,,,
34045,18:42.002,2,False,,,,,True,-92,376,155,667,False,,,,,True,1318,512,1428,673,False,,,,
34060,18:42.496,2,False,,,,,True,-104,369,127,663,False,,,,,True,1297,502,1406,661,False,,,,
34075,18:42.991,1,False,,,,,False,,,,,False,,,,,True,1268,490,1378,650,False,,,,
34090,18:43.485,1,False,,,,,False,,,,,False,,,,,True,1264,542,1373,700,False,,,,
34105,18:43.979,1,False,,,,,False,,,,,False,,,,,True,1275,451,1383,607,False,,,,
34120,18:44.474,1,False,,,,,False,,,,,False,,,,,True,1215,506,1321,663,False,,,,
34135,18:44.968,2,False,,,,,False,,,,,False,,,,,True,1106,537,1212,694,True,2230,474,2461,754
34150,18:45.462,2,False,,,,,True,240,434,447,683,False,,,,,True,1502,516,1618,681,False,,,,
34165,18:45.957,2,False,,,,,True,509,480,687,713,False,,,,,True,1709,605,1832,773,False,,,,
34180,18:46.451,2,False,,,,,False,,,,,False,,,,,True,410,567,545,745,True,1456,536,1628,770
34195,18:46.945,2,False,,,,,True,617,442,810,671,False,,,,,True,1897,433,2038,617,False,,,,
34210,18:47.440,2,False,,,,,True,659,440,851,676,False,,,,,True,1950,465,2094,644,False,,,,
34225,18:47.934,2,False,,,,,True,635,449,830,679,False,,,,,True,1918,488,2056,667,False,,,,
34240,18:48.428,1,False,,,,,False,,,,,False,,,,,True,1274,577,1381,737,False,,,,
34255,18:48.923,1,False,,,,,False,,,,,False,,,,,True,1150,545,1259,703,False,,,,
34270,18:49.417,1,False,,,,,False,,,,,False,,,,,True,1168,576,1274,729,False,,,,
34285,18:49.911,1,False,,,,,False,,,,,False,,,,,True,1145,564,1253,718,False,,,,
34300,18:50.406,1,False,,,,,False,,,,,False,,,,,True,1113,569,1219,723,False,,,,
34315,18:50.900,1,False,,,,,False,,,,,False,,,,,True,1207,539,1314,694,False,,,,
34330,18:51.394,1,False,,,,,False,,,,,False,,,,,True,1226,523,1333,683,False,,,,
34345,18:51.889,1,False,,,,,False,,,,,False,,,,,True,1232,538,1343,696,False,,,,
34360,18:52.383,2,False,,,,,True,4,285,266,569,False,,,,,True,1368,644,1486,801,False,,,,
34375,18:52.877,2,False,,,,,False,,,,,False,,,,,True,729,632,851,795,True,1751,702,1917,946
34390,18:53.372,2,False,,,,,False,,,,,False,,,,,True,744,610,863,774,True,1776,648,1949,895
34405,18:53.866,2,False,,,,,False,,,,,False,,,,,True,856,585,969,743,True,1909,576,2098,831
34420,18:54.360,2,False,,,,,False,,,,,False,,,,,True,887,571,1001,730,True,1952,566,2153,823
34435,18:54.855,2,False,,,,,False,,,,,False,,,,,True,920,572,1033,729,True,1992,549,2195,815
34450,18:55.349,1,False,,,,,False,,,,,False,,,,,True,1172,540,1283,700,False,,,,
34465,18:55.844,1,False,,,,,False,,,,,False,,,,,True,1177,537,1288,696,False,,,,
34480,18:56.338,1,False,,,,,False,,,,,False,,,,,True,1206,439,1316,598,False,,,,
34495,18:56.832,1,False,,,,,False,,,,,False,,,,,True,1171,486,1281,646,False,,,,
34510,18:57.327,1,False,,,,,False,,,,,False,,,,,True,1170,499,1279,658,False,,,,
34525,18:57.821,1,False,,,,,False,,,,,False,,,,,True,1172,507,1282,662,False,,,,
34540,18:58.315,1,False,,,,,False,,,,,False,,,,,True,1172,519,1280,676,False,,,,
34555,18:58.810,1,False,,,,,False,,,,,False,,,,,True,1176,523,1285,679,False,,,,
34570,18:59.304,1,False,,,,,False,,,,,False,,,,,True,1173,525,1282,682,False,,,,
34585,18:59.798,1,False,,,,,False,,,,,False,,,,,True,1170,528,1277,683,False,,,,
