time,faces_029,faces_030,faces_031,faces_032
514.0,0.0,0.0,,
514.02,,,0.0,
514.03,,1.0,,
514.07,,1.0,,
514.1,,1.0,,
514.13,,1.0,,
514.17,,1.0,,
514.2,,1.0,,
514.23,,1.0,,
514.27,,1.0,,
514.3,,1.0,,
514.33,,1.0,,
514.37,,1.0,,
514.4,,1.0,,
514.43,,1.0,,
514.47,,1.0,,
514.5,0.0,1.0,,
514.52,,,1.0,
514.54,,1.0,,
514.57,,0.0,,
514.6,,0.0,,
514.64,,1.0,,
514.67,,1.0,,
514.7,,1.0,,
514.74,,1.0,,
514.77,,1.0,,
514.8,,1.0,,
514.84,,0.0,,
514.87,,0.0,,
514.9,,0.0,,
514.93,,0.0,,
514.97,,0.0,,
515.0,0.0,0.0,,
515.02,,,0.0,
515.04,,0.0,,
515.07,,0.0,,
515.1,,0.0,,
515.14,,0.0,,
515.17,,0.0,,
515.2,,0.0,,
515.24,,0.0,,
515.27,,1.0,,
515.3,,1.0,,
515.34,,0.0,,
515.37,,0.0,,
515.4,,0.0,,
515.43,,0.0,,
515.47,,0.0,,
515.5,0.0,0.0,,
515.52,,,0.0,
515.54,,1.0,,
515.57,,1.0,,
515.6,,1.0,,
515.64,,1.0,,
515.67,,1.0,,
515.7,,1.0,,
515.74,,2.0,,
515.77,,2.0,,
515.8,,2.0,,
515.84,,2.0,,
515.87,,3.0,,
515.9,,3.0,,
515.93,,3.0,,
515.97,,3.0,,
516.0,0.0,3.0,,
516.02,,,0.0,
516.04,,3.0,,
516.07,,3.0,,
516.1,,3.0,,
516.14,,3.0,,
516.17,,3.0,,
516.2,,3.0,,
516.24,,3.0,,
516.27,,3.0,,
516.3,,3.0,,
516.34,,3.0,,
516.37,,3.0,,
516.4,,3.0,,
516.43,,3.0,,
516.47,,3.0,,
516.5,0.0,3.0,,
516.52,,,0.0,
516.54,,3.0,,
516.57,,3.0,,
516.6,,3.0,,
516.64,,3.0,,
516.67,,3.0,,
516.7,,3.0,,
516.74,,3.0,,
516.77,,3.0,,
516.8,,3.0,,
516.84,,3.0,,
516.87,,3.0,,
516.9,,3.0,,
516.93,,3.0,,
516.97,,3.0,,
517.0,0.0,3.0,,
517.02,,,0.0,
517.04,,3.0,,
517.07,,3.0,,
517.1,,3.0,,
517.14,,3.0,,
517.17,,3.0,,
517.2,,3.0,,
517.24,,3.0,,
517.27,,3.0,,
517.3,,3.0,,
517.34,,3.0,,
517.37,,3.0,,
517.4,,3.0,,
517.43,,3.0,,
517.47,,3.0,,
517.5,0.0,3.0,,
517.52,,,0.0,
517.54,,3.0,,
517.57,,3.0,,
517.6,,3.0,,
517.64,,3.0,,
517.67,,3.0,,
517.7,,3.0,,
517.74,,3.0,,
517.77,,3.0,,
517.8,,3.0,,
517.84,,3.0,,
517.87,,3.0,,
517.9,,3.0,,
517.93,,3.0,,
517.97,,3.0,,
518.0,0.0,3.0,,
518.02,,,1.0,
518.04,,2.0,,
518.07,,2.0,,
518.1,,2.0,,
518.14,,2.0,,
518.17,,2.0,,
518.2,,2.0,,
518.24,,2.0,,
518.27,,2.0,,
518.3,,2.0,,
518.34,,2.0,,
518.37,,2.0,,
518.4,,2.0,,
518.43,,2.0,,
518.47,,2.0,,
518.5,0.0,2.0,,
518.52,,,1.0,
518.54,,2.0,,
518.57,,2.0,,
518.6,,2.0,,
518.64,,2.0,,
518.67,,2.0,,
518.7,,2.0,,
518.74,,2.0,,
518.77,,2.0,,
518.8,,2.0,,
518.84,,2.0,,
518.87,,2.0,,
518.9,,2.0,,
518.94,,2.0,,
518.97,,2.0,,
519.0,0.0,2.0,,
519.02,,,0.0,
519.04,,2.0,,
519.07,,2.0,,
519.1,,2.0,,
519.14,,2.0,,
519.17,,2.0,,
519.2,,2.0,,
519.24,,2.0,,
519.27,,2.0,,
519.3,,2.0,,
519.34,,2.0,,
519.37,,2.0,,
519.4,,2.0,,
519.44,,2.0,,
519.47,,2.0,,
519.5,0.0,2.0,,
519.52,,,0.0,
519.54,,2.0,,
519.57,,2.0,,
519.6,,2.0,,
519.64,,2.0,,
519.67,,2.0,,
519.7,,2.0,,
519.74,,2.0,,
519.77,,2.0,,
519.8,,2.0,,
519.84,,2.0,,
519.87,,2.0,,
519.9,,2.0,,
519.94,,2.0,,
519.97,,2.0,,
520.0,0.0,2.0,,
520.02,,,0.0,
520.04,,2.0,,
520.07,,2.0,,
520.1,,2.0,,
520.14,,2.0,,
520.17,,2.0,,
520.2,,2.0,,
520.24,,2.0,,
520.27,,2.0,,
520.3,,2.0,,
520.34,,2.0,,
520.37,,2.0,,
520.4,,2.0,,
520.44,,2.0,,
520.47,,2.0,,
520.5,0.0,2.0,,
520.52,,,0.0,
520.54,,2.0,,
520.57,,2.0,,
520.6,,2.0,,
520.64,,2.0,,
520.67,,2.0,,
520.7,,2.0,,
520.74,,2.0,,
520.77,,2.0,,
520.8,,2.0,,
520.84,,2.0,,
520.87,,2.0,,
520.9,,2.0,,
520.94,,2.0,,
520.97,,2.0,,
521.0,0.0,2.0,,
521.02,,,1.0,
521.04,,2.0,,
521.07,,2.0,,
521.1,,2.0,,
521.14,,2.0,,
521.17,,2.0,,
521.2,,2.0,,
521.24,,2.0,,
521.27,,2.0,,
521.3,,2.0,,
521.34,,2.0,,
521.37,,2.0,,
521.4,,2.0,,
521.44,,2.0,,
521.47,,2.0,,
521.5,0.0,2.0,,
521.52,,,1.0,
521.54,,2.0,,
521.57,,2.0,,
521.6,,2.0,,
521.64,,2.0,,
521.67,,2.0,,
521.7,,2.0,,
521.74,,2.0,,
521.77,,2.0,,
521.8,,2.0,,
521.84,,2.0,,
521.87,,2.0,,
521.9,,2.0,,
521.94,,2.0,,
521.97,,2.0,,
522.0,0.0,2.0,,
522.02,,,1.0,
522.04,,2.0,,
522.07,,2.0,,
522.1,,2.0,,
522.14,,2.0,,
522.17,,2.0,,
522.2,,2.0,,
522.24,,2.0,,
522.27,,2.0,,
522.3,,2.0,,
522.34,,2.0,,
522.37,,2.0,,
522.4,,2.0,,
522.44,,2.0,,
522.47,,2.0,,
522.5,0.0,2.0,,
522.52,,,1.0,
522.54,,2.0,,
522.57,,2.0,,
522.6,,2.0,,
522.63,,2.0,,
522.66,,2.0,,
522.7,,2.0,,
522.73,,2.0,,
522.76,,2.0,,
522.79,,2.0,,
522.83,,2.0,,
522.86,,2.0,,
522.9,,2.0,,
522.93,,2.0,,
522.96,,2.0,,
523.0,0.0,2.0,,
523.02,,,1.0,
523.03,,2.0,,
523.06,,2.0,,
523.1,,2.0,,
523.13,,2.0,,
523.16,,2.0,,
523.2,,2.0,,
523.23,,2.0,,
523.26,,2.0,,
523.3,,2.0,,
523.33,,2.0,,
523.36,,2.0,,
523.4,,2.0,,
523.43,,2.0,,
523.46,,2.0,,
523.5,0.0,2.0,,
523.52,,,2.0,
523.53,,3.0,,
523.56,,3.0,,
523.6,,3.0,,
523.63,,3.0,,
523.66,,3.0,,
523.7,,3.0,,
523.73,,3.0,,
523.76,,3.0,,
523.8,,3.0,,
523.83,,3.0,,
523.86,,3.0,,
523.9,,3.0,,
523.93,,3.0,,
523.96,,3.0,,
524.0,,3.0,,
524.01,0.0,,,
524.02,,,2.0,
524.03,,3.0,,
524.06,,3.0,,
524.1,,3.0,,
524.13,,3.0,,
524.16,,3.0,,
524.2,,3.0,,
524.23,,3.0,,
524.26,,3.0,,
524.3,,3.0,,
524.33,,3.0,,
524.36,,3.0,,
524.4,,3.0,,
524.43,,3.0,,
524.46,,3.0,,
524.5,0.0,3.0,,
524.52,,,1.0,
524.53,,3.0,,
524.56,,2.0,,
524.6,,2.0,,
524.63,,2.0,,
524.66,,2.0,,
524.7,,2.0,,
524.73,,2.0,,
524.76,,2.0,,
524.8,,2.0,,
524.83,,2.0,,
524.86,,2.0,,
524.9,,2.0,,
524.93,,2.0,,
524.96,,2.0,,
525.0,0.0,2.0,,
525.02,,,1.0,
525.03,,2.0,,
525.06,,2.0,,
525.1,,2.0,,
525.13,,2.0,,
525.16,,2.0,,
525.2,,2.0,,
525.23,,2.0,,
525.26,,2.0,,
525.3,,2.0,,
525.33,,2.0,,
525.36,,2.0,,
525.4,,2.0,,
525.43,,2.0,,
525.46,,2.0,,
525.5,2.0,2.0,,
525.52,,,0.0,
525.53,,2.0,,
525.56,,2.0,,
525.6,,2.0,,
525.63,,2.0,,
525.66,,2.0,,
525.7,,2.0,,
525.73,,2.0,,
525.76,,2.0,,
525.8,,2.0,,
525.83,,2.0,,
525.86,,2.0,,
525.9,,2.0,,
525.93,,2.0,,
525.96,,2.0,,
526.0,2.0,2.0,,
526.02,,,1.0,
526.03,,2.0,,
526.06,,2.0,,
526.1,,2.0,,
526.13,,2.0,,
526.16,,2.0,,
526.2,,2.0,,
526.23,,2.0,,
526.26,,2.0,,
526.3,,2.0,,
526.33,,2.0,,
526.36,,2.0,,
526.4,,2.0,,
526.43,,2.0,,
526.46,,2.0,,
526.5,2.0,2.0,,
526.52,,,1.0,
526.53,,2.0,,
526.56,,2.0,,
526.6,,2.0,,
526.63,,2.0,,
526.66,,2.0,,
526.7,,2.0,,
526.73,,2.0,,
526.76,,2.0,,
526.8,,2.0,,
526.83,,2.0,,
526.86,,2.0,,
526.9,,2.0,,
526.93,,2.0,,
526.96,,2.0,,
527.0,,2.0,,
527.01,2.0,,,
527.02,,,2.0,
527.03,,2.0,,
527.06,,2.0,,
527.1,,2.0,,
527.13,,2.0,,
527.16,,2.0,,
527.2,,2.0,,
527.23,,2.0,,
527.26,,2.0,,
527.3,,2.0,,
527.33,,2.0,,
527.36,,2.0,,
527.4,,2.0,,
527.43,,2.0,,
527.46,,2.0,,
527.5,,2.0,,
527.51,2.0,,,
527.52,,,2.0,
527.53,,2.0,,
527.57,,2.0,,
527.6,,2.0,,
527.63,,2.0,,
527.66,,2.0,,
527.7,,2.0,,
527.73,,2.0,,
527.76,,2.0,,
527.8,,2.0,,
527.83,,2.0,,
527.86,,2.0,,
527.9,,2.0,,
527.93,,2.0,,
527.96,,2.0,,
528.0,,2.0,,
528.01,2.0,,,
528.02,,,2.0,
528.03,,2.0,,
528.07,,2.0,,
528.1,,2.0,,
528.13,,2.0,,
528.16,,2.0,,
528.2,,2.0,,
528.23,,2.0,,
528.26,,2.0,,
528.3,,2.0,,
528.33,,2.0,,
528.36,,2.0,,
528.4,,2.0,,
528.43,,2.0,,
528.46,,2.0,,
528.5,,2.0,,
528.51,2.0,,,
528.52,,,1.0,
528.53,,2.0,,
528.57,,2.0,,
528.6,,2.0,,
528.63,,2.0,,
528.66,,2.0,,
528.7,,2.0,,
528.73,,2.0,,
528.76,,2.0,,
528.8,,2.0,,
528.83,,2.0,,
528.86,,2.0,,
528.9,,2.0,,
528.93,,2.0,,
528.96,,2.0,,
529.0,,2.0,,
529.01,2.0,,,
529.02,,,0.0,
529.03,,2.0,,
529.07,,2.0,,
529.1,,2.0,,
529.13,,2.0,,
529.16,,2.0,,
529.2,,2.0,,
529.23,,2.0,,
529.26,,2.0,,
529.3,,2.0,,
529.33,,2.0,,
529.36,,2.0,,
529.4,,2.0,,
529.43,,2.0,,
529.46,,2.0,,
529.5,,2.0,,
529.51,2.0,,,
529.52,,,0.0,
529.53,,2.0,,
529.57,,2.0,,
529.6,,2.0,,
529.63,,2.0,,
529.66,,2.0,,
529.7,,2.0,,
529.73,,2.0,,
529.76,,2.0,,
529.8,,2.0,,
529.83,,2.0,,
529.86,,2.0,,
529.9,,2.0,,
529.93,,2.0,,
529.96,,2.0,,
530.0,,2.0,,
530.01,2.0,,,
530.02,,,0.0,
530.03,,2.0,,
530.07,,2.0,,
530.1,,2.0,,
530.13,,2.0,,
530.16,,2.0,,
530.2,,2.0,,
530.23,,2.0,,
530.26,,2.0,,
530.3,,2.0,,
530.33,,2.0,,
530.36,,2.0,,
530.4,,2.0,,
530.43,,2.0,,
530.46,,2.0,,
530.5,,2.0,,
530.51,2.0,,,
530.52,,,0.0,
530.53,,2.0,,
530.57,,2.0,,
530.6,,2.0,,
530.63,,2.0,,
530.66,,2.0,,
530.7,,2.0,,
530.73,,2.0,,
530.76,,2.0,,
530.8,,2.0,,
530.83,,2.0,,
530.86,,2.0,,
530.9,,2.0,,
531.01,2.0,,,
531.02,,,0.0,
531.03,,2.0,,
531.5,,3.0,,
531.51,2.0,,,
531.52,,,0.0,
532.0,0.0,2.0,,
532.02,,,0.0,
532.5,1.0,0.0,,
532.52,,,0.0,
533.0,0.0,1.0,,
533.02,,,0.0,
533.5,0.0,2.0,,
533.52,,,0.0,
534.0,1.0,2.0,,
534.02,,,0.0,
534.5,0.0,2.0,,
534.52,,,0.0,
535.0,0.0,1.0,,
535.02,,,0.0,
535.5,0.0,2.0,,
535.52,,,0.0,
536.0,0.0,2.0,,
536.02,,,0.0,
536.5,2.0,2.0,,
536.52,,,0.0,
537.0,2.0,2.0,,
537.02,,,0.0,
537.5,2.0,2.0,,
537.52,,,0.0,
538.0,2.0,2.0,,
538.02,,,0.0,
538.5,3.0,1.0,,
538.52,,,0.0,
539.0,3.0,1.0,,
539.02,,,0.0,
539.5,3.0,1.0,,
539.52,,,0.0,
540.0,2.0,1.0,,
540.02,,,0.0,
540.5,2.0,1.0,,
540.52,,,0.0,
541.0,2.0,2.0,,
541.02,,,0.0,
541.5,2.0,2.0,,
541.52,,,0.0,
542.0,2.0,2.0,,
542.02,,,0.0,
542.5,2.0,2.0,,
542.52,,,0.0,
543.0,1.0,2.0,,
543.02,,,0.0,
543.5,1.0,,,
543.52,,,0.0,
543.53,,2.0,,
544.0,1.0,,,
544.02,,,0.0,
544.03,,2.0,,
544.5,1.0,,,
544.52,,,0.0,
544.53,,2.0,,
545.0,0.0,,,
545.02,,,0.0,
545.03,,2.0,,
545.5,0.0,,,
545.52,,,0.0,
545.53,,2.0,,
546.0,0.0,,,
546.02,,,0.0,
546.03,,2.0,,
546.5,0.0,,,
546.52,,,1.0,
546.53,,2.0,,
547.01,1.0,,,
547.02,,,2.0,
547.03,,2.0,,
547.51,1.0,,,
547.52,,,1.0,
547.53,,2.0,,
548.01,1.0,,,
548.02,,,0.0,
548.03,,2.0,,
548.51,1.0,,,
548.52,,,0.0,
548.53,,2.0,,
549.01,1.0,,,
549.02,,,0.0,
549.03,,2.0,,
549.51,1.0,,,
549.52,,,0.0,
549.53,,2.0,,
550.01,1.0,,,
550.02,,,0.0,
550.03,,2.0,,
550.51,1.0,,,
550.52,,,0.0,
550.53,,2.0,,
551.01,0.0,,,
551.02,,,0.0,
551.03,,2.0,,
551.5,0.0,,,
551.52,,,0.0,
551.53,,2.0,,
552.0,0.0,,,
552.02,,,0.0,
552.03,,2.0,,
552.5,0.0,,,
552.52,,,0.0,
552.53,,2.0,,
553.0,0.0,2.0,,
553.02,,,0.0,
553.5,1.0,2.0,,
553.52,,,0.0,
554.0,1.0,2.0,,
554.02,,,0.0,
554.5,0.0,2.0,,
554.52,,,0.0,
555.0,1.0,2.0,,
555.02,,,0.0,
555.5,1.0,2.0,,
555.52,,,0.0,
556.0,0.0,1.0,,
556.02,,,0.0,
556.5,0.0,1.0,,
556.52,,,0.0,
557.0,1.0,1.0,,
557.02,,,0.0,
557.5,1.0,0.0,,
557.52,,,0.0,
558.0,1.0,1.0,,
558.02,,,0.0,
558.5,1.0,1.0,,
558.52,,,1.0,
559.0,2.0,1.0,,
559.02,,,1.0,
559.5,2.0,0.0,,
559.52,,,1.0,
560.0,3.0,1.0,,
560.02,,,1.0,
560.5,3.0,2.0,,
560.52,,,1.0,
561.0,2.0,1.0,,
561.02,,,1.0,
561.5,1.0,2.0,,
561.52,,,1.0,
562.0,0.0,1.0,,
562.02,,,1.0,
562.5,0.0,1.0,,
562.52,,,1.0,
563.0,1.0,0.0,,
563.02,,,1.0,
563.5,0.0,0.0,,
563.52,,,1.0,
564.0,0.0,0.0,,
564.02,,,0.0,
564.5,1.0,,,
564.52,,,0.0,
564.53,,1.0,,
565.0,0.0,,,
565.03,,1.0,1.0,
565.5,0.0,,,
565.53,,1.0,1.0,
566.0,1.0,,,
566.03,,1.0,2.0,
566.51,0.0,,,
566.53,,1.0,2.0,
567.01,0.0,,,
567.02,,,2.0,
567.03,,0.0,,
567.51,0.0,,,
567.52,,,2.0,
567.53,,1.0,,
568.01,1.0,,,
568.02,,,2.0,
568.03,,2.0,,
568.51,1.0,,,
568.52,,,2.0,
568.53,,3.0,,
569.01,1.0,,,
569.02,,,2.0,
569.03,,2.0,,
569.51,0.0,,,
569.52,,,0.0,
569.53,,2.0,,
570.01,0.0,,,
570.02,,,0.0,
570.03,,3.0,,
570.51,0.0,,,
570.52,,,1.0,
570.53,,2.0,,
571.01,0.0,,,
571.02,,,1.0,
571.03,,2.0,,
571.5,1.0,,,
571.52,,,0.0,
571.53,,2.0,,
572.0,1.0,,,
572.02,,,0.0,
572.03,,1.0,,
572.5,0.0,,,
572.52,,,0.0,
572.53,,1.0,,
573.0,1.0,,,
573.02,,,0.0,
573.03,,1.0,,
573.5,1.0,,,
573.52,,,0.0,
573.53,,2.0,,
574.0,1.0,,,
574.02,,,0.0,
574.03,,2.0,,
574.5,1.0,1.0,,
574.52,,,0.0,
575.0,1.0,1.0,,
575.02,,,0.0,
575.5,1.0,1.0,,
575.52,,,0.0,
576.0,1.0,1.0,,
576.02,,,0.0,
576.5,1.0,1.0,,
576.52,,,0.0,
577.0,1.0,1.0,,
577.02,,,0.0,
577.5,1.0,1.0,,
577.52,,,0.0,
578.0,1.0,1.0,,
578.02,,,0.0,
578.5,1.0,1.0,,
578.52,,,0.0,
579.0,0.0,2.0,,
579.02,,,0.0,
579.5,0.0,2.0,,
579.52,,,0.0,
580.0,0.0,1.0,,
580.02,,,0.0,
580.5,0.0,1.0,,
580.52,,,0.0,
581.0,0.0,1.0,,
581.02,,,0.0,
581.5,1.0,1.0,,
581.52,,,0.0,
582.0,1.0,,,
582.01,,1.0,,
582.02,,,0.0,
582.5,1.0,1.0,,
582.53,,,0.0,
583.0,,2.0,,
583.02,,,0.0,
583.06,2.0,,,
583.5,1.0,2.0,,
583.52,,,2.0,
584.0,2.0,2.0,,
584.02,,,2.0,
584.5,2.0,,,
584.52,,,2.0,
584.53,,2.0,,
585.0,2.0,,,
585.03,,2.0,2.0,
585.5,2.0,,,
585.53,,2.0,2.0,
586.0,2.0,,,
586.03,,2.0,2.0,
586.51,2.0,,,
586.53,,2.0,2.0,
587.01,2.0,,,
587.02,,,2.0,
587.03,,2.0,,
587.51,2.0,,,
587.52,,,2.0,
587.53,,1.0,,
588.01,2.0,,,
588.02,,,2.0,
588.03,,1.0,,
588.51,2.0,,,
588.52,,,2.0,
588.53,,2.0,,
589.01,2.0,,,
589.02,,,2.0,
589.03,,2.0,,
589.51,2.0,,,
589.52,,,2.0,
589.53,,2.0,,
590.01,2.0,,,
590.02,,,2.0,
590.03,,2.0,,
590.51,2.0,,,
590.52,,,1.0,
590.53,,2.0,,
591.0,2.0,,,
591.02,,,2.0,
591.03,,2.0,,
591.5,2.0,,,
591.52,,,2.0,
591.53,,2.0,,
592.0,2.0,,,
592.02,,,2.0,
592.03,,2.0,,
592.5,2.0,,,
592.52,,,2.0,
592.53,,2.0,,
593.0,1.0,,,
593.02,,,2.0,
593.03,,2.0,,
593.5,1.0,,,
593.52,,,2.0,
593.53,,2.0,,
594.0,1.0,,,
594.02,,,2.0,
594.03,,2.0,,
594.5,1.0,,,
594.52,,,2.0,
594.53,,2.0,,
595.0,1.0,,,
595.02,,,2.0,
595.03,,2.0,,
595.5,1.0,,,
595.52,,,2.0,
595.53,,1.0,,
596.0,1.0,2.0,,
596.02,,,2.0,
596.5,2.0,2.0,,
596.52,,,2.0,
597.0,2.0,2.0,,
597.02,,,2.0,
597.5,2.0,2.0,,
597.52,,,1.0,
598.0,2.0,2.0,,
598.02,,,1.0,
598.5,2.0,2.0,,
598.52,,,2.0,
599.0,2.0,2.0,,
599.02,,,2.0,
599.5,2.0,2.0,,
599.52,,,2.0,
600.0,2.0,2.0,,
600.02,,,2.0,
600.5,2.0,2.0,,
600.52,,,1.0,
601.0,1.0,2.0,,
601.02,,,2.0,
601.5,1.0,2.0,,
601.52,,,2.0,
602.0,2.0,2.0,,
602.02,,,2.0,
602.5,1.0,2.0,,
602.52,,,2.0,
603.0,1.0,2.0,,
603.02,,,2.0,
603.5,1.0,2.0,,
603.52,,,2.0,
604.0,2.0,2.0,,
604.02,,,2.0,
604.5,2.0,,,
604.52,,,2.0,
604.53,,2.0,,
605.0,2.0,,,
605.02,,,2.0,
605.03,,2.0,,
605.5,2.0,,,
605.53,,2.0,2.0,
606.0,2.0,,,
606.02,,,2.0,
606.03,,2.0,,
606.51,2.0,,,
606.52,,,2.0,
606.53,,2.0,,
607.01,2.0,,,
607.02,,,2.0,
607.03,,2.0,,
607.51,2.0,,,
607.52,,,2.0,
607.53,,2.0,,
608.01,2.0,,,
608.02,,,2.0,
608.03,,1.0,,
608.51,2.0,,,
608.52,,,2.0,
608.53,,1.0,,
609.01,2.0,,,
609.02,,,2.0,
609.03,,2.0,,
609.51,2.0,,,
609.52,,,2.0,
609.53,,1.0,,
610.01,2.0,,,
610.02,,,2.0,
610.03,,2.0,,
610.51,2.0,,,
610.52,,,2.0,
610.53,,2.0,,
611.0,2.0,,,
611.02,,,1.0,
611.03,,2.0,,
611.5,2.0,,,
611.52,,,1.0,
611.53,,2.0,,
612.0,2.0,,,
612.02,,,1.0,
612.03,,2.0,,
612.5,2.0,,,
612.52,,,1.0,
612.53,,2.0,,
613.0,2.0,,,
613.02,,,2.0,
613.03,,2.0,,
613.5,2.0,,,
613.52,,,2.0,
613.53,,2.0,,
614.0,2.0,,,
614.02,,,2.0,
614.03,,2.0,,
614.5,2.0,,,
614.52,,,2.0,
614.53,,2.0,,
615.0,2.0,,,
615.02,,,1.0,
615.03,,2.0,,
615.5,2.0,,,
615.52,,,2.0,
615.53,,2.0,,
616.0,2.0,,,
616.02,,,2.0,
616.03,,2.0,,
616.5,2.0,,,
616.52,,,2.0,
616.53,,2.0,,
617.0,2.0,,,
617.02,,,2.0,
617.03,,2.0,,
617.5,2.0,2.0,,
617.52,,,2.0,
618.0,1.0,2.0,,
618.02,,,1.0,
618.5,2.0,2.0,,
618.52,,,1.0,
619.0,2.0,2.0,,
619.02,,,2.0,
619.5,2.0,2.0,,
619.52,,,2.0,
620.0,1.0,2.0,,
620.02,,,2.0,
620.5,2.0,2.0,,
620.52,,,2.0,
621.0,2.0,2.0,,
621.02,,,2.0,
621.5,2.0,2.0,,
621.52,,,2.0,
622.0,1.0,2.0,,
622.02,,,2.0,
622.5,2.0,2.0,,
622.52,,,2.0,
623.0,2.0,2.0,,
623.02,,,2.0,
623.5,2.0,2.0,,
623.52,,,2.0,
624.0,2.0,2.0,,
624.02,,,2.0,
624.5,2.0,2.0,,
624.52,,,2.0,
625.0,2.0,,,
625.02,,,2.0,
625.03,,2.0,,
625.5,2.0,,,
625.53,,2.0,2.0,
626.0,2.0,,,
626.02,,,2.0,
626.03,,2.0,,
626.51,2.0,,,
626.52,,,2.0,
626.53,,2.0,,
627.01,1.0,,,
627.02,,,2.0,
627.03,,2.0,,
627.51,2.0,,,
627.52,,,2.0,
627.53,,2.0,,
628.01,2.0,,,
628.02,,,2.0,
628.03,,2.0,,
628.51,1.0,,,
628.52,,,2.0,
628.53,,2.0,,
629.01,1.0,,,
629.02,,,2.0,
629.03,,2.0,,
629.51,1.0,,,
629.52,,,2.0,
629.53,,2.0,,
630.02,,,1.0,
630.03,2.0,2.0,,
630.5,2.0,,,
630.52,,,2.0,
630.53,,2.0,,
631.0,1.0,,,
631.02,,,2.0,
631.03,,2.0,,
631.5,2.0,,,
631.52,,,2.0,
631.53,,2.0,,
632.0,2.0,,,
632.02,,,2.0,
632.03,,2.0,,
632.5,2.0,,,
632.52,,,2.0,
632.53,,2.0,,
633.0,2.0,,,
633.02,,,1.0,
633.03,,2.0,,
633.5,2.0,,,
633.52,,,2.0,
633.53,,2.0,,
634.0,2.0,,,
634.02,,,2.0,
634.03,,2.0,,
634.5,2.0,,,
634.52,,,2.0,
634.53,,2.0,,
635.0,2.0,,,
635.02,,,2.0,
635.03,,2.0,,
635.5,2.0,,,
635.52,,,2.0,
635.53,,2.0,,
636.0,2.0,,,
636.02,,,2.0,
636.03,,2.0,,
636.5,2.0,,,
636.52,,,2.0,
636.53,,2.0,,
637.0,2.0,,,
637.02,,,2.0,
637.03,,2.0,,
637.5,1.0,,,
637.52,,,2.0,
637.53,,2.0,,
638.0,1.0,,,
638.02,,,2.0,
638.03,,2.0,,
638.5,1.0,,,
638.52,,,2.0,
638.53,,2.0,,
639.0,1.0,2.0,,
639.02,,,2.0,
639.5,1.0,2.0,,
639.52,,,2.0,
640.0,1.0,2.0,,
640.02,,,2.0,
640.5,1.0,2.0,,
640.52,,,2.0,
641.0,1.0,2.0,,
641.02,,,2.0,
641.5,1.0,2.0,,
641.52,,,2.0,
642.0,1.0,2.0,,
642.02,,,2.0,
642.5,1.0,2.0,,
642.52,,,2.0,
643.0,1.0,2.0,,
643.02,,,2.0,
643.5,1.0,2.0,,
643.52,,,2.0,
644.0,1.0,2.0,,
644.02,,,2.0,
644.5,1.0,2.0,,
644.52,,,2.0,
645.0,1.0,2.0,,
645.02,,,1.0,
645.5,1.0,,,
645.52,,,2.0,
645.53,,2.0,,
646.0,1.0,,,
646.02,,,2.0,
646.03,,2.0,,
646.51,2.0,,,
646.52,,,2.0,
646.53,,2.0,,
647.01,1.0,,,
647.02,,,2.0,
647.03,,2.0,,
647.51,2.0,,,
647.52,,,2.0,
647.53,,2.0,,
648.01,2.0,,,
648.02,,,2.0,
648.03,,2.0,,
648.51,1.0,,,
648.52,,,2.0,
648.53,,2.0,,
649.01,2.0,,,
649.02,,,2.0,
649.03,,2.0,,
649.52,,,2.0,
649.53,2.0,2.0,,
650.02,,,2.0,
650.03,2.0,,,
650.05,,2.0,,
650.5,2.0,,,
650.52,,,2.0,
650.53,,2.0,,
651.0,2.0,,,
651.02,,,2.0,
651.03,,2.0,,
651.5,1.0,,,
651.52,,,2.0,
651.53,,2.0,,
652.0,2.0,,,
652.02,,,2.0,
652.03,,2.0,,
652.5,2.0,,,
652.52,,,2.0,
652.53,,2.0,,
653.0,2.0,,,
653.02,,,2.0,
653.03,,2.0,,
653.5,1.0,,,
653.52,,,2.0,
653.53,,2.0,,
654.0,2.0,,,
654.02,,,2.0,
654.03,,2.0,,
654.5,2.0,,,
654.52,,,2.0,
654.53,,2.0,,
655.0,2.0,,,
655.02,,,2.0,
655.03,,2.0,,
655.5,2.0,,,
655.52,,,2.0,
655.53,,2.0,,
656.0,2.0,,,
656.02,,,2.0,
656.03,,2.0,,
656.5,2.0,,,
656.52,,,2.0,
656.53,,2.0,,
657.0,2.0,,,
657.02,,,2.0,
657.03,,2.0,,
657.5,2.0,,,
657.52,,,2.0,
657.53,,2.0,,
658.0,2.0,,,
658.02,,,2.0,
658.03,,2.0,,
658.5,2.0,,,
658.52,,,2.0,
658.53,,2.0,,
659.0,2.0,,,
659.02,,,1.0,
659.03,,2.0,,
659.5,2.0,,,
659.52,,,2.0,
659.53,,2.0,,
660.0,2.0,,,
660.02,,,2.0,
660.03,,2.0,,
660.5,2.0,2.0,,
660.52,,,2.0,
661.0,2.0,2.0,,
661.02,,,2.0,
661.5,2.0,2.0,,
661.52,,,2.0,
662.0,1.0,2.0,,
662.02,,,2.0,
662.5,2.0,2.0,,
662.52,,,2.0,
663.0,2.0,2.0,,
663.02,,,2.0,
663.5,2.0,2.0,,
663.52,,,2.0,
664.0,2.0,2.0,,
664.02,,,2.0,
664.5,2.0,2.0,,
664.52,,,2.0,
665.0,2.0,2.0,,
665.02,,,2.0,
