time,faces_033,faces_034,faces_035,faces_036
650.01,,2.0,,
650.02,0.0,,2.0,
650.51,,2.0,,
650.52,0.0,,2.0,
651.01,,2.0,,
651.02,0.0,,2.0,
651.51,,2.0,,
651.52,0.0,,2.0,
652.01,,2.0,,
652.02,0.0,,2.0,
652.51,,2.0,,
652.52,0.0,,2.0,
653.01,,2.0,,
653.02,0.0,,2.0,
653.51,,2.0,,
653.52,1.0,,2.0,
654.01,,2.0,,
654.02,1.0,,2.0,
654.51,,1.0,,
654.52,1.0,,2.0,
655.01,,1.0,,
655.02,1.0,,2.0,
655.51,,1.0,,
655.52,,,2.0,
655.53,1.0,,,
656.01,,1.0,,
656.02,,,2.0,
656.03,1.0,,,
656.51,,1.0,,
656.52,,,2.0,
656.53,1.0,,,
657.01,,1.0,,
657.02,,,2.0,
657.03,1.0,,,
657.51,,2.0,,
657.52,,,2.0,
657.53,1.0,,,
658.01,,2.0,,
658.02,,,2.0,
658.03,1.0,,,
658.51,,2.0,,
658.52,,,2.0,
658.53,1.0,,,
659.01,,2.0,,
659.02,,,2.0,
659.03,1.0,,,
659.51,,1.0,,
659.52,,,2.0,
659.53,1.0,,,
660.01,,1.0,,
660.02,,,2.0,
660.03,1.0,,,
660.51,,1.0,,
660.52,,,2.0,
660.53,1.0,,,
661.01,,1.0,,
661.02,,,2.0,
661.03,1.0,,,
661.5,,1.0,,
661.52,,,2.0,
661.53,1.0,,,
662.0,,1.0,,
662.02,,,2.0,
662.03,1.0,,,
662.5,,1.0,,
662.51,,,2.0,
662.53,1.0,,,
663.0,,1.0,,
663.01,,,2.0,
663.03,1.0,,,
663.5,,1.0,,
663.51,,,2.0,
663.53,1.0,,,
664.0,,1.0,,
664.01,,,2.0,
664.03,1.0,,,
664.5,,1.0,,
664.51,,,2.0,
664.53,1.0,,,
665.0,,1.0,,
665.01,,,2.0,
665.03,1.0,,,
665.5,,1.0,,
665.51,,,2.0,
665.53,1.0,,,
666.01,,2.0,2.0,
666.03,1.0,,,
666.51,,2.0,2.0,
666.53,1.0,,,
667.01,,2.0,2.0,
667.03,1.0,,,
667.51,,2.0,,
667.52,1.0,,2.0,
668.01,,1.0,,
668.02,1.0,,2.0,
668.51,,0.0,,
668.52,1.0,,2.0,
669.01,,0.0,,
669.02,1.0,,2.0,
669.51,,0.0,,
669.52,1.0,,2.0,
670.01,,0.0,,
670.02,1.0,,2.0,
670.51,,0.0,,
670.52,1.0,,2.0,
671.01,,0.0,,
671.02,1.0,,2.0,
671.51,,0.0,,
671.52,1.0,,2.0,
672.01,,0.0,,
672.02,1.0,,2.0,
672.51,,0.0,,
672.52,1.0,,2.0,
673.01,,0.0,,
673.02,1.0,,2.0,
673.51,,0.0,,
673.52,1.0,,2.0,
674.01,,0.0,,
674.02,1.0,,2.0,
674.51,,0.0,,
674.52,1.0,,2.0,
675.02,1.0,,2.0,
675.03,,0.0,,
675.51,,1.0,,
675.52,,,2.0,
675.53,1.0,,,
676.01,,1.0,,
676.03,1.0,,,
676.07,,,2.0,
676.51,,1.0,,
676.52,,,0.0,
676.53,1.0,,,
677.01,,1.0,,
677.02,,,1.0,
677.03,1.0,,,
677.51,,1.0,,
677.52,,,1.0,
677.53,1.0,,,
678.01,,2.0,,
678.02,,,1.0,
678.03,2.0,,,
678.51,,2.0,,
678.52,,,2.0,
678.53,2.0,,,
679.01,,2.0,,
679.03,2.0,,,
679.06,,,2.0,
679.51,,2.0,,
679.52,,,2.0,
679.53,1.0,,,
680.01,,2.0,,
680.02,,,2.0,
680.03,1.0,,,
680.51,,2.0,1.0,
680.53,1.0,,,
681.01,,2.0,,
681.02,,,1.0,
681.03,1.0,,,
681.51,,2.0,,
681.52,,,2.0,
681.53,1.0,,,
682.01,,1.0,2.0,
682.03,1.0,,,
682.5,,2.0,,
682.51,,,2.0,
682.53,1.0,,,
683.0,,2.0,,
683.03,1.0,,,
683.06,,,2.0,
683.5,,2.0,,
683.51,,,2.0,
683.53,1.0,,,
684.0,,2.0,,
684.01,,,2.0,
684.03,1.0,,,
684.5,,2.0,,
684.51,,,2.0,
684.53,1.0,,,
685.0,,2.0,,
685.01,,,2.0,
685.03,1.0,,,
685.5,,2.0,,
685.51,,,1.0,
685.53,1.0,,,
686.0,,2.0,,
686.01,,,1.0,
686.03,1.0,,,
686.5,,2.0,,
686.51,,,1.0,
686.53,1.0,,,
687.0,,2.0,,
687.01,,,1.0,
687.02,1.0,,,
687.51,,2.0,1.0,
687.52,1.0,,,
688.01,,2.0,,
688.02,1.0,,1.0,
688.51,,2.0,,
688.52,1.0,,2.0,
689.01,,2.0,,
689.02,1.0,,1.0,
689.51,,2.0,,
689.52,1.0,,1.0,
690.01,,1.0,,
690.02,1.0,,1.0,
690.51,,2.0,,
690.52,1.0,,2.0,
691.01,,2.0,,
691.02,1.0,,2.0,
691.51,,2.0,,
691.52,1.0,,2.0,
692.01,,2.0,,
692.02,1.0,,2.0,
692.51,,2.0,,
692.52,1.0,,,
692.58,,,2.0,
693.01,,2.0,,
693.02,1.0,,1.0,
693.51,,2.0,,
693.52,1.0,,2.0,
694.01,,2.0,,
694.02,1.0,,1.0,
694.51,,2.0,,
694.52,1.0,,1.0,
695.01,,2.0,,
695.02,1.0,,1.0,
695.51,,2.0,,
695.52,,,1.0,
695.53,1.0,,,
696.01,,2.0,,
696.02,,,1.0,
696.03,1.0,,,
696.51,,2.0,,
696.52,,,1.0,
696.53,1.0,,,
697.01,,2.0,,
697.03,2.0,,,
697.04,,,2.0,
697.51,,2.0,,
697.52,,,1.0,
697.53,2.0,,,
698.01,,2.0,,
698.02,,,1.0,
698.03,2.0,,,
698.51,,2.0,,
698.52,,,1.0,
698.53,2.0,,,
699.01,,2.0,,
699.02,,,1.0,
699.03,2.0,,,
699.51,,2.0,,
699.52,,,1.0,
699.53,2.0,,,
700.01,,2.0,,
700.02,,,1.0,
700.03,2.0,,,
700.51,,2.0,,
700.52,,,1.0,
700.53,2.0,,,
701.0,,,2.0,
701.01,,2.0,,
701.03,2.0,,,
701.51,,1.0,,
701.53,2.0,,,
701.55,,,2.0,
702.01,,2.0,2.0,
702.03,2.0,,,
702.51,,2.0,1.0,
702.53,2.0,,,
703.0,,2.0,,
703.01,,,1.0,
703.03,2.0,,,
703.5,,2.0,,
703.51,,,1.0,
703.53,2.0,,,
704.01,,,1.0,
704.03,2.0,,,
704.07,,2.0,,
704.5,,2.0,,
704.51,,,1.0,
704.53,2.0,,,
705.0,,2.0,,
705.01,,,1.0,
705.03,2.0,,,
705.5,,2.0,,
705.51,,,2.0,
705.53,2.0,,,
706.0,,2.0,,
706.01,,,2.0,
706.03,2.0,,,
706.5,,2.0,,
706.51,,,2.0,
706.52,2.0,,,
707.0,,2.0,,
707.01,,,2.0,
707.02,2.0,,,
707.5,,2.0,,
707.51,,,2.0,
707.52,2.0,,,
708.0,,2.0,,
708.02,2.0,,2.0,
708.5,,2.0,,
708.52,2.0,,2.0,
709.01,,2.0,,
709.02,2.0,,2.0,
709.51,,2.0,,
709.52,2.0,,1.0,
710.01,,2.0,,
710.02,2.0,,1.0,
710.51,,2.0,,
710.52,2.0,,2.0,
711.01,,2.0,,
711.02,2.0,,2.0,
711.51,,2.0,,
711.52,2.0,,2.0,
712.01,,2.0,,
712.02,2.0,,2.0,
712.51,,2.0,,
712.52,2.0,,2.0,
713.01,,2.0,,
713.02,2.0,,2.0,
713.51,,2.0,,
713.52,2.0,,2.0,
714.01,,2.0,,
714.02,2.0,,1.0,
714.51,,2.0,,
714.52,2.0,,2.0,
715.01,,2.0,,
715.02,2.0,,1.0,
715.51,,2.0,,
715.52,,,2.0,
715.53,2.0,,,
716.01,,2.0,,
716.02,,,2.0,
716.03,2.0,,,
716.51,,2.0,,
716.53,2.0,,,
716.59,,,2.0,
717.01,,2.0,,
717.03,2.0,,,
717.04,,,2.0,
717.51,,2.0,,
717.52,,,2.0,
717.53,2.0,,,
718.01,,2.0,,
718.02,,,2.0,
718.03,2.0,,,
718.51,,2.0,,
718.52,,,2.0,
718.53,2.0,,,
719.01,,2.0,,
719.02,,,2.0,
719.03,2.0,,,
719.51,,1.0,,
719.52,,,2.0,
719.53,2.0,,,
720.01,,1.0,,
720.02,,,2.0,
720.03,2.0,,,
720.51,,1.0,,
720.52,,,1.0,
720.53,2.0,,,
721.01,,1.0,,
721.02,,,1.0,
721.03,2.0,,,
721.51,,2.0,1.0,
721.53,2.0,,,
722.01,,2.0,1.0,
722.03,2.0,,,
722.51,,1.0,1.0,
722.53,2.0,,,
723.01,,2.0,2.0,
723.03,2.0,,,
723.5,,2.0,,
723.51,,,2.0,
723.53,2.0,,,
724.0,,1.0,,
724.01,,,2.0,
724.03,2.0,,,
724.5,,1.0,,
724.51,,,2.0,
724.53,2.0,,,
725.0,,1.0,,
725.01,,,2.0,
725.03,2.0,,,
725.5,,1.0,,
725.51,,,2.0,
725.52,2.0,,,
726.0,,1.0,,
726.01,,,2.0,
726.02,2.0,,,
726.5,,2.0,,
726.51,,,1.0,
726.52,2.0,,,
727.0,,2.0,,
727.01,,,1.0,
727.02,2.0,,,
727.5,,1.0,,
727.51,,,1.0,
727.52,2.0,,,
728.0,,1.0,,
728.02,2.0,,2.0,
728.5,,1.0,,
728.52,2.0,,2.0,
729.0,,1.0,,
729.02,2.0,,2.0,
729.5,,1.0,,
729.52,2.0,,2.0,
730.0,,1.0,,
730.02,2.0,,2.0,
730.51,,1.0,,
730.52,2.0,,2.0,
731.01,,1.0,,
731.02,2.0,,2.0,
731.51,,2.0,,
731.52,2.0,,2.0,
732.01,,1.0,,
732.02,2.0,,2.0,
732.51,,1.0,,
732.52,2.0,,2.0,
733.01,,1.0,,
733.02,2.0,,2.0,
733.51,,2.0,,
733.52,2.0,,2.0,
734.01,,1.0,,
734.02,2.0,,2.0,
734.51,,1.0,,
734.52,2.0,,2.0,
735.01,,2.0,,
735.02,2.0,,1.0,
735.51,,2.0,,
735.52,,,1.0,
735.53,2.0,,,
736.01,,2.0,,
736.02,,,1.0,
736.03,2.0,,,
736.51,,2.0,,
736.52,,,1.0,
736.53,2.0,,,
737.0,,,1.0,
737.01,,2.0,,
737.03,2.0,,,
737.51,,2.0,,
737.52,,,1.0,
737.53,2.0,,,
738.01,,2.0,,
738.02,,,1.0,
738.03,2.0,,,
738.51,,2.0,,
738.52,,,1.0,
738.53,2.0,,,
739.01,,2.0,,
739.02,,,1.0,
739.03,2.0,,,
739.51,,2.0,,
739.52,,,1.0,
739.53,2.0,,,
740.01,,2.0,,
740.02,,,1.0,
740.03,2.0,,,
740.51,,2.0,,
740.52,,,1.0,
740.53,2.0,,,
741.01,,2.0,1.0,
741.03,2.0,,,
741.51,,2.0,1.0,
741.53,2.0,,,
742.01,,2.0,1.0,
742.03,2.0,,,
742.51,,2.0,1.0,
742.53,2.0,,,
743.01,,2.0,1.0,
743.03,2.0,,,
743.51,,2.0,1.0,
743.53,2.0,,,
744.0,,2.0,,
744.01,,,1.0,
744.03,2.0,,,
744.5,,2.0,,
744.51,,,1.0,
744.53,2.0,,,
745.0,,1.0,,
745.01,,,1.0,
745.03,2.0,,,
745.5,,1.0,,
745.51,,,1.0,
745.52,2.0,,,
746.0,,1.0,,
746.01,,,1.0,
746.02,2.0,,,
746.5,,1.0,,
746.51,,,2.0,
746.52,1.0,,,
747.0,,1.0,,
747.01,,,2.0,
747.02,2.0,,,
747.5,,1.0,,
747.51,,,2.0,
747.52,2.0,,,
748.0,,1.0,,
748.02,2.0,,2.0,
748.5,,1.0,,
748.52,2.0,,1.0,
749.0,,1.0,,
749.02,2.0,,1.0,
749.5,,2.0,,
749.52,2.0,,2.0,
750.0,,2.0,,
750.02,2.0,,1.0,
750.5,,2.0,,
750.52,2.0,,2.0,
751.0,,2.0,,
751.02,2.0,,2.0,
751.5,,2.0,,
751.52,2.0,,2.0,
752.01,,2.0,,
752.02,2.0,,2.0,
752.51,,2.0,,
752.52,2.0,,2.0,
753.01,,2.0,,
753.02,2.0,,2.0,
753.51,,2.0,,
753.52,2.0,,2.0,
754.01,,2.0,,
754.02,2.0,,2.0,
754.51,,2.0,,
754.52,2.0,,2.0,
755.01,,2.0,,
755.03,2.0,,2.0,
755.51,,2.0,,
755.53,2.0,,2.0,
756.01,,2.0,,
756.03,2.0,,2.0,
756.51,,2.0,,
756.53,2.0,,,
756.58,,,2.0,
757.01,,2.0,,
757.02,,,2.0,
757.03,2.0,,,
757.51,,2.0,,
757.53,2.0,,2.0,
758.01,,1.0,,
758.03,2.0,,,
758.08,,,2.0,
758.51,,1.0,,
758.52,,,2.0,
758.53,2.0,,,
759.01,,2.0,,
759.02,,,2.0,
759.03,2.0,,,
759.52,,,1.0,
759.53,2.0,,,
759.55,,2.0,,
760.01,,2.0,,
760.03,2.0,,,
760.08,,,2.0,
760.51,,2.0,,
760.53,2.0,,2.0,
761.0,,,2.0,
761.01,,2.0,,
761.03,2.0,,,
761.51,,2.0,2.0,
761.53,3.0,,,
762.01,,2.0,2.0,
762.03,2.0,,,
762.1,,,,2.0
762.13,,,,2.0
762.16,,,,2.0
762.2,,,,2.0
762.23,,,,2.0
762.26,,,,2.0
762.3,,,,2.0
762.33,,,,2.0
762.36,,,,2.0
762.4,,,,2.0
762.43,,,,2.0
762.46,,,,2.0
762.49,,,,2.0
762.51,,2.0,2.0,
762.53,2.0,,,2.0
762.56,,,,2.0
762.6,,,,2.0
762.63,,,,2.0
762.66,,,,2.0
762.7,,,,2.0
762.73,,,,2.0
762.76,,,,2.0
762.8,,,,2.0
762.83,,,,2.0
762.86,,,,2.0
762.9,,,,2.0
762.93,,,,2.0
762.96,,,,2.0
762.99,,,,2.0
763.01,,2.0,1.0,
763.03,2.0,,,2.0
763.06,,,,2.0
763.1,,,,2.0
763.13,,,,2.0
763.16,,,,2.0
763.2,,,,2.0
763.23,,,,2.0
763.26,,,,2.0
763.3,,,,2.0
763.33,,,,2.0
763.36,,,,2.0
763.4,,,,2.0
763.43,,,,2.0
763.46,,,,2.0
763.49,,,,2.0
763.51,,2.0,2.0,
763.53,2.0,,,2.0
763.56,,,,2.0
763.6,,,,2.0
763.63,,,,2.0
763.66,,,,2.0
763.7,,,,2.0
763.73,,,,2.0
763.76,,,,2.0
763.8,,,,2.0
763.83,,,,2.0
763.86,,,,2.0
763.9,,,,2.0
763.93,,,,2.0
763.96,,,,2.0
763.99,,,,2.0
764.0,,2.0,,
764.01,,,2.0,
764.03,2.0,,,2.0
764.06,,,,2.0
764.1,,,,2.0
764.13,,,,2.0
764.16,,,,2.0
764.2,,,,2.0
764.23,,,,2.0
764.26,,,,2.0
764.3,,,,2.0
764.33,,,,2.0
764.36,,,,2.0
764.4,,,,2.0
764.43,,,,2.0
764.46,,,,2.0
764.5,,2.0,,2.0
764.51,,,2.0,
764.53,2.0,,,2.0
764.56,,,,2.0
764.6,,,,2.0
764.63,,,,2.0
764.66,,,,2.0
764.7,,,,2.0
764.73,,,,2.0
764.76,,,,2.0
764.8,,,,2.0
764.83,,,,2.0
764.86,,,,2.0
764.9,,,,2.0
764.93,,,,2.0
764.96,,,,2.0
765.0,,2.0,,2.0
765.01,,,2.0,
765.03,2.0,,,2.0
765.06,,,,2.0
765.1,,,,2.0
765.13,,,,2.0
765.16,,,,2.0
765.2,,,,2.0
765.23,,,,2.0
765.26,,,,2.0
765.3,,,,2.0
765.33,,,,2.0
765.36,,,,2.0
765.4,,,,2.0
765.43,,,,2.0
765.46,,,,2.0
765.5,,2.0,,2.0
765.51,,,1.0,
765.52,2.0,,,
765.53,,,,2.0
765.56,,,,2.0
765.6,,,,2.0
765.63,,,,2.0
765.66,,,,2.0
765.7,,,,2.0
765.73,,,,2.0
765.76,,,,2.0
765.8,,,,2.0
765.83,,,,2.0
765.86,,,,2.0
765.9,,,,2.0
765.93,,,,2.0
765.96,,,,2.0
766.0,,1.0,,2.0
766.01,,,1.0,
766.02,2.0,,,
766.03,,,,2.0
766.06,,,,2.0
766.1,,,,2.0
766.13,,,,2.0
766.16,,,,2.0
766.2,,,,2.0
766.23,,,,2.0
766.26,,,,2.0
766.3,,,,2.0
766.33,,,,2.0
766.36,,,,2.0
766.4,,,,2.0
766.43,,,,2.0
766.46,,,,2.0
766.5,,1.0,,2.0
766.51,,,1.0,
766.52,2.0,,,
766.53,,,,2.0
766.56,,,,2.0
766.6,,,,2.0
766.63,,,,2.0
766.66,,,,2.0
766.7,,,,2.0
766.73,,,,2.0
766.76,,,,2.0
766.8,,,,2.0
766.83,,,,2.0
766.86,,,,2.0
766.9,,,,2.0
766.93,,,,2.0
766.96,,,,2.0
767.0,,2.0,,2.0
767.01,,,1.0,
767.02,1.0,,,
767.03,,,,2.0
767.06,,,,2.0
767.1,,,,2.0
767.13,,,,2.0
767.16,,,,2.0
767.2,,,,2.0
767.23,,,,2.0
767.26,,,,2.0
767.3,,,,2.0
767.33,,,,2.0
767.36,,,,2.0
767.4,,,,2.0
767.43,,,,2.0
767.46,,,,2.0
767.5,,2.0,,2.0
767.51,,,1.0,
767.52,2.0,,,
767.53,,,,2.0
767.56,,,,2.0
767.6,,,,2.0
767.63,,,,2.0
767.66,,,,2.0
767.7,,,,2.0
767.73,,,,2.0
767.76,,,,2.0
767.8,,,,2.0
767.83,,,,2.0
767.86,,,,2.0
767.9,,,,2.0
767.93,,,,2.0
767.96,,,,2.0
768.0,,2.0,,2.0
768.01,,,1.0,
768.02,2.0,,,
768.03,,,,2.0
768.06,,,,2.0
768.1,,,,2.0
768.13,,,,2.0
768.16,,,,2.0
768.2,,,,2.0
768.23,,,,2.0
768.26,,,,2.0
768.3,,,,2.0
768.33,,,,2.0
768.36,,,,2.0
768.4,,,,2.0
768.43,,,,2.0
768.46,,,,2.0
768.5,,2.0,,2.0
768.52,2.0,,1.0,
768.53,,,,2.0
768.56,,,,2.0
768.6,,,,2.0
768.63,,,,2.0
768.66,,,,2.0
768.7,,,,2.0
768.73,,,,2.0
768.77,,,,2.0
768.8,,,,2.0
768.83,,,,2.0
768.86,,,,2.0
768.9,,,,2.0
768.93,,,,2.0
768.96,,,,2.0
769.0,,2.0,,2.0
769.02,2.0,,1.0,
769.03,,,,2.0
769.06,,,,2.0
769.1,,,,2.0
769.13,,,,2.0
769.16,,,,2.0
769.2,,,,2.0
769.23,,,,2.0
769.27,,,,2.0
769.3,,,,2.0
769.33,,,,2.0
769.36,,,,2.0
769.4,,,,2.0
769.43,,,,2.0
769.46,,,,2.0
769.5,,2.0,,2.0
769.52,2.0,,1.0,
769.53,,,,2.0
769.56,,,,2.0
769.6,,,,2.0
769.63,,,,2.0
769.66,,,,2.0
769.7,,,,2.0
769.73,,,,2.0
769.77,,,,2.0
769.8,,,,2.0
769.83,,,,2.0
769.86,,,,2.0
769.9,,,,2.0
769.93,,,,2.0
769.96,,,,2.0
770.0,,2.0,,2.0
770.02,2.0,,1.0,
770.03,,,,2.0
770.06,,,,2.0
770.1,,,,2.0
770.13,,,,2.0
770.16,,,,2.0
770.2,,,,2.0
770.23,,,,2.0
770.27,,,,2.0
770.3,,,,2.0
770.33,,,,2.0
770.36,,,,2.0
770.4,,,,2.0
770.43,,,,2.0
770.46,,,,2.0
770.5,,1.0,,2.0
770.52,2.0,,1.0,
770.53,,,,2.0
770.56,,,,2.0
770.6,,,,2.0
770.63,,,,2.0
770.66,,,,2.0
770.7,,,,2.0
770.73,,,,2.0
770.77,,,,2.0
770.8,,,,2.0
770.83,,,,2.0
770.86,,,,2.0
770.9,,,,2.0
770.93,,,,2.0
770.96,,,,2.0
771.0,,2.0,,2.0
771.02,2.0,,2.0,
771.03,,,,2.0
771.06,,,,2.0
771.1,,,,2.0
771.13,,,,2.0
771.16,,,,2.0
771.2,,,,2.0
771.23,,,,2.0
771.27,,,,2.0
771.3,,,,2.0
771.33,,,,2.0
771.36,,,,2.0
771.4,,,,2.0
771.43,,,,1.0
771.46,,,,1.0
771.5,,2.0,,1.0
771.52,2.0,,2.0,
771.53,,,,1.0
771.56,,,,1.0
771.6,,,,1.0
771.63,,,,1.0
771.66,,,,1.0
771.7,,,,1.0
771.73,,,,1.0
771.77,,,,1.0
771.8,,,,2.0
771.83,,,,2.0
771.86,,,,2.0
771.9,,,,2.0
771.93,,,,2.0
771.96,,,,2.0
772.0,,2.0,,2.0
772.02,2.0,,2.0,
772.03,,,,2.0
772.06,,,,2.0
772.1,,,,2.0
772.13,,,,2.0
772.16,,,,2.0
772.2,,,,2.0
772.23,,,,2.0
772.27,,,,2.0
772.3,,,,2.0
772.33,,,,2.0
772.36,,,,2.0
772.4,,,,2.0
772.43,,,,2.0
772.46,,,,2.0
772.5,,2.0,,2.0
772.52,2.0,,2.0,
772.53,,,,2.0
772.56,,,,2.0
772.6,,,,2.0
772.63,,,,2.0
772.66,,,,2.0
772.7,,,,2.0
772.73,,,,2.0
772.77,,,,2.0
772.8,,,,2.0
772.83,,,,2.0
772.87,,,,2.0
772.9,,,,2.0
772.93,,,,2.0
772.97,,,,2.0
773.0,,,,2.0
773.01,,2.0,,
773.02,2.0,,2.0,
773.03,,,,2.0
773.07,,,,2.0
773.1,,,,2.0
773.13,,,,2.0
773.17,,,,2.0
773.2,,,,2.0
773.23,,,,2.0
773.27,,,,2.0
773.3,,,,2.0
773.33,,,,2.0
773.37,,,,2.0
773.4,,,,2.0
773.43,,,,2.0
773.47,,,,2.0
773.5,,,,2.0
773.51,,2.0,,
773.52,2.0,,2.0,
773.53,,,,2.0
773.57,,,,2.0
773.6,,,,2.0
773.63,,,,2.0
773.67,,,,2.0
773.7,,,,2.0
773.73,,,,2.0
773.77,,,,2.0
773.8,,,,2.0
773.83,,,,2.0
773.87,,,,2.0
773.9,,,,2.0
773.93,,,,2.0
773.97,,,,2.0
774.0,,,,2.0
774.01,,2.0,,
774.02,2.0,,2.0,
774.03,,,,2.0
774.07,,,,2.0
774.1,,,,2.0
774.12,,,,2.0
774.16,,,,2.0
774.19,,,,2.0
774.22,,,,2.0
774.26,,,,2.0
774.29,,,,2.0
774.32,,,,2.0
774.36,,,,2.0
774.39,,,,2.0
774.42,,,,2.0
774.46,,,,2.0
774.49,,,,2.0
774.51,,2.0,,
774.52,2.0,,2.0,
774.53,,,,2.0
774.56,,,,2.0
774.59,,,,2.0
774.62,,,,2.0
774.66,,,,2.0
774.69,,,,2.0
774.72,,,,2.0
774.76,,,,2.0
774.79,,,,2.0
774.82,,,,2.0
774.86,,,,2.0
774.89,,,,2.0
774.92,,,,2.0
774.96,,,,2.0
774.99,,,,2.0
775.01,,2.0,,
775.02,,,2.0,
775.03,2.0,,,2.0
775.06,,,,2.0
775.09,,,,2.0
775.12,,,,2.0
775.16,,,,2.0
775.19,,,,2.0
775.22,,,,2.0
775.26,,,,2.0
775.29,,,,2.0
775.32,,,,2.0
775.36,,,,2.0
775.39,,,,2.0
775.42,,,,2.0
775.46,,,,2.0
775.49,,,,2.0
775.51,,2.0,,
775.52,,,2.0,
775.53,2.0,,,2.0
775.56,,,,2.0
775.59,,,,2.0
775.62,,,,2.0
775.66,,,,2.0
775.69,,,,2.0
775.72,,,,2.0
775.76,,,,2.0
775.79,,,,2.0
775.82,,,,2.0
775.86,,,,2.0
775.89,,,,2.0
775.92,,,,2.0
775.96,,,,2.0
775.99,,,,2.0
776.01,,2.0,,
776.02,,,2.0,
776.03,2.0,,,2.0
776.06,,,,2.0
776.09,,,,2.0
776.12,,,,2.0
776.16,,,,2.0
776.19,,,,2.0
776.22,,,,2.0
776.26,,,,2.0
776.29,,,,2.0
776.32,,,,2.0
776.36,,,,2.0
776.39,,,,2.0
776.42,,,,2.0
776.46,,,,2.0
776.49,,,,2.0
776.51,,2.0,,
776.52,,,2.0,
776.53,2.0,,,2.0
776.56,,,,2.0
776.59,,,,2.0
776.62,,,,2.0
776.66,,,,2.0
776.69,,,,2.0
776.72,,,,2.0
776.76,,,,2.0
776.79,,,,2.0
776.82,,,,2.0
776.86,,,,2.0
776.89,,,,2.0
776.92,,,,2.0
776.96,,,,2.0
776.99,,,,2.0
777.01,,2.0,,
777.02,,,2.0,
777.03,2.0,,,2.0
777.06,,,,2.0
777.09,,,,2.0
777.13,,,,2.0
777.16,,,,2.0
777.19,,,,2.0
777.23,,,,2.0
777.26,,,,2.0
777.29,,,,2.0
777.33,,,,2.0
777.36,,,,2.0
777.39,,,,2.0
777.43,,,,2.0
777.46,,,,2.0
777.49,,,,2.0
777.51,,2.0,,
777.52,,,2.0,
777.53,2.0,,,2.0
777.56,,,,2.0
777.59,,,,2.0
777.63,,,,2.0
777.66,,,,2.0
777.69,,,,2.0
777.73,,,,2.0
777.76,,,,2.0
777.79,,,,2.0
777.83,,,,2.0
777.86,,,,2.0
777.89,,,,2.0
777.93,,,,2.0
777.96,,,,2.0
777.99,,,,2.0
778.01,,2.0,,
778.02,,,2.0,
778.03,2.0,,,2.0
778.06,,,,2.0
778.09,,,,2.0
778.13,,,,2.0
778.16,,,,2.0
778.19,,,,2.0
778.23,,,,2.0
778.26,,,,2.0
778.29,,,,2.0
778.33,,,,2.0
778.36,,,,2.0
778.39,,,,2.0
778.43,,,,2.0
778.46,,,,2.0
778.49,,,,2.0
778.51,,2.0,,
778.52,,,2.0,
778.53,2.0,,,2.0
778.56,,,,2.0
778.59,,,,2.0
778.63,,,,2.0
778.66,,,,2.0
778.69,,,,2.0
778.73,,,,2.0
778.76,,,,2.0
778.79,,,,2.0
778.83,,,,2.0
778.86,,,,2.0
778.89,,,,2.0
778.93,,,,2.0
778.96,,,,2.0
778.99,,,,2.0
779.01,,2.0,,
779.03,2.0,,2.0,2.0
779.06,,,,2.0
779.09,,,,2.0
779.13,,,,2.0
779.16,,,,2.0
779.19,,,,2.0
779.23,,,,2.0
779.26,,,,2.0
779.29,,,,2.0
779.33,,,,2.0
779.36,,,,2.0
779.39,,,,2.0
779.43,,,,2.0
779.46,,,,2.0
779.49,,,,2.0
779.51,,1.0,,
779.53,2.0,,,2.0
779.56,,,,2.0
779.57,,,2.0,
779.59,,,,2.0
779.63,,,,2.0
779.66,,,,2.0
779.69,,,,2.0
779.73,,,,2.0
779.76,,,,2.0
779.79,,,,2.0
779.83,,,,2.0
779.86,,,,2.0
779.89,,,,2.0
779.93,,,,2.0
779.96,,,,2.0
779.99,,,,2.0
780.01,,1.0,,
780.03,2.0,,,2.0
780.06,,,,2.0
780.08,,,2.0,
780.09,,,,2.0
780.13,,,,2.0
780.16,,,,2.0
780.19,,,,2.0
780.23,,,,2.0
780.26,,,,2.0
780.29,,,,2.0
780.33,,,,2.0
780.36,,,,2.0
780.39,,,,2.0
780.43,,,,2.0
780.46,,,,2.0
780.49,,,,2.0
780.5,,,2.0,
780.51,,1.0,,
780.53,2.0,,,2.0
780.56,,,,2.0
780.59,,,,2.0
780.63,,,,2.0
780.66,,,,2.0
780.69,,,,2.0
780.73,,,,2.0
780.76,,,,2.0
780.79,,,,2.0
780.83,,,,2.0
780.86,,,,2.0
780.89,,,,2.0
780.93,,,,2.0
780.96,,,,2.0
780.99,,,,2.0
781.0,,,2.0,
781.01,,1.0,,
781.03,2.0,,,2.0
781.06,,,,2.0
781.09,,,,2.0
781.13,,,,2.0
781.16,,,,2.0
781.2,,,,2.0
781.23,,,,2.0
781.26,,,,2.0
781.3,,,,2.0
781.33,,,,2.0
781.36,,,,2.0
781.4,,,,2.0
781.43,,,,2.0
781.46,,,,2.0
781.49,,,,2.0
781.51,,1.0,2.0,
781.53,2.0,,,2.0
781.56,,,,2.0
781.6,,,,2.0
781.63,,,,2.0
781.66,,,,2.0
781.7,,,,2.0
781.73,,,,2.0
781.76,,,,2.0
781.8,,,,2.0
781.83,,,,2.0
781.86,,,,2.0
781.9,,,,2.0
781.93,,,,2.0
781.96,,,,2.0
781.99,,,,2.0
