time,faces_057,faces_058,faces_059,faces_060
572.85,,0.0,,
572.89,,0.0,,
572.92,,0.0,,
572.95,,0.0,,
572.99,,0.0,,
573.02,,0.0,,0.0
573.03,1.0,,,
573.05,,0.0,,
573.09,,0.0,,
573.12,,0.0,,
573.15,,0.0,,
573.19,,0.0,,
573.22,,0.0,,
573.25,,0.0,,
573.29,,0.0,,
573.32,,0.0,,
573.35,,1.0,,
573.39,,1.0,,
573.42,,1.0,,
573.45,,1.0,,
573.49,,1.0,,
573.52,,1.0,,0.0
573.53,1.0,,,
573.55,,1.0,,
573.59,,1.0,,
573.62,,1.0,,
573.65,,1.0,,
573.69,,1.0,,
573.72,,1.0,,
573.75,,1.0,,
573.79,,1.0,,
573.82,,1.0,,
573.85,,1.0,,
573.89,,1.0,,
573.92,,1.0,,
573.95,,1.0,,
573.99,,1.0,,
574.02,,1.0,,0.0
574.03,1.0,,,
574.05,,1.0,,
574.09,,1.0,,
574.12,,1.0,,
574.15,,1.0,,
574.19,,1.0,,
574.22,,1.0,,
574.25,,1.0,,
574.29,,1.0,,
574.32,,1.0,,
574.35,,1.0,,
574.39,,1.0,,
574.42,,1.0,,
574.45,,1.0,,
574.49,,1.0,,
574.51,,,,0.0
574.52,1.0,1.0,,
574.56,,1.0,,
574.59,,1.0,,
574.62,,1.0,,
574.66,,1.0,,
574.69,,1.0,,
574.72,,1.0,,
574.76,,1.0,,
574.79,,1.0,,
574.82,,1.0,,
574.86,,1.0,,
574.89,,1.0,,
574.92,,1.0,,
574.95,,1.0,,
574.99,,1.0,,
575.01,,,,1.0
575.02,1.0,1.0,,
575.06,,1.0,,
575.09,,1.0,,
575.12,,1.0,,
575.16,,1.0,,
575.19,,1.0,,
575.22,,1.0,,
575.26,,1.0,,
575.29,,1.0,,
575.32,,1.0,,
575.36,,1.0,,
575.39,,1.0,,
575.42,,1.0,,
575.45,,1.0,,
575.49,,1.0,,
575.51,,,,1.0
575.52,0.0,1.0,,
575.56,,1.0,,
575.59,,1.0,,
575.62,,1.0,,
575.66,,1.0,,
575.69,,1.0,,
575.72,,1.0,,
575.76,,1.0,,
575.79,,1.0,,
575.82,,1.0,,
575.86,,1.0,,
575.89,,1.0,,
575.92,,1.0,,
575.95,,1.0,,
575.99,,1.0,,
576.01,,,,1.0
576.02,1.0,1.0,,
576.06,,1.0,,
576.09,,1.0,,
576.12,,1.0,,
576.16,,1.0,,
576.19,,1.0,,
576.22,,1.0,,
576.26,,1.0,,
576.29,,1.0,,
576.31,,1.0,,
576.35,,1.0,,
576.38,,1.0,,
576.41,,1.0,,
576.45,,1.0,,
576.48,,1.0,,
576.51,,1.0,,1.0
576.52,1.0,,,
576.55,,1.0,,
576.58,,1.0,,
576.61,,1.0,,
576.65,,1.0,,
576.68,,1.0,,
576.71,,1.0,,
576.75,,1.0,,
576.78,,1.0,,
576.81,,1.0,,
576.85,,1.0,,
576.88,,1.0,,
576.9,,1.0,,
576.92,,1.0,,
576.95,,1.0,,
576.98,,1.0,,
577.01,,1.0,,1.0
577.02,2.0,,,
577.05,,1.0,,
577.08,,1.0,,
577.11,,1.0,,
577.15,,1.0,,
577.18,,1.0,,
577.21,,1.0,,
577.25,,1.0,,
577.28,,1.0,,
577.31,,1.0,,
577.35,,1.0,,
577.38,,1.0,,
577.41,,1.0,,
577.45,,1.0,,
577.48,,1.0,,
577.51,,1.0,,1.0
577.52,2.0,,,
577.55,,1.0,,
577.58,,1.0,,
577.61,,1.0,,
577.65,,1.0,,
577.68,,1.0,,
577.71,,1.0,,
577.75,,1.0,,
577.78,,1.0,,
577.81,,1.0,,
577.85,,1.0,,
577.88,,1.0,,
577.91,,1.0,,
577.95,,1.0,,
577.98,,1.0,,
578.01,,1.0,,1.0
578.02,2.0,,,
578.05,,1.0,,
578.08,,1.0,,
578.11,,1.0,,
578.15,,1.0,,
578.18,,1.0,,
578.21,,1.0,,
578.25,,1.0,,
578.28,,1.0,,
578.31,,1.0,,
578.35,,1.0,,
578.38,,1.0,,
578.41,,1.0,,
578.45,,1.0,,
578.48,,1.0,,
578.51,,1.0,,1.0
578.52,2.0,,,
578.55,,1.0,,
578.58,,1.0,,
578.61,,1.0,,
578.65,,1.0,,
578.68,,1.0,,
578.71,,1.0,,
578.75,,1.0,,
578.78,,1.0,,
578.82,,1.0,,
578.85,,1.0,,
578.88,,1.0,,
578.92,,1.0,,
578.95,,1.0,,
578.98,,1.0,,
579.01,,,,1.0
579.02,2.0,1.0,,
579.05,,1.0,,
579.08,,1.0,,
579.12,,1.0,,
579.15,,1.0,,
579.18,,1.0,,
579.21,,1.0,,
579.25,,1.0,,
579.28,,1.0,,
579.32,,1.0,,
579.35,,1.0,,
579.38,,1.0,,
579.42,,1.0,,
579.45,,1.0,,
579.48,,1.0,,
579.51,,,,1.0
579.52,2.0,1.0,,
579.55,,1.0,,
579.58,,1.0,,
579.62,,1.0,,
579.65,,1.0,,
579.68,,1.0,,
579.71,,1.0,,
579.75,,1.0,,
579.78,,1.0,,
579.82,,1.0,,
579.85,,1.0,,
579.88,,1.0,,
579.92,,1.0,,
579.95,,1.0,,
579.98,,1.0,,
580.01,,,,1.0
580.02,1.0,1.0,,
580.05,,1.0,,
580.08,,1.0,,
580.12,,1.0,,
580.15,,1.0,,
580.18,,1.0,,
580.21,,1.0,,
580.25,,1.0,,
580.28,,1.0,,
580.32,,1.0,,
580.35,,1.0,,
580.38,,1.0,,
580.42,,1.0,,
580.45,,1.0,,
580.48,,1.0,,
580.51,,,,1.0
580.52,,1.0,,
580.53,1.0,,,
580.55,,1.0,,
580.58,,1.0,,
580.62,,1.0,,
580.65,,1.0,,
580.68,,1.0,,
580.71,,1.0,,
580.75,,1.0,,
580.78,,1.0,,
580.82,,1.0,,
580.85,,1.0,,
580.88,,1.0,,
580.92,,1.0,,
580.95,,1.0,,
580.98,,1.0,,
581.01,,,,2.0
581.02,,1.0,,
581.03,1.0,,,
581.05,,1.0,,
581.08,,1.0,,
581.12,,1.0,,
581.15,,1.0,,
581.18,,1.0,,
581.21,,1.0,,
581.25,,1.0,,
581.28,,1.0,,
581.32,,1.0,,
581.35,,1.0,,
581.38,,1.0,,
581.42,,2.0,,
581.45,,2.0,,
581.48,,2.0,,
581.51,,,,2.0
581.52,1.0,2.0,,
581.55,,2.0,,
581.58,,2.0,,
581.62,,2.0,,
581.65,,2.0,,
581.68,,2.0,,
581.71,,2.0,,
581.75,,2.0,,
581.78,,2.0,,
581.82,,2.0,,
581.85,,2.0,,
581.88,,2.0,,
581.92,,2.0,,
581.95,,2.0,,
581.98,,2.0,,
582.01,,,,2.0
582.02,,2.0,,
582.03,1.0,,,
582.05,,2.0,,
582.08,,2.0,,
582.12,,2.0,,
582.15,,2.0,,
582.18,,2.0,,
582.21,,2.0,,
582.25,,2.0,,
582.28,,2.0,,
582.32,,2.0,,
582.35,,2.0,,
582.38,,2.0,,
582.42,,2.0,,
582.45,,2.0,,
582.48,,2.0,,
582.51,,,,2.0
582.52,,2.0,,
582.53,1.0,,,
582.55,,2.0,,
582.58,,2.0,,
582.62,,2.0,,
582.65,,2.0,,
582.68,,2.0,,
582.71,,2.0,,
582.75,,2.0,,
582.78,,2.0,,
582.82,,2.0,,
582.85,,2.0,,
582.88,,2.0,,
582.92,,2.0,,
582.95,,2.0,,
582.98,,2.0,,
583.01,,,,2.0
583.02,,2.0,,
583.03,1.0,,,
583.05,,2.0,,
583.08,,2.0,,
583.12,,2.0,,
583.15,,2.0,,
583.18,,2.0,,
583.22,,2.0,,
583.25,,2.0,,
583.28,,2.0,,
583.32,,2.0,,
583.35,,2.0,,
583.38,,2.0,,
583.42,,2.0,,
583.45,,2.0,,
583.48,,2.0,,
583.51,,,,2.0
583.52,,2.0,,
583.53,1.0,,,
583.55,,2.0,,
583.58,,2.0,,
583.62,,2.0,,
583.65,,2.0,,
583.68,,2.0,,
583.72,,2.0,,
583.75,,2.0,,
583.78,,2.0,,
583.82,,2.0,,
583.85,,2.0,,
583.88,,2.0,,
583.92,,2.0,,
583.95,,2.0,,
583.98,,2.0,,
584.01,,,,2.0
584.02,,2.0,,
584.03,1.0,,,
584.05,,2.0,,
584.08,,2.0,,
584.12,,2.0,,
584.15,,2.0,,
584.18,,2.0,,
584.22,,2.0,,
584.25,,2.0,,
584.28,,2.0,,
584.32,,2.0,,
584.35,,2.0,,
584.38,,2.0,,
584.42,,2.0,,
584.45,,2.0,,
584.48,,2.0,,
584.51,,,,2.0
584.52,,2.0,,
584.53,1.0,,,
584.55,,2.0,,
584.58,,2.0,,
584.62,,2.0,,
584.65,,2.0,,
584.68,,1.0,,
584.72,,1.0,,
584.75,,1.0,,
584.78,,1.0,,
584.82,,1.0,,
584.85,,1.0,,
584.88,,1.0,,
584.92,,1.0,,
584.95,,1.0,,
584.98,,1.0,,
585.02,,1.0,,2.0
585.03,1.0,,,
585.05,,1.0,,
585.08,,1.0,,
585.12,,1.0,,
585.15,,1.0,,
585.18,,1.0,,
585.22,,1.0,,
585.25,,1.0,,
585.28,,1.0,,
585.32,,1.0,,
585.35,,1.0,,
585.38,,1.0,,
585.42,,1.0,,
585.45,,1.0,,
585.48,,1.0,,
585.52,,1.0,,2.0
585.53,1.0,,,
585.55,,1.0,,
585.58,,1.0,,
585.62,,1.0,,
585.65,,1.0,,
585.68,,1.0,,
585.72,,1.0,,
585.75,,1.0,,
585.78,,1.0,,
585.82,,1.0,,
585.85,,1.0,,
585.88,,1.0,,
585.92,,1.0,,
585.95,,1.0,,
585.98,,1.0,,
586.02,,1.0,,2.0
586.03,1.0,,,
586.05,,1.0,,
586.08,,1.0,,
586.12,,1.0,,
586.15,,1.0,,
586.18,,1.0,,
586.22,,1.0,,
586.25,,1.0,,
586.28,,1.0,,
586.32,,1.0,,
586.35,,1.0,,
586.38,,1.0,,
586.42,,1.0,,
586.45,,1.0,,
586.48,,1.0,,
586.52,,1.0,,2.0
586.53,1.0,,,
586.55,,1.0,,
586.58,,1.0,,
586.62,,1.0,,
586.65,,1.0,,
586.68,,1.0,,
586.72,,1.0,,
586.75,,1.0,,
586.78,,1.0,,
586.82,,1.0,,
586.85,,1.0,,
586.88,,1.0,,
586.92,,1.0,,
586.95,,1.0,,
586.98,,1.0,,
587.02,,1.0,,1.0
587.03,1.0,,,
587.05,,1.0,,
587.08,,1.0,,
587.12,,1.0,,
587.15,,1.0,,
587.18,,1.0,,
587.22,,1.0,,
587.25,,1.0,,
587.28,,1.0,,
587.32,,1.0,,
587.35,,1.0,,
587.38,,1.0,,
587.42,,1.0,,
587.45,,1.0,,
587.48,,1.0,,
587.52,,1.0,,1.0
587.53,1.0,,,
587.55,,1.0,,
587.58,,1.0,,
587.62,,1.0,,
587.65,,1.0,,
587.68,,1.0,,
587.72,,1.0,,
587.75,,1.0,,
587.79,,1.0,,
587.82,,1.0,,
587.85,,2.0,,
587.88,,2.0,,
587.92,,2.0,,
587.95,,2.0,,
587.98,,2.0,,
588.02,,2.0,,1.0
588.03,1.0,,,
588.05,,2.0,,
588.08,,2.0,,
588.12,,2.0,,
588.15,,2.0,,
588.18,,2.0,,
588.22,,2.0,,
588.25,,2.0,,
588.29,,2.0,,
588.32,,2.0,,
588.35,,2.0,,
588.38,,2.0,,
588.42,,2.0,,
588.45,,2.0,,
588.48,,2.0,,
588.52,,2.0,,1.0
588.53,1.0,,,
588.55,,2.0,,
588.58,,2.0,,
588.62,,2.0,,
588.65,,2.0,,
588.68,,2.0,,
588.72,,2.0,,
588.75,,2.0,,
588.79,,2.0,,
588.82,,2.0,,
588.85,,2.0,,
588.88,,2.0,,
588.92,,2.0,,
588.95,,2.0,,
588.98,,2.0,,
589.02,,2.0,,1.0
589.03,0.0,,,
589.05,,2.0,,
589.08,,2.0,,
589.12,,2.0,,
589.15,,2.0,,
589.18,,2.0,,
589.22,,2.0,,
589.25,,2.0,,
589.29,,2.0,,
589.32,,2.0,,
589.35,,2.0,,
589.38,,2.0,,
589.42,,2.0,,
589.45,,2.0,,
589.48,,2.0,,
589.52,,2.0,,2.0
589.53,0.0,,,
589.55,,2.0,,
589.58,,2.0,,
589.62,,2.0,,
589.65,,2.0,,
589.68,,2.0,,
589.72,,2.0,,
589.75,,2.0,,
589.79,,2.0,,
589.82,,2.0,,
589.85,,2.0,,
589.88,,2.0,,
589.92,,2.0,,
589.95,,2.0,,
589.98,,2.0,,
590.02,,2.0,,1.0
590.03,0.0,,,
590.05,,2.0,,
590.08,,2.0,,
590.12,,2.0,,
590.15,,2.0,,
590.18,,2.0,,
590.22,,2.0,,
590.25,,2.0,,
590.29,,2.0,,
590.32,,2.0,,
590.35,,2.0,,
590.38,,2.0,,
590.42,,2.0,,
590.45,,2.0,,
590.48,,2.0,,
590.52,,2.0,,1.0
590.53,0.0,,,
590.55,,2.0,,
590.58,,2.0,,
590.62,,2.0,,
590.65,,2.0,,
590.68,,2.0,,
590.72,,2.0,,
590.75,,2.0,,
590.79,,2.0,,
590.82,,2.0,,
590.85,,2.0,,
590.88,,2.0,,
590.92,,2.0,,
590.95,,2.0,,
590.98,,2.0,,
591.02,,2.0,,1.0
591.03,0.0,,,
591.05,,2.0,,
591.08,,2.0,,
591.12,,2.0,,
591.15,,2.0,,
591.18,,2.0,,
591.22,,2.0,,
591.25,,2.0,,
591.29,,2.0,,
591.32,,2.0,,
591.35,,2.0,,
591.38,,2.0,,
591.42,,2.0,,
591.45,,2.0,,
591.48,,2.0,,
591.52,,2.0,,1.0
591.53,0.0,,,
591.55,,2.0,,
591.58,,2.0,,
591.62,,2.0,,
591.65,,2.0,,
591.69,,2.0,,
591.72,,2.0,,
591.75,,2.0,,
591.79,,2.0,,
591.82,,2.0,,
591.85,,2.0,,
591.89,,2.0,,
591.92,,2.0,,
591.95,,2.0,,
591.99,,2.0,,
592.02,,2.0,,1.0
592.03,0.0,,,
592.05,,2.0,,
592.09,,2.0,,
592.12,,2.0,,
592.15,,2.0,,
592.19,,2.0,,
592.22,,2.0,,
592.25,,2.0,,
592.29,,2.0,,
592.32,,2.0,,
592.35,,2.0,,
592.39,,2.0,,
592.42,,2.0,,
592.45,,2.0,,
592.49,,2.0,,
592.52,,2.0,,1.0
592.53,0.0,,,
592.55,,2.0,,
592.59,,2.0,,
592.62,,2.0,,
592.65,,2.0,,
592.69,,2.0,,
592.72,,2.0,,
592.75,,2.0,,
592.79,,2.0,,
592.82,,2.0,,
592.85,,2.0,,
592.89,,2.0,,
592.92,,2.0,,
592.95,,2.0,,
592.99,,2.0,,
593.02,,2.0,,1.0
593.03,0.0,,,
593.05,,2.0,,
593.09,,2.0,,
593.12,,2.0,,
593.15,,2.0,,
593.19,,2.0,,
593.22,,2.0,,
593.25,,2.0,,
593.29,,2.0,,
593.32,,2.0,,
593.35,,2.0,,
593.39,,2.0,,
593.42,,2.0,,
593.45,,2.0,,
593.49,,2.0,,
593.52,0.0,2.0,,1.0
593.55,,2.0,,
593.59,,2.0,,
593.62,,2.0,,
593.65,,2.0,,
593.69,,2.0,,
593.72,,2.0,,
593.75,,2.0,,
593.79,,2.0,,
593.82,,2.0,,
593.85,,2.0,,
593.89,,2.0,,
593.92,,2.0,,
593.95,,2.0,,
593.99,,2.0,,
594.01,,,,1.0
594.02,0.0,2.0,,
594.05,,2.0,,
594.09,,2.0,,
594.12,,2.0,,
594.15,,2.0,,
594.19,,2.0,,
594.22,,2.0,,
594.25,,2.0,,
594.29,,2.0,,
594.32,,2.0,,
594.35,,2.0,,
594.39,,2.0,,
594.42,,2.0,,
594.45,,2.0,,
594.49,,2.0,,
594.51,,,,2.0
594.52,0.0,2.0,,
594.55,,2.0,,
594.59,,2.0,,
594.62,,2.0,,
594.65,,2.0,,
594.69,,2.0,,
594.72,,2.0,,
594.75,,2.0,,
594.79,,2.0,,
594.82,,2.0,,
594.85,,2.0,,
594.89,,2.0,,
594.92,,2.0,,
594.95,,2.0,,
594.99,,2.0,,
595.01,,,,2.0
595.02,0.0,2.0,,
595.05,,2.0,,
595.09,,2.0,,
595.12,,2.0,,
595.15,,2.0,,
595.19,,2.0,,
595.22,,2.0,,
595.25,,2.0,,
595.29,,2.0,,
595.32,,2.0,,
595.35,,2.0,,
595.39,,2.0,,
595.42,,2.0,,
595.45,,2.0,,
595.49,,2.0,,
595.51,,,,2.0
595.52,0.0,2.0,,
595.55,,2.0,,
595.59,,2.0,,
595.62,,2.0,,
595.65,,2.0,,
595.69,,2.0,,
595.72,,2.0,,
595.75,,2.0,,
595.79,,2.0,,
595.82,,2.0,,
595.85,,2.0,,
595.89,,2.0,,
595.92,,2.0,,
595.95,,2.0,,
595.99,,2.0,,
596.01,,,,3.0
596.02,0.0,2.0,,
596.06,,2.0,,
596.09,,2.0,,
596.12,,2.0,,
596.16,,2.0,,
596.19,,2.0,,
596.22,,2.0,,
596.26,,2.0,,
596.29,,2.0,,
596.32,,2.0,,
596.36,,2.0,,
596.39,,2.0,,
596.42,,2.0,,
596.45,,2.0,,
596.49,,2.0,,
596.51,,,,3.0
596.52,0.0,2.0,,
596.56,,2.0,,
596.58,,2.0,,
596.61,,2.0,,
596.65,,2.0,,
596.68,,2.0,,
596.71,,2.0,,
596.75,,2.0,,
596.78,,2.0,,
596.81,,2.0,,
596.85,,2.0,,
596.88,,2.0,,
596.91,,2.0,,
596.95,,2.0,,
596.98,,2.0,,
597.01,,2.0,,1.0
597.02,0.0,,,
597.05,,2.0,,
597.08,,2.0,,
597.11,,2.0,,
597.15,,2.0,,
597.18,,2.0,,
597.21,,2.0,,
597.25,,2.0,,
597.28,,2.0,,
597.31,,2.0,,
597.35,,2.0,,
597.38,,2.0,,
597.41,,2.0,,
597.45,,2.0,,
597.48,,2.0,,
597.51,,2.0,,1.0
597.52,0.0,,,
597.55,,2.0,,
597.58,,2.0,,
597.61,,2.0,,
597.65,,2.0,,
597.68,,2.0,,
597.71,,2.0,,
597.75,,2.0,,
597.78,,2.0,,
597.81,,2.0,,
597.85,,2.0,,
597.88,,2.0,,
597.91,,2.0,,
597.95,,2.0,,
597.98,,2.0,,
598.01,,2.0,,1.0
598.02,0.0,,,
598.05,,2.0,,
598.08,,2.0,,
598.11,,2.0,,
598.15,,2.0,,
598.18,,2.0,,
598.21,,2.0,,
598.25,,2.0,,
598.28,,2.0,,
598.31,,2.0,,
598.35,,2.0,,
598.38,,2.0,,
598.41,,2.0,,
598.45,,2.0,,
598.48,,2.0,,
598.51,,2.0,,1.0
598.52,0.0,,,
598.55,,2.0,,
598.58,,2.0,,
598.61,,2.0,,
598.65,,2.0,,
598.68,,2.0,,
598.71,,2.0,,
598.75,,2.0,,
598.78,,2.0,,
598.81,,2.0,,
598.85,,2.0,,
598.88,,2.0,,
598.91,,2.0,,
598.95,,2.0,,
598.98,,2.0,,
599.01,,2.0,,1.0
599.02,0.0,,,
599.05,,2.0,,
599.08,,2.0,,
599.11,,2.0,,
599.15,,2.0,,
599.18,,2.0,,
599.21,,2.0,,
599.25,,2.0,,
599.28,,2.0,,
599.31,,2.0,,
599.35,,2.0,,
599.38,,2.0,,
599.41,,2.0,,
599.45,,2.0,,
599.48,,2.0,,
599.51,,2.0,,1.0
599.52,0.0,,,
599.55,,2.0,,
599.58,,2.0,,
599.61,,2.0,,
599.65,,2.0,,
599.68,,2.0,,
599.71,,2.0,,
599.75,,2.0,,
599.78,,2.0,,
599.81,,2.0,,
599.85,,2.0,,
599.88,,2.0,,
599.91,,2.0,,
599.95,,2.0,,
599.98,,2.0,,
600.01,,2.0,,1.0
600.02,0.0,,,
600.05,,2.0,,
600.08,,2.0,,
600.11,,2.0,,
600.15,,2.0,,
600.18,,2.0,,
600.21,,2.0,,
600.25,,2.0,,
600.28,,2.0,,
600.32,,2.0,,
600.35,,2.0,,
600.38,,2.0,,
600.42,,2.0,,
600.45,,2.0,,
600.48,,2.0,,
600.51,,,,1.0
600.52,,2.0,,
600.53,1.0,,,
600.55,,2.0,,
600.58,,2.0,,
600.62,,2.0,,
600.65,,2.0,,
600.68,,2.0,,
600.71,,2.0,,
600.75,,2.0,,
600.78,,2.0,,
600.82,,2.0,,
600.85,,2.0,,
600.88,,2.0,,
600.92,,2.0,,
600.95,,2.0,,
600.98,,2.0,,
601.01,,,,1.0
601.02,,2.0,,
601.03,1.0,,,
601.05,,2.0,,
601.08,,2.0,,
601.12,,2.0,,
601.15,,2.0,,
601.18,,2.0,,
601.21,,2.0,,
601.25,,2.0,,
601.28,,2.0,,
601.32,,2.0,,
601.35,,2.0,,
601.38,,2.0,,
601.42,,2.0,,
601.45,,2.0,,
601.48,,2.0,,
601.5,,,,1.0
601.52,,2.0,,
601.53,1.0,,,
601.55,,2.0,,
601.58,,2.0,,
601.62,,2.0,,
601.65,,2.0,,
601.68,,2.0,,
601.71,,2.0,,
601.75,,2.0,,
601.78,,2.0,,
601.82,,2.0,,
601.85,,2.0,,
601.88,,2.0,,
601.92,,2.0,,
601.95,,2.0,,
601.98,,2.0,,
602.01,,,,1.0
602.02,,2.0,,
602.03,1.0,,,
602.05,,2.0,,
602.08,,2.0,,
602.12,,2.0,,
602.15,,2.0,,
602.18,,2.0,,
602.21,,2.0,,
602.25,,2.0,,
602.28,,2.0,,
602.32,,2.0,,
602.35,,2.0,,
602.38,,2.0,,
602.42,,2.0,,
602.45,,2.0,,
602.48,,2.0,,
602.51,,,,1.0
602.52,,2.0,,
602.53,1.0,,,
602.55,,2.0,,
602.58,,2.0,,
602.62,,2.0,,
602.65,,2.0,,
602.68,,2.0,,
602.71,,2.0,,
602.75,,2.0,,
602.78,,2.0,,
602.82,,2.0,,
602.85,,2.0,,
602.88,,2.0,,
602.92,,2.0,,
602.95,,2.0,,
602.98,,2.0,,
603.01,,,,1.0
603.02,,2.0,,
603.03,1.0,,,
603.05,,2.0,,
603.08,,2.0,,
603.12,,2.0,,
603.15,,2.0,,
603.18,,2.0,,
603.21,,2.0,,
603.25,,2.0,,
603.28,,2.0,,
603.32,,2.0,,
603.35,,2.0,,
603.38,,2.0,,
603.42,,2.0,,
603.45,,2.0,,
603.48,,2.0,,
603.51,,,,1.0
603.52,,2.0,,
603.53,1.0,,,
603.55,,2.0,,
603.58,,2.0,,
603.62,,2.0,,
603.65,,2.0,,
603.68,,2.0,,
603.71,,2.0,,
603.75,,2.0,,
603.78,,2.0,,
604.01,,,,1.0
604.02,,2.0,,
604.03,1.0,,,
604.51,,,,1.0
604.52,,2.0,,
604.53,1.0,,,
605.01,,,,1.0
605.02,,2.0,,
605.03,1.0,,,
605.51,,,,1.0
605.52,,2.0,,
605.53,1.0,,,
606.02,,2.0,,1.0
606.03,0.0,,,
606.52,,2.0,,1.0
606.53,1.0,,,
607.02,,2.0,,1.0
607.03,2.0,,,
607.52,,2.0,,1.0
607.53,2.0,,,
608.02,,2.0,,1.0
608.03,2.0,,,
608.52,,2.0,,1.0
608.53,2.0,,,
609.02,,2.0,,1.0
609.03,2.0,,,
609.52,,2.0,,2.0
609.53,2.0,,,
610.02,,2.0,,3.0
610.03,2.0,,,
610.52,,2.0,,3.0
610.53,2.0,,,
611.02,,2.0,,3.0
611.03,2.0,,,
611.52,,2.0,,3.0
611.53,2.0,,,
612.02,,2.0,,3.0
612.03,2.0,,,
612.52,2.0,2.0,,2.0
613.02,2.0,2.0,,3.0
613.52,2.0,2.0,,3.0
614.01,,,,3.0
614.02,2.0,2.0,,
614.51,,,,2.0
614.52,2.0,2.0,,
615.01,,,,2.0
615.02,1.0,2.0,,
615.51,,,,2.0
615.52,1.0,2.0,,
616.01,,,,2.0
616.02,1.0,2.0,,
616.51,,,,2.0
616.52,1.0,2.0,,
617.01,,,,2.0
617.02,1.0,2.0,,
617.51,,2.0,,2.0
617.52,1.0,,,
618.01,,2.0,,2.0
618.02,1.0,,,
618.51,,2.0,,1.0
618.52,1.0,,,
619.01,,2.0,,1.0
619.02,1.0,,,
619.51,,2.0,,1.0
619.52,1.0,,,
620.01,,2.0,,0.0
620.02,1.0,,,
620.51,,2.0,,0.0
620.53,1.0,,,
621.01,,2.0,,0.0
621.03,1.0,,,
621.51,,,,0.0
621.52,,2.0,,
621.53,1.0,,,
622.01,,,,2.0
622.02,,1.0,,
622.03,1.0,,,
622.51,,,,2.0
622.52,,1.0,,
622.53,1.0,,,
623.01,,,,2.0
623.02,,1.0,,
623.03,1.0,,,
623.51,,,,2.0
623.52,,1.0,,
623.53,1.0,,,
624.01,,,,2.0
624.02,,1.0,,
624.03,1.0,,,
624.51,,,,2.0
624.52,,1.0,,
624.53,1.0,,,
625.01,,,,2.0
625.02,,1.0,,
625.03,1.0,,,
625.51,,,,2.0
625.52,,1.0,,
625.53,0.0,,,
626.01,,,,2.0
626.02,,1.0,,
626.03,0.0,,,
626.51,,,,1.0
626.52,,1.0,,
626.53,1.0,,,
627.02,,1.0,,1.0
627.03,1.0,,,
627.52,,1.0,,1.0
627.53,1.0,,,
628.02,,1.0,,1.0
628.03,1.0,,,
628.52,,1.0,,1.0
628.53,1.0,,,
629.02,,1.0,,1.0
629.03,1.0,,,
629.52,,1.0,,1.0
629.53,1.0,,,
630.02,,1.0,,1.0
630.03,1.0,,,
630.52,,1.0,,2.0
630.53,1.0,,,
631.02,,1.0,,2.0
631.03,1.0,,,
631.52,,1.0,,3.0
631.53,1.0,,,
632.02,,1.0,,2.0
632.03,1.0,,,
632.52,1.0,1.0,,2.0
633.02,0.0,1.0,,2.0
633.51,,,,3.0
633.52,1.0,,,
633.55,,1.0,,
634.01,,,,2.0
634.02,1.0,0.0,,
634.51,,,,2.0
634.52,2.0,2.0,,
635.01,,,,3.0
635.02,2.0,1.0,,
635.51,,,,2.0
635.52,2.0,1.0,,
636.01,,,,1.0
636.02,2.0,1.0,,
636.51,,,,1.0
636.52,2.0,2.0,,
637.01,,,,1.0
637.02,2.0,2.0,,
637.52,2.0,1.0,,
637.54,,,,2.0
638.01,,1.0,,0.0
638.02,2.0,,,
638.51,,2.0,,2.0
638.52,2.0,,,
639.01,,2.0,,2.0
639.02,2.0,,,
639.51,,2.0,,2.0
639.52,1.0,,,
640.01,,2.0,,2.0
640.02,1.0,,,
640.51,,2.0,,1.0
640.53,1.0,,,
641.01,,2.0,,1.0
641.03,1.0,,,
641.51,,2.0,,1.0
641.53,1.0,,,
642.01,,1.0,,2.0
642.03,1.0,,,
642.51,,1.0,,2.0
642.53,1.0,,,
643.01,,,,1.0
643.02,,1.0,,
643.03,1.0,,,
643.51,,,,1.0
643.52,,1.0,,
643.53,1.0,,,
644.01,,,,1.0
644.02,,1.0,,
644.03,1.0,,,
644.51,,,,1.0
644.52,,1.0,,
644.53,2.0,,,
645.01,,,,1.0
645.02,,1.0,,
645.03,2.0,,,
645.51,,,,1.0
645.52,,1.0,,
645.53,2.0,,,
646.01,,,,2.0
646.02,,1.0,,
646.03,2.0,,,
646.51,,,,2.0
646.52,,1.0,,
646.53,2.0,,,
647.01,,,,2.0
647.02,,1.0,,
647.03,2.0,,,
647.52,,1.0,,2.0
647.53,1.0,,,
648.02,,1.0,,2.0
648.03,2.0,,,
648.52,,1.0,,2.0
648.53,1.0,,,
649.02,,1.0,,2.0
649.03,1.0,,,
649.52,,1.0,,2.0
649.53,1.0,,,
650.02,,1.0,,2.0
650.03,1.0,,,
650.52,,1.0,,2.0
650.53,1.0,,,
651.02,,1.0,,2.0
651.03,2.0,,,
651.52,,2.0,,2.0
651.53,2.0,,,
652.02,2.0,2.0,,2.0
652.52,2.0,2.0,,2.0
653.02,2.0,1.0,,2.0
653.52,2.0,1.0,,2.0
654.02,2.0,1.0,,2.0
654.51,,,,2.0
654.52,2.0,2.0,,
655.01,,,,2.0
655.02,2.0,1.0,,
655.51,,,,2.0
655.52,1.0,0.0,,
656.01,,,,2.0
656.02,1.0,1.0,,
656.51,,,,2.0
