time,faces_107,faces_108,faces_109,faces_110
691.03,3.0,3.0,,
691.06,,3.0,,
691.1,,3.0,,
691.13,,3.0,,
691.16,,3.0,,
691.2,,3.0,,
691.23,,3.0,,
691.27,,3.0,,
691.3,,3.0,,
691.33,,3.0,,
691.36,,3.0,,
691.4,,3.0,,
691.43,,3.0,,
691.46,,3.0,,
691.5,,3.0,,
691.51,,,3.0,
691.53,3.0,3.0,,
691.56,,3.0,,
691.6,,3.0,,
691.63,,3.0,,
691.66,,3.0,,
691.7,,3.0,,
691.73,,3.0,,
691.77,,3.0,,
691.8,,3.0,,
691.83,,3.0,,
691.86,,3.0,,
691.9,,3.0,,
691.93,,3.0,,
691.96,,3.0,,
692.0,,3.0,,
692.01,,,3.0,
692.03,3.0,3.0,,
692.06,,3.0,,
692.1,,3.0,,
692.13,,3.0,,
692.16,,3.0,,
692.2,,3.0,,
692.23,,3.0,,
692.27,,3.0,,
692.3,,3.0,,
692.33,,3.0,,
692.36,,3.0,,
692.4,,3.0,,
692.43,,3.0,,
692.47,,3.0,,
692.5,,3.0,,
692.51,,,3.0,
692.53,3.0,3.0,,
692.57,,3.0,,
692.6,,3.0,,
692.63,,3.0,,
692.67,,3.0,,
692.7,,3.0,,
692.73,,3.0,,
692.77,,3.0,,
692.8,,3.0,,
692.83,,3.0,,
692.87,,3.0,,
692.9,,3.0,,
692.93,,3.0,,
692.97,,3.0,,
693.0,,3.0,,
693.01,,,3.0,
693.03,3.0,3.0,,
693.07,,3.0,,
693.1,,3.0,,
693.13,,3.0,,
693.17,,3.0,,
693.2,,3.0,,
693.23,,3.0,,
693.27,,3.0,,
693.3,,3.0,,
693.33,,3.0,,
693.37,,3.0,,
693.4,,3.0,,
693.43,,3.0,,
693.47,,3.0,,
693.5,,3.0,,
693.51,,,3.0,
693.53,3.0,3.0,,
693.57,,3.0,,
693.6,,3.0,,
693.63,,3.0,,
693.67,,3.0,,
693.7,,3.0,,
693.73,,3.0,,
693.77,,3.0,,
693.8,,3.0,,
693.83,,3.0,,
693.87,,3.0,,
693.9,,3.0,,
693.93,,3.0,,
693.97,,3.0,,
694.0,,3.0,,
694.02,,,3.0,
694.03,3.0,3.0,,
694.07,,3.0,,
694.1,,3.0,,
694.13,,3.0,,
694.17,,3.0,,
694.2,,3.0,,
694.23,,3.0,,
694.27,,3.0,,
694.3,,3.0,,
694.33,,3.0,,
694.37,,3.0,,
694.4,,3.0,,
694.43,,3.0,,
694.47,,3.0,,
694.5,,3.0,,
694.52,,,3.0,
694.53,3.0,3.0,,
694.57,,3.0,,
694.6,,3.0,,
694.63,,3.0,,
694.67,,3.0,,
694.7,,3.0,,
694.73,,3.0,,
694.77,,3.0,,
694.8,,3.0,,
694.83,,3.0,,
694.87,,3.0,,
694.9,,3.0,,
694.93,,3.0,,
694.97,,3.0,,
695.0,,3.0,,
695.02,,,3.0,
695.03,3.0,3.0,,
695.07,,3.0,,
695.1,,3.0,,
695.13,,3.0,,
695.17,,3.0,,
695.2,,3.0,,
695.23,,3.0,,
695.27,,3.0,,
695.3,,3.0,,
695.33,,3.0,,
695.37,,3.0,,
695.4,,3.0,,
695.43,,3.0,,
695.47,,3.0,,
695.5,,3.0,,
695.52,,,3.0,
695.53,3.0,3.0,,
695.57,,3.0,,
695.6,,3.0,,
695.63,,3.0,,
695.67,,3.0,,
695.7,,3.0,,
695.73,,3.0,,
695.77,,3.0,,
695.8,,3.0,,
695.83,,3.0,,
695.87,,3.0,,
695.9,,3.0,,
695.93,,3.0,,
695.97,,3.0,,
696.0,,3.0,,
696.02,,,3.0,
696.03,3.0,3.0,,
696.07,,3.0,,
696.1,,3.0,,
696.13,,3.0,,
696.17,,3.0,,
696.2,,3.0,,
696.23,,3.0,,
696.27,,3.0,,
696.3,,3.0,,
696.33,,3.0,,
696.37,,3.0,,
696.4,,3.0,,
696.43,,3.0,,
696.47,,3.0,,
696.5,,3.0,,
696.52,3.0,,3.0,
696.53,,3.0,,
696.57,,3.0,,
696.6,,3.0,,
696.63,,3.0,,
696.67,,3.0,,
696.7,,3.0,,
696.73,,3.0,,
696.77,,3.0,,
696.8,,3.0,,
696.84,,3.0,,
696.87,,3.0,,
696.9,,3.0,,
696.94,,3.0,,
696.97,,3.0,,
697.0,,3.0,,
697.02,3.0,,3.0,
697.04,,3.0,,
697.07,,3.0,,
697.1,,3.0,,
697.14,,3.0,,
697.17,,3.0,,
697.2,,3.0,,
697.23,,3.0,,
697.27,,3.0,,
697.3,,3.0,,
697.34,,3.0,,
697.37,,3.0,,
697.4,,3.0,,
697.44,,3.0,,
697.47,,3.0,,
697.5,,3.0,,
697.52,3.0,,3.0,
697.54,,3.0,,
697.57,,3.0,,
697.6,,3.0,,
697.64,,3.0,,
697.67,,3.0,,
697.7,,3.0,,
698.0,,3.0,,
698.02,3.0,,3.0,
698.5,,3.0,,
698.52,3.0,,3.0,
699.0,,3.0,,
699.02,3.0,,3.0,
699.5,,3.0,,
699.52,3.0,,3.0,
700.0,,3.0,,
700.02,3.0,,3.0,
700.5,,3.0,,
700.52,3.0,,3.0,
701.0,,3.0,,
701.02,3.0,,3.0,
701.5,,3.0,,
701.52,3.0,,3.0,
702.0,,3.0,,
702.02,3.0,,3.0,
702.5,,3.0,,
702.52,3.0,,3.0,
703.0,,3.0,,
703.02,3.0,,3.0,
703.5,,3.0,,
703.52,3.0,,3.0,
704.0,,3.0,,
704.02,3.0,,3.0,
704.5,,3.0,,
704.52,3.0,,3.0,
705.0,,3.0,,
705.02,3.0,,3.0,
705.51,,3.0,,
705.52,3.0,,3.0,
706.02,,,3.0,
706.03,3.0,3.0,,
706.52,,,3.0,
706.53,3.0,3.0,,
707.02,,,3.0,
707.03,3.0,3.0,,
707.51,,,3.0,
707.53,3.0,3.0,,
708.01,,,3.0,
708.03,3.0,3.0,,
708.51,,,3.0,
708.53,3.0,3.0,,
709.01,,,3.0,
709.03,3.0,3.0,,
709.51,,,3.0,
709.53,3.0,3.0,,
710.01,,,3.0,
710.03,3.0,3.0,,
710.51,,,3.0,
710.53,3.0,3.0,,
711.01,,,3.0,
711.03,3.0,3.0,,
711.51,,,3.0,
711.53,3.0,3.0,,
712.01,,,3.0,
712.03,3.0,3.0,,
712.51,,,3.0,
712.53,3.0,3.0,,
713.01,,,3.0,
713.03,3.0,3.0,,
713.51,,,3.0,
713.53,3.0,3.0,,
714.0,,3.0,,
714.02,,,3.0,
714.03,3.0,,,
714.5,,3.0,,
714.52,,,3.0,
714.53,3.0,,,
715.0,,3.0,,
715.02,,,3.0,
715.03,3.0,,,
715.5,,3.0,,
715.52,,,3.0,
715.53,3.0,,,
716.0,,3.0,,
716.02,3.0,,3.0,
716.5,,3.0,,
716.52,3.0,,3.0,
717.0,,3.0,,
717.02,3.0,,3.0,
717.5,,3.0,,
717.52,3.0,,3.0,
718.0,,3.0,,
718.02,3.0,,3.0,
718.5,,3.0,,
718.52,3.0,,3.0,
719.0,,3.0,,
719.02,3.0,,3.0,
719.5,,3.0,,
719.52,3.0,,3.0,
720.0,,3.0,,
720.02,3.0,,3.0,
720.5,,3.0,,
720.52,3.0,,3.0,
721.0,,3.0,,
721.02,3.0,,3.0,
721.5,,3.0,,
721.52,3.0,,3.0,
722.0,,3.0,,
722.02,,,3.0,
722.03,3.0,,,
722.5,,3.0,,
722.52,,,3.0,
722.53,3.0,,,
723.0,,3.0,,
723.02,,,3.0,
723.03,3.0,,,
723.5,,3.0,,
723.52,,,3.0,
723.53,3.0,,,
724.0,,3.0,,
724.02,,,3.0,
724.03,3.0,,,
724.5,,3.0,,
724.52,,,3.0,
724.53,3.0,,,
725.0,,3.0,,
725.02,,,3.0,
725.03,3.0,,,
725.5,,3.0,,
725.52,,,3.0,
725.53,3.0,,,
726.02,,,3.0,
726.03,3.0,3.0,,
726.51,,,3.0,
726.53,3.0,3.0,,
727.01,,,3.0,
727.03,3.0,3.0,,
727.51,,,3.0,
727.53,3.0,3.0,,
728.01,,,3.0,
728.03,3.0,3.0,,
728.51,,,3.0,
728.53,3.0,3.0,,
729.01,,,3.0,
729.03,3.0,3.0,,
729.51,,,3.0,
729.53,3.0,3.0,,
730.01,,,3.0,
730.03,3.0,3.0,,
730.51,,,3.0,
730.53,3.0,3.0,,
731.01,,,3.0,
731.03,3.0,3.0,,
731.51,,,3.0,
731.53,3.0,3.0,,
732.01,,,3.0,
732.03,3.0,3.0,,
732.51,,,3.0,
732.53,3.0,3.0,,
733.01,,,3.0,
733.03,3.0,3.0,,
733.51,,,3.0,
733.53,3.0,3.0,,
734.01,,,3.0,
734.03,3.0,3.0,,
734.52,,,3.0,
734.53,3.0,3.0,,
735.02,,,3.0,
735.03,3.0,3.0,,
735.5,,3.0,,
735.52,3.0,,3.0,
736.0,,3.0,,
736.02,3.0,,3.0,
736.5,,3.0,,
736.52,3.0,,3.0,
737.0,,2.0,,
737.02,3.0,,3.0,
737.5,,3.0,,
737.52,3.0,,3.0,
738.0,,3.0,,
738.02,3.0,,3.0,
738.5,,3.0,,
738.52,3.0,,3.0,
739.0,,3.0,,
739.02,3.0,,3.0,
739.5,,3.0,,
739.52,3.0,,3.0,
740.0,,3.0,,
740.02,3.0,,3.0,
740.5,,3.0,,
740.52,3.0,,3.0,
741.0,,3.0,,
741.02,3.0,,3.0,
741.5,,3.0,,
741.52,3.0,,3.0,
742.0,,3.0,,
742.02,,,3.0,
742.03,3.0,,,
742.5,,3.0,,
742.52,,,3.0,
742.53,3.0,,,
743.0,,3.0,,
743.02,,,3.0,
743.03,3.0,,,
743.5,,3.0,,
743.52,,,3.0,
743.53,3.0,,,
744.0,,3.0,,
744.02,,,3.0,
744.03,3.0,,,
744.5,,3.0,,
744.52,,,3.0,
744.53,3.0,,,
745.0,,3.0,,
745.02,,,3.0,
745.03,3.0,,,
745.52,,,3.0,
745.53,3.0,3.0,,
746.01,,,3.0,
746.03,3.0,3.0,,
746.51,,,3.0,
746.53,3.0,3.0,,
747.01,,,3.0,
747.03,3.0,3.0,,
747.51,,,3.0,
747.53,3.0,3.0,,
748.01,,,3.0,
748.03,3.0,3.0,,
748.51,,,3.0,
748.53,3.0,3.0,,
749.01,,,3.0,
749.03,3.0,3.0,,
749.51,,,3.0,
749.53,3.0,3.0,,
750.01,,,3.0,
750.03,3.0,3.0,,
750.51,,,3.0,
750.53,3.0,3.0,,
751.01,,,3.0,
751.03,3.0,3.0,,
751.51,,,3.0,
751.53,3.0,3.0,,
752.01,,,3.0,
752.03,3.0,3.0,,
752.51,,,3.0,
752.53,3.0,3.0,,
753.01,,,3.0,
753.03,3.0,3.0,,
753.51,,,3.0,
753.53,3.0,3.0,,
754.01,,,3.0,
754.03,3.0,3.0,,
754.52,3.0,,3.0,
754.53,,3.0,,
755.02,3.0,,3.0,
755.03,,3.0,,
755.52,3.0,,3.0,
755.53,,3.0,,
756.02,3.0,,3.0,
756.03,,3.0,,
756.52,3.0,,3.0,
756.53,,3.0,,
757.0,,3.0,,
757.02,3.0,,3.0,
757.5,,3.0,,
757.52,3.0,,3.0,
758.0,,3.0,,
758.02,3.0,,3.0,
758.5,,3.0,,
758.52,3.0,,3.0,
759.0,,3.0,,
759.02,3.0,,3.0,
759.5,,3.0,,
759.52,3.0,,3.0,
760.0,,3.0,,
760.02,3.0,,3.0,
760.5,,3.0,,
760.52,3.0,,3.0,
761.0,,3.0,,
761.02,3.0,,3.0,
761.5,,3.0,,
761.52,3.0,,3.0,
762.0,,3.0,,
762.02,,,3.0,
762.03,3.0,,,
762.5,,3.0,,
762.52,,,3.0,
762.53,3.0,,,
763.0,,3.0,,
763.02,,,3.0,
763.03,3.0,,,
763.5,,3.0,,
763.52,,,3.0,
763.53,3.0,,,
764.0,,3.0,,
764.02,,,3.0,
764.03,3.0,,,
764.5,,3.0,,
764.52,,,3.0,
764.53,3.0,,,
765.0,,3.0,,
765.02,,,3.0,
765.03,3.0,,,
765.5,,3.0,,
765.52,,,3.0,
765.53,3.0,,,
766.01,,,3.0,
766.03,3.0,3.0,,
766.51,,,3.0,
766.53,3.0,3.0,,
767.01,,,3.0,
767.03,3.0,3.0,,
767.51,,,3.0,
767.53,3.0,3.0,,
768.01,,,3.0,
768.03,3.0,3.0,,
768.51,,,3.0,
768.53,3.0,3.0,,
769.01,,,3.0,
769.03,3.0,3.0,,
769.51,,,3.0,
769.53,3.0,3.0,,
770.01,,,3.0,
770.03,3.0,3.0,,
770.51,,,3.0,
770.53,3.0,3.0,,
771.01,,,3.0,
771.03,3.0,3.0,,
771.51,,,3.0,
771.53,3.0,3.0,,
772.01,,,3.0,
772.03,3.0,3.0,,
772.51,,,3.0,
772.53,3.0,3.0,,
773.01,,,3.0,
773.03,3.0,3.0,,
773.51,,,3.0,
773.53,3.0,3.0,,
774.01,,,3.0,
774.02,3.0,,,
774.03,,3.0,,
774.52,3.0,,3.0,
774.53,,3.0,,
775.02,3.0,,3.0,
775.03,,3.0,,
775.52,3.0,,3.0,
775.53,,3.0,,
776.02,3.0,,3.0,
776.03,,3.0,,
776.52,3.0,,3.0,
776.53,,3.0,,
777.02,3.0,,3.0,
777.03,,3.0,,
777.52,3.0,,3.0,
777.53,,3.0,,
778.02,3.0,,3.0,
778.03,,3.0,,
778.5,,3.0,,
778.52,3.0,,3.0,
779.0,,3.0,,
779.02,3.0,,3.0,
779.5,,3.0,,
779.52,3.0,,3.0,
780.0,,3.0,,
780.02,3.0,,3.0,
780.5,,3.0,,
780.52,3.0,,3.0,
781.0,,3.0,,
781.02,3.0,,3.0,
781.5,,3.0,,
781.52,3.0,,3.0,
782.0,,3.0,,
782.02,,,3.0,
782.03,3.0,,,
782.5,,3.0,,
782.52,,,3.0,
782.53,3.0,,,
783.0,,3.0,,
783.02,,,3.0,
783.03,3.0,,,
783.5,,3.0,,
783.52,,,3.0,
783.53,3.0,,,
784.0,,3.0,,
784.02,,,3.0,
784.03,3.0,,,
784.5,,3.0,,
784.52,,,3.0,
784.53,3.0,,,
785.0,,3.0,,
785.02,,,3.0,
785.03,3.0,,,
785.5,,3.0,,
785.52,,,3.0,
785.53,3.0,,,
786.01,,,3.0,
786.03,3.0,3.0,,
786.51,,,3.0,
786.53,3.0,3.0,,
787.01,,,3.0,
787.03,3.0,3.0,,
787.51,,,3.0,
787.53,3.0,3.0,,
788.01,,,3.0,
788.03,3.0,3.0,,
788.51,,,3.0,
788.53,3.0,3.0,,
789.01,,,3.0,
789.03,3.0,3.0,,
789.51,,,3.0,
789.53,3.0,3.0,,
790.01,,,3.0,
790.03,3.0,3.0,,
790.51,,,3.0,
790.53,3.0,3.0,,
791.01,,,3.0,
791.03,3.0,3.0,,
791.51,,,3.0,
791.53,3.0,3.0,,
792.01,,,3.0,
792.03,3.0,3.0,,
792.51,,,3.0,
792.53,3.0,3.0,,
793.01,,,3.0,
793.03,3.0,3.0,,
793.51,,,3.0,
793.52,3.0,,,
793.53,,3.0,,
794.01,,,3.0,
794.02,3.0,,,
794.03,,3.0,,
794.51,,,3.0,
794.52,3.0,,,
794.53,,3.0,,
795.02,3.0,,3.0,
795.03,,3.0,,
795.52,3.0,,3.0,
795.53,,3.0,,
796.02,3.0,,3.0,
796.03,,3.0,,
796.52,3.0,,3.0,
796.53,,3.0,,
797.02,3.0,,3.0,
797.03,,3.0,,
797.52,3.0,,3.0,
797.53,,3.0,,
798.02,3.0,,3.0,
798.03,,3.0,,
798.52,3.0,,3.0,
798.53,,3.0,,
799.02,3.0,,3.0,
799.03,,3.0,,
799.52,3.0,,3.0,
799.53,,3.0,,
800.0,,3.0,,
800.02,3.0,,3.0,
800.5,,3.0,,
800.52,3.0,,3.0,
801.0,,3.0,,
801.02,3.0,,3.0,
801.5,,3.0,,
801.52,3.0,,3.0,
802.0,,3.0,,
802.02,,,3.0,
802.03,3.0,,,
802.5,,3.0,,
802.52,,,3.0,
802.53,3.0,,,
803.0,,3.0,,
803.02,,,3.0,
803.03,3.0,,,
803.5,,3.0,,
803.52,,,3.0,
803.53,3.0,,,
804.0,,3.0,,
804.02,,,3.0,
804.03,3.0,,,
804.5,,3.0,,
804.52,,,3.0,
804.53,3.0,,,
805.0,,3.0,,
805.02,,,3.0,
805.03,3.0,,,
805.52,,,3.0,
805.53,3.0,3.0,,
806.01,,,3.0,
806.03,3.0,3.0,,
806.51,,,3.0,
806.53,3.0,3.0,,
807.01,,,3.0,
807.03,3.0,3.0,,
807.51,,,3.0,
807.53,3.0,3.0,,
808.01,,,3.0,
808.03,3.0,3.0,,
808.51,,,3.0,
808.53,3.0,3.0,,
809.01,,,3.0,
809.03,3.0,3.0,,
809.51,,,3.0,
809.53,3.0,3.0,,
810.01,,,3.0,
810.03,3.0,3.0,,
810.51,,,3.0,
810.53,3.0,3.0,,
811.01,,,3.0,
811.03,3.0,3.0,,
811.51,,,3.0,
811.53,3.0,3.0,,
812.01,,,3.0,
812.03,3.0,3.0,,
812.51,,,3.0,
812.53,3.0,3.0,,
813.01,,,3.0,
813.03,3.0,3.0,,
813.51,,,3.0,
813.52,3.0,,,
813.53,,3.0,,
814.01,,,3.0,
814.02,3.0,,,
814.03,,3.0,,
814.51,,,3.0,
814.52,3.0,,,
814.53,,3.0,,
815.02,3.0,,3.0,
815.03,,3.0,,
815.52,3.0,,3.0,
815.53,,3.0,,
816.02,3.0,,3.0,
816.03,,3.0,,
816.52,3.0,,3.0,
816.53,,3.0,,
817.02,3.0,,3.0,
817.03,,3.0,,
817.52,3.0,,3.0,
817.53,,3.0,,
818.02,3.0,,3.0,
818.03,,3.0,,
818.52,3.0,,3.0,
818.53,,3.0,,
819.02,3.0,,3.0,
819.03,,3.0,,
819.52,3.0,,3.0,
819.53,,3.0,,
820.02,3.0,,3.0,
820.03,,3.0,,
820.52,3.0,,3.0,
820.53,,3.0,,
821.0,,3.0,,
821.02,3.0,,3.0,
821.5,,3.0,,
821.52,,,3.0,
821.53,3.0,,,
822.0,,3.0,,
822.02,,,3.0,
822.03,3.0,,,
822.5,,3.0,,
822.52,,,3.0,
822.53,3.0,,,
823.0,,3.0,,
823.02,,,3.0,
823.03,3.0,,,
823.5,,3.0,,
823.52,,,3.0,
823.53,3.0,,,
824.0,,3.0,,
824.02,,,3.0,
824.03,3.0,,,
824.5,,3.0,,
824.51,,,3.0,
824.53,3.0,,,
825.0,,3.0,,
825.01,,,3.0,
825.03,3.0,,,
825.5,,3.0,,
825.51,,,3.0,
825.53,3.0,,,
826.0,,3.0,,
826.01,,,3.0,
826.03,3.0,,,
826.51,,,3.0,
826.53,3.0,3.0,,
827.01,,,3.0,
827.03,3.0,3.0,,
827.51,,,3.0,
827.53,3.0,3.0,,
828.01,,,3.0,
828.03,3.0,3.0,,
828.51,,,3.0,
828.53,3.0,3.0,,
829.01,,,3.0,
829.03,3.0,3.0,,
829.51,,,3.0,
829.53,3.0,3.0,,
830.01,,,3.0,
830.03,3.0,3.0,,
830.51,,,3.0,
830.53,3.0,3.0,,
831.01,,,3.0,
831.03,3.0,3.0,,
831.51,,,3.0,
831.53,3.0,3.0,,
832.01,,,3.0,
832.03,3.0,3.0,,
832.51,,,3.0,
832.52,3.0,,,
832.53,,3.0,,
833.01,,,3.0,
833.02,3.0,,,
833.03,,3.0,,
833.51,,,3.0,
833.52,3.0,,,
833.53,,3.0,,
834.01,,,3.0,
834.02,3.0,,,
834.03,,3.0,,
834.51,,,3.0,
834.52,3.0,,,
834.53,,3.0,,
835.02,3.0,,3.0,
835.03,,3.0,,
835.52,3.0,,3.0,
835.53,,3.0,,
835.8,,,,3.0
835.84,,,,3.0
835.87,,,,3.0
835.9,,,,3.0
835.94,,,,3.0
835.97,,,,3.0
836.0,,,,3.0
836.02,3.0,,3.0,
836.03,,3.0,,
836.04,,,,3.0
836.07,,,,3.0
836.1,,,,3.0
836.14,,,,3.0
836.17,,,,3.0
836.2,,,,3.0
836.24,,,,3.0
836.27,,,,3.0
836.3,,,,3.0
836.34,,,,3.0
836.37,,,,3.0
836.4,,,,3.0
836.44,,,,3.0
836.47,,,,3.0
836.51,,,,3.0
836.52,3.0,,3.0,
836.53,,3.0,,
836.54,,,,3.0
836.57,,,,3.0
836.6,,,,3.0
836.64,,,,3.0
836.67,,,,3.0
836.7,,,,3.0
836.74,,,,3.0
836.77,,,,3.0
836.8,,,,3.0
836.84,,,,3.0
836.87,,,,3.0
836.9,,,,3.0
836.94,,,,3.0
836.97,,,,3.0
837.01,,,,3.0
837.02,3.0,,3.0,
837.03,,3.0,,
837.04,,,,3.0
837.07,,,,3.0
837.1,,,,3.0
837.14,,,,3.0
837.17,,,,3.0
837.2,,,,3.0
837.24,,,,3.0
837.27,,,,3.0
837.3,,,,3.0
837.34,,,,3.0
837.37,,,,3.0
837.4,,,,3.0
837.44,,,,3.0
837.47,,,,3.0
837.51,,,,3.0
837.52,3.0,,3.0,
837.53,,3.0,,
837.54,,,,3.0
837.57,,,,3.0
837.6,,,,3.0
837.63,,,,3.0
837.66,,,,3.0
837.7,,,,3.0
837.73,,,,3.0
837.76,,,,3.0
837.8,,,,3.0
837.83,,,,3.0
837.86,,,,3.0
837.9,,,,3.0
837.93,,,,3.0
837.96,,,,3.0
838.0,,,,3.0
838.02,3.0,,3.0,
838.03,,3.0,,3.0
838.06,,,,3.0
838.1,,,,3.0
838.13,,,,3.0
838.16,,,,3.0
838.2,,,,3.0
838.23,,,,3.0
838.26,,,,3.0
838.3,,,,3.0
838.33,,,,3.0
838.36,,,,3.0
838.4,,,,3.0
838.43,,,,3.0
838.46,,,,3.0
838.5,,,,3.0
838.52,3.0,,3.0,
838.53,,3.0,,3.0
838.56,,,,3.0
838.6,,,,3.0
838.63,,,,3.0
838.66,,,,3.0
838.7,,,,3.0
838.73,,,,3.0
838.76,,,,3.0
838.8,,,,3.0
838.83,,,,3.0
838.86,,,,3.0
838.9,,,,3.0
838.93,,,,3.0
838.96,,,,3.0
839.0,,,,3.0
839.02,3.0,,3.0,
839.03,,3.0,,3.0
839.06,,,,3.0
839.1,,,,3.0
839.13,,,,3.0
839.16,,,,3.0
839.2,,,,3.0
839.23,,,,3.0
839.26,,,,3.0
839.3,,,,3.0
839.33,,,,3.0
839.36,,,,3.0
839.4,,,,3.0
839.43,,,,3.0
839.46,,,,3.0
839.5,,,,3.0
839.52,3.0,,3.0,
839.53,,3.0,,3.0
839.56,,,,3.0
839.6,,,,3.0
839.63,,,,3.0
839.66,,,,3.0
839.7,,,,3.0
839.73,,,,3.0
839.76,,,,3.0
839.8,,,,3.0
839.83,,,,3.0
839.86,,,,3.0
839.9,,,,3.0
839.93,,,,3.0
839.96,,,,3.0
840.0,,,,3.0
840.02,3.0,,3.0,
840.03,,3.0,,3.0
840.06,,,,3.0
840.1,,,,3.0
840.13,,,,3.0
840.16,,,,3.0
840.2,,,,3.0
840.23,,,,3.0
840.27,,,,3.0
840.3,,,,3.0
840.33,,,,3.0
840.36,,,,3.0
840.4,,,,3.0
840.43,,,,3.0
840.46,,,,3.0
840.5,,,,3.0
840.52,3.0,,3.0,
840.53,,3.0,,3.0
840.56,,,,3.0
840.6,,,,3.0
840.63,,,,3.0
840.66,,,,3.0
840.7,,,,3.0
840.73,,,,3.0
840.77,,,,3.0
840.8,,,,3.0
840.83,,,,3.0
840.86,,,,3.0
840.9,,,,3.0
840.93,,,,3.0
840.96,,,,3.0
841.0,,,,3.0
841.02,3.0,,3.0,
841.03,,3.0,,3.0
841.06,,,,3.0
841.1,,,,3.0
841.13,,,,3.0
841.16,,,,3.0
841.2,,,,3.0
841.23,,,,3.0
841.27,,,,3.0
841.3,,,,3.0
841.33,,,,3.0
841.36,,,,3.0
841.4,,,,3.0
841.43,,,,3.0
841.46,,,,3.0
841.5,,,,3.0
841.52,,,3.0,
841.53,3.0,3.0,,3.0
841.56,,,,3.0
841.6,,,,3.0
841.63,,,,3.0
841.66,,,,3.0
841.7,,,,3.0
841.73,,,,3.0
841.77,,,,3.0
841.8,,,,3.0
841.83,,,,3.0
841.86,,,,3.0
841.9,,,,3.0
841.93,,,,3.0
841.96,,,,3.0
842.0,,,,3.0
842.02,,,3.0,
842.03,3.0,3.0,,3.0
842.06,,,,3.0
842.1,,,,3.0
842.13,,,,3.0
842.16,,,,3.0
842.2,,,,3.0
842.23,,,,3.0
842.27,,,,3.0
842.3,,,,3.0
842.33,,,,3.0
842.36,,,,3.0
842.4,,,,3.0
842.43,,,,3.0
842.46,,,,3.0
842.5,,3.0,,3.0
842.52,,,3.0,
842.53,3.0,,,3.0
842.56,,,,3.0
842.6,,,,3.0
842.63,,,,3.0
842.66,,,,3.0
842.7,,,,3.0
842.73,,,,3.0
842.77,,,,3.0
842.8,,,,3.0
842.83,,,,3.0
842.86,,,,3.0
842.9,,,,3.0
842.93,,,,3.0
842.96,,,,3.0
843.0,,3.0,,3.0
843.02,,,3.0,
843.03,3.0,,,3.0
843.06,,,,3.0
843.1,,,,3.0
843.13,,,,3.0
843.16,,,,3.0
843.2,,,,3.0
843.23,,,,3.0
843.27,,,,3.0
843.3,,,,3.0
843.33,,,,3.0
843.36,,,,3.0
843.4,,,,3.0
843.43,,,,3.0
843.46,,,,3.0
843.5,,3.0,,3.0
843.52,,,3.0,
843.53,3.0,,,3.0
843.56,,,,3.0
843.6,,,,3.0
843.63,,,,3.0
843.66,,,,3.0
843.7,,,,3.0
843.73,,,,3.0
843.77,,,,3.0
843.8,,,,3.0
843.83,,,,3.0
843.86,,,,3.0
843.9,,,,3.0
843.93,,,,3.0
843.96,,,,3.0
844.0,,3.0,,3.0
844.01,,,3.0,
844.03,3.0,,,3.0
844.06,,,,3.0
844.1,,,,3.0
844.13,,,,3.0
844.16,,,,3.0
844.2,,,,3.0
844.23,,,,3.0
844.27,,,,3.0
844.3,,,,3.0
844.33,,,,3.0
844.37,,,,3.0
844.4,,,,3.0
844.43,,,,3.0
844.47,,,,3.0
844.5,,3.0,,3.0
844.51,,,3.0,
844.53,3.0,,,3.0
844.57,,,,3.0
844.6,,,,3.0
844.63,,,,3.0
844.67,,,,3.0
844.7,,,,3.0
844.73,,,,3.0
844.77,,,,3.0
844.8,,,,3.0
844.83,,,,3.0
844.87,,,,3.0
844.9,,,,3.0
844.93,,,,3.0
844.97,,,,3.0
845.0,,3.0,,3.0
845.01,,,3.0,
845.03,3.0,,,3.0
845.07,,,,3.0
845.1,,,,3.0
845.13,,,,3.0
845.17,,,,3.0
845.2,,,,3.0
845.23,,,,3.0
845.27,,,,3.0
845.3,,,,3.0
845.33,,,,3.0
845.37,,,,3.0
845.4,,,,3.0
845.43,,,,3.0
845.47,,,,3.0
845.5,,3.0,,3.0
845.51,,,3.0,
845.53,3.0,,,3.0
845.57,,,,3.0
845.6,,,,3.0
845.63,,,,3.0
845.67,,,,3.0
845.7,,,,3.0
845.73,,,,3.0
845.77,,,,3.0
845.8,,,,3.0
845.83,,,,3.0
845.87,,,,3.0
845.9,,,,3.0
845.93,,,,3.0
845.97,,,,3.0
846.0,,3.0,,3.0
846.01,,,3.0,
846.03,3.0,,,3.0
846.07,,,,3.0
846.1,,,,3.0
846.13,,,,3.0
846.17,,,,3.0
846.2,,,,3.0
846.23,,,,3.0
846.27,,,,3.0
846.3,,,,3.0
846.33,,,,3.0
846.37,,,,3.0
846.4,,,,3.0
846.43,,,,3.0
846.47,,,,3.0
846.5,,,,3.0
846.51,,,3.0,
846.53,3.0,3.0,,3.0
846.57,,,,3.0
846.6,,,,3.0
846.63,,,,3.0
846.67,,,,3.0
846.7,,,,3.0
846.73,,,,3.0
846.77,,,,3.0
846.8,,,,3.0
846.83,,,,3.0
846.87,,,,3.0
846.9,,,,3.0
846.93,,,,3.0
846.97,,,,3.0
847.0,,,,3.0
847.01,,,3.0,
847.03,3.0,3.0,,3.0
847.07,,,,3.0
847.1,,,,3.0
