time,faces_066,faces_067,faces_068,faces_069
612.37,,,4.0,
612.4,,,4.0,
612.44,,,4.0,
612.47,,,4.0,
612.51,,1.0,4.0,
612.52,,,,2.0
612.53,2.0,,,
612.54,,,4.0,
612.57,,,4.0,
612.6,,,4.0,
612.64,,,4.0,
612.67,,,4.0,
612.7,,,4.0,
612.74,,,4.0,
612.77,,,4.0,
612.81,,,4.0,
612.84,,,4.0,
612.87,,,4.0,
612.9,,,4.0,
612.94,,,4.0,
612.97,,,4.0,
613.01,,1.0,4.0,
613.02,,,,2.0
613.03,3.0,,,
613.04,,,4.0,
613.07,,,4.0,
613.11,,,4.0,
613.14,,,4.0,
613.17,,,4.0,
613.21,,,4.0,
613.24,,,4.0,
613.27,,,4.0,
613.31,,,4.0,
613.34,,,4.0,
613.37,,,4.0,
613.41,,,4.0,
613.44,,,4.0,
613.47,,,4.0,
613.51,,1.0,4.0,2.0
613.53,3.0,,,
613.54,,,4.0,
613.57,,,4.0,
613.61,,,4.0,
613.64,,,4.0,
613.67,,,4.0,
613.71,,,4.0,
613.74,,,4.0,
613.77,,,4.0,
613.81,,,4.0,
613.84,,,4.0,
613.87,,,4.0,
613.91,,,4.0,
613.94,,,4.0,
613.97,,,4.0,
614.01,,1.0,4.0,2.0
614.03,3.0,,,
614.04,,,4.0,
614.07,,,4.0,
614.11,,,4.0,
614.14,,,4.0,
614.17,,,4.0,
614.21,,,4.0,
614.24,,,4.0,
614.27,,,4.0,
614.31,,,4.0,
614.34,,,4.0,
614.37,,,4.0,
614.41,,,4.0,
614.44,,,4.0,
614.47,,,4.0,
614.51,,1.0,4.0,3.0
614.53,3.0,,,
614.54,,,4.0,
614.57,,,4.0,
614.61,,,4.0,
614.64,,,4.0,
614.67,,,4.0,
614.71,,,4.0,
614.74,,,4.0,
614.77,,,4.0,
614.81,,,4.0,
614.84,,,4.0,
614.87,,,4.0,
614.91,,,4.0,
614.94,,,4.0,
614.97,,,4.0,
615.01,,1.0,4.0,3.0
615.03,3.0,,,
615.04,,,4.0,
615.07,,,4.0,
615.11,,,4.0,
615.14,,,4.0,
615.17,,,4.0,
615.21,,,4.0,
615.24,,,4.0,
615.27,,,4.0,
615.31,,,4.0,
615.34,,,4.0,
615.37,,,4.0,
615.41,,,4.0,
615.44,,,4.0,
615.47,,,4.0,
615.51,,1.0,4.0,3.0
615.53,3.0,,,
615.54,,,4.0,
615.57,,,4.0,
615.61,,,4.0,
615.64,,,4.0,
615.67,,,4.0,
615.71,,,4.0,
615.74,,,4.0,
615.77,,,4.0,
615.81,,,4.0,
615.84,,,4.0,
615.87,,,4.0,
615.91,,,4.0,
615.94,,,4.0,
615.97,,,4.0,
616.0,3.0,,,
616.01,,1.0,4.0,3.0
616.04,,,4.0,
616.07,,,4.0,
616.11,,,4.0,
616.14,,,4.0,
616.17,,,4.0,
616.21,,,4.0,
616.24,,,4.0,
616.27,,,4.0,
616.31,,,4.0,
616.34,,,4.0,
616.37,,,4.0,
616.41,,,4.0,
616.44,,,4.0,
616.47,,,4.0,
616.5,3.0,,,
616.51,,2.0,4.0,3.0
616.54,,,4.0,
616.57,,,4.0,
616.61,,,4.0,
616.64,,,4.0,
616.67,,,4.0,
616.71,,,4.0,
616.74,,,4.0,
616.77,,,4.0,
616.81,,,4.0,
616.84,,,4.0,
616.87,,,4.0,
616.91,,,4.0,
616.94,,,4.0,
616.97,,,4.0,
617.0,3.0,,,
617.01,,3.0,4.0,3.0
617.04,,,4.0,
617.08,,,4.0,
617.11,,,4.0,
617.14,,,4.0,
617.17,,,4.0,
617.21,,,4.0,
617.24,,,4.0,
617.28,,,4.0,
617.31,,,4.0,
617.34,,,4.0,
617.38,,,4.0,
617.41,,,4.0,
617.44,,,4.0,
617.47,,,4.0,
617.5,3.0,,,
617.51,,3.0,4.0,3.0
617.54,,,4.0,
617.58,,,4.0,
617.61,,,4.0,
617.64,,,4.0,
617.67,,,4.0,
617.71,,,4.0,
617.74,,,4.0,
617.78,,,4.0,
617.81,,,4.0,
617.84,,,4.0,
617.88,,,4.0,
617.91,,,4.0,
617.94,,,4.0,
617.97,,,4.0,
618.0,3.0,,4.0,
618.01,,3.0,,
618.02,,,,3.0
618.04,,,4.0,
618.08,,,4.0,
618.11,,,4.0,
618.14,,,4.0,
618.17,,,4.0,
618.22,,,4.0,
618.24,,,4.0,
618.28,,,4.0,
618.31,,,4.0,
618.34,,,4.0,
618.38,,,4.0,
618.41,,,4.0,
618.44,,,4.0,
618.47,,,4.0,
618.5,3.0,,,
618.51,,3.0,4.0,
618.52,,,,3.0
618.54,,,4.0,
618.58,,,4.0,
618.61,,,4.0,
618.64,,,4.0,
618.67,,,4.0,
618.71,,,4.0,
618.74,,,4.0,
618.78,,,4.0,
618.81,,,4.0,
618.84,,,4.0,
618.88,,,4.0,
618.91,,,4.0,
618.94,,,4.0,
618.97,,,4.0,
619.0,3.0,,,
619.01,,3.0,4.0,
619.02,,,,3.0
619.04,,,4.0,
619.08,,,4.0,
619.11,,,4.0,
619.14,,,4.0,
619.17,,,4.0,
619.21,,,4.0,
619.24,,,4.0,
619.28,,,4.0,
619.31,,,4.0,
619.34,,,4.0,
619.38,,,4.0,
619.41,,,4.0,
619.44,,,4.0,
619.47,,,4.0,
619.5,3.0,,,
619.51,,3.0,4.0,
619.52,,,,3.0
619.54,,,4.0,
619.58,,,4.0,
619.61,,,4.0,
619.64,,,4.0,
619.67,,,4.0,
619.71,,,4.0,
619.74,,,4.0,
619.78,,,4.0,
619.81,,,4.0,
619.84,,,4.0,
619.88,,,4.0,
619.91,,,4.0,
619.94,,,4.0,
619.97,,,4.0,
620.0,3.0,,,
620.01,,3.0,4.0,
620.02,,,,3.0
620.04,,,4.0,
620.08,,,4.0,
620.11,,,4.0,
620.14,,,4.0,
620.17,,,4.0,
620.21,,,4.0,
620.24,,,4.0,
620.28,,,4.0,
620.31,,,4.0,
620.34,,,4.0,
620.38,,,4.0,
620.41,,,4.0,
620.44,,,4.0,
620.47,,,4.0,
620.5,3.0,,,
620.51,,3.0,4.0,
620.52,,,,3.0
620.54,,,4.0,
620.58,,,4.0,
620.61,,,4.0,
620.64,,,4.0,
620.67,,,4.0,
620.71,,,4.0,
620.74,,,4.0,
620.78,,,4.0,
620.81,,,4.0,
620.84,,,4.0,
620.88,,,4.0,
620.91,,,4.0,
620.94,,,4.0,
620.98,,,4.0,
621.0,3.0,,,
621.01,,,4.0,
621.02,,3.0,,3.0
621.04,,,4.0,
621.08,,,4.0,
621.11,,,4.0,
621.14,,,4.0,
621.18,,,4.0,
621.21,,,4.0,
621.24,,,4.0,
621.28,,,4.0,
621.31,,,4.0,
621.34,,,4.0,
621.38,,,4.0,
621.41,,,4.0,
621.44,,,4.0,
621.48,,,4.0,
621.5,3.0,,,
621.51,,,4.0,
621.52,,3.0,,3.0
621.54,,,4.0,
621.58,,,4.0,
621.61,,,4.0,
621.64,,,4.0,
621.68,,,4.0,
621.71,,,4.0,
621.74,,,4.0,
621.78,,,4.0,
621.81,,,4.0,
621.84,,,4.0,
621.88,,,4.0,
621.91,,,4.0,
621.94,,,4.0,
621.98,,,4.0,
622.0,3.0,,,
622.01,,,4.0,
622.02,,3.0,,2.0
622.04,,,4.0,
622.08,,,4.0,
622.11,,,4.0,
622.14,,,4.0,
622.18,,,4.0,
622.21,,,4.0,
622.24,,,4.0,
622.28,,,4.0,
622.31,,,4.0,
622.34,,,4.0,
622.38,,,4.0,
622.41,,,4.0,
622.44,,,4.0,
622.48,,,4.0,
622.5,3.0,,,
622.51,,,4.0,
622.52,,3.0,,2.0
622.54,,,4.0,
622.58,,,4.0,
622.61,,,4.0,
622.64,,,4.0,
622.68,,,4.0,
622.71,,,4.0,
622.74,,,4.0,
622.78,,,4.0,
622.81,,,4.0,
622.84,,,4.0,
622.88,,,4.0,
622.91,,,4.0,
622.94,,,4.0,
622.98,,,4.0,
623.0,3.0,,,
623.01,,,4.0,
623.02,,3.0,,3.0
623.04,,,4.0,
623.08,,,4.0,
623.11,,,4.0,
623.14,,,4.0,
623.18,,,4.0,
623.21,,,4.0,
623.24,,,4.0,
623.28,,,4.0,
623.31,,,4.0,
623.34,,,4.0,
623.38,,,4.0,
623.41,,,4.0,
623.44,,,4.0,
623.48,,,4.0,
623.5,3.0,,,
623.51,,,4.0,
623.52,,2.0,,3.0
623.54,,,4.0,
623.58,,,4.0,
623.61,,,4.0,
623.64,,,4.0,
623.68,,,4.0,
623.71,,,4.0,
623.74,,,4.0,
623.78,,,4.0,
623.81,,,4.0,
623.84,,,4.0,
623.88,,,4.0,
623.91,,,4.0,
623.94,,,4.0,
623.98,,,4.0,
624.0,3.0,,,
624.01,,,4.0,
624.02,,2.0,,2.0
624.04,,,4.0,
624.08,,,4.0,
624.11,,,4.0,
624.14,,,4.0,
624.18,,,4.0,
624.21,,,4.0,
624.24,,,4.0,
624.28,,,4.0,
624.31,,,4.0,
624.34,,,4.0,
624.38,,,4.0,
624.41,,,4.0,
624.44,,,4.0,
624.48,,,4.0,
624.5,3.0,,,
624.51,,,4.0,
624.52,,2.0,,2.0
624.54,,,4.0,
624.58,,,4.0,
624.61,,,4.0,
624.64,,,4.0,
624.68,,,4.0,
624.71,,,4.0,
624.74,,,4.0,
624.78,,,4.0,
624.81,,,4.0,
624.84,,,4.0,
624.88,,,4.0,
624.91,,,4.0,
624.94,,,4.0,
624.98,,,4.0,
625.0,3.0,,,
625.01,,,4.0,
625.02,,3.0,,3.0
625.05,,,4.0,
625.08,,,4.0,
625.11,,,4.0,
625.14,,,4.0,
625.18,,,4.0,
625.21,,,4.0,
625.24,,,4.0,
625.28,,,4.0,
625.31,,,4.0,
625.34,,,4.0,
625.38,,,4.0,
625.41,,,4.0,
625.44,,,4.0,
625.48,,,4.0,
625.5,3.0,,,
625.51,,,4.0,
625.52,,2.0,,2.0
625.55,,,4.0,
625.58,,,4.0,
625.61,,,4.0,
625.64,,,4.0,
625.68,,,4.0,
625.71,,,4.0,
625.74,,,4.0,
625.78,,,4.0,
625.81,,,4.0,
625.84,,,4.0,
625.88,,,4.0,
625.91,,,4.0,
625.94,,,4.0,
625.98,,,4.0,
626.0,3.0,,,
626.01,,,4.0,
626.02,,3.0,,2.0
626.05,,,4.0,
626.08,,,4.0,
626.11,,,4.0,
626.14,,,4.0,
626.18,,,4.0,
626.21,,,4.0,
626.24,,,4.0,
626.28,,,4.0,
626.31,,,4.0,
626.34,,,4.0,
626.38,,,4.0,
626.41,,,4.0,
626.44,,,4.0,
626.48,,,4.0,
626.5,3.0,,,
626.51,,,4.0,
626.52,,3.0,,2.0
626.55,,,4.0,
626.58,,,4.0,
626.61,,,4.0,
626.64,,,4.0,
626.68,,,4.0,
626.71,,,4.0,
626.74,,,4.0,
626.78,,,4.0,
626.81,,,4.0,
626.84,,,4.0,
626.88,,,4.0,
626.91,,,4.0,
626.94,,,4.0,
626.98,,,4.0,
627.0,3.0,,,
627.01,,,4.0,
627.02,,3.0,,2.0
627.05,,,4.0,
627.08,,,4.0,
627.11,,,4.0,
627.14,,,4.0,
627.18,,,4.0,
627.21,,,4.0,
627.24,,,4.0,
627.28,,,4.0,
627.31,,,4.0,
627.34,,,4.0,
627.37,,,4.0,
627.4,,,4.0,
627.44,,,4.0,
627.47,,,4.0,
627.5,3.0,,4.0,
627.52,,3.0,,2.0
627.54,,,3.0,
627.57,,,3.0,
627.6,,,3.0,
627.64,,,3.0,
627.67,,,3.0,
627.7,,,2.0,
627.74,,,2.0,
627.77,,,2.0,
627.8,,,2.0,
627.84,,,2.0,
627.87,,,1.0,
627.9,,,1.0,
627.94,,,1.0,
627.97,,,1.0,
628.0,3.0,,1.0,
628.02,,3.0,,2.0
628.04,,,1.0,
628.07,,,1.0,
628.1,,,1.0,
628.14,,,1.0,
628.17,,,0.0,
628.2,,,0.0,
628.24,,,0.0,
628.27,,,0.0,
628.3,,,0.0,
628.34,,,0.0,
628.37,,,0.0,
628.4,,,0.0,
628.44,,,0.0,
628.47,,,0.0,
628.5,3.0,,0.0,
628.52,,3.0,,3.0
628.54,,,0.0,
628.57,,,0.0,
628.6,,,0.0,
628.64,,,0.0,
628.67,,,0.0,
628.7,,,0.0,
628.74,,,0.0,
628.77,,,0.0,
628.8,,,0.0,
628.84,,,0.0,
628.87,,,0.0,
628.9,,,0.0,
628.94,,,0.0,
628.97,,,0.0,
629.0,3.0,,,
629.01,,3.0,0.0,
629.02,,,,2.0
629.04,,,0.0,
629.07,,,0.0,
629.1,,,0.0,
629.14,,,0.0,
629.17,,,0.0,
629.2,,,0.0,
629.24,,,0.0,
629.27,,,0.0,
629.31,,,0.0,
629.34,,,0.0,
629.37,,,0.0,
629.4,,,0.0,
629.44,,,0.0,
629.47,,,0.0,
629.5,3.0,,,
629.51,,3.0,0.0,
629.52,,,,2.0
629.54,,,0.0,
629.57,,,1.0,
629.6,,,1.0,
629.64,,,1.0,
629.67,,,1.0,
629.7,,,2.0,
629.74,,,2.0,
629.77,,,2.0,
629.81,,,3.0,
629.84,,,3.0,
629.87,,,3.0,
629.9,,,3.0,
629.94,,,4.0,
629.97,,,4.0,
630.01,,3.0,4.0,
630.02,,,,3.0
630.03,3.0,,,
630.04,,,4.0,
630.07,,,4.0,
630.1,,,4.0,
630.14,,,4.0,
630.17,,,4.0,
630.2,,,4.0,
630.24,,,3.0,
630.27,,,3.0,
630.31,,,3.0,
630.34,,,3.0,
630.37,,,3.0,
630.4,,,2.0,
630.44,,,2.0,
630.47,,,2.0,
630.51,,3.0,2.0,
630.52,,,,3.0
630.53,3.0,,,
630.54,,,2.0,
630.57,,,2.0,
630.6,,,1.0,
630.64,,,1.0,
630.67,,,1.0,
630.7,,,1.0,
630.74,,,1.0,
630.77,,,1.0,
630.81,,,1.0,
630.84,,,1.0,
630.87,,,1.0,
630.9,,,1.0,
630.94,,,1.0,
630.97,,,1.0,
631.01,,3.0,1.0,
631.02,,,,2.0
631.03,3.0,,,
631.04,,,1.0,
631.07,,,1.0,
631.1,,,1.0,
631.14,,,1.0,
631.17,,,1.0,
631.2,,,1.0,
631.24,,,1.0,
631.27,,,1.0,
631.31,,,2.0,
631.34,,,2.0,
631.37,,,2.0,
631.4,,,2.0,
631.44,,,3.0,
631.47,,,3.0,
631.51,,3.0,3.0,
631.52,,,,3.0
631.53,3.0,,,
631.54,,,3.0,
631.57,,,3.0,
631.6,,,3.0,
631.64,,,3.0,
631.67,,,3.0,
631.7,,,3.0,
631.74,,,4.0,
631.77,,,4.0,
631.81,,,4.0,
631.84,,,4.0,
631.87,,,4.0,
631.9,,,4.0,
631.94,,,4.0,
631.97,,,4.0,
632.01,,3.0,4.0,
632.02,,,,2.0
632.03,3.0,,,
632.04,,,4.0,
632.07,,,4.0,
632.1,,,4.0,
632.14,,,4.0,
632.17,,,4.0,
632.2,,,4.0,
632.24,,,4.0,
632.27,,,4.0,
632.31,,,4.0,
632.34,,,4.0,
632.37,,,4.0,
632.4,,,4.0,
632.44,,,4.0,
632.47,,,4.0,
632.51,,3.0,4.0,
632.52,,,,2.0
632.53,3.0,,,
632.54,,,4.0,
632.57,,,4.0,
632.6,,,4.0,
632.64,,,4.0,
632.67,,,4.0,
632.7,,,4.0,
632.74,,,4.0,
632.77,,,4.0,
632.81,,,4.0,
632.84,,,4.0,
632.87,,,4.0,
632.9,,,4.0,
632.94,,,4.0,
632.97,,,4.0,
633.01,,2.0,4.0,
633.02,,,,3.0
633.03,3.0,,,
633.04,,,4.0,
633.07,,,4.0,
633.11,,,4.0,
633.14,,,4.0,
633.17,,,4.0,
633.21,,,4.0,
633.24,,,4.0,
633.27,,,4.0,
633.31,,,4.0,
633.34,,,4.0,
633.37,,,4.0,
633.41,,,4.0,
633.44,,,4.0,
633.47,,,4.0,
633.51,,3.0,4.0,3.0
633.53,3.0,,,
633.54,,,4.0,
633.57,,,4.0,
633.61,,,4.0,
633.64,,,4.0,
633.67,,,4.0,
633.71,,,4.0,
633.74,,,4.0,
633.77,,,4.0,
633.81,,,4.0,
633.84,,,4.0,
633.86,,,4.0,
633.91,,,4.0,
633.94,,,4.0,
633.97,,,4.0,
634.01,,3.0,4.0,3.0
634.03,3.0,,,
634.04,,,4.0,
634.07,,,4.0,
634.11,,,4.0,
634.14,,,4.0,
634.17,,,4.0,
634.21,,,4.0,
634.24,,,4.0,
634.27,,,4.0,
634.31,,,4.0,
634.34,,,4.0,
634.37,,,4.0,
634.41,,,4.0,
634.44,,,4.0,
634.47,,,4.0,
634.51,,2.0,4.0,3.0
634.53,3.0,,,
634.54,,,4.0,
634.57,,,4.0,
634.61,,,4.0,
634.64,,,4.0,
634.67,,,4.0,
634.71,,,4.0,
634.74,,,4.0,
634.77,,,4.0,
634.81,,,4.0,
634.84,,,4.0,
634.87,,,4.0,
634.91,,,4.0,
634.94,,,4.0,
634.97,,,4.0,
635.01,,2.0,4.0,3.0
635.03,3.0,,,
635.04,,,4.0,
635.07,,,4.0,
635.11,,,4.0,
635.14,,,4.0,
635.17,,,4.0,
635.21,,,4.0,
635.24,,,4.0,
635.27,,,4.0,
635.31,,,4.0,
635.34,,,4.0,
635.37,,,4.0,
635.41,,,4.0,
635.44,,,4.0,
635.47,,,4.0,
635.51,,3.0,4.0,3.0
635.53,3.0,,,
635.54,,,4.0,
635.57,,,4.0,
635.61,,,4.0,
635.64,,,4.0,
635.67,,,4.0,
635.71,,,4.0,
635.74,,,4.0,
635.77,,,4.0,
635.81,,,4.0,
635.84,,,4.0,
635.87,,,4.0,
635.91,,,4.0,
635.94,,,4.0,
635.97,,,4.0,
636.0,3.0,,,
636.01,,1.0,4.0,3.0
636.04,,,4.0,
636.07,,,4.0,
636.11,,,4.0,
636.14,,,4.0,
636.17,,,4.0,
636.21,,,4.0,
636.24,,,4.0,
636.27,,,4.0,
636.31,,,4.0,
636.34,,,4.0,
636.37,,,4.0,
636.41,,,4.0,
636.44,,,4.0,
636.47,,,4.0,
636.5,3.0,,,
636.51,,1.0,4.0,3.0
636.54,,,4.0,
636.57,,,4.0,
636.61,,,4.0,
636.64,,,4.0,
636.67,,,4.0,
636.71,,,4.0,
636.74,,,4.0,
636.77,,,4.0,
636.81,,,4.0,
636.84,,,4.0,
636.87,,,4.0,
636.91,,,4.0,
636.94,,,4.0,
636.97,,,4.0,
637.0,3.0,,,
637.01,,2.0,4.0,3.0
637.04,,,4.0,
637.08,,,4.0,
637.11,,,4.0,
637.14,,,4.0,
637.17,,,4.0,
637.21,,,4.0,
637.24,,,4.0,
637.28,,,4.0,
637.31,,,4.0,
637.34,,,4.0,
637.38,,,4.0,
637.41,,,4.0,
637.44,,,4.0,
637.47,,,4.0,
637.5,3.0,,,
637.51,,2.0,4.0,3.0
637.54,,,4.0,
637.58,,,4.0,
637.61,,,4.0,
637.64,,,4.0,
637.67,,,4.0,
637.71,,,4.0,
637.74,,,4.0,
637.78,,,4.0,
637.81,,,4.0,
637.84,,,4.0,
637.88,,,4.0,
637.91,,,4.0,
637.94,,,4.0,
637.97,,,4.0,
638.0,3.0,,,
638.01,,2.0,4.0,3.0
638.04,,,4.0,
638.08,,,4.0,
638.11,,,4.0,
638.14,,,4.0,
638.17,,,4.0,
638.21,,,4.0,
638.24,,,4.0,
638.28,,,4.0,
638.31,,,4.0,
638.34,,,4.0,
638.38,,,4.0,
638.41,,,4.0,
638.44,,,4.0,
638.47,,,4.0,
638.5,3.0,,,
638.51,,2.0,4.0,
638.52,,,,3.0
638.54,,,4.0,
638.58,,,4.0,
638.61,,,4.0,
638.64,,,4.0,
638.67,,,4.0,
638.71,,,4.0,
638.74,,,4.0,
638.78,,,4.0,
638.81,,,4.0,
638.84,,,4.0,
638.88,,,4.0,
638.91,,,4.0,
638.94,,,4.0,
638.97,,,4.0,
639.0,3.0,,,
639.01,,2.0,4.0,
639.02,,,,3.0
639.04,,,4.0,
639.08,,,4.0,
639.11,,,4.0,
639.14,,,4.0,
639.17,,,4.0,
639.21,,,4.0,
639.24,,,4.0,
639.28,,,3.0,
639.31,,,3.0,
639.34,,,3.0,
639.37,,,3.0,
639.41,,,3.0,
639.44,,,3.0,
639.47,,,3.0,
639.5,3.0,,,
639.51,,2.0,3.0,
639.52,,,,3.0
639.54,,,3.0,
639.58,,,3.0,
639.61,,,3.0,
639.64,,,3.0,
639.67,,,3.0,
639.71,,,3.0,
639.74,,,3.0,
639.78,,,3.0,
639.81,,,3.0,
639.84,,,3.0,
639.88,,,3.0,
639.91,,,3.0,
639.94,,,3.0,
639.97,,,3.0,
640.0,3.0,,,
640.01,,2.0,3.0,
640.02,,,,3.0
640.04,,,3.0,
640.08,,,3.0,
640.11,,,3.0,
640.14,,,3.0,
640.17,,,3.0,
640.21,,,3.0,
640.24,,,3.0,
640.28,,,3.0,
640.31,,,3.0,
640.34,,,3.0,
640.38,,,3.0,
640.41,,,3.0,
640.44,,,3.0,
640.47,,,3.0,
640.5,3.0,,,
640.51,,2.0,3.0,
640.52,,,,3.0
640.54,,,3.0,
640.58,,,3.0,
640.61,,,3.0,
640.64,,,3.0,
640.67,,,3.0,
640.71,,,3.0,
640.74,,,3.0,
640.78,,,3.0,
640.81,,,3.0,
640.84,,,3.0,
640.88,,,3.0,
640.91,,,3.0,
640.94,,,3.0,
640.97,,,3.0,
641.0,3.0,,,
641.01,,2.0,3.0,
641.02,,,,2.0
641.04,,,3.0,
641.08,,,3.0,
641.11,,,3.0,
641.14,,,3.0,
641.18,,,3.0,
641.21,,,3.0,
641.24,,,3.0,
641.28,,,2.0,
641.31,,,2.0,
641.34,,,2.0,
641.38,,,2.0,
641.41,,,2.0,
641.44,,,2.0,
641.48,,,2.0,
641.5,3.0,,,
641.51,,1.0,2.0,
641.52,,,,2.0
641.54,,,2.0,
641.58,,,2.0,
641.61,,,2.0,
641.64,,,2.0,
641.68,,,2.0,
642.0,3.0,,,
642.01,,3.0,2.0,
642.02,,,,0.0
642.5,3.0,,,
642.51,,,2.0,
642.52,,2.0,,0.0
643.0,3.0,,,
643.01,,,2.0,
643.02,,2.0,,0.0
643.5,3.0,,,
643.51,,,2.0,
643.52,,2.0,,1.0
644.0,3.0,,,
644.01,,,2.0,
644.02,,3.0,,1.0
644.5,3.0,,,
644.51,,,2.0,
644.52,,3.0,,1.0
645.0,3.0,,,
645.01,,,2.0,
645.02,,1.0,,1.0
645.5,3.0,,,
645.51,,,2.0,
645.52,,1.0,,1.0
646.0,3.0,,,
646.01,,,3.0,
646.02,,1.0,,1.0
646.5,3.0,,,
646.51,,,3.0,
646.52,,0.0,,1.0
647.0,3.0,,3.0,
647.02,,0.0,,1.0
647.5,3.0,,3.0,
647.52,,1.0,,1.0
648.0,2.0,,3.0,
648.02,,1.0,,2.0
648.5,1.0,,3.0,
648.52,,1.0,,2.0
649.0,,,3.0,
649.01,,1.0,,
649.02,,,,2.0
649.03,1.0,,,
649.51,,1.0,3.0,
649.52,,,,2.0
649.53,2.0,,,
650.01,,1.0,3.0,
650.02,,,,1.0
650.03,3.0,,,
650.51,,1.0,3.0,
650.52,,,,1.0
650.53,3.0,,,
651.01,,1.0,3.0,
651.02,,,,0.0
651.03,3.0,,,
651.51,,1.0,3.0,
651.52,,,,0.0
651.53,3.0,,,
652.01,,2.0,3.0,
652.02,,,,3.0
652.03,3.0,,,
652.51,,2.0,3.0,
652.52,,,,1.0
652.53,3.0,,,
653.01,,2.0,3.0,
653.02,,,,1.0
653.03,3.0,,,
653.51,,2.0,3.0,0.0
653.53,3.0,,,
654.01,,2.0,3.0,0.0
654.03,3.0,,,
654.51,,2.0,4.0,0.0
654.53,3.0,,,
655.01,,2.0,4.0,0.0
655.03,3.0,,,
655.51,,2.0,4.0,0.0
655.53,3.0,,,
656.0,3.0,,,
656.01,,2.0,4.0,0.0
656.5,3.0,,,
656.51,,2.0,4.0,1.0
657.0,3.0,,,
657.01,,2.0,4.0,3.0
657.5,3.0,,,
657.51,,3.0,4.0,2.0
658.0,3.0,,,
658.01,,2.0,4.0,2.0
658.5,3.0,,,
658.51,,1.0,4.0,2.0
659.0,3.0,,,
659.01,,1.0,4.0,2.0
659.5,3.0,,,
659.51,,2.0,4.0,
659.52,,,,2.0
660.0,3.0,,,
660.01,,2.0,4.0,
660.02,,,,2.0
660.5,3.0,,,
660.51,,2.0,4.0,
660.52,,,,2.0
661.0,3.0,,,
661.01,,3.0,4.0,
661.02,,,,3.0
661.5,3.0,,,
661.51,,3.0,4.0,
661.52,,,,3.0
662.0,3.0,,,
662.01,,3.0,3.0,
662.02,,,,3.0
662.5,3.0,,,
662.51,,3.0,3.0,
662.52,,,,3.0
663.0,3.0,,,
663.01,,3.0,3.0,
663.02,,,,3.0
663.5,3.0,,,
663.51,,3.0,3.0,
663.52,,,,3.0
664.0,3.0,,,
664.01,,,3.0,
664.02,,3.0,,3.0
664.5,3.0,,,
664.51,,,3.0,
664.52,,3.0,,3.0
665.0,3.0,,,
665.01,,,3.0,
665.02,,3.0,,3.0
665.5,3.0,,,
665.51,,,3.0,
665.52,,3.0,,3.0
666.0,3.0,,,
666.01,,,3.0,
666.02,,3.0,,3.0
666.5,3.0,,,
666.51,,,3.0,
666.52,,3.0,,3.0
667.0,3.0,,3.0,
667.02,,3.0,,3.0
667.5,3.0,,3.0,
667.52,,3.0,,3.0
668.0,,,3.0,
668.02,,2.0,,3.0
668.03,3.0,,,
668.5,,,3.0,
668.52,,3.0,,2.0
668.53,3.0,,,
669.0,,,3.0,
669.01,,3.0,,
669.02,,,,1.0
669.03,3.0,,,
669.51,,3.0,3.0,
669.52,,,,0.0
669.53,3.0,,,
670.01,,3.0,3.0,
670.02,,,,0.0
670.03,3.0,,,
670.51,,3.0,3.0,
670.52,,,,0.0
670.53,3.0,,,
671.01,,3.0,3.0,
671.02,,,,1.0
671.03,3.0,,,
671.51,,3.0,3.0,
671.52,,,,0.0
671.53,3.0,,,
672.01,,3.0,3.0,
672.02,,,,0.0
672.03,2.0,,,
672.51,,3.0,3.0,
672.52,,,,0.0
672.53,2.0,,,
673.01,,3.0,3.0,
673.02,,,,0.0
673.03,3.0,,,
673.51,,3.0,3.0,
673.52,,,,0.0
673.53,3.0,,,
674.01,,3.0,3.0,1.0
674.03,3.0,,,
674.51,,3.0,3.0,3.0
674.53,3.0,,,
675.01,,3.0,3.0,2.0
675.03,3.0,,,
675.51,,2.0,3.0,2.0
675.53,3.0,,,
676.0,3.0,,,
676.01,,2.0,3.0,2.0
676.5,3.0,,,
676.51,,2.0,3.0,2.0
677.0,3.0,,,
677.01,,2.0,3.0,2.0
677.5,3.0,,,
677.51,,2.0,3.0,2.0
678.0,3.0,,,
678.01,,3.0,3.0,2.0
678.5,3.0,,,
678.51,,2.0,3.0,2.0
679.0,3.0,,,
679.01,,2.0,3.0,2.0
679.5,3.0,,,
679.51,,2.0,3.0,2.0
680.0,3.0,,,
680.01,,2.0,3.0,2.0
680.5,3.0,,,
680.51,,2.0,3.0,
680.52,,,,2.0
681.0,3.0,,,
681.01,,2.0,3.0,
681.02,,,,2.0
681.5,3.0,,,
681.51,,2.0,3.0,
681.52,,,,3.0
682.0,3.0,,,
682.01,,2.0,3.0,
682.02,,,,3.0
682.5,3.0,,,
682.51,,2.0,3.0,
682.52,,,,3.0
683.0,3.0,,,
683.01,,2.0,3.0,
683.02,,,,3.0
683.5,3.0,,,
683.51,,2.0,3.0,
683.52,,,,3.0
684.0,3.0,,,
684.01,,2.0,3.0,
684.02,,,,2.0
684.5,3.0,,,
684.51,,2.0,3.0,
684.52,,,,2.0
685.0,3.0,,,
685.01,,,3.0,
685.02,,2.0,,2.0
685.5,3.0,,,
685.51,,,3.0,
685.52,,2.0,,2.0
686.0,3.0,,,
686.01,,,3.0,
686.02,,2.0,,2.0
686.5,3.0,,,
686.51,,,3.0,
