time,faces_118,faces_119,faces_120,faces_121
772.01,,,,3.0
772.02,,3.0,,
772.03,3.0,,,
772.06,3.0,,,
772.1,3.0,,,
772.13,3.0,,,
772.16,3.0,,,
772.2,3.0,,,
772.23,3.0,,,
772.26,3.0,,,
772.3,3.0,,,
772.33,3.0,,,
772.36,3.0,,,
772.4,3.0,,,
772.43,3.0,,,
772.46,3.0,,,
772.49,3.0,,,
772.51,,,,3.0
772.52,,3.0,,
772.53,3.0,,,
772.56,3.0,,,
772.6,3.0,,,
772.63,3.0,,,
772.66,3.0,,,
772.7,3.0,,,
772.73,3.0,,,
772.76,3.0,,,
772.8,3.0,,,
772.83,3.0,,,
772.86,3.0,,,
772.9,3.0,,,
772.93,3.0,,,
772.96,3.0,,,
772.99,3.0,,,
773.01,,,,3.0
773.02,,3.0,,
773.03,3.0,,,
773.06,3.0,,,
773.1,3.0,,,
773.13,3.0,,,
773.16,3.0,,,
773.2,3.0,,,
773.23,3.0,,,
773.26,3.0,,,
773.3,3.0,,,
773.33,3.0,,,
773.36,3.0,,,
773.4,3.0,,,
773.43,3.0,,,
773.46,3.0,,,
773.5,3.0,,,
773.51,,,,3.0
773.52,,3.0,,
773.53,3.0,,,
773.56,3.0,,,
773.6,3.0,,,
773.63,3.0,,,
773.66,3.0,,,
773.7,3.0,,,
773.73,3.0,,,
773.76,3.0,,,
773.8,3.0,,,
773.83,3.0,,,
773.86,3.0,,,
773.9,3.0,,,
773.93,3.0,,,
773.96,3.0,,,
774.0,3.0,,,
774.01,,,,3.0
774.02,,3.0,,
774.03,3.0,,,
774.06,3.0,,,
774.1,3.0,,,
774.13,3.0,,,
774.16,3.0,,,
774.2,3.0,,,
774.23,3.0,,,
774.26,3.0,,,
774.3,3.0,,,
774.33,3.0,,,
774.36,3.0,,,
774.4,3.0,,,
774.43,3.0,,,
774.46,3.0,,,
774.5,3.0,,,
774.51,,,,3.0
774.52,,3.0,,
774.53,3.0,,,
774.56,3.0,,,
774.6,3.0,,,
774.63,3.0,,,
774.66,3.0,,,
774.7,3.0,,,
774.73,3.0,,,
774.76,3.0,,,
774.8,3.0,,,
774.83,3.0,,,
774.86,3.0,,,
774.9,3.0,,,
774.93,3.0,,,
774.96,3.0,,,
775.0,3.0,,,
775.01,,,,3.0
775.02,,3.0,,
775.03,3.0,,,
775.06,3.0,,,
775.1,3.0,,,
775.13,3.0,,,
775.16,3.0,,,
775.2,3.0,,,
775.23,3.0,,,
775.26,3.0,,,
775.3,3.0,,,
775.33,3.0,,,
775.36,3.0,,,
775.4,3.0,,,
775.43,3.0,,,
775.46,3.0,,,
775.5,3.0,,,
775.51,,3.0,,3.0
775.53,3.0,,,
775.56,3.0,,,
775.6,3.0,,,
775.63,3.0,,,
775.66,3.0,,,
775.7,3.0,,,
775.73,3.0,,,
775.76,3.0,,,
775.8,3.0,,,
775.83,3.0,,,
775.86,3.0,,,
775.9,3.0,,,
775.93,3.0,,,
775.96,3.0,,,
776.0,3.0,,,
776.01,,3.0,,3.0
776.03,3.0,,,
776.06,3.0,,,
776.1,3.0,,,
776.13,3.0,,,
776.16,3.0,,,
776.2,3.0,,,
776.23,3.0,,,
776.26,3.0,,,
776.3,3.0,,,
776.33,3.0,,,
776.36,3.0,,,
776.4,3.0,,,
776.43,3.0,,,
776.46,3.0,,,
776.5,3.0,,,
776.51,,3.0,,3.0
776.53,3.0,,,
776.56,3.0,,,
776.6,3.0,,,
776.63,3.0,,,
776.66,3.0,,,
776.7,3.0,,,
776.73,3.0,,,
776.76,3.0,,,
776.8,3.0,,,
776.83,3.0,,,
776.86,3.0,,,
776.9,3.0,,,
776.93,3.0,,,
776.96,3.0,,,
777.0,3.0,,,
777.01,,,,3.0
777.02,,3.0,,
777.03,3.0,,,
777.06,3.0,,,
777.1,3.0,,,
777.13,3.0,,,
777.16,3.0,,,
777.2,3.0,,,
777.23,3.0,,,
777.27,3.0,,,
777.3,3.0,,,
777.33,3.0,,,
777.36,3.0,,,
777.4,3.0,,,
777.43,3.0,,,
777.46,3.0,,,
777.5,3.0,,,
777.51,,,,3.0
777.52,,3.0,,
777.53,3.0,,,
777.56,3.0,,,
777.6,3.0,,,
777.63,3.0,,,
777.66,3.0,,,
777.7,3.0,,,
777.73,3.0,,,
777.77,3.0,,,
777.8,3.0,,,
777.83,3.0,,,
777.86,3.0,,,
777.9,3.0,,,
777.93,3.0,,,
777.96,3.0,,,
778.0,3.0,,,
778.01,,,,3.0
778.02,,3.0,,
778.03,3.0,,,
778.06,3.0,,,
778.1,3.0,,,
778.13,3.0,,,
778.16,3.0,,,
778.2,3.0,,,
778.23,3.0,,,
778.27,3.0,,,
778.3,3.0,,,
778.33,3.0,,,
778.36,3.0,,,
778.4,3.0,,,
778.43,3.0,,,
778.46,3.0,,,
778.5,3.0,,,
778.51,,,,3.0
778.52,,3.0,,
778.53,3.0,,,
778.56,3.0,,,
778.6,3.0,,,
778.63,3.0,,,
778.66,3.0,,,
778.7,3.0,,,
778.73,3.0,,,
778.77,3.0,,,
778.8,3.0,,,
778.83,3.0,,,
778.86,3.0,,,
778.9,3.0,,,
778.93,3.0,,,
778.96,3.0,,,
779.0,3.0,,,
779.01,,,,3.0
779.02,,3.0,,
779.03,3.0,,,
779.06,3.0,,,
779.1,3.0,,,
779.13,3.0,,,
779.16,3.0,,,
779.2,3.0,,,
779.23,3.0,,,
779.27,3.0,,,
779.3,3.0,,,
779.33,3.0,,,
779.36,3.0,,,
779.4,3.0,,,
779.43,3.0,,,
779.46,3.0,,,
779.5,3.0,,,
779.51,,,,3.0
779.52,,2.0,,
779.53,3.0,,,
779.56,3.0,,,
779.6,3.0,,,
779.63,3.0,,,
779.66,3.0,,,
779.7,3.0,,,
779.73,3.0,,,
779.77,3.0,,,
779.8,3.0,,,
779.83,3.0,,,
779.86,3.0,,,
779.9,3.0,,,
779.93,3.0,,,
779.96,3.0,,,
780.0,3.0,,,
780.01,,,,3.0
780.02,,3.0,,
780.03,3.0,,,
780.06,3.0,,,
780.1,3.0,,,
780.13,3.0,,,
780.16,3.0,,,
780.2,3.0,,,
780.23,3.0,,,
780.27,3.0,,,
780.3,3.0,,,
780.33,3.0,,,
780.36,3.0,,,
780.4,3.0,,,
780.43,3.0,,,
780.46,3.0,,,
780.5,3.0,,,
780.51,,,,3.0
780.52,,3.0,,
780.53,3.0,,,
780.56,3.0,,,
780.6,3.0,,,
780.63,3.0,,,
780.66,3.0,,,
780.7,3.0,,,
780.73,3.0,,,
780.77,3.0,,,
780.8,3.0,,,
780.83,3.0,,,
780.86,3.0,,,
780.9,3.0,,,
780.93,3.0,,,
780.96,3.0,,,
781.0,3.0,,,
781.01,,,,3.0
781.02,,3.0,,
781.03,3.0,,,
781.06,3.0,,,
781.1,3.0,,,
781.13,3.0,,,
781.17,3.0,,,
781.2,3.0,,,
781.23,3.0,,,
781.27,3.0,,,
781.3,3.0,,,
781.33,3.0,,,
781.37,3.0,,,
781.4,3.0,,,
781.43,3.0,,,
781.47,3.0,,,
781.5,3.0,,,
781.51,,,,3.0
781.52,,3.0,,
781.53,3.0,,,
781.57,3.0,,,
781.6,3.0,,,
781.63,3.0,,,
781.67,3.0,,,
781.7,3.0,,,
781.73,3.0,,,
781.77,3.0,,,
781.8,3.0,,,
781.83,3.0,,,
781.87,3.0,,,
781.9,3.0,,,
781.93,3.0,,,
781.97,3.0,,,
782.0,3.0,,,
782.01,,,,3.0
782.02,,3.0,,
782.03,3.0,,,
782.07,3.0,,,
782.1,3.0,,,
782.13,3.0,,,
782.17,3.0,,,
782.2,3.0,,,
782.23,3.0,,,
782.27,3.0,,,
782.3,3.0,,,
782.33,3.0,,,
782.37,3.0,,,
782.4,3.0,,,
782.43,3.0,,,
782.47,3.0,,,
782.5,3.0,,,
782.51,,,,3.0
782.52,,3.0,,
782.53,3.0,,,
782.57,3.0,,,
782.6,3.0,,,
782.63,3.0,,,
782.67,3.0,,,
782.7,3.0,,,
782.73,3.0,,,
782.77,3.0,,,
782.8,3.0,,,
782.83,3.0,,,
782.87,3.0,,,
782.9,3.0,,,
782.93,3.0,,,
782.97,3.0,,,
783.0,3.0,,,
783.01,,,,3.0
783.02,,3.0,,
783.03,3.0,,,
783.07,3.0,,,
783.1,3.0,,,
783.13,3.0,,,
783.17,3.0,,,
783.2,3.0,,,
783.23,3.0,,,
783.27,3.0,,,
783.3,3.0,,,
783.33,3.0,,,
783.37,3.0,,,
783.4,3.0,,,
783.43,3.0,,,
783.47,3.0,,,
783.5,3.0,,,
783.51,,,,3.0
783.52,,3.0,,
783.53,3.0,,,
783.57,3.0,,,
783.59,3.0,,,
783.62,3.0,,,
783.66,3.0,,,
783.69,3.0,,,
783.72,3.0,,,
783.76,3.0,,,
783.79,3.0,,,
783.82,3.0,,,
783.86,3.0,,,
783.89,3.0,,,
783.92,3.0,,,
783.96,3.0,,,
783.99,3.0,,,
784.01,,,,3.0
784.02,,3.0,,
784.03,3.0,,,
784.06,3.0,,,
784.09,3.0,,,
784.12,3.0,,,
784.16,3.0,,,
784.19,3.0,,,
784.22,3.0,,,
784.26,3.0,,,
784.29,3.0,,,
784.32,3.0,,,
784.36,3.0,,,
784.39,3.0,,,
784.42,3.0,,,
784.46,3.0,,,
784.49,3.0,,,
784.51,,,,3.0
784.52,,3.0,,
784.53,3.0,,,
784.56,3.0,,,
784.59,3.0,,,
784.62,3.0,,,
784.66,3.0,,,
784.69,3.0,,,
784.72,3.0,,,
784.76,3.0,,,
784.79,3.0,,,
784.82,3.0,,,
784.86,3.0,,,
784.89,3.0,,,
784.92,3.0,,,
784.96,3.0,,,
784.99,3.0,,,
785.01,,,,3.0
785.02,,3.0,,
785.03,3.0,,,
785.06,3.0,,,
785.09,3.0,,,
785.13,3.0,,,
785.16,3.0,,,
785.19,3.0,,,
785.23,3.0,,,
785.26,3.0,,,
785.29,3.0,,,
785.33,3.0,,,
785.36,3.0,,,
785.39,3.0,,,
785.43,3.0,,,
785.46,3.0,,,
785.49,3.0,,,
785.51,,,,3.0
785.52,,3.0,,
785.53,3.0,,,
785.56,3.0,,,
785.59,3.0,,,
785.63,3.0,,,
785.66,3.0,,,
785.69,3.0,,,
785.73,3.0,,,
785.76,3.0,,,
785.79,3.0,,,
785.83,3.0,,,
785.86,3.0,,,
785.89,3.0,,,
785.93,3.0,,,
785.96,3.0,,,
785.99,3.0,,,
786.02,,3.0,,3.0
786.03,3.0,,,
786.06,3.0,,,
786.09,3.0,,,
786.13,3.0,,,
786.16,3.0,,,
786.19,3.0,,,
786.23,3.0,,,
786.26,3.0,,,
786.29,3.0,,,
786.33,3.0,,,
786.36,3.0,,,
786.39,3.0,,,
786.43,3.0,,,
786.46,3.0,,,
786.49,3.0,,,
786.52,,3.0,,3.0
786.53,3.0,,,
786.56,3.0,,,
786.59,3.0,,,
786.63,3.0,,,
786.66,3.0,,,
786.69,3.0,,,
786.73,3.0,,,
786.76,3.0,,,
786.79,3.0,,,
786.83,3.0,,,
786.86,3.0,,,
786.89,3.0,,,
786.93,3.0,,,
786.96,3.0,,,
786.99,3.0,,,
787.02,,3.0,,3.0
787.03,3.0,,,
787.06,3.0,,,
787.09,3.0,,,
787.13,3.0,,,
787.16,3.0,,,
787.19,3.0,,,
787.23,3.0,,,
787.26,3.0,,,
787.29,3.0,,,
787.33,3.0,,,
787.36,3.0,,,
787.39,3.0,,,
787.43,3.0,,,
787.46,3.0,,,
787.49,3.0,,,
787.52,,3.0,,3.0
787.53,3.0,,,
787.56,3.0,,,
787.59,3.0,,,
787.63,3.0,,,
787.66,3.0,,,
787.69,3.0,,,
787.73,3.0,,,
787.76,3.0,,,
787.79,3.0,,,
787.83,3.0,,,
787.86,3.0,,,
787.89,3.0,,,
787.93,3.0,,,
787.96,3.0,,,
787.99,3.0,,,
788.02,,3.0,,3.0
788.03,3.0,,,
788.06,3.0,,,
788.09,3.0,,,
788.13,3.0,,,
788.16,3.0,,,
788.19,3.0,,,
788.23,3.0,,,
788.26,3.0,,,
788.29,3.0,,,
788.33,3.0,,,
788.36,3.0,,,
788.39,3.0,,,
788.43,3.0,,,
788.46,3.0,,,
788.49,3.0,,,
788.52,,3.0,,3.0
788.53,3.0,,,
788.56,3.0,,,
788.59,3.0,,,
788.63,3.0,,,
788.66,3.0,,,
788.69,3.0,,,
788.73,3.0,,,
788.76,3.0,,,
788.79,3.0,,,
788.83,3.0,,,
788.86,3.0,,,
788.89,3.0,,,
788.93,3.0,,,
788.96,3.0,,,
788.99,3.0,,,
789.02,,3.0,,3.0
789.03,3.0,,,
789.06,3.0,,,
789.1,3.0,,,
789.13,3.0,,,
789.16,3.0,,,
789.2,3.0,,,
789.23,3.0,,,
789.26,3.0,,,
789.3,3.0,,,
789.33,3.0,,,
789.36,3.0,,,
789.4,3.0,,,
789.43,3.0,,,
789.46,3.0,,,
789.49,3.0,,,
789.51,,,,3.0
789.52,,3.0,,
789.53,3.0,,,
789.56,3.0,,,
789.6,3.0,,,
789.63,3.0,,,
789.66,3.0,,,
789.7,3.0,,,
789.73,3.0,,,
789.76,3.0,,,
789.8,3.0,,,
789.83,3.0,,,
789.86,3.0,,,
789.9,3.0,,,
789.93,3.0,,,
789.96,3.0,,,
789.99,3.0,,,
790.01,,,,3.0
790.02,,3.0,,
790.03,3.0,,,
790.06,3.0,,,
790.1,3.0,,,
790.13,3.0,,,
790.16,3.0,,,
790.2,3.0,,,
790.23,3.0,,,
790.26,3.0,,,
790.3,3.0,,,
790.33,3.0,,,
790.36,3.0,,,
790.4,3.0,,,
790.43,3.0,,,
790.46,3.0,,,
790.49,3.0,,,
790.51,,,,3.0
790.52,,3.0,,
790.53,3.0,,,
790.56,3.0,,,
790.6,3.0,,,
790.63,3.0,,,
790.66,3.0,,,
790.7,3.0,,,
790.73,3.0,,,
790.76,3.0,,,
790.8,3.0,,,
790.83,3.0,,,
790.86,3.0,,,
790.9,3.0,,,
790.93,3.0,,,
790.96,3.0,,,
790.99,3.0,,,
791.01,,,,3.0
791.02,,3.0,,
791.03,3.0,,,
791.06,3.0,,,
791.1,3.0,,,
791.13,3.0,,,
791.16,3.0,,,
791.2,3.0,,,
791.23,3.0,,,
791.26,3.0,,,
791.3,3.0,,,
791.33,3.0,,,
791.36,3.0,,,
791.4,3.0,,,
791.43,3.0,,,
791.46,3.0,,,
791.49,3.0,,,
791.51,,,,3.0
791.52,,3.0,,
791.53,3.0,,,
791.56,3.0,,,
791.6,3.0,,,
791.63,3.0,,,
791.66,3.0,,,
791.7,3.0,,,
791.73,3.0,,,
791.76,3.0,,,
791.8,3.0,,,
791.83,3.0,,,
791.86,3.0,,,
791.9,3.0,,,
791.93,3.0,,,
791.96,3.0,,,
791.99,3.0,,,
792.01,,,,3.0
792.02,,3.0,,
792.03,3.0,,,
792.06,3.0,,,
792.1,3.0,,,
792.13,3.0,,,
792.16,3.0,,,
792.2,3.0,,,
792.23,3.0,,,
792.26,3.0,,,
792.3,3.0,,,
792.33,3.0,,,
792.36,3.0,,,
792.4,3.0,,,
792.43,3.0,,,
792.46,3.0,,,
792.49,3.0,,,
792.51,,,,3.0
792.52,,3.0,,
792.53,3.0,,,
792.56,3.0,,,
792.6,3.0,,,
792.63,3.0,,,
792.66,3.0,,,
792.7,3.0,,,
792.73,3.0,,,
792.76,3.0,,,
792.8,3.0,,,
792.83,3.0,,,
792.86,3.0,,,
792.9,3.0,,,
792.93,3.0,,,
792.96,3.0,,,
792.99,3.0,,,
793.01,,,,3.0
793.02,,3.0,,
793.03,3.0,,,
793.06,3.0,,,
793.1,3.0,,,
793.13,3.0,,,
793.16,3.0,,,
793.2,3.0,,,
793.23,3.0,,,
793.26,3.0,,,
793.3,3.0,,,
793.33,3.0,,,
793.36,3.0,,,
793.4,3.0,,,
793.43,3.0,,,
793.46,3.0,,,
793.5,3.0,,,
793.51,,,,3.0
793.52,,3.0,,
793.53,3.0,,,
793.56,3.0,,,
793.6,3.0,,,
793.63,3.0,,,
793.66,3.0,,,
793.7,3.0,,,
793.73,3.0,,,
793.76,3.0,,,
793.8,3.0,,,
793.83,3.0,,,
793.86,3.0,,,
793.9,3.0,,,
793.93,3.0,,,
793.96,3.0,,,
794.0,3.0,,,
794.01,,,,3.0
794.02,,3.0,,
794.03,3.0,,,
794.06,3.0,,,
794.1,3.0,,,
794.13,3.0,,,
794.16,3.0,,,
794.2,3.0,,,
794.23,3.0,,,
794.26,3.0,,,
794.3,3.0,,,
794.33,3.0,,,
794.36,3.0,,,
794.4,3.0,,,
794.43,3.0,,,
794.46,3.0,,,
794.5,3.0,,,
794.51,,,,3.0
794.52,,3.0,,
794.53,3.0,,,
794.56,3.0,,,
794.6,3.0,,,
794.63,3.0,,,
794.66,3.0,,,
794.7,3.0,,,
794.73,3.0,,,
794.76,3.0,,,
794.8,3.0,,,
794.83,3.0,,,
794.86,3.0,,,
794.9,3.0,,,
794.93,3.0,,,
794.96,3.0,,,
795.0,3.0,,,
795.01,,,,3.0
795.02,,3.0,,
795.03,3.0,,,
795.06,3.0,,,
795.1,3.0,,,
795.13,3.0,,,
795.16,3.0,,,
795.2,3.0,,,
795.23,3.0,,,
795.26,3.0,,,
795.3,3.0,,,
795.33,3.0,,,
795.36,3.0,,,
795.4,3.0,,,
795.43,3.0,,,
795.46,3.0,,,
795.5,3.0,,,
795.51,,,,3.0
795.52,,3.0,,
795.53,3.0,,,
795.56,3.0,,,
795.6,3.0,,,
795.63,3.0,,,
795.66,3.0,,,
795.7,2.0,,,
795.73,2.0,,,
795.76,2.0,,,
795.8,2.0,,,
795.83,2.0,,,
795.86,2.0,,,
795.9,2.0,,,
795.93,2.0,,,
795.96,2.0,,,
796.0,2.0,,,
796.01,,3.0,,3.0
796.03,3.0,,,
796.06,3.0,,,
796.1,3.0,,,
796.13,3.0,,,
796.16,3.0,,,
796.2,3.0,,,
796.23,3.0,,,
796.26,3.0,,,
796.3,3.0,,,
796.33,3.0,,,
796.36,3.0,,,
796.4,3.0,,,
796.43,3.0,,,
796.46,3.0,,,
796.5,3.0,,,
796.51,,3.0,,3.0
796.53,3.0,,,
796.56,3.0,,,
796.6,3.0,,,
796.63,3.0,,,
796.66,3.0,,,
796.7,3.0,,,
796.73,3.0,,,
796.76,3.0,,,
796.8,3.0,,,
796.83,3.0,,,
796.86,3.0,,,
796.9,3.0,,,
796.93,3.0,,,
796.96,3.0,,,
797.0,3.0,,,
797.01,,3.0,,3.0
797.03,3.0,,,
797.06,3.0,,,
797.1,3.0,,,
797.13,3.0,,,
797.16,3.0,,,
797.2,3.0,,,
797.23,3.0,,,
797.27,3.0,,,
797.3,3.0,,,
797.33,3.0,,,
797.36,3.0,,,
797.4,3.0,,,
797.43,3.0,,,
797.46,3.0,,,
797.5,3.0,,,
797.51,,3.0,,3.0
797.53,3.0,,,
797.56,3.0,,,
797.6,3.0,,,
797.63,3.0,,,
797.66,3.0,,,
797.7,3.0,,,
797.73,3.0,,,
797.77,3.0,,,
797.8,3.0,,,
797.83,3.0,,,
797.86,3.0,,,
797.9,3.0,,,
797.93,3.0,,,
797.96,3.0,,,
798.0,3.0,,,
798.01,,3.0,,3.0
798.03,3.0,,,
798.06,3.0,,,
798.1,3.0,,,
798.13,3.0,,,
798.16,3.0,,,
798.2,3.0,,,
798.23,3.0,,,
798.27,3.0,,,
798.3,3.0,,,
798.33,3.0,,,
798.36,3.0,,,
798.4,3.0,,,
798.43,3.0,,,
798.46,3.0,,,
798.5,3.0,,,
798.51,,,,3.0
798.52,,3.0,,
798.53,3.0,,,
798.56,3.0,,,
798.6,3.0,,,
798.63,3.0,,,
798.66,3.0,,,
798.7,3.0,,,
798.73,3.0,,,
798.77,3.0,,,
798.8,3.0,,,
798.83,3.0,,,
798.86,3.0,,,
798.9,3.0,,,
798.93,3.0,,,
798.96,3.0,,,
799.0,3.0,,,
799.01,,,,3.0
799.02,,3.0,,
799.03,3.0,,,
799.06,3.0,,,
799.1,3.0,,,
799.13,3.0,,,
799.16,3.0,,,
799.2,3.0,,,
799.23,3.0,,,
799.27,3.0,,,
799.3,3.0,,,
799.51,,,,3.0
799.52,,3.0,,
799.53,3.0,,,
800.01,,,,3.0
800.02,,3.0,,
800.03,3.0,,,
800.51,,,,3.0
800.52,,3.0,,
800.53,3.0,,,
801.01,,,,3.0
801.02,,3.0,,
801.03,3.0,,,
801.5,3.0,,,
801.51,,,,3.0
801.52,,3.0,,
802.0,3.0,,,
802.01,,,,3.0
802.02,,3.0,,
802.5,3.0,,,
802.51,,,,3.0
802.52,,3.0,,
803.01,,,,3.0
803.02,,3.0,,
803.03,3.0,,,
803.51,,,,3.0
803.52,,3.0,,
803.53,3.0,,,
804.01,,,,3.0
804.02,,3.0,,
804.03,3.0,,,
804.51,,,,3.0
804.52,,3.0,,
804.53,3.0,,,
805.01,,,,3.0
805.02,,3.0,,
805.03,3.0,,,
805.51,,,,3.0
805.52,,3.0,,
805.53,3.0,,,
806.01,,,,3.0
806.02,,3.0,,
806.03,3.0,,,
806.52,,3.0,,3.0
806.53,3.0,,,
807.02,,3.0,,3.0
807.03,3.0,,,
807.52,,3.0,,3.0
807.53,3.0,,,
808.02,,3.0,,3.0
808.03,3.0,,,
808.52,,3.0,,3.0
808.53,3.0,,,
809.01,,,,3.0
809.02,,3.0,,
809.03,3.0,,,
809.51,,,,3.0
809.52,,3.0,,
809.53,3.0,,,
810.01,,,,3.0
810.02,,3.0,,
810.03,3.0,,,
810.51,,,,3.0
810.52,,3.0,,
810.53,3.0,,,
811.01,,,,3.0
811.02,,3.0,,
811.03,3.0,,,
811.51,,,,3.0
811.52,,3.0,,
811.53,3.0,,,
812.01,,,,3.0
812.02,,3.0,,
812.03,3.0,,,
812.51,,,,3.0
812.52,,3.0,,
812.53,3.0,,,
813.01,,,,3.0
813.02,,3.0,,
813.03,3.0,,,
813.51,,,,3.0
813.52,,3.0,,
813.53,3.0,,,
814.01,,,,3.0
814.02,,3.0,,
814.03,3.0,,,
814.51,,,,3.0
814.52,,3.0,,
814.53,3.0,,,
815.01,,,,3.0
815.02,,3.0,,
815.03,3.0,,,
815.51,,,,3.0
815.52,,3.0,,
815.53,3.0,,,
816.01,,,,3.0
816.02,,3.0,,
816.03,3.0,,,
816.51,,,,3.0
816.52,,3.0,,
816.53,3.0,,,
817.01,,3.0,,3.0
817.03,3.0,,,
817.51,,3.0,,3.0
817.53,3.0,,,
818.01,,3.0,,3.0
818.03,3.0,,,
818.51,,3.0,,3.0
818.53,3.0,,,
819.01,,3.0,,3.0
819.03,3.0,,,
819.51,,,,3.0
819.52,,3.0,,
819.53,3.0,,,
820.01,,,,3.0
820.02,,3.0,,
820.03,3.0,,,
820.51,,,,3.0
820.52,,3.0,,
820.53,3.0,,,
821.0,3.0,,,
821.01,,,,3.0
821.02,,3.0,,
821.5,3.0,,,
821.51,,,,3.0
821.52,,3.0,,
822.01,,,,3.0
822.02,,3.0,,
822.03,3.0,,,
822.51,,,,3.0
822.52,,3.0,,
822.53,3.0,,,
823.01,,,,3.0
823.02,,3.0,,
823.03,3.0,,,
823.51,,,,3.0
823.52,,3.0,,
823.53,3.0,,,
824.01,,,,3.0
824.02,,3.0,,
824.03,3.0,,,
824.51,,,,3.0
824.52,,3.0,,
824.53,3.0,,,
825.01,,,,3.0
825.02,,3.0,,
825.03,3.0,,,
825.51,,,,3.0
825.52,,3.0,,
825.53,3.0,,,
826.01,,,,3.0
826.02,,3.0,,
826.03,3.0,,,
826.52,,3.0,,3.0
826.53,3.0,,,
827.02,,3.0,,3.0
827.03,3.0,,,
827.52,,3.0,,3.0
827.53,3.0,,,
828.02,,3.0,,3.0
828.03,3.0,,,
828.52,,3.0,,3.0
828.53,3.0,,,
829.01,,,,3.0
829.02,,3.0,,
829.03,3.0,,,
829.51,,,,3.0
829.52,,3.0,,
829.53,3.0,,,
830.01,,,,3.0
830.02,,3.0,,
830.03,3.0,,,
830.51,,,,3.0
830.52,,3.0,,
830.53,3.0,,,
831.01,,,,3.0
831.02,,3.0,,
831.03,3.0,,,
831.51,,,,3.0
831.52,,3.0,,
831.53,3.0,,,
832.01,,,,3.0
832.02,,3.0,,
832.03,3.0,,,
832.51,,,,3.0
832.52,,3.0,,
832.53,3.0,,,
833.01,,,,3.0
833.02,,3.0,,
833.03,3.0,,,
833.51,,,,3.0
833.52,,3.0,,
833.53,3.0,,,
834.01,,,,3.0
834.02,,3.0,,
834.03,3.0,,,
834.51,,,,3.0
834.52,,3.0,,
834.53,3.0,,,
835.01,,,,3.0
835.02,,3.0,,
835.03,3.0,,,
835.51,,,,3.0
835.52,,3.0,,
835.53,3.0,,,
836.01,,,,3.0
836.02,,3.0,,
836.03,3.0,,,
836.51,,,,3.0
836.52,,3.0,,
836.53,3.0,,,
837.01,,3.0,,3.0
837.03,3.0,,,
837.51,,3.0,,3.0
837.53,3.0,,,
838.01,,3.0,,3.0
838.03,3.0,,,
838.51,,3.0,,3.0
838.53,3.0,,,
839.01,,3.0,,3.0
839.03,3.0,,,
839.51,,3.0,,3.0
839.53,3.0,,,
840.01,,3.0,,3.0
840.03,3.0,,,
840.51,,3.0,,3.0
840.53,3.0,,,
841.0,3.0,,,
841.01,,,,3.0
841.02,,3.0,,
841.5,3.0,,,
841.51,,,,3.0
841.52,,3.0,,
842.0,3.0,,,
842.01,,,,3.0
842.02,,3.0,,
842.43,,,3.0,
842.47,,,3.0,
842.5,3.0,,3.0,
842.51,,,,3.0
842.52,,3.0,,
842.53,,,3.0,
842.57,,,3.0,
842.6,,,3.0,
842.63,,,3.0,
842.67,,,3.0,
842.7,,,3.0,
842.73,,,3.0,
842.77,,,3.0,
842.8,,,3.0,
842.83,,,3.0,
842.87,,,3.0,
842.9,,,3.0,
842.93,,,3.0,
842.97,,,3.0,
843.0,,,3.0,
843.01,,,,2.0
843.02,,3.0,,
843.03,3.0,,3.0,
843.07,,,3.0,
843.1,,,3.0,
843.13,,,3.0,
843.17,,,3.0,
843.2,,,3.0,
843.23,,,3.0,
843.27,,,3.0,
843.3,,,3.0,
843.33,,,3.0,
843.37,,,3.0,
843.4,,,3.0,
843.43,,,3.0,
843.47,,,3.0,
843.5,,,3.0,
843.51,,,,1.0
843.52,,3.0,,
843.53,3.0,,3.0,
843.57,,,3.0,
843.6,,,3.0,
843.63,,,3.0,
843.67,,,3.0,
843.7,,,3.0,
843.73,,,3.0,
843.77,,,3.0,
843.8,,,3.0,
843.83,,,3.0,
843.87,,,3.0,
843.9,,,3.0,
843.93,,,3.0,
843.97,,,3.0,
844.0,,,3.0,
844.01,,,,3.0
844.02,,3.0,,
844.03,3.0,,3.0,
844.07,,,3.0,
844.1,,,3.0,
844.13,,,3.0,
844.17,,,3.0,
844.2,,,3.0,
844.23,,,3.0,
844.27,,,3.0,
844.3,,,3.0,
844.33,,,3.0,
844.37,,,3.0,
844.4,,,3.0,
844.43,,,3.0,
844.47,,,3.0,
844.5,,,3.0,
844.51,,,,3.0
844.52,,3.0,,
844.53,3.0,,3.0,
844.57,,,3.0,
844.6,,,3.0,
844.63,,,3.0,
844.67,,,3.0,
844.7,,,3.0,
844.73,,,3.0,
844.77,,,3.0,
844.8,,,3.0,
844.83,,,3.0,
844.87,,,3.0,
844.9,,,3.0,
844.93,,,3.0,
844.97,,,3.0,
845.0,,,3.0,
845.01,,,,2.0
845.02,,3.0,,
845.03,3.0,,3.0,
845.07,,,3.0,
845.1,,,3.0,
845.13,,,3.0,
845.17,,,3.0,
845.2,,,3.0,
845.23,,,3.0,
845.27,,,3.0,
845.3,,,3.0,
845.33,,,3.0,
845.37,,,3.0,
845.4,,,3.0,
845.43,,,3.0,
845.47,,,3.0,
845.5,,,3.0,
845.51,,,,2.0
845.52,,3.0,,
845.53,3.0,,3.0,
845.57,,,3.0,
