time,faces_013,faces_014
1266.04,1.0,
1266.52,1.0,0.0
1267.02,1.0,0.0
1267.52,2.0,0.0
1268.02,2.0,0.0
1268.52,2.0,0.0
1269.02,,0.0
1269.03,2.0,
1269.52,2.0,0.0
1270.02,2.0,0.0
1270.52,2.0,0.0
1271.02,2.0,0.0
1271.52,2.0,0.0
1272.02,2.0,0.0
1272.52,2.0,0.0
1273.02,,0.0
1273.05,2.0,
1273.52,2.0,0.0
1274.02,,0.0
1274.05,2.0,
1274.52,2.0,0.0
1275.02,2.0,0.0
1275.51,2.0,
1275.52,,0.0
1276.02,2.0,0.0
1276.52,2.0,0.0
1277.02,,0.0
1277.03,2.0,
1277.52,2.0,0.0
1278.02,2.0,0.0
1278.51,2.0,
1278.52,,0.0
1279.02,,0.0
1279.04,2.0,
1279.51,2.0,
1279.52,,0.0
1280.02,2.0,0.0
1280.52,2.0,0.0
1281.02,,0.0
1281.06,1.0,
1281.52,,0.0
1281.53,1.0,
1282.02,1.0,0.0
1282.52,1.0,0.0
1283.02,1.0,0.0
1283.51,,0.0
1283.52,1.0,
1284.01,,0.0
1284.02,1.0,
1284.51,,0.0
1284.52,1.0,
1285.01,,0.0
1285.02,1.0,
1285.51,,0.0
1285.52,1.0,
1286.02,1.0,0.0
1286.52,,0.0
1286.53,1.0,
1287.02,,0.0
1287.12,0.0,
1287.52,,0.0
1287.54,0.0,
1288.02,,0.0
1288.07,0.0,
1288.52,,0.0
1288.8,0.0,
1289.02,,0.0
1289.25,0.0,
1289.52,,0.0
1289.54,1.0,
1290.02,0.0,0.0
1290.52,0.0,0.0
1291.02,1.0,0.0
1291.52,1.0,0.0
1292.02,1.0,0.0
1292.52,1.0,0.0
1293.02,1.0,0.0
1293.52,1.0,0.0
1294.02,1.0,0.0
1294.52,1.0,0.0
1295.02,1.0,0.0
1295.52,1.0,0.0
1296.02,1.0,0.0
1296.52,1.0,0.0
1297.02,1.0,0.0
1297.52,1.0,0.0
1298.02,1.0,0.0
1298.52,1.0,0.0
1299.02,1.0,0.0
1299.5,,0.0
1299.52,1.0,
1300.0,,0.0
1300.02,1.0,
1300.5,,0.0
1300.51,1.0,
1301.02,1.0,
1301.52,1.0,
1302.02,1.0,
1302.52,1.0,
1303.02,1.0,
1303.53,1.0,
1304.09,1.0,
1304.52,1.0,
1305.04,1.0,
1305.52,1.0,
1306.02,1.0,
1306.52,1.0,
1307.02,1.0,
1307.52,1.0,
1308.02,1.0,
1308.52,1.0,
1309.02,1.0,
1309.5,1.0,
1310.02,1.0,
1310.52,1.0,
1311.01,0.0,
1311.52,0.0,
1312.02,1.0,
1312.52,1.0,
1313.02,1.0,
1313.54,1.0,
1314.07,1.0,
1314.55,1.0,
1315.02,0.0,
1315.52,0.0,
1316.02,0.0,
1316.52,0.0,
1317.02,0.0,
1317.54,0.0,
1318.03,0.0,
1318.54,0.0,
1319.01,0.0,
1319.51,0.0,
1320.02,0.0,
1320.52,0.0,
1321.02,0.0,
1321.52,0.0,
1322.02,0.0,
1322.5,0.0,
1323.0,0.0,
1323.5,0.0,
1324.0,0.0,
1324.5,0.0,
1325.0,0.0,
1325.5,0.0,
1326.0,0.0,
1326.5,0.0,
