time,faces_070,faces_071,faces_072,faces_073
673.97,,,3.0,
674.0,3.0,,3.0,
674.01,,3.0,,
674.04,,,3.0,
674.07,,,3.0,
674.1,,,3.0,
674.14,,,3.0,
674.17,,,3.0,
674.2,,,3.0,
674.24,,,3.0,
674.27,,,3.0,
674.3,,,3.0,
674.34,,,3.0,
674.37,,,3.0,
674.4,,,3.0,
674.44,,,3.0,
674.47,,,3.0,
674.5,3.0,,3.0,
674.51,,3.0,,
674.54,,,3.0,
674.57,,,3.0,
674.6,,,3.0,
674.64,,,3.0,
674.67,,,3.0,
674.7,,,3.0,
674.74,,,3.0,
674.77,,,3.0,
674.8,,,3.0,
674.84,,,3.0,
674.87,,,3.0,
674.9,,,3.0,
674.94,,,3.0,
674.97,,,3.0,
675.0,3.0,,,
675.01,,3.0,3.0,
675.04,,,3.0,
675.07,,,3.0,
675.1,,,3.0,
675.14,,,3.0,
675.17,,,3.0,
675.2,,,3.0,
675.24,,,3.0,
675.27,,,3.0,
675.3,,,3.0,
675.34,,,3.0,
675.37,,,3.0,
675.4,,,3.0,
675.44,,,3.0,
675.47,,,3.0,
675.51,,3.0,3.0,
675.52,3.0,,,
675.54,,,3.0,
675.57,,,3.0,
675.6,,,3.0,
675.64,,,3.0,
675.67,,,3.0,
675.7,,,3.0,
675.74,,,3.0,
675.77,,,3.0,
675.8,,,3.0,
675.84,,,3.0,
675.87,,,3.0,
675.9,,,3.0,
675.94,,,3.0,
675.97,,,3.0,
676.01,,3.0,3.0,
676.02,3.0,,,
676.04,,,3.0,
676.07,,,3.0,
676.1,,,3.0,
676.14,,,3.0,
676.17,,,3.0,
676.2,,,3.0,
676.24,,,3.0,
676.27,,,3.0,
676.3,,,3.0,
676.34,,,3.0,
676.37,,,3.0,
676.4,,,3.0,
676.44,,,3.0,
676.47,,,3.0,
676.51,,3.0,3.0,
676.52,3.0,,,
676.54,,,3.0,
676.57,,,3.0,
676.6,,,3.0,
676.64,,,3.0,
676.67,,,3.0,
676.7,,,3.0,
676.74,,,3.0,
676.77,,,3.0,
676.8,,,3.0,
676.84,,,3.0,
676.87,,,3.0,
676.9,,,3.0,
676.94,,,3.0,
676.97,,,3.0,
677.01,,3.0,3.0,
677.02,3.0,,,
677.04,,,3.0,
677.07,,,3.0,
677.1,,,3.0,
677.14,,,3.0,
677.17,,,3.0,
677.2,,,3.0,
677.24,,,3.0,
677.27,,,3.0,
677.3,,,3.0,
677.34,,,3.0,
677.37,,,3.0,
677.4,,,3.0,
677.44,,,3.0,
677.47,,,3.0,
677.51,,3.0,3.0,
677.53,3.0,,,
677.54,,,3.0,
677.57,,,3.0,
677.6,,,3.0,
677.64,,,3.0,
677.67,,,3.0,
677.7,,,3.0,
677.74,,,3.0,
677.77,,,3.0,
677.8,,,3.0,
677.84,,,3.0,
677.87,,,3.0,
677.9,,,3.0,
677.94,,,3.0,
677.97,,,3.0,
678.01,,3.0,3.0,
678.03,3.0,,,
678.04,,,3.0,
678.07,,,3.0,
678.1,,,3.0,
678.14,,,3.0,
678.17,,,3.0,
678.2,,,3.0,
678.24,,,3.0,
678.27,,,3.0,
678.3,,,3.0,
678.34,,,3.0,
678.37,,,3.0,
678.4,,,3.0,
678.44,,,3.0,
678.47,,,3.0,
678.51,,3.0,3.0,
678.53,3.0,,,
678.54,,,3.0,
678.57,,,3.0,
678.6,,,3.0,
678.64,,,3.0,
678.67,,,3.0,
678.7,,,3.0,
678.74,,,3.0,
678.77,,,3.0,
678.8,,,3.0,
678.84,,,3.0,
678.87,,,3.0,
678.9,,,3.0,
678.94,,,3.0,
678.97,,,3.0,
679.01,,3.0,3.0,
679.03,3.0,,,
679.04,,,3.0,
679.07,,,3.0,
679.11,,,3.0,
679.14,,,3.0,
679.17,,,3.0,
679.21,,,3.0,
679.24,,,3.0,
679.27,,,3.0,
679.31,,,3.0,
679.34,,,3.0,
679.37,,,3.0,
679.41,,,3.0,
679.44,,,3.0,
679.47,,,3.0,
679.51,,,3.0,
679.52,,3.0,,
679.53,3.0,,,
679.54,,,3.0,
679.57,,,3.0,
679.61,,,3.0,
679.64,,,3.0,
679.67,,,3.0,
679.71,,,3.0,
679.74,,,3.0,
679.77,,,3.0,
679.81,,,3.0,
679.84,,,3.0,
679.87,,,3.0,
679.91,,,3.0,
679.94,,,3.0,
679.97,,,3.0,
680.01,,,3.0,
680.02,,3.0,,
680.03,3.0,,,
680.04,,,3.0,
680.07,,,3.0,
680.11,,,3.0,
680.14,,,3.0,
680.17,,,3.0,
680.21,,,3.0,
680.24,,,3.0,
680.27,,,3.0,
680.31,,,3.0,
680.34,,,3.0,
680.37,,,3.0,
680.41,,,3.0,
680.44,,,3.0,
680.47,,,3.0,
680.51,,,3.0,
680.52,,3.0,,
680.53,3.0,,,
680.54,,,3.0,
680.57,,,3.0,
680.61,,,3.0,
680.64,,,3.0,
680.67,,,3.0,
680.71,,,3.0,
680.74,,,3.0,
680.77,,,3.0,
680.81,,,3.0,
680.84,,,3.0,
680.87,,,3.0,
680.91,,,3.0,
680.94,,,3.0,
680.97,,,3.0,
681.01,,,3.0,
681.02,,3.0,,
681.03,3.0,,,
681.04,,,3.0,
681.07,,,3.0,
681.11,,,3.0,
681.14,,,3.0,
681.17,,,3.0,
681.21,,,3.0,
681.24,,,3.0,
681.27,,,3.0,
681.31,,,3.0,
681.34,,,3.0,
681.37,,,3.0,
681.41,,,3.0,
681.44,,,3.0,
681.47,,,3.0,
681.51,,,3.0,
681.52,,3.0,,
681.53,3.0,,,
681.54,,,3.0,
681.57,,,3.0,
681.61,,,3.0,
681.64,,,3.0,
681.67,,,3.0,
681.71,,,3.0,
681.74,,,3.0,
681.77,,,3.0,
681.81,,,3.0,
681.84,,,3.0,
681.87,,,3.0,
681.91,,,3.0,
681.94,,,3.0,
681.97,,,3.0,
682.01,,,3.0,
682.02,,3.0,,
682.03,3.0,,,
682.04,,,3.0,
682.07,,,3.0,
682.11,,,3.0,
682.51,,,3.0,
682.52,,3.0,,
682.53,3.0,,,
683.01,,,3.0,
683.02,,1.0,,
683.03,3.0,,,
683.51,,,3.0,
683.52,,2.0,,
683.53,3.0,,,
684.01,,,3.0,
684.02,,3.0,,
684.03,3.0,,,
684.51,,,3.0,
684.52,,3.0,,
684.53,3.0,,,
685.01,,,3.0,
685.02,,3.0,,
685.03,3.0,,,
685.51,,,3.0,
685.52,,3.0,,
685.53,3.0,,,
686.0,,,3.0,
686.01,,3.0,,
686.03,3.0,,,
686.5,,,3.0,
686.51,,3.0,,
686.53,3.0,,,
687.0,,,3.0,
687.01,,2.0,,
687.03,3.0,,,
687.5,,,3.0,
687.51,,2.0,,
687.53,3.0,,,
688.0,,,3.0,
688.01,,1.0,,
688.03,3.0,,,
688.5,,,3.0,
688.51,,0.0,,
688.53,3.0,,,
689.0,,,3.0,
689.01,,0.0,,
689.03,3.0,,,
689.5,,,3.0,
689.51,,3.0,,
689.53,3.0,,,
690.0,,,3.0,
690.01,,3.0,,
690.03,3.0,,,
690.5,,,3.0,
690.51,,3.0,,
690.53,3.0,,,
691.0,,,3.0,
691.01,,3.0,,
691.03,3.0,,,
691.5,,,3.0,
691.51,,3.0,,
691.53,3.0,,,
692.0,,,3.0,
692.01,,3.0,,
692.03,3.0,,,
692.5,,,3.0,
692.51,,3.0,,
692.53,3.0,,,
693.0,,,3.0,
693.01,,3.0,,
693.03,3.0,,,
693.5,3.0,,3.0,
693.51,,2.0,,
694.0,3.0,,3.0,
694.01,,2.0,,
694.5,,,3.0,
694.51,,3.0,,
694.52,3.0,,,
695.01,,3.0,3.0,
695.02,3.0,,,
695.51,,3.0,3.0,
695.52,3.0,,,
696.01,,3.0,3.0,
696.02,3.0,,,
696.51,,3.0,3.0,
696.52,3.0,,,
697.01,,3.0,3.0,
697.02,3.0,,,
697.51,,3.0,3.0,
697.53,3.0,,,
698.01,,3.0,3.0,
698.03,3.0,,,
698.51,,3.0,3.0,
698.53,3.0,,,
699.01,,3.0,3.0,
699.03,3.0,,,
699.51,,3.0,3.0,
699.53,3.0,,,
700.01,,3.0,3.0,
700.03,3.0,,,
700.51,,3.0,3.0,
700.53,3.0,,,
701.01,,,3.0,
701.02,,3.0,,
701.03,3.0,,,
701.51,,,3.0,
701.52,,3.0,,
701.53,3.0,,,
702.01,,,3.0,
702.02,,3.0,,
702.03,3.0,,,
702.51,,,3.0,
702.52,,3.0,,
702.53,3.0,,,
703.01,,,3.0,
703.02,,3.0,,
703.03,3.0,,,
703.51,,,3.0,
703.52,,3.0,,
703.53,3.0,,,
704.01,,,3.0,
704.02,,3.0,,
704.03,3.0,,,
704.51,,,3.0,
704.52,,3.0,,
704.53,3.0,,,
705.01,,,3.0,
705.02,,3.0,,
705.03,3.0,,,
705.51,,,3.0,
705.52,,3.0,,
705.53,3.0,,,
706.01,,,3.0,
706.02,,3.0,,
706.03,3.0,,,
706.5,,,3.0,
706.51,,3.0,,
706.53,3.0,,,
707.0,,,3.0,
707.01,,3.0,,
707.03,3.0,,,
707.5,,,3.0,
707.51,,3.0,,
707.53,3.0,,,
708.0,,,3.0,
708.01,,3.0,,
708.03,3.0,,,
708.5,,,3.0,
708.51,,3.0,,
708.53,3.0,,,
709.0,,,3.0,
709.01,,3.0,,
709.03,3.0,,,
709.5,,,3.0,
709.51,,3.0,,
709.53,3.0,,,
710.0,,,3.0,
710.01,,3.0,,
710.03,3.0,,,
710.5,,,3.0,
710.51,,3.0,,
710.53,3.0,,,
711.0,,,2.0,
711.01,,3.0,,
711.03,3.0,,,
711.5,,,1.0,
711.51,,3.0,,
711.53,3.0,,,
712.0,,,1.0,
712.01,,3.0,,
712.03,3.0,,,
712.5,,,1.0,
712.51,,3.0,,
712.53,3.0,,,
713.0,,,3.0,
713.01,,3.0,,
713.03,3.0,,,
713.5,3.0,,3.0,
713.51,,3.0,,
714.0,3.0,,3.0,
714.01,,3.0,,
714.5,,,3.0,
714.51,,3.0,,
714.52,3.0,,,
715.0,,,3.0,
715.01,,3.0,,
715.02,3.0,,,
715.51,,3.0,3.0,
715.52,3.0,,,
716.01,,3.0,3.0,
716.02,3.0,,,
716.51,,3.0,3.0,
716.52,3.0,,,
717.01,,3.0,3.0,
717.03,3.0,,,
717.51,,3.0,3.0,
717.53,3.0,,,
718.01,,3.0,3.0,
718.03,3.0,,,
718.51,,3.0,3.0,
718.53,3.0,,,
719.01,,3.0,3.0,
719.03,3.0,,,
719.51,,3.0,3.0,
719.53,3.0,,,
720.01,,3.0,3.0,
720.03,3.0,,,
720.51,,3.0,3.0,
720.53,3.0,,,
721.01,,3.0,3.0,
721.03,3.0,,,
721.51,,3.0,3.0,
721.53,3.0,,,
722.01,,3.0,3.0,
722.03,3.0,,,
722.51,,,3.0,
722.52,,0.0,,
722.53,3.0,,,
723.01,,,3.0,
723.02,,2.0,,
723.03,3.0,,,
723.51,,,3.0,
723.52,,3.0,,
723.53,3.0,,,
724.01,,,3.0,
724.02,,3.0,,
724.03,3.0,,,
724.51,,,3.0,
724.52,,3.0,,
724.53,3.0,,,
725.01,,,3.0,
725.02,,3.0,,
725.03,3.0,,,
725.51,,,3.0,
725.52,,2.0,,
725.53,3.0,,,
726.01,,2.0,3.0,
726.06,3.0,,,
726.5,,,3.0,
726.51,,1.0,,
726.53,3.0,,,
727.0,,,3.0,
727.01,,1.0,,
727.03,3.0,,,
727.5,,,3.0,
727.51,,1.0,,
727.53,3.0,,,
728.0,,,3.0,
728.01,,1.0,,
728.03,3.0,,,
728.5,,,3.0,
728.51,,2.0,,
728.53,3.0,,,
729.0,,,3.0,
729.01,,3.0,,
729.03,3.0,,,
729.5,,,3.0,
729.51,,3.0,,
729.53,3.0,,,
730.0,,,3.0,
730.01,,3.0,,
730.03,3.0,,,
730.5,,,3.0,
730.51,,3.0,,
730.53,3.0,,,
731.0,,,3.0,
731.01,,3.0,,
731.03,3.0,,,
731.5,,,3.0,
731.51,,3.0,,
731.53,3.0,,,
732.0,,,3.0,
732.01,,3.0,,
732.03,3.0,,,
732.5,,,3.0,
732.51,,3.0,,
732.53,3.0,,,
733.0,3.0,,3.0,
733.01,,3.0,,
733.5,3.0,,3.0,
733.51,,3.0,,
734.0,3.0,,3.0,
734.01,,3.0,,
734.5,3.0,,3.0,
734.51,,3.0,,
735.0,,,3.0,
735.01,,3.0,,
735.02,3.0,,,
735.51,,3.0,3.0,
735.52,3.0,,,
736.01,,3.0,3.0,
736.02,3.0,,,
736.51,,3.0,3.0,
736.52,3.0,,,
737.01,,3.0,3.0,
737.03,3.0,,,
737.51,,3.0,3.0,
737.53,3.0,,,
738.01,,3.0,3.0,
738.03,3.0,,,
738.51,,3.0,3.0,
738.53,3.0,,,
739.01,,3.0,3.0,
739.03,3.0,,,
739.51,,3.0,3.0,
739.53,3.0,,,
740.01,,3.0,3.0,
740.03,3.0,,,
740.51,,3.0,3.0,
740.53,3.0,,,
741.01,,3.0,3.0,
741.03,3.0,,,
741.51,,3.0,3.0,
741.53,3.0,,,
742.01,,3.0,3.0,
742.03,3.0,,,
742.51,,3.0,3.0,
742.53,3.0,,,
743.01,,3.0,3.0,
743.03,3.0,,,
743.51,,,3.0,
743.52,,3.0,,
743.53,3.0,,,
744.01,,,3.0,
744.02,,3.0,,
744.03,3.0,,,
744.51,,,3.0,
744.52,,3.0,,
744.53,3.0,,,
745.0,,,3.0,
745.01,,3.0,,
745.03,3.0,,,
745.5,,,3.0,
745.51,,0.0,,
745.53,3.0,,,
746.0,,,3.0,
746.01,,3.0,,
746.03,3.0,,,
746.5,,,3.0,
746.51,,3.0,,
746.53,3.0,,,
747.0,,,3.0,
747.01,,3.0,,
747.03,3.0,,,
747.5,,,3.0,
747.51,,3.0,,
747.53,3.0,,,
748.0,,,3.0,
748.01,,3.0,,
748.03,3.0,,,
748.5,,,3.0,
748.51,,3.0,,
748.53,3.0,,,
749.0,,,3.0,
749.01,,3.0,,
749.03,3.0,,,
749.5,,,3.0,
749.51,,3.0,,
749.53,3.0,,,
750.0,,,3.0,
750.01,,3.0,,
750.03,3.0,,,
750.5,,,3.0,
750.51,,3.0,,
750.53,3.0,,,
751.0,,,3.0,
751.01,,3.0,,
751.03,3.0,,,
751.5,,,3.0,
751.51,,3.0,,
751.53,3.0,,,
752.0,,,3.0,
752.01,,3.0,,
752.03,3.0,,,
752.5,,,3.0,
752.51,,3.0,,
752.53,3.0,,,
753.0,,,3.0,
753.01,,3.0,,
753.03,3.0,,,
753.5,3.0,,3.0,
753.51,,3.0,,
754.0,3.0,,3.0,
754.01,,3.0,,
754.5,3.0,,3.0,
754.51,,3.0,,
755.0,,,3.0,
755.01,,3.0,,
755.03,3.0,,,
755.51,,3.0,3.0,
755.53,3.0,,,
756.01,,3.0,3.0,
756.03,3.0,,,
756.51,,3.0,3.0,
756.53,3.0,,,
757.01,,3.0,3.0,
757.03,3.0,,,
757.51,,3.0,3.0,
757.53,3.0,,,
758.01,,3.0,3.0,
758.03,3.0,,,
758.51,,3.0,3.0,
758.53,3.0,,,
759.01,,3.0,3.0,
759.03,3.0,,,
759.51,,3.0,3.0,
759.53,3.0,,,
760.01,,3.0,3.0,
760.03,3.0,,,
760.51,,3.0,3.0,
760.53,3.0,,,
761.01,,3.0,3.0,
761.03,3.0,,,
761.51,,3.0,3.0,
761.53,3.0,,,
762.01,,3.0,3.0,
762.03,3.0,,,
762.51,,3.0,3.0,
762.53,3.0,,,
763.01,,3.0,3.0,
763.03,3.0,,,
763.51,,3.0,3.0,
763.53,3.0,,,
764.0,,,3.0,
764.01,,3.0,,
764.03,3.0,,,
764.5,,,3.0,
764.51,,3.0,,
764.53,3.0,,,
765.0,,,3.0,
765.01,,3.0,,
765.03,3.0,,,
765.5,,,3.0,
765.51,3.0,3.0,,
766.0,,,3.0,
766.01,,3.0,,
766.03,3.0,,,
766.5,,,3.0,
766.51,,3.0,,
766.53,3.0,,,
767.0,,,3.0,
767.01,,3.0,,
767.03,3.0,,,
767.5,,,3.0,
767.51,,3.0,,
767.53,3.0,,,
768.0,,,3.0,
768.01,,3.0,,
768.03,3.0,,,
768.5,,,3.0,
768.51,,3.0,,
768.53,3.0,,,
769.0,,,3.0,
769.01,,3.0,,
769.03,3.0,,,
769.5,,,3.0,
769.51,,3.0,,
769.53,3.0,,,
770.0,,,3.0,
770.01,,3.0,,
770.03,3.0,,,
770.5,,,3.0,
770.51,,3.0,,
770.53,3.0,,,
771.0,,,3.0,
771.01,,3.0,,
771.03,3.0,,,
771.5,,,3.0,
771.51,,3.0,,
771.53,3.0,,,
772.0,,,3.0,
772.01,,3.0,,
772.03,3.0,,,
772.5,,,3.0,
772.51,,3.0,,
772.53,3.0,,,
773.0,3.0,,3.0,
773.01,,3.0,,
773.5,3.0,,3.0,
773.51,,3.0,,
774.0,2.0,,3.0,
774.01,,3.0,,
774.5,,,3.0,
774.51,,3.0,,
774.53,3.0,,,
775.0,,,3.0,
775.01,,3.0,,
775.03,0.0,,,
775.51,,3.0,3.0,
775.53,0.0,,,
776.01,,3.0,3.0,
776.03,0.0,,,
776.51,,3.0,3.0,
776.53,0.0,,,
777.01,,3.0,3.0,
777.03,0.0,,,
777.51,,3.0,3.0,
777.53,0.0,,,
778.01,,3.0,3.0,
778.03,0.0,,,
778.51,,3.0,3.0,
778.53,0.0,,,
779.01,,3.0,3.0,
779.03,3.0,,,
779.51,,3.0,3.0,
779.53,3.0,,,
780.01,,3.0,3.0,
780.03,3.0,,,
780.51,,3.0,3.0,
780.53,3.0,,,
781.01,,2.0,3.0,
781.03,3.0,,,
781.51,,2.0,3.0,
781.53,3.0,,,
782.01,,2.0,3.0,
782.03,3.0,,,
782.51,,2.0,3.0,
782.53,3.0,,,
783.01,,2.0,3.0,
783.03,3.0,,,
783.5,,,3.0,
783.51,,2.0,,
783.53,3.0,,,
784.0,,,3.0,
784.01,,2.0,,
784.03,3.0,,,
784.5,,,3.0,
784.51,,2.0,,
784.53,3.0,,,
785.0,,,3.0,
785.01,,3.0,,
785.03,3.0,,,
785.5,,,3.0,
785.51,,3.0,,
785.53,2.0,,,
786.0,,,3.0,
786.01,,3.0,,
786.03,2.0,,,
786.5,,,3.0,
786.51,,3.0,,
786.53,2.0,,,
787.0,,,3.0,
787.01,,3.0,,
787.03,3.0,,,
787.5,,,3.0,
787.51,,3.0,,
787.53,3.0,,,
788.0,,,3.0,
788.01,,3.0,,
788.03,3.0,,,
788.5,,,2.0,
788.51,,3.0,,
788.53,3.0,,,
789.0,,,2.0,
789.01,,3.0,,
789.03,3.0,,,
789.5,,,2.0,
789.51,,3.0,,
789.53,3.0,,,
790.0,,,2.0,
790.01,,3.0,,
790.03,3.0,,,
790.5,,,2.0,
790.51,,0.0,,
790.53,3.0,,,
791.0,,,3.0,
791.01,,0.0,,
791.03,3.0,,,
791.5,,,2.0,
791.51,,0.0,,
791.53,3.0,,,
792.0,,,3.0,
792.01,,2.0,,
792.03,3.0,,,
792.5,,,3.0,
792.51,,2.0,,
792.53,3.0,,,
793.0,,,3.0,
793.01,,2.0,,
793.03,3.0,,,
793.5,,,3.0,
793.51,,2.0,,
793.53,3.0,,,
794.0,,,3.0,
794.01,,2.0,,
794.03,3.0,,,
794.5,,,3.0,
794.51,,3.0,,
794.53,3.0,,,
795.0,,,3.0,
795.01,,3.0,,
795.03,3.0,,,
795.51,,3.0,3.0,
795.53,3.0,,,
796.01,,3.0,3.0,
796.03,3.0,,,
796.51,,3.0,3.0,
796.53,3.0,,,
797.01,,3.0,3.0,
797.03,3.0,,,
797.51,,3.0,3.0,
797.53,3.0,,,
798.01,,3.0,2.0,
798.03,3.0,,,
798.51,,3.0,2.0,
798.53,3.0,,,
799.01,,3.0,2.0,
799.03,3.0,,,
799.51,,3.0,3.0,
799.53,3.0,,,
800.01,,3.0,3.0,
800.03,3.0,,,
800.51,,3.0,3.0,
800.53,3.0,,,
801.01,,3.0,3.0,
801.03,3.0,,,
801.51,,3.0,3.0,
801.53,3.0,,,
802.01,,3.0,3.0,
802.03,3.0,,,
802.51,,3.0,3.0,
802.53,3.0,,,
803.01,,1.0,,
803.03,3.0,,3.0,
803.51,,3.0,,
803.53,3.0,,2.0,
804.0,,,2.0,
804.01,,3.0,,
804.03,3.0,,,
804.5,,,2.0,
804.51,,3.0,,
804.53,3.0,,,
805.0,,,2.0,
805.01,,3.0,,
805.03,3.0,,,
805.5,,,2.0,
805.51,,3.0,,
805.53,3.0,,,
806.0,,,3.0,
806.01,,3.0,,
806.03,3.0,,,
806.5,,,3.0,
806.51,,3.0,,
806.53,3.0,,,
807.0,,,3.0,
807.01,,3.0,,
807.03,3.0,,,
807.5,,,3.0,
807.51,,3.0,,
807.53,3.0,,,
808.0,,,3.0,
808.01,,3.0,,
808.03,3.0,,,
808.5,,,3.0,
808.51,,3.0,,
808.53,3.0,,,
809.0,,,3.0,
809.01,,3.0,,
809.03,3.0,,,
809.5,,,3.0,
809.51,,3.0,,
809.53,3.0,,,
810.0,,,3.0,
810.01,,3.0,,
810.03,3.0,,,
810.5,,,3.0,
810.51,,3.0,,
810.53,3.0,,,
811.0,,,3.0,
811.01,,3.0,,
811.03,3.0,,,
811.5,,,3.0,
811.51,,3.0,,
811.52,3.0,,,
812.0,,,3.0,
812.01,,3.0,,
812.02,3.0,,,
812.5,,,3.0,
812.51,,3.0,,
812.53,3.0,,,
813.0,,,3.0,
813.01,,3.0,,
813.03,3.0,,,
813.5,,,3.0,
813.51,,3.0,,
813.53,3.0,,,
814.0,,,3.0,
814.01,,3.0,,
814.03,3.0,,,
814.5,,,3.0,
814.51,,3.0,,
814.53,3.0,,,
815.0,,,3.0,
815.01,,3.0,,
815.03,3.0,,,
815.5,,,3.0,
815.51,,3.0,,
815.53,3.0,,,
816.01,,3.0,3.0,
816.03,3.0,,,
816.51,,3.0,3.0,
816.53,3.0,,,
817.01,,3.0,3.0,
817.03,3.0,,,
817.51,,3.0,3.0,
817.53,3.0,,,
818.01,,3.0,3.0,
818.03,3.0,,,
818.51,,3.0,3.0,
818.53,3.0,,,
819.01,,3.0,3.0,
819.03,3.0,,,
819.51,,,3.0,
819.53,3.0,3.0,,
820.01,,3.0,3.0,
820.03,3.0,,,
820.51,,3.0,3.0,
820.53,3.0,,,
821.01,,3.0,3.0,
821.03,3.0,,,
821.51,,3.0,3.0,
821.53,3.0,,,
822.01,,3.0,2.0,
822.03,3.0,,,
822.51,,3.0,3.0,
822.53,3.0,,,
823.01,,3.0,,
823.03,3.0,,2.0,
823.51,,3.0,,
823.53,3.0,,0.0,
824.0,,,0.0,
824.01,,3.0,,
824.03,3.0,,,
824.5,,,1.0,
824.51,,3.0,,
824.53,3.0,,,
825.0,,,3.0,
825.01,,3.0,,
825.03,3.0,,,
825.5,,,3.0,
825.51,,3.0,,
825.53,3.0,,,
826.0,,,3.0,
826.01,,3.0,,
826.03,3.0,,,
826.5,,,3.0,
826.51,,3.0,,
826.53,3.0,,,
827.0,,,3.0,
827.01,,3.0,,
827.03,3.0,,,
827.5,,,3.0,
827.51,,3.0,,
827.53,3.0,,,
828.0,,,3.0,
828.01,,3.0,,
828.03,3.0,,,
828.5,,,3.0,
828.51,,3.0,,
828.53,3.0,,,
829.0,,,3.0,
829.01,,3.0,,
829.03,3.0,,,
829.5,,,2.0,
829.51,,3.0,,
829.53,3.0,,,
830.0,,,2.0,
830.01,,3.0,,
830.03,3.0,,,
830.5,,,3.0,
830.51,,3.0,,
830.53,3.0,,,
831.0,,,3.0,
831.01,,3.0,,
831.03,3.0,,,
831.5,,,3.0,
831.51,,3.0,,
831.52,3.0,,,
831.82,,,,3.0
831.86,,,,3.0
831.89,,,,3.0
831.92,,,,3.0
831.96,,,,3.0
831.99,,,,3.0
832.0,,,3.0,
832.01,,3.0,,
832.02,3.0,,,3.0
832.06,,,,3.0
832.09,,,,3.0
832.12,,,,3.0
832.16,,,,3.0
832.19,,,,3.0
832.22,,,,3.0
832.26,,,,3.0
832.29,,,,3.0
832.32,,,,3.0
832.36,,,,3.0
832.39,,,,3.0
832.42,,,,3.0
832.46,,,,3.0
832.49,,,,3.0
832.5,,,3.0,
832.51,,3.0,,
832.52,,,,3.0
832.53,3.0,,,
832.56,,,,3.0
832.59,,,,3.0
832.62,,,,3.0
832.66,,,,3.0
832.69,,,,3.0
832.72,,,,3.0
832.76,,,,3.0
832.79,,,,3.0
832.82,,,,3.0
832.86,,,,3.0
832.89,,,,3.0
832.92,,,,3.0
832.96,,,,3.0
832.99,,,,3.0
833.0,,,3.0,
833.01,,3.0,,
833.02,,,,3.0
833.03,3.0,,,
833.06,,,,3.0
833.09,,,,3.0
833.12,,,,3.0
833.16,,,,3.0
833.19,,,,3.0
833.22,,,,3.0
833.26,,,,3.0
833.29,,,,3.0
833.32,,,,3.0
833.36,,,,3.0
833.39,,,,3.0
833.42,,,,3.0
833.46,,,,3.0
833.49,,,,3.0
833.5,,,3.0,
833.51,,3.0,,
833.52,,,,3.0
833.53,3.0,,,
833.56,,,,3.0
833.59,,,,3.0
833.62,,,,3.0
833.66,,,,3.0
833.69,,,,3.0
833.72,,,,3.0
833.76,,,,3.0
833.79,,,,3.0
833.82,,,,3.0
833.86,,,,3.0
833.89,,,,3.0
833.92,,,,3.0
833.96,,,,3.0
833.99,,,,3.0
834.0,,,3.0,
834.01,,3.0,,
834.02,,,,3.0
834.03,3.0,,,
834.06,,,,3.0
834.09,,,,3.0
834.12,,,,3.0
834.16,,,,3.0
834.19,,,,3.0
834.22,,,,3.0
834.26,,,,3.0
834.29,,,,3.0
834.32,,,,3.0
834.36,,,,3.0
834.39,,,,3.0
834.42,,,,3.0
834.46,,,,3.0
834.49,,,,3.0
834.5,,,3.0,
834.51,,3.0,,
834.52,,,,3.0
834.53,3.0,,,
834.56,,,,3.0
834.59,,,,3.0
834.62,,,,3.0
834.66,,,,3.0
834.69,,,,3.0
834.72,,,,3.0
834.76,,,,3.0
834.79,,,,3.0
834.82,,,,3.0
834.86,,,,3.0
834.89,,,,3.0
834.92,,,,3.0
834.96,,,,3.0
834.99,,,,3.0
835.0,,,3.0,
835.01,,3.0,,
835.02,,,,3.0
835.03,3.0,,,
835.06,,,,3.0
835.09,,,,3.0
835.12,,,,3.0
835.16,,,,3.0
835.19,,,,3.0
835.22,,,,3.0
835.26,,,,3.0
835.29,,,,3.0
835.32,,,,3.0
835.36,,,,3.0
835.39,,,,3.0
835.42,,,,3.0
835.46,,,,3.0
835.49,,,,3.0
835.5,,,3.0,
835.51,,3.0,,
835.53,3.0,,,3.0
835.56,,,,3.0
835.59,,,,3.0
835.62,,,,3.0
835.66,,,,3.0
835.69,,,,3.0
835.72,,,,3.0
835.76,,,,3.0
835.79,,,,3.0
835.82,,,,3.0
835.86,,,,3.0
835.89,,,,3.0
835.92,,,,3.0
835.96,,,,3.0
835.99,,,,3.0
836.01,,3.0,3.0,
836.03,3.0,,,3.0
836.06,,,,3.0
836.09,,,,3.0
836.12,,,,3.0
836.16,,,,3.0
836.19,,,,3.0
836.22,,,,3.0
836.26,,,,3.0
836.29,,,,3.0
836.32,,,,3.0
836.36,,,,3.0
836.39,,,,3.0
836.42,,,,3.0
836.46,,,,3.0
836.49,,,,3.0
836.51,,3.0,3.0,
836.53,3.0,,,3.0
836.56,,,,3.0
836.59,,,,3.0
836.62,,,,3.0
836.66,,,,3.0
836.69,,,,3.0
836.72,,,,3.0
836.76,,,,3.0
836.79,,,,3.0
836.82,,,,3.0
836.86,,,,3.0
836.89,,,,3.0
836.92,,,,3.0
836.96,,,,3.0
836.99,,,,3.0
837.01,,3.0,3.0,
837.03,3.0,,,3.0
837.06,,,,3.0
837.09,,,,3.0
837.12,,,,3.0
837.15,,,,3.0
837.18,,,,3.0
837.22,,,,3.0
837.25,,,,3.0
837.28,,,,3.0
