time,faces_111,faces_112,faces_113,faces_114
518.51,,2.0,,2.0
518.52,2.0,,2.0,
519.01,,2.0,,2.0
519.02,2.0,,2.0,
519.51,,2.0,,2.0
519.52,2.0,,2.0,
520.01,,1.0,,2.0
520.02,1.0,,2.0,
520.51,,1.0,,1.0
520.52,2.0,,2.0,
521.01,,1.0,,1.0
521.02,2.0,,1.0,
521.51,,1.0,,2.0
521.52,1.0,,2.0,
522.01,,1.0,,2.0
522.02,2.0,,2.0,
522.51,,2.0,,2.0
522.52,2.0,,2.0,
523.01,,1.0,,2.0
523.02,2.0,,2.0,
523.51,,1.0,,2.0
523.52,2.0,,2.0,
524.01,,1.0,,2.0
524.02,2.0,,2.0,
524.51,,1.0,,2.0
524.52,2.0,,2.0,
525.01,,1.0,,2.0
525.02,2.0,,2.0,
525.51,,2.0,,2.0
525.52,2.0,,2.0,
526.01,,2.0,,2.0
526.02,2.0,,2.0,
526.51,,2.0,,2.0
526.52,2.0,,2.0,
527.01,,2.0,,2.0
527.02,,,2.0,
527.03,2.0,,,
527.51,,2.0,,2.0
527.52,,,2.0,
527.53,2.0,,,
528.01,,2.0,,2.0
528.02,,,2.0,
528.03,2.0,,,
528.51,,2.0,,2.0
528.52,,,2.0,
528.53,2.0,,,
529.01,,2.0,,2.0
529.02,,,2.0,
529.03,2.0,,,
529.51,,2.0,,
529.52,,,2.0,2.0
529.53,2.0,,,
530.01,,2.0,,
530.02,,,2.0,2.0
530.03,2.0,,,
530.51,,2.0,,
530.52,,,2.0,2.0
530.53,2.0,,,
531.01,,1.0,,
531.02,,,2.0,2.0
531.03,2.0,,,
531.51,,1.0,,
531.52,,,2.0,2.0
531.53,2.0,,,
532.01,,1.0,,
532.02,,,2.0,2.0
532.03,2.0,,,
532.51,,1.0,,
532.52,,,2.0,2.0
532.53,2.0,,,
533.01,,1.0,,
533.02,,,2.0,2.0
533.03,2.0,,,
533.51,,1.0,,
533.52,,,2.0,2.0
533.53,2.0,,,
534.01,,1.0,,
534.02,,,2.0,2.0
534.03,2.0,,,
534.51,,1.0,,
534.52,,,2.0,2.0
534.53,2.0,,,
535.01,,1.0,,
535.02,,,2.0,2.0
535.03,2.0,,,
535.51,,1.0,,
535.52,,,2.0,2.0
535.53,2.0,,,
536.01,,1.0,,
536.02,,,2.0,2.0
536.03,2.0,,,
536.5,,1.0,,
536.52,,,2.0,2.0
536.53,2.0,,,
537.0,,1.0,,
537.02,2.0,,2.0,2.0
537.5,,1.0,,
537.51,,,,2.0
537.52,2.0,,2.0,
538.01,,1.0,,2.0
538.02,2.0,,2.0,
538.51,,1.0,,2.0
538.52,2.0,,2.0,
539.01,,1.0,,2.0
539.02,2.0,,2.0,
539.51,,2.0,,2.0
539.52,2.0,,2.0,
540.01,,2.0,,2.0
540.02,2.0,,2.0,
540.51,,2.0,,2.0
540.52,2.0,,2.0,
541.01,,2.0,,2.0
541.02,2.0,,2.0,
541.51,,1.0,,2.0
541.52,2.0,,2.0,
542.01,,1.0,,2.0
542.02,2.0,,2.0,
542.51,,1.0,,2.0
542.52,2.0,,2.0,
543.01,,1.0,,2.0
543.02,2.0,,1.0,
543.51,,1.0,,1.0
543.52,2.0,,1.0,
544.01,,1.0,,1.0
544.02,2.0,,1.0,
544.51,,1.0,,1.0
544.52,2.0,,2.0,
545.01,,1.0,,1.0
545.02,2.0,,2.0,
545.51,,1.0,,1.0
545.52,2.0,,2.0,
546.01,,1.0,,2.0
546.02,2.0,,2.0,
546.51,,1.0,,2.0
546.52,2.0,,1.0,
547.01,,1.0,,2.0
547.02,,,2.0,
547.03,2.0,,,
547.51,,1.0,,2.0
547.52,,,1.0,
547.53,2.0,,,
548.01,,1.0,,2.0
548.02,,,1.0,
548.03,2.0,,,
548.51,,1.0,,2.0
548.52,,,1.0,
548.53,2.0,,,
549.01,,1.0,,2.0
549.02,,,1.0,
549.03,2.0,,,
549.51,,1.0,,2.0
549.52,,,1.0,
549.53,2.0,,,
550.01,,1.0,,2.0
550.02,,,1.0,
550.03,2.0,,,
550.51,,2.0,,
550.52,,,1.0,2.0
550.53,2.0,,,
551.01,,1.0,,
551.02,,,1.0,2.0
551.03,2.0,,,
551.51,,1.0,,
551.52,,,2.0,2.0
551.53,2.0,,,
552.01,,1.0,,
552.02,,,1.0,2.0
552.03,2.0,,,
552.51,,1.0,,
552.52,,,1.0,2.0
552.53,2.0,,,
553.01,,1.0,,
553.02,,,1.0,2.0
553.03,2.0,,,
553.51,,1.0,,
553.52,,,1.0,1.0
553.53,2.0,,,
554.01,,1.0,,
554.02,,,2.0,2.0
554.03,2.0,,,
554.51,,1.0,,
554.52,,,2.0,2.0
554.53,2.0,,,
555.01,,1.0,,
555.02,,,2.0,2.0
555.03,2.0,,,
555.51,,1.0,,
555.52,,,2.0,2.0
555.53,2.0,,,
556.01,,1.0,,
556.02,,,2.0,2.0
556.03,2.0,,,
556.51,,1.0,,
556.52,,,2.0,2.0
556.53,2.0,,,
557.01,,1.0,,
557.02,2.0,,2.0,2.0
557.51,,1.0,,2.0
557.52,2.0,,2.0,
558.01,,1.0,,2.0
558.02,2.0,,2.0,
558.51,,2.0,,2.0
558.52,2.0,,2.0,
559.01,,2.0,,2.0
559.02,2.0,,1.0,
559.51,,2.0,,2.0
559.52,1.0,,1.0,
560.01,,2.0,,2.0
560.02,2.0,,1.0,
560.51,,2.0,,2.0
560.52,2.0,,1.0,
561.01,,2.0,,2.0
561.02,2.0,,1.0,
561.51,,2.0,,2.0
561.52,2.0,,1.0,
562.01,,2.0,,2.0
562.02,2.0,,1.0,
562.51,,2.0,,2.0
562.52,2.0,,1.0,
563.01,,2.0,,2.0
563.02,2.0,,1.0,
563.51,,2.0,,2.0
563.52,2.0,,1.0,
564.01,,2.0,,2.0
564.02,2.0,,2.0,
564.51,,2.0,,2.0
564.52,2.0,,2.0,
565.01,,2.0,,2.0
565.02,2.0,,2.0,
565.51,,2.0,,2.0
565.52,2.0,,2.0,
566.01,,2.0,,2.0
566.02,2.0,,2.0,
566.51,,2.0,,2.0
566.52,2.0,,2.0,
567.01,,2.0,,2.0
567.02,,,2.0,
567.03,2.0,,,
567.51,,2.0,,2.0
567.52,,,2.0,
567.53,2.0,,,
568.01,,2.0,,2.0
568.02,,,2.0,
568.03,2.0,,,
568.51,,2.0,,2.0
568.52,,,2.0,
568.53,2.0,,,
569.01,,2.0,,2.0
569.02,,,1.0,
569.03,2.0,,,
569.51,,2.0,,2.0
569.52,,,1.0,
569.53,2.0,,,
570.01,,2.0,,2.0
570.02,,,2.0,
570.03,1.0,,,
570.51,,2.0,,2.0
570.52,,,2.0,
570.53,1.0,,,
571.01,,2.0,,2.0
571.02,,,2.0,
571.03,1.0,,,
571.51,,2.0,,
571.52,,,2.0,2.0
571.53,1.0,,,
572.01,,2.0,,
572.02,,,2.0,2.0
572.03,1.0,,,
572.51,,2.0,,
572.52,,,2.0,2.0
572.53,1.0,,,
573.01,,2.0,,
573.02,,,1.0,2.0
573.03,1.0,,,
573.51,,2.0,,
573.52,,,2.0,2.0
573.53,1.0,,,
574.01,,2.0,,
574.02,,,2.0,2.0
574.03,1.0,,,
574.51,,2.0,,
574.52,,,2.0,2.0
574.53,1.0,,,
575.01,,2.0,,
575.02,,,2.0,2.0
575.03,1.0,,,
575.51,,2.0,,
575.52,,,2.0,2.0
575.53,1.0,,,
576.0,,2.0,,
576.02,,,2.0,2.0
576.03,1.0,,,
576.5,,2.0,,
576.52,1.0,,2.0,2.0
577.01,,2.0,,
577.02,1.0,,2.0,2.0
577.51,,2.0,,2.0
577.52,1.0,,2.0,
578.01,,2.0,,2.0
578.02,1.0,,2.0,
578.51,,2.0,,2.0
578.52,1.0,,1.0,
579.01,,2.0,,2.0
579.02,1.0,,2.0,
579.51,,2.0,,2.0
579.52,1.0,,2.0,
580.01,,2.0,,2.0
580.02,1.0,,1.0,
580.51,,2.0,,2.0
580.52,1.0,,1.0,
581.01,,2.0,,2.0
581.02,1.0,,1.0,
581.51,,1.0,,2.0
581.52,1.0,,1.0,
582.01,,1.0,,2.0
582.02,1.0,,1.0,
582.51,,1.0,,1.0
582.52,1.0,,1.0,
583.01,,1.0,,2.0
583.02,1.0,,2.0,
583.51,,1.0,,2.0
583.52,1.0,,2.0,
584.01,,1.0,,2.0
584.02,1.0,,2.0,
584.51,,1.0,,2.0
584.52,1.0,,2.0,
585.01,,1.0,,2.0
585.02,2.0,,2.0,
585.51,,2.0,,1.0
585.52,2.0,,2.0,
586.01,,2.0,,2.0
586.02,2.0,,2.0,
586.51,,2.0,,2.0
586.52,,,2.0,
586.53,2.0,,,
587.01,,2.0,,2.0
587.02,,,2.0,
587.03,2.0,,,
587.51,,2.0,,2.0
587.52,,,2.0,
587.53,2.0,,,
588.01,,2.0,,2.0
588.02,,,2.0,
588.03,2.0,,,
588.51,,1.0,,2.0
588.52,,,2.0,
588.53,2.0,,,
589.01,,1.0,,2.0
589.02,,,2.0,
589.03,2.0,,,
589.51,,1.0,,2.0
589.52,,,1.0,
589.53,2.0,,,
590.01,,2.0,,2.0
590.02,,,1.0,
590.03,2.0,,,
590.51,,2.0,,2.0
590.52,,,1.0,
590.53,2.0,,,
591.01,,2.0,,1.0
591.02,,,2.0,
591.03,2.0,,,
591.51,,2.0,,2.0
591.52,,,1.0,
591.53,2.0,,,
592.01,,2.0,,2.0
592.02,,,1.0,
592.03,2.0,,,
592.51,,2.0,,
592.52,,,1.0,2.0
592.53,2.0,,,
593.01,,2.0,,
593.02,,,1.0,2.0
593.03,2.0,,,
593.51,,2.0,,
593.52,,,1.0,2.0
593.53,2.0,,,
594.01,,2.0,,
594.02,,,1.0,2.0
594.03,2.0,,,
594.51,,2.0,,
594.52,,,1.0,2.0
594.53,2.0,,,
595.01,,2.0,,
595.02,,,1.0,1.0
595.03,2.0,,,
595.51,,2.0,,
595.52,,,1.0,1.0
595.53,2.0,,,
596.0,,2.0,,
596.02,,,1.0,1.0
596.03,2.0,,,
596.5,,2.0,,
596.52,2.0,,1.0,1.0
597.0,,2.0,,
597.02,2.0,,1.0,1.0
597.5,,2.0,,
597.51,,,,1.0
597.52,2.0,,1.0,
598.01,,2.0,,2.0
598.02,2.0,,1.0,
598.51,,2.0,,2.0
598.52,2.0,,1.0,
599.01,,2.0,,2.0
599.02,1.0,,1.0,
599.51,,2.0,,2.0
599.52,2.0,,1.0,
600.01,,2.0,,2.0
600.02,2.0,,1.0,
600.51,,2.0,,2.0
600.52,2.0,,1.0,
601.01,,2.0,,2.0
601.02,2.0,,0.0,
601.51,,1.0,,2.0
601.52,2.0,,0.0,
602.01,,1.0,,2.0
602.02,2.0,,1.0,
602.51,,1.0,,2.0
602.52,2.0,,1.0,
603.01,,1.0,,2.0
603.02,2.0,,0.0,
603.51,,1.0,,2.0
603.52,2.0,,1.0,
604.01,,1.0,,2.0
604.02,2.0,,1.0,
604.51,,1.0,,2.0
604.52,2.0,,1.0,
605.01,,1.0,,2.0
605.02,2.0,,2.0,
605.51,,1.0,,2.0
605.52,2.0,,2.0,
606.01,,2.0,,2.0
606.02,2.0,,2.0,
606.51,,2.0,,2.0
606.52,,,2.0,
606.53,2.0,,,
607.01,,2.0,,2.0
607.02,,,2.0,
607.03,2.0,,,
607.51,,2.0,,2.0
607.52,,,2.0,
607.53,2.0,,,
608.01,,2.0,,2.0
608.02,,,2.0,
608.03,2.0,,,
608.51,,2.0,,2.0
608.52,,,2.0,
608.53,2.0,,,
609.01,,2.0,,2.0
609.02,,,2.0,
609.03,2.0,,,
609.51,,2.0,,2.0
609.52,,,2.0,
609.53,2.0,,,
610.01,,2.0,,2.0
610.02,,,2.0,
610.03,2.0,,,
610.51,,2.0,,2.0
610.52,,,2.0,
610.53,2.0,,,
611.01,,1.0,,2.0
611.02,,,2.0,
611.03,2.0,,,
611.51,,1.0,,1.0
611.52,,,2.0,
611.53,2.0,,,
612.01,,2.0,,1.0
612.02,,,1.0,
612.03,2.0,,,
612.51,,2.0,,1.0
612.52,,,1.0,
612.53,2.0,,,
613.01,,2.0,,
613.02,,,2.0,2.0
613.03,2.0,,,
613.51,,2.0,,
613.52,,,2.0,2.0
613.53,2.0,,,
614.01,,2.0,,
614.02,,,2.0,1.0
614.03,2.0,,,
614.51,,2.0,,
614.52,,,2.0,1.0
614.53,2.0,,,
615.01,,1.0,,
615.02,,,2.0,1.0
615.03,2.0,,,
615.51,,1.0,,
615.52,,,2.0,1.0
615.53,2.0,,,
616.01,,2.0,,
616.02,2.0,,2.0,1.0
616.51,,2.0,,
616.52,2.0,,2.0,2.0
617.0,,2.0,,
617.02,2.0,,2.0,2.0
617.5,,2.0,,
617.51,,,,2.0
617.52,2.0,,2.0,
618.0,,2.0,,
618.01,,,,2.0
618.02,1.0,,2.0,
618.5,,2.0,,
618.51,,,,2.0
618.52,1.0,,2.0,
619.0,,2.0,,
619.01,,,,2.0
619.02,1.0,,2.0,
619.51,,2.0,,2.0
619.52,1.0,,2.0,
620.01,,2.0,,2.0
620.02,1.0,,2.0,
620.51,,2.0,,2.0
620.52,2.0,,2.0,
621.01,,1.0,,1.0
621.02,2.0,,2.0,
621.51,,1.0,,1.0
621.52,2.0,,1.0,
622.01,,1.0,,1.0
622.02,2.0,,2.0,
622.51,,1.0,,1.0
622.52,2.0,,2.0,
623.01,,1.0,,1.0
623.02,2.0,,2.0,
623.51,,2.0,,1.0
623.52,2.0,,2.0,
624.01,,2.0,,1.0
624.02,2.0,,2.0,
624.51,,2.0,,1.0
624.52,2.0,,2.0,
625.01,,2.0,,1.0
625.02,2.0,,2.0,
625.51,,2.0,,1.0
625.52,2.0,,2.0,
626.01,,2.0,,1.0
626.02,2.0,,2.0,
626.51,,2.0,,1.0
626.52,,,2.0,
626.53,2.0,,,
627.01,,1.0,,1.0
627.02,,,2.0,
627.03,2.0,,,
627.51,,1.0,,1.0
627.52,,,2.0,
627.53,2.0,,,
628.01,,1.0,,1.0
628.02,,,2.0,
628.03,2.0,,,
628.51,,1.0,,2.0
628.52,,,2.0,
628.53,2.0,,,
629.01,,1.0,,2.0
629.02,,,2.0,
629.03,2.0,,,
629.51,,2.0,,2.0
629.52,,,2.0,
629.53,2.0,,,
630.01,,2.0,,2.0
630.02,,,2.0,
630.03,2.0,,,
630.51,,2.0,,2.0
630.52,,,2.0,
630.53,2.0,,,
631.01,,2.0,,2.0
631.02,,,2.0,
631.03,2.0,,,
631.51,,2.0,,2.0
631.52,,,2.0,
631.61,2.0,,,
632.01,,2.0,,2.0
632.02,,,2.0,
632.03,2.0,,,
632.51,,2.0,,2.0
632.52,,,2.0,
632.53,2.0,,,
633.01,,2.0,,2.0
633.02,,,2.0,
633.03,2.0,,,
633.51,,2.0,,2.0
633.52,,,2.0,
633.53,2.0,,,
634.01,,2.0,,2.0
634.02,,,2.0,
634.03,2.0,,,
634.51,,2.0,,
634.52,,,2.0,2.0
634.53,2.0,,,
635.01,,1.0,,
635.02,,,2.0,2.0
635.03,1.0,,,
635.51,,2.0,,
635.52,,,2.0,2.0
635.53,1.0,,,
636.01,,2.0,,
636.02,,,2.0,2.0
636.03,2.0,,,
636.51,,2.0,,
636.52,2.0,,2.0,2.0
637.0,,2.0,,
637.02,2.0,,2.0,2.0
637.5,,2.0,,
637.52,2.0,,2.0,2.0
638.0,,2.0,,
638.01,,,,2.0
638.02,2.0,,2.0,
638.5,,1.0,,
638.51,,,,2.0
638.52,,,2.0,
638.54,2.0,,,
639.0,,1.0,,
639.01,,,,1.0
639.02,2.0,,2.0,
639.5,,1.0,,
639.51,,,,2.0
639.52,,,2.0,
639.54,1.0,,,
640.0,,1.0,,
640.01,,,,2.0
640.02,2.0,,2.0,
640.5,,1.0,,
640.51,,,,2.0
640.52,2.0,,2.0,
641.01,,1.0,,2.0
641.02,2.0,,2.0,
641.51,,1.0,,2.0
641.52,2.0,,2.0,
642.01,,1.0,,2.0
642.02,2.0,,1.0,
642.51,,1.0,2.0,2.0
642.52,2.0,,,
643.01,,1.0,,2.0
643.02,2.0,,2.0,
643.51,,1.0,,2.0
643.52,2.0,,2.0,
644.01,,1.0,,2.0
644.02,2.0,,2.0,
644.51,,2.0,,2.0
644.52,2.0,,2.0,
645.01,,1.0,,2.0
645.02,2.0,,2.0,
645.51,,1.0,,2.0
645.52,2.0,,2.0,
646.01,,2.0,,2.0
646.02,2.0,,2.0,
646.51,,2.0,,2.0
646.52,,,2.0,
646.53,2.0,,,
647.01,,2.0,,2.0
647.02,,,2.0,
647.03,2.0,,,
647.51,,2.0,,2.0
647.52,,,2.0,
647.53,2.0,,,
648.01,,2.0,,2.0
648.02,,,2.0,
648.03,2.0,,,
648.51,,2.0,,2.0
648.52,,,2.0,
648.53,2.0,,,
649.01,,2.0,,2.0
649.02,,,2.0,
649.03,2.0,,,
649.51,,2.0,,2.0
649.52,,,2.0,
649.53,2.0,,,
650.01,,2.0,,2.0
650.02,,,2.0,
650.03,2.0,,,
650.51,,1.0,,2.0
650.52,,,2.0,
650.53,2.0,,,
651.01,,2.0,,2.0
651.02,,,2.0,
651.03,2.0,,,
651.51,,2.0,,2.0
651.52,,,1.0,
651.53,2.0,,,
652.01,,2.0,,2.0
652.02,,,1.0,
652.03,2.0,,,
652.51,,2.0,,2.0
652.52,,,2.0,
652.53,2.0,,,
653.01,,2.0,,2.0
653.02,,,1.0,
653.03,2.0,,,
653.51,,2.0,,2.0
653.52,,,1.0,
653.53,2.0,,,
654.01,2.0,2.0,,2.0
654.02,,,1.0,
654.51,,2.0,,2.0
654.52,,,2.0,
654.53,2.0,,,
655.01,,1.0,,
655.02,,,1.0,2.0
655.03,2.0,,,
655.51,,1.0,,
655.52,,,2.0,2.0
655.53,2.0,,,
656.01,,2.0,,
656.02,,,2.0,2.0
656.03,2.0,,,
656.51,,2.0,,
656.52,2.0,,2.0,2.0
657.0,,1.0,,
657.02,2.0,,2.0,2.0
657.5,,1.0,,
657.51,,,,2.0
657.52,2.0,,2.0,
658.0,,1.0,,
658.01,,,,2.0
658.02,2.0,,2.0,
658.5,,1.0,,
658.51,,,,2.0
658.52,2.0,,2.0,
659.0,,1.0,,
659.01,,,,2.0
659.02,2.0,,2.0,
659.5,,1.0,,
659.51,,,,2.0
659.52,2.0,,2.0,
660.0,,1.0,,
660.01,,,,1.0
660.02,2.0,,2.0,
660.5,,2.0,,
660.51,,,,2.0
660.52,2.0,,2.0,
661.0,,2.0,,
661.01,,,,2.0
661.02,2.0,,2.0,
661.5,,1.0,,
661.51,,,,2.0
661.52,2.0,,2.0,
662.0,,2.0,,
662.01,,,,2.0
662.02,2.0,,2.0,
662.51,,2.0,,2.0
662.52,2.0,,2.0,
663.01,,2.0,,2.0
663.02,2.0,,2.0,
663.51,,2.0,,2.0
663.52,2.0,,2.0,
664.01,,2.0,,2.0
664.02,2.0,,2.0,
664.51,,2.0,,2.0
664.52,2.0,,2.0,
665.01,,2.0,,2.0
665.02,2.0,,2.0,
665.51,,2.0,,1.0
665.52,2.0,,1.0,
666.01,,2.0,,2.0
666.02,2.0,,1.0,
666.51,,2.0,,2.0
666.52,,,1.0,
666.53,2.0,,,
667.01,,2.0,,2.0
667.02,,,1.0,
667.03,2.0,,,
667.51,,2.0,,2.0
667.52,,,2.0,
667.53,2.0,,,
668.01,,2.0,,2.0
668.02,,,2.0,
668.03,2.0,,,
668.51,,2.0,,2.0
668.52,,,2.0,
668.53,2.0,,,
669.01,,2.0,,2.0
669.02,,,2.0,
669.03,2.0,,,
669.51,,2.0,,2.0
669.52,,,2.0,
669.53,2.0,,,
670.01,,2.0,,2.0
670.02,,,1.0,
670.03,2.0,,,
670.51,,2.0,,2.0
670.52,,,2.0,
670.53,1.0,,,
671.01,,2.0,,2.0
671.02,,,2.0,
671.03,2.0,,,
671.51,,2.0,,1.0
671.52,,,1.0,
671.53,2.0,,,
672.01,,2.0,,2.0
672.02,,,1.0,
672.03,2.0,,,
672.51,,2.0,,2.0
672.52,,,1.0,
672.53,2.0,,,
673.01,,2.0,,2.0
673.02,,,1.0,
673.03,2.0,,,
673.51,,2.0,,2.0
673.52,,,1.0,
673.53,2.0,,,
674.01,,2.0,,2.0
674.02,,,1.0,
674.03,2.0,,,
674.51,,1.0,,2.0
674.52,,,1.0,
674.53,2.0,,,
675.01,,1.0,,2.0
675.02,,,1.0,
675.03,2.0,,,
675.51,,1.0,,2.0
675.52,1.0,,1.0,
676.01,,1.0,,
676.02,1.0,,1.0,2.0
676.51,,2.0,,
676.52,1.0,,2.0,2.0
677.0,,2.0,,
677.02,,,2.0,2.0
677.03,1.0,,,
677.5,,2.0,,
677.51,,,,2.0
677.52,1.0,,2.0,
678.0,,2.0,,
678.01,,,,2.0
678.02,1.0,,2.0,
678.5,,2.0,,
678.51,,,,2.0
678.52,1.0,,2.0,
679.0,,2.0,,
679.01,,,,2.0
679.02,1.0,,2.0,
679.5,,2.0,,
679.51,,,,2.0
679.52,1.0,,2.0,
680.0,,2.0,,
680.01,,,,2.0
680.02,1.0,,2.0,
680.5,,2.0,,
680.51,,,,2.0
680.52,1.0,,2.0,
681.0,,2.0,,
681.01,,,,2.0
681.02,2.0,,2.0,
681.5,,2.0,,
681.51,,,,2.0
681.52,1.0,,2.0,
682.0,,2.0,,
682.01,,,,2.0
682.02,1.0,,2.0,
682.5,,2.0,,
682.51,,,,2.0
682.52,2.0,,2.0,
683.0,,2.0,,
683.01,,,,2.0
683.02,2.0,,2.0,
683.51,,2.0,,2.0
683.52,2.0,,2.0,
684.01,,2.0,,2.0
684.02,2.0,,2.0,
684.51,,2.0,,2.0
684.52,2.0,,2.0,
685.01,,2.0,,2.0
685.02,2.0,,2.0,
685.51,,2.0,,2.0
685.52,2.0,,2.0,
686.01,,2.0,,2.0
686.02,,,2.0,
686.03,2.0,,,
686.51,,2.0,,2.0
686.52,,,2.0,
686.53,2.0,,,
687.01,,2.0,,2.0
687.02,,,2.0,
687.03,2.0,,,
687.51,,1.0,,2.0
687.52,,,2.0,
687.53,2.0,,,
688.01,,1.0,,2.0
688.02,,,2.0,
688.03,2.0,,,
688.51,,1.0,,2.0
688.52,,,2.0,
688.53,2.0,,,
689.01,,1.0,,2.0
689.02,,,1.0,
689.03,2.0,,,
689.51,,1.0,,2.0
689.52,,,2.0,
689.53,2.0,,,
690.01,,2.0,2.0,2.0
690.03,2.0,,,
690.51,,1.0,,2.0
690.52,,,2.0,
690.53,2.0,,,
691.01,,1.0,,2.0
691.02,,,2.0,
691.03,2.0,,,
691.51,,1.0,,2.0
691.52,,,2.0,
691.53,2.0,,,
692.01,,1.0,,2.0
692.02,,,2.0,
692.03,2.0,,,
692.51,,1.0,,2.0
692.52,,,2.0,
692.53,2.0,,,
693.01,,1.0,,2.0
693.02,,,2.0,
693.03,2.0,,,
693.51,,1.0,,2.0
693.52,,,2.0,
693.53,2.0,,,
694.01,,2.0,,2.0
694.02,,,2.0,
694.03,2.0,,,
694.51,,2.0,,2.0
694.52,2.0,,2.0,
695.01,,2.0,,2.0
695.02,2.0,,2.0,
695.51,,2.0,,2.0
695.52,2.0,,2.0,
696.01,,2.0,,2.0
696.02,2.0,,2.0,
696.51,,2.0,,2.0
696.52,2.0,,2.0,
697.0,,2.0,,
697.01,,,,2.0
697.02,2.0,,2.0,
697.5,,2.0,,
697.51,,,,2.0
697.52,2.0,,2.0,
698.0,,1.0,,
698.01,,,,2.0
698.02,2.0,,2.0,
698.5,,1.0,,
698.51,,,,2.0
698.52,2.0,,2.0,
699.0,,2.0,,
699.01,,,,2.0
699.02,2.0,,2.0,
699.5,,2.0,,
699.51,,,,2.0
699.52,2.0,,2.0,
700.0,,2.0,,
700.01,,,,2.0
700.02,2.0,,2.0,
700.5,,2.0,,
700.51,,,,2.0
700.52,2.0,,2.0,
701.0,,2.0,,
701.01,,,,2.0
701.02,2.0,,2.0,
701.5,,2.0,,
701.51,,,,2.0
701.52,2.0,,2.0,
702.0,,2.0,,
702.01,,,,2.0
702.02,2.0,,2.0,
702.5,,2.0,,
702.51,,,,2.0
702.52,2.0,,2.0,
703.0,,2.0,,
703.01,,,,2.0
703.02,2.0,,1.0,
703.5,,2.0,,
703.51,,,,2.0
703.52,2.0,,1.0,
704.0,,2.0,,
704.01,,,,2.0
704.02,2.0,,1.0,
704.5,,2.0,,
704.51,,,,2.0
704.52,2.0,,1.0,
705.01,,2.0,,2.0
705.02,2.0,,1.0,
705.51,,2.0,,2.0
705.52,2.0,,1.0,
706.01,,2.0,,2.0
706.02,,,1.0,
706.03,2.0,,,
706.51,,2.0,,2.0
706.52,,,1.0,
706.53,2.0,,,
707.01,,2.0,,2.0
707.02,,,2.0,
707.03,2.0,,,
707.51,,2.0,,2.0
707.52,,,2.0,
707.53,2.0,,,
708.01,,2.0,,2.0
708.02,,,1.0,
708.03,2.0,,,
708.51,,2.0,,2.0
708.52,,,1.0,
708.53,2.0,,,
709.01,,2.0,,2.0
709.02,,,1.0,
709.03,2.0,,,
709.51,,2.0,,2.0
709.52,,,1.0,
709.53,2.0,,,
710.01,,2.0,,2.0
710.02,,,2.0,
710.03,2.0,,,
710.51,,2.0,,2.0
710.52,,,1.0,
710.53,2.0,,,
711.01,,2.0,,2.0
711.02,,,1.0,
711.03,2.0,,,
711.51,,2.0,,2.0
711.52,,,1.0,
711.53,2.0,,,
712.01,,2.0,,1.0
712.02,,,2.0,
712.03,2.0,,,
712.51,,1.0,,1.0
712.52,,,1.0,
712.53,2.0,,,
713.01,,1.0,,2.0
713.02,,,1.0,
713.03,2.0,,,
713.51,,1.0,,2.0
713.52,2.0,,2.0,
714.01,,1.0,,2.0
714.02,2.0,,2.0,
714.51,,1.0,,2.0
714.52,2.0,,2.0,
715.01,,1.0,,2.0
715.02,2.0,,2.0,
715.51,,1.0,,2.0
715.52,2.0,,2.0,
716.01,,2.0,,2.0
716.02,2.0,,2.0,
716.51,,2.0,,2.0
716.52,2.0,,2.0,
717.01,,2.0,,2.0
717.02,2.0,,2.0,
717.5,,2.0,,
717.51,,,,2.0
717.52,2.0,,2.0,
718.0,,2.0,,
718.01,,,,2.0
718.02,2.0,,1.0,
718.5,,2.0,,
718.51,,,,2.0
718.52,2.0,,2.0,
719.0,,2.0,,
719.01,,,,2.0
719.02,2.0,,2.0,
719.5,,2.0,,
719.51,,,,2.0
719.52,2.0,,2.0,
720.0,,2.0,,
720.01,,,,2.0
720.02,1.0,,1.0,
720.5,,2.0,,
720.51,,,,2.0
720.52,1.0,,2.0,
721.0,,2.0,,
721.01,,,,2.0
721.02,1.0,,2.0,
721.5,,2.0,,
721.51,,,,2.0
721.52,2.0,,2.0,
722.0,,2.0,,
722.01,,,,1.0
722.02,,,2.0,
722.03,2.0,,,
722.5,,2.0,,
722.51,,,,2.0
722.52,,,2.0,
722.53,2.0,,,
723.0,,2.0,,
723.01,,,,2.0
723.02,,,2.0,
723.03,2.0,,,
723.5,,1.0,,
723.51,,,,2.0
723.52,,,2.0,
723.53,2.0,,,
724.0,,1.0,,
724.01,,,,2.0
724.02,,,1.0,
724.03,2.0,,,
724.5,,1.0,,
724.51,,,,2.0
724.52,,,1.0,
724.53,2.0,,,
725.0,,1.0,,
725.01,,,,2.0
725.02,,,1.0,
725.03,2.0,,,
725.5,,1.0,,
725.51,,,,2.0
725.52,,,2.0,
725.53,2.0,,,
726.0,,1.0,,
726.01,,,,2.0
726.02,,,2.0,
726.03,2.0,,,
726.51,,1.0,,2.0
726.52,,,2.0,
726.53,2.0,,,
727.01,,1.0,,2.0
727.02,,,2.0,
727.03,1.0,,,
727.51,,1.0,,2.0
727.52,,,2.0,
727.53,2.0,,,
728.01,,1.0,,2.0
728.02,,,2.0,
728.03,2.0,,,
728.51,,1.0,,2.0
728.52,,,2.0,
728.53,2.0,,,
729.01,,2.0,,2.0
