time,faces_139,faces_140
1162.02,1.0,
1162.03,,1.0
1162.52,1.0,
1162.53,,1.0
1163.02,1.0,
1163.03,,1.0
1163.53,1.0,1.0
1164.03,1.0,1.0
1164.53,1.0,1.0
1165.03,1.0,1.0
1165.53,1.0,1.0
1166.03,1.0,1.0
1166.5,0.0,
1166.53,,0.0
1167.03,1.0,1.0
1167.53,1.0,1.0
1168.02,0.0,
1168.03,,1.0
1168.52,0.0,
1168.53,,0.0
1169.02,1.0,
1169.03,,0.0
1169.52,1.0,
1169.53,,0.0
1170.02,0.0,
1170.03,,0.0
1170.52,0.0,
1170.53,,0.0
1171.02,0.0,
1171.03,,0.0
1171.52,0.0,
1171.53,,0.0
1172.02,0.0,
1172.03,,0.0
1172.52,0.0,
1172.53,,0.0
1173.02,0.0,
1173.03,,0.0
1173.52,0.0,
1173.53,,0.0
1174.02,0.0,
1174.03,,0.0
1174.52,1.0,
1174.53,,0.0
1175.02,0.0,
1175.03,,0.0
1175.52,0.0,
1175.53,,0.0
1176.02,0.0,
1176.03,,0.0
1176.52,0.0,
1176.53,,0.0
1177.0,,0.0
1177.02,0.0,
1177.5,,0.0
1177.52,0.0,
1178.0,,0.0
1178.02,0.0,
1178.5,,0.0
1178.52,0.0,
1179.0,,0.0
1179.02,0.0,
1179.5,,0.0
1179.52,0.0,
1180.0,,0.0
1180.02,0.0,
1180.52,0.0,
1180.53,,0.0
1181.02,0.0,
1181.03,,0.0
1181.52,0.0,
1181.53,,0.0
1182.02,0.0,
1182.03,,0.0
1182.52,0.0,
1182.53,,0.0
1183.02,0.0,
1183.03,,0.0
1183.53,0.0,0.0
1184.03,0.0,0.0
1184.53,0.0,0.0
1185.03,0.0,0.0
1185.53,0.0,0.0
1186.03,0.0,0.0
1186.53,0.0,0.0
1187.03,0.0,0.0
1187.52,0.0,
1187.53,,0.0
1188.02,0.0,
1188.03,,0.0
1188.52,0.0,
1188.53,,0.0
1189.02,0.0,
1189.03,,0.0
1189.52,0.0,
1189.53,,0.0
1190.02,0.0,
1190.03,,0.0
1190.52,0.0,
1190.53,,0.0
1191.02,0.0,
1191.03,,0.0
1191.52,0.0,
1191.53,,0.0
1192.02,0.0,
1192.03,,0.0
1192.52,0.0,
1192.53,,0.0
1193.02,0.0,
1193.03,,0.0
1193.52,0.0,
1193.53,,0.0
1194.02,0.0,
1194.03,,0.0
1194.52,0.0,
1194.53,,0.0
1195.02,0.0,
1195.03,,0.0
1195.52,0.0,
1195.53,,0.0
1196.02,0.0,
1196.03,,0.0
1196.52,0.0,
1196.53,,0.0
1197.02,0.0,
1197.03,,0.0
1197.52,0.0,
1197.53,,0.0
1198.02,0.0,
1198.03,,0.0
1198.5,,0.0
1198.52,0.0,
1199.0,,0.0
1199.02,0.0,
1199.52,0.0,
1199.53,,0.0
1200.0,,1.0
