frame,time,faces_detected_count,057_detected,057_tl_x,057_tl_y,057_br_x,057_br_y,058_detected,058_tl_x,058_tl_y,058_br_x,058_br_y,059_detected,059_tl_x,059_tl_y,059_br_x,059_br_y,060_detected,060_tl_x,060_tl_y,060_br_x,060_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
10911,05:52.358,2,False,,,,,False,,,,,True,2001,892,2150,1096,False,,,,,True,722,782,873,1005
10926,05:52.843,2,False,,,,,False,,,,,True,1992,886,2142,1093,False,,,,,True,716,792,870,1016
10941,05:53.327,2,True,1923,873,2069,1075,False,,,,,False,,,,,False,,,,,True,703,790,855,1010
10956,05:53.812,2,True,1893,864,2034,1064,False,,,,,False,,,,,False,,,,,True,687,772,837,1001
10971,05:54.296,2,True,1922,875,2067,1081,False,,,,,False,,,,,False,,,,,True,706,770,856,991
10986,05:54.780,2,False,,,,,False,,,,,True,1927,923,2073,1127,False,,,,,True,670,796,820,1036
11001,05:55.265,2,False,,,,,False,,,,,True,1710,952,1840,1119,False,,,,,True,477,772,663,1018
11016,05:55.749,2,False,,,,,True,1609,659,1760,879,True,419,779,562,962,False,,,,,False,,,,
11031,05:56.234,2,False,,,,,True,1648,724,1799,948,True,519,825,645,1014,False,,,,,False,,,,
11046,05:56.718,2,False,,,,,True,1622,758,1779,977,True,471,860,599,1045,False,,,,,False,,,,
11061,05:57.202,2,False,,,,,True,1609,761,1765,983,True,442,867,574,1053,False,,,,,False,,,,
11076,05:57.687,2,False,,,,,True,1602,762,1758,978,True,415,873,554,1063,False,,,,,False,,,,
11091,05:58.171,2,False,,,,,True,1601,764,1759,980,True,408,874,549,1071,False,,,,,False,,,,
11106,05:58.656,2,False,,,,,True,1699,813,1865,1029,True,533,921,662,1106,False,,,,,False,,,,
11121,05:59.140,2,False,,,,,True,1767,786,1932,1017,True,594,898,722,1083,False,,,,,False,,,,
11136,05:59.624,2,False,,,,,True,2062,811,2257,1057,True,853,910,969,1087,False,,,,,False,,,,
11151,06:00.109,2,False,,,,,False,,,,,True,1230,827,1339,998,False,,,,,True,-85,752,141,1017
11166,06:00.593,2,False,,,,,False,,,,,True,1213,861,1325,1030,False,,,,,True,-87,747,125,1010
11181,06:01.078,1,False,,,,,False,,,,,True,1197,850,1308,1021,False,,,,,False,,,,
11196,06:01.562,2,False,,,,,False,,,,,True,1213,851,1325,1023,False,,,,,True,-90,726,115,991
11211,06:02.046,2,False,,,,,False,,,,,True,1224,846,1336,1017,False,,,,,True,-86,715,136,976
11226,06:02.531,2,True,1215,876,1327,1053,False,,,,,False,,,,,False,,,,,True,-89,752,125,1016
11241,06:03.015,1,False,,,,,False,,,,,True,1191,859,1304,1038,False,,,,,False,,,,
11256,06:03.500,2,False,,,,,False,,,,,True,1262,594,1374,767,False,,,,,True,-79,430,151,703
11271,06:03.984,2,False,,,,,False,,,,,True,1245,618,1358,791,False,,,,,True,-95,468,126,748
11286,06:04.469,1,False,,,,,False,,,,,True,1190,658,1302,831,False,,,,,False,,,,
11301,06:04.953,1,False,,,,,False,,,,,True,1155,785,1267,958,False,,,,,False,,,,
11316,06:05.437,1,False,,,,,False,,,,,True,1134,858,1246,1027,False,,,,,False,,,,
11331,06:05.922,2,False,,,,,False,,,,,True,1307,928,1422,1104,False,,,,,True,11,882,259,1148
11346,06:06.406,2,True,1374,840,1488,1015,False,,,,,False,,,,,False,,,,,True,121,786,349,1045
11361,06:06.891,2,False,,,,,False,,,,,True,1322,874,1436,1052,False,,,,,True,31,807,275,1069
11376,06:07.375,2,False,,,,,False,,,,,True,1291,915,1404,1090,False,,,,,True,-9,845,229,1111
11391,06:07.859,2,False,,,,,False,,,,,True,1319,950,1433,1128,False,,,,,True,23,880,272,1138
11406,06:08.344,2,False,,,,,False,,,,,True,1253,886,1366,1064,False,,,,,True,-69,812,176,1084
11421,06:08.828,2,False,,,,,False,,,,,True,1227,887,1340,1065,False,,,,,True,-88,806,140,1068
11436,06:09.313,2,False,,,,,False,,,,,True,1228,931,1340,1108,False,,,,,True,-87,845,129,1113
11451,06:09.797,1,False,,,,,False,,,,,True,1202,889,1315,1065,False,,,,,False,,,,
11466,06:10.281,2,False,,,,,False,,,,,True,1223,864,1335,1038,False,,,,,True,-85,748,137,1013
11481,06:10.766,2,True,1265,869,1379,1048,False,,,,,False,,,,,False,,,,,True,-40,750,194,1014
11496,06:11.250,1,False,,,,,False,,,,,True,1206,933,1320,1110,False,,,,,False,,,,
11511,06:11.735,1,False,,,,,False,,,,,True,1197,884,1309,1059,False,,,,,False,,,,
11526,06:12.219,1,False,,,,,False,,,,,True,1194,916,1306,1093,False,,,,,False,,,,
11541,06:12.703,2,False,,,,,False,,,,,True,1217,938,1331,1113,False,,,,,True,-61,860,134,1128
11556,06:13.188,2,False,,,,,False,,,,,True,1247,842,1361,1017,False,,,,,True,-7,694,181,955
11571,06:13.672,2,False,,,,,False,,,,,True,1261,827,1373,999,False,,,,,True,8,715,197,975
11586,06:14.157,2,True,1231,869,1343,1045,False,,,,,False,,,,,False,,,,,True,-28,780,154,1040
11601,06:14.641,2,False,,,,,False,,,,,True,1243,869,1354,1052,False,,,,,True,-11,765,174,1025
11616,06:15.125,2,False,,,,,False,,,,,True,1257,881,1369,1055,False,,,,,True,-3,791,190,1046
11631,06:15.610,2,False,,,,,False,,,,,True,1355,836,1469,1009,False,,,,,True,169,770,340,1013
11646,06:16.094,2,False,,,,,False,,,,,True,1339,847,1453,1019,False,,,,,True,147,774,315,1015
11661,06:16.579,2,False,,,,,False,,,,,True,1302,918,1417,1093,False,,,,,True,90,838,260,1088
11676,06:17.063,2,False,,,,,False,,,,,True,1294,899,1408,1076,False,,,,,True,71,821,248,1071
11691,06:17.548,2,False,,,,,False,,,,,True,1298,897,1411,1075,False,,,,,True,74,818,252,1066
11706,06:18.032,2,False,,,,,False,,,,,True,1302,902,1416,1083,False,,,,,True,75,819,251,1069
11721,06:18.516,2,False,,,,,False,,,,,True,1304,896,1418,1083,False,,,,,True,81,815,259,1063
11736,06:19.001,2,False,,,,,False,,,,,True,1315,895,1429,1075,False,,,,,True,107,802,272,1047
11751,06:19.485,2,False,,,,,False,,,,,True,1318,895,1431,1072,False,,,,,True,113,801,276,1042
11766,06:19.970,2,False,,,,,False,,,,,True,1325,875,1441,1053,False,,,,,True,125,773,292,1015
11781,06:20.454,2,False,,,,,False,,,,,True,1342,838,1455,1013,False,,,,,True,153,730,317,974
11796,06:20.938,2,False,,,,,False,,,,,True,1333,859,1447,1033,False,,,,,True,141,752,308,997
11811,06:21.423,2,False,,,,,False,,,,,True,1328,861,1441,1038,False,,,,,True,137,756,302,999
11826,06:21.907,2,False,,,,,False,,,,,True,1313,837,1428,1012,False,,,,,True,110,742,281,987
11841,06:22.392,2,False,,,,,False,,,,,True,1306,856,1420,1030,False,,,,,True,93,760,267,1011
11856,06:22.876,2,False,,,,,False,,,,,True,1239,773,1350,947,False,,,,,True,-14,649,164,910
11871,06:23.360,1,False,,,,,False,,,,,True,1178,734,1291,905,False,,,,,False,,,,
11886,06:23.845,2,False,,,,,False,,,,,True,1201,750,1314,924,False,,,,,True,-80,652,98,906
11901,06:24.329,1,False,,,,,False,,,,,True,1181,753,1293,926,False,,,,,False,,,,
11916,06:24.814,2,False,,,,,False,,,,,True,1341,735,1454,904,False,,,,,True,147,606,309,850
11931,06:25.298,2,False,,,,,False,,,,,True,1357,774,1474,948,False,,,,,True,178,591,347,836
11946,06:25.782,2,False,,,,,False,,,,,True,1301,795,1414,970,False,,,,,True,84,667,257,921
11961,06:26.267,2,False,,,,,False,,,,,True,1261,819,1372,993,False,,,,,True,8,729,195,985
11976,06:26.751,2,False,,,,,False,,,,,True,1237,783,1350,956,False,,,,,True,-29,684,153,939
11991,06:27.236,2,False,,,,,False,,,,,True,1255,748,1367,921,False,,,,,True,-15,636,174,897
12006,06:27.720,2,False,,,,,False,,,,,True,1259,800,1371,971,False,,,,,True,-3,689,183,942
12021,06:28.204,2,False,,,,,False,,,,,True,1254,827,1366,997,False,,,,,True,-1,712,181,969
12036,06:28.689,2,False,,,,,False,,,,,True,1262,803,1374,972,False,,,,,True,1,685,191,940
12051,06:29.173,2,False,,,,,False,,,,,True,1263,811,1376,986,False,,,,,True,5,695,195,950
12066,06:29.658,2,False,,,,,False,,,,,True,1298,755,1411,919,False,,,,,True,60,616,243,867
12081,06:30.142,2,False,,,,,True,2172,791,2343,1039,True,908,790,1023,964,False,,,,,False,,,,
12096,06:30.627,2,False,,,,,True,1471,812,1610,1020,True,231,946,384,1146,False,,,,,False,,,,
12111,06:31.111,2,False,,,,,True,1293,858,1425,1061,True,-28,1003,134,1222,False,,,,,False,,,,
12126,06:31.595,2,False,,,,,True,1366,838,1506,1046,True,53,972,221,1191,False,,,,,False,,,,
12141,06:32.080,2,False,,,,,True,1394,845,1518,1044,True,132,952,290,1160,False,,,,,False,,,,
12156,06:32.564,2,False,,,,,True,1504,971,1630,1171,True,288,932,435,1132,False,,,,,False,,,,
12171,06:33.049,2,False,,,,,True,1804,928,1945,1132,True,650,767,773,952,False,,,,,False,,,,
12186,06:33.533,2,False,,,,,True,1723,800,1851,1008,True,544,714,675,905,False,,,,,False,,,,
12201,06:34.017,2,False,,,,,True,1740,817,1891,1030,True,559,738,689,933,False,,,,,False,,,,
12216,06:34.502,2,False,,,,,True,1760,834,1920,1052,True,572,749,701,937,False,,,,,False,,,,
12231,06:34.986,2,False,,,,,True,1752,844,1892,1044,True,571,761,700,953,False,,,,,False,,,,
12246,06:35.471,2,False,,,,,True,1762,862,1896,1059,True,585,792,714,980,False,,,,,False,,,,
12261,06:35.955,2,False,,,,,True,1864,844,2003,1050,True,683,797,806,978,False,,,,,False,,,,
12276,06:36.439,1,False,,,,,False,,,,,True,1141,805,1254,979,False,,,,,False,,,,
12291,06:36.924,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
12306,06:37.408,2,False,,,,,True,933,827,1014,934,True,93,760,242,951,False,,,,,False,,,,
12321,06:37.893,2,False,,,,,True,1004,830,1085,939,True,184,769,324,951,False,,,,,False,,,,
12336,06:38.377,2,False,,,,,True,1233,854,1307,958,True,468,797,592,965,False,,,,,False,,,,
12351,06:38.861,3,False,,,,,True,1804,914,1896,1029,True,1074,842,1174,996,False,,,,,True,289,638,453,940
12366,06:39.346,3,False,,,,,True,1737,906,1830,1020,True,1046,830,1143,981,False,,,,,True,200,601,380,915
12381,06:39.830,3,False,,,,,True,1719,915,1804,1027,True,1045,835,1140,987,False,,,,,True,158,600,374,916
12396,06:40.315,3,False,,,,,True,1694,922,1780,1033,True,1026,837,1122,989,False,,,,,True,58,585,329,913
12411,06:40.799,3,False,,,,,True,1681,935,1772,1048,True,1011,857,1104,1013,False,,,,,True,-4,588,269,925
12426,06:41.284,1,False,,,,,True,336,920,444,1045,False,,,,,False,,,,,False,,,,
12441,06:41.768,1,False,,,,,True,140,972,263,1097,False,,,,,False,,,,,False,,,,
12456,06:42.252,1,False,,,,,True,113,970,238,1098,False,,,,,False,,,,,False,,,,
12471,06:42.737,1,False,,,,,True,107,944,231,1072,False,,,,,False,,,,,False,,,,
12486,06:43.221,1,False,,,,,True,147,942,264,1068,False,,,,,False,,,,,False,,,,
12501,06:43.706,1,False,,,,,True,206,915,316,1038,False,,,,,False,,,,,False,,,,
12516,06:44.190,1,False,,,,,True,189,888,297,1011,False,,,,,False,,,,,False,,,,
12531,06:44.674,1,False,,,,,True,160,881,269,1005,False,,,,,False,,,,,False,,,,
12546,06:45.159,1,False,,,,,True,153,891,263,1014,False,,,,,False,,,,,False,,,,
12561,06:45.643,1,False,,,,,True,143,892,248,1016,False,,,,,False,,,,,False,,,,
12576,06:46.128,1,False,,,,,True,152,890,257,1013,False,,,,,False,,,,,False,,,,
12591,06:46.612,1,False,,,,,True,253,885,353,1006,False,,,,,False,,,,,False,,,,
12606,06:47.096,1,False,,,,,True,595,859,683,967,False,,,,,False,,,,,False,,,,
12621,06:47.581,1,False,,,,,True,666,836,750,944,False,,,,,False,,,,,False,,,,
12636,06:48.065,1,False,,,,,True,629,842,713,950,False,,,,,False,,,,,False,,,,
12651,06:48.550,1,False,,,,,True,615,844,699,953,False,,,,,False,,,,,False,,,,
12666,06:49.034,1,False,,,,,True,615,847,699,957,False,,,,,False,,,,,False,,,,
12681,06:49.518,1,False,,,,,True,617,849,699,960,False,,,,,False,,,,,False,,,,
12696,06:50.003,1,False,,,,,True,612,853,696,963,False,,,,,False,,,,,False,,,,
12711,06:50.487,1,False,,,,,True,609,854,694,963,False,,,,,False,,,,,False,,,,
12726,06:50.972,1,False,,,,,True,602,851,685,959,False,,,,,False,,,,,False,,,,
12741,06:51.456,1,False,,,,,True,591,858,678,968,False,,,,,False,,,,,False,,,,
12756,06:51.940,1,False,,,,,True,570,852,655,961,False,,,,,False,,,,,False,,,,
12771,06:52.425,1,False,,,,,True,567,855,655,965,False,,,,,False,,,,,False,,,,
12786,06:52.909,1,False,,,,,True,560,854,647,964,False,,,,,False,,,,,False,,,,
12801,06:53.394,1,False,,,,,True,454,871,546,985,False,,,,,False,,,,,False,,,,
12816,06:53.878,1,False,,,,,True,516,846,607,959,False,,,,,False,,,,,False,,,,
12831,06:54.363,1,False,,,,,True,494,847,588,964,False,,,,,False,,,,,False,,,,
12846,06:54.847,1,False,,,,,True,471,854,563,970,False,,,,,False,,,,,False,,,,
12861,06:55.331,1,False,,,,,True,475,854,568,969,False,,,,,False,,,,,False,,,,
12876,06:55.816,1,False,,,,,True,475,856,567,971,False,,,,,False,,,,,False,,,,
12891,06:56.300,1,False,,,,,True,335,872,432,993,False,,,,,False,,,,,False,,,,
12906,06:56.785,1,False,,,,,True,359,853,457,969,False,,,,,False,,,,,False,,,,
12921,06:57.269,1,False,,,,,True,359,862,455,979,False,,,,,False,,,,,False,,,,
12936,06:57.753,1,False,,,,,True,361,889,459,1008,False,,,,,False,,,,,False,,,,
12951,06:58.238,1,False,,,,,True,362,913,460,1031,False,,,,,False,,,,,False,,,,
12966,06:58.722,1,False,,,,,True,379,869,474,989,False,,,,,False,,,,,False,,,,
12981,06:59.207,1,False,,,,,True,367,881,462,998,False,,,,,False,,,,,False,,,,
12996,06:59.691,1,False,,,,,True,362,870,459,991,False,,,,,False,,,,,False,,,,
13011,07:00.175,1,False,,,,,True,361,874,459,994,False,,,,,False,,,,,False,,,,
13026,07:00.660,1,False,,,,,True,429,846,522,964,False,,,,,False,,,,,False,,,,
13041,07:01.144,1,False,,,,,True,526,837,618,952,False,,,,,False,,,,,False,,,,
13056,07:01.629,1,False,,,,,True,484,839,578,953,False,,,,,False,,,,,False,,,,
13071,07:02.113,1,False,,,,,True,482,841,575,959,False,,,,,False,,,,,False,,,,
13086,07:02.597,1,False,,,,,True,472,845,565,962,False,,,,,False,,,,,False,,,,
13101,07:03.082,1,False,,,,,True,463,843,558,962,False,,,,,False,,,,,False,,,,
13116,07:03.566,1,False,,,,,True,458,857,553,974,False,,,,,False,,,,,False,,,,
13131,07:04.051,1,False,,,,,True,455,862,551,981,False,,,,,False,,,,,False,,,,
13146,07:04.535,1,False,,,,,True,454,870,550,990,False,,,,,False,,,,,False,,,,
13161,07:05.019,1,False,,,,,True,450,870,546,989,False,,,,,False,,,,,False,,,,
13176,07:05.504,1,False,,,,,True,450,867,546,984,False,,,,,False,,,,,False,,,,
13191,07:05.988,1,False,,,,,True,446,872,543,991,False,,,,,False,,,,,False,,,,
13206,07:06.473,1,False,,,,,True,441,852,538,969,False,,,,,False,,,,,False,,,,
13221,07:06.957,1,False,,,,,True,408,857,509,974,False,,,,,False,,,,,False,,,,
13236,07:07.442,1,False,,,,,True,420,896,516,1012,False,,,,,False,,,,,False,,,,
13251,07:07.926,1,False,,,,,True,479,872,565,984,False,,,,,False,,,,,False,,,,
13266,07:08.410,1,False,,,,,True,516,720,599,830,False,,,,,False,,,,,False,,,,
13281,07:08.895,1,False,,,,,True,547,836,625,944,False,,,,,False,,,,,False,,,,
13296,07:09.379,1,False,,,,,True,525,762,603,871,False,,,,,False,,,,,False,,,,
13311,07:09.864,1,False,,,,,True,519,753,599,863,False,,,,,False,,,,,False,,,,
13326,07:10.348,1,False,,,,,True,508,825,587,932,False,,,,,False,,,,,False,,,,
13341,07:10.832,1,False,,,,,True,489,794,574,906,False,,,,,False,,,,,False,,,,
13356,07:11.317,1,False,,,,,True,488,804,577,916,False,,,,,False,,,,,False,,,,
13371,07:11.801,1,False,,,,,True,500,834,586,945,False,,,,,False,,,,,False,,,,
13386,07:12.286,1,False,,,,,True,486,822,576,932,False,,,,,False,,,,,False,,,,
13401,07:12.770,1,False,,,,,True,490,811,581,926,False,,,,,False,,,,,False,,,,
13416,07:13.254,1,False,,,,,True,472,853,565,969,False,,,,,False,,,,,False,,,,
13431,07:13.739,1,False,,,,,True,480,842,572,959,False,,,,,False,,,,,False,,,,
13446,07:14.223,1,False,,,,,True,475,855,568,969,False,,,,,False,,,,,False,,,,
13461,07:14.708,1,False,,,,,True,479,829,571,941,False,,,,,False,,,,,False,,,,
13476,07:15.192,1,False,,,,,True,487,915,578,1028,False,,,,,False,,,,,False,,,,
13491,07:15.676,1,False,,,,,True,486,778,578,895,False,,,,,False,,,,,False,,,,
13506,07:16.161,1,False,,,,,True,487,799,580,911,False,,,,,False,,,,,False,,,,
13521,07:16.645,1,False,,,,,True,479,806,571,914,False,,,,,False,,,,,False,,,,
13536,07:17.130,1,False,,,,,True,481,809,571,918,False,,,,,False,,,,,False,,,,
13551,07:17.614,1,False,,,,,True,474,819,565,930,False,,,,,False,,,,,False,,,,
13566,07:18.099,1,False,,,,,True,475,817,566,928,False,,,,,False,,,,,False,,,,
13581,07:18.583,1,False,,,,,True,473,817,565,929,False,,,,,False,,,,,False,,,,
13596,07:19.067,1,False,,,,,True,476,819,568,930,False,,,,,False,,,,,False,,,,
13611,07:19.552,1,False,,,,,True,471,816,563,929,False,,,,,False,,,,,False,,,,
13626,07:20.036,1,False,,,,,True,463,818,557,933,False,,,,,False,,,,,False,,,,
13641,07:20.521,1,False,,,,,True,463,815,557,928,False,,,,,False,,,,,False,,,,
13656,07:21.005,1,False,,,,,True,461,814,555,928,False,,,,,False,,,,,False,,,,
13671,07:21.489,1,False,,,,,True,461,812,556,926,False,,,,,False,,,,,False,,,,
13686,07:21.974,1,False,,,,,True,463,815,556,929,False,,,,,False,,,,,False,,,,
13701,07:22.458,1,False,,,,,True,465,811,558,925,False,,,,,False,,,,,False,,,,
13716,07:22.943,1,False,,,,,True,459,813,554,927,False,,,,,False,,,,,False,,,,
13731,07:23.427,1,False,,,,,True,460,809,556,924,False,,,,,False,,,,,False,,,,
13746,07:23.911,1,False,,,,,True,461,809,557,924,False,,,,,False,,,,,False,,,,
13761,07:24.396,1,False,,,,,True,455,811,551,926,False,,,,,False,,,,,False,,,,
13776,07:24.880,1,False,,,,,True,453,813,548,928,False,,,,,False,,,,,False,,,,
13791,07:25.365,1,False,,,,,True,452,812,547,929,False,,,,,False,,,,,False,,,,
13806,07:25.849,1,False,,,,,True,451,819,545,933,False,,,,,False,,,,,False,,,,
13821,07:26.333,1,False,,,,,True,451,810,546,924,False,,,,,False,,,,,False,,,,
13836,07:26.818,1,False,,,,,True,446,809,541,921,False,,,,,False,,,,,False,,,,
13851,07:27.302,1,False,,,,,True,447,811,542,922,False,,,,,False,,,,,False,,,,
13866,07:27.787,1,False,,,,,True,450,810,545,922,False,,,,,False,,,,,False,,,,
13881,07:28.271,1,False,,,,,True,443,808,536,919,False,,,,,False,,,,,False,,,,
13896,07:28.755,1,False,,,,,True,443,805,539,917,False,,,,,False,,,,,False,,,,
13911,07:29.240,1,False,,,,,True,443,800,539,911,False,,,,,False,,,,,False,,,,
13926,07:29.724,1,False,,,,,True,442,799,539,911,False,,,,,False,,,,,False,,,,
13941,07:30.209,1,False,,,,,True,440,798,535,910,False,,,,,False,,,,,False,,,,
13956,07:30.693,1,False,,,,,True,440,794,534,906,False,,,,,False,,,,,False,,,,
13971,07:31.178,1,False,,,,,True,435,792,529,905,False,,,,,False,,,,,False,,,,
13986,07:31.662,1,False,,,,,True,426,794,520,906,False,,,,,False,,,,,False,,,,
14001,07:32.146,1,False,,,,,True,434,791,529,905,False,,,,,False,,,,,False,,,,
14016,07:32.631,1,False,,,,,True,437,790,531,904,False,,,,,False,,,,,False,,,,
14031,07:33.115,1,False,,,,,True,434,789,529,904,False,,,,,False,,,,,False,,,,
14046,07:33.600,1,False,,,,,True,431,792,526,905,False,,,,,False,,,,,False,,,,
14061,07:34.084,1,False,,,,,True,427,798,522,908,False,,,,,False,,,,,False,,,,
14076,07:34.568,1,False,,,,,True,425,791,520,905,False,,,,,False,,,,,False,,,,
14091,07:35.053,1,False,,,,,True,418,797,515,906,False,,,,,False,,,,,False,,,,
14106,07:35.537,1,False,,,,,True,414,798,514,909,False,,,,,False,,,,,False,,,,
14121,07:36.022,1,False,,,,,True,482,796,575,905,False,,,,,False,,,,,False,,,,
14136,07:36.506,1,False,,,,,True,485,784,578,898,False,,,,,False,,,,,False,,,,
14151,07:36.990,1,False,,,,,True,473,806,567,917,False,,,,,False,,,,,False,,,,
14166,07:37.475,1,False,,,,,True,469,805,566,918,False,,,,,False,,,,,False,,,,
14181,07:37.959,1,False,,,,,True,470,812,564,925,False,,,,,False,,,,,False,,,,
14196,07:38.444,1,False,,,,,True,474,826,569,937,False,,,,,False,,,,,False,,,,
14211,07:38.928,1,False,,,,,True,466,833,561,946,False,,,,,False,,,,,False,,,,
14226,07:39.412,1,False,,,,,True,459,830,555,942,False,,,,,False,,,,,False,,,,
14241,07:39.897,1,False,,,,,True,456,837,550,950,False,,,,,False,,,,,False,,,,
14256,07:40.381,1,False,,,,,True,456,839,551,952,False,,,,,False,,,,,False,,,,
14271,07:40.866,1,False,,,,,True,460,842,555,956,False,,,,,False,,,,,False,,,,
14286,07:41.350,1,False,,,,,True,470,835,563,948,False,,,,,False,,,,,False,,,,
14301,07:41.834,1,False,,,,,True,458,838,552,952,False,,,,,False,,,,,False,,,,
14316,07:42.319,1,False,,,,,True,452,836,546,948,False,,,,,False,,,,,False,,,,
14331,07:42.803,1,False,,,,,True,458,833,555,948,False,,,,,False,,,,,False,,,,
14346,07:43.288,1,False,,,,,True,464,830,561,943,False,,,,,False,,,,,False,,,,
14361,07:43.772,1,False,,,,,True,461,830,556,943,False,,,,,False,,,,,False,,,,
14376,07:44.257,1,False,,,,,True,458,833,554,948,False,,,,,False,,,,,False,,,,
14391,07:44.741,1,False,,,,,True,461,834,558,949,False,,,,,False,,,,,False,,,,
14406,07:45.225,1,False,,,,,True,459,834,555,949,False,,,,,False,,,,,False,,,,
14421,07:45.710,1,False,,,,,True,461,833,558,947,False,,,,,False,,,,,False,,,,
14436,07:46.194,1,False,,,,,True,458,832,555,946,False,,,,,False,,,,,False,,,,
14451,07:46.679,1,False,,,,,True,456,840,552,953,False,,,,,False,,,,,False,,,,
14466,07:47.163,1,False,,,,,True,457,836,553,951,False,,,,,False,,,,,False,,,,
14481,07:47.647,1,False,,,,,True,459,836,556,950,False,,,,,False,,,,,False,,,,
14496,07:48.132,1,False,,,,,True,457,837,552,951,False,,,,,False,,,,,False,,,,
14511,07:48.616,1,False,,,,,True,461,833,558,948,False,,,,,False,,,,,False,,,,
14526,07:49.101,1,False,,,,,True,458,834,555,948,False,,,,,False,,,,,False,,,,
14541,07:49.585,1,False,,,,,True,459,837,555,952,False,,,,,False,,,,,False,,,,
14556,07:50.069,1,False,,,,,True,466,824,561,937,False,,,,,False,,,,,False,,,,
14571,07:50.554,1,False,,,,,True,460,834,556,948,False,,,,,False,,,,,False,,,,
14586,07:51.038,1,False,,,,,True,461,833,557,947,False,,,,,False,,,,,False,,,,
