frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
14127,07:47.532,4,1389.0,653.0,1553.0,900.0,819.0,717.0,1029.0,998.0,163.0,586.0,384.0,858.0,1733.0,1003.0,1774.0,1055.0
14142,07:48.028,3,1123.0,660.0,1282.0,898.0,522.0,724.0,763.0,1017.0,1454.0,995.0,1490.0,1045.0,,,,
14157,07:48.524,3,364.0,753.0,616.0,1057.0,982.0,693.0,1144.0,930.0,1314.0,1017.0,1352.0,1072.0,,,,
14172,07:49.021,3,987.0,659.0,1146.0,896.0,493.0,708.0,700.0,1023.0,1321.0,974.0,1359.0,1028.0,,,,
14187,07:49.517,3,395.0,770.0,641.0,1062.0,993.0,703.0,1149.0,932.0,1326.0,1012.0,1364.0,1061.0,,,,
14202,07:50.014,4,1121.0,787.0,1317.0,1044.0,1663.0,666.0,1842.0,915.0,529.0,710.0,703.0,948.0,2080.0,1002.0,2125.0,1062.0
14217,07:50.510,3,559.0,858.0,789.0,1131.0,1135.0,764.0,1293.0,1004.0,1474.0,1085.0,1511.0,1141.0,,,,
14232,07:51.006,3,556.0,829.0,784.0,1102.0,1134.0,724.0,1291.0,958.0,1479.0,1044.0,1515.0,1097.0,,,,
14247,07:51.503,3,2006.0,622.0,2229.0,906.0,1391.0,754.0,1601.0,1022.0,824.0,662.0,981.0,894.0,,,,
14262,07:51.999,4,1680.0,563.0,1865.0,821.0,1109.0,665.0,1313.0,933.0,517.0,568.0,698.0,814.0,2077.0,932.0,2124.0,995.0
14277,07:52.496,4,1076.0,644.0,1279.0,913.0,1643.0,551.0,1824.0,802.0,465.0,542.0,651.0,790.0,2024.0,912.0,2069.0,972.0
14292,07:52.992,4,1071.0,640.0,1275.0,906.0,1637.0,551.0,1816.0,803.0,491.0,523.0,677.0,768.0,2015.0,905.0,2060.0,965.0
14307,07:53.489,4,1634.0,565.0,1818.0,814.0,1086.0,653.0,1286.0,921.0,491.0,531.0,676.0,775.0,2024.0,925.0,2069.0,982.0
14322,07:53.985,4,478.0,516.0,664.0,764.0,1604.0,556.0,1778.0,810.0,1077.0,663.0,1277.0,923.0,2016.0,922.0,2061.0,981.0
14337,07:54.481,4,1077.0,658.0,1275.0,918.0,467.0,531.0,657.0,783.0,1593.0,552.0,1763.0,811.0,2015.0,925.0,2059.0,983.0
14352,07:54.978,4,463.0,537.0,650.0,778.0,1073.0,636.0,1274.0,897.0,1595.0,551.0,1768.0,811.0,2014.0,918.0,2059.0,977.0
14367,07:55.474,3,1594.0,556.0,1767.0,812.0,500.0,552.0,686.0,796.0,2018.0,916.0,2063.0,977.0,,,,
14382,07:55.971,3,1591.0,697.0,1763.0,950.0,503.0,695.0,688.0,942.0,2024.0,1049.0,2070.0,1111.0,,,,
14397,07:56.467,4,1075.0,782.0,1275.0,1045.0,1595.0,702.0,1767.0,959.0,507.0,691.0,691.0,937.0,2029.0,1063.0,2075.0,1122.0
14412,07:56.964,4,468.0,550.0,655.0,794.0,1575.0,555.0,1748.0,807.0,1035.0,633.0,1236.0,891.0,1993.0,907.0,2037.0,963.0
14427,07:57.460,4,1584.0,541.0,1762.0,795.0,1029.0,628.0,1229.0,886.0,456.0,545.0,643.0,783.0,1987.0,893.0,2031.0,952.0
14442,07:57.956,4,1604.0,546.0,1784.0,805.0,1027.0,631.0,1228.0,881.0,455.0,548.0,641.0,786.0,1986.0,899.0,2028.0,956.0
14457,07:58.453,3,1605.0,573.0,1786.0,830.0,460.0,569.0,648.0,807.0,1992.0,915.0,2037.0,975.0,,,,
14472,07:58.949,3,1630.0,647.0,1815.0,912.0,496.0,655.0,680.0,899.0,2034.0,995.0,2079.0,1057.0,,,,
14487,07:59.446,3,1637.0,673.0,1817.0,932.0,501.0,675.0,685.0,915.0,2039.0,1012.0,2085.0,1072.0,,,,
14502,07:59.942,3,1646.0,648.0,1824.0,902.0,503.0,666.0,689.0,906.0,2039.0,993.0,2083.0,1055.0,,,,
14517,08:00.439,2,1656.0,627.0,1833.0,890.0,505.0,673.0,694.0,922.0,,,,,,,,
14532,08:00.935,3,1641.0,640.0,1817.0,897.0,493.0,642.0,676.0,885.0,2023.0,993.0,2067.0,1053.0,,,,
14547,08:01.431,3,1648.0,652.0,1826.0,908.0,488.0,640.0,669.0,883.0,2029.0,1003.0,2074.0,1062.0,,,,
14562,08:01.928,2,1642.0,646.0,1819.0,907.0,487.0,644.0,665.0,888.0,,,,,,,,
14577,08:02.424,3,1633.0,642.0,1811.0,903.0,522.0,659.0,705.0,891.0,1189.0,651.0,1298.0,873.0,,,,
14592,08:02.921,4,1621.0,759.0,1799.0,1018.0,1132.0,760.0,1300.0,995.0,533.0,748.0,715.0,981.0,1994.0,1116.0,2040.0,1177.0
14607,08:03.417,3,-16.0,897.0,219.0,1162.0,745.0,901.0,927.0,1153.0,1250.0,909.0,1411.0,1159.0,,,,
14622,08:03.913,4,342.0,968.0,542.0,1223.0,1064.0,943.0,1241.0,1178.0,1550.0,934.0,1725.0,1190.0,1942.0,1273.0,1988.0,1339.0
14637,08:04.410,3,1927.0,773.0,2146.0,1062.0,744.0,838.0,912.0,1068.0,1387.0,814.0,1570.0,1048.0,,,,
14652,08:04.906,4,1688.0,741.0,1877.0,1005.0,534.0,756.0,714.0,986.0,1193.0,768.0,1369.0,1004.0,2090.0,1115.0,2137.0,1178.0
14667,08:05.403,4,497.0,739.0,680.0,965.0,1658.0,746.0,1837.0,1006.0,1166.0,762.0,1337.0,993.0,2039.0,1117.0,2086.0,1179.0
14682,08:05.899,4,1660.0,716.0,1841.0,987.0,1165.0,730.0,1341.0,969.0,486.0,710.0,669.0,947.0,2039.0,1091.0,2085.0,1153.0
14697,08:06.396,4,1658.0,689.0,1838.0,952.0,1170.0,715.0,1342.0,949.0,498.0,701.0,683.0,935.0,2039.0,1052.0,2085.0,1115.0
14712,08:06.892,4,1690.0,684.0,1876.0,945.0,554.0,681.0,729.0,905.0,1207.0,706.0,1374.0,931.0,2072.0,1047.0,2119.0,1109.0
14727,08:07.388,4,537.0,682.0,710.0,917.0,1675.0,703.0,1852.0,968.0,1198.0,719.0,1357.0,941.0,2045.0,1065.0,2091.0,1126.0
14742,08:07.885,4,1639.0,822.0,1817.0,1084.0,530.0,774.0,709.0,1017.0,1172.0,832.0,1333.0,1059.0,2023.0,1175.0,2068.0,1240.0
14757,08:08.381,4,1632.0,894.0,1813.0,1165.0,528.0,840.0,704.0,1074.0,1163.0,907.0,1326.0,1131.0,2028.0,1262.0,2076.0,1327.0
14772,08:08.878,4,1624.0,1012.0,1813.0,1281.0,1119.0,1018.0,1314.0,1286.0,452.0,974.0,650.0,1229.0,2060.0,1393.0,2114.0,1468.0
14787,08:09.374,4,1104.0,934.0,1332.0,1253.0,498.0,871.0,698.0,1132.0,1664.0,951.0,1857.0,1232.0,2087.0,1372.0,2148.0,1457.0
14802,08:09.871,4,1069.0,917.0,1292.0,1224.0,433.0,877.0,638.0,1141.0,1605.0,911.0,1794.0,1181.0,2026.0,1310.0,2084.0,1389.0
14817,08:10.367,4,1647.0,566.0,1831.0,830.0,557.0,547.0,735.0,792.0,1159.0,565.0,1337.0,803.0,2024.0,925.0,2071.0,986.0
14832,08:10.863,4,1596.0,603.0,1773.0,858.0,1125.0,592.0,1294.0,817.0,514.0,581.0,698.0,827.0,1965.0,941.0,2009.0,1000.0
14847,08:11.360,4,1618.0,798.0,1797.0,1048.0,547.0,750.0,725.0,994.0,1149.0,772.0,1314.0,997.0,2003.0,1141.0,2046.0,1200.0
14862,08:11.856,3,576.0,890.0,758.0,1127.0,1664.0,937.0,1847.0,1194.0,1179.0,916.0,1340.0,1152.0,,,,
14877,08:12.353,3,1484.0,1086.0,1658.0,1347.0,337.0,1051.0,545.0,1309.0,996.0,1067.0,1165.0,1318.0,,,,
14892,08:12.849,3,480.0,960.0,678.0,1234.0,1020.0,992.0,1181.0,1235.0,1346.0,1294.0,1385.0,1356.0,,,,
14907,08:13.346,4,368.0,1031.0,573.0,1294.0,1520.0,961.0,1698.0,1214.0,1036.0,987.0,1210.0,1221.0,1922.0,1271.0,1968.0,1333.0
14922,08:13.842,4,1299.0,871.0,1477.0,1103.0,1811.0,885.0,2011.0,1153.0,697.0,880.0,871.0,1114.0,2260.0,1254.0,2312.0,1319.0
14937,08:14.338,4,1631.0,665.0,1804.0,911.0,555.0,619.0,731.0,852.0,1148.0,647.0,1307.0,857.0,1975.0,1006.0,2017.0,1061.0
14952,08:14.835,4,510.0,661.0,691.0,894.0,1576.0,736.0,1744.0,1003.0,1113.0,714.0,1262.0,912.0,1908.0,1084.0,1949.0,1137.0
14967,08:15.331,4,1581.0,689.0,1754.0,932.0,523.0,646.0,702.0,875.0,1133.0,675.0,1282.0,878.0,1939.0,1021.0,1980.0,1076.0
14982,08:15.828,4,1629.0,625.0,1805.0,879.0,558.0,592.0,736.0,827.0,1144.0,637.0,1305.0,857.0,1978.0,974.0,2021.0,1033.0
14997,08:16.324,4,552.0,621.0,728.0,851.0,1610.0,657.0,1784.0,908.0,1125.0,671.0,1290.0,892.0,1957.0,1003.0,2001.0,1062.0
15012,08:16.821,4,1628.0,673.0,1801.0,920.0,564.0,640.0,741.0,872.0,1146.0,696.0,1307.0,909.0,1984.0,1019.0,2028.0,1077.0
15027,08:17.317,4,1752.0,674.0,1941.0,927.0,1263.0,722.0,1426.0,941.0,697.0,699.0,864.0,922.0,2151.0,1029.0,2200.0,1092.0
15042,08:17.813,3,1807.0,768.0,2004.0,1043.0,752.0,780.0,918.0,1011.0,1311.0,815.0,1474.0,1029.0,,,,
15057,08:18.310,4,561.0,736.0,740.0,970.0,1621.0,751.0,1795.0,1019.0,1146.0,785.0,1303.0,1006.0,1988.0,1096.0,2033.0,1156.0
15072,08:18.806,4,1619.0,747.0,1794.0,1015.0,586.0,717.0,762.0,952.0,1144.0,773.0,1302.0,992.0,1981.0,1097.0,2025.0,1157.0
15087,08:19.303,4,1568.0,755.0,1742.0,1016.0,559.0,723.0,738.0,960.0,1111.0,789.0,1270.0,1010.0,1942.0,1101.0,1984.0,1160.0
15102,08:19.799,4,1584.0,748.0,1758.0,1003.0,566.0,711.0,736.0,949.0,1126.0,779.0,1284.0,998.0,1960.0,1091.0,2004.0,1154.0
15117,08:20.295,4,1598.0,728.0,1771.0,988.0,562.0,696.0,736.0,928.0,1126.0,765.0,1284.0,982.0,1961.0,1074.0,2006.0,1134.0
15132,08:20.792,4,1580.0,711.0,1752.0,965.0,559.0,711.0,738.0,934.0,1107.0,751.0,1265.0,967.0,1938.0,1047.0,1983.0,1108.0
15147,08:21.288,4,1548.0,745.0,1717.0,1002.0,1079.0,804.0,1236.0,1015.0,525.0,773.0,701.0,992.0,1907.0,1080.0,1951.0,1137.0
15162,08:21.785,4,1595.0,704.0,1769.0,959.0,566.0,714.0,743.0,937.0,1124.0,757.0,1282.0,973.0,1961.0,1040.0,2006.0,1102.0
15177,08:22.281,4,1618.0,697.0,1789.0,948.0,531.0,710.0,711.0,943.0,1142.0,734.0,1300.0,959.0,1985.0,1041.0,2029.0,1102.0
15192,08:22.778,4,1605.0,709.0,1776.0,953.0,511.0,717.0,693.0,951.0,1126.0,747.0,1288.0,968.0,1970.0,1048.0,2014.0,1109.0
15207,08:23.274,4,514.0,727.0,693.0,959.0,1606.0,723.0,1779.0,972.0,1128.0,767.0,1290.0,986.0,1972.0,1066.0,2016.0,1125.0
15222,08:23.770,4,1600.0,710.0,1776.0,959.0,508.0,705.0,686.0,933.0,1132.0,748.0,1295.0,970.0,1979.0,1057.0,2024.0,1117.0
15237,08:24.267,4,1618.0,593.0,1791.0,841.0,544.0,600.0,717.0,821.0,1158.0,641.0,1318.0,852.0,1994.0,939.0,2038.0,996.0
15252,08:24.763,4,1606.0,611.0,1779.0,866.0,557.0,602.0,729.0,827.0,1151.0,660.0,1306.0,866.0,1978.0,958.0,2020.0,1013.0
15267,08:25.260,4,1668.0,494.0,1844.0,758.0,609.0,512.0,781.0,729.0,1201.0,555.0,1355.0,764.0,2035.0,846.0,2080.0,904.0
15282,08:25.756,4,1778.0,381.0,1964.0,653.0,707.0,386.0,873.0,614.0,1297.0,455.0,1446.0,652.0,2141.0,761.0,2185.0,815.0
15297,08:26.253,4,1630.0,371.0,1802.0,629.0,573.0,352.0,745.0,576.0,1177.0,434.0,1317.0,626.0,1961.0,736.0,2001.0,787.0
15312,08:26.749,4,1664.0,321.0,1837.0,576.0,622.0,281.0,789.0,514.0,1222.0,401.0,1353.0,590.0,1997.0,701.0,2037.0,753.0
15327,08:27.245,4,204.0,620.0,399.0,858.0,1295.0,678.0,1441.0,896.0,873.0,701.0,1018.0,899.0,1614.0,982.0,1650.0,1030.0
15342,08:27.742,4,356.0,700.0,532.0,928.0,1396.0,708.0,1550.0,930.0,977.0,737.0,1122.0,936.0,1736.0,1010.0,1775.0,1061.0
15357,08:28.238,4,1749.0,698.0,1930.0,940.0,752.0,729.0,900.0,929.0,1311.0,738.0,1453.0,939.0,2161.0,1014.0,2210.0,1075.0
15372,08:28.735,4,1801.0,706.0,1986.0,946.0,797.0,730.0,942.0,937.0,1351.0,747.0,1496.0,949.0,2224.0,1031.0,2275.0,1095.0
15387,08:29.231,4,1742.0,708.0,1921.0,945.0,741.0,730.0,889.0,934.0,1298.0,750.0,1441.0,950.0,2146.0,1029.0,2195.0,1090.0
15402,08:29.728,3,1728.0,884.0,1905.0,1129.0,735.0,712.0,888.0,913.0,1282.0,834.0,1427.0,1043.0,,,,
15417,08:30.224,3,1680.0,883.0,1851.0,1136.0,686.0,719.0,839.0,924.0,1225.0,833.0,1371.0,1033.0,,,,
15432,08:30.720,4,141.0,783.0,343.0,1021.0,1264.0,820.0,1415.0,1054.0,825.0,835.0,972.0,1033.0,1578.0,1115.0,1616.0,1164.0
15447,08:31.217,3,1519.0,750.0,1680.0,983.0,482.0,693.0,651.0,911.0,1082.0,753.0,1236.0,954.0,,,,
15462,08:31.713,3,1597.0,745.0,1762.0,984.0,579.0,655.0,743.0,864.0,1136.0,725.0,1286.0,937.0,,,,
15477,08:32.210,4,1584.0,727.0,1750.0,962.0,566.0,661.0,734.0,873.0,1129.0,716.0,1279.0,921.0,1918.0,1052.0,1962.0,1112.0
15492,08:32.706,4,1574.0,728.0,1738.0,967.0,524.0,667.0,693.0,890.0,1117.0,717.0,1266.0,924.0,1904.0,1051.0,1948.0,1109.0
15507,08:33.202,4,1567.0,723.0,1732.0,961.0,492.0,677.0,661.0,893.0,1116.0,717.0,1264.0,922.0,1903.0,1046.0,1946.0,1103.0
15522,08:33.699,4,1555.0,736.0,1719.0,985.0,506.0,703.0,676.0,919.0,1112.0,735.0,1257.0,939.0,1898.0,1055.0,1940.0,1112.0
15537,08:34.195,4,1552.0,781.0,1716.0,1030.0,484.0,732.0,651.0,952.0,1100.0,777.0,1249.0,980.0,1889.0,1107.0,1931.0,1163.0
15552,08:34.692,3,1661.0,809.0,1844.0,1071.0,512.0,772.0,692.0,1012.0,1141.0,782.0,1331.0,1037.0,,,,
15567,08:35.188,4,1008.0,680.0,1340.0,1113.0,1718.0,760.0,1922.0,1043.0,375.0,800.0,591.0,1074.0,2129.0,1142.0,2206.0,1249.0
15582,08:35.685,4,257.0,750.0,495.0,1040.0,1712.0,665.0,1914.0,945.0,1043.0,609.0,1404.0,1086.0,2168.0,1069.0,2238.0,1164.0
15597,08:36.181,4,1674.0,674.0,1880.0,968.0,293.0,731.0,521.0,1015.0,1149.0,595.0,1425.0,961.0,2137.0,1065.0,2194.0,1143.0
15612,08:36.677,4,1607.0,830.0,1794.0,1097.0,346.0,829.0,557.0,1099.0,1166.0,760.0,1363.0,1025.0,2034.0,1173.0,2084.0,1242.0
15627,08:37.174,4,353.0,822.0,559.0,1076.0,1566.0,871.0,1743.0,1123.0,1133.0,824.0,1316.0,1065.0,1965.0,1225.0,2009.0,1287.0
15642,08:37.670,4,1568.0,723.0,1734.0,957.0,513.0,667.0,685.0,885.0,1178.0,703.0,1319.0,897.0,1930.0,1060.0,1971.0,1117.0
15657,08:38.167,3,1612.0,954.0,1776.0,1193.0,606.0,916.0,768.0,1125.0,1203.0,965.0,1333.0,1137.0,,,,
15672,08:38.663,3,1593.0,893.0,1760.0,1119.0,577.0,870.0,742.0,1078.0,1155.0,905.0,1297.0,1095.0,,,,
15687,08:39.160,4,1555.0,803.0,1716.0,1046.0,531.0,756.0,698.0,969.0,1103.0,799.0,1252.0,1000.0,1903.0,1144.0,1945.0,1200.0
15702,08:39.656,3,602.0,719.0,763.0,937.0,1618.0,777.0,1777.0,1005.0,1165.0,765.0,1309.0,968.0,,,,
15717,08:40.152,4,1597.0,810.0,1762.0,1055.0,583.0,779.0,746.0,989.0,1154.0,814.0,1297.0,1014.0,1961.0,1150.0,2003.0,1207.0
15732,08:40.649,4,1449.0,803.0,1607.0,1026.0,414.0,759.0,591.0,982.0,1003.0,802.0,1150.0,1004.0,1784.0,1138.0,1825.0,1192.0
15747,08:41.145,4,1598.0,764.0,1763.0,998.0,599.0,719.0,762.0,936.0,1155.0,766.0,1299.0,961.0,1952.0,1115.0,1993.0,1171.0
15762,08:41.642,4,1663.0,793.0,1832.0,1029.0,663.0,765.0,821.0,976.0,1209.0,801.0,1353.0,1017.0,2027.0,1146.0,2075.0,1210.0
15777,08:42.138,4,1600.0,781.0,1765.0,1014.0,601.0,748.0,761.0,965.0,1146.0,793.0,1288.0,1016.0,1954.0,1122.0,1999.0,1185.0
15792,08:42.635,4,1604.0,842.0,1771.0,1079.0,599.0,843.0,761.0,1058.0,1160.0,874.0,1303.0,1099.0,1981.0,1185.0,2026.0,1252.0
15807,08:43.131,4,1636.0,793.0,1804.0,1025.0,641.0,800.0,806.0,1010.0,1189.0,814.0,1333.0,1013.0,2014.0,1128.0,2058.0,1184.0
15822,08:43.627,4,1677.0,760.0,1846.0,995.0,649.0,782.0,803.0,1002.0,1225.0,790.0,1369.0,993.0,2060.0,1098.0,2105.0,1156.0
15837,08:44.124,4,1620.0,674.0,1785.0,904.0,523.0,707.0,682.0,930.0,1176.0,705.0,1319.0,904.0,1988.0,1001.0,2030.0,1057.0
15852,08:44.620,4,1556.0,707.0,1717.0,932.0,492.0,728.0,661.0,952.0,1121.0,734.0,1262.0,929.0,1915.0,1029.0,1957.0,1085.0
15867,08:45.117,3,119.0,891.0,328.0,1143.0,704.0,873.0,866.0,1107.0,1042.0,1171.0,1079.0,1224.0,,,,
15882,08:45.613,1,1512.0,1350.0,1703.0,1520.0,,,,,,,,,,,,
15897,08:46.109,1,2035.0,1116.0,2321.0,1392.0,,,,,,,,,,,,
15912,08:46.606,2,1564.0,1207.0,1724.0,1424.0,1870.0,927.0,2118.0,1155.0,,,,,,,,
15927,08:47.102,1,1106.0,1405.0,1249.0,1510.0,,,,,,,,,,,,
15942,08:47.599,2,220.0,1102.0,425.0,1338.0,891.0,1326.0,1038.0,1505.0,,,,,,,,
15957,08:48.095,2,498.0,1017.0,678.0,1234.0,1078.0,1264.0,1223.0,1466.0,,,,,,,,
15972,08:48.592,3,495.0,957.0,680.0,1173.0,1050.0,1180.0,1196.0,1381.0,1493.0,1357.0,1674.0,1515.0,,,,
15987,08:49.088,3,348.0,897.0,544.0,1126.0,1401.0,1215.0,1565.0,1478.0,956.0,1083.0,1100.0,1287.0,,,,
16002,08:49.584,3,1553.0,1213.0,1721.0,1466.0,480.0,1005.0,661.0,1238.0,1086.0,1131.0,1236.0,1326.0,,,,
16017,08:50.081,4,173.0,771.0,379.0,1019.0,1309.0,860.0,1461.0,1082.0,866.0,833.0,1016.0,1037.0,1621.0,1206.0,1659.0,1258.0
16032,08:50.577,4,1676.0,770.0,1846.0,1008.0,636.0,741.0,798.0,959.0,1234.0,771.0,1377.0,966.0,2052.0,1128.0,2096.0,1187.0
16047,08:51.074,4,543.0,752.0,708.0,973.0,1578.0,739.0,1744.0,974.0,1148.0,752.0,1292.0,952.0,1945.0,1081.0,1987.0,1137.0
16062,08:51.570,4,1520.0,767.0,1682.0,1002.0,488.0,767.0,661.0,995.0,1093.0,774.0,1235.0,966.0,1876.0,1093.0,1918.0,1147.0
16077,08:52.067,4,1565.0,791.0,1728.0,1020.0,581.0,780.0,747.0,1000.0,1134.0,802.0,1275.0,997.0,1929.0,1122.0,1971.0,1178.0
16092,08:52.563,4,425.0,782.0,602.0,1007.0,1424.0,781.0,1581.0,1011.0,1013.0,796.0,1155.0,995.0,1785.0,1103.0,1824.0,1156.0
16107,08:53.059,4,1567.0,769.0,1733.0,1000.0,552.0,770.0,718.0,992.0,1149.0,784.0,1292.0,982.0,1948.0,1103.0,1990.0,1160.0
16122,08:53.556,4,385.0,738.0,556.0,970.0,1454.0,746.0,1609.0,968.0,1041.0,754.0,1180.0,950.0,1809.0,1064.0,1849.0,1116.0
16137,08:54.052,4,1599.0,801.0,1765.0,1033.0,551.0,805.0,709.0,1027.0,1170.0,821.0,1308.0,1013.0,1978.0,1145.0,2019.0,1201.0
16152,08:54.549,2,1784.0,833.0,1950.0,1034.0,1179.0,864.0,1326.0,1071.0,,,,,,,,
16167,08:55.045,3,1089.0,884.0,1243.0,1105.0,641.0,886.0,792.0,1095.0,1408.0,1203.0,1443.0,1254.0,,,,
16182,08:55.542,4,1709.0,771.0,1882.0,1005.0,740.0,735.0,904.0,956.0,1263.0,764.0,1404.0,962.0,2082.0,1141.0,2126.0,1198.0
16197,08:56.038,4,1683.0,512.0,1856.0,756.0,697.0,526.0,863.0,734.0,1236.0,538.0,1380.0,741.0,2035.0,879.0,2077.0,934.0
16212,08:56.534,4,1672.0,514.0,1842.0,754.0,690.0,518.0,857.0,728.0,1227.0,542.0,1369.0,742.0,2023.0,879.0,2064.0,933.0
16227,08:57.031,4,1695.0,609.0,1866.0,849.0,699.0,590.0,864.0,792.0,1240.0,630.0,1382.0,832.0,2046.0,971.0,2089.0,1026.0
16242,08:57.527,3,1820.0,614.0,2002.0,863.0,758.0,630.0,917.0,830.0,1355.0,652.0,1497.0,849.0,,,,
16257,08:58.024,4,1665.0,720.0,1832.0,962.0,578.0,741.0,756.0,941.0,1219.0,746.0,1357.0,941.0,2032.0,1059.0,2075.0,1117.0
16272,08:58.520,4,1642.0,679.0,1807.0,907.0,553.0,704.0,732.0,897.0,1201.0,702.0,1340.0,892.0,2003.0,1012.0,2046.0,1066.0
16287,08:59.016,4,1644.0,653.0,1809.0,897.0,567.0,691.0,732.0,891.0,1202.0,678.0,1340.0,869.0,2002.0,985.0,2046.0,1041.0
16302,08:59.513,4,1627.0,654.0,1794.0,898.0,582.0,671.0,746.0,883.0,1196.0,677.0,1333.0,869.0,1993.0,985.0,2035.0,1040.0
16317,09:00.009,4,1634.0,617.0,1801.0,857.0,612.0,624.0,778.0,839.0,1197.0,642.0,1336.0,833.0,1995.0,949.0,2038.0,1004.0
16332,09:00.506,4,1636.0,609.0,1803.0,852.0,621.0,641.0,779.0,855.0,1200.0,641.0,1340.0,834.0,2002.0,946.0,2046.0,1000.0
16347,09:01.002,4,1633.0,578.0,1802.0,813.0,585.0,586.0,746.0,804.0,1197.0,596.0,1339.0,792.0,1988.0,925.0,2031.0,981.0
16362,09:01.499,4,1657.0,581.0,1827.0,812.0,601.0,574.0,757.0,794.0,1208.0,593.0,1352.0,791.0,2009.0,935.0,2053.0,992.0
16377,09:01.995,4,1632.0,495.0,1799.0,734.0,551.0,513.0,714.0,720.0,1974.0,854.0,2016.0,908.0,1177.0,534.0,1322.0,721.0
16392,09:02.491,4,1596.0,610.0,1759.0,833.0,557.0,647.0,723.0,852.0,1150.0,647.0,1293.0,845.0,1943.0,949.0,1986.0,1004.0
16407,09:02.988,4,1646.0,805.0,1813.0,1031.0,1189.0,834.0,1327.0,1024.0,583.0,819.0,742.0,1032.0,2004.0,1141.0,2048.0,1197.0
16422,09:03.484,4,1689.0,784.0,1860.0,1019.0,596.0,826.0,750.0,1044.0,1233.0,833.0,1370.0,1043.0,2066.0,1130.0,2112.0,1193.0
16437,09:03.981,4,1647.0,739.0,1815.0,967.0,552.0,803.0,711.0,1012.0,1196.0,793.0,1335.0,997.0,2010.0,1085.0,2054.0,1145.0
16452,09:04.477,4,1648.0,727.0,1816.0,954.0,579.0,768.0,738.0,982.0,1196.0,766.0,1335.0,968.0,2005.0,1076.0,2049.0,1134.0
16467,09:04.974,4,1686.0,637.0,1852.0,864.0,1228.0,678.0,1367.0,869.0,627.0,669.0,781.0,872.0,2034.0,993.0,2077.0,1046.0
16482,09:05.470,4,1804.0,684.0,1980.0,907.0,742.0,715.0,891.0,912.0,1327.0,716.0,1471.0,911.0,2183.0,1047.0,2231.0,1106.0
16497,09:05.966,4,1665.0,663.0,1832.0,878.0,600.0,698.0,757.0,904.0,1204.0,697.0,1346.0,895.0,2012.0,1013.0,2055.0,1069.0
16512,09:06.463,4,1668.0,686.0,1831.0,893.0,586.0,718.0,749.0,933.0,1203.0,715.0,1347.0,916.0,2015.0,1031.0,2059.0,1087.0
16527,09:06.959,4,1748.0,596.0,1918.0,820.0,648.0,604.0,802.0,816.0,1265.0,625.0,1410.0,825.0,2085.0,969.0,2131.0,1026.0
16542,09:07.456,4,1676.0,553.0,1843.0,768.0,571.0,601.0,729.0,803.0,1202.0,592.0,1349.0,797.0,2013.0,908.0,2055.0,963.0
16557,09:07.952,4,1658.0,709.0,1823.0,920.0,559.0,758.0,718.0,965.0,1195.0,749.0,1335.0,947.0,2011.0,1056.0,2055.0,1114.0
16572,09:08.449,4,1661.0,639.0,1825.0,849.0,578.0,676.0,738.0,885.0,1196.0,677.0,1336.0,875.0,2002.0,991.0,2045.0,1047.0
16587,09:08.945,4,1642.0,681.0,1805.0,890.0,581.0,654.0,747.0,858.0,1173.0,690.0,1318.0,893.0,1964.0,1042.0,2008.0,1100.0
16602,09:09.441,4,1668.0,654.0,1831.0,864.0,603.0,602.0,768.0,810.0,1194.0,653.0,1334.0,856.0,1981.0,1023.0,2023.0,1082.0
16617,09:09.938,4,1675.0,640.0,1839.0,853.0,610.0,603.0,772.0,807.0,1199.0,646.0,1340.0,851.0,1988.0,1015.0,2032.0,1072.0
16632,09:10.434,4,1724.0,633.0,1894.0,848.0,658.0,620.0,818.0,825.0,1243.0,652.0,1387.0,855.0,2054.0,1007.0,2097.0,1064.0
16647,09:10.931,4,1655.0,687.0,1819.0,901.0,590.0,707.0,754.0,910.0,1180.0,716.0,1325.0,920.0,1986.0,1047.0,2029.0,1106.0
16662,09:11.427,4,1656.0,699.0,1820.0,908.0,590.0,712.0,754.0,918.0,1187.0,725.0,1325.0,930.0,1992.0,1054.0,2036.0,1113.0
16677,09:11.924,4,1645.0,683.0,1809.0,895.0,552.0,731.0,711.0,948.0,1177.0,729.0,1317.0,938.0,1994.0,1027.0,2039.0,1085.0
16692,09:12.420,4,1640.0,591.0,1802.0,806.0,546.0,630.0,702.0,843.0,1174.0,634.0,1315.0,838.0,1974.0,937.0,2017.0,995.0
16707,09:12.916,4,1635.0,590.0,1798.0,804.0,560.0,631.0,725.0,840.0,1173.0,632.0,1313.0,837.0,1972.0,934.0,2015.0,989.0
16722,09:13.413,4,514.0,548.0,684.0,759.0,1598.0,528.0,1759.0,739.0,1131.0,556.0,1271.0,756.0,1913.0,872.0,1954.0,924.0
16737,09:13.909,4,526.0,684.0,695.0,893.0,1600.0,662.0,1762.0,864.0,1133.0,685.0,1275.0,882.0,1930.0,995.0,1972.0,1052.0
