frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25557,27:26.183,3,633.0,644.0,803.0,881.0,1202.0,756.0,1361.0,982.0,1654.0,734.0,1820.0,950.0
25558,27:26.217,3,1655.0,713.0,1821.0,927.0,1204.0,731.0,1363.0,959.0,633.0,621.0,803.0,859.0
25559,27:26.250,3,634.0,597.0,802.0,834.0,1203.0,703.0,1363.0,933.0,1656.0,695.0,1821.0,901.0
25560,27:26.283,3,633.0,583.0,801.0,820.0,1657.0,682.0,1822.0,890.0,1204.0,694.0,1363.0,918.0
25561,27:26.317,3,631.0,595.0,800.0,834.0,1202.0,702.0,1362.0,932.0,1656.0,691.0,1821.0,898.0
25562,27:26.350,3,626.0,612.0,795.0,850.0,1654.0,704.0,1819.0,917.0,1199.0,721.0,1359.0,949.0
25563,27:26.383,3,1648.0,721.0,1816.0,935.0,621.0,632.0,792.0,870.0,1195.0,741.0,1354.0,966.0
25564,27:26.417,3,617.0,647.0,789.0,884.0,1645.0,732.0,1811.0,950.0,1193.0,759.0,1351.0,985.0
25565,27:26.450,3,615.0,657.0,786.0,895.0,1642.0,751.0,1809.0,960.0,1191.0,771.0,1350.0,994.0
25566,27:26.483,3,614.0,664.0,785.0,901.0,1190.0,777.0,1348.0,1000.0,1642.0,759.0,1807.0,964.0
25567,27:26.517,3,613.0,665.0,784.0,903.0,1189.0,779.0,1347.0,1001.0,1641.0,760.0,1806.0,964.0
25568,27:26.550,3,611.0,664.0,783.0,903.0,1186.0,777.0,1345.0,1000.0,1639.0,759.0,1804.0,963.0
25569,27:26.583,3,608.0,661.0,779.0,901.0,1182.0,773.0,1342.0,995.0,1633.0,753.0,1801.0,958.0
25570,27:26.617,3,601.0,654.0,771.0,893.0,1177.0,767.0,1334.0,990.0,1628.0,740.0,1792.0,950.0
25571,27:26.650,3,594.0,645.0,764.0,884.0,1620.0,726.0,1784.0,938.0,1169.0,753.0,1328.0,975.0
