frame,time,faces_detected_count,045_detected,045_tl_x,045_tl_y,045_br_x,045_br_y,046_detected,046_tl_x,046_tl_y,046_br_x,046_br_y,047_detected,047_tl_x,047_tl_y,047_br_x,047_br_y,048_detected,048_tl_x,048_tl_y,048_br_x,048_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
41764,22:38.543,1,False,,,,,True,1700,790,1788,898,False,,,,,False,,,,,False,,,,
41779,22:39.031,1,False,,,,,True,1655,771,1739,872,False,,,,,False,,,,,False,,,,
41794,22:39.519,1,False,,,,,True,1644,845,1727,945,False,,,,,False,,,,,False,,,,
41809,22:40.007,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41824,22:40.495,1,False,,,,,False,,,,,True,1402,1332,1522,1485,False,,,,,False,,,,
41839,22:40.983,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41854,22:41.471,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41869,22:41.958,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41884,22:42.446,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41899,22:42.934,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41914,22:43.422,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41929,22:43.910,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41944,22:44.398,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41959,22:44.886,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41974,22:45.374,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
41989,22:45.862,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42004,22:46.350,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42019,22:46.838,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42034,22:47.326,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42049,22:47.814,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42064,22:48.302,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42079,22:48.790,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42094,22:49.278,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42109,22:49.765,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42124,22:50.253,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42139,22:50.741,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42154,22:51.229,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42169,22:51.717,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42184,22:52.205,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42199,22:52.693,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42214,22:53.181,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42229,22:53.669,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42244,22:54.157,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42259,22:54.645,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42274,22:55.133,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42289,22:55.621,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42304,22:56.109,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42319,22:56.597,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42334,22:57.084,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42349,22:57.572,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42364,22:58.060,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42379,22:58.548,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42394,22:59.036,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42409,22:59.524,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42424,23:00.012,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42439,23:00.500,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42454,23:00.988,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42469,23:01.476,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42484,23:01.964,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42499,23:02.452,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42514,23:02.940,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42529,23:03.428,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42544,23:03.916,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42559,23:04.404,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42574,23:04.891,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42589,23:05.379,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42604,23:05.867,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42619,23:06.355,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42634,23:06.843,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42649,23:07.331,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42664,23:07.819,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42679,23:08.307,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42694,23:08.795,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42709,23:09.283,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42724,23:09.771,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42739,23:10.259,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42754,23:10.747,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42769,23:11.235,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42784,23:11.723,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42799,23:12.210,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42814,23:12.698,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42829,23:13.186,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42844,23:13.674,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42859,23:14.162,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42874,23:14.650,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42889,23:15.138,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42904,23:15.626,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42919,23:16.114,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42934,23:16.602,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42949,23:17.090,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42964,23:17.578,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42979,23:18.066,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
42994,23:18.554,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43009,23:19.042,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43024,23:19.530,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43039,23:20.017,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43054,23:20.505,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43069,23:20.993,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43084,23:21.481,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43099,23:21.969,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43114,23:22.457,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43129,23:22.945,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43144,23:23.433,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43159,23:23.921,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43174,23:24.409,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43189,23:24.897,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43204,23:25.385,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43219,23:25.873,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43234,23:26.361,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43249,23:26.849,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43264,23:27.336,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43279,23:27.824,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43294,23:28.312,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43309,23:28.800,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43324,23:29.288,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43339,23:29.776,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43354,23:30.264,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43369,23:30.752,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43384,23:31.240,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43399,23:31.728,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43414,23:32.216,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43429,23:32.704,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43444,23:33.192,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43459,23:33.680,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43474,23:34.168,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43489,23:34.656,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43504,23:35.143,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43519,23:35.631,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43534,23:36.119,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43549,23:36.607,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43564,23:37.095,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43579,23:37.583,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43594,23:38.071,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43609,23:38.559,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
43624,23:39.047,0,False,,,,,False,,,,,False,,,,,False,,,,,False,,,,
