frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
29384,16:42.000,16:42.023,3,1193.0,640.0,1380.0,903.0,1871.0,528.0,2082.0,787.0,737.0,638.0,865.0,816.0,,,,
29399,16:42.500,16:42.523,3,2098.0,459.0,2353.0,751.0,1350.0,622.0,1547.0,899.0,882.0,623.0,1009.0,809.0,,,,
29414,16:43.000,16:43.023,3,984.0,582.0,1180.0,861.0,1654.0,459.0,1852.0,714.0,466.0,568.0,612.0,773.0,,,,
29429,16:43.500,16:43.525,3,1760.0,416.0,1967.0,681.0,1077.0,552.0,1271.0,829.0,589.0,550.0,727.0,751.0,,,,
29444,16:44.000,16:44.025,3,1108.0,530.0,1305.0,809.0,1800.0,393.0,2011.0,661.0,625.0,541.0,763.0,741.0,,,,
29459,16:44.500,16:44.525,3,1098.0,522.0,1292.0,799.0,1788.0,376.0,2001.0,649.0,607.0,543.0,747.0,736.0,,,,
29475,16:45.000,16:45.025,3,1082.0,519.0,1274.0,796.0,1764.0,365.0,1975.0,637.0,596.0,539.0,733.0,730.0,,,,
29490,16:45.500,16:45.525,3,1641.0,425.0,1836.0,688.0,962.0,563.0,1155.0,839.0,453.0,572.0,598.0,769.0,,,,
29505,16:46.000,16:46.025,3,1587.0,436.0,1778.0,694.0,929.0,576.0,1124.0,846.0,419.0,579.0,566.0,779.0,,,,
29520,16:46.500,16:46.525,3,1565.0,424.0,1768.0,697.0,935.0,555.0,1129.0,829.0,428.0,560.0,578.0,761.0,,,,
29535,16:47.000,16:47.025,3,1534.0,392.0,1750.0,685.0,933.0,558.0,1128.0,830.0,425.0,564.0,574.0,763.0,,,,
29550,16:47.500,16:47.527,3,1466.0,395.0,1682.0,686.0,904.0,565.0,1100.0,834.0,405.0,544.0,557.0,752.0,,,,
29565,16:48.000,16:48.027,3,916.0,538.0,1114.0,812.0,1482.0,384.0,1675.0,652.0,433.0,565.0,581.0,766.0,,,,
29580,16:48.500,16:48.527,3,1536.0,381.0,1730.0,640.0,921.0,561.0,1115.0,828.0,449.0,612.0,597.0,790.0,,,,
29595,16:49.000,16:49.027,3,914.0,574.0,1105.0,838.0,1561.0,387.0,1754.0,643.0,442.0,614.0,592.0,808.0,,,,
29610,16:49.500,16:49.527,3,921.0,576.0,1112.0,839.0,1564.0,392.0,1753.0,646.0,447.0,607.0,594.0,796.0,,,,
29625,16:50.000,16:50.027,3,1579.0,366.0,1774.0,628.0,925.0,562.0,1117.0,827.0,446.0,575.0,594.0,773.0,,,,
29640,16:50.500,16:50.518,3,1575.0,369.0,1769.0,631.0,921.0,557.0,1113.0,823.0,446.0,567.0,595.0,772.0,,,,
29655,16:51.000,16:51.018,3,925.0,556.0,1119.0,828.0,1577.0,385.0,1769.0,635.0,454.0,561.0,601.0,765.0,,,,
29671,16:51.500,16:51.520,3,929.0,563.0,1122.0,831.0,1583.0,390.0,1775.0,646.0,464.0,569.0,611.0,769.0,,,,
29686,16:52.000,16:52.020,3,932.0,554.0,1124.0,823.0,1603.0,375.0,1796.0,631.0,465.0,554.0,612.0,755.0,,,,
29701,16:52.500,16:52.520,3,1694.0,374.0,1889.0,625.0,938.0,556.0,1128.0,821.0,469.0,555.0,612.0,752.0,,,,
29716,16:53.000,16:53.020,3,936.0,559.0,1126.0,824.0,1811.0,367.0,1998.0,635.0,463.0,563.0,608.0,757.0,,,,
29731,16:53.500,16:53.520,3,929.0,558.0,1122.0,825.0,1791.0,374.0,1982.0,628.0,453.0,564.0,599.0,762.0,,,,
29746,16:54.000,16:54.020,3,1827.0,345.0,2037.0,613.0,1011.0,565.0,1200.0,823.0,547.0,557.0,688.0,752.0,,,,
29761,16:54.500,16:54.520,3,1315.0,583.0,1509.0,842.0,2118.0,353.0,2383.0,654.0,885.0,597.0,1007.0,776.0,,,,
29776,16:55.000,16:55.020,3,1314.0,566.0,1508.0,831.0,2092.0,356.0,2350.0,651.0,882.0,585.0,1006.0,763.0,,,,
29791,16:55.500,16:55.522,3,1300.0,554.0,1491.0,815.0,2090.0,335.0,2345.0,635.0,861.0,575.0,986.0,753.0,,,,
29806,16:56.000,16:56.022,3,1278.0,552.0,1469.0,817.0,2046.0,313.0,2296.0,603.0,833.0,583.0,958.0,760.0,,,,
29821,16:56.500,16:56.522,3,1739.0,417.0,1942.0,679.0,1047.0,602.0,1238.0,872.0,576.0,626.0,709.0,807.0,,,,
29836,16:57.000,16:57.022,3,1758.0,406.0,1961.0,672.0,1045.0,596.0,1236.0,858.0,580.0,619.0,716.0,800.0,,,,
29851,16:57.500,16:57.522,3,1760.0,417.0,1968.0,684.0,1041.0,601.0,1231.0,858.0,575.0,615.0,713.0,797.0,,,,
29866,16:58.000,16:58.022,3,1038.0,585.0,1228.0,845.0,1757.0,403.0,1961.0,671.0,572.0,599.0,711.0,787.0,,,,
29881,16:58.500,16:58.522,3,1043.0,589.0,1231.0,850.0,1756.0,393.0,1962.0,659.0,574.0,606.0,713.0,792.0,,,,
29896,16:59.000,16:59.022,3,1694.0,356.0,1893.0,617.0,1041.0,555.0,1229.0,818.0,570.0,571.0,712.0,762.0,,,,
29911,16:59.500,16:59.523,3,1040.0,600.0,1229.0,866.0,1633.0,429.0,1830.0,685.0,574.0,621.0,710.0,803.0,,,,
29926,17:00.000,17:00.023,3,1618.0,454.0,1817.0,709.0,1014.0,611.0,1201.0,876.0,542.0,624.0,679.0,816.0,,,,
29941,17:00.500,17:00.523,3,1228.0,598.0,1419.0,861.0,1873.0,339.0,2115.0,612.0,783.0,675.0,912.0,850.0,,,,
29956,17:01.000,17:01.023,3,1166.0,585.0,1357.0,842.0,1835.0,310.0,2069.0,584.0,717.0,660.0,850.0,834.0,,,,
29971,17:01.500,17:01.523,3,1137.0,577.0,1329.0,835.0,1804.0,307.0,2037.0,580.0,686.0,642.0,821.0,829.0,,,,
29986,17:02.000,17:02.023,3,1103.0,595.0,1294.0,854.0,1755.0,346.0,1982.0,616.0,648.0,656.0,784.0,838.0,,,,
30001,17:02.500,17:02.523,3,1195.0,601.0,1384.0,864.0,1859.0,335.0,2098.0,613.0,750.0,670.0,880.0,845.0,,,,
30016,17:03.000,17:03.023,3,1189.0,593.0,1377.0,854.0,1857.0,325.0,2093.0,598.0,743.0,663.0,873.0,837.0,,,,
30031,17:03.500,17:03.525,3,1174.0,594.0,1360.0,854.0,1840.0,334.0,2071.0,603.0,724.0,665.0,857.0,844.0,,,,
30046,17:04.000,17:04.025,3,1051.0,651.0,1239.0,908.0,1706.0,390.0,1914.0,656.0,589.0,726.0,726.0,907.0,,,,
30061,17:04.500,17:04.525,3,997.0,661.0,1187.0,926.0,1650.0,407.0,1849.0,664.0,527.0,742.0,671.0,928.0,,,,
30076,17:05.000,17:05.025,3,997.0,650.0,1186.0,908.0,1651.0,393.0,1851.0,644.0,526.0,730.0,670.0,915.0,,,,
30091,17:05.500,17:05.525,3,995.0,650.0,1183.0,911.0,1645.0,391.0,1843.0,645.0,520.0,730.0,665.0,918.0,,,,
30106,17:06.000,17:06.025,3,998.0,649.0,1187.0,903.0,1670.0,375.0,1865.0,629.0,528.0,725.0,668.0,911.0,,,,
30121,17:06.500,17:06.525,3,994.0,646.0,1182.0,905.0,1665.0,385.0,1862.0,639.0,522.0,726.0,667.0,914.0,,,,
30136,17:07.000,17:07.025,3,999.0,632.0,1188.0,895.0,1662.0,384.0,1859.0,639.0,528.0,709.0,671.0,900.0,,,,
30151,17:07.500,17:07.527,3,1649.0,377.0,1851.0,632.0,992.0,618.0,1180.0,885.0,516.0,699.0,660.0,890.0,,,,
30166,17:08.000,17:08.027,3,999.0,605.0,1187.0,871.0,1658.0,364.0,1856.0,621.0,517.0,681.0,666.0,874.0,,,,
30181,17:08.500,17:08.527,3,998.0,593.0,1184.0,857.0,1669.0,351.0,1868.0,606.0,515.0,670.0,662.0,861.0,,,,
30196,17:09.000,17:09.027,3,992.0,589.0,1179.0,855.0,1669.0,349.0,1870.0,605.0,510.0,671.0,658.0,860.0,,,,
30211,17:09.500,17:09.527,3,1000.0,601.0,1187.0,863.0,1691.0,348.0,1893.0,607.0,517.0,675.0,663.0,864.0,,,,
30226,17:10.000,17:10.027,3,1009.0,603.0,1196.0,864.0,1709.0,343.0,1917.0,605.0,529.0,675.0,674.0,863.0,,,,
30241,17:10.500,17:10.518,3,1713.0,351.0,1917.0,613.0,1014.0,601.0,1202.0,864.0,537.0,671.0,682.0,866.0,,,,
30256,17:11.000,17:11.018,3,1097.0,591.0,1285.0,856.0,1803.0,333.0,2007.0,596.0,634.0,660.0,772.0,844.0,,,,
30271,17:11.500,17:11.520,3,1122.0,580.0,1310.0,843.0,1806.0,316.0,2012.0,578.0,649.0,646.0,784.0,831.0,,,,
30286,17:12.000,17:12.020,3,1137.0,571.0,1324.0,841.0,1830.0,307.0,2033.0,566.0,654.0,641.0,790.0,827.0,,,,
30301,17:12.500,17:12.520,3,1140.0,557.0,1329.0,833.0,1845.0,297.0,2046.0,554.0,662.0,633.0,796.0,817.0,,,,
30316,17:13.000,17:13.020,3,1854.0,287.0,2060.0,546.0,1146.0,552.0,1335.0,827.0,665.0,625.0,802.0,812.0,,,,
30331,17:13.500,17:13.520,3,1851.0,287.0,2056.0,544.0,1140.0,556.0,1330.0,824.0,663.0,630.0,799.0,814.0,,,,
30346,17:14.000,17:14.020,3,1845.0,290.0,2047.0,549.0,1127.0,565.0,1314.0,830.0,656.0,638.0,789.0,820.0,,,,
30361,17:14.500,17:14.520,3,1832.0,296.0,2038.0,553.0,1128.0,555.0,1311.0,818.0,650.0,635.0,786.0,819.0,,,,
30376,17:15.000,17:15.020,3,1125.0,544.0,1308.0,807.0,1825.0,301.0,2032.0,558.0,647.0,630.0,784.0,811.0,,,,
30391,17:15.500,17:15.522,3,1106.0,535.0,1294.0,805.0,1820.0,291.0,2030.0,551.0,636.0,621.0,774.0,803.0,,,,
30406,17:16.000,17:16.022,3,1099.0,525.0,1286.0,797.0,1820.0,281.0,2030.0,544.0,629.0,620.0,766.0,798.0,,,,
30421,17:16.500,17:16.522,3,1093.0,525.0,1278.0,797.0,1802.0,273.0,2026.0,552.0,621.0,611.0,760.0,798.0,,,,
30436,17:17.000,17:17.022,3,1093.0,525.0,1277.0,791.0,1778.0,298.0,2000.0,577.0,621.0,609.0,759.0,793.0,,,,
30451,17:17.500,17:17.522,3,1095.0,527.0,1279.0,797.0,1767.0,305.0,1986.0,575.0,624.0,613.0,761.0,795.0,,,,
30466,17:18.000,17:18.022,3,1099.0,525.0,1286.0,800.0,1766.0,305.0,1988.0,578.0,631.0,610.0,767.0,793.0,,,,
30481,17:18.500,17:18.522,3,1099.0,528.0,1286.0,798.0,1760.0,308.0,1978.0,584.0,622.0,608.0,761.0,797.0,,,,
30496,17:19.000,17:19.022,3,1095.0,524.0,1281.0,795.0,1752.0,300.0,1973.0,578.0,620.0,604.0,759.0,793.0,,,,
30511,17:19.500,17:19.523,3,1624.0,395.0,1824.0,653.0,973.0,586.0,1159.0,855.0,473.0,657.0,618.0,846.0,,,,
30526,17:20.000,17:20.023,3,973.0,585.0,1159.0,857.0,1626.0,391.0,1817.0,648.0,474.0,663.0,620.0,853.0,,,,
30541,17:20.500,17:20.523,3,982.0,579.0,1169.0,846.0,1634.0,382.0,1826.0,637.0,482.0,659.0,628.0,840.0,,,,
30556,17:21.000,17:21.023,3,989.0,574.0,1177.0,842.0,1641.0,379.0,1832.0,636.0,494.0,653.0,640.0,831.0,,,,
30571,17:21.500,17:21.523,3,1656.0,387.0,1848.0,640.0,995.0,578.0,1183.0,840.0,506.0,638.0,648.0,820.0,,,,
30586,17:22.000,17:22.023,3,979.0,582.0,1169.0,847.0,1713.0,348.0,1909.0,614.0,510.0,639.0,652.0,820.0,,,,
30601,17:22.500,17:22.523,3,934.0,588.0,1133.0,841.0,1699.0,354.0,1903.0,620.0,510.0,618.0,650.0,798.0,,,,
30616,17:23.000,17:23.023,3,1214.0,644.0,1402.0,897.0,2035.0,455.0,2280.0,736.0,818.0,634.0,943.0,812.0,,,,
30631,17:23.500,17:23.525,3,904.0,649.0,1094.0,902.0,1651.0,535.0,1847.0,786.0,451.0,604.0,592.0,793.0,,,,
30646,17:24.000,17:24.025,3,821.0,565.0,1014.0,831.0,1531.0,453.0,1703.0,701.0,338.0,529.0,482.0,719.0,,,,
30661,17:24.500,17:24.525,3,723.0,537.0,927.0,810.0,1498.0,474.0,1656.0,692.0,207.0,479.0,375.0,684.0,,,,
30676,17:25.000,17:25.025,3,759.0,516.0,965.0,791.0,1529.0,454.0,1687.0,674.0,235.0,478.0,396.0,674.0,,,,
30691,17:25.500,17:25.525,3,802.0,524.0,1001.0,802.0,1488.0,445.0,1660.0,682.0,274.0,496.0,436.0,691.0,,,,
30706,17:26.000,17:26.025,3,812.0,538.0,1010.0,809.0,1467.0,448.0,1650.0,690.0,300.0,497.0,458.0,695.0,,,,
30721,17:26.500,17:26.525,3,1393.0,575.0,1591.0,833.0,2163.0,450.0,2416.0,723.0,977.0,536.0,1098.0,707.0,,,,
30736,17:27.000,17:27.025,3,1450.0,571.0,1654.0,838.0,2246.0,449.0,2485.0,731.0,1069.0,527.0,1167.0,701.0,,,,
30751,17:27.500,17:27.527,1,2080.0,678.0,2369.0,1000.0,,,,,,,,,,,,
30766,17:28.000,17:28.068,2,1560.0,683.0,1743.0,907.0,2243.0,686.0,2514.0,1015.0,,,,,,,,
30773,17:28.500,17:28.510,1,1617.0,679.0,1835.0,960.0,,,,,,,,,,,,
30780,17:29.000,17:29.010,2,1447.0,621.0,1650.0,892.0,2234.0,546.0,2478.0,832.0,,,,,,,,
30792,17:29.500,17:29.543,2,1524.0,617.0,1732.0,876.0,1088.0,552.0,1199.0,733.0,,,,,,,,
30798,17:30.000,17:30.018,2,1928.0,662.0,2178.0,948.0,1435.0,630.0,1556.0,807.0,,,,,,,,
30805,17:30.500,17:30.593,2,1646.0,636.0,1865.0,914.0,1200.0,600.0,1317.0,767.0,,,,,,,,
30813,17:31.000,17:31.002,3,1223.0,529.0,1420.0,802.0,1861.0,450.0,2050.0,714.0,772.0,467.0,899.0,655.0,,,,
30829,17:31.500,17:31.520,3,1214.0,528.0,1410.0,799.0,1873.0,443.0,2076.0,699.0,766.0,459.0,895.0,649.0,,,,
30844,17:32.000,17:32.020,3,1226.0,533.0,1423.0,800.0,1930.0,444.0,2159.0,711.0,785.0,459.0,912.0,648.0,,,,
30859,17:32.500,17:32.520,3,1195.0,534.0,1388.0,801.0,1908.0,451.0,2132.0,718.0,754.0,455.0,882.0,643.0,,,,
30874,17:33.000,17:33.020,3,1908.0,443.0,2130.0,705.0,1195.0,534.0,1386.0,799.0,760.0,457.0,890.0,647.0,,,,
30889,17:33.500,17:33.520,3,1910.0,427.0,2135.0,699.0,1189.0,523.0,1380.0,790.0,746.0,452.0,874.0,638.0,,,,
30904,17:34.000,17:34.020,3,1184.0,521.0,1382.0,791.0,1900.0,438.0,2126.0,718.0,732.0,441.0,863.0,635.0,,,,
30919,17:34.500,17:34.520,3,958.0,527.0,1153.0,800.0,1611.0,490.0,1796.0,742.0,461.0,406.0,597.0,603.0,,,,
30934,17:35.000,17:35.020,3,980.0,521.0,1178.0,792.0,1642.0,467.0,1837.0,717.0,484.0,400.0,610.0,585.0,,,,
30949,17:35.500,17:35.520,3,1036.0,525.0,1231.0,789.0,1712.0,466.0,1913.0,719.0,554.0,406.0,688.0,599.0,,,,
30964,17:36.000,17:36.022,3,981.0,523.0,1179.0,797.0,1658.0,480.0,1854.0,736.0,490.0,416.0,630.0,609.0,,,,
30979,17:36.500,17:36.522,3,1648.0,482.0,1847.0,740.0,974.0,527.0,1171.0,795.0,485.0,421.0,623.0,617.0,,,,
30994,17:37.000,17:37.022,3,1029.0,524.0,1220.0,786.0,1711.0,465.0,1916.0,726.0,558.0,415.0,691.0,606.0,,,,
31009,17:37.500,17:37.522,3,1849.0,487.0,2062.0,754.0,1147.0,552.0,1337.0,809.0,698.0,462.0,820.0,642.0,,,,
31024,17:38.000,17:38.022,3,1676.0,485.0,1871.0,742.0,1005.0,535.0,1199.0,804.0,530.0,444.0,664.0,637.0,,,,
31039,17:38.500,17:38.522,3,1032.0,465.0,1225.0,738.0,1708.0,419.0,1909.0,680.0,570.0,384.0,711.0,577.0,,,,
31054,17:39.000,17:39.022,3,1086.0,461.0,1277.0,724.0,1776.0,400.0,1981.0,666.0,704.0,392.0,812.0,580.0,,,,
31069,17:39.500,17:39.522,3,1777.0,421.0,1980.0,686.0,1082.0,474.0,1272.0,741.0,711.0,410.0,811.0,588.0,,,,
31084,17:40.000,17:40.023,3,968.0,522.0,1158.0,788.0,1639.0,478.0,1831.0,733.0,579.0,444.0,688.0,638.0,,,,
31099,17:40.500,17:40.523,3,953.0,538.0,1143.0,803.0,1611.0,494.0,1797.0,745.0,563.0,480.0,669.0,658.0,,,,
31114,17:41.000,17:41.023,3,1037.0,405.0,1224.0,661.0,1700.0,357.0,1891.0,602.0,662.0,340.0,769.0,511.0,,,,
31126,17:41.500,17:41.515,3,1698.0,403.0,1885.0,644.0,1051.0,453.0,1234.0,707.0,692.0,397.0,796.0,562.0,,,,
31141,17:42.000,17:42.015,3,1117.0,460.0,1295.0,706.0,1768.0,369.0,1959.0,616.0,768.0,419.0,868.0,589.0,,,,
31157,17:42.500,17:42.523,3,1117.0,203.0,1302.0,459.0,1814.0,83.0,2019.0,357.0,747.0,163.0,856.0,330.0,,,,
31172,17:43.000,17:43.023,3,1112.0,407.0,1291.0,653.0,1781.0,294.0,1975.0,544.0,726.0,363.0,845.0,536.0,,,,
31187,17:43.500,17:43.523,3,1193.0,585.0,1370.0,830.0,1865.0,509.0,2064.0,758.0,786.0,523.0,910.0,700.0,,,,
31202,17:44.000,17:44.025,3,1030.0,578.0,1209.0,830.0,1676.0,527.0,1854.0,761.0,615.0,513.0,745.0,692.0,,,,
31217,17:44.500,17:44.525,3,940.0,592.0,1117.0,841.0,1583.0,534.0,1760.0,764.0,507.0,523.0,645.0,712.0,,,,
31232,17:45.000,17:45.025,3,1424.0,598.0,1598.0,834.0,707.0,673.0,904.0,935.0,195.0,599.0,358.0,811.0,,,,
31247,17:45.500,17:45.525,3,1443.0,603.0,1632.0,842.0,624.0,647.0,837.0,921.0,68.0,562.0,244.0,783.0,,,,
31262,17:46.000,17:46.008,3,1560.0,532.0,1757.0,781.0,740.0,605.0,944.0,879.0,211.0,525.0,380.0,748.0,,,,
31272,17:46.500,17:46.533,3,1991.0,400.0,2236.0,690.0,1149.0,490.0,1339.0,755.0,710.0,422.0,840.0,615.0,,,,
31281,17:47.000,17:47.000,3,1321.0,586.0,1512.0,845.0,2164.0,487.0,2419.0,776.0,907.0,535.0,1031.0,720.0,,,,
31294,17:47.500,17:47.500,3,1354.0,645.0,1547.0,901.0,2199.0,584.0,2446.0,868.0,947.0,583.0,1071.0,761.0,,,,
31311,17:48.000,17:48.027,2,1451.0,587.0,1653.0,855.0,1026.0,547.0,1152.0,736.0,,,,,,,,
31326,17:48.500,17:48.527,2,1409.0,503.0,1611.0,779.0,980.0,474.0,1106.0,658.0,,,,,,,,
31341,17:49.000,17:49.027,3,1376.0,495.0,1574.0,765.0,2226.0,397.0,2469.0,688.0,952.0,462.0,1081.0,654.0,,,,
31356,17:49.500,17:49.527,3,1398.0,534.0,1599.0,806.0,984.0,523.0,1108.0,702.0,2248.0,436.0,2487.0,734.0,,,,
31371,17:50.000,17:50.018,3,1351.0,541.0,1547.0,808.0,2177.0,448.0,2429.0,723.0,937.0,531.0,1064.0,714.0,,,,
31386,17:50.500,17:50.518,3,1185.0,550.0,1374.0,810.0,1956.0,446.0,2179.0,721.0,763.0,544.0,894.0,724.0,,,,
31401,17:51.000,17:51.018,3,1708.0,468.0,1905.0,723.0,978.0,550.0,1169.0,813.0,523.0,520.0,668.0,713.0,,,,
31416,17:51.500,17:51.518,3,1371.0,659.0,1566.0,916.0,2207.0,579.0,2451.0,864.0,945.0,619.0,1066.0,787.0,,,,
31431,17:52.000,17:52.020,2,1609.0,789.0,1832.0,1065.0,1189.0,668.0,1304.0,838.0,,,,,,,,
31446,17:52.500,17:52.520,2,1607.0,726.0,1831.0,997.0,1173.0,631.0,1293.0,808.0,,,,,,,,
31461,17:53.000,17:53.020,2,1585.0,679.0,1806.0,950.0,1172.0,567.0,1300.0,771.0,,,,,,,,
31476,17:53.500,17:53.520,2,1734.0,710.0,1962.0,977.0,1330.0,616.0,1471.0,820.0,,,,,,,,
31491,17:54.000,17:54.020,2,2151.0,669.0,2428.0,977.0,1654.0,639.0,1789.0,836.0,,,,,,,,
31506,17:54.500,17:54.520,3,1398.0,555.0,1596.0,823.0,2218.0,444.0,2426.0,726.0,997.0,508.0,1114.0,690.0,,,,
31521,17:55.000,17:55.020,3,879.0,653.0,1075.0,914.0,1559.0,583.0,1725.0,820.0,425.0,578.0,568.0,773.0,,,,
31536,17:55.500,17:55.520,3,922.0,526.0,1116.0,796.0,1631.0,452.0,1818.0,699.0,461.0,438.0,604.0,633.0,,,,
31551,17:56.000,17:56.022,3,844.0,608.0,1037.0,869.0,1575.0,552.0,1761.0,798.0,380.0,507.0,529.0,705.0,,,,
31563,17:56.500,17:56.522,3,1744.0,601.0,1941.0,859.0,1016.0,677.0,1204.0,929.0,585.0,590.0,717.0,781.0,,,,
31578,17:57.000,17:57.022,3,1764.0,546.0,1965.0,806.0,1037.0,619.0,1225.0,878.0,596.0,537.0,727.0,726.0,,,,
31593,17:57.500,17:57.522,3,1578.0,574.0,1762.0,819.0,879.0,641.0,1073.0,902.0,399.0,543.0,548.0,750.0,,,,
31603,17:58.000,17:58.022,3,901.0,642.0,1095.0,902.0,1618.0,577.0,1806.0,827.0,432.0,543.0,575.0,743.0,,,,
31618,17:58.500,17:58.522,3,1738.0,501.0,1944.0,761.0,1001.0,568.0,1191.0,836.0,576.0,470.0,711.0,667.0,,,,
31633,17:59.000,17:59.022,3,1047.0,580.0,1234.0,838.0,1804.0,507.0,2015.0,770.0,661.0,481.0,780.0,670.0,,,,
31648,17:59.500,17:59.522,3,1073.0,561.0,1263.0,826.0,1833.0,491.0,2045.0,759.0,679.0,469.0,801.0,660.0,,,,
31663,18:00.000,18:00.023,3,1090.0,547.0,1279.0,811.0,1833.0,470.0,2045.0,743.0,642.0,455.0,781.0,645.0,,,,
31678,18:00.500,18:00.523,3,1864.0,471.0,2077.0,739.0,1118.0,550.0,1309.0,815.0,667.0,462.0,799.0,646.0,,,,
31693,18:01.000,18:01.023,3,1863.0,475.0,2073.0,743.0,1120.0,553.0,1311.0,815.0,652.0,470.0,781.0,648.0,,,,
31708,18:01.500,18:01.523,3,1113.0,544.0,1304.0,812.0,1856.0,469.0,2068.0,737.0,632.0,489.0,755.0,652.0,,,,
31723,18:02.000,18:02.023,3,1110.0,526.0,1304.0,792.0,1852.0,453.0,2064.0,723.0,619.0,456.0,738.0,624.0,,,,
31738,18:02.500,18:02.523,3,1120.0,530.0,1311.0,799.0,1851.0,471.0,2063.0,740.0,648.0,485.0,768.0,655.0,,,,
31753,18:03.000,18:03.023,3,1851.0,468.0,2062.0,734.0,1122.0,513.0,1317.0,781.0,655.0,470.0,782.0,655.0,,,,
31768,18:03.500,18:03.523,3,1868.0,465.0,2081.0,729.0,1138.0,517.0,1330.0,781.0,671.0,465.0,802.0,659.0,,,,
31783,18:04.000,18:04.025,3,1377.0,580.0,1570.0,842.0,2201.0,406.0,2447.0,699.0,915.0,589.0,1033.0,761.0,,,,
31798,18:04.500,18:04.525,2,1463.0,597.0,1663.0,869.0,1004.0,625.0,1124.0,802.0,,,,,,,,
31813,18:05.000,18:05.025,2,1447.0,585.0,1645.0,853.0,978.0,625.0,1096.0,792.0,,,,,,,,
31828,18:05.500,18:05.525,2,1436.0,565.0,1635.0,837.0,961.0,597.0,1077.0,772.0,,,,,,,,
31843,18:06.000,18:06.025,3,1408.0,573.0,1604.0,842.0,933.0,599.0,1050.0,773.0,2231.0,363.0,2465.0,652.0,,,,
31858,18:06.500,18:06.525,3,1391.0,580.0,1585.0,841.0,2198.0,371.0,2445.0,661.0,925.0,596.0,1044.0,772.0,,,,
31873,18:07.000,18:07.025,3,1373.0,577.0,1570.0,840.0,915.0,591.0,1033.0,766.0,2185.0,362.0,2435.0,652.0,,,,
31888,18:07.500,18:07.525,3,1367.0,573.0,1565.0,836.0,2199.0,352.0,2439.0,644.0,915.0,589.0,1033.0,762.0,,,,
31903,18:08.000,18:08.027,3,1346.0,572.0,1540.0,837.0,2138.0,370.0,2392.0,661.0,897.0,587.0,1015.0,759.0,,,,
31918,18:08.500,18:08.527,3,833.0,623.0,1029.0,892.0,1524.0,513.0,1708.0,766.0,312.0,592.0,461.0,792.0,,,,
31933,18:09.000,18:09.018,3,771.0,615.0,970.0,888.0,1466.0,516.0,1647.0,761.0,233.0,580.0,391.0,782.0,,,,
31948,18:09.500,18:09.518,3,571.0,575.0,784.0,863.0,1282.0,505.0,1458.0,749.0,-57.0,528.0,126.0,756.0,,,,
31963,18:10.000,18:10.018,3,776.0,580.0,972.0,853.0,1483.0,488.0,1664.0,739.0,230.0,543.0,382.0,749.0,,,,
31978,18:10.500,18:10.518,3,1682.0,508.0,1880.0,760.0,982.0,614.0,1167.0,879.0,499.0,590.0,631.0,777.0,,,,
31993,18:11.000,18:11.018,3,1732.0,476.0,1935.0,736.0,1038.0,590.0,1223.0,870.0,559.0,580.0,689.0,760.0,,,,
32008,18:11.500,18:11.518,3,1097.0,572.0,1281.0,840.0,1780.0,463.0,1987.0,722.0,614.0,569.0,746.0,748.0,,,,
32023,18:12.000,18:12.020,3,1962.0,442.0,2188.0,707.0,1219.0,558.0,1410.0,821.0,764.0,553.0,889.0,728.0,,,,
32038,18:12.500,18:12.520,3,1713.0,406.0,1912.0,664.0,997.0,503.0,1190.0,777.0,516.0,484.0,658.0,672.0,,,,
32053,18:13.000,18:13.020,3,1031.0,480.0,1218.0,749.0,1770.0,367.0,1977.0,630.0,553.0,462.0,690.0,646.0,,,,
32068,18:13.500,18:13.520,3,1015.0,483.0,1206.0,750.0,1777.0,363.0,1982.0,630.0,537.0,458.0,676.0,647.0,,,,
32083,18:14.000,18:14.020,3,1015.0,468.0,1207.0,743.0,1755.0,357.0,1959.0,624.0,527.0,443.0,669.0,641.0,,,,
32098,18:14.500,18:14.520,3,1047.0,465.0,1241.0,742.0,1765.0,361.0,1973.0,627.0,544.0,432.0,684.0,626.0,,,,
32113,18:15.000,18:15.020,3,1128.0,404.0,1323.0,674.0,1874.0,277.0,2090.0,550.0,646.0,378.0,779.0,566.0,,,,
32128,18:15.500,18:15.520,3,1239.0,647.0,1425.0,905.0,1974.0,547.0,2198.0,807.0,787.0,626.0,910.0,797.0,,,,
32141,18:16.000,18:16.022,3,1229.0,696.0,1414.0,955.0,1985.0,577.0,2210.0,846.0,766.0,672.0,887.0,842.0,,,,
32156,18:16.500,18:16.522,3,1075.0,583.0,1262.0,843.0,1802.0,474.0,2000.0,732.0,581.0,551.0,708.0,733.0,,,,
32171,18:17.000,18:17.022,3,1060.0,519.0,1252.0,786.0,1728.0,437.0,1920.0,692.0,508.0,484.0,629.0,665.0,,,,
32186,18:17.500,18:17.522,2,1786.0,428.0,1983.0,684.0,570.0,486.0,694.0,659.0,,,,,,,,
32195,18:18.000,18:18.038,3,1780.0,418.0,1977.0,681.0,1352.0,547.0,1536.0,829.0,576.0,478.0,709.0,662.0,,,,
