frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
15905,17:28.777,2,1651.0,665.0,1814.0,882.0,661.0,732.0,826.0,945.0,,,,
15906,17:28.810,2,1650.0,662.0,1813.0,880.0,660.0,730.0,826.0,943.0,,,,
15907,17:28.843,2,1650.0,662.0,1813.0,881.0,660.0,729.0,826.0,943.0,,,,
15908,17:28.877,2,1649.0,660.0,1812.0,879.0,660.0,728.0,826.0,942.0,,,,
15909,17:28.910,2,1649.0,658.0,1812.0,877.0,660.0,727.0,825.0,940.0,,,,
15910,17:28.943,2,1650.0,660.0,1813.0,877.0,661.0,726.0,827.0,941.0,,,,
15911,17:28.977,2,1650.0,660.0,1813.0,878.0,660.0,724.0,826.0,941.0,,,,
15912,17:29.010,2,1650.0,661.0,1813.0,879.0,660.0,724.0,825.0,940.0,,,,
15913,17:29.043,2,1648.0,661.0,1811.0,880.0,659.0,725.0,824.0,940.0,,,,
15914,17:29.077,2,1648.0,664.0,1810.0,881.0,658.0,724.0,823.0,941.0,,,,
15915,17:29.110,2,1647.0,665.0,1809.0,883.0,658.0,722.0,822.0,941.0,,,,
15916,17:29.143,2,1648.0,667.0,1810.0,884.0,658.0,723.0,822.0,942.0,,,,
15917,17:29.177,2,1647.0,664.0,1810.0,884.0,657.0,721.0,822.0,942.0,,,,
15918,17:29.210,2,1647.0,664.0,1809.0,883.0,656.0,723.0,821.0,941.0,,,,
15919,17:29.243,2,1647.0,663.0,1810.0,882.0,656.0,726.0,821.0,939.0,,,,
15920,17:29.277,2,1648.0,664.0,1811.0,881.0,656.0,724.0,821.0,938.0,,,,
15921,17:29.310,2,1648.0,661.0,1811.0,879.0,655.0,722.0,821.0,937.0,,,,
15922,17:29.343,2,1648.0,661.0,1811.0,876.0,654.0,721.0,819.0,934.0,,,,
15923,17:29.377,2,1649.0,658.0,1812.0,874.0,654.0,718.0,819.0,933.0,,,,
15924,17:29.410,2,1650.0,656.0,1814.0,871.0,654.0,719.0,819.0,930.0,,,,
15925,17:29.443,2,1653.0,652.0,1815.0,866.0,654.0,715.0,819.0,925.0,,,,
15926,17:29.477,2,1654.0,639.0,1816.0,856.0,654.0,709.0,819.0,916.0,,,,
15927,17:29.510,2,1655.0,630.0,1814.0,849.0,653.0,702.0,819.0,911.0,,,,
15928,17:29.543,2,1653.0,626.0,1813.0,843.0,651.0,688.0,819.0,906.0,,,,
15929,17:29.577,2,1653.0,623.0,1814.0,841.0,651.0,685.0,818.0,902.0,,,,
15930,17:29.610,2,1654.0,621.0,1815.0,838.0,652.0,682.0,819.0,898.0,,,,
15931,17:29.643,2,1655.0,615.0,1818.0,836.0,654.0,683.0,820.0,896.0,,,,
15932,17:29.677,2,1656.0,617.0,1819.0,836.0,656.0,683.0,822.0,898.0,,,,
15933,17:29.710,2,1656.0,621.0,1819.0,838.0,655.0,688.0,821.0,902.0,,,,
15934,17:29.743,2,1653.0,625.0,1815.0,842.0,651.0,691.0,819.0,906.0,,,,
15935,17:29.777,2,1652.0,631.0,1811.0,851.0,650.0,702.0,815.0,914.0,,,,
15936,17:29.810,2,1649.0,649.0,1812.0,861.0,649.0,718.0,814.0,926.0,,,,
15937,17:29.843,2,1648.0,656.0,1809.0,871.0,648.0,719.0,815.0,934.0,,,,
15938,17:29.877,2,1645.0,664.0,1807.0,878.0,647.0,725.0,813.0,939.0,,,,
15939,17:29.910,2,1643.0,673.0,1805.0,887.0,646.0,729.0,811.0,947.0,,,,
15940,17:29.943,2,1639.0,681.0,1802.0,893.0,642.0,734.0,810.0,954.0,,,,
15941,17:29.977,2,1636.0,688.0,1798.0,900.0,641.0,744.0,808.0,962.0,,,,
15942,17:30.010,2,1634.0,692.0,1796.0,905.0,639.0,749.0,805.0,967.0,,,,
15943,17:30.043,2,1633.0,693.0,1795.0,907.0,639.0,751.0,804.0,967.0,,,,
15944,17:30.077,2,640.0,746.0,807.0,966.0,1634.0,695.0,1797.0,907.0,,,,
15945,17:30.110,2,1636.0,691.0,1799.0,902.0,643.0,741.0,809.0,959.0,,,,
15946,17:30.143,2,1639.0,684.0,1801.0,896.0,644.0,735.0,810.0,951.0,,,,
15947,17:30.177,2,1640.0,672.0,1802.0,888.0,645.0,724.0,811.0,941.0,,,,
15948,17:30.210,2,1640.0,661.0,1803.0,875.0,645.0,718.0,809.0,929.0,,,,
15949,17:30.243,2,1641.0,655.0,1803.0,867.0,646.0,711.0,810.0,918.0,,,,
15950,17:30.277,2,1644.0,645.0,1806.0,858.0,648.0,702.0,813.0,913.0,,,,
15951,17:30.310,2,1647.0,630.0,1807.0,848.0,651.0,691.0,817.0,900.0,,,,
15952,17:30.343,2,1647.0,620.0,1809.0,840.0,652.0,678.0,818.0,892.0,,,,
15953,17:30.377,2,1648.0,617.0,1810.0,834.0,652.0,668.0,818.0,884.0,,,,
15954,17:30.410,2,1650.0,610.0,1813.0,830.0,653.0,667.0,819.0,876.0,,,,
15955,17:30.443,2,1653.0,605.0,1816.0,825.0,655.0,658.0,820.0,872.0,,,,
15956,17:30.477,2,1654.0,602.0,1819.0,822.0,657.0,647.0,822.0,870.0,,,,
15957,17:30.510,2,1655.0,602.0,1819.0,820.0,656.0,644.0,822.0,868.0,,,,
15958,17:30.543,2,1655.0,603.0,1819.0,817.0,657.0,645.0,822.0,863.0,,,,
15959,17:30.577,2,1655.0,603.0,1820.0,817.0,656.0,642.0,822.0,863.0,,,,
