frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
5860,06:17.442,2,1600.0,658.0,1711.0,813.0,976.0,639.0,1109.0,906.0,,,,
5861,06:17.475,2,1614.0,659.0,1721.0,814.0,982.0,639.0,1111.0,908.0,,,,
5862,06:17.508,2,1617.0,659.0,1723.0,814.0,980.0,637.0,1112.0,905.0,,,,
5863,06:17.542,2,1626.0,657.0,1730.0,815.0,984.0,638.0,1115.0,905.0,,,,
5864,06:17.575,2,1630.0,658.0,1734.0,816.0,985.0,640.0,1116.0,904.0,,,,
5865,06:17.608,2,1639.0,661.0,1737.0,816.0,985.0,639.0,1117.0,904.0,,,,
5866,06:17.642,2,1640.0,663.0,1737.0,816.0,986.0,641.0,1117.0,905.0,,,,
5867,06:17.675,2,1640.0,664.0,1737.0,817.0,988.0,643.0,1116.0,908.0,,,,
5868,06:17.708,2,1643.0,665.0,1738.0,818.0,982.0,636.0,1116.0,907.0,,,,
5869,06:17.742,2,1643.0,665.0,1737.0,819.0,981.0,631.0,1116.0,907.0,,,,
5870,06:17.775,2,1643.0,667.0,1736.0,820.0,979.0,631.0,1114.0,908.0,,,,
5871,06:17.808,2,1647.0,672.0,1740.0,824.0,980.0,635.0,1117.0,916.0,,,,
5872,06:17.842,2,1658.0,679.0,1750.0,834.0,983.0,651.0,1127.0,926.0,,,,
5873,06:17.875,2,998.0,664.0,1139.0,941.0,1671.0,688.0,1764.0,844.0,,,,
5874,06:17.908,2,1684.0,703.0,1778.0,853.0,998.0,685.0,1149.0,955.0,,,,
5875,06:17.942,2,1002.0,699.0,1157.0,968.0,1699.0,711.0,1791.0,864.0,,,,
5876,06:17.975,2,1006.0,708.0,1166.0,977.0,1708.0,717.0,1803.0,871.0,,,,
5877,06:18.008,2,1001.0,713.0,1169.0,986.0,1712.0,721.0,1809.0,875.0,,,,
5878,06:18.042,2,995.0,718.0,1170.0,987.0,1713.0,724.0,1810.0,876.0,,,,
5879,06:18.075,2,980.0,720.0,1165.0,988.0,1711.0,725.0,1806.0,876.0,,,,
5880,06:18.108,2,975.0,720.0,1158.0,988.0,1704.0,726.0,1798.0,878.0,,,,
5881,06:18.142,2,947.0,711.0,1143.0,986.0,1694.0,723.0,1787.0,877.0,,,,
5882,06:18.175,2,931.0,713.0,1129.0,984.0,1684.0,719.0,1780.0,876.0,,,,
5883,06:18.208,2,919.0,716.0,1117.0,985.0,1677.0,723.0,1771.0,875.0,,,,
5884,06:18.242,2,904.0,713.0,1107.0,983.0,1672.0,720.0,1765.0,875.0,,,,
5885,06:18.275,2,892.0,712.0,1099.0,985.0,1670.0,720.0,1763.0,874.0,,,,
5886,06:18.308,2,885.0,707.0,1092.0,985.0,1669.0,718.0,1761.0,873.0,,,,
5887,06:18.342,2,886.0,705.0,1093.0,983.0,1671.0,716.0,1762.0,871.0,,,,
5888,06:18.375,2,874.0,702.0,1084.0,980.0,1674.0,716.0,1766.0,867.0,,,,
5889,06:18.408,2,873.0,698.0,1082.0,978.0,1678.0,714.0,1770.0,865.0,,,,
5890,06:18.442,2,872.0,696.0,1080.0,975.0,1683.0,711.0,1776.0,863.0,,,,
5891,06:18.475,2,870.0,696.0,1080.0,973.0,1685.0,711.0,1780.0,864.0,,,,
5892,06:18.500,2,869.0,695.0,1078.0,974.0,1689.0,711.0,1782.0,864.0,,,,
5893,06:18.533,2,866.0,692.0,1077.0,974.0,1691.0,711.0,1784.0,864.0,,,,
5894,06:18.567,2,867.0,691.0,1078.0,973.0,1691.0,711.0,1785.0,863.0,,,,
5895,06:18.600,2,860.0,690.0,1069.0,972.0,1691.0,709.0,1785.0,863.0,,,,
5896,06:18.633,2,859.0,692.0,1067.0,971.0,1690.0,711.0,1784.0,864.0,,,,
5897,06:18.667,2,856.0,691.0,1065.0,972.0,1689.0,711.0,1783.0,864.0,,,,
5898,06:18.700,2,854.0,692.0,1063.0,972.0,1687.0,714.0,1782.0,867.0,,,,
5899,06:18.733,2,852.0,690.0,1061.0,973.0,1684.0,716.0,1780.0,867.0,,,,
5900,06:18.767,2,849.0,691.0,1058.0,973.0,1682.0,716.0,1777.0,868.0,,,,
5901,06:18.800,2,845.0,693.0,1055.0,975.0,1679.0,716.0,1774.0,868.0,,,,
5902,06:18.833,2,842.0,693.0,1054.0,975.0,1677.0,716.0,1770.0,867.0,,,,
5903,06:18.867,2,841.0,694.0,1052.0,975.0,1675.0,717.0,1768.0,868.0,,,,
5904,06:18.900,2,840.0,693.0,1052.0,976.0,1673.0,718.0,1767.0,870.0,,,,
5905,06:18.933,2,841.0,696.0,1053.0,977.0,1673.0,720.0,1768.0,872.0,,,,
5906,06:18.967,2,843.0,696.0,1054.0,979.0,1673.0,722.0,1768.0,874.0,,,,
5907,06:19.000,2,843.0,697.0,1055.0,980.0,1671.0,724.0,1768.0,874.0,,,,
5908,06:19.033,2,843.0,698.0,1055.0,981.0,1670.0,724.0,1767.0,875.0,,,,
5909,06:19.067,2,844.0,697.0,1055.0,981.0,1669.0,724.0,1766.0,876.0,,,,
5910,06:19.100,2,843.0,699.0,1054.0,982.0,1663.0,725.0,1763.0,880.0,,,,
5911,06:19.133,2,843.0,700.0,1054.0,982.0,1662.0,725.0,1761.0,880.0,,,,
5912,06:19.167,2,843.0,700.0,1054.0,982.0,1654.0,727.0,1758.0,879.0,,,,
5913,06:19.200,2,843.0,701.0,1055.0,983.0,1653.0,726.0,1757.0,879.0,,,,
5914,06:19.233,2,844.0,701.0,1056.0,984.0,1642.0,725.0,1755.0,879.0,,,,
5915,06:19.267,2,845.0,702.0,1057.0,984.0,1641.0,726.0,1755.0,879.0,,,,
5916,06:19.300,2,847.0,702.0,1059.0,984.0,1626.0,724.0,1746.0,878.0,,,,
5917,06:19.333,2,849.0,701.0,1060.0,984.0,1625.0,724.0,1746.0,879.0,,,,
5918,06:19.367,2,851.0,702.0,1061.0,985.0,1624.0,724.0,1746.0,881.0,,,,
5919,06:19.400,2,853.0,704.0,1062.0,985.0,1615.0,726.0,1737.0,881.0,,,,
5920,06:19.433,2,853.0,705.0,1063.0,987.0,1613.0,728.0,1735.0,883.0,,,,
5921,06:19.467,2,852.0,707.0,1061.0,988.0,1606.0,731.0,1727.0,883.0,,,,
5922,06:19.500,2,850.0,710.0,1060.0,989.0,1601.0,732.0,1723.0,886.0,,,,
5923,06:19.533,2,845.0,712.0,1057.0,992.0,1589.0,728.0,1712.0,885.0,,,,
5924,06:19.567,2,838.0,712.0,1052.0,997.0,1581.0,731.0,1702.0,888.0,,,,
5925,06:19.600,2,829.0,720.0,1042.0,1001.0,1569.0,736.0,1689.0,891.0,,,,
5926,06:19.633,2,809.0,728.0,1024.0,1007.0,1548.0,736.0,1667.0,892.0,,,,
5927,06:19.668,2,781.0,727.0,998.0,1013.0,1521.0,739.0,1640.0,892.0,,,,
5928,06:19.702,2,1489.0,732.0,1605.0,887.0,749.0,726.0,970.0,1011.0,,,,
