frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
45688,26:11.025,3,1790.0,624.0,1974.0,871.0,1296.0,715.0,1478.0,970.0,741.0,703.0,894.0,905.0,,,,
45703,26:11.525,3,1779.0,629.0,1962.0,871.0,1289.0,707.0,1472.0,953.0,729.0,708.0,881.0,909.0,,,,
45718,26:12.025,3,1760.0,618.0,1942.0,860.0,1276.0,699.0,1461.0,951.0,710.0,706.0,864.0,907.0,,,,
45733,26:12.525,3,1748.0,607.0,1929.0,851.0,1273.0,693.0,1454.0,943.0,697.0,702.0,853.0,904.0,,,,
45748,26:13.027,3,1738.0,605.0,1919.0,850.0,1260.0,698.0,1442.0,946.0,688.0,710.0,843.0,912.0,,,,
45763,26:13.527,3,1738.0,597.0,1919.0,842.0,1264.0,696.0,1445.0,939.0,686.0,703.0,842.0,907.0,,,,
45778,26:14.027,3,1731.0,588.0,1911.0,838.0,1249.0,699.0,1431.0,940.0,676.0,701.0,833.0,905.0,,,,
45793,26:14.527,3,1750.0,614.0,1933.0,857.0,1267.0,715.0,1447.0,958.0,697.0,720.0,852.0,922.0,,,,
45808,26:15.027,3,1760.0,613.0,1943.0,855.0,1268.0,708.0,1448.0,953.0,706.0,719.0,861.0,920.0,,,,
45823,26:15.527,3,1764.0,625.0,1947.0,866.0,1275.0,719.0,1454.0,960.0,710.0,724.0,862.0,927.0,,,,
45838,26:16.027,3,1801.0,587.0,1987.0,840.0,1297.0,692.0,1478.0,933.0,739.0,689.0,892.0,887.0,,,,
45853,26:16.527,3,1431.0,678.0,1621.0,925.0,1963.0,566.0,2171.0,825.0,879.0,677.0,1027.0,874.0,,,,
45868,26:17.028,3,1915.0,568.0,2117.0,826.0,1395.0,684.0,1582.0,932.0,844.0,686.0,994.0,879.0,,,,
45883,26:17.528,3,1860.0,576.0,2056.0,828.0,1349.0,677.0,1536.0,931.0,797.0,682.0,947.0,885.0,,,,
45898,26:18.028,3,1826.0,596.0,2016.0,847.0,1322.0,705.0,1505.0,954.0,768.0,705.0,921.0,905.0,,,,
45913,26:18.528,3,1827.0,596.0,2017.0,848.0,1322.0,701.0,1506.0,949.0,767.0,704.0,921.0,905.0,,,,
45928,26:19.028,3,1823.0,606.0,2013.0,855.0,1312.0,713.0,1498.0,965.0,768.0,716.0,920.0,912.0,,,,
45943,26:19.528,3,1821.0,606.0,2012.0,855.0,1313.0,711.0,1498.0,959.0,768.0,714.0,919.0,913.0,,,,
45958,26:20.028,3,1824.0,623.0,2015.0,870.0,1321.0,727.0,1503.0,971.0,773.0,727.0,922.0,933.0,,,,
45973,26:20.528,3,1823.0,604.0,2013.0,854.0,1315.0,708.0,1499.0,956.0,769.0,711.0,921.0,914.0,,,,
45988,26:21.030,3,1816.0,621.0,2005.0,868.0,1308.0,716.0,1495.0,967.0,764.0,722.0,915.0,923.0,,,,
46003,26:21.530,3,1809.0,636.0,1999.0,883.0,1305.0,736.0,1489.0,982.0,756.0,738.0,909.0,939.0,,,,
46018,26:22.030,3,1855.0,637.0,2048.0,885.0,1342.0,743.0,1528.0,988.0,808.0,742.0,956.0,943.0,,,,
46033,26:22.530,3,1864.0,639.0,2059.0,889.0,1351.0,753.0,1537.0,999.0,818.0,749.0,967.0,957.0,,,,
46048,26:23.030,3,1996.0,582.0,2211.0,842.0,1456.0,712.0,1646.0,962.0,926.0,724.0,1071.0,920.0,,,,
46063,26:23.530,3,1996.0,523.0,2211.0,789.0,1450.0,654.0,1641.0,905.0,921.0,663.0,1066.0,863.0,,,,
46078,26:24.030,3,1962.0,526.0,2169.0,793.0,1418.0,651.0,1608.0,904.0,888.0,652.0,1036.0,850.0,,,,
46093,26:24.530,3,1959.0,535.0,2166.0,796.0,1417.0,653.0,1608.0,902.0,887.0,650.0,1035.0,852.0,,,,
46109,26:25.023,3,1872.0,572.0,2069.0,826.0,1347.0,683.0,1532.0,923.0,820.0,660.0,968.0,863.0,,,,
46124,26:25.523,3,1824.0,596.0,2014.0,848.0,1304.0,700.0,1491.0,945.0,790.0,670.0,938.0,871.0,,,,
46139,26:26.023,3,1878.0,588.0,2075.0,841.0,1343.0,693.0,1532.0,939.0,849.0,669.0,994.0,867.0,,,,
46154,26:26.523,3,1875.0,587.0,2070.0,841.0,1340.0,698.0,1529.0,943.0,841.0,677.0,989.0,876.0,,,,
46169,26:27.023,3,1310.0,698.0,1497.0,944.0,1840.0,579.0,2030.0,836.0,808.0,681.0,958.0,885.0,,,,
46184,26:27.523,3,1811.0,616.0,1999.0,861.0,1288.0,716.0,1472.0,969.0,782.0,708.0,930.0,910.0,,,,
46199,26:28.023,3,1813.0,619.0,2000.0,865.0,1291.0,721.0,1475.0,973.0,778.0,715.0,930.0,912.0,,,,
46214,26:28.523,3,1872.0,625.0,2065.0,870.0,1340.0,733.0,1526.0,978.0,835.0,723.0,983.0,921.0,,,,
46229,26:29.025,3,1880.0,595.0,2076.0,848.0,1345.0,710.0,1531.0,954.0,834.0,694.0,981.0,898.0,,,,
46244,26:29.525,3,1878.0,587.0,2075.0,841.0,1347.0,695.0,1535.0,941.0,829.0,684.0,977.0,890.0,,,,
46259,26:30.025,3,1845.0,571.0,2037.0,823.0,1319.0,681.0,1503.0,925.0,800.0,669.0,951.0,873.0,,,,
46274,26:30.525,3,1850.0,573.0,2041.0,824.0,1326.0,677.0,1510.0,923.0,815.0,657.0,959.0,854.0,,,,
46289,26:31.025,3,1858.0,572.0,2050.0,824.0,1336.0,682.0,1521.0,922.0,834.0,661.0,981.0,856.0,,,,
46304,26:31.525,3,1870.0,551.0,2064.0,802.0,1351.0,655.0,1534.0,905.0,836.0,660.0,984.0,864.0,,,,
46319,26:32.025,3,1870.0,548.0,2063.0,801.0,1349.0,659.0,1532.0,910.0,823.0,666.0,972.0,872.0,,,,
46334,26:32.525,3,1860.0,526.0,2055.0,780.0,1337.0,645.0,1521.0,891.0,813.0,641.0,962.0,842.0,,,,
46349,26:33.027,3,1855.0,535.0,2046.0,790.0,1332.0,649.0,1515.0,896.0,813.0,644.0,962.0,841.0,,,,
46364,26:33.527,3,1839.0,528.0,2032.0,785.0,1320.0,652.0,1503.0,899.0,795.0,650.0,945.0,845.0,,,,
46379,26:34.027,3,1821.0,524.0,2013.0,782.0,1303.0,649.0,1488.0,898.0,776.0,653.0,928.0,849.0,,,,
46394,26:34.527,3,1815.0,551.0,2005.0,809.0,1294.0,675.0,1477.0,921.0,768.0,672.0,921.0,871.0,,,,
46409,26:35.027,3,1776.0,551.0,1963.0,807.0,1261.0,675.0,1441.0,914.0,736.0,674.0,890.0,871.0,,,,
46423,26:35.502,3,1634.0,665.0,1807.0,908.0,1136.0,778.0,1314.0,1015.0,597.0,770.0,758.0,976.0,,,,
46439,26:36.027,3,972.0,728.0,1155.0,979.0,1464.0,625.0,1627.0,867.0,394.0,751.0,572.0,962.0,,,,
46454,26:36.527,3,1068.0,731.0,1253.0,990.0,1554.0,620.0,1722.0,871.0,500.0,752.0,670.0,961.0,,,,
46469,26:37.028,3,1503.0,538.0,1669.0,785.0,440.0,694.0,619.0,930.0,1030.0,668.0,1210.0,905.0,,,,
46484,26:37.528,3,1495.0,610.0,1661.0,853.0,1058.0,746.0,1241.0,983.0,429.0,745.0,600.0,962.0,,,,
46499,26:38.028,3,1757.0,726.0,1942.0,979.0,1343.0,876.0,1531.0,1107.0,731.0,849.0,880.0,1045.0,,,,
46514,26:38.528,3,1792.0,684.0,1981.0,943.0,1361.0,831.0,1546.0,1059.0,773.0,783.0,923.0,976.0,,,,
46529,26:39.012,3,1864.0,639.0,2059.0,899.0,1423.0,780.0,1614.0,1022.0,832.0,744.0,980.0,945.0,,,,
46545,26:39.528,3,1863.0,605.0,2056.0,868.0,1414.0,740.0,1600.0,981.0,830.0,709.0,976.0,912.0,,,,
46560,26:40.020,3,1854.0,611.0,2050.0,870.0,1400.0,725.0,1589.0,972.0,818.0,712.0,962.0,915.0,,,,
46576,26:40.528,3,1865.0,593.0,2060.0,854.0,1391.0,709.0,1578.0,953.0,825.0,699.0,973.0,903.0,,,,
46591,26:41.030,3,1875.0,587.0,2069.0,849.0,1387.0,708.0,1576.0,952.0,832.0,691.0,978.0,887.0,,,,
46607,26:41.530,3,1855.0,582.0,2048.0,845.0,1377.0,703.0,1565.0,950.0,819.0,689.0,969.0,892.0,,,,
46622,26:42.030,3,1857.0,594.0,2049.0,854.0,1381.0,712.0,1570.0,958.0,820.0,712.0,969.0,913.0,,,,
46637,26:42.530,3,1796.0,591.0,1992.0,847.0,1352.0,707.0,1539.0,953.0,797.0,727.0,949.0,933.0,,,,
46652,26:43.030,3,1699.0,629.0,1905.0,867.0,1333.0,708.0,1522.0,950.0,790.0,721.0,941.0,929.0,,,,
46667,26:43.530,3,1312.0,715.0,1499.0,965.0,1677.0,643.0,1880.0,886.0,777.0,733.0,929.0,937.0,,,,
46682,26:44.030,3,1313.0,712.0,1500.0,961.0,772.0,730.0,926.0,936.0,1669.0,647.0,1870.0,889.0,,,,
46697,26:44.530,3,1309.0,713.0,1497.0,965.0,1668.0,648.0,1868.0,891.0,776.0,737.0,927.0,937.0,,,,
46712,26:45.032,3,1300.0,715.0,1488.0,962.0,763.0,736.0,916.0,938.0,1667.0,646.0,1868.0,882.0,,,,
46727,26:45.523,3,1288.0,733.0,1475.0,983.0,1703.0,619.0,1904.0,874.0,746.0,762.0,901.0,958.0,,,,
46742,26:46.023,3,1277.0,751.0,1464.0,996.0,1716.0,633.0,1914.0,886.0,734.0,774.0,889.0,974.0,,,,
46757,26:46.523,3,1309.0,811.0,1500.0,1061.0,1732.0,714.0,1930.0,970.0,796.0,815.0,947.0,1012.0,,,,
46772,26:47.023,3,1308.0,752.0,1496.0,1002.0,1746.0,682.0,1942.0,936.0,803.0,725.0,951.0,921.0,,,,
46787,26:47.523,3,1336.0,739.0,1525.0,990.0,1759.0,675.0,1959.0,929.0,828.0,713.0,978.0,913.0,,,,
46802,26:48.023,3,1760.0,678.0,1963.0,930.0,1341.0,742.0,1532.0,997.0,832.0,729.0,980.0,929.0,,,,
46817,26:48.523,3,1347.0,726.0,1537.0,980.0,1770.0,659.0,1973.0,911.0,843.0,715.0,989.0,916.0,,,,
46832,26:49.025,3,1749.0,666.0,1947.0,918.0,1319.0,748.0,1506.0,998.0,810.0,733.0,960.0,938.0,,,,
46847,26:49.525,3,1621.0,676.0,1807.0,919.0,1200.0,746.0,1383.0,998.0,681.0,725.0,837.0,935.0,,,,
46862,26:50.025,3,1180.0,736.0,1362.0,985.0,1595.0,656.0,1782.0,904.0,647.0,725.0,804.0,936.0,,,,
46877,26:50.525,3,1241.0,720.0,1427.0,971.0,1658.0,640.0,1850.0,888.0,714.0,723.0,867.0,925.0,,,,
46892,26:51.025,3,1256.0,723.0,1438.0,967.0,1671.0,630.0,1863.0,881.0,714.0,724.0,871.0,931.0,,,,
46907,26:51.525,3,1252.0,713.0,1435.0,958.0,1672.0,622.0,1864.0,869.0,718.0,722.0,874.0,922.0,,,,
46922,26:52.025,3,1348.0,675.0,1537.0,929.0,1780.0,580.0,1984.0,842.0,819.0,695.0,971.0,892.0,,,,
46936,26:52.525,3,1159.0,658.0,1344.0,904.0,1551.0,517.0,1747.0,758.0,613.0,748.0,778.0,949.0,,,,
46951,26:53.027,3,1159.0,629.0,1346.0,871.0,1540.0,468.0,1741.0,715.0,626.0,739.0,795.0,939.0,,,,
46967,26:53.527,3,1156.0,652.0,1340.0,896.0,1544.0,513.0,1736.0,755.0,619.0,732.0,781.0,941.0,,,,
46982,26:54.027,3,1194.0,651.0,1376.0,894.0,1590.0,511.0,1787.0,759.0,666.0,721.0,824.0,924.0,,,,
46997,26:54.527,3,1250.0,705.0,1436.0,943.0,1652.0,567.0,1850.0,815.0,727.0,759.0,883.0,960.0,,,,
47012,26:55.027,3,1659.0,563.0,1848.0,811.0,1218.0,712.0,1403.0,956.0,688.0,755.0,847.0,961.0,,,,
47027,26:55.527,3,1312.0,719.0,1500.0,970.0,1784.0,573.0,1982.0,835.0,804.0,752.0,955.0,953.0,,,,
47042,26:56.027,3,1764.0,583.0,1958.0,839.0,1295.0,712.0,1483.0,963.0,782.0,723.0,933.0,931.0,,,,
47057,26:56.527,3,1730.0,579.0,1917.0,839.0,1251.0,724.0,1434.0,962.0,733.0,723.0,884.0,930.0,,,,
47072,26:57.028,3,1743.0,571.0,1926.0,829.0,1253.0,715.0,1437.0,952.0,737.0,722.0,890.0,917.0,,,,
47087,26:57.528,3,1754.0,562.0,1940.0,814.0,1269.0,705.0,1453.0,947.0,750.0,716.0,901.0,911.0,,,,
47102,26:58.028,3,1750.0,570.0,1938.0,826.0,1266.0,709.0,1449.0,953.0,749.0,727.0,902.0,922.0,,,,
47117,26:58.528,3,1662.0,599.0,1840.0,855.0,1185.0,718.0,1373.0,973.0,664.0,735.0,823.0,940.0,,,,
47132,26:59.028,3,1578.0,625.0,1753.0,874.0,1101.0,751.0,1285.0,993.0,577.0,743.0,741.0,959.0,,,,
47147,26:59.528,3,1472.0,649.0,1645.0,891.0,1020.0,755.0,1204.0,997.0,479.0,745.0,648.0,963.0,,,,
47162,27:00.028,3,1473.0,652.0,1647.0,894.0,1034.0,751.0,1217.0,993.0,484.0,750.0,654.0,968.0,,,,
47177,27:00.528,3,1647.0,619.0,1830.0,873.0,1200.0,746.0,1385.0,987.0,670.0,763.0,825.0,967.0,,,,
47192,27:01.030,3,1707.0,590.0,1898.0,843.0,1265.0,720.0,1446.0,963.0,723.0,755.0,878.0,960.0,,,,
47207,27:01.530,3,1686.0,568.0,1878.0,826.0,1248.0,696.0,1435.0,938.0,722.0,729.0,875.0,934.0,,,,
47222,27:02.030,3,1262.0,693.0,1447.0,936.0,1697.0,561.0,1888.0,820.0,738.0,723.0,889.0,917.0,,,,
47237,27:02.530,3,1247.0,701.0,1434.0,945.0,1684.0,566.0,1877.0,827.0,731.0,736.0,885.0,933.0,,,,
47252,27:03.030,3,1235.0,698.0,1419.0,937.0,1661.0,567.0,1852.0,827.0,707.0,735.0,864.0,937.0,,,,
47267,27:03.530,3,1223.0,709.0,1410.0,949.0,1652.0,588.0,1840.0,841.0,697.0,749.0,855.0,953.0,,,,
47282,27:04.030,3,1219.0,696.0,1406.0,944.0,1649.0,573.0,1836.0,831.0,689.0,731.0,847.0,939.0,,,,
47297,27:04.530,3,1234.0,664.0,1420.0,914.0,1669.0,561.0,1856.0,810.0,704.0,704.0,862.0,906.0,,,,
47312,27:05.023,3,1232.0,694.0,1417.0,935.0,1661.0,570.0,1849.0,830.0,699.0,723.0,855.0,926.0,,,,
47327,27:05.523,3,1199.0,877.0,1384.0,1123.0,1636.0,794.0,1821.0,1046.0,670.0,864.0,828.0,1073.0,,,,
47342,27:06.023,3,1159.0,858.0,1342.0,1103.0,1602.0,799.0,1782.0,1050.0,634.0,828.0,790.0,1040.0,,,,
47357,27:06.523,3,1209.0,815.0,1392.0,1061.0,1669.0,762.0,1853.0,1010.0,696.0,786.0,848.0,994.0,,,,
47372,27:07.023,3,1733.0,736.0,1915.0,988.0,1272.0,789.0,1455.0,1027.0,732.0,773.0,883.0,974.0,,,,
47386,27:07.523,3,1509.0,638.0,1691.0,884.0,1110.0,786.0,1295.0,1010.0,548.0,871.0,717.0,1086.0,,,,
47401,27:08.048,3,1693.0,683.0,1891.0,941.0,1286.0,823.0,1472.0,1051.0,762.0,861.0,914.0,1058.0,,,,
47415,27:08.523,3,2020.0,780.0,2241.0,1054.0,1535.0,835.0,1735.0,1092.0,1010.0,788.0,1152.0,970.0,,,,
47430,27:09.025,3,1499.0,776.0,1694.0,1032.0,1988.0,691.0,2209.0,947.0,967.0,744.0,1110.0,936.0,,,,
47445,27:09.525,3,1834.0,620.0,2036.0,877.0,1382.0,748.0,1572.0,994.0,847.0,762.0,995.0,959.0,,,,
47460,27:10.025,3,1819.0,533.0,2024.0,793.0,1376.0,695.0,1567.0,935.0,830.0,741.0,981.0,936.0,,,,
47475,27:10.525,3,1805.0,524.0,2005.0,786.0,1352.0,677.0,1540.0,920.0,812.0,713.0,964.0,909.0,,,,
47490,27:11.025,3,1853.0,494.0,2057.0,753.0,1385.0,661.0,1575.0,907.0,843.0,706.0,994.0,902.0,,,,
47505,27:11.525,3,1858.0,517.0,2059.0,777.0,1376.0,683.0,1565.0,922.0,853.0,703.0,1000.0,901.0,,,,
47520,27:12.025,3,1853.0,525.0,2050.0,791.0,1371.0,685.0,1561.0,923.0,850.0,702.0,997.0,894.0,,,,
47535,27:12.525,3,1854.0,532.0,2050.0,795.0,1370.0,691.0,1559.0,930.0,845.0,700.0,994.0,901.0,,,,
47550,27:13.027,3,1358.0,667.0,1547.0,918.0,1844.0,521.0,2044.0,789.0,838.0,674.0,986.0,867.0,,,,
47565,27:13.527,3,1359.0,669.0,1549.0,917.0,1846.0,523.0,2046.0,791.0,839.0,676.0,989.0,868.0,,,,
47580,27:14.027,3,1825.0,543.0,2022.0,807.0,1352.0,691.0,1539.0,939.0,823.0,703.0,975.0,901.0,,,,
47595,27:14.527,3,1835.0,559.0,2030.0,816.0,1356.0,687.0,1542.0,937.0,827.0,681.0,976.0,876.0,,,,
47610,27:15.027,3,1828.0,554.0,2027.0,813.0,1359.0,687.0,1546.0,933.0,833.0,685.0,981.0,880.0,,,,
47625,27:15.527,3,1816.0,550.0,2012.0,807.0,1346.0,683.0,1534.0,931.0,813.0,691.0,963.0,887.0,,,,
47640,27:16.027,3,1813.0,550.0,2007.0,807.0,1343.0,687.0,1531.0,933.0,812.0,693.0,960.0,890.0,,,,
47655,27:16.527,3,1802.0,546.0,1998.0,806.0,1336.0,689.0,1523.0,933.0,804.0,697.0,952.0,890.0,,,,
47670,27:17.028,3,1803.0,541.0,1997.0,800.0,1329.0,679.0,1516.0,923.0,800.0,687.0,951.0,879.0,,,,
47685,27:17.528,3,1800.0,537.0,1995.0,797.0,1329.0,682.0,1516.0,925.0,798.0,689.0,949.0,882.0,,,,
47700,27:18.028,3,1803.0,543.0,2000.0,814.0,1334.0,686.0,1522.0,929.0,800.0,691.0,950.0,887.0,,,,
47715,27:18.528,3,1815.0,548.0,2009.0,805.0,1341.0,687.0,1529.0,931.0,812.0,692.0,962.0,889.0,,,,
47730,27:19.028,3,1799.0,546.0,1991.0,804.0,1326.0,677.0,1513.0,923.0,793.0,677.0,942.0,877.0,,,,
47745,27:19.528,3,1825.0,531.0,2022.0,791.0,1347.0,657.0,1535.0,911.0,815.0,659.0,964.0,860.0,,,,
47760,27:20.028,3,1809.0,518.0,2003.0,777.0,1334.0,653.0,1521.0,901.0,807.0,654.0,955.0,855.0,,,,
47775,27:20.528,3,1717.0,517.0,1899.0,770.0,1248.0,638.0,1432.0,887.0,712.0,631.0,865.0,835.0,,,,
47790,27:21.030,3,1836.0,488.0,2031.0,751.0,1348.0,596.0,1535.0,851.0,818.0,578.0,968.0,780.0,,,,
47805,27:21.530,3,1773.0,536.0,1961.0,788.0,1296.0,630.0,1480.0,885.0,762.0,604.0,913.0,812.0,,,,
47820,27:22.030,3,1772.0,535.0,1960.0,785.0,1295.0,626.0,1478.0,880.0,760.0,597.0,911.0,794.0,,,,
47835,27:22.530,3,1315.0,600.0,1501.0,854.0,1780.0,510.0,1967.0,765.0,786.0,566.0,937.0,765.0,,,,
47850,27:23.030,3,1703.0,550.0,1903.0,799.0,1313.0,620.0,1497.0,866.0,789.0,589.0,935.0,787.0,,,,
47864,27:23.522,3,1485.0,569.0,1682.0,827.0,1896.0,490.0,2119.0,747.0,961.0,560.0,1107.0,759.0,,,,
47880,27:24.030,3,1548.0,582.0,1750.0,841.0,1976.0,495.0,2217.0,767.0,1023.0,576.0,1168.0,777.0,,,,
47895,27:24.530,3,1359.0,602.0,1546.0,857.0,1750.0,536.0,1957.0,786.0,835.0,596.0,982.0,798.0,,,,
47910,27:25.023,3,1306.0,625.0,1492.0,876.0,1692.0,565.0,1893.0,811.0,785.0,609.0,933.0,808.0,,,,
47925,27:25.523,3,1339.0,647.0,1526.0,894.0,1732.0,576.0,1932.0,827.0,815.0,629.0,964.0,833.0,,,,
47940,27:26.023,3,1346.0,720.0,1535.0,977.0,1744.0,664.0,1946.0,904.0,823.0,712.0,973.0,914.0,,,,
47955,27:26.523,3,1659.0,727.0,1852.0,979.0,1246.0,804.0,1431.0,1049.0,725.0,764.0,874.0,964.0,,,,
47970,27:27.023,3,1162.0,768.0,1345.0,1011.0,1609.0,690.0,1786.0,933.0,632.0,742.0,789.0,944.0,,,,
47985,27:27.523,3,1550.0,682.0,1723.0,921.0,1110.0,758.0,1293.0,1005.0,569.0,733.0,731.0,948.0,,,,
48000,27:28.023,3,1042.0,729.0,1223.0,976.0,1480.0,644.0,1644.0,884.0,478.0,723.0,646.0,938.0,,,,
48015,27:28.523,3,1557.0,632.0,1727.0,875.0,1111.0,717.0,1291.0,962.0,564.0,700.0,727.0,904.0,,,,
48030,27:29.025,3,1545.0,603.0,1713.0,850.0,1100.0,706.0,1283.0,946.0,527.0,713.0,697.0,915.0,,,,
48045,27:29.525,3,1626.0,613.0,1803.0,860.0,1181.0,713.0,1365.0,966.0,621.0,740.0,784.0,945.0,,,,
48060,27:30.025,3,1222.0,717.0,1405.0,968.0,1669.0,626.0,1850.0,872.0,668.0,737.0,826.0,938.0,,,,
48075,27:30.525,3,1238.0,723.0,1421.0,979.0,1676.0,644.0,1862.0,893.0,682.0,736.0,840.0,940.0,,,,
48090,27:31.025,3,1260.0,717.0,1442.0,964.0,1703.0,634.0,1891.0,884.0,708.0,718.0,866.0,913.0,,,,
48105,27:31.525,3,1303.0,714.0,1491.0,966.0,1755.0,644.0,1946.0,895.0,754.0,715.0,910.0,908.0,,,,
48120,27:32.025,3,1287.0,707.0,1470.0,952.0,1736.0,632.0,1926.0,886.0,735.0,692.0,890.0,891.0,,,,
48135,27:32.525,3,1281.0,714.0,1463.0,965.0,1725.0,643.0,1915.0,896.0,724.0,713.0,881.0,908.0,,,,
48150,27:33.027,3,1289.0,719.0,1472.0,971.0,1733.0,651.0,1924.0,903.0,736.0,718.0,889.0,913.0,,,,
48165,27:33.527,3,1289.0,712.0,1472.0,959.0,1732.0,634.0,1922.0,893.0,735.0,709.0,889.0,904.0,,,,
48180,27:34.027,3,1284.0,723.0,1466.0,972.0,1727.0,657.0,1915.0,909.0,731.0,719.0,883.0,916.0,,,,
48195,27:34.527,3,1709.0,659.0,1898.0,911.0,1271.0,730.0,1450.0,975.0,715.0,723.0,871.0,920.0,,,,
48210,27:35.027,3,1261.0,724.0,1442.0,967.0,1701.0,647.0,1888.0,897.0,702.0,720.0,856.0,917.0,,,,
48225,27:35.527,3,1701.0,595.0,1888.0,849.0,1256.0,691.0,1441.0,939.0,698.0,713.0,854.0,915.0,,,,
48240,27:36.027,3,1698.0,597.0,1883.0,851.0,1249.0,687.0,1434.0,933.0,679.0,697.0,835.0,895.0,,,,
48255,27:36.528,3,1637.0,606.0,1817.0,857.0,1195.0,702.0,1378.0,946.0,616.0,716.0,776.0,912.0,,,,
48270,27:37.028,3,1583.0,617.0,1761.0,864.0,1151.0,706.0,1330.0,951.0,563.0,724.0,725.0,920.0,,,,
48285,27:37.528,3,1154.0,713.0,1334.0,961.0,1590.0,629.0,1764.0,877.0,565.0,726.0,731.0,928.0,,,,
48300,27:38.028,3,1628.0,603.0,1806.0,853.0,1187.0,689.0,1372.0,942.0,609.0,704.0,768.0,900.0,,,,
48315,27:38.528,3,1624.0,616.0,1802.0,862.0,1187.0,705.0,1371.0,948.0,606.0,717.0,766.0,915.0,,,,
48330,27:39.028,3,1639.0,603.0,1819.0,852.0,1198.0,699.0,1380.0,945.0,619.0,715.0,778.0,911.0,,,,
48345,27:39.528,3,1622.0,610.0,1801.0,861.0,1194.0,712.0,1376.0,955.0,617.0,736.0,777.0,938.0,,,,
48360,27:40.028,3,1554.0,642.0,1725.0,883.0,1121.0,714.0,1302.0,959.0,525.0,743.0,693.0,952.0,,,,
48375,27:40.530,3,1556.0,630.0,1725.0,868.0,1132.0,705.0,1311.0,944.0,520.0,735.0,689.0,942.0,,,,
48390,27:41.030,3,1569.0,641.0,1744.0,882.0,1170.0,716.0,1349.0,965.0,540.0,741.0,706.0,950.0,,,,
48405,27:41.530,3,1170.0,710.0,1346.0,958.0,565.0,725.0,725.0,934.0,1558.0,638.0,1733.0,881.0,,,,
48420,27:42.030,3,1186.0,675.0,1364.0,910.0,1521.0,603.0,1705.0,843.0,619.0,717.0,777.0,917.0,,,,
48435,27:42.530,3,1168.0,652.0,1346.0,892.0,606.0,683.0,767.0,890.0,1491.0,601.0,1674.0,835.0,,,,
48450,27:43.030,3,1193.0,694.0,1372.0,922.0,1511.0,628.0,1696.0,870.0,624.0,712.0,785.0,917.0,,,,
48465,27:43.530,3,1245.0,693.0,1426.0,935.0,680.0,733.0,837.0,938.0,1560.0,647.0,1751.0,888.0,,,,
48480,27:44.030,3,1242.0,693.0,1422.0,935.0,674.0,740.0,833.0,951.0,1554.0,640.0,1746.0,881.0,,,,
48495,27:44.522,3,1253.0,746.0,1434.0,979.0,1566.0,685.0,1762.0,924.0,684.0,781.0,841.0,996.0,,,,
48510,27:45.023,3,1273.0,806.0,1451.0,1039.0,707.0,830.0,863.0,1043.0,1592.0,752.0,1790.0,985.0,,,,
48525,27:45.523,3,1303.0,816.0,1486.0,1055.0,739.0,841.0,893.0,1041.0,1633.0,768.0,1830.0,1005.0,,,,
48540,27:46.023,3,1327.0,826.0,1512.0,1068.0,1654.0,775.0,1860.0,1017.0,765.0,845.0,914.0,1047.0,,,,
48555,27:46.523,3,1336.0,928.0,1524.0,1163.0,767.0,905.0,915.0,1105.0,1656.0,874.0,1860.0,1119.0,,,,
48570,27:47.023,3,1363.0,846.0,1551.0,1093.0,1684.0,804.0,1886.0,1049.0,795.0,826.0,945.0,1023.0,,,,
48585,27:47.523,3,1393.0,827.0,1581.0,1067.0,1720.0,779.0,1926.0,1017.0,838.0,802.0,984.0,999.0,,,,
48600,27:48.023,3,1692.0,726.0,1893.0,975.0,1354.0,783.0,1542.0,1030.0,799.0,783.0,949.0,976.0,,,,
48615,27:48.525,3,1311.0,753.0,1498.0,999.0,1654.0,697.0,1856.0,945.0,759.0,746.0,912.0,947.0,,,,
48630,27:49.025,3,1616.0,725.0,1807.0,960.0,1286.0,784.0,1469.0,1021.0,703.0,749.0,859.0,959.0,,,,
48645,27:49.525,3,566.0,965.0,731.0,1183.0,1172.0,1083.0,1359.0,1328.0,1504.0,1055.0,1688.0,1302.0,,,,
48660,27:50.025,3,1525.0,896.0,1704.0,1144.0,1184.0,891.0,1367.0,1134.0,610.0,762.0,769.0,969.0,,,,
48675,27:50.525,3,1500.0,812.0,1678.0,1057.0,597.0,709.0,759.0,914.0,1157.0,815.0,1339.0,1054.0,,,,
48690,27:51.025,3,1469.0,748.0,1646.0,993.0,1130.0,777.0,1312.0,1014.0,558.0,713.0,720.0,921.0,,,,
48705,27:51.525,3,509.0,685.0,678.0,903.0,1098.0,715.0,1277.0,954.0,1434.0,687.0,1611.0,920.0,,,,
48720,27:52.025,3,1560.0,723.0,1744.0,969.0,1233.0,776.0,1413.0,1011.0,650.0,751.0,810.0,960.0,,,,
48735,27:52.527,3,1361.0,775.0,1547.0,1017.0,1695.0,728.0,1894.0,978.0,783.0,742.0,934.0,948.0,,,,
48750,27:53.027,3,1266.0,757.0,1446.0,997.0,1593.0,716.0,1781.0,959.0,681.0,717.0,838.0,922.0,,,,
