frame,time,faces_detected_count,063_detected,063_tl_x,063_tl_y,063_br_x,063_br_y,064_detected,064_tl_x,064_tl_y,064_br_x,064_br_y,065_detected,065_tl_x,065_tl_y,065_br_x,065_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
38329,21:10.468,2,True,1499,653,1673,885,True,996,596,1163,821,False,,,,,False,,,,
38344,21:10.965,2,True,1508,631,1683,867,True,1005,573,1172,796,False,,,,,False,,,,
38359,21:11.462,2,True,1509,617,1683,852,True,999,559,1167,785,False,,,,,False,,,,
38374,21:11.959,2,True,1501,630,1678,864,True,995,576,1163,803,False,,,,,False,,,,
38389,21:12.456,2,True,1513,624,1689,862,True,1007,574,1173,796,False,,,,,False,,,,
38404,21:12.954,2,True,1512,634,1688,872,True,1004,581,1171,806,False,,,,,False,,,,
38419,21:13.451,2,True,1518,634,1693,871,True,1009,582,1178,807,False,,,,,False,,,,
38434,21:13.948,2,True,1517,626,1692,865,True,1004,574,1171,799,False,,,,,False,,,,
38449,21:14.445,2,True,1545,649,1722,889,True,1024,603,1192,836,False,,,,,False,,,,
38464,21:14.942,2,True,1894,696,2110,953,True,1325,706,1492,940,False,,,,,False,,,,
38479,21:15.440,2,True,1899,674,2112,931,True,1328,693,1495,924,False,,,,,False,,,,
38494,21:15.937,2,True,1893,671,2105,930,True,1322,692,1492,930,False,,,,,False,,,,
38509,21:16.434,2,True,1888,683,2100,940,True,1318,699,1486,938,False,,,,,False,,,,
38524,21:16.931,2,True,1884,679,2095,939,True,1319,699,1486,922,False,,,,,False,,,,
38539,21:17.428,2,True,1802,689,2007,942,True,1259,694,1424,927,False,,,,,False,,,,
38554,21:17.926,2,True,1598,700,1780,938,True,1078,672,1242,906,False,,,,,False,,,,
38569,21:18.423,2,True,1574,697,1753,938,True,1059,669,1225,900,False,,,,,False,,,,
38584,21:18.920,2,True,1534,691,1711,928,True,1016,664,1181,890,False,,,,,False,,,,
38599,21:19.417,2,True,1532,677,1702,909,True,1005,645,1173,874,False,,,,,False,,,,
38614,21:19.914,2,True,1546,660,1721,899,True,1020,635,1185,860,False,,,,,False,,,,
38629,21:20.412,2,True,1457,674,1626,910,True,927,642,1096,870,False,,,,,False,,,,
38644,21:20.909,2,True,1430,655,1601,904,True,907,627,1075,852,False,,,,,False,,,,
38659,21:21.406,2,True,1433,634,1610,882,True,914,633,1085,860,False,,,,,False,,,,
38674,21:21.903,2,True,1464,529,1651,793,True,889,614,1060,848,False,,,,,False,,,,
38689,21:22.400,2,True,1450,537,1657,771,True,886,619,1055,848,False,,,,,False,,,,
38704,21:22.898,2,True,1376,579,1561,820,True,864,624,1035,854,False,,,,,False,,,,
38719,21:23.395,2,True,1342,590,1515,812,True,866,614,1035,844,False,,,,,False,,,,
38734,21:23.892,2,True,1389,599,1554,817,True,887,622,1055,850,False,,,,,False,,,,
38749,21:24.389,2,True,1493,591,1663,811,True,978,633,1146,862,False,,,,,False,,,,
38764,21:24.886,2,True,1534,601,1707,829,True,986,646,1152,875,False,,,,,False,,,,
38779,21:25.384,2,False,,,,,True,984,638,1151,862,False,,,,,True,1594,672,1745,857
38794,21:25.881,2,False,,,,,True,983,653,1148,882,False,,,,,True,1606,727,1754,920
38809,21:26.378,2,False,,,,,True,994,692,1155,917,False,,,,,True,1577,717,1734,939
38824,21:26.875,2,True,1490,704,1653,924,True,989,703,1152,923,False,,,,,False,,,,
38839,21:27.372,2,True,1439,715,1596,916,True,998,691,1159,907,False,,,,,False,,,,
38854,21:27.870,2,True,1461,682,1629,899,True,993,679,1156,909,False,,,,,False,,,,
38869,21:28.367,2,True,1469,673,1647,883,True,994,670,1158,905,False,,,,,False,,,,
38884,21:28.864,2,True,1509,660,1685,871,True,993,664,1159,900,False,,,,,False,,,,
38899,21:29.361,2,True,1563,659,1735,866,True,998,664,1160,899,False,,,,,False,,,,
38914,21:29.858,2,True,1599,656,1777,880,True,1002,656,1167,890,False,,,,,False,,,,
38929,21:30.356,2,True,1634,675,1813,908,True,1004,658,1165,884,False,,,,,False,,,,
38944,21:30.853,2,True,1679,702,1864,930,True,1002,657,1166,879,False,,,,,False,,,,
38959,21:31.350,2,True,1605,668,1780,908,True,1010,658,1177,885,False,,,,,False,,,,
38974,21:31.847,2,True,1583,661,1760,903,True,1006,658,1171,883,False,,,,,False,,,,
38989,21:32.344,2,True,1585,655,1763,893,True,1001,653,1164,879,False,,,,,False,,,,
39004,21:32.842,2,True,1582,652,1759,889,True,980,645,1144,871,False,,,,,False,,,,
39019,21:33.339,2,True,1578,647,1756,885,True,984,636,1144,851,False,,,,,False,,,,
39034,21:33.836,2,True,1477,631,1655,861,True,983,633,1143,850,False,,,,,False,,,,
39049,21:34.333,2,True,1489,633,1667,862,True,981,623,1143,843,False,,,,,False,,,,
39064,21:34.830,2,True,1494,634,1672,862,True,986,624,1147,844,False,,,,,False,,,,
39079,21:35.327,2,True,1495,628,1676,863,True,985,631,1149,853,False,,,,,False,,,,
39094,21:35.825,2,True,1471,618,1647,854,True,964,631,1127,849,False,,,,,False,,,,
39109,21:36.322,2,True,1326,587,1494,818,True,811,569,979,796,False,,,,,False,,,,
39124,21:36.819,2,True,1344,557,1513,789,True,829,553,996,783,False,,,,,False,,,,
39139,21:37.316,2,True,1362,555,1532,785,True,841,565,1007,791,False,,,,,False,,,,
39154,21:37.813,2,True,1381,534,1553,768,True,844,552,1009,779,False,,,,,False,,,,
39169,21:38.311,2,True,1386,529,1557,761,True,847,544,1013,770,False,,,,,False,,,,
39184,21:38.808,2,False,,,,,True,721,490,893,720,False,,,,,True,1291,513,1451,736
39199,21:39.305,2,False,,,,,False,,,,,False,,,,,True,1117,487,1278,714
39214,21:39.802,2,True,1051,517,1217,747,True,442,443,634,680,False,,,,,False,,,,
39229,21:40.299,2,True,1030,517,1197,748,True,410,434,600,671,False,,,,,False,,,,
39244,21:40.797,3,True,1008,563,1174,788,True,371,488,566,725,True,1284,814,1364,923,False,,,,
39259,21:41.294,3,True,1047,701,1212,926,True,431,632,621,863,True,1324,945,1405,1059,False,,,,
39274,21:41.791,3,True,1039,731,1203,959,True,433,668,628,904,True,1321,973,1404,1091,False,,,,
39289,21:42.288,3,True,1074,754,1239,980,True,489,694,681,928,True,1357,994,1440,1111,False,,,,
39304,21:42.785,3,True,1029,686,1194,911,True,423,638,618,878,True,1318,926,1399,1036,False,,,,
39319,21:43.283,3,True,999,652,1164,881,True,376,619,571,859,True,1292,892,1372,1002,False,,,,
39334,21:43.780,3,True,1052,645,1219,871,True,411,599,603,839,True,1319,879,1401,989,False,,,,
39349,21:44.277,3,True,1108,662,1285,878,True,446,589,637,833,True,1344,877,1427,991,False,,,,
39364,21:44.774,3,True,1154,692,1331,893,True,498,600,684,840,True,1386,886,1468,998,False,,,,
39379,21:45.271,3,True,1170,716,1354,919,True,518,620,703,859,True,1398,914,1478,1025,False,,,,
39394,21:45.769,3,True,1226,709,1404,910,True,581,607,761,836,True,1443,906,1528,1021,False,,,,
39409,21:46.266,3,True,1242,707,1420,902,True,594,625,771,852,True,1461,914,1545,1027,False,,,,
39424,21:46.763,3,True,1283,734,1479,916,True,596,633,775,859,True,1462,924,1545,1040,False,,,,
39439,21:47.260,3,True,1297,731,1491,909,True,626,616,803,843,True,1480,917,1563,1028,False,,,,
39454,21:47.757,2,False,,,,,True,624,619,800,841,True,1476,917,1561,1024,False,,,,
39469,21:48.255,2,True,1282,765,1498,931,True,619,592,799,817,False,,,,,False,,,,
39484,21:48.752,2,True,1251,750,1462,923,True,575,582,754,810,False,,,,,False,,,,
39499,21:49.249,2,True,1254,750,1463,924,True,578,583,757,811,False,,,,,False,,,,
39514,21:49.746,2,True,1232,751,1427,920,True,556,549,739,778,False,,,,,False,,,,
39529,21:50.243,2,True,1189,718,1396,881,True,503,524,689,756,False,,,,,False,,,,
39544,21:50.741,2,True,1179,665,1383,824,True,482,516,668,746,False,,,,,False,,,,
39559,21:51.238,2,True,1299,717,1506,876,True,630,561,806,789,False,,,,,False,,,,
39574,21:51.735,2,True,1195,604,1402,780,True,485,487,672,722,False,,,,,False,,,,
39589,21:52.232,2,True,1205,604,1419,792,True,473,443,669,693,False,,,,,False,,,,
39604,21:52.729,3,True,1167,640,1388,821,True,440,551,634,796,True,1385,815,1429,876,False,,,,
39619,21:53.227,3,True,1076,609,1291,805,True,326,530,534,788,True,1288,787,1332,852,False,,,,
39634,21:53.724,2,True,1078,666,1292,854,True,336,598,539,848,False,,,,,False,,,,
39649,21:54.221,2,True,1083,660,1295,849,True,342,585,544,838,False,,,,,False,,,,
39664,21:54.718,2,True,1074,682,1283,867,True,326,611,532,869,False,,,,,False,,,,
39679,21:55.215,3,True,1099,716,1304,894,True,366,657,567,904,True,1309,875,1352,931,False,,,,
39694,21:55.713,3,True,1089,729,1300,919,True,361,667,560,921,True,1302,891,1345,948,False,,,,
39709,21:56.210,3,True,1096,723,1299,908,True,363,662,564,912,True,1305,884,1347,942,False,,,,
39724,21:56.707,3,True,1086,727,1297,909,True,353,650,555,900,True,1297,888,1337,944,False,,,,
39739,21:57.204,3,True,1083,731,1292,920,True,353,658,555,910,True,1294,896,1337,959,False,,,,
39754,21:57.701,2,True,1086,737,1289,915,True,351,655,554,910,False,,,,,False,,,,
39769,21:58.198,2,True,1084,741,1288,917,True,351,661,554,913,False,,,,,False,,,,
39784,21:58.696,2,True,1085,731,1288,920,True,360,661,561,913,False,,,,,False,,,,
39799,21:59.193,2,True,1295,666,1468,900,True,650,708,825,945,False,,,,,False,,,,
39814,21:59.690,2,True,1419,646,1594,888,True,792,691,962,930,False,,,,,False,,,,
39829,22:00.187,2,True,1413,629,1589,868,True,788,672,955,908,False,,,,,False,,,,
39844,22:00.684,2,True,1408,628,1584,868,True,786,674,955,908,False,,,,,False,,,,
39859,22:01.182,2,True,1283,603,1462,844,True,785,671,957,901,False,,,,,False,,,,
39874,22:01.679,2,True,1266,613,1448,852,True,786,673,956,900,False,,,,,False,,,,
39889,22:02.176,2,True,1281,619,1459,855,True,781,665,950,896,False,,,,,False,,,,
39904,22:02.673,2,True,1287,621,1463,855,False,,,,,False,,,,,True,694,698,843,927
39919,22:03.170,2,True,1284,624,1459,856,False,,,,,False,,,,,True,697,697,844,926
39934,22:03.668,2,True,1281,616,1456,854,False,,,,,False,,,,,True,696,696,845,922
39949,22:04.165,2,True,1286,609,1460,850,False,,,,,False,,,,,True,758,666,930,907
39964,22:04.662,2,True,1296,587,1471,830,False,,,,,False,,,,,True,775,660,943,893
39979,22:05.159,2,True,1292,617,1459,847,False,,,,,False,,,,,True,772,678,943,919
39994,22:05.656,2,True,1299,623,1471,853,True,781,684,953,921,False,,,,,False,,,,
40009,22:06.154,2,True,1298,631,1474,867,True,775,689,946,929,False,,,,,False,,,,
40024,22:06.651,2,True,1274,642,1448,876,True,738,707,911,946,False,,,,,False,,,,
40039,22:07.148,2,True,1247,655,1424,894,False,,,,,False,,,,,True,711,722,885,962
40054,22:07.645,2,True,1215,663,1391,901,False,,,,,False,,,,,True,673,746,849,979
40069,22:08.142,2,True,1191,687,1365,917,False,,,,,False,,,,,True,648,770,826,1004
40084,22:08.640,2,True,1191,691,1365,919,False,,,,,False,,,,,True,656,768,832,1000
40099,22:09.137,2,True,1164,700,1342,931,False,,,,,False,,,,,True,640,784,817,1019
40114,22:09.634,2,True,1165,693,1341,921,True,647,768,822,1002,False,,,,,False,,,,
40129,22:10.131,2,True,1196,667,1371,899,True,680,729,854,964,False,,,,,False,,,,
40144,22:10.628,2,True,1204,655,1381,886,True,680,715,856,952,False,,,,,False,,,,
40159,22:11.126,2,True,1162,669,1336,904,True,636,738,811,974,False,,,,,False,,,,
40174,22:11.623,2,True,1124,660,1302,896,True,596,721,778,965,False,,,,,False,,,,
40189,22:12.120,2,True,1140,662,1317,897,True,618,724,796,960,False,,,,,False,,,,
40204,22:12.617,2,True,1154,658,1330,891,True,632,720,811,956,False,,,,,False,,,,
40219,22:13.114,2,True,1125,649,1299,883,True,594,706,778,945,False,,,,,False,,,,
40234,22:13.612,2,True,1103,639,1279,875,True,573,699,757,941,False,,,,,False,,,,
40249,22:14.109,2,True,1095,661,1271,895,True,564,724,747,965,False,,,,,False,,,,
40264,22:14.606,2,True,1093,658,1269,895,True,560,720,743,961,False,,,,,False,,,,
40279,22:15.103,2,True,1091,661,1267,896,True,553,731,736,972,False,,,,,False,,,,
40294,22:15.600,2,True,1088,659,1265,891,True,549,735,731,975,False,,,,,False,,,,
40309,22:16.098,2,True,1089,611,1267,848,True,530,696,720,935,False,,,,,False,,,,
40324,22:16.595,2,True,1095,625,1273,860,True,492,721,685,953,False,,,,,False,,,,
40339,22:17.092,2,True,1089,636,1266,871,True,462,730,666,962,False,,,,,False,,,,
40354,22:17.589,2,True,1094,628,1270,863,True,477,721,671,960,False,,,,,False,,,,
40369,22:18.086,2,True,1095,630,1271,864,True,470,721,668,965,False,,,,,False,,,,
40384,22:18.584,2,True,1097,618,1271,855,True,494,714,684,958,False,,,,,False,,,,
40399,22:19.081,2,True,1098,628,1275,869,True,564,688,745,929,False,,,,,False,,,,
40414,22:19.578,2,True,1103,610,1277,847,True,575,678,751,913,False,,,,,False,,,,
40429,22:20.075,2,True,1103,632,1279,873,True,587,686,766,926,False,,,,,False,,,,
40444,22:20.572,2,True,1105,625,1279,861,True,594,686,769,925,False,,,,,False,,,,
40459,22:21.069,2,True,1108,608,1276,842,True,581,687,759,931,False,,,,,False,,,,
40474,22:21.567,2,True,1103,606,1271,838,True,590,685,766,928,False,,,,,False,,,,
40489,22:22.064,2,True,1074,608,1245,844,True,606,686,779,919,False,,,,,False,,,,
40504,22:22.561,2,False,,,,,True,599,680,776,928,False,,,,,True,1066,615,1236,843
40519,22:23.058,2,True,1084,606,1254,837,False,,,,,False,,,,,True,602,672,781,914
40534,22:23.555,2,True,1084,610,1258,844,True,602,684,787,934,False,,,,,False,,,,
40549,22:24.053,2,True,1084,607,1259,841,True,599,686,786,937,False,,,,,False,,,,
40564,22:24.550,2,True,1148,603,1322,840,True,669,683,849,928,False,,,,,False,,,,
40579,22:25.047,2,True,1312,669,1485,901,True,840,738,1008,986,False,,,,,False,,,,
40594,22:25.544,2,True,1368,695,1539,929,True,875,739,1044,985,False,,,,,False,,,,
40609,22:26.041,2,True,1378,665,1554,904,True,894,717,1062,960,False,,,,,False,,,,
40624,22:26.539,2,True,1366,641,1541,879,True,889,704,1057,943,False,,,,,False,,,,
40639,22:27.036,2,True,1334,626,1511,865,True,879,687,1051,931,False,,,,,False,,,,
40654,22:27.533,2,True,1307,609,1485,846,True,880,682,1049,913,False,,,,,False,,,,
40669,22:28.030,2,True,1261,623,1439,850,True,875,685,1045,913,False,,,,,False,,,,
40684,22:28.527,2,True,1275,637,1453,870,True,847,677,1016,916,False,,,,,False,,,,
40699,22:29.025,2,True,1329,619,1500,856,True,831,666,996,901,False,,,,,False,,,,
40714,22:29.522,2,True,1344,622,1519,858,True,818,670,988,909,False,,,,,False,,,,
40729,22:30.019,2,True,1349,624,1525,857,True,800,678,974,918,False,,,,,False,,,,
40744,22:30.516,2,True,1371,632,1547,865,True,803,704,984,946,False,,,,,False,,,,
40759,22:31.013,2,True,1373,623,1550,861,True,793,697,978,935,False,,,,,False,,,,
40774,22:31.511,2,True,1397,655,1575,888,True,828,704,1004,948,False,,,,,False,,,,
40789,22:32.008,2,True,1411,597,1592,829,True,856,642,1027,881,False,,,,,False,,,,
40804,22:32.505,2,True,1457,657,1647,866,True,873,676,1042,910,False,,,,,False,,,,
40819,22:33.002,2,True,1517,646,1720,837,True,886,632,1053,866,False,,,,,False,,,,
40834,22:33.499,2,True,1528,680,1733,867,True,894,637,1060,865,False,,,,,False,,,,
40849,22:33.997,2,True,1532,688,1734,866,True,893,608,1057,838,False,,,,,False,,,,
40864,22:34.494,2,True,1528,687,1732,879,True,890,597,1055,828,False,,,,,False,,,,
40879,22:34.991,2,True,1507,676,1715,868,True,894,608,1059,840,False,,,,,False,,,,
40894,22:35.488,2,True,1428,528,1606,793,True,884,602,1049,836,False,,,,,False,,,,
40909,22:35.985,2,True,1347,513,1524,774,True,915,605,1082,838,False,,,,,False,,,,
40924,22:36.483,2,True,1288,507,1468,744,True,908,561,1077,795,False,,,,,False,,,,
40939,22:36.980,2,True,1292,517,1466,742,True,903,575,1074,808,False,,,,,False,,,,
40954,22:37.477,2,True,1302,499,1476,729,True,904,558,1074,790,False,,,,,False,,,,
40969,22:37.974,2,True,1320,520,1492,755,True,899,584,1067,813,False,,,,,False,,,,
40984,22:38.471,2,True,1329,538,1498,767,True,898,609,1062,836,False,,,,,False,,,,
40999,22:38.969,2,True,1328,557,1496,787,True,905,634,1068,851,False,,,,,False,,,,
41014,22:39.466,2,True,1324,637,1494,860,True,902,709,1064,923,False,,,,,False,,,,
41029,22:39.963,2,True,1329,664,1499,884,True,909,740,1070,956,False,,,,,False,,,,
41044,22:40.460,2,True,1359,665,1533,893,True,947,745,1106,961,False,,,,,False,,,,
41059,22:40.957,2,True,1350,658,1526,887,True,934,736,1096,954,False,,,,,False,,,,
41074,22:41.455,2,True,1344,647,1518,876,True,927,730,1093,954,False,,,,,False,,,,
41089,22:41.952,2,True,1346,653,1522,882,True,930,737,1094,957,False,,,,,False,,,,
41104,22:42.449,2,True,1373,670,1545,893,True,938,711,1102,930,False,,,,,False,,,,
41119,22:42.946,2,True,1363,643,1534,872,True,912,685,1077,911,False,,,,,False,,,,
41134,22:43.443,2,True,1340,572,1511,804,True,884,632,1051,865,False,,,,,False,,,,
41149,22:43.940,2,True,1353,507,1526,748,True,897,577,1066,816,False,,,,,False,,,,
41164,22:44.438,2,True,1532,559,1709,794,True,1070,604,1233,836,False,,,,,False,,,,
41179,22:44.935,2,True,1479,554,1656,788,True,1021,614,1186,845,False,,,,,False,,,,
41194,22:45.432,2,True,1442,511,1619,744,True,982,579,1150,811,False,,,,,False,,,,
41209,22:45.929,2,True,1478,530,1658,769,True,1021,615,1185,849,False,,,,,False,,,,
41224,22:46.426,2,True,1472,512,1654,753,True,1020,604,1186,829,False,,,,,False,,,,
41239,22:46.924,2,True,1380,504,1553,740,True,920,573,1090,805,False,,,,,False,,,,
41254,22:47.421,2,True,1463,479,1640,719,True,979,556,1145,794,False,,,,,False,,,,
41269,22:47.918,2,True,1515,484,1694,727,True,1021,568,1190,806,False,,,,,False,,,,
41284,22:48.415,2,True,1494,496,1672,739,True,993,583,1159,814,False,,,,,False,,,,
41299,22:48.912,2,True,1479,500,1656,742,True,1005,580,1172,813,False,,,,,False,,,,
41314,22:49.410,2,True,1462,509,1642,751,True,997,589,1164,824,False,,,,,False,,,,
41329,22:49.907,2,True,1461,508,1640,748,True,1005,593,1173,826,False,,,,,False,,,,
41344,22:50.404,2,True,1461,512,1639,754,True,999,598,1168,831,False,,,,,False,,,,
41359,22:50.901,2,True,1500,544,1681,787,True,1035,647,1205,877,False,,,,,False,,,,
41374,22:51.398,2,True,1535,642,1717,882,True,1079,745,1242,982,False,,,,,False,,,,
41389,22:51.896,2,True,1546,675,1728,911,True,1095,778,1265,1017,False,,,,,False,,,,
41404,22:52.393,2,True,1522,687,1703,928,True,1075,800,1246,1038,False,,,,,False,,,,
41419,22:52.890,2,True,1553,640,1735,876,True,1083,755,1249,986,False,,,,,False,,,,
41434,22:53.387,2,True,1548,639,1727,872,True,1078,740,1244,975,False,,,,,False,,,,
41449,22:53.884,2,True,1524,624,1705,862,True,1033,725,1200,957,False,,,,,False,,,,
41464,22:54.382,2,True,1517,606,1698,846,True,1014,707,1181,937,False,,,,,False,,,,
41479,22:54.879,2,True,1520,606,1700,846,True,1027,712,1195,943,False,,,,,False,,,,
41494,22:55.376,2,True,1516,592,1697,833,True,1020,693,1189,921,False,,,,,False,,,,
41509,22:55.873,2,True,1529,560,1712,798,True,1031,638,1200,869,False,,,,,False,,,,
41524,22:56.370,2,True,1529,542,1713,782,True,1029,629,1197,861,False,,,,,False,,,,
41539,22:56.868,2,True,1516,553,1695,793,True,1024,636,1191,877,False,,,,,False,,,,
41554,22:57.365,2,True,1495,568,1668,802,True,1031,642,1199,881,False,,,,,False,,,,
41569,22:57.862,2,True,1504,564,1681,794,True,1035,639,1205,876,False,,,,,False,,,,
41584,22:58.359,2,True,1867,515,2056,757,True,785,621,941,840,False,,,,,False,,,,
41599,22:58.856,2,True,1899,521,2091,763,True,767,625,924,846,False,,,,,False,,,,
41614,22:59.354,2,True,1882,509,2070,754,True,768,622,926,843,False,,,,,False,,,,
41629,22:59.851,2,True,1853,499,2045,748,True,779,614,939,835,False,,,,,False,,,,
41644,23:00.348,2,True,1844,505,2036,752,True,777,617,936,842,False,,,,,False,,,,
41659,23:00.845,2,True,1844,509,2036,757,True,782,624,942,849,False,,,,,False,,,,
41674,23:01.342,2,True,1780,520,1963,762,True,725,601,885,832,False,,,,,False,,,,
41689,23:01.840,2,True,1788,491,1971,728,True,730,586,892,820,False,,,,,False,,,,
41704,23:02.337,2,True,1800,491,1982,729,True,741,592,905,829,False,,,,,False,,,,
41719,23:02.834,2,True,1794,520,1980,757,True,752,619,914,851,False,,,,,False,,,,
41734,23:03.331,2,True,1751,561,1932,803,True,722,678,885,904,False,,,,,False,,,,
41749,23:03.828,2,True,1730,582,1911,822,True,702,674,863,894,False,,,,,False,,,,
41764,23:04.326,2,True,1723,573,1902,813,True,695,664,858,894,False,,,,,False,,,,
41779,23:04.823,2,True,1606,612,1777,845,True,577,714,748,947,False,,,,,False,,,,
41794,23:05.320,2,True,1519,613,1687,841,True,474,722,651,959,False,,,,,False,,,,
41809,23:05.817,2,True,1543,639,1711,863,True,504,750,683,984,False,,,,,False,,,,
41824,23:06.314,2,True,1569,641,1741,872,True,532,752,708,987,False,,,,,False,,,,
41839,23:06.811,2,True,1591,631,1762,864,True,550,737,722,969,False,,,,,False,,,,
41854,23:07.309,2,True,1600,625,1772,853,True,558,726,731,957,False,,,,,False,,,,
41869,23:07.806,2,True,1613,617,1786,850,True,574,721,746,960,False,,,,,False,,,,
41884,23:08.303,2,True,1600,627,1773,856,True,561,719,734,956,False,,,,,False,,,,
41899,23:08.800,2,True,1583,610,1747,845,True,571,709,744,936,False,,,,,False,,,,
41914,23:09.297,2,True,1570,609,1727,837,True,565,708,739,939,False,,,,,False,,,,
41929,23:09.795,2,True,1566,606,1721,832,True,565,712,738,941,False,,,,,False,,,,
41944,23:10.292,2,True,1587,607,1735,828,True,591,696,761,922,False,,,,,False,,,,
41959,23:10.789,2,True,1587,608,1734,826,True,600,686,770,910,False,,,,,False,,,,
41974,23:11.286,2,True,1613,610,1768,830,True,627,682,796,906,False,,,,,False,,,,
41989,23:11.783,2,True,1637,571,1804,803,True,641,670,808,897,False,,,,,False,,,,
42004,23:12.281,2,True,1785,558,1969,805,True,754,721,917,942,False,,,,,False,,,,
42019,23:12.778,2,True,1807,587,1994,823,True,768,766,929,988,False,,,,,False,,,,
42034,23:13.275,2,True,1802,605,1988,840,True,760,774,920,994,False,,,,,False,,,,
42049,23:13.772,2,True,1755,604,1937,838,True,716,777,880,1001,False,,,,,False,,,,
42064,23:14.269,2,True,1806,643,1992,878,True,696,797,860,1015,False,,,,,False,,,,
42079,23:14.767,2,True,1791,663,1977,900,True,683,811,847,1031,False,,,,,False,,,,
42094,23:15.264,2,True,1834,665,2025,911,True,738,819,900,1036,False,,,,,False,,,,
42109,23:15.761,2,True,1841,665,2033,916,True,762,807,921,1026,False,,,,,False,,,,
42124,23:16.258,2,True,1835,659,2027,910,True,747,791,911,1014,False,,,,,False,,,,
42139,23:16.755,2,True,1826,669,2016,920,True,711,793,871,1016,False,,,,,False,,,,
42154,23:17.253,2,True,1829,679,2021,933,True,717,795,879,1019,False,,,,,False,,,,
42169,23:17.750,2,True,1841,696,2031,949,True,722,798,882,1021,False,,,,,False,,,,
42184,23:18.247,2,True,1865,754,2057,1007,True,740,820,901,1036,False,,,,,False,,,,
42199,23:18.744,2,True,1795,756,1980,1001,True,676,774,841,997,False,,,,,False,,,,
42214,23:19.241,2,True,1678,746,1852,985,True,562,736,735,963,False,,,,,False,,,,
42229,23:19.739,2,True,1671,728,1843,974,True,550,732,723,957,False,,,,,False,,,,
42244,23:20.236,2,True,1474,750,1634,988,True,323,689,515,922,False,,,,,False,,,,
42259,23:20.733,2,True,1217,794,1371,1023,True,-14,498,217,757,False,,,,,False,,,,
42274,23:21.230,2,True,1295,807,1448,1037,True,97,577,323,827,False,,,,,False,,,,
42289,23:21.727,2,True,1380,662,1538,895,True,203,818,413,1069,False,,,,,False,,,,
42304,23:22.225,2,True,1520,788,1687,1024,True,395,827,586,1070,False,,,,,False,,,,
42319,23:22.722,2,True,1626,708,1798,949,True,523,754,700,979,False,,,,,False,,,,
42334,23:23.219,2,True,1610,691,1780,931,True,501,744,678,967,False,,,,,False,,,,
42349,23:23.716,2,True,1620,646,1794,889,True,522,700,700,929,False,,,,,False,,,,
42364,23:24.213,2,True,1645,610,1818,848,True,555,702,729,927,False,,,,,False,,,,
42379,23:24.711,2,True,1669,604,1840,819,True,561,762,733,967,False,,,,,False,,,,
42394,23:25.208,2,True,1768,624,1949,856,True,666,790,830,985,False,,,,,False,,,,
42409,23:25.705,2,True,1741,658,1925,902,True,660,816,826,1015,False,,,,,False,,,,
42424,23:26.202,2,True,1539,742,1710,969,True,478,812,655,1037,False,,,,,False,,,,
42439,23:26.699,2,True,1559,361,1731,610,True,457,389,643,633,False,,,,,False,,,,
42454,23:27.197,0,False,,,,,False,,,,,False,,,,,False,,,,
42469,23:27.694,2,True,1651,136,1829,344,True,448,103,641,312,False,,,,,False,,,,
42484,23:28.191,2,True,1629,172,1816,407,True,430,166,633,410,False,,,,,False,,,,
42499,23:28.688,2,True,1526,328,1700,578,True,366,321,561,576,False,,,,,False,,,,
42514,23:29.185,2,True,1443,465,1616,709,True,314,497,507,743,False,,,,,False,,,,
42529,23:29.683,2,True,1447,487,1621,729,True,331,526,521,770,False,,,,,False,,,,
42544,23:30.180,2,True,1529,581,1705,815,True,444,643,623,873,False,,,,,False,,,,
42559,23:30.677,2,True,1619,574,1803,807,True,548,646,727,878,False,,,,,False,,,,
42574,23:31.174,2,True,1382,537,1571,792,True,836,608,1016,850,False,,,,,False,,,,
42589,23:31.671,0,False,,,,,False,,,,,False,,,,,False,,,,
42604,23:32.168,0,False,,,,,False,,,,,False,,,,,False,,,,
42619,23:32.666,0,False,,,,,False,,,,,False,,,,,False,,,,
42634,23:33.163,0,False,,,,,False,,,,,False,,,,,False,,,,
42649,23:33.660,0,False,,,,,False,,,,,False,,,,,False,,,,
42664,23:34.157,0,False,,,,,False,,,,,False,,,,,False,,,,
42679,23:34.654,0,False,,,,,False,,,,,False,,,,,False,,,,
42694,23:35.152,0,False,,,,,False,,,,,False,,,,,False,,,,
42709,23:35.649,0,False,,,,,False,,,,,False,,,,,False,,,,
42724,23:36.146,0,False,,,,,False,,,,,False,,,,,False,,,,
42739,23:36.643,0,False,,,,,False,,,,,False,,,,,False,,,,
42754,23:37.140,0,False,,,,,False,,,,,False,,,,,False,,,,
42769,23:37.638,0,False,,,,,False,,,,,False,,,,,False,,,,
42784,23:38.135,0,False,,,,,False,,,,,False,,,,,False,,,,
42799,23:38.632,0,False,,,,,False,,,,,False,,,,,False,,,,
42814,23:39.129,0,False,,,,,False,,,,,False,,,,,False,,,,
42829,23:39.626,0,False,,,,,False,,,,,False,,,,,False,,,,
42844,23:40.124,0,False,,,,,False,,,,,False,,,,,False,,,,
42859,23:40.621,0,False,,,,,False,,,,,False,,,,,False,,,,
42874,23:41.118,0,False,,,,,False,,,,,False,,,,,False,,,,
42889,23:41.615,0,False,,,,,False,,,,,False,,,,,False,,,,
