frame,time,faces_detected_count,049_detected,049_tl_x,049_tl_y,049_br_x,049_br_y,050_detected,050_tl_x,050_tl_y,050_br_x,050_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
22925,12:15.864,1,False,,,,,True,1174,534,1389,850,False,,,,
22940,12:16.346,1,False,,,,,True,1180,487,1393,805,False,,,,
22955,12:16.827,1,False,,,,,True,1134,444,1356,760,False,,,,
22970,12:17.309,1,False,,,,,True,1129,424,1349,747,False,,,,
22985,12:17.790,1,False,,,,,True,1079,415,1295,737,False,,,,
23000,12:18.271,1,False,,,,,True,1077,420,1292,743,False,,,,
23015,12:18.753,1,False,,,,,True,1069,425,1286,748,False,,,,
23030,12:19.234,1,False,,,,,True,1064,421,1280,743,False,,,,
23045,12:19.716,1,False,,,,,True,1068,402,1290,724,False,,,,
23060,12:20.197,1,False,,,,,True,1058,408,1277,733,False,,,,
23075,12:20.679,1,False,,,,,True,1051,410,1269,734,False,,,,
23090,12:21.160,1,False,,,,,True,1050,386,1269,704,False,,,,
23105,12:21.642,1,False,,,,,True,1047,395,1265,712,False,,,,
23120,12:22.123,1,False,,,,,True,1046,356,1268,683,False,,,,
23135,12:22.605,1,False,,,,,True,1003,432,1225,753,False,,,,
23150,12:23.086,1,False,,,,,True,1007,461,1224,780,False,,,,
23165,12:23.568,1,False,,,,,True,1029,479,1247,795,False,,,,
23180,12:24.049,1,False,,,,,True,1024,484,1240,798,False,,,,
23195,12:24.531,1,False,,,,,True,998,449,1218,772,False,,,,
23210,12:25.012,1,False,,,,,True,1050,449,1266,762,False,,,,
23225,12:25.494,1,False,,,,,True,1023,451,1241,764,False,,,,
23240,12:25.975,1,False,,,,,True,982,593,1203,903,False,,,,
23255,12:26.457,1,False,,,,,True,843,593,1065,908,False,,,,
23270,12:26.938,1,False,,,,,True,922,545,1134,852,False,,,,
23285,12:27.420,1,False,,,,,True,941,517,1150,825,False,,,,
23300,12:27.901,1,False,,,,,True,931,488,1140,805,False,,,,
23315,12:28.383,1,False,,,,,True,966,464,1182,786,False,,,,
23330,12:28.864,1,False,,,,,True,973,461,1192,789,False,,,,
23345,12:29.346,1,False,,,,,True,1056,516,1267,826,False,,,,
23360,12:29.827,1,False,,,,,True,1098,536,1310,856,False,,,,
23375,12:30.309,1,False,,,,,True,1174,602,1379,913,False,,,,
23390,12:30.790,1,False,,,,,True,1276,569,1486,883,False,,,,
23405,12:31.271,1,False,,,,,True,1336,537,1547,866,False,,,,
23420,12:31.753,1,False,,,,,True,1293,496,1502,820,False,,,,
23435,12:32.234,1,False,,,,,True,1279,532,1494,849,False,,,,
23450,12:32.716,1,False,,,,,True,1268,540,1481,856,False,,,,
23465,12:33.197,1,False,,,,,True,1275,499,1492,818,False,,,,
23480,12:33.679,1,False,,,,,True,1275,460,1493,777,False,,,,
23495,12:34.160,1,False,,,,,True,1324,418,1539,741,False,,,,
23510,12:34.642,1,False,,,,,True,1368,440,1595,762,False,,,,
23525,12:35.123,1,False,,,,,True,1358,430,1585,754,False,,,,
23540,12:35.605,1,False,,,,,True,1325,458,1546,786,False,,,,
23555,12:36.086,1,False,,,,,True,1243,466,1459,790,False,,,,
23570,12:36.568,1,False,,,,,True,1195,468,1408,786,False,,,,
23585,12:37.049,1,False,,,,,True,1152,476,1363,794,False,,,,
23600,12:37.531,1,False,,,,,True,1136,469,1347,786,False,,,,
23615,12:38.012,1,False,,,,,True,1140,457,1354,772,False,,,,
23630,12:38.494,2,False,,,,,True,1089,426,1301,749,True,819,1085,918,1145
23645,12:38.975,1,False,,,,,True,1043,427,1257,746,False,,,,
23660,12:39.457,1,False,,,,,True,1025,414,1241,738,False,,,,
23675,12:39.938,1,False,,,,,True,1028,425,1244,747,False,,,,
23690,12:40.420,1,False,,,,,True,1035,430,1252,747,False,,,,
23705,12:40.901,2,False,,,,,True,989,423,1201,744,True,723,1091,823,1168
23720,12:41.383,1,False,,,,,True,991,435,1204,754,False,,,,
23735,12:41.864,1,False,,,,,True,998,448,1212,767,False,,,,
23750,12:42.346,2,False,,,,,True,962,438,1180,764,True,694,1118,797,1185
23765,12:42.827,1,False,,,,,True,884,344,1114,674,False,,,,
23780,12:43.309,1,False,,,,,True,918,373,1143,696,False,,,,
23795,12:43.790,1,False,,,,,True,983,387,1205,709,False,,,,
23810,12:44.271,1,False,,,,,True,987,400,1208,731,False,,,,
23825,12:44.753,1,False,,,,,True,983,403,1204,731,False,,,,
23840,12:45.234,1,False,,,,,True,992,485,1206,808,False,,,,
23855,12:45.716,1,False,,,,,True,1000,425,1218,747,False,,,,
23870,12:46.197,1,False,,,,,True,1043,455,1261,764,False,,,,
23885,12:46.679,1,False,,,,,True,1080,390,1297,712,False,,,,
23900,12:47.160,1,False,,,,,True,1162,363,1377,684,False,,,,
23915,12:47.642,2,False,,,,,True,1130,328,1352,650,True,886,985,970,1048
23930,12:48.123,1,False,,,,,True,1116,381,1328,699,False,,,,
23945,12:48.605,1,False,,,,,True,1031,368,1246,683,False,,,,
23960,12:49.086,1,False,,,,,True,1091,442,1298,760,False,,,,
23975,12:49.568,1,False,,,,,True,1210,458,1417,776,False,,,,
23990,12:50.049,1,False,,,,,True,1177,440,1381,753,False,,,,
24005,12:50.531,1,False,,,,,True,1180,429,1388,744,False,,,,
24020,12:51.012,1,False,,,,,True,1164,411,1374,730,False,,,,
24035,12:51.494,1,False,,,,,True,1145,428,1354,746,False,,,,
24050,12:51.975,1,False,,,,,True,1098,424,1306,744,False,,,,
24065,12:52.457,1,False,,,,,True,1085,436,1293,756,False,,,,
24080,12:52.938,1,False,,,,,True,1051,459,1260,764,False,,,,
24095,12:53.420,1,False,,,,,True,1043,450,1254,758,False,,,,
24110,12:53.901,1,False,,,,,True,1065,455,1267,767,False,,,,
24125,12:54.383,1,False,,,,,True,1073,454,1281,766,False,,,,
24140,12:54.864,1,False,,,,,True,1052,459,1259,768,False,,,,
24155,12:55.346,1,False,,,,,True,1065,458,1271,765,False,,,,
24170,12:55.827,1,False,,,,,True,1074,451,1279,768,False,,,,
24185,12:56.309,1,False,,,,,True,1056,451,1261,768,False,,,,
24200,12:56.790,1,False,,,,,True,1041,440,1250,754,False,,,,
24215,12:57.271,1,False,,,,,True,1047,431,1255,750,False,,,,
24230,12:57.753,1,False,,,,,True,1040,409,1251,735,False,,,,
24245,12:58.234,1,False,,,,,True,1037,395,1249,713,False,,,,
24260,12:58.716,2,False,,,,,True,1080,443,1288,761,True,782,1088,880,1164
24275,12:59.197,1,False,,,,,True,1099,457,1310,782,False,,,,
24290,12:59.679,2,False,,,,,True,1076,449,1283,771,True,775,1093,882,1164
24305,13:00.160,1,False,,,,,True,1091,416,1296,747,False,,,,
24320,13:00.642,1,False,,,,,True,1139,406,1346,732,False,,,,
24335,13:01.123,1,False,,,,,True,1116,480,1326,799,False,,,,
24350,13:01.605,1,False,,,,,True,1087,458,1294,772,False,,,,
24365,13:02.086,2,False,,,,,True,1078,434,1286,755,True,781,1090,882,1167
24380,13:02.568,1,False,,,,,True,1084,422,1290,743,False,,,,
24395,13:03.049,1,False,,,,,True,1096,427,1303,750,False,,,,
24410,13:03.531,1,False,,,,,True,1115,407,1323,738,False,,,,
24425,13:04.012,2,False,,,,,True,1362,396,1565,714,True,803,1053,904,1122
24440,13:04.494,1,False,,,,,True,1387,405,1595,730,False,,,,
24455,13:04.975,1,False,,,,,True,1359,349,1534,630,False,,,,
24470,13:05.457,2,False,,,,,True,1421,358,1587,626,True,803,1029,906,1095
24485,13:05.938,1,False,,,,,True,1445,382,1608,644,False,,,,
24500,13:06.420,2,False,,,,,True,1484,395,1649,645,True,871,1066,976,1135
24515,13:06.901,2,False,,,,,True,1488,428,1652,686,True,871,1095,969,1165
24530,13:07.383,1,False,,,,,True,1487,448,1650,692,False,,,,
24545,13:07.864,2,False,,,,,True,1395,458,1556,697,True,820,1158,927,1223
24560,13:08.346,1,False,,,,,True,1392,411,1555,657,False,,,,
24575,13:08.827,1,False,,,,,True,1440,427,1601,672,False,,,,
24590,13:09.309,2,False,,,,,True,1400,426,1561,674,True,820,1127,910,1191
24605,13:09.790,2,False,,,,,True,1370,397,1531,644,True,799,1097,905,1163
24620,13:10.271,2,False,,,,,True,1360,396,1520,637,True,786,1095,889,1162
24635,13:10.753,2,False,,,,,True,1390,384,1551,635,True,813,1086,914,1150
24650,13:11.234,2,False,,,,,True,1387,373,1548,623,True,806,1082,902,1156
24665,13:11.716,1,False,,,,,True,1401,372,1564,622,False,,,,
24680,13:12.197,1,False,,,,,True,1403,368,1568,618,False,,,,
24695,13:12.679,1,False,,,,,True,1389,357,1553,608,False,,,,
24710,13:13.160,1,False,,,,,True,1404,356,1567,607,False,,,,
24725,13:13.642,1,False,,,,,True,1423,445,1585,686,False,,,,
24740,13:14.123,2,False,,,,,True,1391,295,1555,550,True,815,994,914,1060
24755,13:14.605,2,False,,,,,True,1402,333,1563,580,True,823,1024,914,1085
24770,13:15.086,2,False,,,,,True,1404,344,1565,593,True,824,1045,922,1107
24785,13:15.568,2,False,,,,,True,1399,352,1561,609,True,812,1057,917,1123
24800,13:16.049,1,False,,,,,True,1410,352,1571,598,False,,,,
24815,13:16.531,1,False,,,,,True,1421,367,1582,623,False,,,,
24830,13:17.012,1,False,,,,,True,1418,373,1578,628,False,,,,
24845,13:17.494,1,False,,,,,True,1420,366,1582,620,False,,,,
24860,13:17.975,2,False,,,,,True,1455,387,1619,640,True,868,1083,966,1153
24875,13:18.457,1,False,,,,,True,1530,453,1691,700,False,,,,
24890,13:18.938,1,False,,,,,True,1865,644,2054,896,False,,,,
24905,13:19.420,1,False,,,,,True,1705,641,1881,881,False,,,,
24920,13:19.901,1,False,,,,,True,1376,604,1529,838,False,,,,
24935,13:20.383,1,False,,,,,True,1453,545,1611,779,False,,,,
24950,13:20.864,1,False,,,,,True,1492,516,1651,755,False,,,,
24965,13:21.346,1,False,,,,,True,1495,499,1655,742,False,,,,
24980,13:21.827,1,False,,,,,True,1484,486,1644,726,False,,,,
24995,13:22.309,1,False,,,,,True,1494,482,1654,722,False,,,,
25010,13:22.790,1,False,,,,,True,1491,461,1653,703,False,,,,
25025,13:23.271,2,False,,,,,True,1498,408,1662,658,True,903,1094,1003,1158
25040,13:23.753,1,False,,,,,True,1474,389,1636,639,False,,,,
25055,13:24.234,1,False,,,,,True,1475,433,1639,678,False,,,,
25070,13:24.716,1,False,,,,,True,1470,424,1632,669,False,,,,
25085,13:25.197,1,False,,,,,True,1437,417,1599,664,False,,,,
25100,13:25.679,1,False,,,,,True,1432,410,1593,655,False,,,,
25115,13:26.160,1,False,,,,,True,1439,411,1601,656,False,,,,
25130,13:26.642,1,False,,,,,True,1425,405,1584,650,False,,,,
25145,13:27.123,1,False,,,,,True,1441,397,1605,646,False,,,,
25160,13:27.605,1,False,,,,,True,1442,392,1606,645,False,,,,
25175,13:28.086,1,False,,,,,True,1445,389,1610,640,False,,,,
25190,13:28.568,1,False,,,,,True,1462,445,1626,691,False,,,,
25205,13:29.049,1,False,,,,,True,1488,418,1654,670,False,,,,
25220,13:29.531,1,False,,,,,True,1481,411,1645,656,False,,,,
25235,13:30.012,1,False,,,,,True,1468,406,1634,654,False,,,,
25250,13:30.494,2,False,,,,,True,1460,389,1626,643,True,921,1108,1004,1171
25265,13:30.975,2,False,,,,,True,1489,388,1654,640,True,922,1096,1026,1161
25280,13:31.457,2,False,,,,,True,1476,377,1644,629,True,922,1094,1021,1159
25295,13:31.938,2,False,,,,,True,1484,376,1653,630,True,920,1095,1024,1161
25310,13:32.420,1,False,,,,,True,1416,391,1580,643,False,,,,
25325,13:32.901,1,False,,,,,True,1417,359,1581,613,False,,,,
25340,13:33.383,1,False,,,,,True,1402,219,1570,483,False,,,,
25355,13:33.864,1,False,,,,,True,1418,212,1585,477,False,,,,
25370,13:34.346,1,False,,,,,True,1463,267,1631,529,False,,,,
25385,13:34.827,1,False,,,,,True,1477,339,1643,593,False,,,,
25400,13:35.309,2,False,,,,,True,1497,366,1666,625,True,903,1058,1004,1123
25415,13:35.790,1,False,,,,,True,1214,374,1359,600,False,,,,
25430,13:36.271,1,False,,,,,True,1141,528,1313,796,False,,,,
25445,13:36.753,0,False,,,,,False,,,,,False,,,,
25460,13:37.234,0,False,,,,,False,,,,,False,,,,
25475,13:37.716,0,False,,,,,False,,,,,False,,,,
25490,13:38.197,0,False,,,,,False,,,,,False,,,,
25505,13:38.679,0,False,,,,,False,,,,,False,,,,
25520,13:39.160,0,False,,,,,False,,,,,False,,,,
25535,13:39.642,0,False,,,,,False,,,,,False,,,,
25550,13:40.123,0,False,,,,,False,,,,,False,,,,
25565,13:40.605,0,False,,,,,False,,,,,False,,,,
25580,13:41.086,0,False,,,,,False,,,,,False,,,,
25595,13:41.568,0,False,,,,,False,,,,,False,,,,
25610,13:42.049,0,False,,,,,False,,,,,False,,,,
25625,13:42.531,0,False,,,,,False,,,,,False,,,,
25640,13:43.012,0,False,,,,,False,,,,,False,,,,
25655,13:43.494,0,False,,,,,False,,,,,False,,,,
25670,13:43.975,0,False,,,,,False,,,,,False,,,,
25685,13:44.457,0,False,,,,,False,,,,,False,,,,
25700,13:44.938,0,False,,,,,False,,,,,False,,,,
25715,13:45.420,0,False,,,,,False,,,,,False,,,,
25730,13:45.901,0,False,,,,,False,,,,,False,,,,
25745,13:46.383,0,False,,,,,False,,,,,False,,,,
25760,13:46.864,0,False,,,,,False,,,,,False,,,,
25775,13:47.346,0,False,,,,,False,,,,,False,,,,
25790,13:47.827,0,False,,,,,False,,,,,False,,,,
25805,13:48.309,0,False,,,,,False,,,,,False,,,,
25820,13:48.790,0,False,,,,,False,,,,,False,,,,
25835,13:49.271,0,False,,,,,False,,,,,False,,,,
25850,13:49.753,0,False,,,,,False,,,,,False,,,,
25865,13:50.234,0,False,,,,,False,,,,,False,,,,
25880,13:50.716,0,False,,,,,False,,,,,False,,,,
25895,13:51.197,0,False,,,,,False,,,,,False,,,,
25910,13:51.679,0,False,,,,,False,,,,,False,,,,
25925,13:52.160,0,False,,,,,False,,,,,False,,,,
25940,13:52.642,0,False,,,,,False,,,,,False,,,,
25955,13:53.123,0,False,,,,,False,,,,,False,,,,
25970,13:53.605,0,False,,,,,False,,,,,False,,,,
25985,13:54.086,0,False,,,,,False,,,,,False,,,,
26000,13:54.568,0,False,,,,,False,,,,,False,,,,
26015,13:55.049,0,False,,,,,False,,,,,False,,,,
26030,13:55.531,0,False,,,,,False,,,,,False,,,,
26045,13:56.012,0,False,,,,,False,,,,,False,,,,
26060,13:56.494,0,False,,,,,False,,,,,False,,,,
26075,13:56.975,0,False,,,,,False,,,,,False,,,,
26090,13:57.457,0,False,,,,,False,,,,,False,,,,
26105,13:57.938,0,False,,,,,False,,,,,False,,,,
26120,13:58.420,0,False,,,,,False,,,,,False,,,,
26135,13:58.901,0,False,,,,,False,,,,,False,,,,
26150,13:59.383,0,False,,,,,False,,,,,False,,,,
26165,13:59.864,0,False,,,,,False,,,,,False,,,,
26180,14:00.346,0,False,,,,,False,,,,,False,,,,
26195,14:00.827,0,False,,,,,False,,,,,False,,,,
26210,14:01.309,0,False,,,,,False,,,,,False,,,,
26225,14:01.790,0,False,,,,,False,,,,,False,,,,
26240,14:02.271,0,False,,,,,False,,,,,False,,,,
26255,14:02.753,0,False,,,,,False,,,,,False,,,,
26270,14:03.234,0,False,,,,,False,,,,,False,,,,
26285,14:03.716,0,False,,,,,False,,,,,False,,,,
26300,14:04.197,0,False,,,,,False,,,,,False,,,,
26315,14:04.679,0,False,,,,,False,,,,,False,,,,
26330,14:05.160,0,False,,,,,False,,,,,False,,,,
26345,14:05.642,0,False,,,,,False,,,,,False,,,,
26360,14:06.123,0,False,,,,,False,,,,,False,,,,
26375,14:06.605,0,False,,,,,False,,,,,False,,,,
26390,14:07.086,0,False,,,,,False,,,,,False,,,,
26405,14:07.568,0,False,,,,,False,,,,,False,,,,
26420,14:08.049,0,False,,,,,False,,,,,False,,,,
26435,14:08.531,0,False,,,,,False,,,,,False,,,,
26450,14:09.012,0,False,,,,,False,,,,,False,,,,
26465,14:09.494,0,False,,,,,False,,,,,False,,,,
26480,14:09.975,0,False,,,,,False,,,,,False,,,,
26495,14:10.457,0,False,,,,,False,,,,,False,,,,
26510,14:10.938,0,False,,,,,False,,,,,False,,,,
26525,14:11.420,0,False,,,,,False,,,,,False,,,,
26540,14:11.901,0,False,,,,,False,,,,,False,,,,
26555,14:12.383,0,False,,,,,False,,,,,False,,,,
26570,14:12.864,0,False,,,,,False,,,,,False,,,,
26585,14:13.346,0,False,,,,,False,,,,,False,,,,
26600,14:13.827,0,False,,,,,False,,,,,False,,,,
26615,14:14.309,0,False,,,,,False,,,,,False,,,,
26630,14:14.790,0,False,,,,,False,,,,,False,,,,
26645,14:15.271,0,False,,,,,False,,,,,False,,,,
26660,14:15.753,0,False,,,,,False,,,,,False,,,,
26675,14:16.234,0,False,,,,,False,,,,,False,,,,
26690,14:16.716,0,False,,,,,False,,,,,False,,,,
26705,14:17.197,0,False,,,,,False,,,,,False,,,,
26720,14:17.679,0,False,,,,,False,,,,,False,,,,
26735,14:18.160,0,False,,,,,False,,,,,False,,,,
26750,14:18.642,0,False,,,,,False,,,,,False,,,,
26765,14:19.123,0,False,,,,,False,,,,,False,,,,
26780,14:19.605,0,False,,,,,False,,,,,False,,,,
26795,14:20.086,0,False,,,,,False,,,,,False,,,,
26810,14:20.568,0,False,,,,,False,,,,,False,,,,
26825,14:21.049,0,False,,,,,False,,,,,False,,,,
26840,14:21.531,0,False,,,,,False,,,,,False,,,,
26855,14:22.012,0,False,,,,,False,,,,,False,,,,
26870,14:22.494,0,False,,,,,False,,,,,False,,,,
26885,14:22.975,0,False,,,,,False,,,,,False,,,,
26900,14:23.457,0,False,,,,,False,,,,,False,,,,
26915,14:23.938,0,False,,,,,False,,,,,False,,,,
26930,14:24.420,0,False,,,,,False,,,,,False,,,,
26945,14:24.901,0,False,,,,,False,,,,,False,,,,
26960,14:25.383,0,False,,,,,False,,,,,False,,,,
26975,14:25.864,0,False,,,,,False,,,,,False,,,,
26990,14:26.346,0,False,,,,,False,,,,,False,,,,
27005,14:26.827,0,False,,,,,False,,,,,False,,,,
27020,14:27.309,0,False,,,,,False,,,,,False,,,,
27035,14:27.790,0,False,,,,,False,,,,,False,,,,
27050,14:28.271,0,False,,,,,False,,,,,False,,,,
27065,14:28.753,0,False,,,,,False,,,,,False,,,,
27080,14:29.234,0,False,,,,,False,,,,,False,,,,
27095,14:29.716,0,False,,,,,False,,,,,False,,,,
27110,14:30.197,0,False,,,,,False,,,,,False,,,,
27125,14:30.679,0,False,,,,,False,,,,,False,,,,
27140,14:31.160,0,False,,,,,False,,,,,False,,,,
27155,14:31.642,0,False,,,,,False,,,,,False,,,,
27170,14:32.123,0,False,,,,,False,,,,,False,,,,
27185,14:32.605,0,False,,,,,False,,,,,False,,,,
27200,14:33.086,0,False,,,,,False,,,,,False,,,,
27215,14:33.568,0,False,,,,,False,,,,,False,,,,
27230,14:34.049,0,False,,,,,False,,,,,False,,,,
27245,14:34.531,0,False,,,,,False,,,,,False,,,,
27260,14:35.012,0,False,,,,,False,,,,,False,,,,
27275,14:35.494,0,False,,,,,False,,,,,False,,,,
27290,14:35.975,0,False,,,,,False,,,,,False,,,,
27305,14:36.457,0,False,,,,,False,,,,,False,,,,
27320,14:36.938,0,False,,,,,False,,,,,False,,,,
27335,14:37.420,0,False,,,,,False,,,,,False,,,,
27350,14:37.901,0,False,,,,,False,,,,,False,,,,
27365,14:38.383,0,False,,,,,False,,,,,False,,,,
27380,14:38.864,0,False,,,,,False,,,,,False,,,,
27395,14:39.346,0,False,,,,,False,,,,,False,,,,
27410,14:39.827,0,False,,,,,False,,,,,False,,,,
27425,14:40.309,0,False,,,,,False,,,,,False,,,,
27440,14:40.790,0,False,,,,,False,,,,,False,,,,
27455,14:41.271,0,False,,,,,False,,,,,False,,,,
27470,14:41.753,0,False,,,,,False,,,,,False,,,,
27485,14:42.234,0,False,,,,,False,,,,,False,,,,
27500,14:42.716,0,False,,,,,False,,,,,False,,,,
