frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
7414,08:03.203,2,-28.0,739.0,171.0,1001.0,1598.0,756.0,1765.0,952.0
7415,08:03.237,2,-27.0,739.0,173.0,1002.0,1599.0,757.0,1767.0,952.0
7416,08:03.270,2,-25.0,741.0,174.0,1003.0,1599.0,766.0,1767.0,954.0
7417,08:03.303,2,-25.0,741.0,175.0,1002.0,1599.0,768.0,1767.0,956.0
7418,08:03.337,2,-24.0,741.0,176.0,1002.0,1599.0,775.0,1765.0,958.0
7419,08:03.370,2,-24.0,742.0,176.0,1003.0,1597.0,774.0,1766.0,958.0
7420,08:03.403,2,-24.0,743.0,176.0,1004.0,1597.0,775.0,1764.0,960.0
7421,08:03.437,2,-25.0,743.0,176.0,1004.0,1595.0,778.0,1764.0,960.0
7422,08:03.470,2,-26.0,743.0,175.0,1005.0,1592.0,776.0,1763.0,960.0
7423,08:03.503,2,-25.0,743.0,175.0,1005.0,1590.0,781.0,1763.0,962.0
7424,08:03.537,2,-26.0,742.0,174.0,1004.0,1588.0,783.0,1762.0,963.0
7425,08:03.570,2,-25.0,742.0,175.0,1004.0,1587.0,797.0,1763.0,966.0
7426,08:03.603,2,-26.0,742.0,175.0,1000.0,1586.0,797.0,1762.0,970.0
7427,08:03.637,2,-27.0,741.0,175.0,999.0,1585.0,798.0,1762.0,968.0
7428,08:03.670,2,-27.0,740.0,175.0,998.0,1585.0,803.0,1760.0,969.0
7429,08:03.703,2,-26.0,740.0,176.0,995.0,1582.0,803.0,1757.0,969.0
7430,08:03.737,2,-26.0,739.0,175.0,995.0,1580.0,807.0,1751.0,968.0
7431,08:03.770,2,-26.0,739.0,175.0,994.0,1577.0,807.0,1749.0,969.0
7432,08:03.803,2,-28.0,740.0,175.0,994.0,1575.0,811.0,1749.0,974.0
7433,08:03.837,2,-32.0,736.0,172.0,993.0,1572.0,809.0,1746.0,975.0
7434,08:03.870,2,-31.0,735.0,173.0,991.0,1572.0,810.0,1744.0,976.0
7435,08:03.903,2,-29.0,736.0,174.0,991.0,1569.0,813.0,1744.0,976.0
7436,08:03.937,2,-27.0,737.0,177.0,992.0,1570.0,816.0,1745.0,978.0
7437,08:03.970,2,-25.0,738.0,178.0,992.0,1571.0,820.0,1744.0,979.0
7438,08:04.003,2,-27.0,737.0,177.0,992.0,1571.0,821.0,1743.0,980.0
7439,08:04.037,2,-28.0,737.0,177.0,992.0,1571.0,824.0,1742.0,980.0
7440,08:04.070,2,-32.0,736.0,173.0,994.0,1571.0,822.0,1741.0,979.0
7441,08:04.103,2,-34.0,734.0,171.0,994.0,1570.0,822.0,1739.0,980.0
7442,08:04.137,2,-33.0,734.0,170.0,992.0,1570.0,822.0,1739.0,979.0
7443,08:04.170,2,-33.0,734.0,170.0,991.0,1571.0,821.0,1740.0,979.0
7444,08:04.203,2,-32.0,734.0,170.0,990.0,1571.0,819.0,1739.0,978.0
7445,08:04.237,2,-33.0,735.0,170.0,992.0,1569.0,820.0,1743.0,978.0
7446,08:04.270,2,-33.0,735.0,170.0,993.0,1569.0,818.0,1744.0,979.0
7447,08:04.303,2,-33.0,737.0,168.0,993.0,1569.0,818.0,1744.0,979.0
7448,08:04.337,2,-35.0,736.0,167.0,993.0,1571.0,818.0,1741.0,977.0
7449,08:04.370,2,-35.0,738.0,163.0,993.0,1570.0,814.0,1741.0,978.0
7450,08:04.403,2,-35.0,739.0,161.0,993.0,1570.0,819.0,1743.0,978.0
7451,08:04.437,2,-36.0,740.0,162.0,993.0,1569.0,811.0,1744.0,977.0
7452,08:04.470,2,-37.0,739.0,161.0,994.0,1574.0,809.0,1746.0,975.0
7453,08:04.503,2,-37.0,740.0,160.0,994.0,1573.0,796.0,1750.0,973.0
7454,08:04.537,2,-41.0,742.0,157.0,998.0,1574.0,798.0,1749.0,972.0
7455,08:04.570,2,-42.0,743.0,155.0,999.0,1576.0,797.0,1750.0,970.0
