frame,time,faces_detected_count,051_detected,051_tl_x,051_tl_y,051_br_x,051_br_y,052_detected,052_tl_x,052_tl_y,052_br_x,052_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
21916,11:46.847,1,False,,,,,True,1212,779,1357,975,False,,,,
21931,11:47.331,1,False,,,,,True,1212,781,1357,979,False,,,,
21946,11:47.814,1,False,,,,,True,1224,781,1371,976,False,,,,
21961,11:48.298,1,False,,,,,True,1229,787,1376,984,False,,,,
21976,11:48.782,1,False,,,,,True,1226,783,1371,981,False,,,,
21991,11:49.266,1,False,,,,,True,1217,774,1361,973,False,,,,
22006,11:49.750,1,False,,,,,True,1226,780,1370,976,False,,,,
22021,11:50.233,1,False,,,,,True,1232,770,1377,965,False,,,,
22036,11:50.717,1,False,,,,,True,1173,690,1316,900,False,,,,
22051,11:51.201,1,False,,,,,True,1137,666,1281,864,False,,,,
22066,11:51.685,1,False,,,,,True,1041,462,1194,668,False,,,,
22081,11:52.169,1,False,,,,,True,1076,310,1228,527,False,,,,
22096,11:52.652,1,False,,,,,True,1114,313,1267,528,False,,,,
22111,11:53.136,1,False,,,,,True,1095,197,1248,416,False,,,,
22126,11:53.620,1,False,,,,,True,1106,140,1269,309,False,,,,
22141,11:54.104,1,False,,,,,True,1115,155,1276,347,False,,,,
22156,11:54.587,1,False,,,,,True,1112,363,1262,574,False,,,,
22171,11:55.071,1,False,,,,,True,1126,465,1273,669,False,,,,
22186,11:55.555,1,False,,,,,True,1136,456,1283,660,False,,,,
22201,11:56.039,1,False,,,,,True,1155,434,1302,639,False,,,,
22216,11:56.523,1,False,,,,,True,1122,150,1285,288,False,,,,
22231,11:57.006,0,False,,,,,False,,,,,False,,,,
22246,11:57.490,1,False,,,,,False,,,,,True,1221,154,1372,247
22261,11:57.974,1,False,,,,,True,1192,154,1354,287,False,,,,
22276,11:58.458,1,False,,,,,True,1173,151,1335,287,False,,,,
22291,11:58.942,1,False,,,,,True,1211,261,1357,477,False,,,,
22306,11:59.425,1,False,,,,,True,1171,438,1319,639,False,,,,
22321,11:59.909,1,False,,,,,True,1187,444,1334,645,False,,,,
22336,12:00.393,1,False,,,,,True,1155,638,1299,839,False,,,,
22351,12:00.877,1,False,,,,,True,1117,692,1262,890,False,,,,
22366,12:01.361,1,False,,,,,True,1118,693,1262,894,False,,,,
22381,12:01.844,1,False,,,,,True,1190,681,1333,877,False,,,,
22396,12:02.328,1,False,,,,,True,1225,687,1369,880,False,,,,
22411,12:02.812,1,False,,,,,True,1216,691,1360,885,False,,,,
22426,12:03.296,1,False,,,,,True,1189,737,1333,941,False,,,,
22441,12:03.779,1,False,,,,,True,964,753,1110,950,False,,,,
22456,12:04.263,1,False,,,,,True,79,889,295,1132,False,,,,
22471,12:04.747,1,False,,,,,True,562,833,727,1047,False,,,,
22486,12:05.231,1,False,,,,,True,1018,760,1164,960,False,,,,
22501,12:05.715,1,False,,,,,True,1124,812,1269,1015,False,,,,
22516,12:06.198,1,False,,,,,True,1107,815,1252,1018,False,,,,
22531,12:06.682,1,False,,,,,True,1127,840,1271,1047,False,,,,
22546,12:07.166,1,False,,,,,True,1142,842,1287,1048,False,,,,
22561,12:07.650,1,False,,,,,True,1153,840,1297,1040,False,,,,
22576,12:08.134,1,False,,,,,True,1168,855,1315,1057,False,,,,
22591,12:08.617,1,False,,,,,True,1145,820,1292,1020,False,,,,
22606,12:09.101,1,False,,,,,True,1189,812,1335,1013,False,,,,
22621,12:09.585,1,False,,,,,True,1174,813,1319,1013,False,,,,
22636,12:10.069,1,False,,,,,True,1169,836,1316,1038,False,,,,
22651,12:10.552,1,False,,,,,True,1180,812,1324,1009,False,,,,
22666,12:11.036,1,False,,,,,True,1213,894,1356,1090,False,,,,
22681,12:11.520,1,False,,,,,True,1325,974,1475,1181,False,,,,
22696,12:12.004,1,False,,,,,True,1369,1000,1518,1205,False,,,,
22711,12:12.488,1,False,,,,,True,1275,987,1422,1196,False,,,,
22726,12:12.971,1,False,,,,,True,340,723,535,947,False,,,,
22741,12:13.455,1,False,,,,,True,192,709,405,940,False,,,,
22756,12:13.939,1,False,,,,,True,225,698,435,923,False,,,,
22771,12:14.423,1,False,,,,,True,773,635,928,842,False,,,,
22786,12:14.907,1,False,,,,,True,1110,587,1258,790,False,,,,
22801,12:15.390,1,False,,,,,True,1144,560,1290,760,False,,,,
22816,12:15.874,1,False,,,,,True,1161,592,1307,793,False,,,,
22831,12:16.358,1,False,,,,,True,1105,650,1249,848,False,,,,
22846,12:16.842,1,False,,,,,True,1006,682,1150,877,False,,,,
22861,12:17.326,1,False,,,,,True,1019,679,1163,876,False,,,,
22876,12:17.809,1,False,,,,,True,1036,655,1180,852,False,,,,
22891,12:18.293,1,False,,,,,True,1066,639,1209,838,False,,,,
22906,12:18.777,1,False,,,,,True,1076,674,1219,867,False,,,,
22921,12:19.261,1,False,,,,,True,1066,704,1208,904,False,,,,
22936,12:19.744,1,False,,,,,True,1050,737,1195,938,False,,,,
22951,12:20.228,1,False,,,,,True,934,693,1082,893,False,,,,
22966,12:20.712,1,False,,,,,True,926,745,1072,945,False,,,,
22981,12:21.196,1,False,,,,,True,941,812,1087,1011,False,,,,
22996,12:21.680,1,False,,,,,True,952,779,1098,973,False,,,,
23011,12:22.163,1,False,,,,,True,1030,766,1174,964,False,,,,
23026,12:22.647,1,False,,,,,True,1167,628,1310,824,False,,,,
23041,12:23.131,1,False,,,,,True,1214,602,1357,801,False,,,,
23056,12:23.615,1,False,,,,,True,1164,647,1307,843,False,,,,
23071,12:24.099,1,False,,,,,True,1171,641,1316,836,False,,,,
23086,12:24.582,1,False,,,,,True,1177,653,1321,849,False,,,,
23101,12:25.066,1,False,,,,,True,1220,593,1367,794,False,,,,
23116,12:25.550,1,False,,,,,True,1236,560,1381,757,False,,,,
23131,12:26.034,1,False,,,,,True,1221,625,1367,822,False,,,,
23146,12:26.518,1,False,,,,,True,1213,607,1356,806,False,,,,
23161,12:27.001,1,False,,,,,True,1212,479,1357,684,False,,,,
23176,12:27.485,1,False,,,,,True,1219,216,1375,437,False,,,,
23191,12:27.969,1,False,,,,,True,1220,196,1376,419,False,,,,
23206,12:28.453,1,False,,,,,True,1213,213,1363,435,False,,,,
23221,12:28.936,1,False,,,,,True,1228,215,1371,436,False,,,,
23236,12:29.420,1,False,,,,,True,1216,219,1359,436,False,,,,
23251,12:29.904,1,False,,,,,True,1218,258,1366,474,False,,,,
23266,12:30.388,1,False,,,,,True,1227,329,1377,535,False,,,,
23281,12:30.872,1,False,,,,,True,1235,353,1384,548,False,,,,
23296,12:31.355,1,False,,,,,True,1241,371,1388,573,False,,,,
23311,12:31.839,1,False,,,,,True,1237,377,1386,582,False,,,,
23326,12:32.323,1,False,,,,,True,1298,489,1446,686,False,,,,
23341,12:32.807,1,False,,,,,True,1766,675,1941,884,False,,,,
23356,12:33.291,0,False,,,,,False,,,,,False,,,,
23371,12:33.774,0,False,,,,,False,,,,,False,,,,
23386,12:34.258,0,False,,,,,False,,,,,False,,,,
23401,12:34.742,0,False,,,,,False,,,,,False,,,,
23416,12:35.226,0,False,,,,,False,,,,,False,,,,
23431,12:35.709,1,False,,,,,True,299,1256,493,1504,False,,,,
23446,12:36.193,1,False,,,,,True,-20,1289,186,1516,False,,,,
23461,12:36.677,0,False,,,,,False,,,,,False,,,,
23476,12:37.161,0,False,,,,,False,,,,,False,,,,
23491,12:37.645,0,False,,,,,False,,,,,False,,,,
23506,12:38.128,0,False,,,,,False,,,,,False,,,,
23521,12:38.612,0,False,,,,,False,,,,,False,,,,
23536,12:39.096,0,False,,,,,False,,,,,False,,,,
23551,12:39.580,0,False,,,,,False,,,,,False,,,,
23566,12:40.064,0,False,,,,,False,,,,,False,,,,
23581,12:40.547,0,False,,,,,False,,,,,False,,,,
23596,12:41.031,0,False,,,,,False,,,,,False,,,,
23611,12:41.515,0,False,,,,,False,,,,,False,,,,
23626,12:41.999,0,False,,,,,False,,,,,False,,,,
23641,12:42.483,0,False,,,,,False,,,,,False,,,,
23656,12:42.966,0,False,,,,,False,,,,,False,,,,
23671,12:43.450,1,False,,,,,True,1304,651,1468,869,False,,,,
23686,12:43.934,1,False,,,,,True,1240,557,1401,778,False,,,,
23701,12:44.418,1,False,,,,,True,1123,767,1251,969,False,,,,
23716,12:44.901,1,False,,,,,True,1053,829,1180,1026,False,,,,
23731,12:45.385,1,False,,,,,True,942,811,1075,1021,False,,,,
23746,12:45.869,1,False,,,,,True,1081,889,1229,1094,False,,,,
23761,12:46.353,1,False,,,,,True,1268,888,1413,1092,False,,,,
23776,12:46.837,0,False,,,,,False,,,,,False,,,,
23791,12:47.320,0,False,,,,,False,,,,,False,,,,
23806,12:47.804,0,False,,,,,False,,,,,False,,,,
23821,12:48.288,0,False,,,,,False,,,,,False,,,,
23836,12:48.772,1,False,,,,,True,287,790,472,1003,False,,,,
23851,12:49.256,0,False,,,,,False,,,,,False,,,,
23866,12:49.739,1,False,,,,,True,50,1118,268,1370,False,,,,
23881,12:50.223,1,False,,,,,True,963,965,1110,1167,False,,,,
23896,12:50.707,1,False,,,,,True,1298,788,1445,988,False,,,,
23911,12:51.191,1,False,,,,,True,1284,742,1430,938,False,,,,
23926,12:51.675,1,False,,,,,True,1249,539,1401,745,False,,,,
23941,12:52.158,1,False,,,,,True,1183,483,1333,692,False,,,,
23956,12:52.642,1,False,,,,,True,1171,467,1321,672,False,,,,
23971,12:53.126,1,False,,,,,True,1181,466,1332,669,False,,,,
23986,12:53.610,1,False,,,,,True,1185,630,1328,830,False,,,,
24001,12:54.093,1,False,,,,,True,1363,627,1509,828,False,,,,
24016,12:54.577,1,False,,,,,True,1647,662,1809,866,False,,,,
24031,12:55.061,1,False,,,,,True,1617,657,1773,861,False,,,,
24046,12:55.545,1,False,,,,,True,1162,642,1304,834,False,,,,
24061,12:56.029,1,False,,,,,True,1172,624,1313,821,False,,,,
24076,12:56.512,1,False,,,,,True,1184,626,1324,819,False,,,,
24091,12:56.996,1,False,,,,,True,1198,620,1340,818,False,,,,
24106,12:57.480,1,False,,,,,True,1195,616,1337,817,False,,,,
24121,12:57.964,1,False,,,,,True,1194,614,1337,814,False,,,,
24136,12:58.448,1,False,,,,,True,1197,601,1342,800,False,,,,
24151,12:58.931,1,False,,,,,True,1206,607,1350,810,False,,,,
24166,12:59.415,1,False,,,,,True,1208,633,1352,829,False,,,,
24181,12:59.899,1,False,,,,,True,1146,774,1291,971,False,,,,
24196,13:00.383,1,False,,,,,True,1184,702,1323,899,False,,,,
24211,13:00.866,1,False,,,,,True,1186,685,1327,879,False,,,,
24226,13:01.350,1,False,,,,,True,1196,640,1336,837,False,,,,
24241,13:01.834,1,False,,,,,True,1181,695,1324,891,False,,,,
24256,13:02.318,1,False,,,,,True,1184,714,1325,910,False,,,,
24271,13:02.802,1,False,,,,,True,1219,712,1361,905,False,,,,
24286,13:03.285,1,False,,,,,True,1202,698,1343,894,False,,,,
24301,13:03.769,1,False,,,,,True,1209,718,1352,925,False,,,,
24316,13:04.253,1,False,,,,,True,1204,712,1349,912,False,,,,
24331,13:04.737,1,False,,,,,True,710,797,864,998,False,,,,
24346,13:05.221,1,False,,,,,True,442,774,615,987,False,,,,
24361,13:05.704,1,False,,,,,True,556,760,718,971,False,,,,
24376,13:06.188,1,False,,,,,True,616,779,777,987,False,,,,
24391,13:06.672,1,False,,,,,True,699,769,854,983,False,,,,
24406,13:07.156,1,False,,,,,True,782,733,932,940,False,,,,
24421,13:07.640,1,False,,,,,True,757,624,907,829,False,,,,
24436,13:08.123,1,False,,,,,True,793,596,938,801,False,,,,
24451,13:08.607,1,False,,,,,True,784,588,933,790,False,,,,
24466,13:09.091,1,False,,,,,True,791,675,939,872,False,,,,
24481,13:09.575,1,False,,,,,True,912,688,1060,887,False,,,,
24496,13:10.058,1,False,,,,,True,841,666,990,870,False,,,,
24511,13:10.542,1,False,,,,,True,939,718,1085,920,False,,,,
24526,13:11.026,1,False,,,,,True,972,710,1117,912,False,,,,
24541,13:11.510,1,False,,,,,True,1003,730,1149,934,False,,,,
24556,13:11.994,1,False,,,,,True,1112,675,1260,872,False,,,,
24571,13:12.477,1,False,,,,,True,1140,743,1281,936,False,,,,
24586,13:12.961,1,False,,,,,True,1199,720,1344,914,False,,,,
24601,13:13.445,1,False,,,,,True,1311,741,1457,943,False,,,,
24616,13:13.929,1,False,,,,,True,1346,793,1492,992,False,,,,
24631,13:14.413,1,False,,,,,True,1317,760,1462,963,False,,,,
24646,13:14.896,1,False,,,,,True,1313,785,1458,982,False,,,,
24661,13:15.380,1,False,,,,,True,1330,854,1477,1057,False,,,,
24676,13:15.864,1,False,,,,,True,1306,876,1453,1079,False,,,,
24691,13:16.348,1,False,,,,,True,1287,880,1432,1081,False,,,,
24706,13:16.831,1,False,,,,,True,1283,855,1427,1055,False,,,,
24721,13:17.315,1,False,,,,,True,1287,836,1435,1033,False,,,,
24736,13:17.799,1,False,,,,,True,1286,786,1432,980,False,,,,
24751,13:18.283,1,False,,,,,True,1202,689,1349,885,False,,,,
24766,13:18.767,1,False,,,,,True,1159,639,1304,837,False,,,,
24781,13:19.250,1,False,,,,,True,1166,642,1312,836,False,,,,
24796,13:19.734,1,False,,,,,True,1184,651,1325,847,False,,,,
24811,13:20.218,1,False,,,,,True,1275,797,1418,992,False,,,,
24826,13:20.702,1,False,,,,,True,1269,814,1413,1015,False,,,,
24841,13:21.186,1,False,,,,,True,1225,824,1369,1023,False,,,,
24856,13:21.669,1,False,,,,,True,1258,831,1403,1028,False,,,,
24871,13:22.153,1,False,,,,,True,1224,719,1369,918,False,,,,
24886,13:22.637,1,False,,,,,True,1127,662,1271,857,False,,,,
24901,13:23.121,1,False,,,,,True,1117,655,1262,852,False,,,,
24916,13:23.605,1,False,,,,,True,1135,667,1280,866,False,,,,
24931,13:24.088,1,False,,,,,True,1121,668,1263,866,False,,,,
24946,13:24.572,1,False,,,,,True,1120,684,1263,882,False,,,,
24961,13:25.056,1,False,,,,,True,1125,693,1268,889,False,,,,
24976,13:25.540,1,False,,,,,True,1136,779,1279,971,False,,,,
24991,13:26.023,1,False,,,,,True,1168,768,1309,964,False,,,,
25006,13:26.507,1,False,,,,,True,1153,789,1294,988,False,,,,
25021,13:26.991,1,False,,,,,True,1157,827,1301,1027,False,,,,
25036,13:27.475,1,False,,,,,True,1203,841,1349,1047,False,,,,
25051,13:27.959,1,False,,,,,True,1187,843,1328,1050,False,,,,
25066,13:28.442,1,False,,,,,True,1154,605,1301,811,False,,,,
25081,13:28.926,1,False,,,,,True,1147,605,1293,814,False,,,,
25096,13:29.410,1,False,,,,,True,1151,611,1297,816,False,,,,
25111,13:29.894,1,False,,,,,True,1023,733,1169,935,False,,,,
25126,13:30.378,1,False,,,,,True,430,904,609,1126,False,,,,
25141,13:30.861,1,False,,,,,True,245,1008,444,1244,False,,,,
25156,13:31.345,1,False,,,,,True,267,977,462,1215,False,,,,
25171,13:31.829,1,False,,,,,True,316,948,507,1182,False,,,,
25186,13:32.313,1,False,,,,,True,328,941,517,1170,False,,,,
25201,13:32.797,1,False,,,,,True,329,955,519,1183,False,,,,
25216,13:33.280,1,False,,,,,True,358,955,545,1187,False,,,,
25231,13:33.764,1,False,,,,,True,415,936,595,1159,False,,,,
25246,13:34.248,1,False,,,,,True,450,918,625,1136,False,,,,
25261,13:34.732,1,False,,,,,True,458,914,634,1135,False,,,,
25276,13:35.215,1,False,,,,,True,458,906,635,1131,False,,,,
25291,13:35.699,1,False,,,,,True,526,912,696,1128,False,,,,
25306,13:36.183,1,False,,,,,True,837,854,990,1065,False,,,,
25321,13:36.667,1,False,,,,,True,1153,769,1298,967,False,,,,
25336,13:37.151,1,False,,,,,True,1145,827,1290,1025,False,,,,
25351,13:37.634,1,False,,,,,True,1169,783,1317,979,False,,,,
25366,13:38.118,1,False,,,,,True,1165,738,1309,938,False,,,,
25381,13:38.602,1,False,,,,,True,1174,695,1320,897,False,,,,
25396,13:39.086,1,False,,,,,True,1234,673,1380,871,False,,,,
25411,13:39.570,1,False,,,,,True,1354,714,1503,913,False,,,,
25426,13:40.053,1,False,,,,,True,1563,812,1721,1019,False,,,,
25441,13:40.537,1,False,,,,,True,1623,760,1783,962,False,,,,
25456,13:41.021,1,False,,,,,True,1612,755,1771,956,False,,,,
25471,13:41.505,1,False,,,,,True,1609,746,1769,954,False,,,,
25486,13:41.988,1,False,,,,,True,1609,754,1769,959,False,,,,
25501,13:42.472,1,False,,,,,True,1613,763,1771,963,False,,,,
25516,13:42.956,1,False,,,,,True,1537,876,1691,1081,False,,,,
25531,13:43.440,1,False,,,,,True,1091,661,1236,859,False,,,,
25546,13:43.924,1,False,,,,,True,1192,636,1335,835,False,,,,
25561,13:44.407,1,False,,,,,True,1215,662,1358,858,False,,,,
25576,13:44.891,1,False,,,,,True,1172,631,1320,830,False,,,,
25591,13:45.375,1,False,,,,,True,1189,587,1333,786,False,,,,
25606,13:45.859,1,False,,,,,True,1488,626,1639,833,False,,,,
25621,13:46.343,1,False,,,,,True,1547,639,1702,844,False,,,,
25636,13:46.826,1,False,,,,,True,1512,680,1664,882,False,,,,
25651,13:47.310,1,False,,,,,True,1488,651,1641,851,False,,,,
25666,13:47.794,1,False,,,,,True,1485,640,1637,842,False,,,,
25681,13:48.278,1,False,,,,,True,1566,786,1723,989,False,,,,
25696,13:48.762,1,False,,,,,True,1816,659,1991,872,False,,,,
25711,13:49.245,1,False,,,,,True,1891,658,2074,874,False,,,,
25726,13:49.729,1,False,,,,,True,2174,670,2391,901,False,,,,
25741,13:50.213,1,False,,,,,True,2159,688,2380,919,False,,,,
25756,13:50.697,1,False,,,,,True,2064,698,2265,925,False,,,,
25771,13:51.180,1,False,,,,,True,1923,696,2108,908,False,,,,
25786,13:51.664,1,False,,,,,True,1841,610,2015,825,False,,,,
25801,13:52.148,1,False,,,,,True,1795,625,1964,834,False,,,,
25816,13:52.632,1,False,,,,,True,1765,636,1933,842,False,,,,
25831,13:53.116,1,False,,,,,True,1746,589,1914,797,False,,,,
25846,13:53.599,1,False,,,,,True,1813,590,1987,804,False,,,,
25861,13:54.083,1,False,,,,,True,1876,561,2055,780,False,,,,
25876,13:54.567,1,False,,,,,True,1899,569,2081,787,False,,,,
25891,13:55.051,1,False,,,,,True,1881,582,2063,803,False,,,,
25906,13:55.535,1,False,,,,,True,1845,535,2024,752,False,,,,
25921,13:56.018,1,False,,,,,True,1735,588,1903,798,False,,,,
25936,13:56.502,1,False,,,,,True,1657,613,1818,817,False,,,,
25951,13:56.986,1,False,,,,,True,1848,628,2025,841,False,,,,
25966,13:57.470,1,False,,,,,True,1840,615,2015,831,False,,,,
25981,13:57.953,1,False,,,,,True,1786,638,1956,847,False,,,,
25996,13:58.437,1,False,,,,,True,560,578,723,786,False,,,,
26011,13:58.921,1,False,,,,,True,503,442,674,659,False,,,,
26026,13:59.405,1,False,,,,,True,553,497,718,716,False,,,,
26041,13:59.889,1,False,,,,,True,586,493,749,711,False,,,,
26056,14:00.372,1,False,,,,,True,649,489,807,701,False,,,,
26071,14:00.856,1,False,,,,,True,723,526,876,731,False,,,,
26086,14:01.340,1,False,,,,,True,944,509,1090,711,False,,,,
26101,14:01.824,1,False,,,,,True,930,571,1076,779,False,,,,
26116,14:02.308,1,False,,,,,True,1017,619,1161,827,False,,,,
26131,14:02.791,1,False,,,,,True,1056,595,1202,798,False,,,,
26146,14:03.275,1,False,,,,,True,1008,558,1156,759,False,,,,
26161,14:03.759,1,False,,,,,True,1042,559,1188,759,False,,,,
26176,14:04.243,1,False,,,,,True,1087,638,1231,841,False,,,,
26191,14:04.727,1,False,,,,,True,1075,642,1222,843,False,,,,
26206,14:05.210,1,False,,,,,True,1038,725,1182,926,False,,,,
26221,14:05.694,1,False,,,,,True,1128,783,1274,986,False,,,,
26236,14:06.178,1,False,,,,,True,1210,790,1355,990,False,,,,
26251,14:06.662,1,False,,,,,True,1228,754,1374,952,False,,,,
26266,14:07.145,1,False,,,,,True,1260,818,1407,1015,False,,,,
26281,14:07.629,1,False,,,,,True,1222,835,1370,1035,False,,,,
26296,14:08.113,1,False,,,,,True,1260,820,1407,1015,False,,,,
26311,14:08.597,1,False,,,,,True,1183,695,1326,896,False,,,,
26326,14:09.081,1,False,,,,,True,1181,697,1325,900,False,,,,
26341,14:09.564,1,False,,,,,True,1188,732,1332,937,False,,,,
26356,14:10.048,1,False,,,,,True,1153,602,1300,802,False,,,,
26371,14:10.532,1,False,,,,,True,1166,617,1313,825,False,,,,
26386,14:11.016,1,False,,,,,True,1178,608,1325,814,False,,,,
26401,14:11.500,1,False,,,,,True,1184,608,1329,813,False,,,,
26416,14:11.983,1,False,,,,,True,1192,611,1337,811,False,,,,
26431,14:12.467,1,False,,,,,True,1295,732,1442,934,False,,,,
26446,14:12.951,1,False,,,,,True,1201,693,1349,890,False,,,,
26461,14:13.435,1,False,,,,,True,1189,661,1335,859,False,,,,
26476,14:13.919,1,False,,,,,True,1242,695,1390,894,False,,,,
26491,14:14.402,1,False,,,,,True,1230,691,1377,889,False,,,,
26506,14:14.886,1,False,,,,,True,1098,647,1244,848,False,,,,
26521,14:15.370,1,False,,,,,True,1043,671,1191,870,False,,,,
26536,14:15.854,1,False,,,,,True,1139,717,1284,918,False,,,,
26551,14:16.337,1,False,,,,,True,1310,759,1457,962,False,,,,
26566,14:16.821,1,False,,,,,True,1480,705,1636,911,False,,,,
26581,14:17.305,1,False,,,,,True,1943,670,2143,901,False,,,,
26596,14:17.789,1,False,,,,,True,1267,140,1434,311,False,,,,
26611,14:18.273,0,False,,,,,False,,,,,False,,,,
26626,14:18.756,0,False,,,,,False,,,,,False,,,,
26641,14:19.240,0,False,,,,,False,,,,,False,,,,
26656,14:19.724,0,False,,,,,False,,,,,False,,,,
26671,14:20.208,1,False,,,,,True,1532,248,1701,475,False,,,,
26686,14:20.692,0,False,,,,,False,,,,,False,,,,
26701,14:21.175,0,False,,,,,False,,,,,False,,,,
26716,14:21.659,0,False,,,,,False,,,,,False,,,,
26731,14:22.143,1,False,,,,,True,2189,898,2410,1142,False,,,,
26746,14:22.627,1,False,,,,,True,1898,877,2085,1099,False,,,,
26761,14:23.110,1,False,,,,,True,1758,893,1932,1108,False,,,,
26776,14:23.594,1,False,,,,,True,1621,835,1784,1039,False,,,,
26791,14:24.078,1,False,,,,,True,1517,843,1671,1042,False,,,,
26806,14:24.562,1,False,,,,,True,1529,822,1685,1023,False,,,,
26821,14:25.046,1,False,,,,,True,1519,835,1674,1036,False,,,,
26836,14:25.529,1,False,,,,,True,1484,856,1639,1068,False,,,,
26851,14:26.013,1,False,,,,,True,1507,836,1663,1045,False,,,,
26866,14:26.497,1,False,,,,,True,1519,836,1673,1042,False,,,,
26881,14:26.981,1,False,,,,,True,1549,808,1706,1020,False,,,,
26896,14:27.465,1,False,,,,,True,1544,771,1701,975,False,,,,
26911,14:27.948,1,False,,,,,True,1519,779,1674,983,False,,,,
26926,14:28.432,1,False,,,,,True,1467,736,1619,946,False,,,,
26941,14:28.916,1,False,,,,,True,1164,691,1311,887,False,,,,
26956,14:29.400,1,False,,,,,True,738,802,895,1004,False,,,,
26971,14:29.884,1,False,,,,,True,742,754,899,959,False,,,,
26986,14:30.367,1,False,,,,,True,850,727,999,929,False,,,,
27001,14:30.851,1,False,,,,,True,1091,756,1235,952,False,,,,
27016,14:31.335,1,False,,,,,True,1284,597,1432,798,False,,,,
27031,14:31.819,1,False,,,,,True,1430,713,1580,913,False,,,,
27046,14:32.302,1,False,,,,,True,1437,752,1589,955,False,,,,
27061,14:32.786,1,False,,,,,True,1420,804,1573,1005,False,,,,
27076,14:33.270,1,False,,,,,True,1436,826,1589,1028,False,,,,
27091,14:33.754,1,False,,,,,True,1439,823,1592,1028,False,,,,
27106,14:34.238,1,False,,,,,True,1472,756,1626,960,False,,,,
27121,14:34.721,1,False,,,,,True,1472,777,1627,981,False,,,,
27136,14:35.205,1,False,,,,,True,1432,794,1582,994,False,,,,
27151,14:35.689,1,False,,,,,True,1332,753,1479,952,False,,,,
27166,14:36.173,1,False,,,,,True,1312,763,1458,963,False,,,,
27181,14:36.657,1,False,,,,,True,1274,748,1417,943,False,,,,
27196,14:37.140,1,False,,,,,True,1236,698,1380,893,False,,,,
27211,14:37.624,1,False,,,,,True,1267,678,1412,871,False,,,,
27226,14:38.108,1,False,,,,,True,1238,756,1381,951,False,,,,
27241,14:38.592,1,False,,,,,True,1275,784,1418,980,False,,,,
27256,14:39.075,1,False,,,,,True,1371,798,1517,993,False,,,,
27271,14:39.559,1,False,,,,,True,1379,934,1529,1130,False,,,,
27286,14:40.043,1,False,,,,,True,963,804,1113,1000,False,,,,
27301,14:40.527,1,False,,,,,True,1136,799,1285,995,False,,,,
27316,14:41.011,1,False,,,,,True,1179,841,1326,1042,False,,,,
27331,14:41.494,1,False,,,,,True,1280,739,1426,943,False,,,,
27346,14:41.978,1,False,,,,,True,1215,696,1358,894,False,,,,
27361,14:42.462,1,False,,,,,True,982,731,1128,930,False,,,,
27376,14:42.946,1,False,,,,,True,1136,748,1280,948,False,,,,
27391,14:43.430,1,False,,,,,True,1173,789,1321,988,False,,,,
27406,14:43.913,1,False,,,,,True,1149,815,1293,1012,False,,,,
27421,14:44.397,1,False,,,,,True,1170,820,1314,1021,False,,,,
27436,14:44.881,1,False,,,,,True,1262,827,1408,1025,False,,,,
27451,14:45.365,1,False,,,,,True,1259,820,1404,1015,False,,,,
27466,14:45.849,1,False,,,,,True,1122,715,1269,913,False,,,,
27481,14:46.332,1,False,,,,,True,1159,665,1308,862,False,,,,
27496,14:46.816,1,False,,,,,True,1065,711,1215,912,False,,,,
27511,14:47.300,1,False,,,,,True,954,708,1105,908,False,,,,
27526,14:47.784,1,False,,,,,True,930,692,1078,890,False,,,,
27541,14:48.267,1,False,,,,,True,1087,703,1233,901,False,,,,
27556,14:48.751,1,False,,,,,True,1202,693,1350,891,False,,,,
27571,14:49.235,1,False,,,,,True,1151,682,1300,878,False,,,,
27586,14:49.719,1,False,,,,,True,1187,675,1334,871,False,,,,
27601,14:50.203,1,False,,,,,True,1172,768,1319,967,False,,,,
27616,14:50.686,1,False,,,,,True,1196,758,1338,962,False,,,,
27631,14:51.170,1,False,,,,,True,1210,719,1352,927,False,,,,
27646,14:51.654,1,False,,,,,True,1205,707,1350,906,False,,,,
27661,14:52.138,1,False,,,,,True,1213,680,1356,879,False,,,,
27676,14:52.622,1,False,,,,,True,1214,677,1357,872,False,,,,
27691,14:53.105,1,False,,,,,True,1227,815,1375,1015,False,,,,
27706,14:53.589,1,False,,,,,True,1246,667,1394,867,False,,,,
27721,14:54.073,1,False,,,,,True,1071,691,1221,903,False,,,,
27736,14:54.557,1,False,,,,,True,713,500,878,725,False,,,,
27751,14:55.041,1,False,,,,,True,1096,644,1243,848,False,,,,
27766,14:55.524,1,False,,,,,True,1336,613,1489,819,False,,,,
27781,14:56.008,1,False,,,,,True,1283,674,1430,878,False,,,,
27796,14:56.492,1,False,,,,,True,1268,650,1413,849,False,,,,
27811,14:56.976,1,False,,,,,True,1269,632,1416,833,False,,,,
27826,14:57.459,1,False,,,,,True,1265,638,1412,839,False,,,,
27841,14:57.943,1,False,,,,,True,1270,637,1416,840,False,,,,
27856,14:58.427,1,False,,,,,True,1276,633,1423,837,False,,,,
27871,14:58.911,1,False,,,,,True,1283,622,1431,825,False,,,,
27886,14:59.395,1,False,,,,,True,1290,619,1438,828,False,,,,
27901,14:59.878,1,False,,,,,True,1295,612,1444,820,False,,,,
27916,15:00.362,1,False,,,,,True,1299,612,1446,815,False,,,,
27931,15:00.846,1,False,,,,,True,1311,645,1459,848,False,,,,
