frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
25599,14:39.500,27:27.617,3,537.0,648.0,714.0,894.0,1120.0,752.0,1280.0,978.0,1571.0,730.0,1731.0,931.0
25600,14:40.000,27:27.650,3,539.0,655.0,716.0,898.0,1122.0,758.0,1281.0,983.0,1573.0,732.0,1734.0,936.0
25601,14:40.500,27:27.683,3,542.0,662.0,718.0,904.0,1124.0,763.0,1282.0,985.0,1575.0,737.0,1738.0,940.0
25602,14:41.000,27:27.717,3,544.0,664.0,719.0,908.0,1125.0,764.0,1283.0,987.0,1576.0,739.0,1739.0,942.0
25603,14:41.500,27:27.750,3,544.0,666.0,720.0,910.0,1125.0,767.0,1283.0,988.0,1577.0,744.0,1739.0,944.0
25604,14:42.000,27:27.783,3,544.0,667.0,720.0,911.0,1124.0,766.0,1282.0,989.0,1576.0,744.0,1739.0,945.0
25605,14:42.500,27:27.817,3,543.0,667.0,719.0,911.0,1124.0,766.0,1282.0,989.0,1576.0,746.0,1738.0,946.0
25606,14:43.000,27:27.850,3,543.0,668.0,719.0,912.0,1124.0,767.0,1281.0,990.0,1576.0,748.0,1739.0,947.0
25607,14:43.500,27:27.883,3,545.0,663.0,720.0,906.0,1125.0,765.0,1283.0,986.0,1579.0,743.0,1741.0,944.0
25608,14:44.000,27:27.917,3,548.0,665.0,723.0,908.0,1128.0,767.0,1285.0,989.0,1583.0,745.0,1746.0,946.0
25609,14:44.500,27:27.950,3,551.0,661.0,726.0,904.0,1131.0,766.0,1289.0,987.0,1587.0,742.0,1749.0,945.0
25610,14:45.000,27:27.983,3,554.0,661.0,730.0,903.0,1135.0,767.0,1293.0,988.0,1591.0,742.0,1754.0,947.0
25611,14:45.500,27:28.017,3,560.0,661.0,733.0,901.0,1140.0,766.0,1297.0,986.0,1596.0,739.0,1759.0,945.0
25612,14:46.000,27:28.050,3,565.0,660.0,738.0,900.0,1143.0,760.0,1302.0,986.0,1601.0,739.0,1764.0,945.0
25613,14:46.500,27:28.083,3,569.0,655.0,742.0,896.0,1147.0,760.0,1306.0,983.0,1606.0,735.0,1772.0,943.0
