frame,time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y
10396,10:59.883,3,1220.0,771.0,1396.0,1017.0,1702.0,720.0,1867.0,960.0,675.0,765.0,837.0,968.0
10397,10:59.917,3,1215.0,766.0,1392.0,1014.0,1696.0,719.0,1863.0,958.0,671.0,761.0,833.0,967.0
10398,10:59.950,3,1211.0,765.0,1390.0,1014.0,1691.0,715.0,1859.0,958.0,667.0,760.0,829.0,966.0
10399,10:59.983,3,1209.0,767.0,1389.0,1015.0,1687.0,715.0,1853.0,958.0,664.0,762.0,827.0,969.0
10400,11:00.017,3,1207.0,767.0,1387.0,1015.0,1684.0,715.0,1849.0,958.0,662.0,761.0,826.0,971.0
10401,11:00.050,3,1207.0,770.0,1387.0,1017.0,1682.0,716.0,1847.0,959.0,662.0,765.0,826.0,972.0
10402,11:00.083,3,1208.0,768.0,1388.0,1016.0,1682.0,713.0,1848.0,957.0,664.0,763.0,827.0,971.0
10403,11:00.117,3,1210.0,767.0,1390.0,1016.0,1685.0,713.0,1851.0,955.0,668.0,763.0,831.0,969.0
10404,11:00.150,3,1214.0,763.0,1391.0,1013.0,1687.0,710.0,1855.0,952.0,672.0,761.0,834.0,965.0
10405,11:00.183,3,1218.0,761.0,1394.0,1008.0,1688.0,706.0,1857.0,947.0,674.0,757.0,837.0,963.0
10406,11:00.217,3,1688.0,703.0,1857.0,945.0,1219.0,758.0,1395.0,1005.0,674.0,753.0,837.0,961.0
10407,11:00.250,3,1687.0,701.0,1856.0,944.0,1218.0,756.0,1394.0,1003.0,673.0,752.0,835.0,958.0
10408,11:00.283,3,1213.0,754.0,1391.0,1002.0,1684.0,700.0,1852.0,943.0,671.0,749.0,833.0,956.0
10409,11:00.317,3,1202.0,754.0,1380.0,1007.0,1670.0,700.0,1836.0,943.0,658.0,748.0,819.0,958.0
10410,11:00.350,3,1645.0,699.0,1810.0,943.0,1179.0,757.0,1356.0,1006.0,631.0,747.0,793.0,958.0
10411,11:00.383,3,1152.0,757.0,1331.0,1010.0,1618.0,702.0,1778.0,944.0,601.0,753.0,768.0,964.0
