frame,time,faces_detected_count,061_detected,061_tl_x,061_tl_y,061_br_x,061_br_y,062_detected,062_tl_x,062_tl_y,062_br_x,062_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
14390,07:50.544,1,True,985,748,1138,952,False,,,,,False,,,,
14405,07:51.035,1,True,982,700,1136,908,False,,,,,False,,,,
14420,07:51.525,1,True,909,750,1063,963,False,,,,,False,,,,
14435,07:52.016,1,True,953,733,1104,945,False,,,,,False,,,,
14450,07:52.506,1,True,865,538,1020,745,False,,,,,False,,,,
14465,07:52.997,1,True,972,612,1120,823,False,,,,,False,,,,
14480,07:53.487,1,True,1082,607,1232,819,False,,,,,False,,,,
14495,07:53.978,1,True,1126,651,1275,855,False,,,,,False,,,,
14510,07:54.468,1,True,1049,595,1202,801,False,,,,,False,,,,
14525,07:54.958,1,True,1047,578,1201,791,False,,,,,False,,,,
14540,07:55.449,1,True,1054,574,1206,784,False,,,,,False,,,,
14555,07:55.939,1,True,1051,571,1203,784,False,,,,,False,,,,
14570,07:56.430,1,True,1052,571,1201,782,False,,,,,False,,,,
14585,07:56.920,1,True,1055,561,1208,773,False,,,,,False,,,,
14600,07:57.411,1,True,1056,556,1209,765,False,,,,,False,,,,
14615,07:57.901,1,True,1063,538,1218,752,False,,,,,False,,,,
14630,07:58.392,1,True,1065,534,1219,744,False,,,,,False,,,,
14645,07:58.882,1,True,1064,535,1218,750,False,,,,,False,,,,
14660,07:59.373,1,True,999,594,1153,809,False,,,,,False,,,,
14675,07:59.863,1,True,1026,502,1180,712,False,,,,,False,,,,
14690,08:00.354,1,True,1030,507,1185,722,False,,,,,False,,,,
14705,08:00.844,1,True,1030,501,1185,725,False,,,,,False,,,,
14720,08:01.335,1,True,1027,502,1179,712,False,,,,,False,,,,
14735,08:01.825,1,True,1011,518,1164,727,False,,,,,False,,,,
14750,08:02.316,1,True,982,493,1139,707,False,,,,,False,,,,
14765,08:02.806,1,True,985,490,1141,704,False,,,,,False,,,,
14780,08:03.297,1,True,987,493,1145,706,False,,,,,False,,,,
14795,08:03.787,1,True,990,491,1147,714,False,,,,,False,,,,
14810,08:04.278,1,True,1016,618,1168,828,False,,,,,False,,,,
14825,08:04.768,1,True,1016,443,1170,656,False,,,,,False,,,,
14840,08:05.259,1,True,1023,435,1177,657,False,,,,,False,,,,
14855,08:05.749,1,True,1025,433,1180,652,False,,,,,False,,,,
14870,08:06.240,1,True,1024,428,1175,646,False,,,,,False,,,,
14885,08:06.730,1,True,1019,432,1172,649,False,,,,,False,,,,
14900,08:07.221,1,True,1018,434,1173,651,False,,,,,False,,,,
14915,08:07.711,1,True,1036,466,1190,676,False,,,,,False,,,,
14930,08:08.202,1,True,1032,438,1191,658,False,,,,,False,,,,
14945,08:08.692,1,True,1035,434,1193,654,False,,,,,False,,,,
14960,08:09.183,1,True,1038,437,1200,662,False,,,,,False,,,,
14975,08:09.673,1,True,1048,453,1203,668,False,,,,,False,,,,
14990,08:10.164,1,True,1050,461,1208,678,False,,,,,False,,,,
15005,08:10.654,1,True,1049,445,1202,660,False,,,,,False,,,,
15020,08:11.145,1,True,1038,452,1194,665,False,,,,,False,,,,
15035,08:11.635,1,True,1039,457,1193,657,False,,,,,False,,,,
15050,08:12.126,1,True,1046,462,1201,665,False,,,,,False,,,,
15065,08:12.616,1,True,1052,466,1205,672,False,,,,,False,,,,
15080,08:13.107,1,True,1048,470,1203,673,False,,,,,False,,,,
15095,08:13.597,1,True,1055,462,1203,671,False,,,,,False,,,,
15110,08:14.088,1,True,1060,474,1209,677,False,,,,,False,,,,
15125,08:14.578,1,True,1050,481,1201,690,False,,,,,False,,,,
15140,08:15.069,1,True,1047,483,1199,698,False,,,,,False,,,,
15155,08:15.559,1,True,1067,626,1218,834,False,,,,,False,,,,
15170,08:16.050,1,True,1036,729,1187,935,False,,,,,False,,,,
15185,08:16.540,1,True,1212,643,1362,849,False,,,,,False,,,,
15200,08:17.031,1,True,1063,662,1211,865,False,,,,,False,,,,
15215,08:17.521,1,True,961,655,1112,863,False,,,,,False,,,,
15230,08:18.012,1,True,1257,481,1410,691,False,,,,,False,,,,
15245,08:18.502,1,True,1122,722,1268,922,False,,,,,False,,,,
15260,08:18.993,1,True,1181,546,1327,758,False,,,,,False,,,,
15275,08:19.483,1,True,1175,560,1324,763,False,,,,,False,,,,
15290,08:19.974,1,True,1144,526,1293,727,False,,,,,False,,,,
15305,08:20.464,1,True,1144,520,1295,729,False,,,,,False,,,,
15320,08:20.955,1,True,1168,532,1319,738,False,,,,,False,,,,
15335,08:21.445,1,True,1173,511,1326,721,False,,,,,False,,,,
15350,08:21.935,1,True,1168,515,1321,725,False,,,,,False,,,,
15365,08:22.426,1,True,1165,520,1317,729,False,,,,,False,,,,
15380,08:22.916,1,True,1162,538,1313,745,False,,,,,False,,,,
15395,08:23.407,1,True,1129,536,1278,744,False,,,,,False,,,,
15410,08:23.897,1,True,1078,536,1231,745,False,,,,,False,,,,
15425,08:24.388,1,True,1044,582,1196,798,False,,,,,False,,,,
15440,08:24.878,1,True,959,605,1108,802,False,,,,,False,,,,
15455,08:25.369,1,True,982,601,1127,797,False,,,,,False,,,,
15470,08:25.859,1,True,1043,586,1186,783,False,,,,,False,,,,
15485,08:26.350,1,True,1031,552,1177,754,False,,,,,False,,,,
15500,08:26.840,1,True,797,563,952,764,False,,,,,False,,,,
15515,08:27.331,1,True,828,552,985,759,False,,,,,False,,,,
15530,08:27.821,1,True,1081,452,1241,670,False,,,,,False,,,,
15545,08:28.312,1,True,1031,560,1187,771,False,,,,,False,,,,
15560,08:28.802,1,True,1016,452,1168,665,False,,,,,False,,,,
15575,08:29.293,1,True,1089,531,1242,740,False,,,,,False,,,,
15590,08:29.783,1,True,1093,525,1247,731,False,,,,,False,,,,
15605,08:30.274,1,True,1074,519,1228,727,False,,,,,False,,,,
15620,08:30.764,1,True,998,541,1155,743,False,,,,,False,,,,
15635,08:31.255,1,True,1045,564,1196,767,False,,,,,False,,,,
15650,08:31.745,1,True,1021,546,1178,752,False,,,,,False,,,,
15665,08:32.236,1,True,1012,537,1165,742,False,,,,,False,,,,
15680,08:32.726,1,True,1030,549,1179,753,False,,,,,False,,,,
15695,08:33.217,1,True,1033,556,1185,759,False,,,,,False,,,,
15710,08:33.707,1,True,1035,560,1185,762,False,,,,,False,,,,
15725,08:34.198,1,True,1036,558,1191,761,False,,,,,False,,,,
15740,08:34.688,1,True,1053,553,1209,757,False,,,,,False,,,,
15755,08:35.179,1,True,1058,554,1209,768,False,,,,,False,,,,
15770,08:35.669,1,True,1063,545,1212,749,False,,,,,False,,,,
15785,08:36.160,1,True,1073,587,1221,787,False,,,,,False,,,,
15800,08:36.650,1,True,1078,601,1235,812,False,,,,,False,,,,
15815,08:37.141,1,True,1087,592,1247,805,False,,,,,False,,,,
15830,08:37.631,1,True,1123,588,1279,797,False,,,,,False,,,,
15845,08:38.122,1,True,1219,872,1375,1087,False,,,,,False,,,,
15860,08:38.612,1,True,1243,909,1393,1120,False,,,,,False,,,,
15875,08:39.103,1,True,1118,837,1267,1041,False,,,,,False,,,,
15890,08:39.593,1,True,1101,609,1253,815,False,,,,,False,,,,
15905,08:40.084,1,True,1047,588,1198,797,False,,,,,False,,,,
15920,08:40.574,1,True,998,836,1155,1049,False,,,,,False,,,,
15935,08:41.065,1,True,962,684,1122,899,False,,,,,False,,,,
15950,08:41.555,1,True,917,614,1073,823,False,,,,,False,,,,
15965,08:42.046,1,True,927,610,1085,824,False,,,,,False,,,,
15980,08:42.536,1,True,896,762,1049,971,False,,,,,False,,,,
15995,08:43.027,1,True,909,752,1061,958,False,,,,,False,,,,
16010,08:43.517,1,True,880,760,1030,970,False,,,,,False,,,,
16025,08:44.008,1,True,966,729,1116,926,False,,,,,False,,,,
16040,08:44.498,1,True,1120,680,1270,888,False,,,,,False,,,,
16055,08:44.989,1,True,1127,650,1277,851,False,,,,,False,,,,
16070,08:45.479,1,True,1119,654,1269,858,False,,,,,False,,,,
16085,08:45.970,1,True,1262,658,1410,853,False,,,,,False,,,,
16100,08:46.460,1,True,1213,580,1363,782,False,,,,,False,,,,
16115,08:46.951,1,True,1205,604,1358,812,False,,,,,False,,,,
16130,08:47.441,1,True,1214,615,1364,830,False,,,,,False,,,,
16145,08:47.931,1,True,1206,614,1360,828,False,,,,,False,,,,
16160,08:48.422,1,True,1204,620,1359,825,False,,,,,False,,,,
16175,08:48.912,1,True,1203,606,1355,811,False,,,,,False,,,,
16190,08:49.403,1,True,1131,726,1282,936,False,,,,,False,,,,
16205,08:49.893,1,True,1109,771,1257,971,False,,,,,False,,,,
16220,08:50.384,1,True,1031,817,1174,1015,False,,,,,False,,,,
16235,08:50.874,1,True,961,822,1107,1018,False,,,,,False,,,,
16250,08:51.365,1,True,1006,639,1159,833,False,,,,,False,,,,
16265,08:51.855,1,True,959,615,1113,810,False,,,,,False,,,,
16280,08:52.346,1,True,942,658,1091,859,False,,,,,False,,,,
16295,08:52.836,1,True,933,617,1087,808,False,,,,,False,,,,
16310,08:53.327,1,True,924,635,1077,840,False,,,,,False,,,,
16325,08:53.817,1,True,967,642,1114,838,False,,,,,False,,,,
16340,08:54.308,1,True,1043,799,1190,991,False,,,,,False,,,,
16355,08:54.798,1,True,707,773,864,978,False,,,,,False,,,,
16370,08:55.289,1,True,752,649,907,852,False,,,,,False,,,,
16385,08:55.779,1,True,937,524,1086,725,False,,,,,False,,,,
16400,08:56.270,1,True,930,595,1079,791,False,,,,,False,,,,
16415,08:56.760,1,True,878,590,1029,790,False,,,,,False,,,,
16430,08:57.251,1,True,994,565,1142,768,False,,,,,False,,,,
16445,08:57.741,1,True,1106,559,1257,760,False,,,,,False,,,,
16460,08:58.232,1,True,1145,542,1291,741,False,,,,,False,,,,
16475,08:58.722,1,True,1118,529,1266,727,False,,,,,False,,,,
16490,08:59.213,1,True,1120,495,1271,692,False,,,,,False,,,,
16505,08:59.703,1,True,1109,566,1258,762,False,,,,,False,,,,
16520,09:00.194,1,True,1055,760,1205,960,False,,,,,False,,,,
16535,09:00.684,1,True,1026,699,1170,896,False,,,,,False,,,,
16550,09:01.175,1,True,981,576,1132,782,False,,,,,False,,,,
16565,09:01.665,1,True,976,604,1124,803,False,,,,,False,,,,
16580,09:02.156,1,True,944,644,1092,840,False,,,,,False,,,,
16595,09:02.646,1,True,910,603,1059,799,False,,,,,False,,,,
16610,09:03.137,1,True,822,597,973,795,False,,,,,False,,,,
16625,09:03.627,1,True,833,575,984,776,False,,,,,False,,,,
16640,09:04.118,1,True,842,587,992,784,False,,,,,False,,,,
16655,09:04.608,1,True,1303,549,1450,755,False,,,,,False,,,,
16670,09:05.099,1,True,1229,509,1373,713,False,,,,,False,,,,
16685,09:05.589,1,True,1056,646,1193,845,False,,,,,False,,,,
16700,09:06.080,1,True,1028,736,1170,932,False,,,,,False,,,,
16715,09:06.570,1,True,905,742,1050,943,False,,,,,False,,,,
16730,09:07.061,1,True,1072,741,1223,949,False,,,,,False,,,,
16745,09:07.551,1,True,1036,627,1187,830,False,,,,,False,,,,
16760,09:08.042,1,True,1044,618,1194,820,False,,,,,False,,,,
16775,09:08.532,1,True,896,694,1047,895,False,,,,,False,,,,
16790,09:09.023,1,True,902,711,1052,909,False,,,,,False,,,,
16805,09:09.513,1,True,845,811,991,1010,False,,,,,False,,,,
16820,09:10.004,1,True,744,730,898,923,False,,,,,False,,,,
16835,09:10.494,1,True,764,661,914,855,False,,,,,False,,,,
16850,09:10.985,1,True,927,652,1075,849,False,,,,,False,,,,
16865,09:11.475,1,True,1011,606,1157,801,False,,,,,False,,,,
16880,09:11.966,1,True,1006,528,1152,728,False,,,,,False,,,,
16895,09:12.456,1,True,1034,611,1179,809,False,,,,,False,,,,
16910,09:12.947,1,True,1203,712,1348,909,False,,,,,False,,,,
16925,09:13.437,1,True,1284,751,1433,953,False,,,,,False,,,,
16940,09:13.927,1,True,1007,809,1154,1003,False,,,,,False,,,,
16955,09:14.418,1,True,1004,810,1152,1014,False,,,,,False,,,,
16970,09:14.908,1,True,936,687,1086,897,False,,,,,False,,,,
16985,09:15.399,1,True,990,723,1138,925,False,,,,,False,,,,
17000,09:15.889,1,True,1049,729,1196,923,False,,,,,False,,,,
17015,09:16.380,1,True,1083,651,1231,850,False,,,,,False,,,,
17030,09:16.870,1,True,1075,745,1224,948,False,,,,,False,,,,
17045,09:17.361,1,True,1107,769,1257,966,False,,,,,False,,,,
17060,09:17.851,1,True,1131,722,1279,918,False,,,,,False,,,,
17075,09:18.342,1,True,1089,666,1236,863,False,,,,,False,,,,
17090,09:18.832,1,True,1076,691,1225,890,False,,,,,False,,,,
17105,09:19.323,1,True,1079,662,1227,861,False,,,,,False,,,,
17120,09:19.813,1,True,1075,675,1223,877,False,,,,,False,,,,
17135,09:20.304,1,True,1057,691,1205,890,False,,,,,False,,,,
17150,09:20.794,1,True,1077,689,1223,884,False,,,,,False,,,,
17165,09:21.285,1,True,1070,683,1218,877,False,,,,,False,,,,
17180,09:21.775,1,True,1071,716,1217,914,False,,,,,False,,,,
17195,09:22.266,1,True,1065,726,1210,921,False,,,,,False,,,,
17210,09:22.756,1,True,1061,730,1210,928,False,,,,,False,,,,
17225,09:23.247,1,True,1062,732,1211,930,False,,,,,False,,,,
17240,09:23.737,1,True,1063,736,1210,934,False,,,,,False,,,,
17255,09:24.228,1,True,1063,734,1211,931,False,,,,,False,,,,
17270,09:24.718,1,True,1065,740,1212,941,False,,,,,False,,,,
17285,09:25.209,1,True,1069,735,1214,936,False,,,,,False,,,,
17300,09:25.699,1,True,1063,738,1210,936,False,,,,,False,,,,
17315,09:26.190,1,True,1062,736,1208,936,False,,,,,False,,,,
17330,09:26.680,1,True,1049,729,1201,932,False,,,,,False,,,,
17345,09:27.171,1,True,1023,777,1174,978,False,,,,,False,,,,
17360,09:27.661,1,True,979,729,1128,930,False,,,,,False,,,,
17375,09:28.152,1,True,985,745,1137,947,False,,,,,False,,,,
17390,09:28.642,1,True,1016,765,1165,967,False,,,,,False,,,,
17405,09:29.133,1,True,1095,858,1242,1061,False,,,,,False,,,,
17420,09:29.623,1,True,1196,929,1343,1135,False,,,,,False,,,,
17435,09:30.114,1,True,1065,837,1211,1040,False,,,,,False,,,,
17450,09:30.604,1,True,1119,638,1266,848,False,,,,,False,,,,
17465,09:31.095,1,True,1114,551,1265,759,False,,,,,False,,,,
17480,09:31.585,1,True,1154,682,1301,884,False,,,,,False,,,,
17495,09:32.076,1,True,1002,674,1150,880,False,,,,,False,,,,
17510,09:32.566,1,True,1073,795,1219,993,False,,,,,False,,,,
17525,09:33.057,1,True,786,496,947,715,False,,,,,False,,,,
17540,09:33.547,1,True,856,355,1023,577,False,,,,,False,,,,
17555,09:34.038,1,True,1018,649,1165,847,False,,,,,False,,,,
17570,09:34.528,1,True,1046,637,1194,842,False,,,,,False,,,,
17585,09:35.019,1,True,1044,631,1195,841,False,,,,,False,,,,
17600,09:35.509,1,True,1040,656,1190,863,False,,,,,False,,,,
17615,09:36.000,1,True,1062,637,1209,848,False,,,,,False,,,,
17630,09:36.490,1,True,1071,637,1218,847,False,,,,,False,,,,
17645,09:36.981,1,True,1078,460,1230,671,False,,,,,False,,,,
17660,09:37.471,1,True,1110,512,1264,727,False,,,,,False,,,,
17675,09:37.962,1,True,1119,480,1272,694,False,,,,,False,,,,
17690,09:38.452,1,True,1100,513,1255,724,False,,,,,False,,,,
17705,09:38.943,1,True,1103,508,1259,721,False,,,,,False,,,,
17720,09:39.433,1,True,1112,521,1262,729,False,,,,,False,,,,
17735,09:39.924,1,True,1114,526,1265,734,False,,,,,False,,,,
17750,09:40.414,1,True,1110,526,1260,732,False,,,,,False,,,,
17765,09:40.904,1,True,1112,528,1261,735,False,,,,,False,,,,
17780,09:41.395,1,True,1104,517,1257,729,False,,,,,False,,,,
17795,09:41.885,1,True,1104,510,1258,721,False,,,,,False,,,,
17810,09:42.376,1,True,1112,519,1262,728,False,,,,,False,,,,
17825,09:42.866,1,True,1115,527,1264,737,False,,,,,False,,,,
17840,09:43.357,1,True,1104,526,1258,734,False,,,,,False,,,,
17855,09:43.847,1,True,1102,524,1255,734,False,,,,,False,,,,
17870,09:44.338,1,True,1111,538,1260,745,False,,,,,False,,,,
17885,09:44.828,1,True,1130,577,1278,785,False,,,,,False,,,,
17900,09:45.319,1,True,1161,582,1310,788,False,,,,,False,,,,
17915,09:45.809,1,True,1136,579,1281,776,False,,,,,False,,,,
17930,09:46.300,1,True,1126,569,1274,772,False,,,,,False,,,,
17945,09:46.790,1,True,1120,578,1268,784,False,,,,,False,,,,
17960,09:47.281,1,True,1116,584,1263,788,False,,,,,False,,,,
17975,09:47.771,1,True,1122,594,1271,807,False,,,,,False,,,,
17990,09:48.262,1,True,1106,598,1257,801,False,,,,,False,,,,
18005,09:48.752,1,True,1109,574,1254,772,False,,,,,False,,,,
18020,09:49.243,1,True,1109,567,1249,761,False,,,,,False,,,,
18035,09:49.733,1,True,1113,562,1257,765,False,,,,,False,,,,
18050,09:50.224,1,True,1107,576,1253,777,False,,,,,False,,,,
18065,09:50.714,1,True,1108,585,1250,780,False,,,,,False,,,,
18080,09:51.205,1,True,1115,590,1256,786,False,,,,,False,,,,
18095,09:51.695,1,True,1150,579,1293,776,False,,,,,False,,,,
18110,09:52.186,1,True,1150,589,1285,786,False,,,,,False,,,,
18125,09:52.676,1,True,1161,579,1311,780,False,,,,,False,,,,
18140,09:53.167,1,True,1161,573,1309,777,False,,,,,False,,,,
18155,09:53.657,1,True,1157,563,1306,771,False,,,,,False,,,,
18170,09:54.148,1,True,1155,564,1304,768,False,,,,,False,,,,
18185,09:54.638,1,True,1152,570,1300,773,False,,,,,False,,,,
18200,09:55.129,1,True,1161,576,1312,780,False,,,,,False,,,,
18215,09:55.619,1,True,1162,576,1312,776,False,,,,,False,,,,
18230,09:56.110,1,True,1165,582,1314,782,False,,,,,False,,,,
18245,09:56.600,1,True,1147,573,1296,773,False,,,,,False,,,,
18260,09:57.091,1,True,1134,552,1284,758,False,,,,,False,,,,
18275,09:57.581,1,True,998,918,1149,1124,False,,,,,False,,,,
18290,09:58.072,1,True,1070,616,1223,829,False,,,,,False,,,,
18305,09:58.562,1,True,1000,792,1152,991,False,,,,,False,,,,
18320,09:59.053,1,True,1007,732,1155,924,False,,,,,False,,,,
18335,09:59.543,1,True,1018,673,1169,872,False,,,,,False,,,,
18350,10:00.034,1,True,1071,743,1220,948,False,,,,,False,,,,
18365,10:00.524,1,True,1108,599,1262,810,False,,,,,False,,,,
18380,10:01.015,1,True,1097,659,1248,861,False,,,,,False,,,,
18395,10:01.505,1,True,1093,659,1247,867,False,,,,,False,,,,
18410,10:01.996,1,True,1098,656,1255,862,False,,,,,False,,,,
18425,10:02.486,1,True,1097,667,1253,868,False,,,,,False,,,,
18440,10:02.977,1,True,1101,671,1256,877,False,,,,,False,,,,
18455,10:03.467,1,True,1108,656,1257,855,False,,,,,False,,,,
18470,10:03.958,1,True,1136,639,1285,837,False,,,,,False,,,,
18485,10:04.448,1,True,1144,627,1293,827,False,,,,,False,,,,
18500,10:04.939,1,True,1152,638,1298,830,False,,,,,False,,,,
18515,10:05.429,1,True,1125,625,1273,815,False,,,,,False,,,,
18530,10:05.920,1,True,1151,639,1299,833,False,,,,,False,,,,
18545,10:06.410,1,True,1142,652,1294,848,False,,,,,False,,,,
18560,10:06.900,1,True,1139,667,1287,863,False,,,,,False,,,,
18575,10:07.391,1,True,1130,664,1281,869,False,,,,,False,,,,
18590,10:07.881,1,True,1147,670,1299,873,False,,,,,False,,,,
18605,10:08.372,1,True,1137,672,1289,869,False,,,,,False,,,,
18620,10:08.862,1,True,1141,670,1297,862,False,,,,,False,,,,
18635,10:09.353,1,True,1138,666,1292,858,False,,,,,False,,,,
18650,10:09.843,1,True,1142,672,1293,871,False,,,,,False,,,,
18665,10:10.334,1,True,1145,688,1293,887,False,,,,,False,,,,
18680,10:10.824,1,True,1146,684,1294,887,False,,,,,False,,,,
18695,10:11.315,1,True,1170,667,1317,871,False,,,,,False,,,,
18710,10:11.805,1,True,1186,641,1339,853,False,,,,,False,,,,
18725,10:12.296,1,True,1199,660,1348,870,False,,,,,False,,,,
18740,10:12.786,1,True,1195,689,1335,872,False,,,,,False,,,,
18755,10:13.277,1,True,1175,655,1320,838,False,,,,,False,,,,
18770,10:13.767,1,True,1170,658,1311,842,False,,,,,False,,,,
18785,10:14.258,1,True,1163,640,1306,824,False,,,,,False,,,,
18800,10:14.748,1,True,1157,635,1300,825,False,,,,,False,,,,
18815,10:15.239,1,True,1148,618,1299,819,False,,,,,False,,,,
18830,10:15.729,1,True,1157,607,1307,811,False,,,,,False,,,,
18845,10:16.220,1,True,1155,608,1306,813,False,,,,,False,,,,
18860,10:16.710,1,True,909,816,1059,1016,False,,,,,False,,,,
18875,10:17.201,1,True,1064,689,1211,897,False,,,,,False,,,,
18890,10:17.691,1,True,1108,649,1258,856,False,,,,,False,,,,
18905,10:18.182,1,True,1116,633,1269,839,False,,,,,False,,,,
18920,10:18.672,1,True,1102,632,1253,834,False,,,,,False,,,,
18935,10:19.163,1,True,1111,630,1259,840,False,,,,,False,,,,
18950,10:19.653,1,True,1019,624,1169,826,False,,,,,False,,,,
18965,10:20.144,1,True,969,385,1131,605,False,,,,,False,,,,
18980,10:20.634,1,True,991,427,1147,638,False,,,,,False,,,,
18995,10:21.125,1,True,966,573,1116,782,False,,,,,False,,,,
19010,10:21.615,1,True,972,605,1121,813,False,,,,,False,,,,
19025,10:22.106,1,True,984,528,1137,733,False,,,,,False,,,,
19040,10:22.596,1,True,982,523,1133,727,False,,,,,False,,,,
19055,10:23.087,1,True,972,531,1123,736,False,,,,,False,,,,
19070,10:23.577,1,True,956,517,1107,727,False,,,,,False,,,,
19085,10:24.068,1,True,1108,782,1253,984,False,,,,,False,,,,
19100,10:24.558,1,True,1029,652,1178,848,False,,,,,False,,,,
19115,10:25.049,1,True,943,599,1092,795,False,,,,,False,,,,
19130,10:25.539,1,True,967,520,1119,738,False,,,,,False,,,,
19145,10:26.030,1,True,1019,575,1171,772,False,,,,,False,,,,
19160,10:26.520,1,True,1119,621,1273,822,False,,,,,False,,,,
19175,10:27.011,1,True,1134,615,1284,819,False,,,,,False,,,,
19190,10:27.501,1,True,1133,637,1280,836,False,,,,,False,,,,
19205,10:27.992,1,True,1133,640,1282,839,False,,,,,False,,,,
19220,10:28.482,1,True,1135,640,1283,839,False,,,,,False,,,,
19235,10:28.973,1,True,1136,796,1283,1008,False,,,,,False,,,,
19250,10:29.463,1,True,1080,730,1228,937,False,,,,,False,,,,
19265,10:29.954,1,True,1128,674,1277,877,False,,,,,False,,,,
19280,10:30.444,1,True,1132,660,1277,858,False,,,,,False,,,,
19295,10:30.935,1,True,1128,657,1273,858,False,,,,,False,,,,
19310,10:31.425,1,True,1154,640,1300,845,False,,,,,False,,,,
19325,10:31.916,1,True,1149,638,1295,843,False,,,,,False,,,,
19340,10:32.406,1,True,1140,624,1288,831,False,,,,,False,,,,
19355,10:32.896,1,True,1156,1048,1304,1262,False,,,,,False,,,,
19370,10:33.387,1,True,1029,738,1178,943,False,,,,,False,,,,
19385,10:33.877,1,True,1133,849,1280,1052,False,,,,,False,,,,
19400,10:34.368,1,True,1121,589,1272,790,False,,,,,False,,,,
19415,10:34.858,1,True,1140,646,1289,845,False,,,,,False,,,,
19430,10:35.349,1,True,1122,617,1270,817,False,,,,,False,,,,
19445,10:35.839,1,True,1116,614,1266,818,False,,,,,False,,,,
19460,10:36.330,1,True,1112,625,1258,828,False,,,,,False,,,,
19475,10:36.820,1,True,1109,596,1255,796,False,,,,,False,,,,
19490,10:37.311,1,True,1116,600,1258,802,False,,,,,False,,,,
19505,10:37.801,1,True,1122,607,1267,811,False,,,,,False,,,,
19520,10:38.292,1,True,1128,605,1275,817,False,,,,,False,,,,
19535,10:38.782,1,True,1124,611,1272,815,False,,,,,False,,,,
19550,10:39.273,1,True,1130,601,1280,809,False,,,,,False,,,,
19565,10:39.763,1,True,1128,605,1275,809,False,,,,,False,,,,
19580,10:40.254,1,True,1145,587,1295,794,False,,,,,False,,,,
19595,10:40.744,1,True,1142,588,1290,793,False,,,,,False,,,,
19610,10:41.235,1,True,1155,597,1302,799,False,,,,,False,,,,
19625,10:41.725,1,True,1149,600,1296,804,False,,,,,False,,,,
19640,10:42.216,1,True,1149,600,1297,809,False,,,,,False,,,,
19655,10:42.706,1,True,1153,609,1301,816,False,,,,,False,,,,
19670,10:43.197,1,True,1174,683,1320,884,False,,,,,False,,,,
19685,10:43.687,1,True,1192,653,1339,863,False,,,,,False,,,,
19700,10:44.178,1,True,1179,650,1327,851,False,,,,,False,,,,
19715,10:44.668,1,True,1182,645,1326,848,False,,,,,False,,,,
19730,10:45.159,1,True,1178,643,1323,847,False,,,,,False,,,,
19745,10:45.649,1,True,1145,640,1290,842,False,,,,,False,,,,
19760,10:46.140,1,True,1168,635,1316,845,False,,,,,False,,,,
19775,10:46.630,1,True,1169,654,1316,859,False,,,,,False,,,,
19790,10:47.121,1,True,1158,665,1304,871,False,,,,,False,,,,
19805,10:47.611,1,True,1174,661,1318,861,False,,,,,False,,,,
19820,10:48.102,1,True,1164,661,1311,866,False,,,,,False,,,,
19835,10:48.592,1,True,1168,658,1315,858,False,,,,,False,,,,
19850,10:49.083,1,True,1169,660,1315,863,False,,,,,False,,,,
19865,10:49.573,1,True,1161,664,1311,867,False,,,,,False,,,,
19880,10:50.064,1,True,1164,661,1312,861,False,,,,,False,,,,
19895,10:50.554,1,True,1162,662,1309,864,False,,,,,False,,,,
19910,10:51.045,1,True,1164,662,1311,868,False,,,,,False,,,,
19925,10:51.535,1,True,1178,705,1339,904,False,,,,,False,,,,
19940,10:52.026,1,True,1197,689,1351,898,False,,,,,False,,,,
19955,10:52.516,1,True,1141,561,1298,769,False,,,,,False,,,,
19970,10:53.007,1,True,1043,516,1203,726,False,,,,,False,,,,
19985,10:53.497,1,True,819,551,985,767,False,,,,,False,,,,
20000,10:53.988,1,True,1031,727,1190,929,False,,,,,False,,,,
20015,10:54.478,1,True,995,709,1149,908,False,,,,,False,,,,
20030,10:54.969,1,True,1103,681,1248,875,False,,,,,False,,,,
20045,10:55.459,1,True,1129,638,1277,835,False,,,,,False,,,,
20060,10:55.950,1,True,1239,611,1385,809,False,,,,,False,,,,
20075,10:56.440,1,True,1171,569,1319,769,False,,,,,False,,,,
20090,10:56.931,1,True,1281,716,1427,913,False,,,,,False,,,,
20105,10:57.421,1,True,1253,784,1402,983,False,,,,,False,,,,
20120,10:57.912,1,True,1171,538,1327,751,False,,,,,False,,,,
20135,10:58.402,1,True,1095,422,1263,657,False,,,,,False,,,,
20150,10:58.893,1,True,1121,451,1283,651,False,,,,,False,,,,
20165,10:59.383,1,True,1107,562,1264,762,False,,,,,False,,,,
20180,10:59.873,1,True,1110,702,1249,898,False,,,,,False,,,,
20195,11:00.364,1,True,1136,694,1274,885,False,,,,,False,,,,
20210,11:00.854,1,True,1287,632,1422,817,False,,,,,False,,,,
20225,11:01.345,1,True,925,781,1062,967,False,,,,,False,,,,
20240,11:01.835,1,True,1152,693,1281,865,False,,,,,False,,,,
20255,11:02.326,1,True,1188,804,1315,973,False,,,,,False,,,,
20270,11:02.816,1,True,1184,908,1307,1076,False,,,,,False,,,,
20285,11:03.307,1,True,895,591,1023,763,False,,,,,False,,,,
20300,11:03.797,1,True,1110,638,1234,801,False,,,,,False,,,,
20315,11:04.288,1,True,1211,667,1336,830,False,,,,,False,,,,
20330,11:04.778,1,True,1238,661,1365,823,False,,,,,False,,,,
20345,11:05.269,1,True,1207,713,1337,881,False,,,,,False,,,,
