frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
6398,03:27.500,03:27.503,3,1033.0,706.0,1208.0,932.0,1539.0,534.0,1704.0,773.0,603.0,645.0,739.0,837.0,,,,
6413,03:28.000,03:28.003,3,1055.0,723.0,1233.0,955.0,1562.0,555.0,1731.0,790.0,594.0,668.0,735.0,862.0,,,,
6428,03:28.500,03:28.503,3,1041.0,819.0,1223.0,1048.0,1554.0,653.0,1718.0,884.0,577.0,767.0,719.0,965.0,,,,
6443,03:29.000,03:29.005,3,45.0,788.0,235.0,1010.0,643.0,874.0,845.0,1128.0,1176.0,757.0,1328.0,985.0,,,,
6458,03:29.500,03:29.505,3,1017.0,901.0,1194.0,1137.0,1666.0,751.0,1830.0,975.0,522.0,852.0,663.0,1046.0,,,,
6473,03:30.000,03:30.005,3,934.0,918.0,1117.0,1150.0,1452.0,732.0,1615.0,959.0,433.0,873.0,582.0,1075.0,,,,
6489,03:30.500,03:30.513,3,823.0,901.0,1010.0,1143.0,1342.0,724.0,1502.0,947.0,277.0,859.0,437.0,1065.0,,,,
6504,03:31.000,03:31.005,3,1030.0,932.0,1208.0,1167.0,1568.0,750.0,1736.0,977.0,539.0,883.0,681.0,1083.0,,,,
6519,03:31.500,03:31.505,3,1846.0,717.0,2031.0,961.0,1204.0,925.0,1385.0,1156.0,739.0,881.0,874.0,1071.0,,,,
6534,03:32.000,03:32.005,3,1904.0,714.0,2092.0,959.0,1218.0,911.0,1401.0,1153.0,773.0,868.0,908.0,1066.0,,,,
6549,03:32.500,03:32.505,3,1911.0,724.0,2101.0,970.0,1210.0,923.0,1391.0,1158.0,755.0,872.0,888.0,1062.0,,,,
6564,03:33.000,03:33.007,3,690.0,956.0,883.0,1205.0,97.0,886.0,284.0,1110.0,1226.0,824.0,1378.0,1039.0,,,,
6579,03:33.500,03:33.507,3,118.0,858.0,303.0,1077.0,707.0,924.0,895.0,1164.0,1228.0,777.0,1383.0,1003.0,,,,
6594,03:34.000,03:34.007,3,120.0,852.0,304.0,1071.0,705.0,912.0,892.0,1153.0,1210.0,762.0,1369.0,988.0,,,,
6609,03:34.500,03:34.507,3,910.0,890.0,1093.0,1144.0,1424.0,731.0,1587.0,960.0,426.0,842.0,581.0,1042.0,,,,
6624,03:35.000,03:35.007,3,1147.0,836.0,1326.0,1069.0,1684.0,650.0,1856.0,886.0,690.0,781.0,829.0,976.0,,,,
6639,03:35.500,03:35.507,3,917.0,819.0,1099.0,1054.0,1460.0,648.0,1610.0,872.0,428.0,763.0,583.0,963.0,,,,
6654,03:36.000,03:36.007,3,1807.0,698.0,1978.0,932.0,1228.0,866.0,1410.0,1101.0,784.0,794.0,918.0,984.0,,,,
6669,03:36.500,03:36.507,3,1174.0,839.0,1357.0,1070.0,1741.0,668.0,1905.0,904.0,718.0,755.0,854.0,952.0,,,,
6684,03:37.000,03:37.008,3,1055.0,778.0,1238.0,1019.0,1609.0,609.0,1772.0,842.0,598.0,707.0,742.0,906.0,,,,
6699,03:37.500,03:37.508,3,1008.0,823.0,1199.0,1073.0,1559.0,652.0,1730.0,885.0,560.0,750.0,704.0,945.0,,,,
6714,03:38.000,03:38.008,3,1527.0,776.0,1695.0,1008.0,958.0,949.0,1152.0,1207.0,516.0,858.0,666.0,1058.0,,,,
6729,03:38.500,03:38.500,3,1778.0,788.0,1969.0,1036.0,1181.0,956.0,1377.0,1219.0,775.0,857.0,910.0,1047.0,,,,
6744,03:39.000,03:39.000,3,1252.0,905.0,1447.0,1167.0,1843.0,748.0,2041.0,992.0,843.0,830.0,977.0,1018.0,,,,
6759,03:39.500,03:39.500,3,1818.0,714.0,2013.0,957.0,1258.0,874.0,1445.0,1122.0,836.0,806.0,968.0,994.0,,,,
6774,03:40.000,03:40.000,3,1217.0,879.0,1403.0,1121.0,1758.0,723.0,1943.0,961.0,781.0,814.0,913.0,1001.0,,,,
6789,03:40.500,03:40.500,3,1168.0,883.0,1350.0,1126.0,1705.0,729.0,1889.0,968.0,728.0,810.0,866.0,1004.0,,,,
6804,03:41.000,03:41.002,3,918.0,877.0,1106.0,1126.0,1443.0,738.0,1609.0,970.0,439.0,814.0,592.0,1012.0,,,,
6819,03:41.500,03:41.502,3,830.0,852.0,1019.0,1100.0,327.0,781.0,491.0,991.0,1360.0,710.0,1522.0,946.0,,,,
6834,03:42.000,03:42.002,3,802.0,845.0,991.0,1092.0,1336.0,697.0,1499.0,939.0,286.0,775.0,457.0,991.0,,,,
6849,03:42.500,03:42.502,3,797.0,807.0,988.0,1049.0,1339.0,650.0,1501.0,900.0,291.0,750.0,462.0,962.0,,,,
6864,03:43.000,03:43.002,3,746.0,837.0,937.0,1086.0,1287.0,694.0,1444.0,934.0,221.0,798.0,392.0,1016.0,,,,
6879,03:43.500,03:43.502,3,764.0,819.0,956.0,1079.0,1301.0,672.0,1462.0,914.0,249.0,765.0,418.0,980.0,,,,
6894,03:44.000,03:44.002,3,715.0,849.0,907.0,1112.0,1246.0,685.0,1408.0,925.0,186.0,802.0,360.0,1012.0,,,,
6909,03:44.500,03:44.502,3,536.0,830.0,745.0,1101.0,1111.0,682.0,1267.0,924.0,-45.0,762.0,136.0,990.0,,,,
6924,03:45.000,03:45.003,3,8.0,718.0,201.0,950.0,1151.0,642.0,1310.0,885.0,588.0,796.0,790.0,1055.0,,,,
6939,03:45.500,03:45.503,3,656.0,776.0,853.0,1033.0,111.0,706.0,293.0,923.0,1209.0,623.0,1370.0,854.0,,,,
6954,03:46.000,03:46.003,3,836.0,885.0,1026.0,1137.0,1374.0,714.0,1536.0,941.0,349.0,828.0,512.0,1039.0,,,,
6969,03:46.500,03:46.503,3,1076.0,857.0,1257.0,1103.0,1617.0,682.0,1794.0,918.0,639.0,809.0,783.0,999.0,,,,
6984,03:47.000,03:47.003,3,1616.0,669.0,1793.0,914.0,1076.0,839.0,1256.0,1087.0,634.0,778.0,776.0,978.0,,,,
6999,03:47.500,03:47.503,3,1048.0,791.0,1230.0,1030.0,1591.0,627.0,1765.0,867.0,601.0,728.0,745.0,924.0,,,,
7014,03:48.000,03:48.003,3,1044.0,781.0,1225.0,1023.0,1588.0,622.0,1761.0,859.0,587.0,725.0,731.0,920.0,,,,
7029,03:48.500,03:48.503,3,1570.0,588.0,1745.0,827.0,1040.0,745.0,1224.0,987.0,577.0,689.0,722.0,882.0,,,,
7044,03:49.000,03:49.005,3,1568.0,572.0,1741.0,808.0,1032.0,733.0,1213.0,971.0,571.0,671.0,717.0,865.0,,,,
7059,03:49.500,03:49.505,3,963.0,751.0,1146.0,990.0,1492.0,584.0,1662.0,821.0,485.0,692.0,636.0,893.0,,,,
7074,03:50.000,03:50.005,3,868.0,771.0,1056.0,1018.0,1389.0,610.0,1555.0,840.0,361.0,727.0,522.0,933.0,,,,
7089,03:50.500,03:50.505,3,901.0,769.0,1084.0,1003.0,1423.0,586.0,1588.0,815.0,403.0,715.0,561.0,917.0,,,,
7104,03:51.000,03:51.005,3,897.0,762.0,1082.0,1001.0,1409.0,575.0,1574.0,804.0,397.0,709.0,556.0,910.0,,,,
7119,03:51.500,03:51.505,3,873.0,764.0,1060.0,1007.0,1388.0,584.0,1553.0,814.0,371.0,711.0,532.0,917.0,,,,
7134,03:52.000,03:52.005,3,793.0,789.0,982.0,1033.0,1323.0,615.0,1484.0,842.0,266.0,735.0,437.0,943.0,,,,
7149,03:52.500,03:52.505,3,827.0,764.0,1017.0,1011.0,1356.0,599.0,1519.0,826.0,314.0,710.0,480.0,918.0,,,,
7164,03:53.000,03:53.007,3,856.0,748.0,1043.0,993.0,1381.0,577.0,1545.0,808.0,342.0,691.0,503.0,898.0,,,,
7179,03:53.500,03:53.507,3,890.0,750.0,1074.0,984.0,1418.0,581.0,1582.0,809.0,379.0,694.0,537.0,895.0,,,,
7194,03:54.000,03:54.007,3,916.0,768.0,1098.0,1008.0,1441.0,605.0,1608.0,836.0,415.0,719.0,569.0,921.0,,,,
7209,03:54.500,03:54.507,3,911.0,754.0,1094.0,998.0,1449.0,585.0,1615.0,817.0,425.0,693.0,577.0,891.0,,,,
7224,03:55.000,03:55.007,3,1063.0,696.0,1243.0,928.0,1613.0,506.0,1791.0,755.0,629.0,609.0,771.0,807.0,,,,
7239,03:55.500,03:55.507,3,1103.0,657.0,1284.0,900.0,1646.0,439.0,1830.0,694.0,665.0,598.0,804.0,792.0,,,,
7254,03:56.000,03:56.007,3,1056.0,759.0,1238.0,991.0,1601.0,558.0,1777.0,802.0,620.0,670.0,762.0,865.0,,,,
7269,03:56.500,03:56.507,3,1166.0,756.0,1345.0,990.0,1726.0,570.0,1911.0,811.0,750.0,663.0,885.0,856.0,,,,
7284,03:57.000,03:57.008,3,946.0,775.0,1128.0,1007.0,1495.0,580.0,1663.0,814.0,505.0,680.0,654.0,879.0,,,,
7299,03:57.500,03:57.508,3,1506.0,560.0,1676.0,793.0,980.0,771.0,1163.0,997.0,517.0,631.0,667.0,833.0,,,,
7314,03:58.000,03:58.000,3,1550.0,511.0,1722.0,751.0,1093.0,716.0,1261.0,937.0,558.0,597.0,705.0,796.0,,,,
7329,03:58.500,03:58.500,3,1559.0,521.0,1732.0,761.0,574.0,605.0,718.0,805.0,1136.0,721.0,1297.0,940.0,,,,
7344,03:59.000,03:59.000,3,1536.0,566.0,1706.0,803.0,1143.0,767.0,1294.0,980.0,557.0,643.0,703.0,842.0,,,,
7359,03:59.500,03:59.500,3,1490.0,571.0,1659.0,811.0,1107.0,762.0,1260.0,988.0,502.0,650.0,652.0,849.0,,,,
7374,04:00.000,04:00.000,3,1431.0,577.0,1594.0,806.0,1003.0,765.0,1166.0,996.0,431.0,683.0,584.0,885.0,,,,
7389,04:00.500,04:00.500,3,1466.0,604.0,1633.0,834.0,1026.0,814.0,1192.0,1044.0,487.0,765.0,633.0,962.0,,,,
7404,04:01.000,04:01.002,3,1464.0,695.0,1629.0,920.0,978.0,871.0,1157.0,1108.0,478.0,797.0,627.0,998.0,,,,
7419,04:01.500,04:01.502,3,917.0,875.0,1104.0,1123.0,1443.0,711.0,1609.0,937.0,452.0,809.0,604.0,1010.0,,,,
7434,04:02.000,04:02.002,3,947.0,849.0,1128.0,1082.0,1460.0,676.0,1627.0,904.0,473.0,777.0,623.0,978.0,,,,
7449,04:02.500,04:02.502,3,904.0,850.0,1090.0,1095.0,1421.0,688.0,1585.0,913.0,425.0,789.0,579.0,992.0,,,,
7464,04:03.000,04:03.002,3,844.0,830.0,1031.0,1074.0,1370.0,650.0,1535.0,877.0,357.0,775.0,519.0,983.0,,,,
7479,04:03.500,04:03.502,3,797.0,856.0,987.0,1105.0,1322.0,669.0,1485.0,894.0,293.0,814.0,459.0,1017.0,,,,
7494,04:04.000,04:04.002,3,781.0,837.0,971.0,1085.0,1301.0,657.0,1462.0,879.0,259.0,780.0,428.0,995.0,,,,
7509,04:04.500,04:04.502,3,808.0,834.0,998.0,1078.0,1317.0,650.0,1477.0,872.0,282.0,768.0,448.0,980.0,,,,
7524,04:05.000,04:05.003,3,862.0,835.0,1039.0,1077.0,1341.0,658.0,1505.0,881.0,318.0,778.0,479.0,987.0,,,,
7539,04:05.500,04:05.503,3,1407.0,629.0,1573.0,856.0,929.0,819.0,1103.0,1056.0,407.0,759.0,560.0,960.0,,,,
7554,04:06.000,04:06.003,3,1389.0,602.0,1555.0,830.0,912.0,794.0,1089.0,1031.0,377.0,734.0,537.0,941.0,,,,
7569,04:06.500,04:06.503,3,892.0,792.0,1076.0,1034.0,1394.0,597.0,1561.0,824.0,370.0,726.0,530.0,932.0,,,,
7584,04:07.000,04:07.003,3,878.0,771.0,1062.0,1017.0,1397.0,585.0,1565.0,815.0,372.0,719.0,532.0,925.0,,,,
7599,04:07.500,04:07.503,3,899.0,778.0,1084.0,1017.0,1420.0,582.0,1585.0,806.0,398.0,722.0,555.0,925.0,,,,
7614,04:08.000,04:08.003,3,880.0,767.0,1067.0,1012.0,1398.0,570.0,1564.0,798.0,374.0,714.0,536.0,919.0,,,,
7630,04:08.500,04:08.513,3,961.0,755.0,1144.0,1000.0,1485.0,550.0,1654.0,785.0,483.0,707.0,634.0,902.0,,,,
7645,04:09.000,04:09.005,3,1016.0,724.0,1198.0,964.0,1532.0,498.0,1706.0,739.0,562.0,681.0,706.0,873.0,,,,
7660,04:09.500,04:09.505,3,1021.0,724.0,1203.0,969.0,1548.0,521.0,1724.0,764.0,569.0,672.0,711.0,867.0,,,,
7675,04:10.000,04:10.005,3,1817.0,512.0,2015.0,769.0,1251.0,712.0,1434.0,957.0,828.0,644.0,960.0,836.0,,,,
7690,04:10.500,04:10.505,3,1614.0,539.0,1792.0,783.0,1080.0,741.0,1262.0,975.0,640.0,676.0,779.0,865.0,,,,
7705,04:11.000,04:11.005,3,1673.0,584.0,1854.0,826.0,1133.0,765.0,1315.0,1009.0,700.0,703.0,835.0,892.0,,,,
7720,04:11.500,04:11.505,3,1778.0,578.0,1973.0,825.0,806.0,762.0,937.0,950.0,1235.0,799.0,1418.0,1045.0,,,,
7735,04:12.000,04:12.005,3,1559.0,605.0,1733.0,841.0,1030.0,799.0,1210.0,1035.0,576.0,737.0,717.0,930.0,,,,
7750,04:12.500,04:12.507,3,1067.0,738.0,1249.0,982.0,1609.0,555.0,1787.0,796.0,620.0,669.0,762.0,864.0,,,,
7765,04:13.000,04:13.007,3,1033.0,760.0,1217.0,1003.0,1578.0,575.0,1752.0,807.0,590.0,692.0,733.0,889.0,,,,
7780,04:13.500,04:13.507,3,1005.0,776.0,1191.0,1022.0,1554.0,594.0,1726.0,829.0,561.0,715.0,707.0,911.0,,,,
7795,04:14.000,04:14.007,3,1015.0,767.0,1198.0,1012.0,1563.0,582.0,1736.0,818.0,573.0,704.0,716.0,898.0,,,,
7810,04:14.500,04:14.507,3,1014.0,751.0,1199.0,999.0,1560.0,567.0,1732.0,805.0,570.0,692.0,712.0,886.0,,,,
7825,04:15.000,04:15.007,3,1067.0,752.0,1252.0,1000.0,1612.0,561.0,1790.0,803.0,615.0,699.0,758.0,891.0,,,,
7840,04:15.500,04:15.507,3,1762.0,597.0,1951.0,839.0,1209.0,812.0,1391.0,1052.0,765.0,766.0,902.0,953.0,,,,
7855,04:16.000,04:16.007,3,1286.0,912.0,1471.0,1151.0,1850.0,680.0,2048.0,921.0,837.0,851.0,971.0,1041.0,,,,
7870,04:16.500,04:16.508,3,1310.0,890.0,1498.0,1141.0,1878.0,668.0,2082.0,914.0,859.0,837.0,991.0,1024.0,,,,
7885,04:17.000,04:17.008,3,1314.0,909.0,1505.0,1154.0,1886.0,696.0,2090.0,952.0,862.0,845.0,994.0,1032.0,,,,
7900,04:17.500,04:17.500,3,1382.0,881.0,1574.0,1130.0,1967.0,675.0,2184.0,933.0,932.0,810.0,1061.0,1006.0,,,,
7915,04:18.000,04:18.000,3,1361.0,893.0,1552.0,1142.0,1935.0,680.0,2148.0,936.0,906.0,827.0,1038.0,1018.0,,,,
7930,04:18.500,04:18.500,3,1924.0,673.0,2133.0,926.0,1347.0,879.0,1537.0,1130.0,897.0,812.0,1029.0,1002.0,,,,
7945,04:19.000,04:19.000,3,1925.0,719.0,2133.0,979.0,1340.0,892.0,1531.0,1146.0,896.0,810.0,1028.0,998.0,,,,
7960,04:19.500,04:19.500,3,1900.0,696.0,2105.0,959.0,1315.0,873.0,1506.0,1124.0,873.0,793.0,1005.0,979.0,,,,
7975,04:20.000,04:20.000,3,1890.0,640.0,2094.0,909.0,1312.0,835.0,1498.0,1075.0,863.0,754.0,997.0,942.0,,,,
7990,04:20.500,04:20.502,3,1831.0,646.0,2031.0,900.0,1269.0,848.0,1456.0,1093.0,823.0,778.0,959.0,973.0,,,,
8005,04:21.000,04:21.002,3,1375.0,841.0,1562.0,1089.0,1966.0,641.0,2183.0,897.0,941.0,772.0,1073.0,961.0,,,,
8020,04:21.500,04:21.502,3,1313.0,867.0,1504.0,1120.0,1894.0,672.0,2101.0,923.0,888.0,803.0,1022.0,989.0,,,,
8035,04:22.000,04:22.002,3,1924.0,708.0,2135.0,959.0,1325.0,881.0,1514.0,1136.0,907.0,809.0,1040.0,999.0,,,,
8050,04:22.500,04:22.502,3,1688.0,656.0,1871.0,899.0,1122.0,847.0,1302.0,1089.0,694.0,761.0,832.0,956.0,,,,
8065,04:23.000,04:23.002,3,1560.0,690.0,1732.0,925.0,1003.0,858.0,1185.0,1104.0,561.0,773.0,709.0,970.0,,,,
8080,04:23.500,04:23.502,3,1433.0,694.0,1598.0,931.0,881.0,858.0,1067.0,1110.0,412.0,779.0,570.0,986.0,,,,
8095,04:24.000,04:24.002,3,1307.0,762.0,1467.0,997.0,756.0,954.0,953.0,1211.0,232.0,891.0,406.0,1117.0,,,,
8110,04:24.500,04:24.503,3,716.0,957.0,914.0,1222.0,182.0,895.0,359.0,1110.0,1275.0,781.0,1437.0,1017.0,,,,
8125,04:25.000,04:25.003,3,680.0,1000.0,883.0,1271.0,130.0,941.0,315.0,1165.0,1246.0,825.0,1408.0,1051.0,,,,
8140,04:25.500,04:25.503,3,118.0,980.0,306.0,1207.0,671.0,1047.0,875.0,1316.0,1242.0,869.0,1402.0,1099.0,,,,
8155,04:26.000,04:26.003,3,79.0,945.0,271.0,1173.0,639.0,1010.0,844.0,1282.0,1214.0,838.0,1373.0,1067.0,,,,
8170,04:26.500,04:26.503,3,45.0,963.0,241.0,1195.0,617.0,1011.0,826.0,1293.0,1190.0,840.0,1348.0,1066.0,,,,
8185,04:27.000,04:27.003,3,37.0,919.0,234.0,1145.0,613.0,968.0,819.0,1241.0,1180.0,789.0,1342.0,1019.0,,,,
8200,04:27.500,04:27.503,3,655.0,947.0,855.0,1205.0,1212.0,760.0,1376.0,991.0,98.0,886.0,286.0,1111.0,,,,
8215,04:28.000,04:28.003,3,667.0,939.0,868.0,1195.0,121.0,879.0,308.0,1106.0,1221.0,753.0,1383.0,982.0,,,,
8230,04:28.500,04:28.505,3,673.0,945.0,872.0,1202.0,136.0,879.0,322.0,1101.0,1234.0,763.0,1397.0,991.0,,,,
8245,04:29.000,04:29.005,3,678.0,934.0,877.0,1191.0,142.0,878.0,329.0,1101.0,1234.0,748.0,1397.0,979.0,,,,
8260,04:29.500,04:29.505,3,150.0,862.0,331.0,1079.0,1235.0,728.0,1400.0,956.0,681.0,916.0,877.0,1167.0,,,,
8275,04:30.000,04:30.005,3,688.0,906.0,886.0,1162.0,156.0,856.0,337.0,1076.0,1236.0,725.0,1401.0,953.0,,,,
8290,04:30.500,04:30.505,3,767.0,874.0,961.0,1129.0,263.0,835.0,434.0,1045.0,1307.0,695.0,1470.0,919.0,,,,
8305,04:31.000,04:31.005,3,973.0,824.0,1155.0,1064.0,1503.0,626.0,1677.0,865.0,523.0,785.0,671.0,985.0,,,,
8320,04:31.500,04:31.505,3,1002.0,811.0,1184.0,1053.0,1532.0,620.0,1706.0,857.0,552.0,762.0,699.0,960.0,,,,
8335,04:32.000,04:32.005,3,1065.0,829.0,1245.0,1071.0,1610.0,648.0,1788.0,892.0,622.0,769.0,765.0,962.0,,,,
8350,04:32.500,04:32.507,3,1518.0,716.0,1685.0,964.0,956.0,863.0,1143.0,1112.0,494.0,794.0,645.0,992.0,,,,
8365,04:33.000,04:33.007,3,898.0,806.0,1085.0,1053.0,1458.0,679.0,1625.0,929.0,419.0,728.0,576.0,930.0,,,,
8380,04:33.500,04:33.507,3,840.0,832.0,1030.0,1079.0,1384.0,676.0,1551.0,926.0,342.0,766.0,504.0,979.0,,,,
8395,04:34.000,04:34.007,3,1544.0,644.0,1719.0,901.0,1015.0,809.0,1196.0,1057.0,557.0,768.0,703.0,964.0,,,,
8410,04:34.500,04:34.507,3,1150.0,874.0,1332.0,1118.0,1688.0,689.0,1877.0,943.0,714.0,835.0,850.0,1024.0,,,,
8425,04:35.000,04:35.007,3,1149.0,771.0,1329.0,1012.0,1690.0,585.0,1879.0,838.0,718.0,722.0,854.0,911.0,,,,
8440,04:35.500,04:35.507,3,1669.0,607.0,1853.0,853.0,1126.0,791.0,1307.0,1029.0,694.0,738.0,834.0,929.0,,,,
8455,04:36.000,04:36.007,3,1685.0,628.0,1871.0,871.0,1140.0,804.0,1321.0,1046.0,711.0,749.0,848.0,943.0,,,,
8470,04:36.500,04:36.500,3,1667.0,629.0,1850.0,871.0,1130.0,808.0,1309.0,1051.0,699.0,751.0,838.0,949.0,,,,
8485,04:37.000,04:37.000,3,1650.0,623.0,1836.0,865.0,1123.0,795.0,1303.0,1037.0,681.0,742.0,819.0,935.0,,,,
8500,04:37.500,04:37.500,3,1537.0,647.0,1711.0,886.0,1016.0,823.0,1196.0,1064.0,550.0,769.0,698.0,968.0,,,,
8515,04:38.000,04:38.000,3,956.0,815.0,1138.0,1054.0,1479.0,643.0,1649.0,878.0,482.0,757.0,630.0,956.0,,,,
8530,04:38.500,04:38.500,3,937.0,797.0,1118.0,1034.0,1458.0,628.0,1627.0,862.0,456.0,738.0,608.0,939.0,,,,
8545,04:39.000,04:39.000,3,946.0,808.0,1129.0,1045.0,1467.0,633.0,1637.0,868.0,468.0,746.0,620.0,944.0,,,,
8560,04:39.500,04:39.500,3,1419.0,661.0,1586.0,897.0,899.0,832.0,1083.0,1078.0,424.0,768.0,579.0,970.0,,,,
8575,04:40.000,04:40.000,3,1410.0,634.0,1578.0,867.0,896.0,820.0,1079.0,1066.0,409.0,773.0,567.0,980.0,,,,
8590,04:40.500,04:40.502,3,953.0,813.0,1136.0,1054.0,1472.0,629.0,1643.0,860.0,480.0,765.0,633.0,963.0,,,,
8605,04:41.000,04:41.002,3,964.0,815.0,1147.0,1059.0,1491.0,640.0,1661.0,874.0,511.0,750.0,660.0,948.0,,,,
8620,04:41.500,04:41.502,3,946.0,786.0,1131.0,1031.0,1474.0,610.0,1644.0,842.0,479.0,726.0,627.0,927.0,,,,
8635,04:42.000,04:42.002,3,1485.0,611.0,1656.0,848.0,959.0,802.0,1142.0,1037.0,485.0,742.0,637.0,937.0,,,,
8650,04:42.500,04:42.502,3,959.0,807.0,1144.0,1044.0,1484.0,614.0,1656.0,849.0,487.0,749.0,639.0,947.0,,,,
8665,04:43.000,04:43.002,3,1524.0,598.0,1697.0,836.0,999.0,791.0,1181.0,1028.0,533.0,739.0,683.0,930.0,,,,
8680,04:43.500,04:43.502,3,987.0,772.0,1173.0,1020.0,1513.0,592.0,1687.0,830.0,522.0,724.0,670.0,915.0,,,,
8695,04:44.000,04:44.002,3,1521.0,591.0,1694.0,829.0,994.0,773.0,1178.0,1018.0,528.0,716.0,677.0,911.0,,,,
8710,04:44.500,04:44.503,3,1534.0,573.0,1705.0,808.0,1007.0,751.0,1191.0,992.0,548.0,689.0,694.0,882.0,,,,
8725,04:45.000,04:45.003,3,1009.0,785.0,1192.0,1030.0,1541.0,605.0,1714.0,843.0,560.0,733.0,705.0,924.0,,,,
8740,04:45.500,04:45.503,3,1015.0,816.0,1198.0,1058.0,1555.0,633.0,1728.0,867.0,569.0,760.0,713.0,954.0,,,,
8755,04:46.000,04:46.003,3,1042.0,822.0,1226.0,1059.0,1590.0,638.0,1766.0,874.0,604.0,753.0,744.0,947.0,,,,
8770,04:46.500,04:46.503,3,1541.0,656.0,1711.0,891.0,999.0,847.0,1181.0,1093.0,543.0,805.0,689.0,997.0,,,,
8785,04:47.000,04:47.003,3,1600.0,653.0,1774.0,891.0,1037.0,840.0,1217.0,1085.0,588.0,789.0,731.0,983.0,,,,
8800,04:47.500,04:47.503,3,1047.0,820.0,1230.0,1053.0,1612.0,625.0,1786.0,858.0,600.0,754.0,743.0,952.0,,,,
8815,04:48.000,04:48.003,3,1105.0,830.0,1288.0,1070.0,1645.0,635.0,1824.0,869.0,665.0,783.0,805.0,970.0,,,,
8831,04:48.500,04:48.513,3,1621.0,640.0,1798.0,877.0,1087.0,840.0,1269.0,1079.0,641.0,793.0,780.0,980.0,,,,
8846,04:49.000,04:49.005,3,1584.0,632.0,1760.0,861.0,1054.0,829.0,1236.0,1063.0,603.0,768.0,745.0,960.0,,,,
8861,04:49.500,04:49.505,3,1039.0,809.0,1222.0,1050.0,1581.0,621.0,1756.0,853.0,597.0,752.0,739.0,948.0,,,,
8876,04:50.000,04:50.005,3,1544.0,636.0,1716.0,863.0,1005.0,823.0,1186.0,1065.0,552.0,770.0,699.0,960.0,,,,
8891,04:50.500,04:50.505,3,1076.0,855.0,1253.0,1089.0,1601.0,655.0,1779.0,892.0,618.0,798.0,761.0,987.0,,,,
8906,04:51.000,04:51.005,3,1089.0,845.0,1261.0,1066.0,1601.0,654.0,1777.0,888.0,616.0,782.0,759.0,978.0,,,,
8921,04:51.500,04:51.505,3,1625.0,646.0,1803.0,880.0,1115.0,828.0,1286.0,1048.0,644.0,772.0,788.0,961.0,,,,
8936,04:52.000,04:52.005,3,1568.0,663.0,1742.0,896.0,1064.0,842.0,1235.0,1065.0,587.0,798.0,731.0,988.0,,,,
8951,04:52.500,04:52.507,3,1214.0,850.0,1386.0,1074.0,1733.0,675.0,1919.0,913.0,757.0,813.0,891.0,994.0,,,,
8966,04:53.000,04:53.007,3,1768.0,763.0,1956.0,1007.0,1219.0,880.0,1398.0,1118.0,782.0,806.0,915.0,988.0,,,,
8981,04:53.500,04:53.507,3,1621.0,725.0,1797.0,956.0,1076.0,873.0,1254.0,1113.0,638.0,809.0,779.0,999.0,,,,
8996,04:54.000,04:54.007,3,1093.0,876.0,1273.0,1111.0,1637.0,685.0,1815.0,914.0,656.0,789.0,796.0,980.0,,,,
9011,04:54.500,04:54.507,3,1572.0,695.0,1742.0,916.0,586.0,805.0,731.0,991.0,1036.0,941.0,1208.0,1158.0,,,,
9026,04:55.000,04:55.007,3,1558.0,706.0,1728.0,934.0,1016.0,960.0,1188.0,1169.0,569.0,806.0,711.0,1001.0,,,,
9042,04:55.500,04:55.532,3,1574.0,696.0,1743.0,917.0,583.0,796.0,726.0,986.0,1028.0,954.0,1196.0,1161.0,,,,
9057,04:56.000,04:56.032,3,1574.0,657.0,1748.0,891.0,587.0,767.0,733.0,959.0,1028.0,944.0,1198.0,1130.0,,,,
9071,04:56.500,04:56.500,3,1567.0,643.0,1743.0,877.0,582.0,768.0,726.0,958.0,1039.0,927.0,1207.0,1131.0,,,,
9086,04:57.000,04:57.000,3,1567.0,641.0,1741.0,871.0,581.0,763.0,724.0,955.0,1035.0,921.0,1202.0,1111.0,,,,
9101,04:57.500,04:57.500,3,1572.0,641.0,1746.0,873.0,1046.0,897.0,1221.0,1103.0,586.0,773.0,732.0,969.0,,,,
9116,04:58.000,04:58.000,3,1566.0,635.0,1739.0,867.0,1035.0,847.0,1216.0,1080.0,564.0,754.0,711.0,951.0,,,,
9131,04:58.500,04:58.500,3,1033.0,829.0,1217.0,1067.0,1562.0,634.0,1735.0,863.0,559.0,751.0,703.0,948.0,,,,
9146,04:59.000,04:59.000,3,1060.0,829.0,1242.0,1067.0,1585.0,631.0,1760.0,859.0,586.0,750.0,728.0,948.0,,,,
9161,04:59.500,04:59.500,3,1058.0,830.0,1238.0,1066.0,1585.0,626.0,1760.0,857.0,590.0,749.0,734.0,949.0,,,,
9176,05:00.000,05:00.000,3,1584.0,610.0,1760.0,841.0,1053.0,813.0,1235.0,1048.0,585.0,740.0,730.0,940.0,,,,
9191,05:00.500,05:00.502,3,1579.0,615.0,1755.0,845.0,1056.0,816.0,1237.0,1049.0,581.0,747.0,725.0,944.0,,,,
9206,05:01.000,05:01.002,3,1556.0,613.0,1731.0,846.0,1038.0,810.0,1220.0,1051.0,561.0,747.0,706.0,941.0,,,,
