frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y,face_2_tl_x,face_2_tl_y,face_2_br_x,face_2_br_y,face_3_tl_x,face_3_tl_y,face_3_br_x,face_3_br_y
53190,28:52.500,28:52.518,2,1576.0,1078.0,1749.0,1311.0,2200.0,1130.0,2453.0,1441.0,,,,,,,,
53205,28:53.000,28:53.018,2,1990.0,1041.0,2238.0,1321.0,1432.0,1027.0,1590.0,1246.0,,,,,,,,
53220,28:53.500,28:53.518,2,1711.0,999.0,1917.0,1259.0,1200.0,1004.0,1353.0,1217.0,,,,,,,,
53235,28:54.000,28:54.018,2,1614.0,959.0,1807.0,1207.0,1115.0,961.0,1267.0,1169.0,,,,,,,,
53250,28:54.500,28:54.518,2,1591.0,935.0,1783.0,1186.0,1096.0,941.0,1250.0,1146.0,,,,,,,,
53265,28:55.000,28:55.018,2,1613.0,956.0,1806.0,1206.0,1116.0,962.0,1270.0,1171.0,,,,,,,,
53280,28:55.500,28:55.518,2,1638.0,987.0,1836.0,1240.0,1139.0,975.0,1293.0,1182.0,,,,,,,,
53295,28:56.000,28:56.020,2,1656.0,1095.0,1863.0,1360.0,1151.0,1036.0,1311.0,1252.0,,,,,,,,
53310,28:56.500,28:56.520,2,1580.0,1045.0,1774.0,1304.0,1083.0,998.0,1241.0,1205.0,,,,,,,,
53325,28:57.000,28:57.020,2,1540.0,1076.0,1732.0,1331.0,1045.0,1030.0,1202.0,1242.0,,,,,,,,
53340,28:57.500,28:57.520,2,1593.0,1074.0,1791.0,1338.0,1094.0,1032.0,1254.0,1243.0,,,,,,,,
53355,28:58.000,28:58.020,2,1571.0,1079.0,1768.0,1340.0,1070.0,1023.0,1227.0,1232.0,,,,,,,,
53370,28:58.500,28:58.520,2,1521.0,1011.0,1709.0,1264.0,1029.0,962.0,1184.0,1174.0,,,,,,,,
53385,28:59.000,28:59.020,2,1487.0,990.0,1676.0,1242.0,998.0,948.0,1155.0,1154.0,,,,,,,,
53400,28:59.500,28:59.520,2,1436.0,927.0,1619.0,1169.0,947.0,890.0,1102.0,1096.0,,,,,,,,
53415,29:00.000,29:00.022,2,503.0,655.0,681.0,875.0,1033.0,683.0,1204.0,913.0,,,,,,,,
53430,29:00.500,29:00.522,2,476.0,680.0,655.0,902.0,1010.0,716.0,1180.0,947.0,,,,,,,,
53445,29:01.000,29:01.022,2,502.0,675.0,680.0,894.0,1034.0,715.0,1207.0,944.0,,,,,,,,
53460,29:01.500,29:01.522,2,1070.0,720.0,1240.0,952.0,543.0,675.0,719.0,893.0,,,,,,,,
53475,29:02.000,29:02.022,2,617.0,697.0,786.0,908.0,1131.0,743.0,1301.0,974.0,,,,,,,,
53490,29:02.500,29:02.522,2,619.0,691.0,789.0,909.0,1128.0,740.0,1298.0,970.0,,,,,,,,
53505,29:03.000,29:03.022,2,1134.0,738.0,1302.0,968.0,625.0,688.0,793.0,898.0,,,,,,,,
53520,29:03.500,29:03.522,2,1129.0,732.0,1298.0,965.0,620.0,681.0,789.0,893.0,,,,,,,,
53535,29:04.000,29:04.023,2,1129.0,729.0,1298.0,961.0,615.0,674.0,783.0,894.0,,,,,,,,
53550,29:04.500,29:04.523,2,1120.0,713.0,1290.0,946.0,602.0,659.0,770.0,877.0,,,,,,,,
53565,29:05.000,29:05.023,2,1038.0,648.0,1209.0,878.0,505.0,578.0,681.0,805.0,,,,,,,,
53580,29:05.500,29:05.523,2,996.0,634.0,1167.0,866.0,456.0,566.0,636.0,795.0,,,,,,,,
53595,29:06.000,29:06.023,2,322.0,492.0,517.0,734.0,892.0,573.0,1066.0,817.0,,,,,,,,
53610,29:06.500,29:06.523,2,906.0,582.0,1082.0,823.0,346.0,505.0,544.0,747.0,,,,,,,,
53625,29:07.000,29:07.023,2,910.0,599.0,1084.0,834.0,355.0,524.0,549.0,762.0,,,,,,,,
53640,29:07.500,29:07.523,2,905.0,601.0,1080.0,836.0,351.0,521.0,547.0,760.0,,,,,,,,
53655,29:08.000,29:08.025,2,882.0,593.0,1058.0,833.0,326.0,525.0,524.0,761.0,,,,,,,,
53670,29:08.500,29:08.525,2,879.0,595.0,1057.0,831.0,329.0,528.0,530.0,763.0,,,,,,,,
53685,29:09.000,29:09.025,2,870.0,595.0,1047.0,831.0,310.0,532.0,510.0,766.0,,,,,,,,
53700,29:09.500,29:09.525,2,873.0,592.0,1049.0,834.0,321.0,530.0,519.0,766.0,,,,,,,,
53715,29:10.000,29:10.025,2,378.0,554.0,570.0,778.0,903.0,619.0,1079.0,857.0,,,,,,,,
53730,29:10.500,29:10.517,2,1173.0,737.0,1343.0,970.0,698.0,702.0,864.0,913.0,,,,,,,,
53745,29:11.000,29:11.017,2,1244.0,774.0,1416.0,1003.0,770.0,732.0,930.0,942.0,,,,,,,,
53760,29:11.500,29:11.517,2,1076.0,741.0,1242.0,972.0,576.0,699.0,748.0,919.0,,,,,,,,
53775,29:12.000,29:12.018,2,729.0,631.0,913.0,871.0,119.0,569.0,339.0,815.0,,,,,,,,
53790,29:12.500,29:12.518,2,707.0,630.0,892.0,872.0,83.0,570.0,309.0,819.0,,,,,,,,
53805,29:13.000,29:13.018,2,733.0,585.0,918.0,832.0,119.0,515.0,339.0,765.0,,,,,,,,
53820,29:13.500,29:13.518,2,183.0,475.0,394.0,716.0,782.0,547.0,960.0,790.0,,,,,,,,
53835,29:14.000,29:14.018,2,195.0,433.0,404.0,675.0,790.0,508.0,971.0,753.0,,,,,,,,
53850,29:14.500,29:14.518,2,181.0,421.0,392.0,667.0,778.0,497.0,960.0,743.0,,,,,,,,
53865,29:15.000,29:15.018,2,183.0,423.0,394.0,664.0,779.0,500.0,962.0,746.0,,,,,,,,
53880,29:15.500,29:15.518,2,788.0,505.0,969.0,750.0,195.0,421.0,404.0,666.0,,,,,,,,
53895,29:16.000,29:16.020,2,199.0,419.0,410.0,661.0,790.0,502.0,971.0,745.0,,,,,,,,
53910,29:16.500,29:16.520,2,185.0,418.0,398.0,669.0,783.0,501.0,965.0,746.0,,,,,,,,
53925,29:17.000,29:17.020,2,457.0,556.0,638.0,783.0,984.0,606.0,1155.0,841.0,,,,,,,,
53940,29:17.500,29:17.520,2,1294.0,717.0,1466.0,951.0,819.0,707.0,978.0,909.0,,,,,,,,
53955,29:18.000,29:18.020,2,1286.0,725.0,1458.0,958.0,820.0,711.0,977.0,925.0,,,,,,,,
53970,29:18.500,29:18.520,2,1278.0,725.0,1450.0,957.0,806.0,711.0,963.0,916.0,,,,,,,,
53985,29:19.000,29:19.020,2,1281.0,726.0,1451.0,961.0,808.0,712.0,964.0,919.0,,,,,,,,
54000,29:19.500,29:19.520,2,1275.0,748.0,1448.0,980.0,803.0,719.0,961.0,930.0,,,,,,,,
54015,29:20.000,29:20.022,2,694.0,787.0,858.0,1003.0,1181.0,823.0,1350.0,1060.0,,,,,,,,
54030,29:20.500,29:20.522,2,812.0,1003.0,996.0,1256.0,240.0,919.0,455.0,1159.0,,,,,,,,
54045,29:21.000,29:21.022,2,819.0,1110.0,1006.0,1374.0,248.0,1032.0,465.0,1287.0,,,,,,,,
54060,29:21.500,29:21.522,2,1791.0,1131.0,2007.0,1410.0,1285.0,1208.0,1445.0,1443.0,,,,,,,,
54075,29:22.000,29:22.022,2,1466.0,1153.0,1655.0,1417.0,994.0,1217.0,1153.0,1445.0,,,,,,,,
54090,29:22.500,29:22.522,2,1543.0,1104.0,1737.0,1366.0,1069.0,1169.0,1227.0,1387.0,,,,,,,,
54105,29:23.000,29:23.022,2,1821.0,890.0,2033.0,1151.0,1320.0,949.0,1475.0,1159.0,,,,,,,,
54120,29:23.500,29:23.522,2,1811.0,932.0,2024.0,1193.0,1310.0,986.0,1465.0,1199.0,,,,,,,,
54135,29:24.000,29:24.023,2,1908.0,809.0,2132.0,1073.0,1394.0,876.0,1552.0,1087.0,,,,,,,,
54150,29:24.500,29:24.523,2,1937.0,818.0,2167.0,1081.0,1390.0,903.0,1545.0,1108.0,,,,,,,,
54165,29:25.000,29:25.023,2,2040.0,675.0,2283.0,946.0,1512.0,773.0,1673.0,985.0,,,,,,,,
54180,29:25.500,29:25.523,2,2025.0,720.0,2268.0,991.0,1506.0,809.0,1670.0,1034.0,,,,,,,,
54195,29:26.000,29:26.023,2,2021.0,678.0,2262.0,950.0,1500.0,790.0,1661.0,999.0,,,,,,,,
54210,29:26.500,29:26.523,2,2075.0,522.0,2330.0,800.0,1546.0,677.0,1707.0,890.0,,,,,,,,
54226,29:27.000,29:27.023,2,2037.0,611.0,2282.0,884.0,1520.0,744.0,1681.0,956.0,,,,,,,,
54241,29:27.500,29:27.523,2,1995.0,629.0,2238.0,895.0,1494.0,760.0,1653.0,969.0,,,,,,,,
54256,29:28.000,29:28.025,2,2058.0,642.0,2310.0,904.0,1537.0,759.0,1698.0,966.0,,,,,,,,
54271,29:28.500,29:28.525,2,1970.0,613.0,2206.0,884.0,1468.0,751.0,1627.0,960.0,,,,,,,,
54286,29:29.000,29:29.025,2,1501.0,680.0,1663.0,890.0,2024.0,547.0,2268.0,819.0,,,,,,,,
54301,29:29.500,29:29.525,2,1880.0,617.0,2104.0,882.0,1390.0,752.0,1545.0,963.0,,,,,,,,
54316,29:30.000,29:30.025,2,1382.0,870.0,1560.0,1103.0,930.0,957.0,1084.0,1164.0,,,,,,,,
54331,29:30.500,29:30.517,2,1496.0,901.0,1676.0,1141.0,1033.0,948.0,1188.0,1157.0,,,,,,,,
54346,29:31.000,29:31.017,2,1523.0,980.0,1709.0,1225.0,1054.0,981.0,1211.0,1196.0,,,,,,,,
54361,29:31.500,29:31.517,2,1441.0,1202.0,1637.0,1463.0,976.0,1095.0,1146.0,1317.0,,,,,,,,
54376,29:32.000,29:32.018,1,867.0,1176.0,1055.0,1397.0,,,,,,,,,,,,
54391,29:32.500,29:32.518,1,767.0,1173.0,964.0,1400.0,,,,,,,,,,,,
54406,29:33.000,29:33.018,1,763.0,1171.0,958.0,1389.0,,,,,,,,,,,,
54421,29:33.500,29:33.518,1,678.0,1357.0,886.0,1521.0,,,,,,,,,,,,
54436,29:34.000,29:34.018,0,,,,,,,,,,,,,,,,
54451,29:34.500,29:34.518,1,603.0,1363.0,807.0,1522.0,,,,,,,,,,,,
54466,29:35.000,29:35.018,1,608.0,1360.0,810.0,1518.0,,,,,,,,,,,,
54481,29:35.500,29:35.520,0,,,,,,,,,,,,,,,,
54496,29:36.000,29:36.020,0,,,,,,,,,,,,,,,,
54511,29:36.500,29:36.520,0,,,,,,,,,,,,,,,,
54526,29:37.000,29:37.020,0,,,,,,,,,,,,,,,,
54541,29:37.500,29:37.520,0,,,,,,,,,,,,,,,,
54556,29:38.000,29:38.020,1,766.0,1294.0,958.0,1504.0,,,,,,,,,,,,
54571,29:38.500,29:38.520,1,763.0,1278.0,957.0,1503.0,,,,,,,,,,,,
54586,29:39.000,29:39.020,2,1337.0,1179.0,1520.0,1435.0,854.0,1094.0,1020.0,1314.0,,,,,,,,
54601,29:39.500,29:39.522,2,1415.0,1028.0,1590.0,1270.0,933.0,1067.0,1088.0,1282.0,,,,,,,,
54616,29:40.000,29:40.022,2,1425.0,1290.0,1612.0,1508.0,924.0,1342.0,1084.0,1505.0,,,,,,,,
54631,29:40.500,29:40.522,0,,,,,,,,,,,,,,,,
54646,29:41.000,29:41.022,0,,,,,,,,,,,,,,,,
54661,29:41.500,29:41.522,0,,,,,,,,,,,,,,,,
54676,29:42.000,29:42.022,0,,,,,,,,,,,,,,,,
54691,29:42.500,29:42.522,0,,,,,,,,,,,,,,,,
54706,29:43.000,29:43.022,0,,,,,,,,,,,,,,,,
54721,29:43.500,29:43.523,0,,,,,,,,,,,,,,,,
54736,29:44.000,29:44.023,0,,,,,,,,,,,,,,,,
54751,29:44.500,29:44.523,0,,,,,,,,,,,,,,,,
54766,29:45.000,29:45.023,2,1000.0,1356.0,1158.0,1505.0,1475.0,1338.0,1676.0,1514.0,,,,,,,,
54781,29:45.500,29:45.523,2,1471.0,1178.0,1657.0,1436.0,996.0,1201.0,1154.0,1432.0,,,,,,,,
54796,29:46.000,29:46.023,2,944.0,1194.0,1101.0,1421.0,1417.0,1164.0,1598.0,1421.0,,,,,,,,
54811,29:46.500,29:46.523,2,1440.0,1173.0,1624.0,1430.0,962.0,1165.0,1121.0,1392.0,,,,,,,,
54826,29:47.000,29:47.023,2,1429.0,1170.0,1610.0,1425.0,949.0,1168.0,1108.0,1389.0,,,,,,,,
54841,29:47.500,29:47.525,2,1452.0,1225.0,1636.0,1488.0,970.0,1194.0,1131.0,1427.0,,,,,,,,
54856,29:48.000,29:48.025,2,1539.0,1252.0,1731.0,1503.0,1057.0,1179.0,1220.0,1417.0,,,,,,,,
54871,29:48.500,29:48.525,2,1528.0,1247.0,1720.0,1503.0,1049.0,1177.0,1212.0,1406.0,,,,,,,,
54886,29:49.000,29:49.025,2,1500.0,1272.0,1690.0,1504.0,1020.0,1204.0,1181.0,1434.0,,,,,,,,
54901,29:49.500,29:49.525,2,956.0,1273.0,1115.0,1501.0,1449.0,1299.0,1637.0,1506.0,,,,,,,,
54916,29:50.000,29:50.017,2,933.0,1252.0,1095.0,1490.0,1424.0,1294.0,1612.0,1512.0,,,,,,,,
54931,29:50.500,29:50.517,2,1409.0,1240.0,1594.0,1498.0,930.0,1235.0,1095.0,1463.0,,,,,,,,
54946,29:51.000,29:51.017,2,1392.0,1235.0,1572.0,1495.0,901.0,1233.0,1067.0,1463.0,,,,,,,,
54961,29:51.500,29:51.518,2,1405.0,1214.0,1588.0,1476.0,922.0,1214.0,1087.0,1441.0,,,,,,,,
54976,29:52.000,29:52.018,2,1390.0,1175.0,1570.0,1432.0,896.0,1183.0,1057.0,1405.0,,,,,,,,
54991,29:52.500,29:52.518,2,1387.0,1169.0,1568.0,1425.0,904.0,1165.0,1063.0,1385.0,,,,,,,,
55006,29:53.000,29:53.018,2,1384.0,1166.0,1564.0,1420.0,898.0,1172.0,1055.0,1388.0,,,,,,,,
55021,29:53.500,29:53.518,2,1378.0,1165.0,1557.0,1419.0,890.0,1186.0,1050.0,1412.0,,,,,,,,
55036,29:54.000,29:54.018,2,1381.0,1165.0,1563.0,1420.0,886.0,1183.0,1048.0,1406.0,,,,,,,,
55051,29:54.500,29:54.518,2,1380.0,1162.0,1561.0,1414.0,895.0,1172.0,1054.0,1393.0,,,,,,,,
55066,29:55.000,29:55.018,2,1379.0,1159.0,1560.0,1413.0,896.0,1171.0,1054.0,1388.0,,,,,,,,
55081,29:55.500,29:55.520,2,1394.0,1161.0,1572.0,1418.0,888.0,1165.0,1049.0,1398.0,,,,,,,,
55096,29:56.000,29:56.020,2,1399.0,1162.0,1581.0,1423.0,891.0,1166.0,1050.0,1390.0,,,,,,,,
55111,29:56.500,29:56.520,2,1407.0,1167.0,1589.0,1433.0,899.0,1162.0,1056.0,1384.0,,,,,,,,
55126,29:57.000,29:57.020,2,1405.0,1162.0,1587.0,1432.0,903.0,1157.0,1064.0,1374.0,,,,,,,,
55141,29:57.500,29:57.520,2,1398.0,1152.0,1581.0,1411.0,897.0,1146.0,1056.0,1360.0,,,,,,,,
55156,29:58.000,29:58.020,2,1388.0,1133.0,1568.0,1391.0,888.0,1131.0,1048.0,1346.0,,,,,,,,
55171,29:58.500,29:58.520,2,1339.0,1107.0,1515.0,1359.0,842.0,1132.0,1001.0,1350.0,,,,,,,,
55186,29:59.000,29:59.020,2,1355.0,1102.0,1533.0,1351.0,865.0,1119.0,1023.0,1335.0,,,,,,,,
55201,29:59.500,29:59.522,2,1303.0,1062.0,1476.0,1309.0,807.0,1084.0,969.0,1300.0,,,,,,,,
55216,30:00.000,30:00.022,2,1389.0,1145.0,1570.0,1402.0,898.0,1091.0,1059.0,1311.0,,,,,,,,
55231,30:00.500,30:00.522,2,1395.0,1133.0,1576.0,1391.0,913.0,1089.0,1077.0,1312.0,,,,,,,,
55246,30:01.000,30:01.022,2,1345.0,1134.0,1524.0,1391.0,868.0,1110.0,1030.0,1325.0,,,,,,,,
55261,30:01.500,30:01.522,2,1330.0,1128.0,1509.0,1386.0,864.0,1115.0,1026.0,1328.0,,,,,,,,
55276,30:02.000,30:02.022,2,1275.0,1159.0,1453.0,1403.0,793.0,1103.0,959.0,1316.0,,,,,,,,
55291,30:02.500,30:02.522,2,1278.0,1126.0,1457.0,1373.0,806.0,1073.0,972.0,1296.0,,,,,,,,
55306,30:03.000,30:03.022,2,1304.0,1087.0,1479.0,1339.0,820.0,1039.0,985.0,1261.0,,,,,,,,
55321,30:03.500,30:03.523,2,1316.0,1082.0,1489.0,1333.0,841.0,1045.0,1007.0,1271.0,,,,,,,,
55336,30:04.000,30:04.023,2,1315.0,1078.0,1490.0,1331.0,837.0,1041.0,1001.0,1254.0,,,,,,,,
55351,30:04.500,30:04.523,2,1318.0,1077.0,1494.0,1324.0,850.0,1048.0,1018.0,1260.0,,,,,,,,
55366,30:05.000,30:05.023,2,1319.0,1080.0,1494.0,1326.0,828.0,1041.0,988.0,1257.0,,,,,,,,
55381,30:05.500,30:05.523,2,1317.0,1077.0,1493.0,1326.0,809.0,1034.0,972.0,1254.0,,,,,,,,
55396,30:06.000,30:06.023,2,1316.0,1074.0,1490.0,1325.0,815.0,1036.0,977.0,1254.0,,,,,,,,
55411,30:06.500,30:06.523,2,1317.0,1072.0,1491.0,1321.0,820.0,1035.0,981.0,1255.0,,,,,,,,
55426,30:07.000,30:07.023,2,1317.0,1067.0,1489.0,1315.0,823.0,1030.0,983.0,1256.0,,,,,,,,
55441,30:07.500,30:07.525,2,1310.0,1066.0,1482.0,1310.0,788.0,1039.0,945.0,1263.0,,,,,,,,
55456,30:08.000,30:08.025,2,1313.0,1066.0,1485.0,1309.0,788.0,1037.0,946.0,1255.0,,,,,,,,
55471,30:08.500,30:08.525,2,1315.0,1062.0,1487.0,1305.0,787.0,1031.0,943.0,1250.0,,,,,,,,
55486,30:09.000,30:09.025,2,1314.0,1055.0,1487.0,1299.0,801.0,1027.0,959.0,1244.0,,,,,,,,
55501,30:09.500,30:09.517,2,1258.0,991.0,1425.0,1221.0,763.0,1023.0,920.0,1247.0,,,,,,,,
55516,30:10.000,30:10.017,2,1283.0,989.0,1454.0,1224.0,806.0,1030.0,965.0,1251.0,,,,,,,,
55532,30:10.500,30:10.517,2,1293.0,1004.0,1463.0,1244.0,804.0,1041.0,960.0,1260.0,,,,,,,,
55547,30:11.000,30:11.017,2,1296.0,1002.0,1465.0,1236.0,802.0,1035.0,958.0,1250.0,,,,,,,,
55562,30:11.500,30:11.518,2,1259.0,1001.0,1428.0,1240.0,759.0,1046.0,917.0,1259.0,,,,,,,,
55577,30:12.000,30:12.018,2,1248.0,990.0,1418.0,1223.0,745.0,1023.0,902.0,1239.0,,,,,,,,
55592,30:12.500,30:12.518,2,1244.0,988.0,1412.0,1216.0,743.0,1017.0,901.0,1234.0,,,,,,,,
55607,30:13.000,30:13.018,2,1212.0,928.0,1381.0,1149.0,720.0,956.0,882.0,1170.0,,,,,,,,
55622,30:13.500,30:13.518,2,1236.0,509.0,1409.0,738.0,730.0,494.0,892.0,720.0,,,,,,,,
55637,30:14.000,30:14.018,2,1159.0,521.0,1339.0,766.0,636.0,518.0,830.0,746.0,,,,,,,,
55652,30:14.500,30:14.518,2,1170.0,771.0,1357.0,1029.0,579.0,814.0,771.0,1071.0,,,,,,,,
55667,30:15.000,30:15.018,3,347.0,1003.0,566.0,1280.0,1004.0,873.0,1196.0,1129.0,1342.0,1090.0,1394.0,1164.0,,,,
55682,30:15.500,30:15.520,2,847.0,650.0,1042.0,905.0,202.0,840.0,430.0,1111.0,,,,,,,,
55697,30:16.000,30:16.020,3,951.0,564.0,1146.0,821.0,332.0,707.0,545.0,967.0,1310.0,796.0,1359.0,860.0,,,,
55712,30:16.500,30:16.520,2,577.0,602.0,767.0,856.0,1112.0,431.0,1307.0,696.0,,,,,,,,
55727,30:17.000,30:17.020,3,1115.0,410.0,1307.0,671.0,583.0,569.0,773.0,819.0,1482.0,640.0,1529.0,710.0,,,,
55742,30:17.500,30:17.520,2,1278.0,386.0,1468.0,650.0,777.0,502.0,949.0,734.0,,,,,,,,
55757,30:18.000,30:18.020,2,1389.0,455.0,1572.0,699.0,905.0,533.0,1064.0,749.0,,,,,,,,
55772,30:18.500,30:18.520,2,1518.0,730.0,1700.0,965.0,1052.0,802.0,1202.0,1000.0,,,,,,,,
55787,30:19.000,30:19.020,2,1448.0,963.0,1626.0,1202.0,954.0,994.0,1108.0,1203.0,,,,,,,,
55802,30:19.500,30:19.522,0,,,,,,,,,,,,,,,,
55817,30:20.000,30:20.022,0,,,,,,,,,,,,,,,,
55832,30:20.500,30:20.522,0,,,,,,,,,,,,,,,,
55847,30:21.000,30:21.022,0,,,,,,,,,,,,,,,,
55862,30:21.500,30:21.522,0,,,,,,,,,,,,,,,,
55877,30:22.000,30:22.022,0,,,,,,,,,,,,,,,,
55892,30:22.500,30:22.522,0,,,,,,,,,,,,,,,,
55907,30:23.000,30:23.022,2,1360.0,1340.0,1558.0,1508.0,829.0,1379.0,988.0,1504.0,,,,,,,,
55922,30:23.500,30:23.523,2,1233.0,722.0,1403.0,952.0,717.0,730.0,874.0,936.0,,,,,,,,
55937,30:24.000,30:24.023,2,1240.0,566.0,1409.0,793.0,711.0,566.0,870.0,775.0,,,,,,,,
55952,30:24.500,30:24.523,2,1287.0,532.0,1457.0,773.0,763.0,534.0,922.0,742.0,,,,,,,,
55967,30:25.000,30:25.023,2,1351.0,486.0,1526.0,719.0,828.0,481.0,984.0,689.0,,,,,,,,
55982,30:25.500,30:25.523,2,1394.0,457.0,1572.0,695.0,867.0,448.0,1024.0,658.0,,,,,,,,
55997,30:26.000,30:26.023,2,1420.0,434.0,1598.0,674.0,893.0,418.0,1049.0,626.0,,,,,,,,
56012,30:26.500,30:26.523,2,1429.0,414.0,1609.0,658.0,902.0,398.0,1059.0,607.0,,,,,,,,
56027,30:27.000,30:27.023,2,1447.0,416.0,1628.0,661.0,920.0,383.0,1077.0,593.0,,,,,,,,
56042,30:27.500,30:27.525,2,1453.0,399.0,1636.0,647.0,930.0,363.0,1087.0,574.0,,,,,,,,
56057,30:28.000,30:28.025,2,1457.0,383.0,1641.0,626.0,930.0,355.0,1089.0,571.0,,,,,,,,
56072,30:28.500,30:28.525,2,1466.0,370.0,1650.0,616.0,938.0,344.0,1094.0,569.0,,,,,,,,
56087,30:29.000,30:29.017,2,1470.0,376.0,1656.0,626.0,946.0,347.0,1103.0,567.0,,,,,,,,
56102,30:29.500,30:29.517,2,1474.0,373.0,1660.0,620.0,952.0,341.0,1109.0,564.0,,,,,,,,
56117,30:30.000,30:30.017,2,1481.0,374.0,1666.0,618.0,956.0,341.0,1113.0,563.0,,,,,,,,
56132,30:30.500,30:30.517,2,1493.0,384.0,1680.0,631.0,967.0,355.0,1124.0,570.0,,,,,,,,
56147,30:31.000,30:31.017,2,1499.0,377.0,1684.0,621.0,975.0,340.0,1135.0,561.0,,,,,,,,
56162,30:31.500,30:31.518,2,1502.0,366.0,1690.0,612.0,979.0,335.0,1137.0,550.0,,,,,,,,
56177,30:32.000,30:32.018,2,1505.0,375.0,1695.0,621.0,984.0,337.0,1142.0,555.0,,,,,,,,
56192,30:32.500,30:32.518,2,1518.0,397.0,1705.0,642.0,1000.0,368.0,1155.0,600.0,,,,,,,,
56207,30:33.000,30:33.018,2,1536.0,418.0,1723.0,661.0,1026.0,397.0,1184.0,609.0,,,,,,,,
56223,30:33.500,30:33.518,2,1599.0,633.0,1787.0,867.0,1103.0,673.0,1252.0,869.0,,,,,,,,
56238,30:34.000,30:34.018,0,,,,,,,,,,,,,,,,
56253,30:34.500,30:34.518,0,,,,,,,,,,,,,,,,
56268,30:35.000,30:35.018,0,,,,,,,,,,,,,,,,
56283,30:35.500,30:35.520,0,,,,,,,,,,,,,,,,
56298,30:36.000,30:36.020,0,,,,,,,,,,,,,,,,
56313,30:36.500,30:36.520,0,,,,,,,,,,,,,,,,
56328,30:37.000,30:37.020,0,,,,,,,,,,,,,,,,
56343,30:37.500,30:37.520,0,,,,,,,,,,,,,,,,
56358,30:38.000,30:38.020,0,,,,,,,,,,,,,,,,
56373,30:38.500,30:38.520,0,,,,,,,,,,,,,,,,
56388,30:39.000,30:39.020,0,,,,,,,,,,,,,,,,
56403,30:39.500,30:39.522,0,,,,,,,,,,,,,,,,
56418,30:40.000,30:40.022,0,,,,,,,,,,,,,,,,
56433,30:40.500,30:40.522,0,,,,,,,,,,,,,,,,
56448,30:41.000,30:41.022,0,,,,,,,,,,,,,,,,
56463,30:41.500,30:41.522,0,,,,,,,,,,,,,,,,
56478,30:42.000,30:42.022,0,,,,,,,,,,,,,,,,
56493,30:42.500,30:42.522,0,,,,,,,,,,,,,,,,
56508,30:43.000,30:43.022,0,,,,,,,,,,,,,,,,
56523,30:43.500,30:43.523,0,,,,,,,,,,,,,,,,
56538,30:44.000,30:44.023,0,,,,,,,,,,,,,,,,
56553,30:44.500,30:44.523,0,,,,,,,,,,,,,,,,
56568,30:45.000,30:45.023,0,,,,,,,,,,,,,,,,
56583,30:45.500,30:45.523,0,,,,,,,,,,,,,,,,
56598,30:46.000,30:46.023,0,,,,,,,,,,,,,,,,
56613,30:46.500,30:46.523,0,,,,,,,,,,,,,,,,
56628,30:47.000,30:47.023,0,,,,,,,,,,,,,,,,
56643,30:47.500,30:47.525,0,,,,,,,,,,,,,,,,
56658,30:48.000,30:48.025,0,,,,,,,,,,,,,,,,
56673,30:48.500,30:48.517,0,,,,,,,,,,,,,,,,
56688,30:49.000,30:49.017,0,,,,,,,,,,,,,,,,
56703,30:49.500,30:49.517,0,,,,,,,,,,,,,,,,
56718,30:50.000,30:50.017,0,,,,,,,,,,,,,,,,
56733,30:50.500,30:50.517,0,,,,,,,,,,,,,,,,
56748,30:51.000,30:51.018,0,,,,,,,,,,,,,,,,
56763,30:51.500,30:51.518,0,,,,,,,,,,,,,,,,
56778,30:52.000,30:52.018,0,,,,,,,,,,,,,,,,
56793,30:52.500,30:52.518,1,1242.0,1236.0,1426.0,1457.0,,,,,,,,,,,,
56808,30:53.000,30:53.018,1,1376.0,1229.0,1568.0,1449.0,,,,,,,,,,,,
56823,30:53.500,30:53.518,1,1399.0,1211.0,1594.0,1440.0,,,,,,,,,,,,
56838,30:54.000,30:54.018,1,1399.0,1209.0,1591.0,1441.0,,,,,,,,,,,,
56853,30:54.500,30:54.518,1,1402.0,1205.0,1595.0,1440.0,,,,,,,,,,,,
56868,30:55.000,30:55.020,1,1402.0,1207.0,1592.0,1436.0,,,,,,,,,,,,
56883,30:55.500,30:55.520,1,1407.0,1207.0,1597.0,1434.0,,,,,,,,,,,,
56898,30:56.000,30:56.020,1,1406.0,1205.0,1597.0,1433.0,,,,,,,,,,,,
56913,30:56.500,30:56.520,1,1404.0,1205.0,1596.0,1434.0,,,,,,,,,,,,
56928,30:57.000,30:57.020,1,1407.0,1203.0,1598.0,1432.0,,,,,,,,,,,,
56943,30:57.500,30:57.520,1,1408.0,1199.0,1599.0,1430.0,,,,,,,,,,,,
56958,30:58.000,30:58.020,1,1408.0,1205.0,1598.0,1433.0,,,,,,,,,,,,
56973,30:58.500,30:58.520,1,1411.0,1202.0,1603.0,1429.0,,,,,,,,,,,,
56988,30:59.000,30:59.020,1,1417.0,1200.0,1606.0,1421.0,,,,,,,,,,,,
57003,30:59.500,30:59.522,1,1419.0,1197.0,1611.0,1419.0,,,,,,,,,,,,
57018,31:00.000,31:00.022,1,1419.0,1196.0,1613.0,1419.0,,,,,,,,,,,,
57033,31:00.500,31:00.522,1,1418.0,1194.0,1611.0,1419.0,,,,,,,,,,,,
