frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
22637,12:18.749,1,False,,,,,True,1354,751,1506,955,False,,,,,False,,,,
22652,12:19.238,2,False,,,,,True,1874,790,2060,1023,True,174,825,388,1074,False,,,,
22667,12:19.728,1,False,,,,,False,,,,,True,703,812,866,1033,False,,,,
22682,12:20.217,1,False,,,,,False,,,,,True,714,819,878,1034,False,,,,
22697,12:20.707,1,False,,,,,False,,,,,True,711,806,871,1024,False,,,,
22712,12:21.196,1,False,,,,,False,,,,,True,693,801,853,1020,False,,,,
22727,12:21.686,2,False,,,,,True,2050,899,2265,1108,True,456,811,635,1039,False,,,,
22742,12:22.175,2,False,,,,,True,1896,1061,2090,1251,True,296,825,494,1074,False,,,,
22757,12:22.665,2,False,,,,,True,1948,1139,2155,1323,True,350,882,539,1123,False,,,,
22772,12:23.155,2,False,,,,,True,2064,1160,2283,1353,True,455,899,631,1130,False,,,,
22787,12:23.644,1,False,,,,,False,,,,,True,775,832,931,1048,False,,,,
22802,12:24.134,1,False,,,,,False,,,,,True,782,830,934,1050,False,,,,
22817,12:24.623,1,False,,,,,False,,,,,True,787,837,932,1054,False,,,,
22832,12:25.113,1,False,,,,,False,,,,,True,782,838,925,1057,False,,,,
22847,12:25.602,1,False,,,,,False,,,,,True,752,839,911,1060,False,,,,
22862,12:26.092,1,False,,,,,False,,,,,True,741,830,906,1050,False,,,,
22877,12:26.581,1,False,,,,,False,,,,,True,729,827,892,1048,False,,,,
22892,12:27.071,1,False,,,,,False,,,,,True,623,858,798,1093,False,,,,
22907,12:27.560,2,False,,,,,True,1921,802,2096,1019,True,224,831,445,1086,False,,,,
22922,12:28.050,2,False,,,,,True,1906,799,2084,1026,True,233,844,445,1101,False,,,,
22937,12:28.539,2,False,,,,,True,1930,806,2110,1021,True,262,852,467,1111,False,,,,
22952,12:29.029,2,False,,,,,True,1948,810,2127,1036,True,285,859,484,1110,False,,,,
22967,12:29.518,2,False,,,,,True,1978,818,2159,1042,True,319,854,512,1104,False,,,,
22982,12:30.008,2,False,,,,,True,1979,830,2166,1052,True,334,866,527,1107,False,,,,
22997,12:30.497,2,False,,,,,True,2005,811,2187,1035,True,366,843,549,1086,False,,,,
23012,12:30.987,2,False,,,,,True,2027,809,2215,1038,True,384,844,568,1081,False,,,,
23027,12:31.476,2,False,,,,,True,2019,807,2211,1034,True,383,849,564,1089,False,,,,
23042,12:31.966,2,False,,,,,True,2009,817,2200,1040,True,372,846,555,1088,False,,,,
23057,12:32.455,2,False,,,,,True,2007,801,2195,1032,True,368,836,553,1080,False,,,,
23072,12:32.945,2,False,,,,,True,2008,801,2189,1029,True,367,833,557,1077,False,,,,
23087,12:33.434,2,False,,,,,True,2305,826,2453,1078,True,618,805,790,1033,False,,,,
23102,12:33.924,1,False,,,,,False,,,,,True,648,801,817,1028,False,,,,
23117,12:34.413,1,False,,,,,False,,,,,True,644,794,813,1020,False,,,,
23132,12:34.903,1,False,,,,,False,,,,,True,637,798,806,1025,False,,,,
23147,12:35.393,1,False,,,,,False,,,,,True,629,802,796,1028,False,,,,
23162,12:35.882,1,False,,,,,False,,,,,True,629,803,796,1031,False,,,,
23177,12:36.372,1,False,,,,,False,,,,,True,619,798,790,1028,False,,,,
23192,12:36.861,1,False,,,,,False,,,,,True,614,811,786,1041,False,,,,
23207,12:37.351,1,False,,,,,False,,,,,True,606,811,779,1040,False,,,,
23222,12:37.840,2,False,,,,,True,2303,805,2453,1053,True,603,808,776,1040,False,,,,
23237,12:38.330,2,False,,,,,True,2279,799,2453,1041,True,585,802,759,1033,False,,,,
23252,12:38.819,2,False,,,,,True,2194,811,2388,1039,True,520,818,698,1050,False,,,,
23267,12:39.309,2,False,,,,,True,2129,818,2328,1050,True,434,846,622,1084,False,,,,
23282,12:39.798,2,False,,,,,True,2131,816,2333,1050,True,426,842,610,1080,False,,,,
23297,12:40.288,2,False,,,,,True,2112,812,2337,1059,True,410,852,596,1092,False,,,,
23312,12:40.777,2,False,,,,,True,2113,814,2337,1058,True,408,845,595,1085,False,,,,
23327,12:41.267,2,False,,,,,True,2117,875,2341,1119,True,407,895,594,1133,False,,,,
23342,12:41.756,2,False,,,,,True,2150,816,2384,1063,True,436,867,619,1102,False,,,,
23357,12:42.246,2,False,,,,,True,2138,845,2365,1089,True,413,906,600,1142,False,,,,
23372,12:42.735,2,False,,,,,True,2132,832,2359,1081,True,409,889,596,1130,False,,,,
23387,12:43.225,2,False,,,,,True,2122,817,2335,1062,True,399,865,584,1106,False,,,,
23402,12:43.714,2,False,,,,,True,2118,820,2314,1055,True,397,826,585,1066,False,,,,
23417,12:44.204,2,False,,,,,True,2142,809,2343,1045,True,407,840,592,1078,False,,,,
23432,12:44.693,2,False,,,,,True,2100,822,2315,1058,True,364,845,554,1085,False,,,,
23447,12:45.183,2,False,,,,,True,2070,813,2288,1059,True,356,839,547,1081,False,,,,
23462,12:45.672,2,False,,,,,True,2125,813,2348,1062,True,413,825,600,1064,False,,,,
23477,12:46.162,2,False,,,,,True,2197,820,2419,1060,True,487,834,664,1067,False,,,,
23492,12:46.651,2,False,,,,,True,2195,823,2424,1069,True,481,831,662,1058,False,,,,
23507,12:47.141,2,False,,,,,True,2160,813,2376,1056,True,454,826,630,1053,False,,,,
23522,12:47.630,2,False,,,,,True,1754,828,1915,1044,True,0,839,226,1103,False,,,,
23537,12:48.120,1,False,,,,,True,1586,806,1737,1017,False,,,,,False,,,,
23552,12:48.610,1,False,,,,,True,1622,808,1772,1019,False,,,,,False,,,,
23567,12:49.099,1,False,,,,,True,1632,807,1783,1022,False,,,,,False,,,,
23582,12:49.589,1,False,,,,,True,1645,814,1797,1025,False,,,,,False,,,,
23597,12:50.078,2,False,,,,,True,1655,810,1807,1019,True,-85,847,107,1103,False,,,,
23612,12:50.568,2,False,,,,,True,1664,811,1817,1023,True,-82,848,124,1107,False,,,,
23627,12:51.057,2,False,,,,,True,1661,804,1813,1019,True,-84,838,127,1098,False,,,,
23642,12:51.547,2,False,,,,,True,1668,812,1821,1022,True,-85,841,124,1104,False,,,,
23657,12:52.036,2,False,,,,,True,1668,806,1822,1015,True,-81,835,130,1097,False,,,,
23672,12:52.526,2,False,,,,,True,1688,856,1844,1065,True,-66,874,152,1140,False,,,,
23687,12:53.015,2,False,,,,,True,1699,879,1859,1086,True,-58,888,165,1162,False,,,,
23702,12:53.505,2,False,,,,,True,1725,847,1888,1057,True,-39,860,188,1128,False,,,,
23717,12:53.994,1,False,,,,,False,,,,,True,644,773,816,999,False,,,,
23732,12:54.484,1,False,,,,,False,,,,,True,650,765,819,986,False,,,,
23747,12:54.973,1,False,,,,,False,,,,,True,648,755,818,978,False,,,,
23762,12:55.463,1,False,,,,,False,,,,,True,618,764,787,984,False,,,,
23777,12:55.952,2,False,,,,,True,1878,716,2051,941,True,167,761,389,1018,False,,,,
23792,12:56.442,1,False,,,,,True,1634,764,1790,976,False,,,,,False,,,,
23807,12:56.931,2,False,,,,,True,1697,784,1864,1002,True,-60,848,164,1125,False,,,,
23822,12:57.421,2,False,,,,,True,1849,865,2037,1088,True,118,851,344,1118,False,,,,
23837,12:57.910,2,False,,,,,True,1872,880,2063,1111,True,171,900,390,1164,False,,,,
23852,12:58.400,2,False,,,,,True,1881,879,2075,1107,True,194,898,407,1162,False,,,,
23867,12:58.889,2,False,,,,,True,1892,866,2085,1093,True,196,885,409,1151,False,,,,
23882,12:59.379,2,False,,,,,True,1878,838,2043,1054,True,218,860,432,1118,False,,,,
23897,12:59.868,2,False,,,,,True,1782,861,1955,1076,True,102,902,336,1170,False,,,,
23912,13:00.358,2,False,,,,,True,1774,848,1955,1075,True,52,901,296,1185,False,,,,
23927,13:00.847,2,False,,,,,True,1818,894,2004,1120,True,121,941,350,1207,False,,,,
23942,13:01.337,2,False,,,,,True,1817,870,2001,1096,True,116,933,344,1198,False,,,,
23957,13:01.827,2,False,,,,,True,1835,870,2020,1092,True,148,914,363,1174,False,,,,
23972,13:02.316,2,False,,,,,True,2259,906,2480,1158,True,577,893,746,1126,False,,,,
23987,13:02.806,1,False,,,,,False,,,,,True,649,859,817,1089,False,,,,
24002,13:03.295,2,False,,,,,True,2285,904,2467,1148,True,593,881,772,1113,False,,,,
24017,13:03.785,1,False,,,,,False,,,,,True,666,829,839,1063,False,,,,
24032,13:04.274,1,False,,,,,False,,,,,True,652,829,824,1058,False,,,,
24047,13:04.764,1,False,,,,,False,,,,,True,664,842,835,1072,False,,,,
24062,13:05.253,1,False,,,,,False,,,,,True,676,810,845,1037,False,,,,
24077,13:05.743,1,False,,,,,False,,,,,True,671,818,839,1046,False,,,,
24092,13:06.232,1,False,,,,,False,,,,,True,666,817,835,1042,False,,,,
24107,13:06.722,1,False,,,,,False,,,,,True,659,813,827,1036,False,,,,
24122,13:07.211,1,False,,,,,False,,,,,True,653,802,824,1029,False,,,,
24137,13:07.701,1,False,,,,,False,,,,,True,655,799,825,1027,False,,,,
24152,13:08.190,1,False,,,,,False,,,,,True,654,797,824,1023,False,,,,
24167,13:08.680,1,False,,,,,False,,,,,True,649,796,819,1030,False,,,,
24182,13:09.169,1,False,,,,,False,,,,,True,648,795,817,1028,False,,,,
24197,13:09.659,1,False,,,,,False,,,,,True,639,792,811,1020,False,,,,
24212,13:10.148,1,False,,,,,False,,,,,True,630,801,803,1027,False,,,,
24227,13:10.638,1,False,,,,,False,,,,,True,634,802,804,1031,False,,,,
24242,13:11.127,1,False,,,,,False,,,,,True,636,802,805,1035,False,,,,
24257,13:11.617,1,False,,,,,False,,,,,True,632,799,800,1029,False,,,,
24272,13:12.106,1,False,,,,,False,,,,,True,618,786,791,1014,False,,,,
24287,13:12.596,1,False,,,,,False,,,,,True,618,796,790,1020,False,,,,
24302,13:13.085,1,False,,,,,False,,,,,True,619,798,792,1027,False,,,,
24317,13:13.575,2,False,,,,,True,2282,766,2459,1016,True,611,785,783,1013,False,,,,
24332,13:14.064,1,False,,,,,False,,,,,True,597,776,773,1007,False,,,,
24347,13:14.554,2,False,,,,,True,2262,761,2441,1000,True,593,768,770,998,False,,,,
24362,13:15.044,2,False,,,,,True,1754,781,1916,996,True,82,830,312,1094,False,,,,
24377,13:15.533,2,False,,,,,True,1597,771,1749,981,True,-95,878,107,1153,False,,,,
24392,13:16.023,2,False,,,,,True,1629,770,1777,975,True,-75,852,136,1121,False,,,,
24407,13:16.512,2,False,,,,,True,1833,766,1999,986,True,194,829,399,1076,False,,,,
24422,13:17.002,1,False,,,,,False,,,,,True,752,781,910,1002,False,,,,
24437,13:17.491,1,False,,,,,False,,,,,True,776,779,928,1001,False,,,,
24452,13:17.981,1,False,,,,,False,,,,,True,768,782,922,1003,False,,,,
24467,13:18.470,1,False,,,,,False,,,,,True,754,782,908,1004,False,,,,
24482,13:18.960,1,False,,,,,False,,,,,True,742,782,900,1001,False,,,,
24497,13:19.449,1,False,,,,,False,,,,,True,728,778,889,1003,False,,,,
24512,13:19.939,2,False,,,,,True,2290,692,2467,948,True,585,807,755,1040,False,,,,
24527,13:20.428,2,False,,,,,True,2157,658,2364,912,True,470,813,648,1047,False,,,,
24542,13:20.918,2,False,,,,,True,1643,726,1794,940,True,-82,864,123,1134,False,,,,
24557,13:21.407,1,False,,,,,True,1522,765,1671,971,False,,,,,False,,,,
24572,13:21.897,1,False,,,,,True,1533,756,1680,961,False,,,,,False,,,,
24587,13:22.386,1,False,,,,,True,1582,745,1732,953,False,,,,,False,,,,
24602,13:22.876,1,False,,,,,True,1587,765,1746,972,False,,,,,False,,,,
24617,13:23.365,2,False,,,,,True,1595,752,1729,953,True,-45,849,152,1110,False,,,,
24632,13:23.855,2,False,,,,,True,1772,719,1956,941,True,181,849,375,1095,False,,,,
24647,13:24.344,1,False,,,,,False,,,,,True,735,795,891,1008,False,,,,
24662,13:24.834,1,False,,,,,False,,,,,True,771,783,930,992,False,,,,
24677,13:25.323,1,False,,,,,False,,,,,True,761,774,920,981,False,,,,
24692,13:25.813,1,False,,,,,False,,,,,True,768,778,918,978,False,,,,
24707,13:26.302,1,False,,,,,False,,,,,True,759,787,914,998,False,,,,
24722,13:26.792,1,False,,,,,False,,,,,True,743,792,900,997,False,,,,
24737,13:27.281,1,False,,,,,False,,,,,True,813,778,969,990,False,,,,
24752,13:27.771,1,False,,,,,False,,,,,True,797,776,954,995,False,,,,
24767,13:28.261,1,False,,,,,False,,,,,True,785,781,943,992,False,,,,
24782,13:28.750,1,False,,,,,False,,,,,True,778,783,941,995,False,,,,
24797,13:29.240,1,False,,,,,False,,,,,True,763,793,926,1006,False,,,,
24812,13:29.729,1,False,,,,,False,,,,,True,762,794,925,1005,False,,,,
24827,13:30.219,1,False,,,,,False,,,,,True,765,795,928,1008,False,,,,
24842,13:30.708,1,False,,,,,False,,,,,True,698,798,863,1017,False,,,,
24857,13:31.198,2,False,,,,,True,2292,628,2468,868,True,640,804,809,1025,False,,,,
24872,13:31.687,2,False,,,,,True,2193,630,2390,862,True,568,791,738,1025,False,,,,
24887,13:32.177,2,False,,,,,True,2143,617,2343,848,True,529,792,702,1023,False,,,,
24902,13:32.666,1,False,,,,,False,,,,,True,750,768,913,979,False,,,,
24917,13:33.156,1,False,,,,,False,,,,,True,790,772,949,983,False,,,,
24932,13:33.645,1,False,,,,,False,,,,,True,783,778,942,994,False,,,,
24947,13:34.135,1,False,,,,,False,,,,,True,781,773,941,987,False,,,,
24962,13:34.624,1,False,,,,,False,,,,,True,776,782,936,996,False,,,,
24977,13:35.114,1,False,,,,,False,,,,,True,756,786,914,1001,False,,,,
24992,13:35.603,1,False,,,,,False,,,,,True,735,779,897,1002,False,,,,
25007,13:36.093,1,False,,,,,False,,,,,True,733,782,896,1007,False,,,,
25022,13:36.582,1,False,,,,,False,,,,,True,726,776,887,1000,False,,,,
25037,13:37.072,1,False,,,,,False,,,,,True,708,774,871,1001,False,,,,
25052,13:37.561,1,False,,,,,False,,,,,True,661,786,823,1011,False,,,,
25067,13:38.051,1,False,,,,,True,1528,724,1671,932,False,,,,,False,,,,
25082,13:38.540,1,False,,,,,True,1519,729,1663,931,False,,,,,False,,,,
25097,13:39.030,1,False,,,,,True,1530,732,1674,931,False,,,,,False,,,,
25112,13:39.519,1,False,,,,,True,1532,732,1678,936,False,,,,,False,,,,
25127,13:40.009,1,False,,,,,True,1533,744,1677,941,False,,,,,False,,,,
25142,13:40.498,1,False,,,,,True,1545,734,1710,936,False,,,,,False,,,,
25157,13:40.988,1,False,,,,,True,1551,749,1704,946,False,,,,,False,,,,
25172,13:41.478,1,False,,,,,True,1550,743,1692,941,False,,,,,False,,,,
25187,13:41.967,1,False,,,,,True,1559,744,1701,942,False,,,,,False,,,,
25202,13:42.457,1,False,,,,,True,1563,742,1708,946,False,,,,,False,,,,
25217,13:42.946,2,False,,,,,True,1562,741,1710,945,True,-83,929,115,1195,False,,,,
25232,13:43.436,2,False,,,,,True,1581,741,1725,943,True,-84,925,116,1191,False,,,,
25247,13:43.925,2,False,,,,,True,1590,731,1738,937,True,-85,918,113,1188,False,,,,
25262,13:44.415,2,False,,,,,True,1640,737,1789,945,True,-49,893,170,1156,False,,,,
25277,13:44.904,1,False,,,,,False,,,,,True,649,806,819,1035,False,,,,
25292,13:45.394,1,False,,,,,False,,,,,True,640,808,808,1038,False,,,,
25307,13:45.883,1,False,,,,,False,,,,,True,642,795,811,1028,False,,,,
25322,13:46.373,1,False,,,,,False,,,,,True,632,799,802,1022,False,,,,
25337,13:46.862,2,False,,,,,True,2290,750,2465,994,True,628,794,798,1017,False,,,,
25352,13:47.352,2,False,,,,,True,2288,750,2463,994,True,627,793,797,1020,False,,,,
25367,13:47.841,2,False,,,,,True,2287,747,2462,987,True,622,784,794,1010,False,,,,
25382,13:48.331,2,False,,,,,True,1776,756,1945,975,True,134,904,354,1166,False,,,,
25397,13:48.820,1,False,,,,,True,1582,762,1737,970,False,,,,,False,,,,
25412,13:49.310,1,False,,,,,True,1582,757,1738,971,False,,,,,False,,,,
25427,13:49.799,1,False,,,,,True,1576,755,1729,957,False,,,,,False,,,,
25442,13:50.289,1,False,,,,,True,1569,746,1722,953,False,,,,,False,,,,
25457,13:50.778,1,False,,,,,True,1571,744,1725,949,False,,,,,False,,,,
25472,13:51.268,2,False,,,,,True,1581,777,1743,977,True,-89,952,121,1227,False,,,,
25487,13:51.757,2,False,,,,,True,1615,770,1766,971,True,-80,947,136,1221,False,,,,
25502,13:52.247,2,False,,,,,True,1705,703,1876,915,True,-5,845,226,1116,False,,,,
25517,13:52.736,2,False,,,,,True,1701,721,1875,935,True,5,873,236,1139,False,,,,
25532,13:53.226,2,False,,,,,True,1707,821,1883,990,True,72,864,300,1127,False,,,,
25547,13:53.715,2,False,,,,,True,1650,790,1818,952,True,-2,815,226,1078,False,,,,
25562,13:54.205,2,False,,,,,True,1822,910,2009,1087,True,233,700,444,955,False,,,,
25577,13:54.695,2,False,,,,,True,1729,718,1903,928,True,76,833,302,1093,False,,,,
25592,13:55.184,2,False,,,,,True,1819,765,1997,980,True,164,752,380,1010,False,,,,
25607,13:55.674,2,False,,,,,True,2070,851,2279,1081,True,450,623,636,865,False,,,,
25622,13:56.163,2,False,,,,,True,2051,779,2260,1012,True,412,727,600,966,False,,,,
25637,13:56.653,2,False,,,,,True,1941,748,2135,971,True,297,690,494,939,False,,,,
25652,13:57.142,2,False,,,,,True,1832,759,2013,976,True,172,752,386,1007,False,,,,
25667,13:57.632,2,False,,,,,True,1819,761,1981,975,True,186,768,395,1025,False,,,,
25682,13:58.121,2,False,,,,,True,1829,761,1992,971,True,200,760,405,1015,False,,,,
25697,13:58.611,2,False,,,,,True,1877,758,2048,978,True,255,766,451,1006,False,,,,
25712,13:59.100,1,False,,,,,False,,,,,True,757,774,905,994,False,,,,
25727,13:59.590,1,False,,,,,False,,,,,True,763,763,913,981,False,,,,
25742,14:00.079,1,False,,,,,False,,,,,True,754,768,904,988,False,,,,
25757,14:00.569,1,False,,,,,False,,,,,True,747,775,899,993,False,,,,
25772,14:01.058,1,False,,,,,False,,,,,True,731,777,887,999,False,,,,
25787,14:01.548,2,False,,,,,True,1809,803,1988,992,True,214,857,419,1104,False,,,,
25802,14:02.037,2,False,,,,,True,1834,753,2004,969,True,218,867,427,1116,False,,,,
25817,14:02.527,2,False,,,,,True,1866,747,2035,964,True,253,864,453,1115,False,,,,
25832,14:03.016,2,False,,,,,True,1856,772,2036,985,True,277,862,465,1105,False,,,,
25847,14:03.506,2,False,,,,,True,1843,804,2032,997,True,283,860,466,1103,False,,,,
25862,14:03.995,2,False,,,,,True,1884,745,2055,961,True,277,853,465,1098,False,,,,
25877,14:04.485,2,False,,,,,True,1905,741,2092,963,True,284,854,470,1098,False,,,,
25892,14:04.974,2,False,,,,,True,1913,740,2106,966,True,291,866,475,1109,False,,,,
25907,14:05.464,2,False,,,,,True,1910,754,2093,978,True,304,866,489,1106,False,,,,
25922,14:05.953,2,False,,,,,True,1898,752,2080,970,True,294,857,479,1094,False,,,,
25937,14:06.443,2,False,,,,,True,1893,740,2069,959,True,287,845,472,1083,False,,,,
25952,14:06.932,2,False,,,,,True,1895,741,2074,960,True,278,844,469,1081,False,,,,
25967,14:07.422,2,False,,,,,True,1902,732,2083,955,True,277,834,476,1095,False,,,,
25982,14:07.912,2,False,,,,,True,1912,730,2093,950,True,278,834,479,1085,False,,,,
25997,14:08.401,2,False,,,,,True,1937,725,2119,949,True,297,829,494,1081,False,,,,
26012,14:08.891,2,False,,,,,True,1954,719,2139,947,True,311,834,506,1085,False,,,,
26027,14:09.380,1,False,,,,,False,,,,,True,652,828,802,1050,False,,,,
26042,14:09.870,1,False,,,,,False,,,,,True,659,803,811,1029,False,,,,
26057,14:10.359,2,False,,,,,True,2008,724,2198,954,True,413,812,584,1049,False,,,,
26072,14:10.849,1,False,,,,,True,1536,750,1684,951,False,,,,,False,,,,
26087,14:11.338,1,False,,,,,True,1545,742,1691,949,False,,,,,False,,,,
26102,14:11.828,1,False,,,,,True,1536,750,1679,955,False,,,,,False,,,,
26117,14:12.317,1,False,,,,,True,1550,751,1696,955,False,,,,,False,,,,
26132,14:12.807,2,False,,,,,True,1641,745,1791,950,True,-35,859,175,1125,False,,,,
26147,14:13.296,1,False,,,,,False,,,,,True,724,802,893,1029,False,,,,
26162,14:13.786,1,False,,,,,False,,,,,True,727,791,891,1014,False,,,,
26177,14:14.275,1,False,,,,,False,,,,,True,716,784,880,1013,False,,,,
26192,14:14.765,1,False,,,,,False,,,,,True,726,788,889,1013,False,,,,
26207,14:15.254,1,False,,,,,False,,,,,True,733,795,895,1020,False,,,,
26222,14:15.744,1,False,,,,,False,,,,,True,730,796,894,1022,False,,,,
26237,14:16.233,1,False,,,,,False,,,,,True,723,796,887,1023,False,,,,
26252,14:16.723,2,False,,,,,True,1962,837,2140,1061,True,356,861,545,1106,False,,,,
26267,14:17.212,2,False,,,,,True,1994,953,2194,1176,True,367,969,560,1225,False,,,,
26282,14:17.702,2,False,,,,,True,2067,854,2280,1093,True,424,883,613,1132,False,,,,
26297,14:18.191,2,False,,,,,True,2042,885,2250,1123,True,405,913,593,1162,False,,,,
26312,14:18.681,2,False,,,,,True,2080,960,2300,1194,True,433,951,619,1200,False,,,,
26327,14:19.170,1,False,,,,,False,,,,,True,713,883,878,1107,False,,,,
26342,14:19.660,1,False,,,,,False,,,,,True,712,826,874,1039,False,,,,
26357,14:20.149,1,False,,,,,False,,,,,True,701,824,853,1039,False,,,,
26372,14:20.639,1,False,,,,,False,,,,,True,695,829,848,1044,False,,,,
26387,14:21.129,1,False,,,,,False,,,,,True,692,813,849,1029,False,,,,
26402,14:21.618,1,False,,,,,False,,,,,True,696,812,854,1023,False,,,,
26417,14:22.108,1,False,,,,,False,,,,,True,694,805,853,1025,False,,,,
26432,14:22.597,1,False,,,,,False,,,,,True,695,798,852,1018,False,,,,
26447,14:23.087,1,False,,,,,False,,,,,True,707,802,863,1019,False,,,,
26462,14:23.576,1,False,,,,,False,,,,,True,717,803,873,1019,False,,,,
26477,14:24.066,1,False,,,,,False,,,,,True,724,806,879,1024,False,,,,
26492,14:24.555,1,False,,,,,False,,,,,True,730,805,888,1024,False,,,,
26507,14:25.045,1,False,,,,,False,,,,,True,726,793,884,1019,False,,,,
26522,14:25.534,1,False,,,,,False,,,,,True,719,791,879,1010,False,,,,
26537,14:26.024,1,False,,,,,False,,,,,True,710,789,873,1008,False,,,,
26552,14:26.513,1,False,,,,,False,,,,,True,701,790,870,1009,False,,,,
26567,14:27.003,1,False,,,,,False,,,,,True,711,789,875,1016,False,,,,
26582,14:27.492,1,False,,,,,False,,,,,True,571,803,748,1036,False,,,,
26597,14:27.982,2,False,,,,,True,1884,720,2074,950,True,147,865,365,1118,False,,,,
26612,14:28.471,2,False,,,,,True,1808,723,1989,936,True,48,903,282,1171,False,,,,
26627,14:28.961,2,False,,,,,True,1832,707,2013,924,True,92,886,319,1142,False,,,,
26642,14:29.450,2,False,,,,,True,1828,719,2004,937,True,102,895,328,1150,False,,,,
26657,14:29.940,2,False,,,,,True,1804,729,1974,944,True,62,888,289,1151,False,,,,
26672,14:30.429,2,False,,,,,True,1882,782,2068,1006,True,149,826,365,1077,False,,,,
26687,14:30.919,2,False,,,,,True,1791,724,1957,941,True,57,904,284,1169,False,,,,
26702,14:31.408,2,False,,,,,True,1715,666,1875,878,True,-17,1010,204,1270,False,,,,
26717,14:31.898,2,False,,,,,True,1738,714,1893,920,True,-15,991,211,1249,False,,,,
26732,14:32.387,2,False,,,,,True,1750,679,1907,898,True,-1,959,233,1225,False,,,,
26747,14:32.877,2,False,,,,,True,1738,696,1900,905,True,-9,982,221,1240,False,,,,
26762,14:33.366,2,False,,,,,True,1742,692,1900,907,True,0,983,231,1242,False,,,,
26777,14:33.856,2,False,,,,,True,1756,686,1917,900,True,17,969,246,1230,False,,,,
26792,14:34.346,2,False,,,,,True,1752,691,1921,903,True,13,980,248,1241,False,,,,
26807,14:34.835,2,False,,,,,True,1757,674,1934,896,True,13,974,245,1233,False,,,,
26822,14:35.325,2,False,,,,,True,1759,678,1936,898,True,13,975,245,1234,False,,,,
26837,14:35.814,2,False,,,,,True,1758,676,1935,897,True,17,979,248,1237,False,,,,
26852,14:36.304,2,False,,,,,True,1762,670,1939,894,True,24,965,253,1226,False,,,,
26867,14:36.793,2,False,,,,,True,1766,667,1943,896,True,26,962,255,1221,False,,,,
26882,14:37.283,2,False,,,,,True,1731,669,1905,894,True,-10,968,218,1227,False,,,,
26897,14:37.772,2,False,,,,,True,1742,668,1915,892,True,-13,971,213,1227,False,,,,
26912,14:38.262,2,False,,,,,True,1751,659,1926,887,True,-6,959,227,1222,False,,,,
26927,14:38.751,2,False,,,,,True,1740,675,1916,898,True,2,947,234,1204,False,,,,
26942,14:39.241,2,False,,,,,True,1743,680,1910,902,True,32,936,261,1194,False,,,,
26957,14:39.730,2,False,,,,,True,2247,730,2462,983,True,535,845,710,1070,False,,,,
26972,14:40.220,1,False,,,,,False,,,,,True,623,793,792,1019,False,,,,
26987,14:40.709,1,False,,,,,False,,,,,True,611,799,781,1018,False,,,,
27002,14:41.199,1,False,,,,,False,,,,,True,604,795,774,1020,False,,,,
27017,14:41.688,1,False,,,,,False,,,,,True,599,790,769,1009,False,,,,
27032,14:42.178,1,False,,,,,False,,,,,True,601,795,770,1010,False,,,,
27047,14:42.667,1,False,,,,,False,,,,,True,605,798,772,1013,False,,,,
27062,14:43.157,1,False,,,,,False,,,,,True,608,796,775,1011,False,,,,
27077,14:43.646,1,False,,,,,False,,,,,True,607,791,775,1009,False,,,,
27092,14:44.136,1,False,,,,,False,,,,,True,607,786,776,1005,False,,,,
27107,14:44.625,1,False,,,,,False,,,,,True,606,782,775,998,False,,,,
27122,14:45.115,1,False,,,,,False,,,,,True,600,783,769,999,False,,,,
27137,14:45.604,1,False,,,,,False,,,,,True,604,779,775,997,False,,,,
27152,14:46.094,1,False,,,,,False,,,,,True,613,777,785,1009,False,,,,
27167,14:46.583,1,False,,,,,False,,,,,True,609,777,782,997,False,,,,
27182,14:47.073,1,False,,,,,False,,,,,True,591,774,767,998,False,,,,
27197,14:47.563,1,False,,,,,False,,,,,True,605,776,775,998,False,,,,
27212,14:48.052,2,False,,,,,True,2058,637,2244,866,True,382,789,570,1022,False,,,,
27227,14:48.542,2,False,,,,,True,1827,630,1991,847,True,133,828,350,1072,False,,,,
27242,14:49.031,2,False,,,,,True,1849,643,2015,859,True,156,819,375,1064,False,,,,
27257,14:49.521,2,False,,,,,True,1863,651,2033,873,True,166,836,380,1085,False,,,,
27272,14:50.010,2,False,,,,,True,1883,654,2055,874,True,182,829,393,1078,False,,,,
27287,14:50.500,2,False,,,,,True,1875,649,2044,869,True,183,829,390,1077,False,,,,
27302,14:50.989,2,False,,,,,True,1871,644,2038,866,True,181,826,390,1075,False,,,,
27317,14:51.479,2,False,,,,,True,1870,649,2037,868,True,191,830,396,1077,False,,,,
27332,14:51.968,2,False,,,,,True,1868,650,2037,871,True,197,832,402,1076,False,,,,
27347,14:52.458,2,False,,,,,True,1879,644,2049,865,True,204,831,408,1072,False,,,,
27362,14:52.947,2,False,,,,,True,1887,642,2058,862,True,201,825,407,1069,False,,,,
27377,14:53.437,2,False,,,,,True,1890,642,2061,864,True,203,831,406,1072,False,,,,
27392,14:53.926,2,False,,,,,True,1889,641,2061,863,True,195,830,400,1071,False,,,,
27407,14:54.416,2,False,,,,,True,1884,642,2056,863,True,198,831,404,1073,False,,,,
