frame,time,faces_detected_count,039_detected,039_tl_x,039_tl_y,039_br_x,039_br_y,040_detected,040_tl_x,040_tl_y,040_br_x,040_br_y,041_detected,041_tl_x,041_tl_y,041_br_x,041_br_y,UNKNOWN_detected,UNKNOWN_tl_x,UNKNOWN_tl_y,UNKNOWN_br_x,UNKNOWN_br_y
27815,15:05.902,1,False,,,,,False,,,,,True,1423,640,1591,851,False,,,,
27830,15:06.390,1,False,,,,,False,,,,,True,1387,776,1551,994,False,,,,
27845,15:06.879,1,False,,,,,False,,,,,True,1385,833,1549,1051,False,,,,
27860,15:07.367,1,False,,,,,False,,,,,True,1367,801,1530,1015,False,,,,
27875,15:07.856,1,False,,,,,False,,,,,True,1339,771,1499,982,False,,,,
27890,15:08.344,1,False,,,,,False,,,,,True,1357,716,1518,936,False,,,,
27905,15:08.833,1,False,,,,,False,,,,,True,1396,688,1561,905,False,,,,
27920,15:09.321,1,False,,,,,False,,,,,True,1381,665,1543,885,False,,,,
27935,15:09.810,1,False,,,,,False,,,,,True,1384,683,1547,896,False,,,,
27950,15:10.298,1,False,,,,,False,,,,,True,1406,708,1577,924,False,,,,
27965,15:10.787,1,False,,,,,False,,,,,True,1418,734,1582,952,False,,,,
27980,15:11.276,1,False,,,,,False,,,,,True,1425,747,1587,962,False,,,,
27995,15:11.764,1,False,,,,,False,,,,,True,1413,760,1576,977,False,,,,
28010,15:12.253,1,False,,,,,False,,,,,True,1245,747,1401,957,False,,,,
28025,15:12.741,1,False,,,,,False,,,,,True,1208,737,1364,949,False,,,,
28040,15:13.230,1,False,,,,,False,,,,,True,1212,723,1369,931,False,,,,
28055,15:13.718,1,False,,,,,False,,,,,True,1220,717,1375,926,False,,,,
28070,15:14.207,1,False,,,,,False,,,,,True,1221,722,1373,930,False,,,,
28085,15:14.695,1,False,,,,,False,,,,,True,1276,710,1429,920,False,,,,
28100,15:15.184,1,True,908,587,1065,809,False,,,,,False,,,,,False,,,,
28115,15:15.672,1,False,,,,,False,,,,,True,1316,652,1481,866,False,,,,
28130,15:16.161,1,False,,,,,False,,,,,True,1293,688,1458,903,False,,,,
28145,15:16.649,1,False,,,,,False,,,,,True,1276,663,1437,876,False,,,,
28160,15:17.138,1,False,,,,,False,,,,,True,1286,666,1449,881,False,,,,
28175,15:17.626,1,False,,,,,False,,,,,True,1263,666,1422,881,False,,,,
28190,15:18.115,1,False,,,,,False,,,,,True,1256,723,1416,938,False,,,,
28205,15:18.604,1,False,,,,,False,,,,,True,1251,710,1412,928,False,,,,
28220,15:19.092,1,False,,,,,False,,,,,True,1250,703,1412,920,False,,,,
28235,15:19.581,1,False,,,,,False,,,,,True,1249,709,1411,928,False,,,,
28250,15:20.069,1,False,,,,,False,,,,,True,1281,622,1443,835,False,,,,
28265,15:20.558,1,False,,,,,False,,,,,True,1393,523,1559,743,False,,,,
28280,15:21.046,1,False,,,,,False,,,,,True,1299,592,1462,810,False,,,,
28295,15:21.535,1,False,,,,,False,,,,,True,1291,592,1454,809,False,,,,
28310,15:22.023,1,False,,,,,False,,,,,True,1289,601,1454,820,False,,,,
28325,15:22.512,1,False,,,,,False,,,,,True,1297,603,1460,822,False,,,,
28340,15:23.000,1,False,,,,,False,,,,,True,1292,609,1456,831,False,,,,
28355,15:23.489,1,False,,,,,False,,,,,True,1304,638,1464,852,False,,,,
28370,15:23.977,1,False,,,,,False,,,,,True,1330,736,1490,950,False,,,,
28385,15:24.466,1,False,,,,,False,,,,,True,1289,781,1451,994,False,,,,
28400,15:24.954,1,False,,,,,False,,,,,True,1320,698,1482,907,False,,,,
28415,15:25.443,1,False,,,,,False,,,,,True,1326,811,1489,1024,False,,,,
28430,15:25.932,1,False,,,,,False,,,,,True,1320,902,1480,1117,False,,,,
28445,15:26.420,1,False,,,,,False,,,,,True,1370,947,1536,1167,False,,,,
28460,15:26.909,1,False,,,,,False,,,,,True,1467,925,1637,1148,False,,,,
28475,15:27.397,1,False,,,,,False,,,,,True,1484,966,1655,1194,False,,,,
28490,15:27.886,1,False,,,,,False,,,,,True,1589,1110,1768,1344,False,,,,
28505,15:28.374,1,False,,,,,False,,,,,True,1576,1046,1755,1280,False,,,,
28520,15:28.863,1,False,,,,,False,,,,,True,1541,892,1715,1112,False,,,,
28535,15:29.351,1,False,,,,,False,,,,,True,1532,1032,1709,1266,False,,,,
28550,15:29.840,1,False,,,,,False,,,,,True,1540,1164,1720,1404,False,,,,
28565,15:30.328,1,False,,,,,False,,,,,True,1546,1053,1724,1285,False,,,,
28580,15:30.817,1,False,,,,,False,,,,,True,1532,982,1705,1208,False,,,,
28595,15:31.305,1,False,,,,,False,,,,,True,1557,1060,1733,1295,False,,,,
28610,15:31.794,1,False,,,,,False,,,,,True,1520,856,1690,1078,False,,,,
28625,15:32.282,1,False,,,,,False,,,,,True,1492,887,1660,1105,False,,,,
28640,15:32.771,1,False,,,,,False,,,,,True,1492,878,1660,1094,False,,,,
28655,15:33.260,1,False,,,,,False,,,,,True,1533,785,1704,1008,False,,,,
28670,15:33.748,1,False,,,,,False,,,,,True,1555,757,1726,981,False,,,,
28685,15:34.237,1,False,,,,,False,,,,,True,1552,762,1724,985,False,,,,
28700,15:34.725,1,False,,,,,False,,,,,True,1562,796,1737,1022,False,,,,
28715,15:35.214,1,False,,,,,False,,,,,True,1569,797,1743,1022,False,,,,
28730,15:35.702,1,False,,,,,False,,,,,True,1554,1156,1733,1398,False,,,,
28745,15:36.191,1,False,,,,,False,,,,,True,1555,1106,1729,1339,False,,,,
28760,15:36.679,2,True,-97,703,125,992,False,,,,,True,1625,761,1803,991,False,,,,
28775,15:37.168,1,False,,,,,False,,,,,True,1358,843,1520,1056,False,,,,
28790,15:37.656,1,False,,,,,False,,,,,True,1332,790,1492,1003,False,,,,
28805,15:38.145,1,False,,,,,False,,,,,True,1466,732,1632,947,False,,,,
28820,15:38.633,1,False,,,,,False,,,,,True,1474,704,1640,923,False,,,,
28835,15:39.122,2,True,453,618,638,868,False,,,,,True,2090,606,2326,868,False,,,,
28850,15:39.610,1,True,1029,406,1187,629,False,,,,,False,,,,,False,,,,
28865,15:40.099,1,True,1038,410,1201,635,False,,,,,False,,,,,False,,,,
28880,15:40.587,1,True,1029,423,1190,658,False,,,,,False,,,,,False,,,,
28895,15:41.076,1,True,1020,413,1183,646,False,,,,,False,,,,,False,,,,
28910,15:41.565,1,False,,,,,False,,,,,True,1544,392,1719,626,False,,,,
28925,15:42.053,1,False,,,,,False,,,,,True,1316,487,1478,706,False,,,,
28940,15:42.542,1,False,,,,,False,,,,,True,1338,553,1503,774,False,,,,
28955,15:43.030,2,True,233,551,430,802,False,,,,,True,1825,492,2024,737,False,,,,
28970,15:43.519,2,True,-50,586,166,865,False,,,,,True,1636,608,1816,836,False,,,,
28985,15:44.007,1,False,,,,,False,,,,,True,1259,628,1419,833,False,,,,
29000,15:44.496,1,False,,,,,False,,,,,True,1153,530,1313,744,False,,,,
29015,15:44.984,2,True,31,441,282,722,False,,,,,True,1762,350,1960,595,False,,,,
29030,15:45.473,2,True,288,440,501,704,False,,,,,True,1975,417,2194,669,False,,,,
29045,15:45.961,1,False,,,,,False,,,,,True,1353,545,1519,764,False,,,,
29060,15:46.450,1,False,,,,,False,,,,,True,1278,535,1440,753,False,,,,
29075,15:46.938,1,False,,,,,False,,,,,True,1399,501,1565,721,False,,,,
29090,15:47.427,2,True,253,461,468,721,False,,,,,True,1956,450,2181,704,False,,,,
29105,15:47.915,2,True,164,179,403,462,False,,,,,True,1950,211,2184,481,False,,,,
29120,15:48.404,0,False,,,,,False,,,,,False,,,,,False,,,,
29135,15:48.893,0,False,,,,,False,,,,,False,,,,,False,,,,
29150,15:49.381,0,False,,,,,False,,,,,False,,,,,False,,,,
29165,15:49.870,1,False,,,,,False,,,,,True,148,157,396,399,False,,,,
29180,15:50.358,2,True,337,385,553,643,False,,,,,True,2067,228,2317,515,False,,,,
29195,15:50.847,1,True,630,492,805,728,False,,,,,False,,,,,False,,,,
29210,15:51.335,2,True,141,640,359,907,False,,,,,True,1827,632,2027,873,False,,,,
29225,15:51.824,2,True,505,578,685,824,False,,,,,True,2173,550,2412,819,False,,,,
29240,15:52.312,1,True,768,511,935,743,False,,,,,False,,,,,False,,,,
29255,15:52.801,1,True,932,504,1091,731,False,,,,,False,,,,,False,,,,
29270,15:53.289,1,True,927,487,1083,713,False,,,,,False,,,,,False,,,,
29285,15:53.778,1,True,952,483,1084,703,False,,,,,False,,,,,False,,,,
29300,15:54.266,1,True,910,492,1048,716,False,,,,,False,,,,,False,,,,
29315,15:54.755,1,True,798,474,955,700,False,,,,,False,,,,,False,,,,
29330,15:55.243,1,True,864,497,1027,726,False,,,,,False,,,,,False,,,,
29345,15:55.732,1,True,915,502,1067,730,False,,,,,False,,,,,False,,,,
29360,15:56.221,2,True,-90,518,123,801,False,,,,,True,1622,526,1799,758,False,,,,
29375,15:56.709,2,True,90,468,307,742,False,,,,,True,1756,482,1948,724,False,,,,
29390,15:57.198,2,True,447,514,625,757,False,,,,,True,2064,477,2299,745,False,,,,
29405,15:57.686,1,True,676,532,834,762,False,,,,,False,,,,,False,,,,
29420,15:58.175,2,True,108,482,331,753,False,,,,,True,1780,513,1974,756,False,,,,
29435,15:58.663,1,False,,,,,False,,,,,True,1423,539,1590,759,False,,,,
29450,15:59.152,1,False,,,,,False,,,,,True,1417,556,1582,773,False,,,,
29465,15:59.640,1,False,,,,,False,,,,,True,1401,559,1568,776,False,,,,
29480,16:00.129,1,False,,,,,False,,,,,True,1415,524,1579,741,False,,,,
29495,16:00.617,1,False,,,,,False,,,,,True,1373,616,1537,830,False,,,,
29510,16:01.106,1,False,,,,,False,,,,,True,1403,713,1571,931,False,,,,
29525,16:01.594,1,False,,,,,False,,,,,True,1369,702,1534,920,False,,,,
29540,16:02.083,1,False,,,,,False,,,,,True,1320,798,1480,1013,False,,,,
29555,16:02.571,1,False,,,,,False,,,,,True,1342,719,1504,935,False,,,,
29570,16:03.060,1,False,,,,,False,,,,,True,1310,682,1471,898,False,,,,
29585,16:03.549,1,False,,,,,False,,,,,True,1313,532,1478,749,False,,,,
29600,16:04.037,1,False,,,,,False,,,,,True,1330,577,1491,788,False,,,,
29615,16:04.526,1,False,,,,,False,,,,,True,1371,602,1534,814,False,,,,
29630,16:05.014,1,False,,,,,False,,,,,True,1366,619,1530,831,False,,,,
29645,16:05.503,1,False,,,,,False,,,,,True,1348,624,1511,834,False,,,,
29660,16:05.991,1,False,,,,,False,,,,,True,1350,636,1514,851,False,,,,
29675,16:06.480,1,False,,,,,False,,,,,True,1348,639,1513,850,False,,,,
29690,16:06.968,1,False,,,,,False,,,,,True,1317,618,1478,834,False,,,,
29705,16:07.457,1,False,,,,,False,,,,,True,1359,713,1520,928,False,,,,
29720,16:07.945,1,False,,,,,False,,,,,True,1417,678,1578,897,False,,,,
29735,16:08.434,2,True,461,615,634,853,False,,,,,True,2046,607,2273,869,False,,,,
29750,16:08.922,2,True,217,581,417,838,False,,,,,True,1830,635,2023,869,False,,,,
29765,16:09.411,1,False,,,,,False,,,,,True,1343,678,1507,894,False,,,,
29780,16:09.899,1,False,,,,,False,,,,,True,1274,675,1436,894,False,,,,
29795,16:10.388,1,False,,,,,False,,,,,True,1261,666,1419,884,False,,,,
29810,16:10.876,1,False,,,,,False,,,,,True,1266,667,1426,882,False,,,,
29825,16:11.365,1,False,,,,,False,,,,,True,1307,702,1469,915,False,,,,
29840,16:11.854,1,False,,,,,False,,,,,True,1293,690,1458,906,False,,,,
29855,16:12.342,1,False,,,,,False,,,,,True,1456,665,1625,880,False,,,,
29870,16:12.831,1,True,838,649,995,861,False,,,,,False,,,,,False,,,,
29885,16:13.319,1,True,865,655,1016,861,False,,,,,False,,,,,False,,,,
29900,16:13.808,1,True,857,632,1005,846,False,,,,,False,,,,,False,,,,
29915,16:14.296,1,True,842,626,990,846,False,,,,,False,,,,,False,,,,
29930,16:14.785,1,True,794,609,946,833,False,,,,,False,,,,,False,,,,
29945,16:15.273,2,True,428,562,612,803,False,,,,,True,2050,533,2280,794,False,,,,
29960,16:15.762,2,True,-17,492,218,772,False,,,,,True,1689,605,1875,830,False,,,,
29975,16:16.250,1,False,,,,,False,,,,,True,1566,612,1739,837,False,,,,
29990,16:16.739,1,False,,,,,False,,,,,True,1546,608,1717,829,False,,,,
30005,16:17.227,1,False,,,,,False,,,,,True,1394,722,1558,940,False,,,,
30020,16:17.716,1,False,,,,,False,,,,,True,1352,823,1517,1042,False,,,,
30035,16:18.204,1,False,,,,,False,,,,,True,1474,780,1644,999,False,,,,
30050,16:18.693,1,False,,,,,False,,,,,True,1455,682,1624,900,False,,,,
30065,16:19.182,1,False,,,,,False,,,,,True,1292,823,1453,1038,False,,,,
30080,16:19.670,1,False,,,,,False,,,,,True,1312,799,1475,1008,False,,,,
30095,16:20.159,1,False,,,,,False,,,,,True,1306,791,1472,1005,False,,,,
30110,16:20.647,1,False,,,,,False,,,,,True,1397,827,1591,1028,False,,,,
30125,16:21.136,1,False,,,,,False,,,,,True,1453,780,1632,996,False,,,,
30140,16:21.624,2,True,327,768,531,942,False,,,,,True,1876,367,2098,628,False,,,,
30155,16:22.113,2,True,611,894,835,1041,False,,,,,True,2138,186,2405,469,False,,,,
30170,16:22.601,1,True,803,839,987,972,False,,,,,False,,,,,False,,,,
30185,16:23.090,1,True,982,773,1162,900,False,,,,,False,,,,,False,,,,
30200,16:23.578,1,True,1037,732,1209,883,False,,,,,False,,,,,False,,,,
30215,16:24.067,1,True,1156,680,1313,887,False,,,,,False,,,,,False,,,,
30230,16:24.555,1,True,1105,670,1263,872,False,,,,,False,,,,,False,,,,
30245,16:25.044,1,True,1085,657,1233,865,False,,,,,False,,,,,False,,,,
30260,16:25.532,1,True,1070,710,1220,926,False,,,,,False,,,,,False,,,,
30275,16:26.021,1,True,1023,766,1178,971,False,,,,,False,,,,,False,,,,
30290,16:26.510,2,True,582,677,759,910,False,,,,,True,2259,583,2467,850,False,,,,
30305,16:26.998,1,False,,,,,False,,,,,True,1576,678,1752,902,False,,,,
30320,16:27.487,2,True,-32,658,180,931,False,,,,,True,1649,708,1831,938,False,,,,
30335,16:27.975,2,True,30,596,250,870,False,,,,,True,1702,700,1887,931,False,,,,
30350,16:28.464,2,True,-17,588,198,859,False,,,,,True,1661,682,1844,913,False,,,,
30365,16:28.952,2,True,-82,609,135,887,False,,,,,True,1610,698,1786,929,False,,,,
30380,16:29.441,1,False,,,,,False,,,,,True,1564,716,1738,944,False,,,,
30395,16:29.929,1,False,,,,,False,,,,,True,1545,713,1717,939,False,,,,
30410,16:30.418,1,False,,,,,False,,,,,True,1535,718,1709,944,False,,,,
30425,16:30.906,1,False,,,,,False,,,,,True,1531,715,1707,941,False,,,,
30440,16:31.395,1,False,,,,,False,,,,,True,1534,722,1709,951,False,,,,
30455,16:31.883,1,False,,,,,False,,,,,True,1545,735,1716,958,False,,,,
30470,16:32.372,1,False,,,,,False,,,,,True,1549,740,1721,963,False,,,,
30485,16:32.860,1,False,,,,,False,,,,,True,1550,734,1722,959,False,,,,
30500,16:33.349,1,False,,,,,False,,,,,True,1550,731,1720,952,False,,,,
30515,16:33.838,1,False,,,,,False,,,,,True,1550,734,1720,954,False,,,,
30530,16:34.326,1,False,,,,,False,,,,,True,1555,734,1725,956,False,,,,
30545,16:34.815,1,False,,,,,False,,,,,True,1558,741,1729,963,False,,,,
30560,16:35.303,1,False,,,,,False,,,,,True,1558,736,1727,953,False,,,,
30575,16:35.792,1,False,,,,,False,,,,,True,1558,739,1726,959,False,,,,
30590,16:36.280,1,False,,,,,False,,,,,True,1559,734,1728,951,False,,,,
30605,16:36.769,1,False,,,,,False,,,,,True,1559,741,1728,960,False,,,,
30620,16:37.257,1,False,,,,,False,,,,,True,1563,740,1732,959,False,,,,
30635,16:37.746,2,True,406,617,584,859,False,,,,,True,2002,703,2219,953,False,,,,
30650,16:38.234,1,True,928,657,1074,872,False,,,,,False,,,,,False,,,,
30665,16:38.723,1,True,946,669,1094,889,False,,,,,False,,,,,False,,,,
30680,16:39.211,1,True,906,673,1060,896,False,,,,,False,,,,,False,,,,
30695,16:39.700,1,True,909,670,1061,885,False,,,,,False,,,,,False,,,,
30710,16:40.188,1,True,901,667,1052,885,False,,,,,False,,,,,False,,,,
30725,16:40.677,1,True,872,671,1023,885,False,,,,,False,,,,,False,,,,
30740,16:41.165,2,True,171,637,380,894,False,,,,,True,1823,696,2015,923,False,,,,
30755,16:41.654,2,True,69,678,290,939,False,,,,,True,1744,741,1927,967,False,,,,
30770,16:42.143,2,True,113,646,332,915,False,,,,,True,1757,732,1939,957,False,,,,
30785,16:42.631,2,True,260,537,467,814,False,,,,,True,1875,661,2070,897,False,,,,
30800,16:43.120,2,True,275,588,474,856,False,,,,,True,1894,669,2091,904,False,,,,
30815,16:43.608,2,True,270,599,462,855,False,,,,,True,1904,664,2104,900,False,,,,
30830,16:44.097,2,True,250,608,446,868,False,,,,,True,1887,664,2086,897,False,,,,
30845,16:44.585,2,True,152,658,356,900,False,,,,,True,1812,738,2002,967,False,,,,
30860,16:45.074,2,True,80,608,301,864,False,,,,,True,1766,710,1952,942,False,,,,
30875,16:45.562,1,False,,,,,False,,,,,True,1566,885,1730,1092,False,,,,
30890,16:46.051,2,True,-34,779,164,1054,False,,,,,True,1605,947,1775,1164,False,,,,
30905,16:46.539,1,True,1006,661,1147,862,False,,,,,False,,,,,False,,,,
30920,16:47.028,1,True,933,594,1074,808,False,,,,,False,,,,,False,,,,
30935,16:47.516,2,True,168,455,371,725,False,,,,,True,1811,736,2006,970,False,,,,
30950,16:48.005,1,False,,,,,False,,,,,True,1329,700,1490,908,False,,,,
30965,16:48.493,1,False,,,,,False,,,,,True,1371,684,1533,895,False,,,,
30980,16:48.982,1,False,,,,,False,,,,,True,1355,679,1515,890,False,,,,
30995,16:49.471,1,False,,,,,False,,,,,True,1400,495,1565,711,False,,,,
31010,16:49.959,1,False,,,,,False,,,,,True,1376,169,1551,399,False,,,,
31025,16:50.448,0,False,,,,,False,,,,,False,,,,,False,,,,
31040,16:50.936,0,False,,,,,False,,,,,False,,,,,False,,,,
31055,16:51.425,0,False,,,,,False,,,,,False,,,,,False,,,,
31070,16:51.913,0,False,,,,,False,,,,,False,,,,,False,,,,
31085,16:52.402,1,False,,,,,False,,,,,False,,,,,True,1510,24,1683,226
31100,16:52.890,1,False,,,,,False,,,,,True,1453,336,1626,568,False,,,,
31115,16:53.379,1,False,,,,,False,,,,,True,1474,476,1646,695,False,,,,
31130,16:53.867,1,False,,,,,False,,,,,True,1494,503,1663,725,False,,,,
31145,16:54.356,1,False,,,,,False,,,,,True,1490,627,1657,841,False,,,,
31160,16:54.844,1,False,,,,,False,,,,,True,1479,760,1646,977,False,,,,
31175,16:55.333,1,False,,,,,False,,,,,True,1503,662,1672,875,False,,,,
31190,16:55.821,1,False,,,,,False,,,,,True,1521,594,1689,804,False,,,,
31205,16:56.310,2,True,-90,441,115,722,False,,,,,True,1614,637,1785,854,False,,,,
31220,16:56.799,1,True,771,565,920,791,False,,,,,False,,,,,False,,,,
31235,16:57.287,1,False,,,,,False,,,,,True,1358,640,1518,848,False,,,,
31250,16:57.776,1,False,,,,,False,,,,,True,1344,654,1505,865,False,,,,
31265,16:58.264,1,False,,,,,False,,,,,True,1405,680,1569,897,False,,,,
31280,16:58.753,1,False,,,,,False,,,,,True,1424,734,1587,952,False,,,,
31295,16:59.241,2,True,80,682,290,948,False,,,,,True,1745,765,1932,990,False,,,,
31310,16:59.730,2,True,35,499,259,773,False,,,,,True,1731,549,1915,780,False,,,,
31325,17:00.218,1,False,,,,,False,,,,,True,1552,626,1719,844,False,,,,
31340,17:00.707,1,False,,,,,False,,,,,True,1554,651,1723,873,False,,,,
31355,17:01.195,1,False,,,,,False,,,,,True,1569,583,1744,803,False,,,,
31370,17:01.684,1,False,,,,,False,,,,,True,1560,594,1732,813,False,,,,
31385,17:02.172,1,False,,,,,False,,,,,True,1565,608,1737,830,False,,,,
31400,17:02.661,1,False,,,,,False,,,,,True,1546,608,1716,827,False,,,,
31415,17:03.149,1,False,,,,,False,,,,,True,1523,673,1692,889,False,,,,
31430,17:03.638,1,False,,,,,False,,,,,True,1543,804,1753,1001,False,,,,
31445,17:04.127,1,False,,,,,False,,,,,True,1540,773,1721,994,False,,,,
31460,17:04.615,2,True,24,882,267,1129,False,,,,,True,1630,430,1821,664,False,,,,
31475,17:05.104,1,False,,,,,False,,,,,True,1255,467,1442,679,False,,,,
31490,17:05.592,1,False,,,,,False,,,,,True,1374,569,1547,783,False,,,,
31505,17:06.081,1,False,,,,,False,,,,,True,1448,669,1610,882,False,,,,
31520,17:06.569,1,False,,,,,False,,,,,True,1443,680,1608,898,False,,,,
31535,17:07.058,1,False,,,,,False,,,,,True,1453,666,1616,881,False,,,,
31550,17:07.546,1,False,,,,,False,,,,,True,1461,675,1626,894,False,,,,
31565,17:08.035,1,False,,,,,False,,,,,True,1469,689,1634,903,False,,,,
31580,17:08.523,1,False,,,,,False,,,,,True,1452,670,1615,888,False,,,,
31595,17:09.012,1,False,,,,,False,,,,,True,1452,699,1617,916,False,,,,
31610,17:09.500,1,False,,,,,False,,,,,True,1507,682,1671,899,False,,,,
31625,17:09.989,2,True,-17,677,204,951,False,,,,,True,1683,795,1863,1022,False,,,,
31640,17:10.477,2,True,112,608,328,873,False,,,,,True,1785,632,1976,867,False,,,,
31655,17:10.966,2,True,-82,219,160,517,False,,,,,True,1733,321,1929,570,False,,,,
31670,17:11.454,2,True,393,317,584,571,False,,,,,True,2102,291,2350,569,False,,,,
31685,17:11.943,1,True,849,534,1006,759,False,,,,,False,,,,,False,,,,
31700,17:12.432,1,True,887,537,1043,758,False,,,,,False,,,,,False,,,,
31715,17:12.920,1,True,889,531,1042,755,False,,,,,False,,,,,False,,,,
31730,17:13.409,2,True,247,588,450,836,False,,,,,True,1904,500,2120,760,False,,,,
31745,17:13.897,1,False,,,,,False,,,,,True,1515,624,1687,848,False,,,,
31760,17:14.386,1,False,,,,,False,,,,,True,1518,711,1691,931,False,,,,
31775,17:14.874,1,False,,,,,False,,,,,True,1510,641,1681,859,False,,,,
31790,17:15.363,1,False,,,,,False,,,,,True,1439,443,1612,674,False,,,,
31805,17:15.851,1,False,,,,,False,,,,,False,,,,,True,1741,126,1957,305
31820,17:16.340,1,False,,,,,False,,,,,False,,,,,True,1841,7,2033,228
31835,17:16.828,1,False,,,,,False,,,,,True,884,202,1072,446,False,,,,
31850,17:17.317,1,False,,,,,False,,,,,True,1076,437,1245,664,False,,,,
31865,17:17.805,1,False,,,,,False,,,,,True,1160,522,1327,738,False,,,,
31880,17:18.294,1,False,,,,,False,,,,,True,1173,539,1338,753,False,,,,
31895,17:18.782,1,False,,,,,False,,,,,True,1163,550,1329,759,False,,,,
31910,17:19.271,1,False,,,,,False,,,,,True,1169,555,1335,764,False,,,,
31925,17:19.760,1,False,,,,,False,,,,,True,1182,517,1347,734,False,,,,
31940,17:20.248,1,False,,,,,False,,,,,True,1226,649,1389,864,False,,,,
31955,17:20.737,1,False,,,,,False,,,,,True,1243,651,1406,862,False,,,,
31970,17:21.225,1,False,,,,,False,,,,,True,1251,634,1412,846,False,,,,
31985,17:21.714,1,False,,,,,False,,,,,True,1250,635,1409,842,False,,,,
32000,17:22.202,1,False,,,,,False,,,,,True,1266,607,1426,817,False,,,,
32015,17:22.691,1,False,,,,,False,,,,,True,1284,617,1446,833,False,,,,
32030,17:23.179,1,False,,,,,False,,,,,True,1278,648,1439,863,False,,,,
32045,17:23.668,1,False,,,,,False,,,,,True,1295,701,1457,913,False,,,,
32060,17:24.156,1,False,,,,,False,,,,,True,1301,681,1464,894,False,,,,
32075,17:24.645,1,False,,,,,False,,,,,True,1297,678,1458,893,False,,,,
32090,17:25.133,1,False,,,,,False,,,,,True,1300,697,1462,914,False,,,,
32105,17:25.622,1,False,,,,,False,,,,,True,1294,695,1457,905,False,,,,
32120,17:26.110,1,False,,,,,False,,,,,True,1281,676,1443,893,False,,,,
32135,17:26.599,1,False,,,,,False,,,,,True,1321,673,1484,888,False,,,,
32150,17:27.088,1,False,,,,,False,,,,,True,1324,682,1487,897,False,,,,
32165,17:27.576,1,False,,,,,False,,,,,True,1317,677,1481,890,False,,,,
32180,17:28.065,1,False,,,,,False,,,,,True,1319,672,1481,882,False,,,,
32195,17:28.553,1,False,,,,,False,,,,,True,1331,675,1493,888,False,,,,
32210,17:29.042,1,False,,,,,False,,,,,True,1362,687,1525,900,False,,,,
32225,17:29.530,1,False,,,,,False,,,,,True,1356,669,1518,880,False,,,,
32240,17:30.019,1,False,,,,,False,,,,,True,1345,662,1508,873,False,,,,
32255,17:30.507,1,False,,,,,False,,,,,True,1341,650,1502,861,False,,,,
32270,17:30.996,1,False,,,,,False,,,,,True,1343,684,1504,896,False,,,,
32285,17:31.484,1,False,,,,,False,,,,,True,1346,669,1507,877,False,,,,
32300,17:31.973,1,False,,,,,False,,,,,True,1420,686,1582,902,False,,,,
32315,17:32.461,1,False,,,,,False,,,,,True,1466,591,1631,804,False,,,,
32330,17:32.950,1,False,,,,,False,,,,,True,1445,728,1607,943,False,,,,
32345,17:33.438,1,False,,,,,False,,,,,True,1408,688,1573,906,False,,,,
32360,17:33.927,1,False,,,,,False,,,,,True,1392,689,1555,902,False,,,,
32375,17:34.416,1,False,,,,,False,,,,,True,1399,664,1564,882,False,,,,
32390,17:34.904,1,False,,,,,False,,,,,True,1399,670,1564,883,False,,,,
32405,17:35.393,1,False,,,,,False,,,,,True,1392,665,1557,885,False,,,,
32420,17:35.881,1,False,,,,,False,,,,,True,1398,663,1563,874,False,,,,
32435,17:36.370,1,False,,,,,False,,,,,True,1407,670,1571,886,False,,,,
32450,17:36.858,1,False,,,,,False,,,,,True,1403,659,1568,874,False,,,,
32465,17:37.347,1,False,,,,,False,,,,,True,1387,665,1549,877,False,,,,
32480,17:37.835,1,False,,,,,False,,,,,True,1397,643,1563,856,False,,,,
32495,17:38.324,1,False,,,,,False,,,,,True,1393,668,1556,887,False,,,,
32510,17:38.812,1,False,,,,,False,,,,,True,1384,662,1547,877,False,,,,
32525,17:39.301,1,False,,,,,False,,,,,True,1385,663,1547,880,False,,,,
32540,17:39.789,1,False,,,,,False,,,,,True,1387,661,1550,877,False,,,,
32555,17:40.278,1,False,,,,,False,,,,,True,1383,664,1546,877,False,,,,
32570,17:40.766,1,False,,,,,False,,,,,True,1367,655,1532,870,False,,,,
32585,17:41.255,1,False,,,,,False,,,,,True,1358,668,1522,885,False,,,,
32600,17:41.743,1,False,,,,,False,,,,,True,1417,967,1587,1193,False,,,,
32615,17:42.232,1,True,734,592,888,817,False,,,,,False,,,,,False,,,,
32630,17:42.721,1,True,651,632,811,863,False,,,,,False,,,,,False,,,,
32645,17:43.209,2,True,-18,677,199,944,False,,,,,True,1682,659,1861,888,False,,,,
32660,17:43.698,1,False,,,,,False,,,,,True,1434,707,1598,921,False,,,,
32675,17:44.186,1,False,,,,,False,,,,,True,1439,680,1602,896,False,,,,
32690,17:44.675,1,False,,,,,False,,,,,True,1547,663,1712,876,False,,,,
32705,17:45.163,2,True,-11,537,213,817,False,,,,,True,1696,649,1870,868,False,,,,
32720,17:45.652,2,True,-81,527,151,812,False,,,,,True,1664,655,1839,873,False,,,,
32735,17:46.140,1,False,,,,,False,,,,,True,1628,649,1799,867,False,,,,
32750,17:46.629,1,False,,,,,False,,,,,True,1620,674,1791,894,False,,,,
32765,17:47.117,1,False,,,,,False,,,,,True,1586,701,1757,915,False,,,,
32780,17:47.606,1,False,,,,,False,,,,,True,1587,669,1758,885,False,,,,
32795,17:48.094,1,False,,,,,False,,,,,True,1619,778,1792,1006,False,,,,
